WP_000340715.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462903.1_1568	95.349	86	106
WP_000608292.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	27.761	335	367
WP_000608292.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	26.816	358	367
WP_000608292.1	lcl|NZ_JASEXF010000006.1_cds_WP_032916242.1_1156	34.831	89	367
WP_000342716.1	lcl|NZ_JASEXF010000022.1_cds_WP_282968628.1_2386	43.725	247	265
WP_017857901.1	lcl|NZ_JASEXF010000063.1_cds_WP_282966159.1_3531	36.949	295	310
WP_017857901.1	lcl|NZ_JASEXF010000020.1_cds_WP_004461490.1_2248	26.623	308	310
WP_017857901.1	lcl|NZ_JASEXF010000015.1_cds_WP_004462208.1_1936	28.571	133	310
WP_017857901.1	lcl|NZ_JASEXF010000063.1_cds_WP_282966159.1_3531	36.949	295	310
WP_017857901.1	lcl|NZ_JASEXF010000020.1_cds_WP_004461490.1_2248	26.623	308	310
WP_017857901.1	lcl|NZ_JASEXF010000015.1_cds_WP_004462208.1_1936	28.571	133	310
WP_001088861.1	lcl|NZ_JASEXF010000023.1_cds_WP_004462309.1_2413	41.270	63	144
WP_240738526.1	lcl|NZ_JASEXF010000040.1_cds_WP_004462594.1_3135	29.808	104	221
WP_002095414.1	lcl|NZ_JASEXF010000004.1_cds_WP_004469895.1_806	31.333	150	388
WP_002095414.1	lcl|NZ_JASEXF010000011.1_cds_WP_282969861.1_1613	36.000	100	388
WP_002095414.1	lcl|NZ_JASEXF010000040.1_cds_WP_004462595.1_3136	30.282	142	388
WP_002095414.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965815.1_1602	25.359	209	388
WP_002095414.1	lcl|NZ_JASEXF010000023.1_cds_WP_282962735.1_2397	27.465	142	388
WP_002095414.1	lcl|NZ_JASEXF010000001.1_cds_WP_004461184.1_22	24.476	143	388
WP_001091189.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965820.1_1582	25.714	210	252
WP_000815073.1	lcl|NZ_JASEXF010000040.1_cds_WP_004462595.1_3136	21.348	178	409
WP_000815073.1	lcl|NZ_JASEXF010000004.1_cds_WP_004469895.1_806	24.409	127	409
WP_000575398.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	37.989	358	361
WP_000575398.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	35.920	348	361
WP_000575398.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	29.124	388	361
WP_000575398.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	28.646	384	361
WP_000575398.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	27.381	252	361
WP_000575398.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	24.058	345	361
WP_000667249.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465037.1_1645	41.111	180	176
WP_000406286.1	lcl|NZ_JASEXF010000011.1_cds_WP_235595378.1_1579	41.071	112	303
WP_239248138.1	lcl|NZ_JASEXF010000012.1_cds_WP_004472946.1_1733	29.503	322	313
WP_239248138.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965821.1_1572	30.000	250	313
WP_239248138.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	25.776	322	313
WP_239248138.1	lcl|NZ_JASEXF010000001.1_cds_WP_004461234.1_43	25.651	269	313
WP_239248138.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988125.1_1589	24.453	274	313
WP_239248138.1	lcl|NZ_JASEXF010000025.1_cds_WP_004466638.1_1210	22.531	324	313
WP_239248138.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465060.1_1647	25.382	327	313
WP_239248138.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965809.1_1619	29.630	108	313
WP_239248138.1	lcl|NZ_JASEXF010000038.1_cds_WP_282962048.1_3086	27.132	258	313
WP_239248138.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205762.1_1569	23.220	323	313
WP_239248138.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965804.1_1630	27.602	221	313
WP_239248138.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205836.1_1621	23.659	317	313
WP_239248138.1	lcl|NZ_JASEXF010000064.1_cds_WP_004464543.1_3536	21.603	287	313
WP_000572389.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462145.1_1639	30.579	121	134
WP_002079020.1	lcl|NZ_JASEXF010000001.1_cds_WP_004461234.1_43	29.255	188	311
WP_002079020.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465060.1_1647	24.625	333	311
WP_002079020.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965821.1_1572	26.556	241	311
WP_002079020.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988125.1_1589	26.857	175	311
WP_002079020.1	lcl|NZ_JASEXF010000064.1_cds_WP_004464543.1_3536	23.469	294	311
WP_002079020.1	lcl|NZ_JASEXF010000002.1_cds_WP_004467770.1_365	24.464	233	311
WP_002079020.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	21.622	259	311
WP_002079020.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965574.1_1425	27.976	168	311
WP_002079020.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965804.1_1630	21.348	267	311
WP_002079020.1	lcl|NZ_JASEXF010000011.1_cds_WP_061206028.1_1646	27.523	109	311
WP_000947528.1	lcl|NZ_JASEXF010000011.1_cds_WP_282966156.1_1642	24.370	119	361
WP_000947528.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988128.1_1643	25.253	297	361
WP_000947528.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205837.1_1622	28.070	114	361
WP_000797356.1	lcl|NZ_JASEXF010000019.1_cds_WP_004457781.1_2170	31.758	529	595
WP_000797356.1	lcl|NZ_JASEXF010000012.1_cds_WP_282966142.1_1665	28.937	508	595
WP_000797356.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965822.1_1571	26.758	512	595
WP_000797356.1	lcl|NZ_JASEXF010000028.1_cds_WP_004459265.1_2604	40.359	223	595
WP_000797356.1	lcl|NZ_JASEXF010000030.1_cds_WP_004461439.1_2691	26.522	230	595
WP_000797356.1	lcl|NZ_JASEXF010000038.1_cds_WP_004480457.1_3056	29.075	227	595
WP_000797356.1	lcl|NZ_JASEXF010000029.1_cds_WP_004460645.1_2636	28.870	239	595
WP_000797356.1	lcl|NZ_JASEXF010000004.1_cds_WP_016754786.1_711	27.473	273	595
WP_000797356.1	lcl|NZ_JASEXF010000017.1_cds_WP_282988168.1_2048	29.825	171	595
WP_000797356.1	lcl|NZ_JASEXF010000018.1_cds_WP_004464005.1_2142	30.857	175	595
WP_000797356.1	lcl|NZ_JASEXF010000039.1_cds_WP_004465861.1_3103	28.497	193	595
WP_000797356.1	lcl|NZ_JASEXF010000046.1_cds_WP_004460086.1_3295	25.296	253	595
WP_000797356.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466497.1_237	29.148	223	595
WP_000797356.1	lcl|NZ_JASEXF010000028.1_cds_WP_282965829.1_2588	27.451	204	595
WP_000797356.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	31.013	158	595
WP_000797356.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	25.806	186	595
WP_000797356.1	lcl|NZ_JASEXF010000052.1_cds_WP_016753706.1_3420	32.121	165	595
WP_000797356.1	lcl|NZ_JASEXF010000031.1_cds_WP_061205418.1_2745	29.609	179	595
WP_000797356.1	lcl|NZ_JASEXF010000007.1_cds_WP_004459763.1_1327	28.402	169	595
WP_000797356.1	lcl|NZ_JASEXF010000031.1_cds_WP_004470658.1_2764	32.515	163	595
WP_000797356.1	lcl|NZ_JASEXF010000004.1_cds_WP_004458701.1_710	26.971	241	595
WP_000797356.1	lcl|NZ_JASEXF010000024.1_cds_WP_282965970.1_2442	26.316	171	595
WP_000797356.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466635.1_258	29.565	230	595
WP_000797356.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	28.758	153	595
WP_000797356.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	26.708	161	595
WP_000797356.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	22.581	186	595
WP_000797356.1	lcl|NZ_JASEXF010000012.1_cds_WP_004467533.1_1677	29.240	171	595
WP_000797356.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461812.1_552	24.107	224	595
WP_000797356.1	lcl|NZ_JASEXF010000014.1_cds_WP_282965383.1_1887	23.041	217	595
WP_000797356.1	lcl|NZ_JASEXF010000008.1_cds_WP_282968390.1_1415	34.021	97	595
WP_000797356.1	lcl|NZ_JASEXF010000019.1_cds_WP_004457781.1_2170	31.758	529	595
WP_000797356.1	lcl|NZ_JASEXF010000012.1_cds_WP_282966142.1_1665	28.937	508	595
WP_000797356.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965822.1_1571	26.758	512	595
WP_000797356.1	lcl|NZ_JASEXF010000028.1_cds_WP_004459265.1_2604	40.359	223	595
WP_000797356.1	lcl|NZ_JASEXF010000030.1_cds_WP_004461439.1_2691	26.522	230	595
WP_000797356.1	lcl|NZ_JASEXF010000038.1_cds_WP_004480457.1_3056	29.075	227	595
WP_000797356.1	lcl|NZ_JASEXF010000029.1_cds_WP_004460645.1_2636	28.870	239	595
WP_000797356.1	lcl|NZ_JASEXF010000004.1_cds_WP_016754786.1_711	27.473	273	595
WP_000797356.1	lcl|NZ_JASEXF010000017.1_cds_WP_282988168.1_2048	29.825	171	595
WP_000797356.1	lcl|NZ_JASEXF010000018.1_cds_WP_004464005.1_2142	30.857	175	595
WP_000797356.1	lcl|NZ_JASEXF010000039.1_cds_WP_004465861.1_3103	28.497	193	595
WP_000797356.1	lcl|NZ_JASEXF010000046.1_cds_WP_004460086.1_3295	25.296	253	595
WP_000797356.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466497.1_237	29.148	223	595
WP_000797356.1	lcl|NZ_JASEXF010000028.1_cds_WP_282965829.1_2588	27.451	204	595
WP_000797356.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	31.013	158	595
WP_000797356.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	25.806	186	595
WP_000797356.1	lcl|NZ_JASEXF010000052.1_cds_WP_016753706.1_3420	32.121	165	595
WP_000797356.1	lcl|NZ_JASEXF010000031.1_cds_WP_061205418.1_2745	29.609	179	595
WP_000797356.1	lcl|NZ_JASEXF010000007.1_cds_WP_004459763.1_1327	28.402	169	595
WP_000797356.1	lcl|NZ_JASEXF010000031.1_cds_WP_004470658.1_2764	32.515	163	595
WP_000797356.1	lcl|NZ_JASEXF010000004.1_cds_WP_004458701.1_710	26.971	241	595
WP_000797356.1	lcl|NZ_JASEXF010000024.1_cds_WP_282965970.1_2442	26.316	171	595
WP_000797356.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466635.1_258	29.565	230	595
WP_000797356.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	28.758	153	595
WP_000797356.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	26.708	161	595
WP_000797356.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	22.581	186	595
WP_000797356.1	lcl|NZ_JASEXF010000012.1_cds_WP_004467533.1_1677	29.240	171	595
WP_000797356.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461812.1_552	24.107	224	595
WP_000797356.1	lcl|NZ_JASEXF010000014.1_cds_WP_282965383.1_1887	23.041	217	595
WP_000797356.1	lcl|NZ_JASEXF010000008.1_cds_WP_282968390.1_1415	34.021	97	595
WP_000132017.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205820.1_1598	44.541	229	228
WP_000132017.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205764.1_1574	39.827	231	228
WP_000132017.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965816.1_1600	36.161	224	228
WP_000132017.1	lcl|NZ_JASEXF010000005.1_cds_WP_004464381.1_884	30.476	105	228
WP_000600886.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988125.1_1589	84.195	329	330
WP_000600886.1	lcl|NZ_JASEXF010000012.1_cds_WP_004472946.1_1733	29.167	336	330
WP_000600886.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465060.1_1647	29.882	338	330
WP_000600886.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	27.964	329	330
WP_000600886.1	lcl|NZ_JASEXF010000001.1_cds_WP_004461234.1_43	28.797	316	330
WP_000600886.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965821.1_1572	28.270	237	330
WP_000600886.1	lcl|NZ_JASEXF010000025.1_cds_WP_004466638.1_1210	24.832	298	330
WP_000600886.1	lcl|NZ_JASEXF010000001.1_cds_WP_004467290.1_46	25.234	321	330
WP_000600886.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965809.1_1619	28.102	274	330
WP_000600886.1	lcl|NZ_JASEXF010000011.1_cds_WP_004479697.1_1629	32.558	129	330
WP_000600886.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965574.1_1425	30.049	203	330
WP_000600886.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205836.1_1621	24.752	303	330
WP_000600886.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205762.1_1569	23.118	186	330
WP_000600886.1	lcl|NZ_JASEXF010000064.1_cds_WP_004464543.1_3536	24.275	276	330
WP_000600886.1	lcl|NZ_JASEXF010000008.1_cds_WP_061205801.1_1479	26.190	126	330
WP_000947842.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	65.365	384	387
WP_000947842.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	27.926	376	387
WP_000947842.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	28.333	360	387
WP_000947842.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	28.163	245	387
WP_000947842.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	26.042	288	387
WP_000947842.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	25.333	300	387
WP_240738521.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205815.1_1591	51.000	200	206
WP_240738521.1	lcl|NZ_JASEXF010000054.1_cds_WP_004462286.1_3443	29.808	104	206
WP_240738521.1	lcl|NZ_JASEXF010000036.1_cds_WP_046692636.1_3001	32.308	65	206
WP_001230568.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	66.168	334	344
WP_001230568.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	37.066	259	344
WP_001230568.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	36.655	281	344
WP_001230568.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	29.323	266	344
WP_001230568.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	66.168	334	344
WP_001230568.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	37.066	259	344
WP_001230568.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	36.655	281	344
WP_001230568.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	29.323	266	344
WP_000823151.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965818.1_1593	60.465	387	387
WP_241468522.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965817.1_1594	40.059	337	351
WP_241468522.1	lcl|NZ_JASEXF010000011.1_cds_WP_004477718.1_1618	24.797	246	351
WP_241468522.1	lcl|NZ_JASEXF010000011.1_cds_WP_004475142.1_1648	29.004	231	351
WP_241468522.1	lcl|NZ_JASEXF010000004.1_cds_WP_004467161.1_841	33.333	87	351
WP_241468522.1	lcl|NZ_JASEXF010000025.1_cds_WP_004487808.1_1209	21.459	233	351
WP_241468522.1	lcl|NZ_JASEXF010000042.1_cds_WP_004462844.1_3201	31.746	126	351
WP_241468522.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965817.1_1594	40.059	337	351
WP_241468522.1	lcl|NZ_JASEXF010000011.1_cds_WP_004477718.1_1618	24.797	246	351
WP_241468522.1	lcl|NZ_JASEXF010000011.1_cds_WP_004475142.1_1648	29.004	231	351
WP_241468522.1	lcl|NZ_JASEXF010000004.1_cds_WP_004467161.1_841	33.333	87	351
WP_241468522.1	lcl|NZ_JASEXF010000025.1_cds_WP_004487808.1_1209	21.459	233	351
WP_241468522.1	lcl|NZ_JASEXF010000042.1_cds_WP_004462844.1_3201	31.746	126	351
WP_241468521.1	lcl|NZ_JASEXF010000003.1_cds_WP_282962750.1_517	68.421	76	170
WP_241468521.1	lcl|NZ_JASEXF010000003.1_cds_WP_282962750.1_517	68.421	76	170
WP_241468521.1	lcl|NZ_JASEXF010000003.1_cds_WP_282962750.1_517	68.421	76	170
WP_241468521.1	lcl|NZ_JASEXF010000003.1_cds_WP_282962750.1_517	67.105	76	170
WP_241468521.1	lcl|NZ_JASEXF010000003.1_cds_WP_282962750.1_517	65.789	76	170
WP_241468521.1	lcl|NZ_JASEXF010000003.1_cds_WP_282962750.1_517	64.474	76	170
WP_241468521.1	lcl|NZ_JASEXF010000003.1_cds_WP_282962750.1_517	63.158	76	170
WP_241468521.1	lcl|NZ_JASEXF010000003.1_cds_WP_282962750.1_517	61.644	73	170
WP_241468521.1	lcl|NZ_JASEXF010000076.1_cds_WP_282988384.1_3598	50.000	98	170
WP_241468521.1	lcl|NZ_JASEXF010000076.1_cds_WP_282988384.1_3598	50.000	98	170
WP_241468521.1	lcl|NZ_JASEXF010000076.1_cds_WP_282988384.1_3598	50.000	98	170
WP_241468521.1	lcl|NZ_JASEXF010000076.1_cds_WP_282988384.1_3598	50.000	98	170
WP_241468521.1	lcl|NZ_JASEXF010000076.1_cds_WP_282988384.1_3598	50.000	98	170
WP_241468521.1	lcl|NZ_JASEXF010000076.1_cds_WP_282988384.1_3598	50.000	98	170
WP_241468521.1	lcl|NZ_JASEXF010000076.1_cds_WP_282988384.1_3598	49.485	97	170
WP_241468521.1	lcl|NZ_JASEXF010000076.1_cds_WP_282988384.1_3598	50.575	87	170
WP_240738570.1	lcl|NZ_JASEXF010000011.1_cds_WP_155722092.1_1615	68.700	377	380
WP_240738570.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07635_1580	39.831	118	380
WP_240738570.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07635_1580	69.444	36	380
WP_240738570.1	lcl|NZ_JASEXF010000012.1_cds_WP_346269117.1_1673	39.604	101	380
WP_240738570.1	lcl|NZ_JASEXF010000040.1_cds_QMM40_RS15675_3129	49.020	51	380
WP_240738570.1	lcl|NZ_JASEXF010000003.1_cds_WP_061205520.1_639	31.061	132	380
WP_240738570.1	lcl|NZ_JASEXF010000011.1_cds_WP_155722092.1_1615	68.700	377	380
WP_240738570.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07635_1580	39.831	118	380
WP_240738570.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07635_1580	69.444	36	380
WP_240738570.1	lcl|NZ_JASEXF010000012.1_cds_WP_346269117.1_1673	39.604	101	380
WP_240738570.1	lcl|NZ_JASEXF010000040.1_cds_QMM40_RS15675_3129	49.020	51	380
WP_240738570.1	lcl|NZ_JASEXF010000003.1_cds_WP_061205520.1_639	31.061	132	380
WP_240738570.1	lcl|NZ_JASEXF010000011.1_cds_WP_155722092.1_1615	68.700	377	380
WP_240738570.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07635_1580	39.831	118	380
WP_240738570.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07635_1580	69.444	36	380
WP_240738570.1	lcl|NZ_JASEXF010000012.1_cds_WP_346269117.1_1673	39.604	101	380
WP_240738570.1	lcl|NZ_JASEXF010000040.1_cds_QMM40_RS15675_3129	49.020	51	380
WP_240738570.1	lcl|NZ_JASEXF010000003.1_cds_WP_061205520.1_639	31.061	132	380
WP_240738570.1	lcl|NZ_JASEXF010000011.1_cds_WP_155722092.1_1615	68.700	377	380
WP_240738570.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07635_1580	39.831	118	380
WP_240738570.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07635_1580	69.444	36	380
WP_240738570.1	lcl|NZ_JASEXF010000012.1_cds_WP_346269117.1_1673	39.604	101	380
WP_240738570.1	lcl|NZ_JASEXF010000040.1_cds_QMM40_RS15675_3129	49.020	51	380
WP_240738570.1	lcl|NZ_JASEXF010000003.1_cds_WP_061205520.1_639	31.061	132	380
WP_241468520.1	lcl|NZ_JASEXF010000003.1_cds_WP_282962750.1_517	50.943	53	67
WP_241468520.1	lcl|NZ_JASEXF010000003.1_cds_WP_282962750.1_517	58.537	41	67
WP_241468520.1	lcl|NZ_JASEXF010000003.1_cds_WP_282962750.1_517	57.143	42	67
WP_241468520.1	lcl|NZ_JASEXF010000003.1_cds_WP_282962750.1_517	50.000	42	67
WP_241468520.1	lcl|NZ_JASEXF010000076.1_cds_WP_282988384.1_3598	48.780	41	67
WP_241468520.1	lcl|NZ_JASEXF010000076.1_cds_WP_282988384.1_3598	47.619	42	67
WP_241468520.1	lcl|NZ_JASEXF010000076.1_cds_WP_282988384.1_3598	47.619	42	67
WP_241468520.1	lcl|NZ_JASEXF010000076.1_cds_WP_282988384.1_3598	47.619	42	67
WP_241468520.1	lcl|NZ_JASEXF010000076.1_cds_WP_282988384.1_3598	47.619	42	67
WP_241468520.1	lcl|NZ_JASEXF010000076.1_cds_WP_282988384.1_3598	47.619	42	67
WP_000847003.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205821.1_1599	34.127	378	382
WP_240738519.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	41.212	330	753
