WP_000340715.1	lcl|NZ_AHON02000027.1_cds_WP_004462903.1_2798	95.349	86	106
WP_240738528.1	lcl|NZ_AHON02000013.1_cds_WP_004463881.1_3409	26.462	325	509
WP_240738528.1	lcl|NZ_AHON02000013.1_cds_WP_004460640.1_3408	33.333	90	509
WP_001067557.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	26.007	273	330
WP_001067557.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	23.273	275	330
WP_001067557.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	28.261	276	330
WP_001067557.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	25.749	334	330
WP_001067557.1	lcl|NZ_AHON02000059.1_cds_WP_032916356.1_1224	26.154	260	330
WP_001067557.1	lcl|NZ_AHON02000039.1_cds_WP_004484709.1_2076	25.514	243	330
WP_001067557.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	28.455	246	330
WP_001067557.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	24.460	139	330
WP_001067557.1	lcl|NZ_AHON02000027.1_cds_WP_004464977.1_2797	24.012	329	330
WP_001067557.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	27.632	152	330
WP_001198107.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	32.571	350	366
WP_001198107.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	34.161	322	366
WP_001198107.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	28.191	376	366
WP_001198107.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	30.769	390	366
WP_001198107.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	30.641	359	366
WP_001198107.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	37.864	206	366
WP_001198107.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	30.645	186	366
WP_000608292.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	36.103	349	367
WP_000608292.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	33.773	379	367
WP_000608292.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	31.720	372	367
WP_000608292.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	30.079	379	367
WP_000608292.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	37.551	245	367
WP_000608292.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	28.814	354	367
WP_000608292.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	26.816	358	367
WP_000608292.1	lcl|NZ_AHON02000087.1_cds_WP_032925994.1_231	34.831	89	367
WP_000342716.1	lcl|NZ_AHON02000014.1_cds_WP_004457662.1_3246	44.130	247	265
WP_017857901.1	lcl|NZ_AHON02000013.1_cds_WP_004474516.1_3577	37.627	295	310
WP_017857901.1	lcl|NZ_AHON02000001.1_cds_WP_004473577.1_3777	26.623	308	310
WP_017857901.1	lcl|NZ_AHON02000088.1_cds_WP_004476265.1_52	28.571	133	310
WP_017857901.1	lcl|NZ_AHON02000013.1_cds_WP_004474516.1_3577	37.627	295	310
WP_017857901.1	lcl|NZ_AHON02000001.1_cds_WP_004473577.1_3777	26.623	308	310
WP_017857901.1	lcl|NZ_AHON02000088.1_cds_WP_004476265.1_52	28.571	133	310
WP_001088861.1	lcl|NZ_AHON02000001.1_cds_WP_004462309.1_3805	41.270	63	144
WP_240738526.1	lcl|NZ_AHON02000045.1_cds_WP_004462594.1_1812	29.808	104	221
WP_002095414.1	lcl|NZ_AHON02000029.1_cds_WP_004469895.1_2631	31.333	150	388
WP_002095414.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	30.282	142	388
WP_002095414.1	lcl|NZ_AHON02000001.1_cds_WP_004475523.1_3789	25.926	216	388
WP_002095414.1	lcl|NZ_AHON02000063.1_cds_WP_004461184.1_963	24.476	143	388
WP_002095414.1	lcl|NZ_AHON02000027.1_cds_WP_004476581.1_2781	32.632	95	388
WP_000815073.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	20.787	178	409
WP_000815073.1	lcl|NZ_AHON02000029.1_cds_WP_004469895.1_2631	24.409	127	409
WP_000575398.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	37.709	358	361
WP_000575398.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	36.494	348	361
WP_000575398.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	29.124	388	361
WP_000575398.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	29.730	370	361
WP_000575398.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	31.939	263	361
WP_000575398.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	31.963	219	361
WP_000575398.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	24.058	345	361
WP_000667249.1	lcl|NZ_AHON02000027.1_cds_WP_004462151.1_2726	41.667	180	176
WP_239248138.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	29.503	322	313
WP_239248138.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	30.132	302	313
WP_239248138.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	25.776	322	313
WP_239248138.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	25.651	269	313
WP_239248138.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	22.353	340	313
WP_239248138.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	25.670	261	313
WP_239248138.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	25.076	327	313
WP_239248138.1	lcl|NZ_AHON02000039.1_cds_WP_004484709.1_2076	27.519	258	313
WP_239248138.1	lcl|NZ_AHON02000027.1_cds_WP_004464977.1_2797	23.220	323	313
WP_239248138.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	21.603	287	313
WP_000572389.1	lcl|NZ_AHON02000027.1_cds_WP_004462145.1_2732	30.579	121	134
WP_002079020.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	29.255	188	311
WP_002079020.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	29.885	174	311
WP_002079020.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	24.625	333	311
WP_002079020.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	23.469	294	311
WP_002079020.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	22.008	259	311
WP_002079020.1	lcl|NZ_AHON02000064.1_cds_WP_004478741.1_762	24.464	233	311
WP_002079020.1	lcl|NZ_AHON02000027.1_cds_WP_004476582.1_2725	27.273	110	311
WP_002079020.1	lcl|NZ_AHON02000059.1_cds_WP_032916356.1_1224	27.976	168	311
WP_000947528.1	lcl|NZ_AHON02000027.1_cds_WP_004484492.1_2729	24.370	119	361
WP_000947528.1	lcl|NZ_AHON02000027.1_cds_WP_004484534.1_2728	25.157	318	361
WP_000797356.1	lcl|NZ_AHON02000050.1_cds_WP_050553771.1_1698	31.758	529	595
WP_000797356.1	lcl|NZ_AHON02000029.1_cds_WP_017863782.1_2463	29.134	508	595
WP_000797356.1	lcl|NZ_AHON02000039.1_cds_WP_004476006.1_2135	40.359	223	595
WP_000797356.1	lcl|NZ_AHON02000027.1_cds_WP_004484539.1_2769	25.442	566	595
WP_000797356.1	lcl|NZ_AHON02000032.1_cds_WP_004461439.1_2349	26.522	230	595
WP_000797356.1	lcl|NZ_AHON02000039.1_cds_WP_004476325.1_2105	28.634	227	595
WP_000797356.1	lcl|NZ_AHON02000013.1_cds_WP_004460645.1_3403	28.870	239	595
WP_000797356.1	lcl|NZ_AHON02000057.1_cds_WP_004482631.1_1348	30.857	175	595
WP_000797356.1	lcl|NZ_AHON02000078.1_cds_WP_004458038.1_498	29.825	171	595
WP_000797356.1	lcl|NZ_AHON02000042.1_cds_WP_004465861.1_1980	28.497	193	595
WP_000797356.1	lcl|NZ_AHON02000029.1_cds_WP_004469508.1_2590	27.347	245	595
WP_000797356.1	lcl|NZ_AHON02000087.1_cds_WP_004481334.1_162	25.296	253	595
WP_000797356.1	lcl|NZ_AHON02000053.1_cds_WP_004476400.1_1401	27.928	222	595
WP_000797356.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	31.013	158	595
WP_000797356.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	25.806	186	595
WP_000797356.1	lcl|NZ_AHON02000039.1_cds_WP_004469900.1_2151	27.805	205	595
WP_000797356.1	lcl|NZ_AHON02000074.1_cds_WP_004485206.1_541	32.121	165	595
WP_000797356.1	lcl|NZ_AHON02000087.1_cds_WP_004477375.1_197	29.609	179	595
WP_000797356.1	lcl|NZ_AHON02000063.1_cds_WP_004459763.1_1024	28.402	169	595
WP_000797356.1	lcl|NZ_AHON02000087.1_cds_WP_004473583.1_216	31.677	161	595
WP_000797356.1	lcl|NZ_AHON02000029.1_cds_WP_004469412.1_2589	26.971	241	595
WP_000797356.1	lcl|NZ_AHON02000083.1_cds_WP_004485305.1_301	26.316	171	595
WP_000797356.1	lcl|NZ_AHON02000013.1_cds_WP_004475858.1_3615	29.379	177	595
WP_000797356.1	lcl|NZ_AHON02000013.1_cds_WP_004475858.1_3615	29.412	153	595
WP_000797356.1	lcl|NZ_AHON02000053.1_cds_WP_004466635.1_1380	29.565	230	595
WP_000797356.1	lcl|NZ_AHON02000059.1_cds_WP_004459333.1_1177	27.950	161	595
WP_000797356.1	lcl|NZ_AHON02000059.1_cds_WP_004459333.1_1177	22.581	186	595
WP_000797356.1	lcl|NZ_AHON02000029.1_cds_WP_004484590.1_2476	28.235	170	595
WP_000797356.1	lcl|NZ_AHON02000067.1_cds_WP_004461812.1_720	24.107	224	595
WP_000797356.1	lcl|NZ_AHON02000032.1_cds_WP_004484630.1_2270	23.041	217	595
WP_000797356.1	lcl|NZ_AHON02000050.1_cds_WP_050553771.1_1698	31.758	529	595
WP_000797356.1	lcl|NZ_AHON02000029.1_cds_WP_017863782.1_2463	29.134	508	595
WP_000797356.1	lcl|NZ_AHON02000039.1_cds_WP_004476006.1_2135	40.359	223	595
WP_000797356.1	lcl|NZ_AHON02000027.1_cds_WP_004484539.1_2769	25.442	566	595
WP_000797356.1	lcl|NZ_AHON02000032.1_cds_WP_004461439.1_2349	26.522	230	595
WP_000797356.1	lcl|NZ_AHON02000039.1_cds_WP_004476325.1_2105	28.634	227	595
WP_000797356.1	lcl|NZ_AHON02000013.1_cds_WP_004460645.1_3403	28.870	239	595
WP_000797356.1	lcl|NZ_AHON02000057.1_cds_WP_004482631.1_1348	30.857	175	595
WP_000797356.1	lcl|NZ_AHON02000078.1_cds_WP_004458038.1_498	29.825	171	595
WP_000797356.1	lcl|NZ_AHON02000042.1_cds_WP_004465861.1_1980	28.497	193	595
WP_000797356.1	lcl|NZ_AHON02000029.1_cds_WP_004469508.1_2590	27.347	245	595
WP_000797356.1	lcl|NZ_AHON02000087.1_cds_WP_004481334.1_162	25.296	253	595
WP_000797356.1	lcl|NZ_AHON02000053.1_cds_WP_004476400.1_1401	27.928	222	595
WP_000797356.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	31.013	158	595
WP_000797356.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	25.806	186	595
WP_000797356.1	lcl|NZ_AHON02000039.1_cds_WP_004469900.1_2151	27.805	205	595
WP_000797356.1	lcl|NZ_AHON02000074.1_cds_WP_004485206.1_541	32.121	165	595
WP_000797356.1	lcl|NZ_AHON02000087.1_cds_WP_004477375.1_197	29.609	179	595
WP_000797356.1	lcl|NZ_AHON02000063.1_cds_WP_004459763.1_1024	28.402	169	595
WP_000797356.1	lcl|NZ_AHON02000087.1_cds_WP_004473583.1_216	31.677	161	595
WP_000797356.1	lcl|NZ_AHON02000029.1_cds_WP_004469412.1_2589	26.971	241	595
WP_000797356.1	lcl|NZ_AHON02000083.1_cds_WP_004485305.1_301	26.316	171	595
WP_000797356.1	lcl|NZ_AHON02000013.1_cds_WP_004475858.1_3615	29.379	177	595
WP_000797356.1	lcl|NZ_AHON02000013.1_cds_WP_004475858.1_3615	29.412	153	595
WP_000797356.1	lcl|NZ_AHON02000053.1_cds_WP_004466635.1_1380	29.565	230	595
WP_000797356.1	lcl|NZ_AHON02000059.1_cds_WP_004459333.1_1177	27.950	161	595
WP_000797356.1	lcl|NZ_AHON02000059.1_cds_WP_004459333.1_1177	22.581	186	595
WP_000797356.1	lcl|NZ_AHON02000029.1_cds_WP_004484590.1_2476	28.235	170	595
WP_000797356.1	lcl|NZ_AHON02000067.1_cds_WP_004461812.1_720	24.107	224	595
WP_000797356.1	lcl|NZ_AHON02000032.1_cds_WP_004484630.1_2270	23.041	217	595
WP_000132017.1	lcl|NZ_AHON02000062.1_cds_WP_004464381.1_1106	30.476	105	228
WP_000600886.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	74.164	329	330
WP_000600886.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	28.664	307	330
WP_000600886.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	29.167	336	330
WP_000600886.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	30.149	335	330
WP_000600886.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	28.267	329	330
WP_000600886.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	28.797	316	330
WP_000600886.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	23.952	334	330
WP_000600886.1	lcl|NZ_AHON02000063.1_cds_WP_004461242.1_939	25.234	321	330
WP_000600886.1	lcl|NZ_AHON02000027.1_cds_WP_004464977.1_2797	23.118	186	330
WP_000600886.1	lcl|NZ_AHON02000059.1_cds_WP_032916356.1_1224	29.557	203	330
WP_000600886.1	lcl|NZ_AHON02000027.1_cds_WP_004465101.1_2743	27.706	231	330
WP_000600886.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	23.913	276	330
WP_000600886.1	lcl|NZ_AHON02000059.1_cds_WP_004485000.1_1169	26.190	126	330
WP_000600886.1	lcl|NZ_AHON02000039.1_cds_WP_004484709.1_2076	25.556	180	330
WP_000947842.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	27.926	376	387
WP_000947842.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	32.700	263	387
WP_000947842.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	27.321	377	387
WP_000947842.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	28.358	268	387
WP_000947842.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	28.163	245	387
WP_000947842.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	26.389	288	387
WP_000947842.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	25.333	300	387
WP_240738521.1	lcl|NZ_AHON02000027.1_cds_WP_004462286.1_2688	29.808	104	206
WP_240738521.1	lcl|NZ_AHON02000018.1_cds_WP_004467798.1_3104	32.308	65	206
WP_001230568.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	35.988	339	344
WP_001230568.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	36.957	276	344
WP_001230568.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	37.011	281	344
WP_001230568.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	35.988	339	344
WP_001230568.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	36.957	276	344
WP_001230568.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	37.011	281	344
WP_241468522.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	31.507	219	351
WP_241468522.1	lcl|NZ_AHON02000027.1_cds_WP_004476528.1_2723	28.696	230	351
WP_241468522.1	lcl|NZ_AHON02000026.1_cds_WP_004467161.1_2920	33.333	87	351
WP_241468522.1	lcl|NZ_AHON02000027.1_cds_WP_004462844.1_2816	31.746	126	351
WP_241468522.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	31.507	219	351
WP_241468522.1	lcl|NZ_AHON02000027.1_cds_WP_004476528.1_2723	28.696	230	351
WP_241468522.1	lcl|NZ_AHON02000026.1_cds_WP_004467161.1_2920	33.333	87	351
WP_241468522.1	lcl|NZ_AHON02000027.1_cds_WP_004462844.1_2816	31.746	126	351
WP_241468521.1	lcl|NZ_AHON02000008.1_cds_WP_004484247.1_3678	54.902	102	170
WP_241468521.1	lcl|NZ_AHON02000008.1_cds_WP_004484247.1_3678	55.000	100	170
WP_241468521.1	lcl|NZ_AHON02000008.1_cds_WP_004484247.1_3678	53.922	102	170
WP_241468521.1	lcl|NZ_AHON02000008.1_cds_WP_004484247.1_3678	52.941	102	170
WP_241468521.1	lcl|NZ_AHON02000051.1_cds_WP_004484858.1_1623	63.514	74	170
WP_241468521.1	lcl|NZ_AHON02000051.1_cds_WP_004484858.1_1623	62.162	74	170
WP_241468521.1	lcl|NZ_AHON02000051.1_cds_WP_004484858.1_1623	60.811	74	170
WP_241468521.1	lcl|NZ_AHON02000051.1_cds_WP_004484858.1_1623	59.459	74	170
WP_241468521.1	lcl|NZ_AHON02000067.1_cds_WP_004483229.1_729	76.923	52	170
WP_241468521.1	lcl|NZ_AHON02000067.1_cds_WP_004483229.1_729	76.923	52	170
WP_241468521.1	lcl|NZ_AHON02000067.1_cds_WP_004483229.1_729	76.923	52	170
WP_241468521.1	lcl|NZ_AHON02000067.1_cds_WP_004483229.1_729	76.923	52	170
WP_241468521.1	lcl|NZ_AHON02000067.1_cds_WP_004483229.1_729	76.923	52	170
WP_241468521.1	lcl|NZ_AHON02000067.1_cds_WP_004483229.1_729	76.923	52	170
WP_241468521.1	lcl|NZ_AHON02000067.1_cds_WP_004483229.1_729	75.000	52	170
WP_241468521.1	lcl|NZ_AHON02000067.1_cds_WP_004483229.1_729	73.077	52	170
WP_241468521.1	lcl|NZ_AHON02000067.1_cds_WP_004483229.1_729	71.154	52	170
WP_241468521.1	lcl|NZ_AHON02000067.1_cds_WP_004483229.1_729	69.231	52	170
WP_241468521.1	lcl|NZ_AHON02000067.1_cds_WP_004483229.1_729	67.347	49	170
WP_241468521.1	lcl|NZ_AHON02000032.1_cds_WP_004484640.1_2381	65.000	40	170
WP_241468521.1	lcl|NZ_AHON02000032.1_cds_WP_004484640.1_2381	62.500	40	170
WP_241468521.1	lcl|NZ_AHON02000032.1_cds_WP_004484640.1_2381	63.158	38	170
WP_241468521.1	lcl|NZ_AHON02000032.1_cds_WP_004484640.1_2381	60.000	40	170
WP_241468521.1	lcl|NZ_AHON02000013.1_cds_WP_080595882.1_3590	50.000	52	170
WP_241468521.1	lcl|NZ_AHON02000013.1_cds_WP_080595882.1_3590	50.000	50	170
WP_241468521.1	lcl|NZ_AHON02000013.1_cds_WP_080595882.1_3590	48.077	52	170
WP_241468521.1	lcl|NZ_AHON02000013.1_cds_WP_080595882.1_3590	46.154	52	170
WP_240738570.1	lcl|NZ_AHON02000045.1_cds_WP_100224608.1_1828	67.539	382	380
WP_240738570.1	lcl|NZ_AHON02000088.1_cds_WP_004476135.1_143	38.577	267	380
WP_240738570.1	lcl|NZ_AHON02000064.1_cds_WP_198430308.1_822	33.566	286	380
WP_240738570.1	lcl|NZ_AHON02000029.1_cds_WP_032925396.1_2472	40.217	92	380
WP_240738570.1	lcl|NZ_AHON02000073.1_cds_LEP1GSC179_RS24185_600	63.636	33	380
WP_240738570.1	lcl|NZ_AHON02000051.1_cds_WP_004484891.1_1652	29.600	125	380
WP_240738570.1	lcl|NZ_AHON02000049.1_cds_WP_100224609.1_1724	36.145	83	380
WP_240738570.1	lcl|NZ_AHON02000045.1_cds_WP_100224608.1_1828	67.539	382	380
WP_240738570.1	lcl|NZ_AHON02000088.1_cds_WP_004476135.1_143	38.577	267	380
WP_240738570.1	lcl|NZ_AHON02000064.1_cds_WP_198430308.1_822	33.566	286	380
WP_240738570.1	lcl|NZ_AHON02000029.1_cds_WP_032925396.1_2472	40.217	92	380
WP_240738570.1	lcl|NZ_AHON02000073.1_cds_LEP1GSC179_RS24185_600	63.636	33	380
WP_240738570.1	lcl|NZ_AHON02000051.1_cds_WP_004484891.1_1652	29.600	125	380
WP_240738570.1	lcl|NZ_AHON02000049.1_cds_WP_100224609.1_1724	36.145	83	380
WP_240738570.1	lcl|NZ_AHON02000045.1_cds_WP_100224608.1_1828	67.539	382	380
WP_240738570.1	lcl|NZ_AHON02000088.1_cds_WP_004476135.1_143	38.577	267	380
WP_240738570.1	lcl|NZ_AHON02000064.1_cds_WP_198430308.1_822	33.566	286	380
WP_240738570.1	lcl|NZ_AHON02000029.1_cds_WP_032925396.1_2472	40.217	92	380
WP_240738570.1	lcl|NZ_AHON02000073.1_cds_LEP1GSC179_RS24185_600	63.636	33	380
WP_240738570.1	lcl|NZ_AHON02000051.1_cds_WP_004484891.1_1652	29.600	125	380
WP_240738570.1	lcl|NZ_AHON02000049.1_cds_WP_100224609.1_1724	36.145	83	380
WP_240738570.1	lcl|NZ_AHON02000045.1_cds_WP_100224608.1_1828	67.539	382	380
WP_240738570.1	lcl|NZ_AHON02000088.1_cds_WP_004476135.1_143	38.577	267	380
WP_240738570.1	lcl|NZ_AHON02000064.1_cds_WP_198430308.1_822	33.566	286	380
WP_240738570.1	lcl|NZ_AHON02000029.1_cds_WP_032925396.1_2472	40.217	92	380
WP_240738570.1	lcl|NZ_AHON02000073.1_cds_LEP1GSC179_RS24185_600	63.636	33	380
WP_240738570.1	lcl|NZ_AHON02000051.1_cds_WP_004484891.1_1652	29.600	125	380
WP_240738570.1	lcl|NZ_AHON02000049.1_cds_WP_100224609.1_1724	36.145	83	380
WP_241468520.1	lcl|NZ_AHON02000051.1_cds_WP_004484858.1_1623	66.667	42	67
WP_241468520.1	lcl|NZ_AHON02000051.1_cds_WP_004484858.1_1623	64.286	42	67
WP_241468520.1	lcl|NZ_AHON02000051.1_cds_WP_004484858.1_1623	64.286	42	67
WP_241468520.1	lcl|NZ_AHON02000051.1_cds_WP_004484858.1_1623	48.214	56	67
WP_241468520.1	lcl|NZ_AHON02000051.1_cds_WP_004484858.1_1623	64.516	31	67
WP_241468520.1	lcl|NZ_AHON02000067.1_cds_WP_004483229.1_729	64.286	42	67
WP_241468520.1	lcl|NZ_AHON02000067.1_cds_WP_004483229.1_729	66.667	39	67
WP_241468520.1	lcl|NZ_AHON02000067.1_cds_WP_004483229.1_729	54.762	42	67
WP_241468520.1	lcl|NZ_AHON02000032.1_cds_WP_004484640.1_2381	63.415	41	67
WP_241468520.1	lcl|NZ_AHON02000032.1_cds_WP_004484640.1_2381	67.857	28	67
WP_241468520.1	lcl|NZ_AHON02000008.1_cds_WP_004484247.1_3678	54.167	48	67
WP_241468520.1	lcl|NZ_AHON02000008.1_cds_WP_004484247.1_3678	58.140	43	67
WP_241468520.1	lcl|NZ_AHON02000008.1_cds_WP_004484247.1_3678	56.818	44	67
WP_241468520.1	lcl|NZ_AHON02000008.1_cds_WP_004484247.1_3678	56.818	44	67
WP_241468520.1	lcl|NZ_AHON02000008.1_cds_WP_004484247.1_3678	56.818	44	67
WP_241468520.1	lcl|NZ_AHON02000008.1_cds_WP_004484247.1_3678	56.818	44	67
WP_241468520.1	lcl|NZ_AHON02000013.1_cds_WP_080595882.1_3590	51.163	43	67
WP_241468520.1	lcl|NZ_AHON02000013.1_cds_WP_080595882.1_3590	52.381	42	67
WP_241468520.1	lcl|NZ_AHON02000013.1_cds_WP_080595882.1_3590	51.613	31	67
WP_240738519.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	34.049	326	753
WP_240738519.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_240738519.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	34.985	323	753
WP_240738519.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	34.049	326	753
WP_240738519.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_240738519.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	34.985	323	753
WP_240738519.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	34.049	326	753
WP_240738519.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_240738519.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	34.985	323	753
