WP_000340715.1	lcl|NZ_JQRC01000044.1_cds_WP_004454812.1_1562	98.837	86	106
WP_000774263.1	lcl|NZ_JQRC01000096.1_cds_WP_002177623.1_2715	33.071	127	267
WP_000774263.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	23.188	207	267
WP_000774263.1	lcl|NZ_JQRC01000103.1_cds_WP_002176989.1_2784	37.209	86	267
WP_240738528.1	lcl|NZ_JQRC01000044.1_cds_WP_061247359.1_1568	94.314	510	509
WP_240738528.1	lcl|NZ_JQRC01000011.1_cds_WP_004430762.1_414	27.812	320	509
WP_240738528.1	lcl|NZ_JQRC01000011.1_cds_WP_002148203.1_413	31.111	90	509
WP_240738528.1	lcl|NZ_JQRC01000044.1_cds_WP_061247359.1_1568	94.314	510	509
WP_240738528.1	lcl|NZ_JQRC01000011.1_cds_WP_004430762.1_414	27.812	320	509
WP_240738528.1	lcl|NZ_JQRC01000011.1_cds_WP_002148203.1_413	31.111	90	509
WP_001067557.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	96.364	330	330
WP_001067557.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	29.804	255	330
WP_001067557.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	26.568	271	330
WP_001067557.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	25.287	348	330
WP_001067557.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	27.536	276	330
WP_001067557.1	lcl|NZ_JQRC01000067.1_cds_WP_061247606.1_2195	26.860	242	330
WP_001067557.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	29.317	249	330
WP_001067557.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	24.889	225	330
WP_001067557.1	lcl|NZ_JQRC01000011.1_cds_WP_061246823.1_337	28.387	155	330
WP_001198107.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	34.384	349	366
WP_001198107.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	32.597	362	366
WP_001198107.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	26.984	378	366
WP_001198107.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	30.362	359	366
WP_001198107.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	36.842	228	366
WP_001198107.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	32.632	190	366
WP_000608292.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	36.676	349	367
WP_000608292.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	31.926	379	367
WP_000608292.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	31.233	365	367
WP_000608292.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	42.060	233	367
WP_000608292.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	29.921	381	367
WP_000608292.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	24.860	358	367
WP_000608292.1	lcl|NZ_JQRC01000025.1_cds_WP_061247081.1_932	33.708	89	367
WP_000689747.1	lcl|NZ_JQRC01000044.1_cds_WP_017214677.1_1570	38.574	547	544
WP_000689747.1	lcl|NZ_JQRC01000044.1_cds_WP_017214677.1_1570	38.574	547	544
WP_000342716.1	lcl|NZ_JQRC01000044.1_cds_WP_017214678.1_1571	67.045	264	265
WP_000342716.1	lcl|NZ_JQRC01000108.1_cds_WP_061248017.1_2876	44.130	247	265
WP_017857901.1	lcl|NZ_JQRC01000044.1_cds_WP_020981179.1_1572	87.097	310	310
WP_017857901.1	lcl|NZ_JQRC01000042.1_cds_WP_002177484.1_1504	36.149	296	310
WP_017857901.1	lcl|NZ_JQRC01000041.1_cds_WP_061247312.1_1447	28.270	237	310
WP_017857901.1	lcl|NZ_JQRC01000048.1_cds_WP_002178404.1_1590	25.191	262	310
WP_017857901.1	lcl|NZ_JQRC01000044.1_cds_WP_020981179.1_1572	87.097	310	310
WP_017857901.1	lcl|NZ_JQRC01000042.1_cds_WP_002177484.1_1504	36.149	296	310
WP_017857901.1	lcl|NZ_JQRC01000041.1_cds_WP_061247312.1_1447	28.270	237	310
WP_017857901.1	lcl|NZ_JQRC01000048.1_cds_WP_002178404.1_1590	25.191	262	310
WP_000479982.1	lcl|NZ_JQRC01000044.1_cds_WP_061247360.1_1573	93.264	193	264
WP_000479982.1	lcl|NZ_JQRC01000081.1_cds_JG20_RS12270_2410	97.143	70	264
WP_000715956.1	lcl|NZ_JQRC01000081.1_cds_WP_004421278.1_2411	93.023	129	131
WP_001088861.1	lcl|NZ_JQRC01000081.1_cds_WP_061247709.1_2412	94.928	138	144
WP_001088861.1	lcl|NZ_JQRC01000081.1_cds_JG20_RS12325_2421	60.417	96	144
WP_001088861.1	lcl|NZ_JQRC01000081.1_cds_JG20_RS12325_2421	87.500	40	144
WP_001088861.1	lcl|NZ_JQRC01000068.1_cds_JG20_RS11320_2219	44.643	56	144
WP_240738526.1	lcl|NZ_JQRC01000081.1_cds_WP_061247710.1_2413	94.118	221	221
WP_240738526.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	29.487	78	221
WP_240738526.1	lcl|NZ_JQRC01000081.1_cds_WP_017214691.1_2419	33.333	93	221
WP_240738526.1	lcl|NZ_JQRC01000060.1_cds_WP_017214427.1_1920	28.440	109	221
WP_002079019.1	lcl|NZ_JQRC01000081.1_cds_WP_020981272.1_2423	50.955	157	160
WP_240738524.1	lcl|NZ_JQRC01000081.1_cds_WP_201033234.1_2434	29.545	176	283
WP_002095414.1	lcl|NZ_JQRC01000081.1_cds_WP_020981199.1_2444	26.316	266	388
WP_002095414.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	31.973	147	388
WP_002095414.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	27.184	206	388
WP_002095414.1	lcl|NZ_JQRC01000035.1_cds_WP_061247260.1_1321	25.874	143	388
WP_002095414.1	lcl|NZ_JQRC01000039.1_cds_WP_017214737.1_1406	34.524	84	388
WP_002095414.1	lcl|NZ_JQRC01000081.1_cds_WP_036057915.1_2417	29.286	140	388
WP_000667982.1	lcl|NZ_JQRC01000081.1_cds_WP_061247711.1_2433	34.667	375	414
WP_000667982.1	lcl|NZ_JQRC01000081.1_cds_WP_020981249.1_2422	25.806	186	414
WP_000815073.1	lcl|NZ_JQRC01000081.1_cds_WP_017214699.1_2427	28.642	405	409
WP_000815073.1	lcl|NZ_JQRC01000081.1_cds_WP_036057915.1_2417	26.289	388	409
WP_000815073.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	22.973	148	409
WP_000815073.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	25.203	123	409
WP_000575398.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	39.106	358	361
WP_000575398.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	33.721	344	361
WP_000575398.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	30.000	380	361
WP_000575398.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	29.124	388	361
WP_000575398.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	31.935	310	361
WP_000575398.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	23.478	345	361
WP_000667249.1	lcl|NZ_JQRC01000052.1_cds_WP_002178814.1_1739	42.778	180	176
WP_239248138.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	28.354	328	313
WP_239248138.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	26.087	322	313
WP_239248138.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	23.975	317	313
WP_239248138.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	30.317	221	313
WP_239248138.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	25.735	272	313
WP_239248138.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	24.465	327	313
WP_239248138.1	lcl|NZ_JQRC01000039.1_cds_WP_061247289.1_1413	27.397	219	313
WP_239248138.1	lcl|NZ_JQRC01000044.1_cds_WP_061247355.1_1563	23.220	323	313
WP_239248138.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	25.444	338	313
WP_239248138.1	lcl|NZ_JQRC01000067.1_cds_WP_061247606.1_2195	27.236	246	313
WP_000572389.1	lcl|NZ_JQRC01000039.1_cds_WP_002178492.1_1422	33.613	119	134
WP_002079020.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	28.767	292	311
WP_002079020.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	28.889	270	311
WP_002079020.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	27.500	240	311
WP_002079020.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	26.172	256	311
WP_002079020.1	lcl|NZ_JQRC01000081.1_cds_WP_017214696.1_2424	26.545	275	311
WP_002079020.1	lcl|NZ_JQRC01000011.1_cds_WP_061246823.1_337	24.324	333	311
WP_002079020.1	lcl|NZ_JQRC01000015.1_cds_WP_002179684.1_479	25.751	233	311
WP_002079020.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	20.463	259	311
WP_002079020.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	28.750	160	311
WP_000947528.1	lcl|NZ_JQRC01000052.1_cds_WP_061247416.1_1740	26.897	290	361
WP_000947528.1	lcl|NZ_JQRC01000039.1_cds_WP_002178457.1_1425	29.508	122	361
WP_000947528.1	lcl|NZ_JQRC01000127.1_cds_WP_002177654.1_3192	24.138	174	361
WP_000797356.1	lcl|NZ_JQRC01000024.1_cds_WP_081099775.1_881	35.567	388	595
WP_000797356.1	lcl|NZ_JQRC01000142.1_cds_WP_002178140.1_3399	32.783	424	595
WP_000797356.1	lcl|NZ_JQRC01000038.1_cds_WP_061247282.1_1389	40.845	213	595
WP_000797356.1	lcl|NZ_JQRC01000081.1_cds_WP_020981137.1_2432	36.797	231	595
WP_000797356.1	lcl|NZ_JQRC01000067.1_cds_WP_061247589.1_2174	31.602	231	595
WP_000797356.1	lcl|NZ_JQRC01000059.1_cds_WP_002180333.1_1883	27.511	229	595
WP_000797356.1	lcl|NZ_JQRC01000011.1_cds_WP_017213193.1_408	29.707	239	595
WP_000797356.1	lcl|NZ_JQRC01000127.1_cds_WP_061248288.1_3180	31.220	205	595
WP_000797356.1	lcl|NZ_JQRC01000024.1_cds_WP_020980217.1_859	28.804	184	595
WP_000797356.1	lcl|NZ_JQRC01000030.1_cds_WP_061247197.1_1201	27.848	237	595
WP_000797356.1	lcl|NZ_JQRC01000025.1_cds_WP_002178325.1_998	27.016	248	595
WP_000797356.1	lcl|NZ_JQRC01000065.1_cds_WP_002177150.1_2084	30.636	173	595
WP_000797356.1	lcl|NZ_JQRC01000007.1_cds_WP_002177880.1_222	29.148	223	595
WP_000797356.1	lcl|NZ_JQRC01000137.1_cds_WP_002176862.1_3343	28.780	205	595
WP_000797356.1	lcl|NZ_JQRC01000018.1_cds_WP_061246908.1_571	31.098	164	595
WP_000797356.1	lcl|NZ_JQRC01000025.1_cds_WP_002178357.1_965	31.606	193	595
WP_000797356.1	lcl|NZ_JQRC01000025.1_cds_WP_002176655.1_946	27.907	215	595
WP_000797356.1	lcl|NZ_JQRC01000070.1_cds_WP_020980394.1_2280	26.316	171	595
WP_000797356.1	lcl|NZ_JQRC01000215.1_cds_WP_061248883.1_3834	28.662	157	595
WP_000797356.1	lcl|NZ_JQRC01000215.1_cds_WP_061248883.1_3834	25.140	179	595
WP_000797356.1	lcl|NZ_JQRC01000069.1_cds_WP_017214075.1_2254	29.167	240	595
WP_000797356.1	lcl|NZ_JQRC01000030.1_cds_WP_061247196.1_1200	26.033	242	595
WP_000797356.1	lcl|NZ_JQRC01000050.1_cds_WP_002179138.1_1627	27.219	169	595
WP_000797356.1	lcl|NZ_JQRC01000024.1_cds_WP_002178118.1_886	25.137	183	595
WP_000797356.1	lcl|NZ_JQRC01000024.1_cds_WP_002178118.1_886	27.389	157	595
WP_000797356.1	lcl|NZ_JQRC01000029.1_cds_WP_061247166.1_1133	23.784	185	595
WP_000797356.1	lcl|NZ_JQRC01000029.1_cds_WP_061247166.1_1133	28.758	153	595
WP_000797356.1	lcl|NZ_JQRC01000069.1_cds_WP_002180430.1_2257	27.059	170	595
WP_000797356.1	lcl|NZ_JQRC01000153.1_cds_WP_017213903.1_3519	30.588	170	595
WP_000797356.1	lcl|NZ_JQRC01000016.1_cds_WP_002178721.1_533	23.502	217	595
WP_000797356.1	lcl|NZ_JQRC01000014.1_cds_WP_002180432.1_460	24.215	223	595
WP_000797356.1	lcl|NZ_JQRC01000024.1_cds_WP_081099775.1_881	35.567	388	595
WP_000797356.1	lcl|NZ_JQRC01000142.1_cds_WP_002178140.1_3399	32.783	424	595
WP_000797356.1	lcl|NZ_JQRC01000038.1_cds_WP_061247282.1_1389	40.845	213	595
WP_000797356.1	lcl|NZ_JQRC01000081.1_cds_WP_020981137.1_2432	36.797	231	595
WP_000797356.1	lcl|NZ_JQRC01000067.1_cds_WP_061247589.1_2174	31.602	231	595
WP_000797356.1	lcl|NZ_JQRC01000059.1_cds_WP_002180333.1_1883	27.511	229	595
WP_000797356.1	lcl|NZ_JQRC01000011.1_cds_WP_017213193.1_408	29.707	239	595
WP_000797356.1	lcl|NZ_JQRC01000127.1_cds_WP_061248288.1_3180	31.220	205	595
WP_000797356.1	lcl|NZ_JQRC01000024.1_cds_WP_020980217.1_859	28.804	184	595
WP_000797356.1	lcl|NZ_JQRC01000030.1_cds_WP_061247197.1_1201	27.848	237	595
WP_000797356.1	lcl|NZ_JQRC01000025.1_cds_WP_002178325.1_998	27.016	248	595
WP_000797356.1	lcl|NZ_JQRC01000065.1_cds_WP_002177150.1_2084	30.636	173	595
WP_000797356.1	lcl|NZ_JQRC01000007.1_cds_WP_002177880.1_222	29.148	223	595
WP_000797356.1	lcl|NZ_JQRC01000137.1_cds_WP_002176862.1_3343	28.780	205	595
WP_000797356.1	lcl|NZ_JQRC01000018.1_cds_WP_061246908.1_571	31.098	164	595
WP_000797356.1	lcl|NZ_JQRC01000025.1_cds_WP_002178357.1_965	31.606	193	595
WP_000797356.1	lcl|NZ_JQRC01000025.1_cds_WP_002176655.1_946	27.907	215	595
WP_000797356.1	lcl|NZ_JQRC01000070.1_cds_WP_020980394.1_2280	26.316	171	595
WP_000797356.1	lcl|NZ_JQRC01000215.1_cds_WP_061248883.1_3834	28.662	157	595
WP_000797356.1	lcl|NZ_JQRC01000215.1_cds_WP_061248883.1_3834	25.140	179	595
WP_000797356.1	lcl|NZ_JQRC01000069.1_cds_WP_017214075.1_2254	29.167	240	595
WP_000797356.1	lcl|NZ_JQRC01000030.1_cds_WP_061247196.1_1200	26.033	242	595
WP_000797356.1	lcl|NZ_JQRC01000050.1_cds_WP_002179138.1_1627	27.219	169	595
WP_000797356.1	lcl|NZ_JQRC01000024.1_cds_WP_002178118.1_886	25.137	183	595
WP_000797356.1	lcl|NZ_JQRC01000024.1_cds_WP_002178118.1_886	27.389	157	595
WP_000797356.1	lcl|NZ_JQRC01000029.1_cds_WP_061247166.1_1133	23.784	185	595
WP_000797356.1	lcl|NZ_JQRC01000029.1_cds_WP_061247166.1_1133	28.758	153	595
WP_000797356.1	lcl|NZ_JQRC01000069.1_cds_WP_002180430.1_2257	27.059	170	595
WP_000797356.1	lcl|NZ_JQRC01000153.1_cds_WP_017213903.1_3519	30.588	170	595
WP_000797356.1	lcl|NZ_JQRC01000016.1_cds_WP_002178721.1_533	23.502	217	595
WP_000797356.1	lcl|NZ_JQRC01000014.1_cds_WP_002180432.1_460	24.215	223	595
WP_000132017.1	lcl|NZ_JQRC01000272.1_cds_WP_002180250.1_3959	32.075	106	228
WP_000132017.1	lcl|NZ_JQRC01000039.1_cds_WP_017214734.1_1402	29.204	113	228
WP_000600886.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	31.646	316	330
WP_000600886.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	29.573	328	330
WP_000600886.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	29.003	331	330
WP_000600886.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	28.267	329	330
WP_000600886.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	27.302	315	330
WP_000600886.1	lcl|NZ_JQRC01000032.1_cds_WP_002179271.1_1245	26.087	322	330
WP_000600886.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	26.692	266	330
WP_000600886.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	25.074	339	330
WP_000600886.1	lcl|NZ_JQRC01000039.1_cds_WP_061247288.1_1412	33.333	129	330
WP_000600886.1	lcl|NZ_JQRC01000044.1_cds_WP_061247355.1_1563	24.599	187	330
WP_000600886.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	27.363	201	330
WP_000600886.1	lcl|NZ_JQRC01000067.1_cds_WP_061247606.1_2195	25.818	275	330
WP_000600886.1	lcl|NZ_JQRC01000053.1_cds_WP_061247421.1_1750	26.515	132	330
WP_000947842.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	28.496	379	387
WP_000947842.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	35.600	250	387
WP_000947842.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	28.177	362	387
WP_000947842.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	29.388	245	387
WP_000947842.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	26.182	275	387
WP_000947842.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	27.241	290	387
WP_240738521.1	lcl|NZ_JQRC01000070.1_cds_WP_020980387.1_2284	30.769	104	206
WP_240738521.1	lcl|NZ_JQRC01000081.1_cds_WP_017214701.1_2429	23.967	121	206
WP_001230568.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	33.939	330	344
WP_001230568.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	37.011	281	344
WP_001230568.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	33.939	330	344
WP_001230568.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	37.011	281	344
WP_000823151.1	lcl|NZ_JQRC01000039.1_cds_WP_061247290.1_1414	27.778	144	387
WP_241468522.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	25.641	234	351
WP_241468522.1	lcl|NZ_JQRC01000052.1_cds_WP_002178630.1_1736	31.351	185	351
WP_241468522.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	37.975	79	351
WP_241468522.1	lcl|NZ_JQRC01000081.1_cds_WP_017214726.1_2453	33.663	101	351
WP_241468522.1	lcl|NZ_JQRC01000022.1_cds_WP_061246961.1_706	32.184	87	351
WP_241468522.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	25.641	234	351
WP_241468522.1	lcl|NZ_JQRC01000052.1_cds_WP_002178630.1_1736	31.351	185	351
WP_241468522.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	37.975	79	351
WP_241468522.1	lcl|NZ_JQRC01000081.1_cds_WP_017214726.1_2453	33.663	101	351
WP_241468522.1	lcl|NZ_JQRC01000022.1_cds_WP_061246961.1_706	32.184	87	351
WP_241468521.1	lcl|NZ_JQRC01000200.1_cds_JG20_RS23670_3775	80.645	31	170
WP_241468521.1	lcl|NZ_JQRC01000200.1_cds_JG20_RS23670_3775	80.645	31	170
WP_241468521.1	lcl|NZ_JQRC01000200.1_cds_JG20_RS23670_3775	80.645	31	170
WP_241468521.1	lcl|NZ_JQRC01000200.1_cds_JG20_RS23670_3775	80.645	31	170
WP_241468521.1	lcl|NZ_JQRC01000200.1_cds_JG20_RS23670_3775	80.645	31	170
WP_241468521.1	lcl|NZ_JQRC01000200.1_cds_JG20_RS23670_3775	80.645	31	170
WP_241468521.1	lcl|NZ_JQRC01000200.1_cds_JG20_RS23670_3775	80.645	31	170
WP_241468521.1	lcl|NZ_JQRC01000200.1_cds_JG20_RS23670_3775	77.419	31	170
WP_241468521.1	lcl|NZ_JQRC01000200.1_cds_JG20_RS23670_3775	78.571	28	170
WP_241468521.1	lcl|NZ_JQRC01000014.1_cds_JG20_RS23235_454	80.645	31	170
WP_241468521.1	lcl|NZ_JQRC01000014.1_cds_JG20_RS23235_454	80.645	31	170
WP_241468521.1	lcl|NZ_JQRC01000014.1_cds_JG20_RS23235_454	80.645	31	170
WP_241468521.1	lcl|NZ_JQRC01000014.1_cds_JG20_RS23235_454	80.645	31	170
WP_241468521.1	lcl|NZ_JQRC01000014.1_cds_JG20_RS23235_454	80.645	31	170
WP_241468521.1	lcl|NZ_JQRC01000014.1_cds_JG20_RS23235_454	80.645	31	170
WP_241468521.1	lcl|NZ_JQRC01000014.1_cds_JG20_RS23235_454	80.645	31	170
WP_241468521.1	lcl|NZ_JQRC01000014.1_cds_JG20_RS23235_454	77.419	31	170
WP_241468521.1	lcl|NZ_JQRC01000014.1_cds_JG20_RS23235_454	78.571	28	170
WP_241468521.1	lcl|NZ_JQRC01000257.1_cds_WP_162267559.1_3927	75.000	32	170
WP_241468521.1	lcl|NZ_JQRC01000257.1_cds_WP_162267559.1_3927	75.000	32	170
WP_241468521.1	lcl|NZ_JQRC01000257.1_cds_WP_162267559.1_3927	75.000	32	170
WP_241468521.1	lcl|NZ_JQRC01000257.1_cds_WP_162267559.1_3927	75.000	32	170
WP_241468521.1	lcl|NZ_JQRC01000257.1_cds_WP_162267559.1_3927	75.000	32	170
WP_241468521.1	lcl|NZ_JQRC01000257.1_cds_WP_162267559.1_3927	75.000	32	170
WP_241468521.1	lcl|NZ_JQRC01000257.1_cds_WP_162267559.1_3927	75.000	32	170
WP_241468521.1	lcl|NZ_JQRC01000257.1_cds_WP_162267559.1_3927	71.875	32	170
WP_241468521.1	lcl|NZ_JQRC01000257.1_cds_WP_162267559.1_3927	75.862	29	170
WP_241468521.1	lcl|NZ_JQRC01000275.1_cds_JG20_RS23735_3965	80.000	30	170
WP_241468521.1	lcl|NZ_JQRC01000275.1_cds_JG20_RS23735_3965	80.000	30	170
WP_241468521.1	lcl|NZ_JQRC01000275.1_cds_JG20_RS23735_3965	80.000	30	170
WP_241468521.1	lcl|NZ_JQRC01000275.1_cds_JG20_RS23735_3965	80.000	30	170
WP_241468521.1	lcl|NZ_JQRC01000275.1_cds_JG20_RS23735_3965	80.000	30	170
WP_241468521.1	lcl|NZ_JQRC01000275.1_cds_JG20_RS23735_3965	80.000	30	170
WP_241468521.1	lcl|NZ_JQRC01000275.1_cds_JG20_RS23735_3965	80.000	30	170
WP_241468521.1	lcl|NZ_JQRC01000275.1_cds_JG20_RS23735_3965	76.667	30	170
WP_241468521.1	lcl|NZ_JQRC01000275.1_cds_JG20_RS23735_3965	78.571	28	170
WP_240738570.1	lcl|NZ_JQRC01000097.1_cds_WP_061247907.1_2727	35.211	284	380
WP_240738570.1	lcl|NZ_JQRC01000023.1_cds_JG20_RS23280_771	68.519	54	380
WP_240738570.1	lcl|NZ_JQRC01000023.1_cds_JG20_RS23280_771	65.714	35	380
WP_240738570.1	lcl|NZ_JQRC01000096.1_cds_JG20_RS13775_2708	54.118	85	380
WP_240738570.1	lcl|NZ_JQRC01000280.1_cds_JG20_RS20170_3974	68.966	58	380
WP_240738570.1	lcl|NZ_JQRC01000101.1_cds_WP_155243401.1_2772	78.788	33	380
WP_240738570.1	lcl|NZ_JQRC01000161.1_cds_JG20_RS23650_3576	35.577	104	380
WP_240738570.1	lcl|NZ_JQRC01000161.1_cds_JG20_RS23650_3576	45.312	64	380
WP_240738570.1	lcl|NZ_JQRC01000280.1_cds_JG20_RS23975_3973	71.429	28	380
WP_240738570.1	lcl|NZ_JQRC01000037.1_cds_JG20_RS23340_1349	45.098	51	380
WP_240738570.1	lcl|NZ_JQRC01000097.1_cds_WP_061247907.1_2727	35.211	284	380
WP_240738570.1	lcl|NZ_JQRC01000023.1_cds_JG20_RS23280_771	68.519	54	380
WP_240738570.1	lcl|NZ_JQRC01000023.1_cds_JG20_RS23280_771	65.714	35	380
WP_240738570.1	lcl|NZ_JQRC01000096.1_cds_JG20_RS13775_2708	54.118	85	380
WP_240738570.1	lcl|NZ_JQRC01000280.1_cds_JG20_RS20170_3974	68.966	58	380
WP_240738570.1	lcl|NZ_JQRC01000101.1_cds_WP_155243401.1_2772	78.788	33	380
WP_240738570.1	lcl|NZ_JQRC01000161.1_cds_JG20_RS23650_3576	35.577	104	380
WP_240738570.1	lcl|NZ_JQRC01000161.1_cds_JG20_RS23650_3576	45.312	64	380
WP_240738570.1	lcl|NZ_JQRC01000280.1_cds_JG20_RS23975_3973	71.429	28	380
