WP_000340715.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614501.1_3184	89.535	86	106
WP_000774263.1	lcl|NZ_JAMKEM010000006.1_cds_WP_250185006.1_3404	30.457	197	267
WP_000774263.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620407.1_1525	26.316	190	267
WP_000774263.1	lcl|NZ_JAMKEM010000042.1_cds_M9Y82_RS17370_2958	26.596	188	267
WP_000774263.1	lcl|NZ_JAMKEM010000013.1_cds_WP_026054267.1_707	24.519	208	267
WP_240738528.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004503246.1_2294	25.688	327	509
WP_240738528.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496228.1_2293	31.111	90	509
WP_240738528.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004503246.1_2294	25.688	327	509
WP_240738528.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496228.1_2293	31.111	90	509
WP_001067557.1	lcl|NZ_JAMKEM010000034.1_cds_M9Y82_RS15875_2527	27.306	271	330
WP_001067557.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	23.636	275	330
WP_001067557.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615921.1_3618	27.899	276	330
WP_001067557.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	24.324	333	330
WP_001067557.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619620.1_1038	26.792	265	330
WP_001067557.1	lcl|NZ_JAMKEM010000001.1_cds_WP_016760974.1_198	25.306	245	330
WP_001067557.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495323.1_1246	28.916	249	330
WP_001067557.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495537.1_2959	25.352	142	330
WP_001067557.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496193.1_2225	26.230	244	330
WP_001067557.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494857.1_3183	24.611	321	330
WP_001198107.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	33.898	354	366
WP_001198107.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	33.851	322	366
WP_001198107.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	27.177	379	366
WP_001198107.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	30.513	390	366
WP_001198107.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	30.748	361	366
WP_001198107.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	37.864	206	366
WP_001198107.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619618.1_1037	30.811	185	366
WP_000608292.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	38.378	370	367
WP_000608292.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	33.071	381	367
WP_000608292.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	31.452	372	367
WP_000608292.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	30.809	383	367
WP_000608292.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	31.657	338	367
WP_000608292.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	28.161	348	367
WP_000608292.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619618.1_1037	25.978	358	367
WP_000342716.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004496886.1_652	44.130	247	265
WP_017857901.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004499599.1_983	37.829	304	310
WP_017857901.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002619450.1_431	27.451	306	310
WP_017857901.1	lcl|NZ_JAMKEM010000028.1_cds_WP_250185257.1_2045	28.571	133	310
WP_017857901.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004499599.1_983	37.829	304	310
WP_017857901.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002619450.1_431	27.451	306	310
WP_017857901.1	lcl|NZ_JAMKEM010000028.1_cds_WP_250185257.1_2045	28.571	133	310
WP_001088861.1	lcl|NZ_JAMKEM010000011.1_cds_WP_004462309.1_421	41.270	63	144
WP_240738526.1	lcl|NZ_JAMKEM010000007.1_cds_WP_026054676.1_3590	26.923	78	221
WP_002095414.1	lcl|NZ_JAMKEM010000007.1_cds_WP_026054676.1_3590	31.973	147	388
WP_002095414.1	lcl|NZ_JAMKEM010000025.1_cds_WP_002619726.1_1892	26.471	204	388
WP_002095414.1	lcl|NZ_JAMKEM010000008.1_cds_WP_004496696.1_3795	26.168	214	388
WP_002095414.1	lcl|NZ_JAMKEM010000027.1_cds_WP_061230986.1_1990	24.476	143	388
WP_000815073.1	lcl|NZ_JAMKEM010000007.1_cds_WP_026054676.1_3590	25.600	125	409
WP_000575398.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	38.827	358	361
WP_000575398.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	36.705	346	361
WP_000575398.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	29.124	388	361
WP_000575398.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	30.000	370	361
WP_000575398.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	33.080	263	361
WP_000575398.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	31.963	219	361
WP_000575398.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619618.1_1037	24.642	349	361
WP_000667249.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620400.1_1528	40.556	180	176
WP_239248138.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495323.1_1246	30.061	326	313
WP_239248138.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614506.1_3134	31.229	301	313
WP_239248138.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615921.1_3618	26.087	322	313
WP_239248138.1	lcl|NZ_JAMKEM010000034.1_cds_M9Y82_RS15875_2527	25.092	271	313
WP_239248138.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495537.1_2959	25.000	256	313
WP_239248138.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	25.287	261	313
WP_239248138.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	24.465	327	313
WP_239248138.1	lcl|NZ_JAMKEM010000001.1_cds_WP_016760974.1_198	25.197	254	313
WP_239248138.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496193.1_2225	23.958	288	313
WP_239248138.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494857.1_3183	22.910	323	313
WP_239248138.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497939.1_3131	29.911	224	313
WP_000572389.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002556255.1_1534	31.897	116	134
WP_002079020.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	31.034	174	311
WP_002079020.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	23.529	323	311
WP_002079020.1	lcl|NZ_JAMKEM010000034.1_cds_M9Y82_RS15875_2527	29.189	185	311
WP_002079020.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496193.1_2225	23.636	330	311
WP_002079020.1	lcl|NZ_JAMKEM010000004.1_cds_WP_026054517.1_2762	25.322	233	311
WP_002079020.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615921.1_3618	21.756	262	311
WP_002079020.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495323.1_1246	25.455	275	311
WP_002079020.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619620.1_1038	28.659	164	311
WP_000947528.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498184.1_1531	23.529	119	361
WP_000947528.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499139.1_1529	23.478	230	361
WP_000797356.1	lcl|NZ_JAMKEM010000022.1_cds_WP_016760306.1_1692	33.019	530	595
WP_000797356.1	lcl|NZ_JAMKEM010000001.1_cds_WP_250184919.1_123	30.046	436	595
WP_000797356.1	lcl|NZ_JAMKEM010000021.1_cds_WP_004500580.1_1634	40.359	223	595
WP_000797356.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494776.1_3158	26.964	471	595
WP_000797356.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497687.1_3856	27.273	253	595
WP_000797356.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004502596.1_1223	27.753	227	595
WP_000797356.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496188.1_2288	29.289	239	595
WP_000797356.1	lcl|NZ_JAMKEM010000027.1_cds_WP_004496565.1_2013	32.941	170	595
WP_000797356.1	lcl|NZ_JAMKEM010000015.1_cds_WP_004500775.1_926	30.857	175	595
WP_000797356.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002630438.1_1452	26.087	253	595
WP_000797356.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620949.1_160	26.415	265	595
WP_000797356.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002616524.1_408	29.050	179	595
WP_000797356.1	lcl|NZ_JAMKEM010000010.1_cds_WP_002620193.1_302	29.148	223	595
WP_000797356.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620962.1_134	27.805	205	595
WP_000797356.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	31.013	158	595
WP_000797356.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	26.230	183	595
WP_000797356.1	lcl|NZ_JAMKEM010000023.1_cds_WP_250185196.1_1747	32.026	153	595
WP_000797356.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004504070.1_159	27.386	241	595
WP_000797356.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002626620.1_1399	28.054	221	595
WP_000797356.1	lcl|NZ_JAMKEM010000001.1_cds_WP_284149097.1_37	27.219	169	595
WP_000797356.1	lcl|NZ_JAMKEM010000002.1_cds_WP_284149102.1_1418	30.337	178	595
WP_000797356.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004496063.1_293	29.918	244	595
WP_000797356.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499872.1_1482	28.324	173	595
WP_000797356.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004499176.1_290	26.286	175	595
WP_000797356.1	lcl|NZ_JAMKEM010000026.1_cds_WP_004499602.1_1907	30.968	155	595
WP_000797356.1	lcl|NZ_JAMKEM010000026.1_cds_WP_004499602.1_1907	27.311	238	595
WP_000797356.1	lcl|NZ_JAMKEM010000014.1_cds_M9Y82_RS10005_843	25.778	225	595
WP_000797356.1	lcl|NZ_JAMKEM010000051.1_cds_WP_002634774.1_3294	23.118	186	595
WP_000797356.1	lcl|NZ_JAMKEM010000051.1_cds_WP_002634774.1_3294	26.875	160	595
WP_000797356.1	lcl|NZ_JAMKEM010000009.1_cds_WP_002631173.1_3934	23.502	217	595
WP_000797356.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004497130.1_132	30.000	170	595
WP_000797356.1	lcl|NZ_JAMKEM010000022.1_cds_WP_016760306.1_1692	33.019	530	595
WP_000797356.1	lcl|NZ_JAMKEM010000001.1_cds_WP_250184919.1_123	30.046	436	595
WP_000797356.1	lcl|NZ_JAMKEM010000021.1_cds_WP_004500580.1_1634	40.359	223	595
WP_000797356.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494776.1_3158	26.964	471	595
WP_000797356.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497687.1_3856	27.273	253	595
WP_000797356.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004502596.1_1223	27.753	227	595
WP_000797356.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496188.1_2288	29.289	239	595
WP_000797356.1	lcl|NZ_JAMKEM010000027.1_cds_WP_004496565.1_2013	32.941	170	595
WP_000797356.1	lcl|NZ_JAMKEM010000015.1_cds_WP_004500775.1_926	30.857	175	595
WP_000797356.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002630438.1_1452	26.087	253	595
WP_000797356.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620949.1_160	26.415	265	595
WP_000797356.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002616524.1_408	29.050	179	595
WP_000797356.1	lcl|NZ_JAMKEM010000010.1_cds_WP_002620193.1_302	29.148	223	595
WP_000797356.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620962.1_134	27.805	205	595
WP_000797356.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	31.013	158	595
WP_000797356.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	26.230	183	595
WP_000797356.1	lcl|NZ_JAMKEM010000023.1_cds_WP_250185196.1_1747	32.026	153	595
WP_000797356.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004504070.1_159	27.386	241	595
WP_000797356.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002626620.1_1399	28.054	221	595
WP_000797356.1	lcl|NZ_JAMKEM010000001.1_cds_WP_284149097.1_37	27.219	169	595
WP_000797356.1	lcl|NZ_JAMKEM010000002.1_cds_WP_284149102.1_1418	30.337	178	595
WP_000797356.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004496063.1_293	29.918	244	595
WP_000797356.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499872.1_1482	28.324	173	595
WP_000797356.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004499176.1_290	26.286	175	595
WP_000797356.1	lcl|NZ_JAMKEM010000026.1_cds_WP_004499602.1_1907	30.968	155	595
WP_000797356.1	lcl|NZ_JAMKEM010000026.1_cds_WP_004499602.1_1907	27.311	238	595
WP_000797356.1	lcl|NZ_JAMKEM010000014.1_cds_M9Y82_RS10005_843	25.778	225	595
WP_000797356.1	lcl|NZ_JAMKEM010000051.1_cds_WP_002634774.1_3294	23.118	186	595
WP_000797356.1	lcl|NZ_JAMKEM010000051.1_cds_WP_002634774.1_3294	26.875	160	595
WP_000797356.1	lcl|NZ_JAMKEM010000009.1_cds_WP_002631173.1_3934	23.502	217	595
WP_000797356.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004497130.1_132	30.000	170	595
WP_000132017.1	lcl|NZ_JAMKEM010000018.1_cds_WP_061235604.1_1174	33.333	105	228
WP_000600886.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	74.772	329	330
WP_000600886.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614506.1_3134	27.687	307	330
WP_000600886.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495323.1_1246	29.154	319	330
WP_000600886.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	29.446	343	330
WP_000600886.1	lcl|NZ_JAMKEM010000034.1_cds_M9Y82_RS15875_2527	27.937	315	330
WP_000600886.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615921.1_3618	31.538	260	330
WP_000600886.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495537.1_2959	24.850	334	330
WP_000600886.1	lcl|NZ_JAMKEM010000034.1_cds_WP_004495465.1_2524	25.234	321	330
WP_000600886.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614509.1_3132	28.631	241	330
WP_000600886.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619620.1_1038	28.856	201	330
WP_000600886.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494857.1_3183	23.656	186	330
WP_000600886.1	lcl|NZ_JAMKEM010000051.1_cds_WP_004495316.1_3300	27.317	205	330
WP_000600886.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496193.1_2225	25.448	279	330
WP_000947842.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	31.959	291	387
WP_000947842.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	32.319	263	387
WP_000947842.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	27.851	377	387
WP_000947842.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	29.388	245	387
WP_000947842.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	26.866	268	387
WP_000947842.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	26.736	288	387
WP_000947842.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619618.1_1037	24.161	298	387
WP_240738521.1	lcl|NZ_JAMKEM010000002.1_cds_WP_016758765.1_1486	29.808	104	206
WP_240738521.1	lcl|NZ_JAMKEM010000013.1_cds_WP_002620001.1_662	31.818	66	206
WP_001230568.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	36.578	339	344
WP_001230568.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	36.957	276	344
WP_001230568.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	35.577	312	344
WP_001230568.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	36.578	339	344
WP_001230568.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	36.957	276	344
WP_001230568.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	35.577	312	344
WP_000823151.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497936.1_3130	27.586	145	387
WP_241468522.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497932.1_3135	31.963	219	351
WP_241468522.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620407.1_1525	30.978	184	351
WP_241468522.1	lcl|NZ_JAMKEM010000042.1_cds_M9Y82_RS17370_2958	21.888	233	351
WP_241468522.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615730.1_3624	28.571	119	351
WP_241468522.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002632856.1_3201	31.746	126	351
WP_241468522.1	lcl|NZ_JAMKEM010000006.1_cds_WP_250185006.1_3404	33.333	63	351
WP_241468522.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497932.1_3135	31.963	219	351
WP_241468522.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620407.1_1525	30.978	184	351
WP_241468522.1	lcl|NZ_JAMKEM010000042.1_cds_M9Y82_RS17370_2958	21.888	233	351
WP_241468522.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615730.1_3624	28.571	119	351
WP_241468522.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002632856.1_3201	31.746	126	351
WP_241468522.1	lcl|NZ_JAMKEM010000006.1_cds_WP_250185006.1_3404	33.333	63	351
WP_241468521.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17860_3054	64.286	42	170
WP_241468521.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17860_3054	64.286	42	170
WP_241468521.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17860_3054	61.905	42	170
WP_241468521.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17860_3054	59.524	42	170
WP_241468521.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17860_3054	69.697	33	170
WP_241468521.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17860_3054	57.143	42	170
WP_241468521.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17860_3054	57.143	42	170
WP_241468521.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17860_3054	57.143	42	170
WP_241468521.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17860_3054	57.143	42	170
WP_241468521.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17860_3054	57.143	42	170
WP_241468521.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17860_3054	57.143	42	170
WP_241468521.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17860_3054	57.143	42	170
WP_241468521.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17860_3054	54.286	35	170
WP_240738570.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	85.809	303	380
WP_240738570.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	88.764	89	380
WP_240738570.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004496078.1_978	39.535	86	380
WP_240738570.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004495993.1_977	42.308	78	380
WP_240738570.1	lcl|NZ_JAMKEM010000042.1_cds_WP_061222110.1_2968	51.852	54	380
WP_240738570.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13280_1808	52.632	38	380
WP_240738570.1	lcl|NZ_JAMKEM010000015.1_cds_WP_100221166.1_867	47.368	38	380
WP_240738570.1	lcl|NZ_JAMKEM010000096.1_cds_WP_250185454.1_3945	34.091	88	380
WP_240738570.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	85.809	303	380
WP_240738570.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	88.764	89	380
WP_240738570.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004496078.1_978	39.535	86	380
WP_240738570.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004495993.1_977	42.308	78	380
WP_240738570.1	lcl|NZ_JAMKEM010000042.1_cds_WP_061222110.1_2968	51.852	54	380
WP_240738570.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13280_1808	52.632	38	380
WP_240738570.1	lcl|NZ_JAMKEM010000015.1_cds_WP_100221166.1_867	47.368	38	380
WP_240738570.1	lcl|NZ_JAMKEM010000096.1_cds_WP_250185454.1_3945	34.091	88	380
WP_240738570.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	85.809	303	380
WP_240738570.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	88.764	89	380
WP_240738570.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004496078.1_978	39.535	86	380
WP_240738570.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004495993.1_977	42.308	78	380
WP_240738570.1	lcl|NZ_JAMKEM010000042.1_cds_WP_061222110.1_2968	51.852	54	380
WP_240738570.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13280_1808	52.632	38	380
WP_240738570.1	lcl|NZ_JAMKEM010000015.1_cds_WP_100221166.1_867	47.368	38	380
WP_240738570.1	lcl|NZ_JAMKEM010000096.1_cds_WP_250185454.1_3945	34.091	88	380
WP_240738570.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	85.809	303	380
WP_240738570.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	88.764	89	380
WP_240738570.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004496078.1_978	39.535	86	380
WP_240738570.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004495993.1_977	42.308	78	380
WP_240738570.1	lcl|NZ_JAMKEM010000042.1_cds_WP_061222110.1_2968	51.852	54	380
WP_240738570.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13280_1808	52.632	38	380
WP_240738570.1	lcl|NZ_JAMKEM010000015.1_cds_WP_100221166.1_867	47.368	38	380
WP_240738570.1	lcl|NZ_JAMKEM010000096.1_cds_WP_250185454.1_3945	34.091	88	380
WP_241468520.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17860_3054	70.000	40	67
WP_241468520.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17860_3054	61.765	34	67
WP_240738519.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	34.969	326	753
WP_240738519.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	32.302	291	753
WP_240738519.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	35.621	306	753
WP_240738519.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	34.969	326	753
WP_240738519.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	32.302	291	753
WP_240738519.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	35.621	306	753
WP_240738519.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	34.969	326	753
WP_240738519.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	32.302	291	753
WP_240738519.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	35.621	306	753
WP_240738519.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	34.969	326	753
WP_240738519.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	32.302	291	753
WP_240738519.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	35.621	306	753
WP_000346038.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	28.389	391	394
WP_000346038.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	29.367	395	394
WP_000346038.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	27.297	381	394
