WP_000340715.1	lcl|NZ_JQOV01000004.1_cds_WP_000340715.1_80	100.000	86	106
WP_000797356.1	lcl|NZ_JQOV01000138.1_cds_WP_000536752.1_3299	32.680	153	595
WP_000797356.1	lcl|NZ_JQOV01000019.1_cds_WP_000666552.1_692	28.372	215	595
WP_000797356.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	30.380	158	595
WP_000797356.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	24.194	186	595
WP_000797356.1	lcl|NZ_JQOV01000078.1_cds_WP_000127309.1_2160	26.860	242	595
WP_000797356.1	lcl|NZ_JQOV01000197.1_cds_WP_001141162.1_3725	31.336	217	595
WP_000797356.1	lcl|NZ_JQOV01000011.1_cds_WP_000052667.1_435	27.811	169	595
WP_000797356.1	lcl|NZ_JQOV01000041.1_cds_WP_000651460.1_1380	26.316	171	595
WP_000797356.1	lcl|NZ_JQOV01000019.1_cds_WP_061227325.1_672	26.271	236	595
WP_000797356.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	29.530	149	595
WP_000797356.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	26.923	182	595
WP_000797356.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	25.137	183	595
WP_000797356.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	27.389	157	595
WP_000797356.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	29.213	178	595
WP_000797356.1	lcl|NZ_JQOV01000093.1_cds_WP_000136057.1_2562	24.215	223	595
WP_000797356.1	lcl|NZ_JQOV01000009.1_cds_WP_000054169.1_393	24.074	216	595
WP_000797356.1	lcl|NZ_JQOV01000154.1_cds_WP_000431145.1_3462	25.444	169	595
WP_000132017.1	lcl|NZ_JQOV01000004.1_cds_WP_000132016.1_109	99.123	228	228
WP_000132017.1	lcl|NZ_JQOV01000004.1_cds_WP_001046757.1_119	35.455	220	228
WP_000132017.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	32.075	106	228
WP_000600886.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	99.697	330	330
WP_000600886.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	31.034	319	330
WP_000600886.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	29.446	343	330
WP_000600886.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	28.319	339	330
WP_000600886.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	28.391	317	330
WP_000600886.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	28.182	330	330
WP_000600886.1	lcl|NZ_JQOV01000162.1_cds_WP_000709513.1_3525	25.387	323	330
WP_000600886.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	26.316	266	330
WP_000600886.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	26.549	339	330
WP_000600886.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	33.333	129	330
WP_000600886.1	lcl|NZ_JQOV01000004.1_cds_WP_000410273.1_81	23.636	275	330
WP_000600886.1	lcl|NZ_JQOV01000133.1_cds_WP_000688696.1_3231	27.363	201	330
WP_000600886.1	lcl|NZ_JQOV01000008.1_cds_WP_000601375.1_365	21.843	293	330
WP_000600886.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	26.667	180	330
WP_000947842.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	99.742	387	387
WP_000947842.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	28.158	380	387
WP_000947842.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	29.290	338	387
WP_000947842.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	29.796	245	387
WP_000947842.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	26.557	305	387
WP_000947842.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	26.357	258	387
WP_000947842.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	26.389	288	387
WP_240738521.1	lcl|NZ_JQOV01000004.1_cds_WP_000516588.1_112	99.029	206	206
WP_240738521.1	lcl|NZ_JQOV01000041.1_cds_WP_000841462.1_1384	30.769	104	206
WP_240738521.1	lcl|NZ_JQOV01000004.1_cds_WP_000475975.1_102	23.333	120	206
WP_240738521.1	lcl|NZ_JQOV01000129.1_cds_WP_000007746.1_3171	24.348	115	206
WP_001230568.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	98.837	344	344
WP_001230568.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	37.879	330	344
WP_001230568.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	37.367	281	344
WP_001230568.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	98.837	344	344
WP_001230568.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	37.879	330	344
WP_001230568.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	37.367	281	344
WP_000823151.1	lcl|NZ_JQOV01000004.1_cds_WP_000823150.1_114	99.483	387	387
WP_000823151.1	lcl|NZ_JQOV01000008.1_cds_WP_000734455.1_354	27.586	145	387
WP_241468522.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	99.715	351	351
WP_241468522.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	27.511	229	351
WP_241468522.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	24.786	234	351
WP_241468522.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	31.183	186	351
WP_241468522.1	lcl|NZ_JQOV01000014.1_cds_WP_000371239.1_517	32.184	87	351
WP_241468522.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	99.715	351	351
WP_241468522.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	27.511	229	351
WP_241468522.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	24.786	234	351
WP_241468522.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	31.183	186	351
WP_241468522.1	lcl|NZ_JQOV01000014.1_cds_WP_000371239.1_517	32.184	87	351
WP_240738570.1	lcl|NZ_JQOV01000024.1_cds_WP_154643027.1_976	96.296	54	380
WP_240738570.1	lcl|NZ_JQOV01000193.1_cds_WP_061215429.1_3717	100.000	49	380
WP_240738570.1	lcl|NZ_JQOV01000147.1_cds_WP_061215429.1_3421	100.000	49	380
WP_240738570.1	lcl|NZ_JQOV01000016.1_cds_JH10_RS22650_573	56.962	79	380
WP_240738570.1	lcl|NZ_JQOV01000232.1_cds_JH10_RS22110_3809	96.296	27	380
WP_240738570.1	lcl|NZ_JQOV01000027.1_cds_JH10_RS21780_1040	78.571	28	380
WP_240738570.1	lcl|NZ_JQOV01000027.1_cds_JH10_RS21780_1040	64.516	31	380
WP_240738570.1	lcl|NZ_JQOV01000153.1_cds_JH10_RS21410_3460	56.757	37	380
WP_240738570.1	lcl|NZ_JQOV01000111.1_cds_JH10_RS21035_2885	54.054	37	380
WP_240738570.1	lcl|NZ_JQOV01000024.1_cds_WP_154643027.1_976	96.296	54	380
WP_240738570.1	lcl|NZ_JQOV01000193.1_cds_WP_061215429.1_3717	100.000	49	380
WP_240738570.1	lcl|NZ_JQOV01000147.1_cds_WP_061215429.1_3421	100.000	49	380
WP_240738570.1	lcl|NZ_JQOV01000016.1_cds_JH10_RS22650_573	56.962	79	380
WP_240738570.1	lcl|NZ_JQOV01000232.1_cds_JH10_RS22110_3809	96.296	27	380
WP_240738570.1	lcl|NZ_JQOV01000027.1_cds_JH10_RS21780_1040	78.571	28	380
WP_240738570.1	lcl|NZ_JQOV01000027.1_cds_JH10_RS21780_1040	64.516	31	380
WP_240738570.1	lcl|NZ_JQOV01000153.1_cds_JH10_RS21410_3460	56.757	37	380
WP_240738570.1	lcl|NZ_JQOV01000111.1_cds_JH10_RS21035_2885	54.054	37	380
WP_240738570.1	lcl|NZ_JQOV01000024.1_cds_WP_154643027.1_976	96.296	54	380
WP_240738570.1	lcl|NZ_JQOV01000193.1_cds_WP_061215429.1_3717	100.000	49	380
WP_240738570.1	lcl|NZ_JQOV01000147.1_cds_WP_061215429.1_3421	100.000	49	380
WP_240738570.1	lcl|NZ_JQOV01000016.1_cds_JH10_RS22650_573	56.962	79	380
WP_240738570.1	lcl|NZ_JQOV01000232.1_cds_JH10_RS22110_3809	96.296	27	380
WP_240738570.1	lcl|NZ_JQOV01000027.1_cds_JH10_RS21780_1040	78.571	28	380
WP_240738570.1	lcl|NZ_JQOV01000027.1_cds_JH10_RS21780_1040	64.516	31	380
WP_240738570.1	lcl|NZ_JQOV01000153.1_cds_JH10_RS21410_3460	56.757	37	380
WP_240738570.1	lcl|NZ_JQOV01000111.1_cds_JH10_RS21035_2885	54.054	37	380
WP_240738570.1	lcl|NZ_JQOV01000024.1_cds_WP_154643027.1_976	96.296	54	380
WP_240738570.1	lcl|NZ_JQOV01000193.1_cds_WP_061215429.1_3717	100.000	49	380
WP_240738570.1	lcl|NZ_JQOV01000147.1_cds_WP_061215429.1_3421	100.000	49	380
WP_240738570.1	lcl|NZ_JQOV01000016.1_cds_JH10_RS22650_573	56.962	79	380
WP_240738570.1	lcl|NZ_JQOV01000232.1_cds_JH10_RS22110_3809	96.296	27	380
WP_240738570.1	lcl|NZ_JQOV01000027.1_cds_JH10_RS21780_1040	78.571	28	380
WP_240738570.1	lcl|NZ_JQOV01000027.1_cds_JH10_RS21780_1040	64.516	31	380
WP_240738570.1	lcl|NZ_JQOV01000153.1_cds_JH10_RS21410_3460	56.757	37	380
WP_240738570.1	lcl|NZ_JQOV01000111.1_cds_JH10_RS21035_2885	54.054	37	380
WP_241468520.1	lcl|NZ_JQOV01000105.1_cds_JH10_RS22890_2781	48.837	43	67
WP_000847003.1	lcl|NZ_JQOV01000004.1_cds_WP_000847001.1_116	99.738	382	382
WP_240738519.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	99.203	753	753
WP_240738519.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	37.576	330	753
WP_240738519.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	32.615	325	753
WP_240738519.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	99.203	753	753
WP_240738519.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	37.576	330	753
WP_240738519.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	32.615	325	753
