WP_000340715.1	lcl|NZ_JQRO01000045.1_cds_WP_002614501.1_1719	89.535	86	106
WP_017857901.1	lcl|NZ_JQRO01000051.1_cds_WP_061219052.1_1860	37.829	304	310
WP_017857901.1	lcl|NZ_JQRO01000061.1_cds_WP_002619450.1_2205	27.451	306	310
WP_017857901.1	lcl|NZ_JQRO01000083.1_cds_JF95_RS14105_2726	28.571	133	310
WP_017857901.1	lcl|NZ_JQRO01000051.1_cds_WP_061219052.1_1860	37.829	304	310
WP_017857901.1	lcl|NZ_JQRO01000061.1_cds_WP_002619450.1_2205	27.451	306	310
WP_017857901.1	lcl|NZ_JQRO01000083.1_cds_JF95_RS14105_2726	28.571	133	310
WP_001088861.1	lcl|NZ_JQRO01000061.1_cds_WP_004462309.1_2195	41.270	63	144
WP_240738526.1	lcl|NZ_JQRO01000066.1_cds_WP_061219203.1_2300	26.923	78	221
WP_002095414.1	lcl|NZ_JQRO01000066.1_cds_WP_061219203.1_2300	31.973	147	388
WP_002095414.1	lcl|NZ_JQRO01000064.1_cds_WP_002619726.1_2266	26.471	204	388
WP_002095414.1	lcl|NZ_JQRO01000060.1_cds_WP_312845847.1_2145	26.168	214	388
WP_002095414.1	lcl|NZ_JQRO01000082.1_cds_WP_004500927.1_2709	24.476	143	388
WP_000815073.1	lcl|NZ_JQRO01000066.1_cds_WP_061219203.1_2300	25.600	125	409
WP_000575398.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	38.547	358	361
WP_000575398.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	36.416	346	361
WP_000575398.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	29.124	388	361
WP_000575398.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	30.000	370	361
WP_000575398.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	31.559	263	361
WP_000575398.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	31.963	219	361
WP_000575398.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	24.642	349	361
WP_000667249.1	lcl|NZ_JQRO01000011.1_cds_WP_016759275.1_528	41.111	180	176
WP_239248138.1	lcl|NZ_JQRO01000030.1_cds_WP_004498401.1_1098	30.061	326	313
WP_239248138.1	lcl|NZ_JQRO01000090.1_cds_WP_002614506.1_2855	31.229	301	313
WP_239248138.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	26.087	322	313
WP_239248138.1	lcl|NZ_JQRO01000122.1_cds_WP_061219479.1_3127	25.182	274	313
WP_239248138.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	26.437	261	313
WP_239248138.1	lcl|NZ_JQRO01000081.1_cds_WP_061219308.1_2677	24.609	256	313
WP_239248138.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	26.910	301	313
WP_239248138.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	25.076	327	313
WP_239248138.1	lcl|NZ_JQRO01000034.1_cds_WP_004496193.1_1208	23.958	288	313
WP_239248138.1	lcl|NZ_JQRO01000067.1_cds_WP_002615392.1_2366	25.098	255	313
WP_239248138.1	lcl|NZ_JQRO01000045.1_cds_WP_004494857.1_1720	22.910	323	313
WP_239248138.1	lcl|NZ_JQRO01000090.1_cds_WP_020781936.1_2859	29.911	224	313
WP_000572389.1	lcl|NZ_JQRO01000011.1_cds_WP_002556255.1_533	31.897	116	134
WP_002079020.1	lcl|NZ_JQRO01000122.1_cds_WP_061219479.1_3127	28.723	188	311
WP_002079020.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	23.220	323	311
WP_002079020.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	29.885	174	311
WP_002079020.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	26.840	231	311
WP_002079020.1	lcl|NZ_JQRO01000034.1_cds_WP_004496193.1_1208	23.636	330	311
WP_002079020.1	lcl|NZ_JQRO01000073.1_cds_WP_061219256.1_2518	25.641	234	311
WP_002079020.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	21.756	262	311
WP_002079020.1	lcl|NZ_JQRO01000030.1_cds_WP_004498401.1_1098	25.455	275	311
WP_002079020.1	lcl|NZ_JQRO01000033.1_cds_WP_002619620.1_1152	28.659	164	311
WP_000947528.1	lcl|NZ_JQRO01000011.1_cds_WP_061218654.1_530	23.529	119	361
WP_000947528.1	lcl|NZ_JQRO01000011.1_cds_WP_061218653.1_529	24.272	206	361
WP_000947528.1	lcl|NZ_JQRO01000090.1_cds_WP_061219380.1_2848	26.891	119	361
WP_000797356.1	lcl|NZ_JQRO01000004.1_cds_WP_016760306.1_147	33.019	530	595
WP_000797356.1	lcl|NZ_JQRO01000111.1_cds_WP_004497075.1_3061	30.046	436	595
WP_000797356.1	lcl|NZ_JQRO01000027.1_cds_WP_004502606.1_868	40.359	223	595
WP_000797356.1	lcl|NZ_JQRO01000090.1_cds_WP_020781917.1_2827	26.752	471	595
WP_000797356.1	lcl|NZ_JQRO01000024.1_cds_WP_004497687.1_723	27.273	253	595
WP_000797356.1	lcl|NZ_JQRO01000030.1_cds_WP_016758634.1_1075	27.313	227	595
WP_000797356.1	lcl|NZ_JQRO01000034.1_cds_WP_004496188.1_1272	29.289	239	595
WP_000797356.1	lcl|NZ_JQRO01000082.1_cds_WP_002623155.1_2686	32.941	170	595
WP_000797356.1	lcl|NZ_JQRO01000039.1_cds_WP_004500775.1_1465	30.857	175	595
WP_000797356.1	lcl|NZ_JQRO01000011.1_cds_WP_002630438.1_451	26.087	253	595
WP_000797356.1	lcl|NZ_JQRO01000018.1_cds_WP_061218694.1_598	26.415	265	595
WP_000797356.1	lcl|NZ_JQRO01000061.1_cds_WP_002616524.1_2182	29.050	179	595
WP_000797356.1	lcl|NZ_JQRO01000057.1_cds_WP_002620193.1_2019	29.148	223	595
WP_000797356.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	31.013	158	595
WP_000797356.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	26.230	183	595
WP_000797356.1	lcl|NZ_JQRO01000184.1_cds_WP_061219625.1_3541	27.805	205	595
WP_000797356.1	lcl|NZ_JQRO01000018.1_cds_WP_004499663.1_599	27.386	241	595
WP_000797356.1	lcl|NZ_JQRO01000020.1_cds_WP_061218712.1_655	31.373	153	595
WP_000797356.1	lcl|NZ_JQRO01000008.1_cds_WP_002626620.1_285	28.054	221	595
WP_000797356.1	lcl|NZ_JQRO01000028.1_cds_WP_002627853.1_941	27.219	169	595
WP_000797356.1	lcl|NZ_JQRO01000011.1_cds_WP_061218628.1_417	29.834	181	595
WP_000797356.1	lcl|NZ_JQRO01000057.1_cds_WP_004496063.1_2009	29.918	244	595
WP_000797356.1	lcl|NZ_JQRO01000011.1_cds_WP_004499872.1_482	28.324	173	595
WP_000797356.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	30.968	155	595
WP_000797356.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	27.311	238	595
WP_000797356.1	lcl|NZ_JQRO01000069.1_cds_WP_004496855.1_2391	25.778	225	595
WP_000797356.1	lcl|NZ_JQRO01000057.1_cds_WP_061219097.1_2006	25.143	175	595
WP_000797356.1	lcl|NZ_JQRO01000088.1_cds_WP_061219353.1_2802	23.118	186	595
WP_000797356.1	lcl|NZ_JQRO01000088.1_cds_WP_061219353.1_2802	26.875	160	595
WP_000797356.1	lcl|NZ_JQRO01000042.1_cds_WP_004499015.1_1581	23.502	217	595
WP_000797356.1	lcl|NZ_JQRO01000184.1_cds_WP_004497130.1_3543	30.000	170	595
WP_000797356.1	lcl|NZ_JQRO01000004.1_cds_WP_016760306.1_147	33.019	530	595
WP_000797356.1	lcl|NZ_JQRO01000111.1_cds_WP_004497075.1_3061	30.046	436	595
WP_000797356.1	lcl|NZ_JQRO01000027.1_cds_WP_004502606.1_868	40.359	223	595
WP_000797356.1	lcl|NZ_JQRO01000090.1_cds_WP_020781917.1_2827	26.752	471	595
WP_000797356.1	lcl|NZ_JQRO01000024.1_cds_WP_004497687.1_723	27.273	253	595
WP_000797356.1	lcl|NZ_JQRO01000030.1_cds_WP_016758634.1_1075	27.313	227	595
WP_000797356.1	lcl|NZ_JQRO01000034.1_cds_WP_004496188.1_1272	29.289	239	595
WP_000797356.1	lcl|NZ_JQRO01000082.1_cds_WP_002623155.1_2686	32.941	170	595
WP_000797356.1	lcl|NZ_JQRO01000039.1_cds_WP_004500775.1_1465	30.857	175	595
WP_000797356.1	lcl|NZ_JQRO01000011.1_cds_WP_002630438.1_451	26.087	253	595
WP_000797356.1	lcl|NZ_JQRO01000018.1_cds_WP_061218694.1_598	26.415	265	595
WP_000797356.1	lcl|NZ_JQRO01000061.1_cds_WP_002616524.1_2182	29.050	179	595
WP_000797356.1	lcl|NZ_JQRO01000057.1_cds_WP_002620193.1_2019	29.148	223	595
WP_000797356.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	31.013	158	595
WP_000797356.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	26.230	183	595
WP_000797356.1	lcl|NZ_JQRO01000184.1_cds_WP_061219625.1_3541	27.805	205	595
WP_000797356.1	lcl|NZ_JQRO01000018.1_cds_WP_004499663.1_599	27.386	241	595
WP_000797356.1	lcl|NZ_JQRO01000020.1_cds_WP_061218712.1_655	31.373	153	595
WP_000797356.1	lcl|NZ_JQRO01000008.1_cds_WP_002626620.1_285	28.054	221	595
WP_000797356.1	lcl|NZ_JQRO01000028.1_cds_WP_002627853.1_941	27.219	169	595
WP_000797356.1	lcl|NZ_JQRO01000011.1_cds_WP_061218628.1_417	29.834	181	595
WP_000797356.1	lcl|NZ_JQRO01000057.1_cds_WP_004496063.1_2009	29.918	244	595
WP_000797356.1	lcl|NZ_JQRO01000011.1_cds_WP_004499872.1_482	28.324	173	595
WP_000797356.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	30.968	155	595
WP_000797356.1	lcl|NZ_JQRO01000051.1_cds_WP_004499602.1_1898	27.311	238	595
WP_000797356.1	lcl|NZ_JQRO01000069.1_cds_WP_004496855.1_2391	25.778	225	595
WP_000797356.1	lcl|NZ_JQRO01000057.1_cds_WP_061219097.1_2006	25.143	175	595
WP_000797356.1	lcl|NZ_JQRO01000088.1_cds_WP_061219353.1_2802	23.118	186	595
WP_000797356.1	lcl|NZ_JQRO01000088.1_cds_WP_061219353.1_2802	26.875	160	595
WP_000797356.1	lcl|NZ_JQRO01000042.1_cds_WP_004499015.1_1581	23.502	217	595
WP_000797356.1	lcl|NZ_JQRO01000184.1_cds_WP_004497130.1_3543	30.000	170	595
WP_000132017.1	lcl|NZ_JQRO01000035.1_cds_WP_061218883.1_1301	34.286	105	228
WP_000600886.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	74.772	329	330
WP_000600886.1	lcl|NZ_JQRO01000090.1_cds_WP_002614506.1_2855	27.687	307	330
WP_000600886.1	lcl|NZ_JQRO01000030.1_cds_WP_004498401.1_1098	29.154	319	330
WP_000600886.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	29.738	343	330
WP_000600886.1	lcl|NZ_JQRO01000122.1_cds_WP_061219479.1_3127	28.165	316	330
WP_000600886.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	31.538	260	330
WP_000600886.1	lcl|NZ_JQRO01000081.1_cds_WP_061219308.1_2677	25.373	335	330
WP_000600886.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	28.358	268	330
WP_000600886.1	lcl|NZ_JQRO01000049.1_cds_WP_004495465.1_1812	25.234	321	330
WP_000600886.1	lcl|NZ_JQRO01000090.1_cds_WP_002632185.1_2845	26.765	340	330
WP_000600886.1	lcl|NZ_JQRO01000090.1_cds_WP_002614509.1_2858	28.631	241	330
WP_000600886.1	lcl|NZ_JQRO01000033.1_cds_WP_002619620.1_1152	28.856	201	330
WP_000600886.1	lcl|NZ_JQRO01000045.1_cds_WP_004494857.1_1720	23.656	186	330
WP_000600886.1	lcl|NZ_JQRO01000088.1_cds_WP_004495316.1_2808	27.317	205	330
WP_000600886.1	lcl|NZ_JQRO01000034.1_cds_WP_004496193.1_1208	25.448	279	330
WP_000947842.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	28.912	377	387
WP_000947842.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	32.700	263	387
WP_000947842.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	27.586	377	387
WP_000947842.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	29.388	245	387
WP_000947842.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	28.044	271	387
WP_000947842.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	26.736	288	387
WP_000947842.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	24.161	298	387
WP_240738521.1	lcl|NZ_JQRO01000011.1_cds_WP_061218646.1_486	29.808	104	206
WP_240738521.1	lcl|NZ_JQRO01000002.1_cds_WP_004501072.1_96	31.818	66	206
WP_240738521.1	lcl|NZ_JQRO01000002.1_cds_WP_004501072.1_96	27.200	125	206
WP_001230568.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	36.578	339	344
WP_001230568.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	36.957	276	344
WP_001230568.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	35.577	312	344
WP_001230568.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	36.578	339	344
WP_001230568.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	36.957	276	344
WP_001230568.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	35.577	312	344
WP_000823151.1	lcl|NZ_JQRO01000090.1_cds_WP_004497936.1_2860	27.586	145	387
WP_241468522.1	lcl|NZ_JQRO01000090.1_cds_WP_020781937.1_2854	33.937	221	351
WP_241468522.1	lcl|NZ_JQRO01000090.1_cds_WP_002632186.1_2844	29.703	202	351
WP_241468522.1	lcl|NZ_JQRO01000011.1_cds_WP_002620407.1_525	30.978	184	351
WP_241468522.1	lcl|NZ_JQRO01000081.1_cds_WP_004495535.1_2676	21.888	233	351
WP_241468522.1	lcl|NZ_JQRO01000066.1_cds_WP_002615730.1_2333	28.571	119	351
WP_241468522.1	lcl|NZ_JQRO01000074.1_cds_WP_061219264.1_2537	33.333	63	351
WP_241468522.1	lcl|NZ_JQRO01000090.1_cds_WP_020781937.1_2854	33.937	221	351
WP_241468522.1	lcl|NZ_JQRO01000090.1_cds_WP_002632186.1_2844	29.703	202	351
WP_241468522.1	lcl|NZ_JQRO01000011.1_cds_WP_002620407.1_525	30.978	184	351
WP_241468522.1	lcl|NZ_JQRO01000081.1_cds_WP_004495535.1_2676	21.888	233	351
WP_241468522.1	lcl|NZ_JQRO01000066.1_cds_WP_002615730.1_2333	28.571	119	351
WP_241468522.1	lcl|NZ_JQRO01000074.1_cds_WP_061219264.1_2537	33.333	63	351
WP_240738570.1	lcl|NZ_JQRO01000018.1_cds_WP_162266080.1_604	44.103	195	380
WP_240738570.1	lcl|NZ_JQRO01000187.1_cds_WP_155717619.1_3567	86.842	38	380
WP_240738570.1	lcl|NZ_JQRO01000070.1_cds_WP_155717619.1_2393	86.842	38	380
WP_240738570.1	lcl|NZ_JQRO01000103.1_cds_WP_061219436.1_2991	53.704	54	380
WP_240738570.1	lcl|NZ_JQRO01000187.1_cds_JF95_RS23180_3561	52.632	38	380
WP_240738570.1	lcl|NZ_JQRO01000001.1_cds_WP_061218494.1_4	36.066	61	380
WP_240738570.1	lcl|NZ_JQRO01000018.1_cds_WP_162266080.1_604	44.103	195	380
WP_240738570.1	lcl|NZ_JQRO01000187.1_cds_WP_155717619.1_3567	86.842	38	380
WP_240738570.1	lcl|NZ_JQRO01000070.1_cds_WP_155717619.1_2393	86.842	38	380
WP_240738570.1	lcl|NZ_JQRO01000103.1_cds_WP_061219436.1_2991	53.704	54	380
WP_240738570.1	lcl|NZ_JQRO01000187.1_cds_JF95_RS23180_3561	52.632	38	380
WP_240738570.1	lcl|NZ_JQRO01000001.1_cds_WP_061218494.1_4	36.066	61	380
WP_240738570.1	lcl|NZ_JQRO01000018.1_cds_WP_162266080.1_604	44.103	195	380
WP_240738570.1	lcl|NZ_JQRO01000187.1_cds_WP_155717619.1_3567	86.842	38	380
WP_240738570.1	lcl|NZ_JQRO01000070.1_cds_WP_155717619.1_2393	86.842	38	380
WP_240738570.1	lcl|NZ_JQRO01000103.1_cds_WP_061219436.1_2991	53.704	54	380
WP_240738570.1	lcl|NZ_JQRO01000187.1_cds_JF95_RS23180_3561	52.632	38	380
WP_240738570.1	lcl|NZ_JQRO01000001.1_cds_WP_061218494.1_4	36.066	61	380
WP_240738570.1	lcl|NZ_JQRO01000018.1_cds_WP_162266080.1_604	44.103	195	380
WP_240738570.1	lcl|NZ_JQRO01000187.1_cds_WP_155717619.1_3567	86.842	38	380
WP_240738570.1	lcl|NZ_JQRO01000070.1_cds_WP_155717619.1_2393	86.842	38	380
WP_240738570.1	lcl|NZ_JQRO01000103.1_cds_WP_061219436.1_2991	53.704	54	380
WP_240738570.1	lcl|NZ_JQRO01000187.1_cds_JF95_RS23180_3561	52.632	38	380
WP_240738570.1	lcl|NZ_JQRO01000001.1_cds_WP_061218494.1_4	36.066	61	380
WP_240738519.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	34.969	326	753
WP_240738519.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	33.088	272	753
WP_240738519.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	35.621	306	753
WP_240738519.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	34.969	326	753
WP_240738519.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	33.088	272	753
WP_240738519.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	35.621	306	753
WP_240738519.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	34.969	326	753
WP_240738519.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	33.088	272	753
WP_240738519.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	35.621	306	753
WP_240738519.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	34.969	326	753
WP_240738519.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	33.088	272	753
WP_240738519.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	35.621	306	753
WP_000346038.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	28.389	391	394
WP_000346038.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	28.861	395	394
WP_000346038.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	27.297	381	394
WP_000346038.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	27.666	347	394
WP_000346038.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	30.112	269	394
WP_000346038.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	27.099	262	394
WP_000346038.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	26.022	269	394
WP_001046757.1	lcl|NZ_JQRO01000045.1_cds_WP_020782186.1_1729	30.534	131	209
WP_001046757.1	lcl|NZ_JQRO01000035.1_cds_WP_061218883.1_1301	29.915	117	209
WP_000202827.1	lcl|NZ_JQRO01000045.1_cds_WP_004498682.1_1721	43.626	353	355
WP_000202827.1	lcl|NZ_JQRO01000061.1_cds_WP_004495632.1_2192	24.771	218	355
WP_002082140.1	lcl|NZ_JQRO01000066.1_cds_WP_061219203.1_2300	31.383	188	287
WP_002082140.1	lcl|NZ_JQRO01000082.1_cds_WP_004500927.1_2709	25.625	160	287
WP_002082140.1	lcl|NZ_JQRO01000064.1_cds_WP_002619726.1_2266	25.822	213	287
WP_002082140.1	lcl|NZ_JQRO01000060.1_cds_WP_312845847.1_2145	33.929	112	287
WP_002082140.1	lcl|NZ_JQRO01000090.1_cds_JF95_RS21790_2841	27.586	174	287
WP_000547424.1	lcl|NZ_JQRO01000090.1_cds_WP_004498102.1_2830	70.776	219	219
WP_000231291.1	lcl|NZ_JQRO01000066.1_cds_WP_004495123.1_2317	31.373	51	198
WP_001012068.1	lcl|NZ_JQRO01000090.1_cds_WP_002623102.1_2833	97.211	251	251
WP_000848239.1	lcl|NZ_JQRO01000090.1_cds_WP_061219369.1_2834	99.602	251	251
WP_000848239.1	lcl|NZ_JQRO01000035.1_cds_WP_061218883.1_1301	36.515	241	251
WP_000734409.1	lcl|NZ_JQRO01000090.1_cds_WP_061219370.1_2835	99.123	342	342
WP_000734409.1	lcl|NZ_JQRO01000090.1_cds_WP_061219370.1_2835	99.123	342	342
WP_240738510.1	lcl|NZ_JQRO01000090.1_cds_WP_061219371.1_2836	91.732	254	257
WP_240738510.1	lcl|NZ_JQRO01000030.1_cds_WP_061218836.1_1093	30.597	268	257
WP_240738510.1	lcl|NZ_JQRO01000066.1_cds_WP_061219201.1_2343	28.517	263	257
WP_240738510.1	lcl|NZ_JQRO01000034.1_cds_WP_061218862.1_1198	29.771	131	257
WP_000661930.1	lcl|NZ_JQRO01000090.1_cds_JF95_RS21790_2841	65.616	349	320
WP_000661930.1	lcl|NZ_JQRO01000064.1_cds_WP_002619726.1_2266	23.856	306	320
WP_000661930.1	lcl|NZ_JQRO01000060.1_cds_WP_312845847.1_2145	23.293	249	320
