WP_000340715.1	lcl|NZ_AOWV01000180.1_cds_WP_000340715.1_3263	100.000	86	106
WP_239248138.1	lcl|NZ_AOWV01000180.1_cds_WP_000410266.1_3262	21.053	323	313
WP_239248138.1	lcl|NZ_AOWV01000178.1_cds_WP_001074779.1_3171	23.364	321	313
WP_000572389.1	lcl|NZ_AOWV01000090.1_cds_WP_000343397.1_1341	32.759	116	134
WP_002079020.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	28.889	270	311
WP_002079020.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	27.888	251	311
WP_002079020.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	22.601	323	311
WP_002079020.1	lcl|NZ_AOWV01000178.1_cds_WP_001074779.1_3171	28.481	158	311
WP_002079020.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	21.622	259	311
WP_002079020.1	lcl|NZ_AOWV01000063.1_cds_WP_000688696.1_854	31.250	160	311
WP_002079020.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	22.677	269	311
WP_000947528.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	28.571	119	361
WP_000947528.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	22.963	270	361
WP_000947528.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	22.396	192	361
WP_000947528.1	lcl|NZ_AOWV01000090.1_cds_WP_000600953.1_1343	29.464	112	361
WP_000797356.1	lcl|NZ_AOWV01000074.1_cds_WP_000172209.1_1067	35.115	393	595
WP_000797356.1	lcl|NZ_AOWV01000147.1_cds_WP_000667646.1_2381	29.901	505	595
WP_000797356.1	lcl|NZ_AOWV01000102.1_cds_WP_000828456.1_1462	39.462	223	595
WP_000797356.1	lcl|NZ_AOWV01000068.1_cds_WP_002072224.1_916	35.065	231	595
WP_000797356.1	lcl|NZ_AOWV01000036.1_cds_WP_001052496.1_286	32.468	231	595
WP_000797356.1	lcl|NZ_AOWV01000190.1_cds_WP_000510770.1_3600	27.948	229	595
WP_000797356.1	lcl|NZ_AOWV01000167.1_cds_WP_000619182.1_2832	28.692	237	595
WP_000797356.1	lcl|NZ_AOWV01000164.1_cds_WP_000047473.1_2758	29.289	239	595
WP_000797356.1	lcl|NZ_AOWV01000074.1_cds_WP_002071818.1_1081	32.184	174	595
WP_000797356.1	lcl|NZ_AOWV01000075.1_cds_WP_000184524.1_1098	29.775	178	595
WP_000797356.1	lcl|NZ_AOWV01000182.1_cds_WP_000433117.1_3279	27.016	248	595
WP_000797356.1	lcl|NZ_AOWV01000128.1_cds_WP_001161019.1_1869	30.058	173	595
WP_000797356.1	lcl|NZ_AOWV01000175.1_cds_WP_001982953.1_3053	29.148	223	595
WP_000797356.1	lcl|NZ_AOWV01000173.1_cds_WP_000598571.1_2993	26.923	234	595
WP_000797356.1	lcl|NZ_AOWV01000044.1_cds_WP_000536753.1_435	32.680	153	595
WP_000797356.1	lcl|NZ_AOWV01000183.1_cds_WP_000666552.1_3331	28.372	215	595
WP_000797356.1	lcl|NZ_AOWV01000119.1_cds_WP_000590871.1_1698	30.380	158	595
WP_000797356.1	lcl|NZ_AOWV01000119.1_cds_WP_000590871.1_1698	24.194	186	595
WP_000797356.1	lcl|NZ_AOWV01000167.1_cds_WP_000218832.1_2831	26.971	241	595
WP_000797356.1	lcl|NZ_AOWV01000004.1_cds_WP_001141162.1_28	31.336	217	595
WP_000797356.1	lcl|NZ_AOWV01000182.1_cds_WP_001089503.1_3311	26.400	250	595
WP_000797356.1	lcl|NZ_AOWV01000040.1_cds_WP_000052667.1_366	27.811	169	595
WP_000797356.1	lcl|NZ_AOWV01000106.1_cds_WP_000651462.1_1520	26.316	171	595
WP_000797356.1	lcl|NZ_AOWV01000150.1_cds_WP_001049212.1_2415	29.530	149	595
WP_000797356.1	lcl|NZ_AOWV01000150.1_cds_WP_001049212.1_2415	27.473	182	595
WP_000797356.1	lcl|NZ_AOWV01000074.1_cds_WP_000626143.1_1062	25.137	183	595
WP_000797356.1	lcl|NZ_AOWV01000074.1_cds_WP_000626143.1_1062	27.389	157	595
WP_000797356.1	lcl|NZ_AOWV01000201.1_cds_WP_000481721.1_3789	29.213	178	595
WP_000797356.1	lcl|NZ_AOWV01000122.1_cds_WP_000136058.1_1769	24.444	225	595
WP_000797356.1	lcl|NZ_AOWV01000176.1_cds_WP_000054169.1_3128	24.074	216	595
WP_000797356.1	lcl|NZ_AOWV01000004.1_cds_WP_000431145.1_33	25.444	169	595
WP_000797356.1	lcl|NZ_AOWV01000074.1_cds_WP_000172209.1_1067	35.115	393	595
WP_000797356.1	lcl|NZ_AOWV01000147.1_cds_WP_000667646.1_2381	29.901	505	595
WP_000797356.1	lcl|NZ_AOWV01000102.1_cds_WP_000828456.1_1462	39.462	223	595
WP_000797356.1	lcl|NZ_AOWV01000068.1_cds_WP_002072224.1_916	35.065	231	595
WP_000797356.1	lcl|NZ_AOWV01000036.1_cds_WP_001052496.1_286	32.468	231	595
WP_000797356.1	lcl|NZ_AOWV01000190.1_cds_WP_000510770.1_3600	27.948	229	595
WP_000797356.1	lcl|NZ_AOWV01000167.1_cds_WP_000619182.1_2832	28.692	237	595
WP_000797356.1	lcl|NZ_AOWV01000164.1_cds_WP_000047473.1_2758	29.289	239	595
WP_000797356.1	lcl|NZ_AOWV01000074.1_cds_WP_002071818.1_1081	32.184	174	595
WP_000797356.1	lcl|NZ_AOWV01000075.1_cds_WP_000184524.1_1098	29.775	178	595
WP_000797356.1	lcl|NZ_AOWV01000182.1_cds_WP_000433117.1_3279	27.016	248	595
WP_000797356.1	lcl|NZ_AOWV01000128.1_cds_WP_001161019.1_1869	30.058	173	595
WP_000797356.1	lcl|NZ_AOWV01000175.1_cds_WP_001982953.1_3053	29.148	223	595
WP_000797356.1	lcl|NZ_AOWV01000173.1_cds_WP_000598571.1_2993	26.923	234	595
WP_000797356.1	lcl|NZ_AOWV01000044.1_cds_WP_000536753.1_435	32.680	153	595
WP_000797356.1	lcl|NZ_AOWV01000183.1_cds_WP_000666552.1_3331	28.372	215	595
WP_000797356.1	lcl|NZ_AOWV01000119.1_cds_WP_000590871.1_1698	30.380	158	595
WP_000797356.1	lcl|NZ_AOWV01000119.1_cds_WP_000590871.1_1698	24.194	186	595
WP_000797356.1	lcl|NZ_AOWV01000167.1_cds_WP_000218832.1_2831	26.971	241	595
WP_000797356.1	lcl|NZ_AOWV01000004.1_cds_WP_001141162.1_28	31.336	217	595
WP_000797356.1	lcl|NZ_AOWV01000182.1_cds_WP_001089503.1_3311	26.400	250	595
WP_000797356.1	lcl|NZ_AOWV01000040.1_cds_WP_000052667.1_366	27.811	169	595
WP_000797356.1	lcl|NZ_AOWV01000106.1_cds_WP_000651462.1_1520	26.316	171	595
WP_000797356.1	lcl|NZ_AOWV01000150.1_cds_WP_001049212.1_2415	29.530	149	595
WP_000797356.1	lcl|NZ_AOWV01000150.1_cds_WP_001049212.1_2415	27.473	182	595
WP_000797356.1	lcl|NZ_AOWV01000074.1_cds_WP_000626143.1_1062	25.137	183	595
WP_000797356.1	lcl|NZ_AOWV01000074.1_cds_WP_000626143.1_1062	27.389	157	595
WP_000797356.1	lcl|NZ_AOWV01000201.1_cds_WP_000481721.1_3789	29.213	178	595
WP_000797356.1	lcl|NZ_AOWV01000122.1_cds_WP_000136058.1_1769	24.444	225	595
WP_000797356.1	lcl|NZ_AOWV01000176.1_cds_WP_000054169.1_3128	24.074	216	595
WP_000797356.1	lcl|NZ_AOWV01000004.1_cds_WP_000431145.1_33	25.444	169	595
WP_000132017.1	lcl|NZ_AOWV01000122.1_cds_WP_000721854.1_1763	32.075	106	228
WP_000132017.1	lcl|NZ_AOWV01000059.1_cds_WP_001035155.1_801	26.490	151	228
WP_000132017.1	lcl|NZ_AOWV01000020.1_cds_WP_000696059.1_152	23.977	171	228
WP_000600886.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	33.333	255	330
WP_000600886.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	30.128	312	330
WP_000600886.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	28.274	336	330
WP_000600886.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	28.391	317	330
WP_000600886.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	28.182	330	330
WP_000600886.1	lcl|NZ_AOWV01000063.1_cds_WP_000709508.1_884	25.387	323	330
WP_000600886.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	26.316	266	330
WP_000600886.1	lcl|NZ_AOWV01000090.1_cds_WP_000475901.1_1331	33.333	129	330
WP_000600886.1	lcl|NZ_AOWV01000180.1_cds_WP_000410266.1_3262	23.636	275	330
WP_000600886.1	lcl|NZ_AOWV01000063.1_cds_WP_000688696.1_854	27.363	201	330
WP_000600886.1	lcl|NZ_AOWV01000068.1_cds_WP_000378097.1_915	26.108	203	330
WP_000600886.1	lcl|NZ_AOWV01000056.1_cds_WP_001003560.1_771	26.667	180	330
WP_000947842.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	28.158	380	387
WP_000947842.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	29.260	311	387
WP_000947842.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	29.796	245	387
WP_000947842.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	27.500	360	387
WP_000947842.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	26.404	356	387
WP_000947842.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	26.074	349	387
WP_000947842.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	26.357	258	387
WP_000947842.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	26.389	288	387
WP_240738521.1	lcl|NZ_AOWV01000108.1_cds_WP_000841462.1_1539	30.769	104	206
WP_240738521.1	lcl|NZ_AOWV01000126.1_cds_WP_000007746.1_1842	24.348	115	206
WP_001230568.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	33.333	327	344
WP_001230568.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	37.367	281	344
WP_001230568.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	27.729	339	344
WP_001230568.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	33.333	327	344
WP_001230568.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	37.367	281	344
WP_001230568.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	27.729	339	344
WP_000823151.1	lcl|NZ_AOWV01000090.1_cds_WP_000734457.1_1333	27.586	145	387
WP_241468522.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	24.786	234	351
WP_241468522.1	lcl|NZ_AOWV01000108.1_cds_WP_000842260.1_1578	31.183	186	351
WP_241468522.1	lcl|NZ_AOWV01000059.1_cds_WP_000102499.1_809	33.663	101	351
WP_241468522.1	lcl|NZ_AOWV01000053.1_cds_WP_000371240.1_630	32.184	87	351
WP_241468522.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	24.786	234	351
WP_241468522.1	lcl|NZ_AOWV01000108.1_cds_WP_000842260.1_1578	31.183	186	351
WP_241468522.1	lcl|NZ_AOWV01000059.1_cds_WP_000102499.1_809	33.663	101	351
WP_241468522.1	lcl|NZ_AOWV01000053.1_cds_WP_000371240.1_630	32.184	87	351
WP_241468521.1	lcl|NZ_AOWV01000192.1_cds_WP_020380974.1_3605	82.500	40	170
WP_241468521.1	lcl|NZ_AOWV01000192.1_cds_WP_020380974.1_3605	82.500	40	170
WP_241468521.1	lcl|NZ_AOWV01000192.1_cds_WP_020380974.1_3605	82.500	40	170
WP_241468521.1	lcl|NZ_AOWV01000192.1_cds_WP_020380974.1_3605	82.500	40	170
WP_241468521.1	lcl|NZ_AOWV01000192.1_cds_WP_020380974.1_3605	82.500	40	170
WP_241468521.1	lcl|NZ_AOWV01000192.1_cds_WP_020380974.1_3605	82.500	40	170
WP_241468521.1	lcl|NZ_AOWV01000192.1_cds_WP_020380974.1_3605	82.500	40	170
WP_241468521.1	lcl|NZ_AOWV01000192.1_cds_WP_020380974.1_3605	82.500	40	170
WP_241468521.1	lcl|NZ_AOWV01000192.1_cds_WP_020380974.1_3605	82.500	40	170
WP_241468521.1	lcl|NZ_AOWV01000192.1_cds_WP_020380974.1_3605	82.500	40	170
WP_241468521.1	lcl|NZ_AOWV01000192.1_cds_WP_020380974.1_3605	82.500	40	170
WP_241468521.1	lcl|NZ_AOWV01000192.1_cds_WP_020380974.1_3605	83.784	37	170
WP_241468521.1	lcl|NZ_AOWV01000004.1_cds_LEP2GSC038_RS1000000127835_32	89.474	19	170
WP_241468521.1	lcl|NZ_AOWV01000004.1_cds_LEP2GSC038_RS1000000127835_32	89.474	19	170
WP_241468521.1	lcl|NZ_AOWV01000004.1_cds_LEP2GSC038_RS1000000127835_32	89.474	19	170
WP_241468521.1	lcl|NZ_AOWV01000004.1_cds_LEP2GSC038_RS1000000127835_32	76.923	13	170
WP_241468521.1	lcl|NZ_AOWV01000004.1_cds_LEP2GSC038_RS1000000127835_32	76.923	13	170
WP_241468521.1	lcl|NZ_AOWV01000004.1_cds_LEP2GSC038_RS1000000127835_32	76.923	13	170
WP_241468521.1	lcl|NZ_AOWV01000004.1_cds_LEP2GSC038_RS1000000127835_32	81.818	11	170
WP_241468521.1	lcl|NZ_AOWV01000004.1_cds_LEP2GSC038_RS1000000127835_32	81.818	11	170
WP_241468521.1	lcl|NZ_AOWV01000004.1_cds_LEP2GSC038_RS1000000127835_32	81.818	11	170
WP_241468521.1	lcl|NZ_AOWV01000004.1_cds_LEP2GSC038_RS1000000127835_32	89.474	19	170
WP_241468521.1	lcl|NZ_AOWV01000004.1_cds_LEP2GSC038_RS1000000127835_32	76.923	13	170
WP_241468521.1	lcl|NZ_AOWV01000004.1_cds_LEP2GSC038_RS1000000127835_32	89.474	19	170
WP_241468521.1	lcl|NZ_AOWV01000004.1_cds_LEP2GSC038_RS1000000127835_32	89.474	19	170
WP_241468521.1	lcl|NZ_AOWV01000004.1_cds_LEP2GSC038_RS1000000127835_32	89.474	19	170
WP_241468521.1	lcl|NZ_AOWV01000004.1_cds_LEP2GSC038_RS1000000127835_32	89.474	19	170
WP_241468521.1	lcl|NZ_AOWV01000004.1_cds_LEP2GSC038_RS1000000127835_32	89.474	19	170
WP_240738570.1	lcl|NZ_AOWV01000097.1_cds_LEP2GSC038_RS0108280_1411	98.316	297	380
WP_240738570.1	lcl|NZ_AOWV01000097.1_cds_LEP2GSC038_RS0108280_1411	100.000	57	380
WP_240738570.1	lcl|NZ_AOWV01000014.1_cds_LEP2GSC038_RS0100805_136	97.980	297	380
WP_240738570.1	lcl|NZ_AOWV01000014.1_cds_LEP2GSC038_RS0100805_136	100.000	57	380
WP_240738570.1	lcl|NZ_AOWV01000150.1_cds_LEP2GSC038_RS1000000126835_2461	98.225	169	380
WP_240738570.1	lcl|NZ_AOWV01000150.1_cds_LEP2GSC038_RS1000000126835_2461	97.638	127	380
WP_240738570.1	lcl|NZ_AOWV01000150.1_cds_LEP2GSC038_RS1000000126835_2461	100.000	57	380
WP_240738570.1	lcl|NZ_AOWV01000035.1_cds_LEP2GSC038_RS1000000126520_282	98.225	169	380
WP_240738570.1	lcl|NZ_AOWV01000035.1_cds_LEP2GSC038_RS1000000126520_282	97.638	127	380
WP_240738570.1	lcl|NZ_AOWV01000035.1_cds_LEP2GSC038_RS1000000126520_282	100.000	57	380
WP_240738570.1	lcl|NZ_AOWV01000173.1_cds_LEP2GSC038_RS1000000126925_3012	97.714	175	380
WP_240738570.1	lcl|NZ_AOWV01000173.1_cds_LEP2GSC038_RS1000000126925_3012	95.556	90	380
WP_240738570.1	lcl|NZ_AOWV01000074.1_cds_LEP2GSC038_RS1000000126610_1091	97.714	175	380
WP_240738570.1	lcl|NZ_AOWV01000074.1_cds_LEP2GSC038_RS1000000126610_1091	95.556	90	380
WP_240738570.1	lcl|NZ_AOWV01000006.1_cds_LEP2GSC038_RS1000000126485_60	97.714	175	380
WP_240738570.1	lcl|NZ_AOWV01000006.1_cds_LEP2GSC038_RS1000000126485_60	95.556	90	380
WP_240738570.1	lcl|NZ_AOWV01000194.1_cds_LEP2GSC038_RS1000000126990_3634	97.714	175	380
WP_240738570.1	lcl|NZ_AOWV01000194.1_cds_LEP2GSC038_RS1000000126990_3634	94.444	90	380
WP_240738570.1	lcl|NZ_AOWV01000174.1_cds_LEP2GSC038_RS1000000126930_3013	97.714	175	380
WP_240738570.1	lcl|NZ_AOWV01000174.1_cds_LEP2GSC038_RS1000000126930_3013	94.444	90	380
WP_240738570.1	lcl|NZ_AOWV01000032.1_cds_LEP2GSC038_RS1000000126515_272	97.714	175	380
WP_240738570.1	lcl|NZ_AOWV01000032.1_cds_LEP2GSC038_RS1000000126515_272	94.444	90	380
