WP_000340715.1	lcl|NZ_JQRT01000038.1_cds_WP_020774736.1_1689	94.186	86	106
WP_000646253.1	lcl|NZ_JQRT01000066.1_cds_WP_020773134.1_2599	26.894	264	329
WP_000646253.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	25.672	335	329
WP_000646253.1	lcl|NZ_JQRT01000102.1_cds_WP_020772455.1_3394	25.483	259	329
WP_000646253.1	lcl|NZ_JQRT01000142.1_cds_WP_020775079.1_3843	28.980	245	329
WP_000646253.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	30.625	160	329
WP_000774263.1	lcl|NZ_JQRT01000038.1_cds_WP_021064582.1_1694	76.404	267	267
WP_000774263.1	lcl|NZ_JQRT01000071.1_cds_WP_020772563.1_2794	24.180	244	267
WP_000774263.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	27.419	186	267
WP_000774263.1	lcl|NZ_JQRT01000004.1_cds_WP_020773607.1_73	30.052	193	267
WP_000774263.1	lcl|NZ_JQRT01000023.1_cds_WP_020774369.1_1111	25.397	189	267
WP_000774263.1	lcl|NZ_JQRT01000053.1_cds_WP_020775276.1_2158	28.283	198	267
WP_000774263.1	lcl|NZ_JQRT01000053.1_cds_WP_081605152.1_2166	37.209	86	267
WP_240738528.1	lcl|NZ_JQRT01000038.1_cds_WP_020774708.1_1695	87.402	508	509
WP_240738528.1	lcl|NZ_JQRT01000066.1_cds_WP_017810117.1_2674	26.074	326	509
WP_240738528.1	lcl|NZ_JQRT01000066.1_cds_WP_017810118.1_2673	27.586	116	509
WP_240738528.1	lcl|NZ_JQRT01000038.1_cds_WP_020774708.1_1695	87.402	508	509
WP_240738528.1	lcl|NZ_JQRT01000066.1_cds_WP_017810117.1_2674	26.074	326	509
WP_240738528.1	lcl|NZ_JQRT01000066.1_cds_WP_017810118.1_2673	27.586	116	509
WP_001067557.1	lcl|NZ_JQRT01000038.1_cds_WP_020774722.1_1696	92.727	330	330
WP_001067557.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	28.431	306	330
WP_001067557.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	28.571	266	330
WP_001067557.1	lcl|NZ_JQRT01000017.1_cds_WP_017808832.1_693	26.740	273	330
WP_001067557.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	27.899	276	330
WP_001067557.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	25.225	333	330
WP_001067557.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	27.964	329	330
WP_001067557.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	25.514	243	330
WP_001067557.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	26.255	259	330
WP_001067557.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	27.711	249	330
WP_001067557.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	25.352	142	330
WP_001067557.1	lcl|NZ_JQRT01000071.1_cds_WP_020772546.1_2797	24.737	190	330
WP_001198107.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	34.540	359	366
WP_001198107.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	32.670	352	366
WP_001198107.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	27.968	379	366
WP_001198107.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	27.731	357	366
WP_001198107.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	29.805	359	366
WP_001198107.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	29.779	272	366
WP_001198107.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	28.108	185	366
WP_000608292.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	37.883	359	367
WP_000608292.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	34.857	350	367
WP_000608292.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	32.454	379	367
WP_000608292.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	31.937	382	367
WP_000608292.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	25.000	376	367
WP_000608292.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	30.769	247	367
WP_000608292.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	25.140	358	367
WP_000689747.1	lcl|NZ_JQRT01000038.1_cds_WP_020774731.1_1697	37.729	546	544
WP_000689747.1	lcl|NZ_JQRT01000038.1_cds_WP_020774731.1_1697	37.729	546	544
WP_000342716.1	lcl|NZ_JQRT01000038.1_cds_WP_020774718.1_1698	66.415	265	265
WP_000342716.1	lcl|NZ_JQRT01000087.1_cds_WP_017808837.1_3186	45.679	243	265
WP_017857901.1	lcl|NZ_JQRT01000038.1_cds_WP_020774733.1_1699	84.839	310	310
WP_017857901.1	lcl|NZ_JQRT01000072.1_cds_WP_020773005.1_2811	36.513	304	310
WP_017857901.1	lcl|NZ_JQRT01000061.1_cds_WP_020774582.1_2400	25.733	307	310
WP_017857901.1	lcl|NZ_JQRT01000020.1_cds_WP_017809912.1_1013	27.820	133	310
WP_017857901.1	lcl|NZ_JQRT01000038.1_cds_WP_020774733.1_1699	84.839	310	310
WP_017857901.1	lcl|NZ_JQRT01000072.1_cds_WP_020773005.1_2811	36.513	304	310
WP_017857901.1	lcl|NZ_JQRT01000061.1_cds_WP_020774582.1_2400	25.733	307	310
WP_017857901.1	lcl|NZ_JQRT01000020.1_cds_WP_017809912.1_1013	27.820	133	310
WP_000479982.1	lcl|NZ_JQRT01000038.1_cds_WP_020774710.1_1700	91.667	264	264
WP_000715956.1	lcl|NZ_JQRT01000038.1_cds_WP_017808121.1_1701	83.721	129	131
WP_001088861.1	lcl|NZ_JQRT01000038.1_cds_WP_020774728.1_1702	82.639	144	144
WP_001088861.1	lcl|NZ_JQRT01000133.1_cds_WP_017808566.1_3795	44.643	56	144
WP_240738526.1	lcl|NZ_JQRT01000038.1_cds_WP_021064592.1_1703	89.593	221	221
WP_240738526.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	25.641	78	221
WP_240738526.1	lcl|NZ_JQRT01000032.1_cds_WP_036043937.1_1575	40.323	62	221
WP_002095414.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	31.293	147	388
WP_002095414.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	26.961	204	388
WP_002095414.1	lcl|NZ_JQRT01000074.1_cds_WP_036041491.1_2824	26.291	213	388
WP_002095414.1	lcl|NZ_JQRT01000038.1_cds_WP_020774711.1_1735	34.021	97	388
WP_002095414.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	24.837	153	388
WP_002095414.1	lcl|NZ_JQRT01000045.1_cds_WP_020772074.1_1897	24.476	143	388
WP_001091189.1	lcl|NZ_JQRT01000038.1_cds_WP_020774724.1_1740	26.887	212	252
WP_000667982.1	lcl|NZ_JQRT01000038.1_cds_WP_231384495.1_1711	39.618	419	414
WP_000815073.1	lcl|NZ_JQRT01000038.1_cds_WP_020774698.1_1714	90.465	409	409
WP_000815073.1	lcl|NZ_JQRT01000038.1_cds_WP_021064577.1_1708	33.420	386	409
WP_000815073.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	26.649	379	409
WP_000815073.1	lcl|NZ_JQRT01000038.1_cds_WP_020774711.1_1735	24.828	145	409
WP_000815073.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	22.973	148	409
WP_000815073.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	23.926	163	409
WP_000575398.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	81.389	360	361
WP_000575398.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	38.936	357	361
WP_000575398.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	35.549	346	361
WP_000575398.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	29.639	388	361
WP_000575398.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	26.933	375	361
WP_000575398.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	27.240	279	361
WP_000575398.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	24.355	349	361
WP_000726053.1	lcl|NZ_JQRT01000038.1_cds_WP_020774720.1_1716	76.132	243	244
WP_000726053.1	lcl|NZ_JQRT01000023.1_cds_WP_036043161.1_1101	26.941	219	244
WP_000667249.1	lcl|NZ_JQRT01000038.1_cds_WP_020774695.1_1717	84.091	176	176
WP_000667249.1	lcl|NZ_JQRT01000023.1_cds_WP_020774359.1_1108	40.556	180	176
WP_239248138.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	77.922	308	313
WP_239248138.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	28.571	322	313
WP_239248138.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	26.708	322	313
WP_239248138.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	24.290	317	313
WP_239248138.1	lcl|NZ_JQRT01000038.1_cds_WP_020774722.1_1696	29.864	221	313
WP_239248138.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	25.478	314	313
WP_239248138.1	lcl|NZ_JQRT01000017.1_cds_WP_017808832.1_693	25.000	264	313
WP_239248138.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	25.758	330	313
WP_239248138.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	25.681	257	313
WP_239248138.1	lcl|NZ_JQRT01000071.1_cds_WP_020772546.1_2797	22.545	275	313
WP_239248138.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	24.409	254	313
WP_239248138.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	25.410	122	313
WP_239248138.1	lcl|NZ_JQRT01000038.1_cds_WP_020774692.1_1690	23.313	326	313
WP_239248138.1	lcl|NZ_JQRT01000071.1_cds_WP_020772548.1_2805	28.333	120	313
WP_000572389.1	lcl|NZ_JQRT01000038.1_cds_WP_017809393.1_1719	79.104	134	134
WP_000572389.1	lcl|NZ_JQRT01000023.1_cds_WP_020774356.1_1103	30.252	119	134
WP_002079020.1	lcl|NZ_JQRT01000038.1_cds_WP_021064603.1_1720	83.548	310	311
WP_002079020.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	30.000	270	311
WP_002079020.1	lcl|NZ_JQRT01000017.1_cds_WP_017808832.1_693	29.255	188	311
WP_002079020.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	23.333	330	311
WP_002079020.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	28.049	164	311
WP_002079020.1	lcl|NZ_JQRT01000066.1_cds_WP_020773134.1_2599	23.404	329	311
WP_002079020.1	lcl|NZ_JQRT01000102.1_cds_WP_020772455.1_3394	24.893	233	311
WP_002079020.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	21.756	262	311
WP_002079020.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	30.000	160	311
WP_000947528.1	lcl|NZ_JQRT01000023.1_cds_WP_036043190.1_1106	25.210	119	361
WP_000947528.1	lcl|NZ_JQRT01000023.1_cds_WP_020774342.1_1107	22.254	346	361
WP_000947528.1	lcl|NZ_JQRT01000071.1_cds_WP_020772569.1_2798	23.140	121	361
WP_000797356.1	lcl|NZ_JQRT01000038.1_cds_WP_020774734.1_1712	44.542	568	595
WP_000797356.1	lcl|NZ_JQRT01000099.1_cds_WP_020774675.1_3303	32.022	534	595
WP_000797356.1	lcl|NZ_JQRT01000026.1_cds_WP_020772142.1_1320	30.455	440	595
WP_000797356.1	lcl|NZ_JQRT01000005.1_cds_WP_020771820.1_148	41.784	213	595
WP_000797356.1	lcl|NZ_JQRT01000031.1_cds_WP_021064499.1_1471	30.603	232	595
WP_000797356.1	lcl|NZ_JQRT01000126.1_cds_WP_020774460.1_3732	29.545	220	595
WP_000797356.1	lcl|NZ_JQRT01000066.1_cds_WP_020773130.1_2668	29.289	239	595
WP_000797356.1	lcl|NZ_JQRT01000083.1_cds_WP_020774955.1_3060	30.000	190	595
WP_000797356.1	lcl|NZ_JQRT01000022.1_cds_WP_020773964.1_1055	30.636	173	595
WP_000797356.1	lcl|NZ_JQRT01000060.1_cds_WP_020772697.1_2359	30.045	223	595
WP_000797356.1	lcl|NZ_JQRT01000009.1_cds_WP_017807632.1_421	29.714	175	595
WP_000797356.1	lcl|NZ_JQRT01000020.1_cds_WP_020772906.1_994	25.738	237	595
WP_000797356.1	lcl|NZ_JQRT01000008.1_cds_WP_020771995.1_297	26.022	269	595
WP_000797356.1	lcl|NZ_JQRT01000023.1_cds_WP_020774263.1_1225	28.426	197	595
WP_000797356.1	lcl|NZ_JQRT01000025.1_cds_WP_020774751.1_1258	28.502	207	595
WP_000797356.1	lcl|NZ_JQRT01000103.1_cds_WP_020774785.1_3446	29.114	158	595
WP_000797356.1	lcl|NZ_JQRT01000103.1_cds_WP_020774785.1_3446	25.263	190	595
WP_000797356.1	lcl|NZ_JQRT01000023.1_cds_WP_020774389.1_1152	27.168	173	595
WP_000797356.1	lcl|NZ_JQRT01000010.1_cds_WP_020773562.1_463	27.219	169	595
WP_000797356.1	lcl|NZ_JQRT01000020.1_cds_WP_017808979.1_941	27.189	217	595
WP_000797356.1	lcl|NZ_JQRT01000020.1_cds_WP_020772814.1_960	28.205	195	595
WP_000797356.1	lcl|NZ_JQRT01000008.1_cds_WP_020771751.1_298	25.726	241	595
WP_000797356.1	lcl|NZ_JQRT01000103.1_cds_WP_020774796.1_3432	26.724	232	595
WP_000797356.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	28.324	173	595
WP_000797356.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	25.641	234	595
WP_000797356.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	28.571	161	595
WP_000797356.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	24.339	189	595
WP_000797356.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	30.337	178	595
WP_000797356.1	lcl|NZ_JQRT01000136.1_cds_WP_020774788.1_3816	25.333	225	595
WP_000797356.1	lcl|NZ_JQRT01000069.1_cds_WP_020774455.1_2722	23.502	217	595
WP_000797356.1	lcl|NZ_JQRT01000103.1_cds_WP_017808208.1_3429	26.257	179	595
WP_000797356.1	lcl|NZ_JQRT01000038.1_cds_WP_020774734.1_1712	44.542	568	595
WP_000797356.1	lcl|NZ_JQRT01000099.1_cds_WP_020774675.1_3303	32.022	534	595
WP_000797356.1	lcl|NZ_JQRT01000026.1_cds_WP_020772142.1_1320	30.455	440	595
WP_000797356.1	lcl|NZ_JQRT01000005.1_cds_WP_020771820.1_148	41.784	213	595
WP_000797356.1	lcl|NZ_JQRT01000031.1_cds_WP_021064499.1_1471	30.603	232	595
WP_000797356.1	lcl|NZ_JQRT01000126.1_cds_WP_020774460.1_3732	29.545	220	595
WP_000797356.1	lcl|NZ_JQRT01000066.1_cds_WP_020773130.1_2668	29.289	239	595
WP_000797356.1	lcl|NZ_JQRT01000083.1_cds_WP_020774955.1_3060	30.000	190	595
WP_000797356.1	lcl|NZ_JQRT01000022.1_cds_WP_020773964.1_1055	30.636	173	595
WP_000797356.1	lcl|NZ_JQRT01000060.1_cds_WP_020772697.1_2359	30.045	223	595
WP_000797356.1	lcl|NZ_JQRT01000009.1_cds_WP_017807632.1_421	29.714	175	595
WP_000797356.1	lcl|NZ_JQRT01000020.1_cds_WP_020772906.1_994	25.738	237	595
WP_000797356.1	lcl|NZ_JQRT01000008.1_cds_WP_020771995.1_297	26.022	269	595
WP_000797356.1	lcl|NZ_JQRT01000023.1_cds_WP_020774263.1_1225	28.426	197	595
WP_000797356.1	lcl|NZ_JQRT01000025.1_cds_WP_020774751.1_1258	28.502	207	595
WP_000797356.1	lcl|NZ_JQRT01000103.1_cds_WP_020774785.1_3446	29.114	158	595
WP_000797356.1	lcl|NZ_JQRT01000103.1_cds_WP_020774785.1_3446	25.263	190	595
WP_000797356.1	lcl|NZ_JQRT01000023.1_cds_WP_020774389.1_1152	27.168	173	595
WP_000797356.1	lcl|NZ_JQRT01000010.1_cds_WP_020773562.1_463	27.219	169	595
WP_000797356.1	lcl|NZ_JQRT01000020.1_cds_WP_017808979.1_941	27.189	217	595
WP_000797356.1	lcl|NZ_JQRT01000020.1_cds_WP_020772814.1_960	28.205	195	595
WP_000797356.1	lcl|NZ_JQRT01000008.1_cds_WP_020771751.1_298	25.726	241	595
WP_000797356.1	lcl|NZ_JQRT01000103.1_cds_WP_020774796.1_3432	26.724	232	595
WP_000797356.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	28.324	173	595
WP_000797356.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	25.641	234	595
WP_000797356.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	28.571	161	595
WP_000797356.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	24.339	189	595
WP_000797356.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	30.337	178	595
WP_000797356.1	lcl|NZ_JQRT01000136.1_cds_WP_020774788.1_3816	25.333	225	595
WP_000797356.1	lcl|NZ_JQRT01000069.1_cds_WP_020774455.1_2722	23.502	217	595
WP_000797356.1	lcl|NZ_JQRT01000103.1_cds_WP_017808208.1_3429	26.257	179	595
WP_000132017.1	lcl|NZ_JQRT01000038.1_cds_WP_020774707.1_1722	82.143	224	228
WP_000132017.1	lcl|NZ_JQRT01000038.1_cds_WP_017810303.1_1732	36.818	220	228
WP_000132017.1	lcl|NZ_JQRT01000112.1_cds_WP_017810129.1_3575	32.075	106	228
WP_000600886.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	79.697	330	330
WP_000600886.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	30.721	319	330
WP_000600886.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	30.408	319	330
WP_000600886.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	29.586	338	330
WP_000600886.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	28.571	329	330
WP_000600886.1	lcl|NZ_JQRT01000017.1_cds_WP_017808832.1_693	28.165	316	330
WP_000600886.1	lcl|NZ_JQRT01000017.1_cds_WP_036042477.1_704	25.545	321	330
WP_000600886.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	25.503	298	330
WP_000600886.1	lcl|NZ_JQRT01000038.1_cds_WP_020774722.1_1696	27.444	266	330
WP_000600886.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	27.887	355	330
WP_000600886.1	lcl|NZ_JQRT01000071.1_cds_WP_020772548.1_2805	30.453	243	330
WP_000600886.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	28.000	200	330
WP_000600886.1	lcl|NZ_JQRT01000071.1_cds_WP_020772546.1_2797	26.923	182	330
WP_000600886.1	lcl|NZ_JQRT01000038.1_cds_WP_020774692.1_1690	24.194	186	330
WP_000600886.1	lcl|NZ_JQRT01000038.1_cds_WP_021064603.1_1720	24.535	269	330
WP_000600886.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	25.532	235	330
WP_000600886.1	lcl|NZ_JQRT01000142.1_cds_WP_020775079.1_3843	26.860	242	330
WP_000600886.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	25.556	180	330
WP_000947842.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	81.606	386	387
WP_000947842.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	30.890	382	387
WP_000947842.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	24.852	338	387
WP_000947842.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	25.658	304	387
WP_000947842.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	27.907	258	387
WP_000947842.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	29.442	197	387
WP_240738521.1	lcl|NZ_JQRT01000038.1_cds_WP_020774703.1_1725	70.874	206	206
WP_240738521.1	lcl|NZ_JQRT01000023.1_cds_WP_017808048.1_1147	30.769	104	206
WP_001230568.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	68.468	333	344
WP_001230568.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	38.182	330	344
WP_001230568.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	34.615	312	344
WP_001230568.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	68.468	333	344
WP_001230568.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	38.182	330	344
WP_001230568.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	34.615	312	344
WP_000823151.1	lcl|NZ_JQRT01000038.1_cds_WP_021064604.1_1727	76.883	385	387
WP_000823151.1	lcl|NZ_JQRT01000071.1_cds_WP_020772565.1_2807	27.083	144	387
WP_241468522.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	85.185	351	351
WP_241468522.1	lcl|NZ_JQRT01000038.1_cds_WP_021064582.1_1694	26.667	240	351
WP_241468522.1	lcl|NZ_JQRT01000071.1_cds_WP_020772563.1_2794	26.638	229	351
WP_241468522.1	lcl|NZ_JQRT01000023.1_cds_WP_020774369.1_1111	30.108	186	351
WP_241468522.1	lcl|NZ_JQRT01000053.1_cds_WP_020775276.1_2158	21.368	234	351
WP_241468522.1	lcl|NZ_JQRT01000008.1_cds_WP_020771982.1_346	31.034	87	351
WP_241468522.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	85.185	351	351
WP_241468522.1	lcl|NZ_JQRT01000038.1_cds_WP_021064582.1_1694	26.667	240	351
WP_241468522.1	lcl|NZ_JQRT01000071.1_cds_WP_020772563.1_2794	26.638	229	351
WP_241468522.1	lcl|NZ_JQRT01000023.1_cds_WP_020774369.1_1111	30.108	186	351
WP_241468522.1	lcl|NZ_JQRT01000053.1_cds_WP_020775276.1_2158	21.368	234	351
WP_241468522.1	lcl|NZ_JQRT01000008.1_cds_WP_020771982.1_346	31.034	87	351
WP_240738570.1	lcl|NZ_JQRT01000079.1_cds_WP_017810296.1_2913	36.397	272	380
WP_240738570.1	lcl|NZ_JQRT01000165.1_cds_WP_156458480.1_3963	30.986	142	380
WP_240738570.1	lcl|NZ_JQRT01000165.1_cds_WP_331272594.1_3962	40.000	75	380
WP_240738570.1	lcl|NZ_JQRT01000165.1_cds_WP_081605022.1_3961	53.333	60	380
WP_240738570.1	lcl|NZ_JQRT01000079.1_cds_WP_017810296.1_2913	36.397	272	380
WP_240738570.1	lcl|NZ_JQRT01000165.1_cds_WP_156458480.1_3963	30.986	142	380
WP_240738570.1	lcl|NZ_JQRT01000165.1_cds_WP_331272594.1_3962	40.000	75	380
WP_240738570.1	lcl|NZ_JQRT01000165.1_cds_WP_081605022.1_3961	53.333	60	380
WP_240738570.1	lcl|NZ_JQRT01000079.1_cds_WP_017810296.1_2913	36.397	272	380
WP_240738570.1	lcl|NZ_JQRT01000165.1_cds_WP_156458480.1_3963	30.986	142	380
WP_240738570.1	lcl|NZ_JQRT01000165.1_cds_WP_331272594.1_3962	40.000	75	380
WP_240738570.1	lcl|NZ_JQRT01000165.1_cds_WP_081605022.1_3961	53.333	60	380
WP_240738570.1	lcl|NZ_JQRT01000079.1_cds_WP_017810296.1_2913	36.397	272	380
WP_240738570.1	lcl|NZ_JQRT01000165.1_cds_WP_156458480.1_3963	30.986	142	380
WP_240738570.1	lcl|NZ_JQRT01000165.1_cds_WP_331272594.1_3962	40.000	75	380
WP_240738570.1	lcl|NZ_JQRT01000165.1_cds_WP_081605022.1_3961	53.333	60	380
WP_000847003.1	lcl|NZ_JQRT01000038.1_cds_WP_021064596.1_1729	70.681	382	382
WP_240738519.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	89.243	753	753
WP_240738519.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	35.294	323	753
WP_240738519.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	34.722	288	753
WP_240738519.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	22.951	122	753
WP_240738519.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	89.243	753	753
WP_240738519.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	35.294	323	753
WP_240738519.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	34.722	288	753
WP_240738519.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	22.951	122	753
