WP_000340715.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000340715.1_848	100.000	86	106
WP_001067557.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000600889.1_878	26.316	266	330
WP_001067557.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001984071.1_2904	25.735	272	330
WP_001067557.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001003555.1_2420	28.395	243	330
WP_001067557.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000744700.1_1020	26.812	276	330
WP_001067557.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000723090.1_931	23.724	333	330
WP_001067557.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000649925.1_1436	28.854	253	330
WP_001067557.1	lcl|NZ_JAGGCG010000029.1_cds_WP_000688695.1_2924	25.681	257	330
WP_001067557.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000601375.1_905	26.545	275	330
WP_001067557.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000410273.1_849	24.695	328	330
WP_001198107.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	100.000	366	366
WP_001198107.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	39.726	365	366
WP_001198107.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	34.262	359	366
WP_001198107.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	27.441	379	366
WP_001198107.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	28.090	356	366
WP_001198107.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	31.111	360	366
WP_001198107.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	29.692	357	366
WP_001198107.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	26.667	345	366
WP_001198107.1	lcl|NZ_JAGGCG010000014.1_cds_WP_001982414.1_1931	31.579	190	366
WP_000608292.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	99.455	367	367
WP_000608292.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	39.452	365	367
WP_000608292.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	36.712	365	367
WP_000608292.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	30.458	371	367
WP_000608292.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	35.385	325	367
WP_000608292.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	30.208	384	367
WP_000608292.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	24.397	373	367
WP_000608292.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	26.404	356	367
WP_000608292.1	lcl|NZ_JAGGCG010000014.1_cds_WP_001982414.1_1931	25.419	358	367
WP_000689747.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000689743.1_858	99.632	544	544
WP_000689747.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000689743.1_858	99.632	544	544
WP_000342716.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000342713.1_859	99.623	265	265
WP_000342716.1	lcl|NZ_JAGGCG010000051.1_cds_WP_001002663.1_3563	44.856	243	265
WP_017857901.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001246618.1_860	99.355	310	310
WP_017857901.1	lcl|NZ_JAGGCG010000037.1_cds_WP_000501205.1_3227	36.184	304	310
WP_017857901.1	lcl|NZ_JAGGCG010000035.1_cds_WP_001183723.1_3148	25.914	301	310
WP_017857901.1	lcl|NZ_JAGGCG010000015.1_cds_WP_000279894.1_2003	25.191	262	310
WP_017857901.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001246618.1_860	99.355	310	310
WP_017857901.1	lcl|NZ_JAGGCG010000037.1_cds_WP_000501205.1_3227	36.184	304	310
WP_017857901.1	lcl|NZ_JAGGCG010000035.1_cds_WP_001183723.1_3148	25.914	301	310
WP_017857901.1	lcl|NZ_JAGGCG010000015.1_cds_WP_000279894.1_2003	25.191	262	310
WP_000479982.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000479982.1_861	100.000	264	264
WP_000715956.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000715958.1_862	98.473	131	131
WP_001088861.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001088866.1_863	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCG010000001.1_cds_WP_002069656.1_54	42.857	56	144
WP_240738526.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000517242.1_864	99.548	221	221
WP_240738526.1	lcl|NZ_JAGGCG010000006.1_cds_WP_001082180.1_1049	28.205	78	221
WP_240738526.1	lcl|NZ_JAGGCG010000007.1_cds_WP_001069834.1_1132	27.523	109	221
WP_002095414.1	lcl|NZ_JAGGCG010000006.1_cds_WP_001082180.1_1049	31.973	147	388
WP_002095414.1	lcl|NZ_JAGGCG010000007.1_cds_WP_000347681.1_1133	32.867	143	388
WP_002095414.1	lcl|NZ_JAGGCG010000005.1_cds_WP_002082140.1_890	33.621	116	388
WP_002095414.1	lcl|NZ_JAGGCG010000012.1_cds_WP_000402845.1_1759	27.211	147	388
WP_002095414.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001206409.1_874	27.211	147	388
WP_002095414.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001015422.1_866	24.646	353	388
WP_000667982.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001106774.1_871	59.459	407	414
WP_000815073.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001015422.1_866	33.816	414	409
WP_000815073.1	lcl|NZ_JAGGCG010000007.1_cds_WP_000347681.1_1133	24.324	148	409
WP_000815073.1	lcl|NZ_JAGGCG010000006.1_cds_WP_001082180.1_1049	23.602	161	409
WP_000575398.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	38.547	358	361
WP_000575398.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	40.730	356	361
WP_000575398.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	34.181	354	361
WP_000575398.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	34.670	349	361
WP_000575398.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	28.608	388	361
WP_000575398.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	27.368	380	361
WP_000575398.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	30.769	299	361
WP_000575398.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	25.146	342	361
WP_000575398.1	lcl|NZ_JAGGCG010000014.1_cds_WP_001982414.1_1931	23.768	345	361
WP_000667249.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001159758.1_929	41.667	180	176
WP_239248138.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000649925.1_1436	28.440	327	313
WP_239248138.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000744700.1_1020	26.168	321	313
WP_239248138.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000646250.1_852	24.765	319	313
WP_239248138.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001067557.1_855	29.864	221	313
WP_239248138.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001984071.1_2904	25.461	271	313
WP_239248138.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000723090.1_931	24.699	332	313
WP_239248138.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000600889.1_878	25.764	229	313
WP_239248138.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001003555.1_2420	27.132	258	313
WP_239248138.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000487322.1_903	27.778	108	313
WP_239248138.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001024125.1_915	25.000	256	313
WP_239248138.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000410273.1_849	21.362	323	313
WP_000572389.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000799638.1_873	42.857	119	134
WP_000572389.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000343398.1_924	32.759	116	134
WP_002079020.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000646250.1_852	29.259	270	311
WP_002079020.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001984071.1_2904	27.888	251	311
WP_002079020.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000723090.1_931	22.601	323	311
WP_002079020.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000600889.1_878	25.287	261	311
WP_002079020.1	lcl|NZ_JAGGCG010000018.1_cds_WP_001074785.1_2258	29.114	158	311
WP_002079020.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000744700.1_1020	21.622	259	311
WP_002079020.1	lcl|NZ_JAGGCG010000029.1_cds_WP_000688695.1_2924	31.250	160	311
WP_002079020.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000649925.1_1436	22.677	269	311
WP_000947528.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000282880.1_927	29.412	119	361
WP_000947528.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000854002.1_928	22.963	270	361
WP_000947528.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001068986.1_906	27.928	111	361
WP_000947528.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000560752.1_926	28.947	114	361
WP_000947528.1	lcl|NZ_JAGGCG010000027.1_cds_WP_001099029.1_2828	22.396	192	361
WP_000797356.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000834715.1_872	47.993	548	595
WP_000797356.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000172202.1_769	34.860	393	595
WP_000797356.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000667646.1_726	29.901	505	595
WP_000797356.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000828455.1_1109	39.462	223	595
WP_000797356.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001052498.1_2399	32.900	231	595
WP_000797356.1	lcl|NZ_JAGGCG010000003.1_cds_WP_000510777.1_621	27.948	229	595
WP_000797356.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000942282.1_783	32.759	174	595
WP_000797356.1	lcl|NZ_JAGGCG010000021.1_cds_WP_000047473.1_2477	29.289	239	595
WP_000797356.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000619175.1_3520	28.692	237	595
WP_000797356.1	lcl|NZ_JAGGCG010000027.1_cds_WP_000184524.1_2816	29.775	178	595
WP_000797356.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000433117.1_466	27.016	248	595
WP_000797356.1	lcl|NZ_JAGGCG010000012.1_cds_WP_001161019.1_1710	30.058	173	595
WP_000797356.1	lcl|NZ_JAGGCG010000024.1_cds_WP_001982953.1_2672	29.148	223	595
WP_000797356.1	lcl|NZ_JAGGCG010000013.1_cds_WP_000598571.1_1834	26.923	234	595
WP_000797356.1	lcl|NZ_JAGGCG010000039.1_cds_WP_000536762.1_3292	33.333	153	595
WP_000797356.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000666552.1_414	28.372	215	595
WP_000797356.1	lcl|NZ_JAGGCG010000033.1_cds_WP_000590867.1_3074	30.380	158	595
WP_000797356.1	lcl|NZ_JAGGCG010000033.1_cds_WP_000590867.1_3074	24.194	186	595
WP_000797356.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000218838.1_3521	26.971	241	595
WP_000797356.1	lcl|NZ_JAGGCG010000036.1_cds_WP_001141158.1_3182	32.258	217	595
WP_000797356.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000052667.1_1404	27.811	169	595
WP_000797356.1	lcl|NZ_JAGGCG010000059.1_cds_WP_000675807.1_3664	26.316	171	595
WP_000797356.1	lcl|NZ_JAGGCG010000002.1_cds_WP_001089500.1_434	26.271	236	595
WP_000797356.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	29.530	149	595
WP_000797356.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	26.923	182	595
WP_000797356.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000626143.1_764	25.137	183	595
WP_000797356.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000626143.1_764	27.389	157	595
WP_000797356.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	29.213	178	595
WP_000797356.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	36.207	58	595
WP_000797356.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000136057.1_677	24.215	223	595
WP_000797356.1	lcl|NZ_JAGGCG010000066.1_cds_WP_000054169.1_3710	24.074	216	595
WP_000797356.1	lcl|NZ_JAGGCG010000036.1_cds_WP_000431145.1_3178	25.444	169	595
WP_000797356.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000834715.1_872	47.993	548	595
WP_000797356.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000172202.1_769	34.860	393	595
WP_000797356.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000667646.1_726	29.901	505	595
WP_000797356.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000828455.1_1109	39.462	223	595
WP_000797356.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001052498.1_2399	32.900	231	595
WP_000797356.1	lcl|NZ_JAGGCG010000003.1_cds_WP_000510777.1_621	27.948	229	595
WP_000797356.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000942282.1_783	32.759	174	595
WP_000797356.1	lcl|NZ_JAGGCG010000021.1_cds_WP_000047473.1_2477	29.289	239	595
WP_000797356.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000619175.1_3520	28.692	237	595
WP_000797356.1	lcl|NZ_JAGGCG010000027.1_cds_WP_000184524.1_2816	29.775	178	595
WP_000797356.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000433117.1_466	27.016	248	595
WP_000797356.1	lcl|NZ_JAGGCG010000012.1_cds_WP_001161019.1_1710	30.058	173	595
WP_000797356.1	lcl|NZ_JAGGCG010000024.1_cds_WP_001982953.1_2672	29.148	223	595
WP_000797356.1	lcl|NZ_JAGGCG010000013.1_cds_WP_000598571.1_1834	26.923	234	595
WP_000797356.1	lcl|NZ_JAGGCG010000039.1_cds_WP_000536762.1_3292	33.333	153	595
WP_000797356.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000666552.1_414	28.372	215	595
WP_000797356.1	lcl|NZ_JAGGCG010000033.1_cds_WP_000590867.1_3074	30.380	158	595
WP_000797356.1	lcl|NZ_JAGGCG010000033.1_cds_WP_000590867.1_3074	24.194	186	595
WP_000797356.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000218838.1_3521	26.971	241	595
WP_000797356.1	lcl|NZ_JAGGCG010000036.1_cds_WP_001141158.1_3182	32.258	217	595
WP_000797356.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000052667.1_1404	27.811	169	595
WP_000797356.1	lcl|NZ_JAGGCG010000059.1_cds_WP_000675807.1_3664	26.316	171	595
WP_000797356.1	lcl|NZ_JAGGCG010000002.1_cds_WP_001089500.1_434	26.271	236	595
WP_000797356.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	29.530	149	595
WP_000797356.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	26.923	182	595
WP_000797356.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000626143.1_764	25.137	183	595
WP_000797356.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000626143.1_764	27.389	157	595
WP_000797356.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	29.213	178	595
WP_000797356.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	36.207	58	595
WP_000797356.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000136057.1_677	24.215	223	595
WP_000797356.1	lcl|NZ_JAGGCG010000066.1_cds_WP_000054169.1_3710	24.074	216	595
WP_000797356.1	lcl|NZ_JAGGCG010000036.1_cds_WP_000431145.1_3178	25.444	169	595
WP_000132017.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000132016.1_877	99.123	228	228
WP_000132017.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001046757.1_887	35.455	220	228
WP_000132017.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000721859.1_683	32.075	106	228
WP_000600886.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000600889.1_878	99.697	330	330
WP_000600886.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000646250.1_852	30.721	319	330
WP_000600886.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000649925.1_1436	29.446	343	330
WP_000600886.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000723090.1_931	28.319	339	330
WP_000600886.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001984071.1_2904	28.391	317	330
WP_000600886.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000744700.1_1020	28.182	330	330
WP_000600886.1	lcl|NZ_JAGGCG010000060.1_cds_WP_000709511.1_3678	25.387	323	330
WP_000600886.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001067557.1_855	26.316	266	330
WP_000600886.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000487322.1_903	26.549	339	330
WP_000600886.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000475904.1_914	33.858	127	330
WP_000600886.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000410273.1_849	23.636	275	330
WP_000600886.1	lcl|NZ_JAGGCG010000029.1_cds_WP_000688695.1_2924	27.363	201	330
WP_000600886.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000601375.1_905	21.843	293	330
WP_000600886.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001003555.1_2420	26.667	180	330
WP_000947842.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	99.742	387	387
WP_000947842.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	28.158	380	387
WP_000947842.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	29.290	338	387
WP_000947842.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	29.796	245	387
WP_000947842.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	26.124	356	387
WP_000947842.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	26.074	349	387
WP_000947842.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	26.557	305	387
WP_000947842.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	26.357	258	387
WP_000947842.1	lcl|NZ_JAGGCG010000014.1_cds_WP_001982414.1_1931	26.389	288	387
WP_240738521.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000516588.1_880	99.029	206	206
WP_240738521.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000841462.1_970	30.769	104	206
WP_240738521.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000475975.1_870	23.333	120	206
WP_240738521.1	lcl|NZ_JAGGCG010000022.1_cds_WP_000007746.1_2551	24.348	115	206
WP_001230568.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	98.837	344	344
WP_001230568.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	37.879	330	344
WP_001230568.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	37.367	281	344
WP_001230568.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	98.837	344	344
WP_001230568.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	37.879	330	344
WP_001230568.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	37.367	281	344
WP_000823151.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000823150.1_882	99.483	387	387
WP_000823151.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000734456.1_916	27.586	145	387
WP_241468522.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000800438.1_883	99.715	351	351
WP_241468522.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000859505.1_902	27.511	229	351
WP_241468522.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000774262.1_853	25.328	229	351
WP_241468522.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000842260.1_932	31.183	186	351
WP_241468522.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000371240.1_1015	32.184	87	351
WP_241468522.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000800438.1_883	99.715	351	351
WP_241468522.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000859505.1_902	27.511	229	351
WP_241468522.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000774262.1_853	25.328	229	351
WP_241468522.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000842260.1_932	31.183	186	351
WP_241468522.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000371240.1_1015	32.184	87	351
WP_240738570.1	lcl|NZ_JAGGCG010000079.1_cds_J6374_RS18660_3733	70.485	227	380
WP_240738570.1	lcl|NZ_JAGGCG010000007.1_cds_WP_208836284.1_1119	98.684	152	380
WP_240738570.1	lcl|NZ_JAGGCG010000087.1_cds_WP_208836310.1_3740	98.026	152	380
WP_240738570.1	lcl|NZ_JAGGCG010000099.1_cds_J6374_RS18745_3750	100.000	107	380
WP_240738570.1	lcl|NZ_JAGGCG010000106.1_cds_J6374_RS18765_3754	98.876	89	380
WP_240738570.1	lcl|NZ_JAGGCG010000003.1_cds_J6374_RS02410_487	61.000	100	380
WP_240738570.1	lcl|NZ_JAGGCG010000003.1_cds_J6374_RS02410_487	70.000	90	380
WP_240738570.1	lcl|NZ_JAGGCG010000104.1_cds_J6374_RS18755_3752	100.000	78	380
WP_240738570.1	lcl|NZ_JAGGCG010000104.1_cds_J6374_RS18755_3752	100.000	18	380
WP_240738570.1	lcl|NZ_JAGGCG010000098.1_cds_J6374_RS18740_3749	78.632	117	380
WP_240738570.1	lcl|NZ_JAGGCG010000098.1_cds_J6374_RS18740_3749	96.296	27	380
WP_240738570.1	lcl|NZ_JAGGCG010000035.1_cds_J6374_RS19010_3125	60.759	79	380
WP_240738570.1	lcl|NZ_JAGGCG010000009.1_cds_WP_002101968.1_1497	76.000	50	380
WP_240738570.1	lcl|NZ_JAGGCG010000049.1_cds_WP_139256288.1_3548	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCG010000022.1_cds_WP_139256288.1_2582	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCG010000055.1_cds_J6374_RS18075_3617	78.571	28	380
WP_240738570.1	lcl|NZ_JAGGCG010000055.1_cds_J6374_RS18075_3617	64.516	31	380
WP_240738570.1	lcl|NZ_JAGGCG010000079.1_cds_J6374_RS18660_3733	70.485	227	380
WP_240738570.1	lcl|NZ_JAGGCG010000007.1_cds_WP_208836284.1_1119	98.684	152	380
WP_240738570.1	lcl|NZ_JAGGCG010000087.1_cds_WP_208836310.1_3740	98.026	152	380
WP_240738570.1	lcl|NZ_JAGGCG010000099.1_cds_J6374_RS18745_3750	100.000	107	380
WP_240738570.1	lcl|NZ_JAGGCG010000106.1_cds_J6374_RS18765_3754	98.876	89	380
WP_240738570.1	lcl|NZ_JAGGCG010000003.1_cds_J6374_RS02410_487	61.000	100	380
WP_240738570.1	lcl|NZ_JAGGCG010000003.1_cds_J6374_RS02410_487	70.000	90	380
WP_240738570.1	lcl|NZ_JAGGCG010000104.1_cds_J6374_RS18755_3752	100.000	78	380
WP_240738570.1	lcl|NZ_JAGGCG010000104.1_cds_J6374_RS18755_3752	100.000	18	380
WP_240738570.1	lcl|NZ_JAGGCG010000098.1_cds_J6374_RS18740_3749	78.632	117	380
