WP_000340715.1	lcl|NZ_MVIT01000044.1_cds_WP_004753574.1_2684	94.186	86	106
WP_240738528.1	lcl|NZ_MVIT01000044.1_cds_WP_016753424.1_2678	96.071	509	509
WP_240738528.1	lcl|NZ_MVIT01000064.1_cds_WP_082293044.1_629	27.356	329	509
WP_240738528.1	lcl|NZ_MVIT01000064.1_cds_WP_020766999.1_628	31.111	90	509
WP_001067557.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	96.364	330	330
WP_001067557.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	25.830	271	330
WP_001067557.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	27.541	305	330
WP_001067557.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	24.642	349	330
WP_001067557.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	27.572	243	330
WP_001067557.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	26.812	276	330
WP_001067557.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	28.854	253	330
WP_001067557.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	25.551	227	330
WP_001198107.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	95.902	366	366
WP_001198107.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	39.178	365	366
WP_001198107.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	33.811	349	366
WP_001198107.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	32.461	382	366
WP_001198107.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	27.968	379	366
WP_001198107.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	30.252	357	366
WP_001198107.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	31.014	345	366
WP_001198107.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	32.105	190	366
WP_000608292.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	95.913	367	367
WP_000608292.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	39.452	365	367
WP_000608292.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	36.499	337	367
WP_000608292.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	31.694	366	367
WP_000608292.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	30.623	369	367
WP_000608292.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	38.760	258	367
WP_000608292.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	30.649	385	367
WP_000608292.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	24.860	358	367
WP_000689747.1	lcl|NZ_MVIT01000044.1_cds_WP_139363917.1_2674	91.897	543	544
WP_000689747.1	lcl|NZ_MVIT01000044.1_cds_WP_139363917.1_2674	89.474	19	544
WP_000689747.1	lcl|NZ_MVIT01000044.1_cds_WP_139363917.1_2674	91.897	543	544
WP_000689747.1	lcl|NZ_MVIT01000044.1_cds_WP_139363917.1_2674	89.474	19	544
WP_000342716.1	lcl|NZ_MVIT01000015.1_cds_WP_020778497.1_3603	95.094	265	265
WP_000342716.1	lcl|NZ_MVIT01000028.1_cds_WP_004755702.1_3283	45.344	247	265
WP_017857901.1	lcl|NZ_MVIT01000015.1_cds_WP_025182155.1_3604	93.226	310	310
WP_017857901.1	lcl|NZ_MVIT01000057.1_cds_WP_004771458.1_1996	36.513	304	310
WP_017857901.1	lcl|NZ_MVIT01000050.1_cds_WP_004765094.1_2044	24.752	303	310
WP_017857901.1	lcl|NZ_MVIT01000072.1_cds_WP_004752420.1_3133	25.191	262	310
WP_017857901.1	lcl|NZ_MVIT01000015.1_cds_WP_025182155.1_3604	93.226	310	310
WP_017857901.1	lcl|NZ_MVIT01000057.1_cds_WP_004771458.1_1996	36.513	304	310
WP_017857901.1	lcl|NZ_MVIT01000050.1_cds_WP_004765094.1_2044	24.752	303	310
WP_017857901.1	lcl|NZ_MVIT01000072.1_cds_WP_004752420.1_3133	25.191	262	310
WP_000479982.1	lcl|NZ_MVIT01000015.1_cds_WP_020765343.1_3605	93.939	264	264
WP_000715956.1	lcl|NZ_MVIT01000015.1_cds_WP_002733551.1_3606	96.124	129	131
WP_001088861.1	lcl|NZ_MVIT01000015.1_cds_WP_082292560.1_3607	97.917	144	144
WP_001088861.1	lcl|NZ_MVIT01000055.1_cds_WP_004756253.1_1760	44.643	56	144
WP_240738526.1	lcl|NZ_MVIT01000015.1_cds_WP_025179404.1_3608	95.475	221	221
WP_240738526.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	26.923	78	221
WP_240738526.1	lcl|NZ_MVIT01000027.1_cds_WP_004751308.1_3108	28.713	101	221
WP_240738524.1	lcl|NZ_MVIT01000036.1_cds_WP_025182202.1_3393	26.638	229	283
WP_002095414.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	31.973	147	388
WP_002095414.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	27.184	206	388
WP_002095414.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	31.111	135	388
WP_002095414.1	lcl|NZ_MVIT01000056.1_cds_WP_020766587.1_1890	26.316	152	388
WP_002095414.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	27.273	143	388
WP_002095414.1	lcl|NZ_MVIT01000009.1_cds_WP_004754521.1_3744	33.333	84	388
WP_000667982.1	lcl|NZ_MVIT01000036.1_cds_WP_082292656.1_3397	30.864	324	414
WP_000815073.1	lcl|NZ_MVIT01000071.1_cds_WP_082293215.1_3872	31.496	381	409
WP_000815073.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	25.485	361	409
WP_000815073.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	26.357	129	409
WP_000815073.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	22.297	148	409
WP_000575398.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	39.385	358	361
WP_000575398.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	40.169	356	361
WP_000575398.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	33.333	354	361
WP_000575398.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	35.244	349	361
WP_000575398.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	28.866	388	361
WP_000575398.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	29.737	380	361
WP_000575398.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	34.667	300	361
WP_000575398.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	23.768	345	361
WP_000667249.1	lcl|NZ_MVIT01000032.1_cds_WP_020778811.1_3334	42.697	178	176
WP_239248138.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	27.019	322	313
WP_239248138.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	26.183	317	313
WP_239248138.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	25.392	319	313
WP_239248138.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	29.412	221	313
WP_239248138.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	25.092	271	313
WP_239248138.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	24.620	329	313
WP_239248138.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	27.711	249	313
WP_239248138.1	lcl|NZ_MVIT01000044.1_cds_WP_082292714.1_2683	22.910	323	313
WP_239248138.1	lcl|NZ_MVIT01000032.1_cds_WP_020766850.1_3348	25.200	250	313
WP_239248138.1	lcl|NZ_MVIT01000076.1_cds_WP_004766563.1_2180	23.834	193	313
WP_000572389.1	lcl|NZ_MVIT01000032.1_cds_WP_082292628.1_3339	32.500	120	134
WP_002079020.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	29.210	291	311
WP_002079020.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	29.889	271	311
WP_002079020.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	27.917	240	311
WP_002079020.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	24.149	323	311
WP_002079020.1	lcl|NZ_MVIT01000070.1_cds_WP_016750792.1_1171	28.481	158	311
WP_002079020.1	lcl|NZ_MVIT01000076.1_cds_WP_004766563.1_2180	25.322	233	311
WP_002079020.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	21.236	259	311
WP_002079020.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	28.571	168	311
WP_002079020.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	22.295	305	311
WP_000947528.1	lcl|NZ_MVIT01000032.1_cds_WP_082292626.1_3336	27.193	114	361
WP_000947528.1	lcl|NZ_MVIT01000032.1_cds_WP_082292625.1_3335	26.033	242	361
WP_000947528.1	lcl|NZ_MVIT01000032.1_cds_WP_002101546.1_3337	29.915	117	361
WP_000797356.1	lcl|NZ_MVIT01000077.1_cds_WP_004763548.1_1513	35.309	388	595
WP_000797356.1	lcl|NZ_MVIT01000075.1_cds_WP_004752998.1_2806	30.297	505	595
WP_000797356.1	lcl|NZ_MVIT01000036.1_cds_WP_082292659.1_3394	36.364	231	595
WP_000797356.1	lcl|NZ_MVIT01000078.1_cds_WP_004768876.1_322	39.462	223	595
WP_000797356.1	lcl|NZ_MVIT01000031.1_cds_WP_004754759.1_3031	32.468	231	595
WP_000797356.1	lcl|NZ_MVIT01000030.1_cds_WP_004750725.1_3254	27.511	229	595
WP_000797356.1	lcl|NZ_MVIT01000059.1_cds_WP_020766302.1_1069	28.629	248	595
WP_000797356.1	lcl|NZ_MVIT01000064.1_cds_WP_016749953.1_623	29.707	239	595
WP_000797356.1	lcl|NZ_MVIT01000077.1_cds_WP_004754327.1_1530	28.729	181	595
WP_000797356.1	lcl|NZ_MVIT01000065.1_cds_WP_004753899.1_862	29.121	182	595
WP_000797356.1	lcl|NZ_MVIT01000056.1_cds_WP_004759288.1_1934	30.636	173	595
WP_000797356.1	lcl|NZ_MVIT01000072.1_cds_WP_020779123.1_3170	26.829	246	595
WP_000797356.1	lcl|NZ_MVIT01000078.1_cds_WP_004755651.1_233	28.780	205	595
WP_000797356.1	lcl|NZ_MVIT01000051.1_cds_WP_082292806.1_2449	32.680	153	595
WP_000797356.1	lcl|NZ_MVIT01000068.1_cds_WP_020766634.1_974	28.700	223	595
WP_000797356.1	lcl|NZ_MVIT01000020.1_cds_WP_004752322.1_3317	27.600	250	595
WP_000797356.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	30.380	158	595
WP_000797356.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	24.194	186	595
WP_000797356.1	lcl|NZ_MVIT01000063.1_cds_WP_082293021.1_1270	27.907	215	595
WP_000797356.1	lcl|NZ_MVIT01000059.1_cds_WP_082292921.1_1068	26.446	242	595
WP_000797356.1	lcl|NZ_MVIT01000075.1_cds_WP_082293331.1_2722	31.797	217	595
WP_000797356.1	lcl|NZ_MVIT01000048.1_cds_WP_082292756.1_2405	27.219	169	595
WP_000797356.1	lcl|NZ_MVIT01000067.1_cds_WP_020779391.1_790	26.316	171	595
WP_000797356.1	lcl|NZ_MVIT01000077.1_cds_WP_020778733.1_1518	25.137	183	595
WP_000797356.1	lcl|NZ_MVIT01000077.1_cds_WP_020778733.1_1518	27.389	157	595
WP_000797356.1	lcl|NZ_MVIT01000071.1_cds_WP_082293201.1_3797	26.257	179	595
WP_000797356.1	lcl|NZ_MVIT01000071.1_cds_WP_082293201.1_3797	29.167	144	595
WP_000797356.1	lcl|NZ_MVIT01000078.1_cds_WP_082293499.1_23	29.480	173	595
WP_000797356.1	lcl|NZ_MVIT01000054.1_cds_WP_020767037.1_1777	22.222	216	595
WP_000797356.1	lcl|NZ_MVIT01000075.1_cds_WP_004778396.1_2761	24.554	224	595
WP_000797356.1	lcl|NZ_MVIT01000077.1_cds_WP_004763548.1_1513	35.309	388	595
WP_000797356.1	lcl|NZ_MVIT01000075.1_cds_WP_004752998.1_2806	30.297	505	595
WP_000797356.1	lcl|NZ_MVIT01000036.1_cds_WP_082292659.1_3394	36.364	231	595
WP_000797356.1	lcl|NZ_MVIT01000078.1_cds_WP_004768876.1_322	39.462	223	595
WP_000797356.1	lcl|NZ_MVIT01000031.1_cds_WP_004754759.1_3031	32.468	231	595
WP_000797356.1	lcl|NZ_MVIT01000030.1_cds_WP_004750725.1_3254	27.511	229	595
WP_000797356.1	lcl|NZ_MVIT01000059.1_cds_WP_020766302.1_1069	28.629	248	595
WP_000797356.1	lcl|NZ_MVIT01000064.1_cds_WP_016749953.1_623	29.707	239	595
WP_000797356.1	lcl|NZ_MVIT01000077.1_cds_WP_004754327.1_1530	28.729	181	595
WP_000797356.1	lcl|NZ_MVIT01000065.1_cds_WP_004753899.1_862	29.121	182	595
WP_000797356.1	lcl|NZ_MVIT01000056.1_cds_WP_004759288.1_1934	30.636	173	595
WP_000797356.1	lcl|NZ_MVIT01000072.1_cds_WP_020779123.1_3170	26.829	246	595
WP_000797356.1	lcl|NZ_MVIT01000078.1_cds_WP_004755651.1_233	28.780	205	595
WP_000797356.1	lcl|NZ_MVIT01000051.1_cds_WP_082292806.1_2449	32.680	153	595
WP_000797356.1	lcl|NZ_MVIT01000068.1_cds_WP_020766634.1_974	28.700	223	595
WP_000797356.1	lcl|NZ_MVIT01000020.1_cds_WP_004752322.1_3317	27.600	250	595
WP_000797356.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	30.380	158	595
WP_000797356.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	24.194	186	595
WP_000797356.1	lcl|NZ_MVIT01000063.1_cds_WP_082293021.1_1270	27.907	215	595
WP_000797356.1	lcl|NZ_MVIT01000059.1_cds_WP_082292921.1_1068	26.446	242	595
WP_000797356.1	lcl|NZ_MVIT01000075.1_cds_WP_082293331.1_2722	31.797	217	595
WP_000797356.1	lcl|NZ_MVIT01000048.1_cds_WP_082292756.1_2405	27.219	169	595
WP_000797356.1	lcl|NZ_MVIT01000067.1_cds_WP_020779391.1_790	26.316	171	595
WP_000797356.1	lcl|NZ_MVIT01000077.1_cds_WP_020778733.1_1518	25.137	183	595
WP_000797356.1	lcl|NZ_MVIT01000077.1_cds_WP_020778733.1_1518	27.389	157	595
WP_000797356.1	lcl|NZ_MVIT01000071.1_cds_WP_082293201.1_3797	26.257	179	595
WP_000797356.1	lcl|NZ_MVIT01000071.1_cds_WP_082293201.1_3797	29.167	144	595
WP_000797356.1	lcl|NZ_MVIT01000078.1_cds_WP_082293499.1_23	29.480	173	595
WP_000797356.1	lcl|NZ_MVIT01000054.1_cds_WP_020767037.1_1777	22.222	216	595
WP_000797356.1	lcl|NZ_MVIT01000075.1_cds_WP_004778396.1_2761	24.554	224	595
WP_000132017.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	32.075	106	228
WP_000132017.1	lcl|NZ_MVIT01000011.1_cds_WP_004754420.1_3733	28.070	114	228
WP_000600886.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	30.721	319	330
WP_000600886.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	28.916	332	330
WP_000600886.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	29.573	328	330
WP_000600886.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	28.025	314	330
WP_000600886.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	28.267	329	330
WP_000600886.1	lcl|NZ_MVIT01000078.1_cds_WP_004751412.1_92	25.077	323	330
WP_000600886.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	27.068	266	330
WP_000600886.1	lcl|NZ_MVIT01000032.1_cds_WP_082292630.1_3349	30.457	197	330
WP_000600886.1	lcl|NZ_MVIT01000044.1_cds_WP_082292714.1_2683	26.425	193	330
WP_000600886.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	27.861	201	330
WP_000600886.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	25.463	216	330
WP_000600886.1	lcl|NZ_MVIT01000036.1_cds_WP_025182202.1_3393	24.138	203	330
WP_000600886.1	lcl|NZ_MVIT01000077.1_cds_WP_020765537.1_1493	26.141	241	330
WP_000947842.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	28.496	379	387
WP_000947842.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	29.290	338	387
WP_000947842.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	29.796	245	387
WP_000947842.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	27.778	360	387
WP_000947842.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	26.685	356	387
WP_000947842.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	26.744	344	387
WP_000947842.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	26.357	258	387
WP_000947842.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	26.897	290	387
WP_240738521.1	lcl|NZ_MVIT01000067.1_cds_WP_004761571.1_786	30.769	104	206
WP_240738521.1	lcl|NZ_MVIT01000067.1_cds_WP_082293124.1_842	25.217	115	206
WP_240738521.1	lcl|NZ_MVIT01000078.1_cds_WP_020778359.1_81	22.764	123	206
WP_001230568.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	33.232	328	344
WP_001230568.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	36.655	281	344
WP_001230568.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	28.614	339	344
WP_001230568.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	33.232	328	344
WP_001230568.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	36.655	281	344
WP_001230568.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	28.614	339	344
WP_000823151.1	lcl|NZ_MVIT01000032.1_cds_WP_020766868.1_3347	27.586	145	387
WP_241468522.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	28.492	179	351
WP_241468522.1	lcl|NZ_MVIT01000032.1_cds_WP_020766865.1_3331	37.500	80	351
WP_241468522.1	lcl|NZ_MVIT01000036.1_cds_WP_082292647.1_3377	31.373	102	351
WP_241468522.1	lcl|NZ_MVIT01000078.1_cds_WP_020765260.1_413	32.184	87	351
WP_241468522.1	lcl|NZ_MVIT01000060.1_cds_WP_020778860.1_1570	33.333	63	351
WP_241468522.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	28.492	179	351
WP_241468522.1	lcl|NZ_MVIT01000032.1_cds_WP_020766865.1_3331	37.500	80	351
WP_241468522.1	lcl|NZ_MVIT01000036.1_cds_WP_082292647.1_3377	31.373	102	351
WP_241468522.1	lcl|NZ_MVIT01000078.1_cds_WP_020765260.1_413	32.184	87	351
WP_241468522.1	lcl|NZ_MVIT01000060.1_cds_WP_020778860.1_1570	33.333	63	351
WP_240738570.1	lcl|NZ_MVIT01000073.1_cds_B1J93_RS21965_3538	89.145	304	380
WP_240738570.1	lcl|NZ_MVIT01000073.1_cds_B1J93_RS21965_3538	90.566	53	380
WP_240738570.1	lcl|NZ_MVIT01000050.1_cds_B1J93_RS22770_2021	55.556	54	380
WP_240738570.1	lcl|NZ_MVIT01000050.1_cds_B1J93_RS22770_2021	65.000	20	380
WP_240738570.1	lcl|NZ_MVIT01000078.1_cds_B1J93_RS20640_367	58.333	48	380
WP_240738570.1	lcl|NZ_MVIT01000051.1_cds_B1J93_RS05220_2424	53.125	32	380
WP_240738570.1	lcl|NZ_MVIT01000051.1_cds_B1J93_RS05220_2424	82.353	17	380
WP_240738570.1	lcl|NZ_MVIT01000076.1_cds_WP_176138120.1_2284	29.927	137	380
WP_240738570.1	lcl|NZ_MVIT01000073.1_cds_B1J93_RS21965_3538	89.145	304	380
WP_240738570.1	lcl|NZ_MVIT01000073.1_cds_B1J93_RS21965_3538	90.566	53	380
WP_240738570.1	lcl|NZ_MVIT01000050.1_cds_B1J93_RS22770_2021	55.556	54	380
WP_240738570.1	lcl|NZ_MVIT01000050.1_cds_B1J93_RS22770_2021	65.000	20	380
WP_240738570.1	lcl|NZ_MVIT01000078.1_cds_B1J93_RS20640_367	58.333	48	380
WP_240738570.1	lcl|NZ_MVIT01000051.1_cds_B1J93_RS05220_2424	53.125	32	380
WP_240738570.1	lcl|NZ_MVIT01000051.1_cds_B1J93_RS05220_2424	82.353	17	380
WP_240738570.1	lcl|NZ_MVIT01000076.1_cds_WP_176138120.1_2284	29.927	137	380
WP_240738570.1	lcl|NZ_MVIT01000073.1_cds_B1J93_RS21965_3538	89.145	304	380
WP_240738570.1	lcl|NZ_MVIT01000073.1_cds_B1J93_RS21965_3538	90.566	53	380
WP_240738570.1	lcl|NZ_MVIT01000050.1_cds_B1J93_RS22770_2021	55.556	54	380
WP_240738570.1	lcl|NZ_MVIT01000050.1_cds_B1J93_RS22770_2021	65.000	20	380
WP_240738570.1	lcl|NZ_MVIT01000078.1_cds_B1J93_RS20640_367	58.333	48	380
WP_240738570.1	lcl|NZ_MVIT01000051.1_cds_B1J93_RS05220_2424	53.125	32	380
WP_240738570.1	lcl|NZ_MVIT01000051.1_cds_B1J93_RS05220_2424	82.353	17	380
WP_240738570.1	lcl|NZ_MVIT01000076.1_cds_WP_176138120.1_2284	29.927	137	380
WP_240738570.1	lcl|NZ_MVIT01000073.1_cds_B1J93_RS21965_3538	89.145	304	380
WP_240738570.1	lcl|NZ_MVIT01000073.1_cds_B1J93_RS21965_3538	90.566	53	380
WP_240738570.1	lcl|NZ_MVIT01000050.1_cds_B1J93_RS22770_2021	55.556	54	380
WP_240738570.1	lcl|NZ_MVIT01000050.1_cds_B1J93_RS22770_2021	65.000	20	380
WP_240738570.1	lcl|NZ_MVIT01000078.1_cds_B1J93_RS20640_367	58.333	48	380
WP_240738570.1	lcl|NZ_MVIT01000051.1_cds_B1J93_RS05220_2424	53.125	32	380
WP_240738570.1	lcl|NZ_MVIT01000051.1_cds_B1J93_RS05220_2424	82.353	17	380
WP_240738570.1	lcl|NZ_MVIT01000076.1_cds_WP_176138120.1_2284	29.927	137	380
WP_241468520.1	lcl|NZ_MVIT01000048.1_cds_WP_269776239.1_2384	62.857	35	67
WP_240738519.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	33.721	344	753
WP_240738519.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	37.549	253	753
WP_240738519.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	26.744	344	753
WP_240738519.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	33.721	344	753
WP_240738519.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	37.549	253	753
WP_240738519.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	26.744	344	753
WP_240738519.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	33.721	344	753
WP_240738519.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	37.549	253	753
WP_240738519.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	26.744	344	753
WP_240738519.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	33.721	344	753
WP_240738519.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	37.549	253	753
WP_240738519.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	26.744	344	753
WP_000346038.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	28.090	356	394
WP_000346038.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	27.877	391	394
WP_000346038.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	29.577	355	394
WP_000346038.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	32.353	272	394
WP_000346038.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	27.513	378	394
WP_000346038.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	24.665	373	394
WP_000346038.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	28.689	244	394
WP_000346038.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	27.138	269	394
WP_001046757.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	34.091	88	209
