WP_000340715.1	lcl|NZ_JADDWZ010000021.1_cds_WP_002725873.1_1012	91.860	86	106
WP_017857901.1	lcl|NZ_JADDWZ010000043.1_cds_WP_011669757.1_1981	26.990	289	310
WP_017857901.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670034.1_822	27.820	133	310
WP_017857901.1	lcl|NZ_JADDWZ010000079.1_cds_WP_011670400.1_3023	37.500	304	310
WP_017857901.1	lcl|NZ_JADDWZ010000043.1_cds_WP_011669757.1_1981	26.990	289	310
WP_017857901.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670034.1_822	27.820	133	310
WP_001088861.1	lcl|NZ_JADDWZ010000067.1_cds_WP_026054147.1_2750	39.683	63	144
WP_240738526.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779550.1_1029	33.333	111	221
WP_240738526.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671228.1_1128	26.923	78	221
WP_002095414.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671228.1_1128	31.293	147	388
WP_002095414.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669876.1_2054	30.435	138	388
WP_002095414.1	lcl|NZ_JADDWZ010000093.1_cds_WP_011669711.1_3323	26.667	210	388
WP_002095414.1	lcl|NZ_JADDWZ010000095.1_cds_WP_011669488.1_3341	24.476	143	388
WP_002095414.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779550.1_1029	33.684	95	388
WP_000815073.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669876.1_2054	21.910	178	409
WP_000815073.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671228.1_1128	24.409	127	409
WP_000575398.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	38.162	359	361
WP_000575398.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	35.174	344	361
WP_000575398.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	29.124	388	361
WP_000575398.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	30.000	370	361
WP_000575398.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	31.179	263	361
WP_000575398.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	30.594	219	361
WP_000575398.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	24.355	349	361
WP_000667249.1	lcl|NZ_JADDWZ010000060.1_cds_WP_002727916.1_2614	43.503	177	176
WP_239248138.1	lcl|NZ_JADDWZ010000020.1_cds_WP_011671143.1_966	29.377	337	313
WP_239248138.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669957.1_2463	29.508	305	313
WP_239248138.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671202.1_1097	25.234	321	313
WP_239248138.1	lcl|NZ_JADDWZ010000035.1_cds_WP_011670961.1_1652	24.818	274	313
WP_239248138.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669955.1_2465	26.693	251	313
WP_239248138.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669973.1_2612	25.301	332	313
WP_239248138.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670813.1_3300	24.125	257	313
WP_239248138.1	lcl|NZ_JADDWZ010000056.1_cds_WP_011669202.1_2424	25.292	257	313
WP_239248138.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669917.1_1013	22.291	323	313
WP_239248138.1	lcl|NZ_JADDWZ010000011.1_cds_WP_017859386.1_204	22.837	289	313
WP_239248138.1	lcl|NZ_JADDWZ010000016.1_cds_WP_011671364.1_595	24.211	190	313
WP_000572389.1	lcl|NZ_JADDWZ010000060.1_cds_WP_002727923.1_2619	33.621	116	134
WP_002079020.1	lcl|NZ_JADDWZ010000035.1_cds_WP_011670961.1_1652	29.255	188	311
WP_002079020.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669955.1_2465	28.736	174	311
WP_002079020.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669973.1_2612	24.850	334	311
WP_002079020.1	lcl|NZ_JADDWZ010000011.1_cds_WP_017859386.1_204	23.636	330	311
WP_002079020.1	lcl|NZ_JADDWZ010000016.1_cds_WP_011671364.1_595	25.322	233	311
WP_002079020.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671202.1_1097	21.739	276	311
WP_002079020.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669957.1_2463	25.294	170	311
WP_002079020.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669972.1_2613	24.627	134	311
WP_000947528.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669971.1_2615	22.531	324	361
WP_000947528.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669970.1_2616	22.689	119	361
WP_000797356.1	lcl|NZ_JADDWZ010000063.1_cds_WP_011669421.1_2674	32.634	524	595
WP_000797356.1	lcl|NZ_JADDWZ010000015.1_cds_WP_011669275.1_546	30.180	444	595
WP_000797356.1	lcl|NZ_JADDWZ010000042.1_cds_WP_011671171.1_1971	40.359	223	595
WP_000797356.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669933.1_1039	33.019	212	595
WP_000797356.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670593.1_118	27.391	230	595
WP_000797356.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670265.1_649	28.870	239	595
WP_000797356.1	lcl|NZ_JADDWZ010000029.1_cds_WP_011669511.1_1363	30.645	186	595
WP_000797356.1	lcl|NZ_JADDWZ010000014.1_cds_WP_011670503.1_448	31.361	169	595
WP_000797356.1	lcl|NZ_JADDWZ010000001.1_cds_WP_002721914.1_842	25.692	253	595
WP_000797356.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670774.1_2232	29.596	223	595
WP_000797356.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724285.1_3075	25.993	277	595
WP_000797356.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724740.1_3054	28.293	205	595
WP_000797356.1	lcl|NZ_JADDWZ010000022.1_cds_WP_307898175.1_1084	29.189	185	595
WP_000797356.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	32.258	155	595
WP_000797356.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	26.230	183	595
WP_000797356.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670275.1_633	31.288	163	595
WP_000797356.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670070.1_874	29.167	192	595
WP_000797356.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724311.1_3074	27.686	242	595
WP_000797356.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670085.1_893	28.571	224	595
WP_000797356.1	lcl|NZ_JADDWZ010000013.1_cds_WP_011670007.1_396	27.746	173	595
WP_000797356.1	lcl|NZ_JADDWZ010000009.1_cds_WP_011669346.1_3413	27.219	169	595
WP_000797356.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670766.1_2242	31.356	236	595
WP_000797356.1	lcl|NZ_JADDWZ010000068.1_cds_WP_011670431.1_2768	30.065	153	595
WP_000797356.1	lcl|NZ_JADDWZ010000068.1_cds_WP_011670431.1_2768	24.691	243	595
WP_000797356.1	lcl|NZ_JADDWZ010000007.1_cds_IP945_RS03300_3094	43.750	48	595
WP_000797356.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669571.1_794	26.222	225	595
WP_000797356.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002759225.1_3030	23.118	186	595
WP_000797356.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002759225.1_3030	27.778	162	595
WP_000797356.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670765.1_2245	24.571	175	595
WP_000797356.1	lcl|NZ_JADDWZ010000080.1_cds_IP945_RS15010_3109	29.245	106	595
WP_000797356.1	lcl|NZ_JADDWZ010000006.1_cds_WP_011670548.1_2833	23.611	216	595
WP_000797356.1	lcl|NZ_JADDWZ010000096.1_cds_WP_011669271.1_3351	30.000	170	595
WP_000797356.1	lcl|NZ_JADDWZ010000003.1_cds_WP_011671065.1_1839	34.615	78	595
WP_000797356.1	lcl|NZ_JADDWZ010000063.1_cds_WP_011669421.1_2674	32.634	524	595
WP_000797356.1	lcl|NZ_JADDWZ010000015.1_cds_WP_011669275.1_546	30.180	444	595
WP_000797356.1	lcl|NZ_JADDWZ010000042.1_cds_WP_011671171.1_1971	40.359	223	595
WP_000797356.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669933.1_1039	33.019	212	595
WP_000797356.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670593.1_118	27.391	230	595
WP_000797356.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670265.1_649	28.870	239	595
WP_000797356.1	lcl|NZ_JADDWZ010000029.1_cds_WP_011669511.1_1363	30.645	186	595
WP_000797356.1	lcl|NZ_JADDWZ010000014.1_cds_WP_011670503.1_448	31.361	169	595
WP_000797356.1	lcl|NZ_JADDWZ010000001.1_cds_WP_002721914.1_842	25.692	253	595
WP_000797356.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670774.1_2232	29.596	223	595
WP_000797356.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724285.1_3075	25.993	277	595
WP_000797356.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724740.1_3054	28.293	205	595
WP_000797356.1	lcl|NZ_JADDWZ010000022.1_cds_WP_307898175.1_1084	29.189	185	595
WP_000797356.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	32.258	155	595
WP_000797356.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	26.230	183	595
WP_000797356.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670275.1_633	31.288	163	595
WP_000797356.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670070.1_874	29.167	192	595
WP_000797356.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724311.1_3074	27.686	242	595
WP_000797356.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670085.1_893	28.571	224	595
WP_000797356.1	lcl|NZ_JADDWZ010000013.1_cds_WP_011670007.1_396	27.746	173	595
WP_000797356.1	lcl|NZ_JADDWZ010000009.1_cds_WP_011669346.1_3413	27.219	169	595
WP_000797356.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670766.1_2242	31.356	236	595
WP_000797356.1	lcl|NZ_JADDWZ010000068.1_cds_WP_011670431.1_2768	30.065	153	595
WP_000797356.1	lcl|NZ_JADDWZ010000068.1_cds_WP_011670431.1_2768	24.691	243	595
WP_000797356.1	lcl|NZ_JADDWZ010000007.1_cds_IP945_RS03300_3094	43.750	48	595
WP_000797356.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669571.1_794	26.222	225	595
WP_000797356.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002759225.1_3030	23.118	186	595
WP_000797356.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002759225.1_3030	27.778	162	595
WP_000797356.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670765.1_2245	24.571	175	595
WP_000797356.1	lcl|NZ_JADDWZ010000080.1_cds_IP945_RS15010_3109	29.245	106	595
WP_000797356.1	lcl|NZ_JADDWZ010000006.1_cds_WP_011670548.1_2833	23.611	216	595
WP_000797356.1	lcl|NZ_JADDWZ010000096.1_cds_WP_011669271.1_3351	30.000	170	595
WP_000797356.1	lcl|NZ_JADDWZ010000003.1_cds_WP_011671065.1_1839	34.615	78	595
WP_000132017.1	lcl|NZ_JADDWZ010000008.1_cds_WP_011671011.1_3254	32.381	105	228
WP_000600886.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669955.1_2465	74.164	329	330
WP_000600886.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669957.1_2463	28.013	307	330
WP_000600886.1	lcl|NZ_JADDWZ010000020.1_cds_WP_011671143.1_966	28.797	316	330
WP_000600886.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669973.1_2612	29.464	336	330
WP_000600886.1	lcl|NZ_JADDWZ010000035.1_cds_WP_011670961.1_1652	28.391	317	330
WP_000600886.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671202.1_1097	31.923	260	330
WP_000600886.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670813.1_3300	25.373	335	330
WP_000600886.1	lcl|NZ_JADDWZ010000035.1_cds_WP_002754065.1_1649	25.077	323	330
WP_000600886.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669917.1_1013	23.273	275	330
WP_000600886.1	lcl|NZ_JADDWZ010000003.1_cds_WP_011671074.1_1852	27.861	201	330
WP_000600886.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669959.1_2461	27.706	231	330
WP_000600886.1	lcl|NZ_JADDWZ010000011.1_cds_WP_017859386.1_204	24.731	279	330
WP_000600886.1	lcl|NZ_JADDWZ010000056.1_cds_WP_011669202.1_2424	26.519	181	330
WP_000947842.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	30.982	326	387
WP_000947842.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	27.851	377	387
WP_000947842.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	32.700	263	387
WP_000947842.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	28.980	245	387
WP_000947842.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	28.044	271	387
WP_000947842.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	27.132	258	387
WP_000947842.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	24.000	300	387
WP_240738521.1	lcl|NZ_JADDWZ010000013.1_cds_WP_002725699.1_392	30.769	104	206
WP_001230568.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	36.578	339	344
WP_001230568.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	36.957	276	344
WP_001230568.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	36.972	284	344
WP_001230568.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	36.578	339	344
WP_001230568.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	36.957	276	344
WP_001230568.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	36.972	284	344
WP_241468522.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669956.1_2464	30.631	222	351
WP_241468522.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669974.1_2611	37.500	80	351
WP_241468522.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671198.1_1092	29.412	119	351
WP_241468522.1	lcl|NZ_JADDWZ010000044.1_cds_WP_002724570.1_2046	31.746	126	351
WP_241468522.1	lcl|NZ_JADDWZ010000034.1_cds_WP_011670832.1_1609	34.921	63	351
WP_241468522.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669956.1_2464	30.631	222	351
WP_241468522.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669974.1_2611	37.500	80	351
WP_241468522.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671198.1_1092	29.412	119	351
WP_241468522.1	lcl|NZ_JADDWZ010000044.1_cds_WP_002724570.1_2046	31.746	126	351
WP_241468522.1	lcl|NZ_JADDWZ010000034.1_cds_WP_011670832.1_1609	34.921	63	351
WP_240738570.1	lcl|NZ_JADDWZ010000148.1_cds_WP_112089549.1_430	89.286	364	380
WP_240738570.1	lcl|NZ_JADDWZ010000026.1_cds_WP_017859759.1_1240	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWZ010000045.1_cds_WP_063124851.1_2073	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000001.1_cds_WP_063124851.1_815	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000192.1_cds_WP_063124851.1_760	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000159.1_cds_WP_063124851.1_495	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000056.1_cds_WP_193817906.1_2410	82.456	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000123.1_cds_WP_193817906.1_263	82.456	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000035.1_cds_WP_063124844.1_1637	80.702	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000015.1_cds_IP945_RS05500_496	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWZ010000045.1_cds_IP945_RS11600_2061	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWZ010000031.1_cds_WP_308416992.1_1533	38.318	107	380
WP_240738570.1	lcl|NZ_JADDWZ010000157.1_cds_WP_148660504.1_491	93.548	31	380
WP_240738570.1	lcl|NZ_JADDWZ010000098.1_cds_WP_193817889.1_3363	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWZ010000059.1_cds_WP_193817889.1_2500	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWZ010000017.1_cds_WP_193817889.1_687	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWZ010000157.1_cds_WP_193817889.1_492	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWZ010000136.1_cds_WP_193817889.1_353	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWZ010000126.1_cds_WP_193817889.1_267	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWZ010000125.1_cds_WP_193817889.1_266	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWZ010000184.1_cds_WP_193822990.1_693	68.293	41	380
WP_240738570.1	lcl|NZ_JADDWZ010000090.1_cds_IP945_RS17660_3296	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWZ010000066.1_cds_WP_162010759.1_2740	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000026.1_cds_WP_017859763.1_1243	31.250	48	380
WP_240738570.1	lcl|NZ_JADDWZ010000148.1_cds_WP_112089549.1_430	89.286	364	380
WP_240738570.1	lcl|NZ_JADDWZ010000026.1_cds_WP_017859759.1_1240	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWZ010000045.1_cds_WP_063124851.1_2073	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000001.1_cds_WP_063124851.1_815	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000192.1_cds_WP_063124851.1_760	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000159.1_cds_WP_063124851.1_495	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000056.1_cds_WP_193817906.1_2410	82.456	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000123.1_cds_WP_193817906.1_263	82.456	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000035.1_cds_WP_063124844.1_1637	80.702	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000015.1_cds_IP945_RS05500_496	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWZ010000045.1_cds_IP945_RS11600_2061	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWZ010000031.1_cds_WP_308416992.1_1533	38.318	107	380
WP_240738570.1	lcl|NZ_JADDWZ010000157.1_cds_WP_148660504.1_491	93.548	31	380
WP_240738570.1	lcl|NZ_JADDWZ010000098.1_cds_WP_193817889.1_3363	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWZ010000059.1_cds_WP_193817889.1_2500	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWZ010000017.1_cds_WP_193817889.1_687	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWZ010000157.1_cds_WP_193817889.1_492	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWZ010000136.1_cds_WP_193817889.1_353	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWZ010000126.1_cds_WP_193817889.1_267	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWZ010000125.1_cds_WP_193817889.1_266	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWZ010000184.1_cds_WP_193822990.1_693	68.293	41	380
WP_240738570.1	lcl|NZ_JADDWZ010000090.1_cds_IP945_RS17660_3296	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWZ010000066.1_cds_WP_162010759.1_2740	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000026.1_cds_WP_017859763.1_1243	31.250	48	380
WP_240738570.1	lcl|NZ_JADDWZ010000148.1_cds_WP_112089549.1_430	89.286	364	380
WP_240738570.1	lcl|NZ_JADDWZ010000026.1_cds_WP_017859759.1_1240	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWZ010000045.1_cds_WP_063124851.1_2073	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000001.1_cds_WP_063124851.1_815	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000192.1_cds_WP_063124851.1_760	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000159.1_cds_WP_063124851.1_495	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000056.1_cds_WP_193817906.1_2410	82.456	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000123.1_cds_WP_193817906.1_263	82.456	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000035.1_cds_WP_063124844.1_1637	80.702	57	380
WP_240738570.1	lcl|NZ_JADDWZ010000015.1_cds_IP945_RS05500_496	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWZ010000045.1_cds_IP945_RS11600_2061	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWZ010000031.1_cds_WP_308416992.1_1533	38.318	107	380
WP_240738570.1	lcl|NZ_JADDWZ010000157.1_cds_WP_148660504.1_491	93.548	31	380
