WP_000340715.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000340715.1_2535	100.000	86	106
WP_001067557.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000601375.1_619	26.545	275	330
WP_001067557.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000410273.1_2534	24.695	328	330
WP_001198107.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	100.000	366	366
WP_001198107.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	39.452	365	366
WP_001198107.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	34.097	349	366
WP_001198107.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	27.441	379	366
WP_001198107.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	28.090	356	366
WP_001198107.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	29.972	357	366
WP_001198107.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	26.667	345	366
WP_001198107.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	31.579	190	366
WP_000608292.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	99.455	367	367
WP_000608292.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	39.452	365	367
WP_000608292.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	36.134	357	367
WP_000608292.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	30.458	371	367
WP_000608292.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	30.208	384	367
WP_000608292.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	24.665	373	367
WP_000608292.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	25.843	356	367
WP_000608292.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	25.419	358	367
WP_000689747.1	lcl|NZ_JAJSDI010000738.1_cds_WP_240831358.1_3320	98.714	311	544
WP_000689747.1	lcl|NZ_JAJSDI010000157.1_cds_WP_240831014.1_576	98.765	162	544
WP_000689747.1	lcl|NZ_JAJSDI010000738.1_cds_WP_240831358.1_3320	98.714	311	544
WP_000689747.1	lcl|NZ_JAJSDI010000157.1_cds_WP_240831014.1_576	98.765	162	544
WP_000342716.1	lcl|NZ_JAJSDI010000765.1_cds_WP_240831387.1_3377	100.000	260	265
WP_000342716.1	lcl|NZ_JAJSDI010000468.1_cds_WP_001002662.1_2473	44.856	243	265
WP_017857901.1	lcl|NZ_JAJSDI010000669.1_cds_WP_001246623.1_3136	96.452	310	310
WP_017857901.1	lcl|NZ_JAJSDI010000052.1_cds_WP_000501205.1_2730	36.184	304	310
WP_017857901.1	lcl|NZ_JAJSDI010000017.1_cds_WP_001183714.1_794	25.914	301	310
WP_017857901.1	lcl|NZ_JAJSDI010000147.1_cds_WP_000279890.1_477	24.809	262	310
WP_017857901.1	lcl|NZ_JAJSDI010000669.1_cds_WP_001246623.1_3136	96.452	310	310
WP_017857901.1	lcl|NZ_JAJSDI010000052.1_cds_WP_000501205.1_2730	36.184	304	310
WP_017857901.1	lcl|NZ_JAJSDI010000017.1_cds_WP_001183714.1_794	25.914	301	310
WP_017857901.1	lcl|NZ_JAJSDI010000147.1_cds_WP_000279890.1_477	24.809	262	310
WP_000479982.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000479984.1_1572	99.242	264	264
WP_000715956.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000715958.1_1571	98.473	131	131
WP_001088861.1	lcl|NZ_JAJSDI010000288.1_cds_WP_001088861.1_1570	100.000	144	144
WP_001088861.1	lcl|NZ_JAJSDI010000339.1_cds_WP_002100450.1_1882	44.643	56	144
WP_240738526.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000517242.1_1569	99.548	221	221
WP_240738526.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	28.205	78	221
WP_240738526.1	lcl|NZ_JAJSDI010000084.1_cds_WP_001069832.1_3559	27.523	109	221
WP_002079019.1	lcl|NZ_JAJSDI010000288.1_cds_LT991_RS19400_1568	97.321	112	160
WP_002079019.1	lcl|NZ_JAJSDI010000288.1_cds_LT991_RS19400_1568	82.000	50	160
WP_002079019.1	lcl|NZ_JAJSDI010000288.1_cds_WP_240831077.1_1566	21.739	115	160
WP_240738524.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000721883.1_1567	99.257	269	283
WP_002095414.1	lcl|NZ_JAJSDI010000288.1_cds_WP_240831077.1_1566	99.087	219	388
WP_002095414.1	lcl|NZ_JAJSDI010000491.1_cds_LT991_RS16530_2564	99.265	136	388
WP_002095414.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	31.973	147	388
WP_002095414.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	32.867	143	388
WP_002095414.1	lcl|NZ_JAJSDI010000096.1_cds_WP_002115474.1_3754	33.621	116	388
WP_002095414.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	26.531	147	388
WP_002095414.1	lcl|NZ_JAJSDI010000107.1_cds_WP_240830990.1_84	27.211	147	388
WP_000284356.1	lcl|NZ_JAJSDI010000491.1_cds_WP_000284355.1_2565	99.234	261	261
WP_001091189.1	lcl|NZ_JAJSDI010000491.1_cds_WP_001091189.1_2566	100.000	252	252
WP_000667982.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000275679.1_81	54.412	408	414
WP_000815073.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	24.324	148	409
WP_000815073.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	26.016	123	409
WP_000815073.1	lcl|NZ_JAJSDI010000088.1_cds_WP_000914169.1_3623	28.169	142	409
WP_000575398.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	39.045	356	361
WP_000575398.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	40.449	356	361
WP_000575398.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	34.181	354	361
WP_000575398.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	34.670	349	361
WP_000575398.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	28.608	388	361
WP_000575398.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	27.368	380	361
WP_000575398.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	24.852	338	361
WP_000575398.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	23.768	345	361
WP_000667249.1	lcl|NZ_JAJSDI010000362.1_cds_WP_001159758.1_2016	41.667	180	176
WP_239248138.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	28.135	327	313
WP_239248138.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	26.168	321	313
WP_239248138.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	24.765	319	313
WP_239248138.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	29.864	221	313
WP_239248138.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	25.373	268	313
WP_239248138.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	24.699	332	313
WP_239248138.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	25.764	229	313
WP_239248138.1	lcl|NZ_JAJSDI010000247.1_cds_WP_240831060.1_1312	27.132	258	313
WP_239248138.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000487319.1_621	27.778	108	313
WP_239248138.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000410273.1_2534	21.362	323	313
WP_000572389.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000799637.1_83	42.857	119	134
WP_000572389.1	lcl|NZ_JAJSDI010000580.1_cds_WP_000343397.1_2887	32.759	116	134
WP_002079020.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	28.889	270	311
WP_002079020.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	27.490	251	311
WP_002079020.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	22.291	323	311
WP_002079020.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	25.287	261	311
WP_002079020.1	lcl|NZ_JAJSDI010000250.1_cds_WP_240831063.1_1341	28.481	158	311
WP_002079020.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	21.236	259	311
WP_002079020.1	lcl|NZ_JAJSDI010000695.1_cds_WP_000688698.1_3204	31.250	160	311
WP_002079020.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	22.963	270	311
WP_002079020.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000642147.1_2015	26.263	99	311
WP_000947528.1	lcl|NZ_JAJSDI010000747.1_cds_WP_240831364.1_3341	28.571	119	361
WP_000947528.1	lcl|NZ_JAJSDI010000492.1_cds_WP_240831165.1_2568	22.963	270	361
WP_000947528.1	lcl|NZ_JAJSDI010000161.1_cds_WP_240831016.1_618	27.928	111	361
WP_000947528.1	lcl|NZ_JAJSDI010000050.1_cds_WP_001099039.1_2654	22.396	192	361
WP_000797356.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000834719.1_82	48.175	548	595
WP_000797356.1	lcl|NZ_JAJSDI010000162.1_cds_WP_000172209.1_629	35.115	393	595
WP_000797356.1	lcl|NZ_JAJSDI010000024.1_cds_WP_000667646.1_1331	29.901	505	595
WP_000797356.1	lcl|NZ_JAJSDI010000229.1_cds_WP_000828456.1_1163	39.462	223	595
WP_000797356.1	lcl|NZ_JAJSDI010000123.1_cds_WP_001052496.1_253	32.468	231	595
WP_000797356.1	lcl|NZ_JAJSDI010000305.1_cds_WP_000510772.1_1710	28.384	229	595
WP_000797356.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000619183.1_1588	28.761	226	595
WP_000797356.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000047473.1_3655	29.289	239	595
WP_000797356.1	lcl|NZ_JAJSDI010000020.1_cds_WP_002071818.1_1039	32.184	174	595
WP_000797356.1	lcl|NZ_JAJSDI010000455.1_cds_WP_000184524.1_2426	29.775	178	595
WP_000797356.1	lcl|NZ_JAJSDI010000100.1_cds_WP_000433117.1_4	27.016	248	595
WP_000797356.1	lcl|NZ_JAJSDI010000081.1_cds_WP_001161019.1_3505	30.058	173	595
WP_000797356.1	lcl|NZ_JAJSDI010000039.1_cds_WP_001982953.1_2175	29.148	223	595
WP_000797356.1	lcl|NZ_JAJSDI010000073.1_cds_WP_000598571.1_3325	26.923	234	595
WP_000797356.1	lcl|NZ_JAJSDI010000088.1_cds_WP_000536763.1_3621	33.333	153	595
WP_000797356.1	lcl|NZ_JAJSDI010000170.1_cds_WP_000666544.1_705	28.837	215	595
WP_000797356.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	30.380	158	595
WP_000797356.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	24.194	186	595
WP_000797356.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000218834.1_1589	27.572	243	595
WP_000797356.1	lcl|NZ_JAJSDI010000014.1_cds_WP_001141155.1_508	31.674	221	595
WP_000797356.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001089503.1_2942	26.400	250	595
WP_000797356.1	lcl|NZ_JAJSDI010000284.1_cds_WP_000052667.1_1551	27.811	169	595
WP_000797356.1	lcl|NZ_JAJSDI010000398.1_cds_WP_000651462.1_2162	26.316	171	595
WP_000797356.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001049213.1_2960	29.530	149	595
WP_000797356.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001049213.1_2960	27.473	182	595
WP_000797356.1	lcl|NZ_JAJSDI010000272.1_cds_WP_000626143.1_1481	25.137	183	595
WP_000797356.1	lcl|NZ_JAJSDI010000272.1_cds_WP_000626143.1_1481	27.389	157	595
WP_000797356.1	lcl|NZ_JAJSDI010000311.1_cds_WP_000481721.1_1746	29.213	178	595
WP_000797356.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000136058.1_205	24.444	225	595
WP_000797356.1	lcl|NZ_JAJSDI010000243.1_cds_WP_000054169.1_1290	24.074	216	595
WP_000797356.1	lcl|NZ_JAJSDI010000014.1_cds_WP_000431147.1_504	25.444	169	595
WP_000797356.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000834719.1_82	48.175	548	595
WP_000797356.1	lcl|NZ_JAJSDI010000162.1_cds_WP_000172209.1_629	35.115	393	595
WP_000797356.1	lcl|NZ_JAJSDI010000024.1_cds_WP_000667646.1_1331	29.901	505	595
WP_000797356.1	lcl|NZ_JAJSDI010000229.1_cds_WP_000828456.1_1163	39.462	223	595
WP_000797356.1	lcl|NZ_JAJSDI010000123.1_cds_WP_001052496.1_253	32.468	231	595
WP_000797356.1	lcl|NZ_JAJSDI010000305.1_cds_WP_000510772.1_1710	28.384	229	595
WP_000797356.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000619183.1_1588	28.761	226	595
WP_000797356.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000047473.1_3655	29.289	239	595
WP_000797356.1	lcl|NZ_JAJSDI010000020.1_cds_WP_002071818.1_1039	32.184	174	595
WP_000797356.1	lcl|NZ_JAJSDI010000455.1_cds_WP_000184524.1_2426	29.775	178	595
WP_000797356.1	lcl|NZ_JAJSDI010000100.1_cds_WP_000433117.1_4	27.016	248	595
WP_000797356.1	lcl|NZ_JAJSDI010000081.1_cds_WP_001161019.1_3505	30.058	173	595
WP_000797356.1	lcl|NZ_JAJSDI010000039.1_cds_WP_001982953.1_2175	29.148	223	595
WP_000797356.1	lcl|NZ_JAJSDI010000073.1_cds_WP_000598571.1_3325	26.923	234	595
WP_000797356.1	lcl|NZ_JAJSDI010000088.1_cds_WP_000536763.1_3621	33.333	153	595
WP_000797356.1	lcl|NZ_JAJSDI010000170.1_cds_WP_000666544.1_705	28.837	215	595
WP_000797356.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	30.380	158	595
WP_000797356.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	24.194	186	595
WP_000797356.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000218834.1_1589	27.572	243	595
WP_000797356.1	lcl|NZ_JAJSDI010000014.1_cds_WP_001141155.1_508	31.674	221	595
WP_000797356.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001089503.1_2942	26.400	250	595
WP_000797356.1	lcl|NZ_JAJSDI010000284.1_cds_WP_000052667.1_1551	27.811	169	595
WP_000797356.1	lcl|NZ_JAJSDI010000398.1_cds_WP_000651462.1_2162	26.316	171	595
WP_000797356.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001049213.1_2960	29.530	149	595
WP_000797356.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001049213.1_2960	27.473	182	595
WP_000797356.1	lcl|NZ_JAJSDI010000272.1_cds_WP_000626143.1_1481	25.137	183	595
WP_000797356.1	lcl|NZ_JAJSDI010000272.1_cds_WP_000626143.1_1481	27.389	157	595
WP_000797356.1	lcl|NZ_JAJSDI010000311.1_cds_WP_000481721.1_1746	29.213	178	595
WP_000797356.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000136058.1_205	24.444	225	595
WP_000797356.1	lcl|NZ_JAJSDI010000243.1_cds_WP_000054169.1_1290	24.074	216	595
WP_000797356.1	lcl|NZ_JAJSDI010000014.1_cds_WP_000431147.1_504	25.444	169	595
WP_000132017.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000132018.1_848	97.368	228	228
WP_000132017.1	lcl|NZ_JAJSDI010000096.1_cds_WP_001046759.1_3757	34.545	220	228
WP_000132017.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	32.075	106	228
WP_000600886.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	99.394	330	330
WP_000600886.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	33.333	255	330
WP_000600886.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	30.671	313	330
WP_000600886.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	27.679	336	330
WP_000600886.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	28.485	330	330
WP_000600886.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	28.076	317	330
WP_000600886.1	lcl|NZ_JAJSDI010000397.1_cds_WP_000709511.1_2161	25.387	323	330
WP_000600886.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	26.316	266	330
WP_000600886.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000487319.1_621	26.549	339	330
WP_000600886.1	lcl|NZ_JAJSDI010000513.1_cds_WP_240831184.1_2670	34.677	124	330
WP_000600886.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000410273.1_2534	23.636	275	330
WP_000600886.1	lcl|NZ_JAJSDI010000695.1_cds_WP_000688698.1_3204	27.363	201	330
WP_000600886.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000601375.1_619	21.843	293	330
WP_000600886.1	lcl|NZ_JAJSDI010000247.1_cds_WP_240831060.1_1312	26.667	180	330
WP_000947842.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	95.866	387	387
WP_000947842.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	28.158	380	387
WP_000947842.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	29.796	245	387
WP_000947842.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	26.404	356	387
WP_000947842.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	26.074	349	387
WP_000947842.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	26.557	305	387
WP_000947842.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	26.357	258	387
WP_000947842.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	26.389	288	387
WP_240738521.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000516590.1_851	96.602	206	206
WP_240738521.1	lcl|NZ_JAJSDI010000120.1_cds_WP_000841462.1_229	30.769	104	206
WP_240738521.1	lcl|NZ_JAJSDI010000136.1_cds_LT991_RS09180_375	24.348	115	206
WP_001230568.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	98.256	344	344
WP_001230568.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	37.879	330	344
WP_001230568.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	37.367	281	344
WP_001230568.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	98.256	344	344
WP_001230568.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	37.879	330	344
WP_001230568.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	37.367	281	344
WP_000823151.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000823146.1_853	96.641	387	387
WP_000823151.1	lcl|NZ_JAJSDI010000683.1_cds_WP_240831313.1_3177	27.586	145	387
WP_241468522.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	99.145	351	351
WP_241468522.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	27.511	229	351
WP_241468522.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	24.786	234	351
WP_241468522.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	31.183	186	351
WP_241468522.1	lcl|NZ_JAJSDI010000405.1_cds_WP_000371240.1_2229	32.184	87	351
WP_241468522.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	99.145	351	351
WP_241468522.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	27.511	229	351
WP_241468522.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	24.786	234	351
WP_241468522.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	31.183	186	351
WP_241468522.1	lcl|NZ_JAJSDI010000405.1_cds_WP_000371240.1_2229	32.184	87	351
WP_241468521.1	lcl|NZ_JAJSDI010000911.1_cds_WP_181016517.1_3689	78.652	89	170
WP_241468521.1	lcl|NZ_JAJSDI010000911.1_cds_WP_181016517.1_3689	78.652	89	170
WP_241468521.1	lcl|NZ_JAJSDI010000911.1_cds_WP_181016517.1_3689	78.652	89	170
WP_241468521.1	lcl|NZ_JAJSDI010000911.1_cds_WP_181016517.1_3689	78.161	87	170
WP_241468521.1	lcl|NZ_JAJSDI010000911.1_cds_WP_181016517.1_3689	78.652	89	170
WP_241468521.1	lcl|NZ_JAJSDI010000911.1_cds_WP_181016517.1_3689	78.652	89	170
WP_241468521.1	lcl|NZ_JAJSDI010000911.1_cds_WP_181016517.1_3689	78.652	89	170
WP_241468521.1	lcl|NZ_JAJSDI010000911.1_cds_WP_181016517.1_3689	79.310	87	170
WP_241468521.1	lcl|NZ_JAJSDI010000014.1_cds_LT991_RS01710_505	59.649	57	170
WP_241468521.1	lcl|NZ_JAJSDI010000014.1_cds_LT991_RS01710_505	59.649	57	170
WP_241468521.1	lcl|NZ_JAJSDI010000014.1_cds_LT991_RS01710_505	59.649	57	170
WP_241468521.1	lcl|NZ_JAJSDI010000014.1_cds_LT991_RS01710_505	59.649	57	170
WP_241468521.1	lcl|NZ_JAJSDI010000014.1_cds_LT991_RS01710_505	59.649	57	170
WP_241468521.1	lcl|NZ_JAJSDI010000014.1_cds_LT991_RS01710_505	68.085	47	170
WP_241468521.1	lcl|NZ_JAJSDI010000014.1_cds_LT991_RS01710_505	59.649	57	170
WP_241468521.1	lcl|NZ_JAJSDI010000014.1_cds_LT991_RS01710_505	59.649	57	170
WP_241468521.1	lcl|NZ_JAJSDI010000014.1_cds_LT991_RS01710_505	59.649	57	170
WP_241468521.1	lcl|NZ_JAJSDI010000014.1_cds_LT991_RS01710_505	59.649	57	170
WP_241468521.1	lcl|NZ_JAJSDI010000014.1_cds_LT991_RS01710_505	67.500	40	170
WP_241468521.1	lcl|NZ_JAJSDI010000014.1_cds_LT991_RS01710_505	68.182	44	170
WP_241468521.1	lcl|NZ_JAJSDI010000057.1_cds_LT991_RS05315_2877	50.980	51	170
WP_241468521.1	lcl|NZ_JAJSDI010000057.1_cds_LT991_RS05315_2877	47.059	51	170
WP_241468521.1	lcl|NZ_JAJSDI010000057.1_cds_LT991_RS05315_2877	50.980	51	170
WP_240738570.1	lcl|NZ_JAJSDI010000684.1_cds_WP_240831316.1_3179	98.910	367	380
