WP_000340715.1	lcl|NZ_AHRA01000113.1_cds_WP_002733653.1_813	90.698	86	106
WP_017857901.1	lcl|NZ_AHRA01000113.1_cds_WP_002733687.1_823	89.032	310	310
WP_017857901.1	lcl|NZ_AHRA01000031.1_cds_WP_002730863.1_2749	36.842	304	310
WP_017857901.1	lcl|NZ_AHRA01000122.1_cds_WP_002727287.1_608	26.821	302	310
WP_017857901.1	lcl|NZ_AHRA01000117.1_cds_WP_002727177.1_769	27.820	133	310
WP_000479982.1	lcl|NZ_AHRA01000113.1_cds_WP_002733549.1_824	91.667	264	264
WP_000715956.1	lcl|NZ_AHRA01000113.1_cds_WP_002733551.1_825	96.124	129	131
WP_001088861.1	lcl|NZ_AHRA01000113.1_cds_WP_017853480.1_826	97.917	144	144
WP_001088861.1	lcl|NZ_AHRA01000122.1_cds_WP_026054147.1_599	39.683	63	144
WP_240738526.1	lcl|NZ_AHRA01000113.1_cds_WP_002733760.1_827	95.023	221	221
WP_240738526.1	lcl|NZ_AHRA01000022.1_cds_WP_011671435.1_3158	26.923	78	221
WP_002079019.1	lcl|NZ_AHRA01000113.1_cds_WP_002733578.1_828	89.610	154	160
WP_002095414.1	lcl|NZ_AHRA01000022.1_cds_WP_011671435.1_3158	31.293	147	388
WP_002095414.1	lcl|NZ_AHRA01000169.1_cds_WP_002732829.1_45	30.435	138	388
WP_002095414.1	lcl|NZ_AHRA01000113.1_cds_WP_002733580.1_861	33.621	116	388
WP_002095414.1	lcl|NZ_AHRA01000129.1_cds_WP_016749152.1_440	26.667	210	388
WP_002095414.1	lcl|NZ_AHRA01000052.1_cds_WP_002766450.1_2048	24.476	143	388
WP_001091189.1	lcl|NZ_AHRA01000113.1_cds_WP_002733532.1_867	26.291	213	252
WP_000667982.1	lcl|NZ_AHRA01000113.1_cds_WP_016561424.1_835	58.586	396	414
WP_000815073.1	lcl|NZ_AHRA01000113.1_cds_WP_002733555.1_836	94.132	409	409
WP_000815073.1	lcl|NZ_AHRA01000113.1_cds_WP_002733714.1_830	32.732	388	409
WP_000815073.1	lcl|NZ_AHRA01000169.1_cds_WP_002732829.1_45	21.910	178	409
WP_000815073.1	lcl|NZ_AHRA01000022.1_cds_WP_011671435.1_3158	24.409	127	409
WP_000575398.1	lcl|NZ_AHRA01000113.1_cds_WP_002733737.1_837	89.722	360	361
WP_000575398.1	lcl|NZ_AHRA01000098.1_cds_WP_002733556.1_1338	37.430	358	361
WP_000575398.1	lcl|NZ_AHRA01000029.1_cds_WP_002724694.1_2847	35.174	344	361
WP_000575398.1	lcl|NZ_AHRA01000089.1_cds_WP_002728994.1_1607	29.124	388	361
WP_000575398.1	lcl|NZ_AHRA01000113.1_cds_WP_002733587.1_831	32.226	301	361
WP_000575398.1	lcl|NZ_AHRA01000113.1_cds_WP_002733730.1_857	29.066	289	361
WP_000575398.1	lcl|NZ_AHRA01000113.1_cds_WP_002733599.1_850	27.297	381	361
WP_000575398.1	lcl|NZ_AHRA01000039.1_cds_WP_002724641.1_2370	24.355	349	361
WP_000726053.1	lcl|NZ_AHRA01000113.1_cds_WP_002733741.1_838	87.654	243	244
WP_000667249.1	lcl|NZ_AHRA01000113.1_cds_WP_002733611.1_839	88.068	176	176
WP_000667249.1	lcl|NZ_AHRA01000098.1_cds_WP_002727916.1_1342	43.503	177	176
WP_000406286.1	lcl|NZ_AHRA01000113.1_cds_WP_002733732.1_840	89.404	302	303
WP_239248138.1	lcl|NZ_AHRA01000113.1_cds_WP_016749081.1_841	90.096	313	313
WP_239248138.1	lcl|NZ_AHRA01000026.1_cds_WP_002732362.1_2952	29.080	337	313
WP_239248138.1	lcl|NZ_AHRA01000113.1_cds_WP_002733534.1_817	25.078	319	313
WP_239248138.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	24.922	321	313
WP_239248138.1	lcl|NZ_AHRA01000113.1_cds_WP_016749079.1_820	28.959	221	313
WP_239248138.1	lcl|NZ_AHRA01000035.1_cds_WP_002728309.1_2553	24.818	274	313
WP_239248138.1	lcl|NZ_AHRA01000098.1_cds_WP_002727919.1_1344	24.620	329	313
WP_239248138.1	lcl|NZ_AHRA01000171.1_cds_WP_002729504.1_23	24.125	257	313
WP_239248138.1	lcl|NZ_AHRA01000113.1_cds_WP_002733638.1_849	25.617	324	313
WP_239248138.1	lcl|NZ_AHRA01000113.1_cds_WP_002733757.1_882	27.119	118	313
WP_239248138.1	lcl|NZ_AHRA01000025.1_cds_WP_002732574.1_3034	25.292	257	313
WP_239248138.1	lcl|NZ_AHRA01000113.1_cds_WP_002733572.1_893	25.600	250	313
WP_239248138.1	lcl|NZ_AHRA01000164.1_cds_WP_002728462.1_217	22.713	317	313
WP_239248138.1	lcl|NZ_AHRA01000113.1_cds_WP_002733579.1_814	22.291	323	313
WP_239248138.1	lcl|NZ_AHRA01000113.1_cds_WP_002744551.1_843	23.288	292	313
WP_239248138.1	lcl|NZ_AHRA01000087.1_cds_WP_002739707.1_1671	24.211	190	313
WP_000572389.1	lcl|NZ_AHRA01000113.1_cds_WP_002738232.1_842	88.060	134	134
WP_000572389.1	lcl|NZ_AHRA01000098.1_cds_WP_002727923.1_1337	33.621	116	134
WP_002079020.1	lcl|NZ_AHRA01000113.1_cds_WP_002744551.1_843	92.926	311	311
WP_002079020.1	lcl|NZ_AHRA01000113.1_cds_WP_016749079.1_820	27.869	305	311
WP_002079020.1	lcl|NZ_AHRA01000113.1_cds_WP_002733534.1_817	29.259	270	311
WP_002079020.1	lcl|NZ_AHRA01000035.1_cds_WP_002728309.1_2553	29.189	185	311
WP_002079020.1	lcl|NZ_AHRA01000098.1_cds_WP_002727919.1_1344	23.926	326	311
WP_002079020.1	lcl|NZ_AHRA01000164.1_cds_WP_002728462.1_217	23.636	330	311
WP_002079020.1	lcl|NZ_AHRA01000087.1_cds_WP_002739707.1_1671	25.322	233	311
WP_002079020.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	21.756	262	311
WP_002079020.1	lcl|NZ_AHRA01000098.1_cds_WP_002733754.1_1343	30.147	136	311
WP_002079020.1	lcl|NZ_AHRA01000113.1_cds_WP_016749081.1_841	23.494	332	311
WP_000947528.1	lcl|NZ_AHRA01000113.1_cds_WP_002733688.1_844	91.413	361	361
WP_000947528.1	lcl|NZ_AHRA01000098.1_cds_WP_002733776.1_1340	22.689	119	361
WP_000947528.1	lcl|NZ_AHRA01000098.1_cds_WP_002733605.1_1341	22.611	314	361
WP_000947528.1	lcl|NZ_AHRA01000113.1_cds_WP_002733661.1_885	27.193	114	361
WP_000797356.1	lcl|NZ_AHRA01000113.1_cds_WP_002733589.1_845	94.622	595	595
WP_000797356.1	lcl|NZ_AHRA01000106.1_cds_WP_002735243.1_1103	32.453	530	595
WP_000797356.1	lcl|NZ_AHRA01000059.1_cds_WP_002723347.1_1920	30.180	444	595
WP_000797356.1	lcl|NZ_AHRA01000026.1_cds_WP_002732396.1_2993	40.359	223	595
WP_000797356.1	lcl|NZ_AHRA01000027.1_cds_WP_002723679.1_2898	27.917	240	595
WP_000797356.1	lcl|NZ_AHRA01000112.1_cds_WP_002728388.1_940	29.289	239	595
WP_000797356.1	lcl|NZ_AHRA01000004.1_cds_WP_002730493.1_3337	28.634	227	595
WP_000797356.1	lcl|NZ_AHRA01000053.1_cds_WP_002734207.1_2005	30.108	186	595
WP_000797356.1	lcl|NZ_AHRA01000101.1_cds_WP_002726143.1_1289	30.286	175	595
WP_000797356.1	lcl|NZ_AHRA01000117.1_cds_WP_002721914.1_749	25.692	253	595
WP_000797356.1	lcl|NZ_AHRA01000051.1_cds_WP_002724285.1_2060	25.993	277	595
WP_000797356.1	lcl|NZ_AHRA01000091.1_cds_WP_002732862.1_1588	29.714	175	595
WP_000797356.1	lcl|NZ_AHRA01000024.1_cds_WP_002733932.1_3058	29.148	223	595
WP_000797356.1	lcl|NZ_AHRA01000051.1_cds_WP_002724740.1_2080	28.293	205	595
WP_000797356.1	lcl|NZ_AHRA01000112.1_cds_WP_002735846.1_924	31.902	163	595
WP_000797356.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	32.258	155	595
WP_000797356.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	26.230	183	595
WP_000797356.1	lcl|NZ_AHRA01000117.1_cds_WP_002721827.1_716	29.167	192	595
WP_000797356.1	lcl|NZ_AHRA01000051.1_cds_WP_002724311.1_2061	27.686	242	595
WP_000797356.1	lcl|NZ_AHRA01000050.1_cds_WP_002733736.1_2138	28.324	173	595
WP_000797356.1	lcl|NZ_AHRA01000105.1_cds_WP_002735056.1_1171	27.219	169	595
WP_000797356.1	lcl|NZ_AHRA01000161.1_cds_WP_002729296.1_333	28.125	224	595
WP_000797356.1	lcl|NZ_AHRA01000024.1_cds_WP_002729758.1_3049	31.356	236	595
WP_000797356.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	29.412	153	595
WP_000797356.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	24.691	243	595
WP_000797356.1	lcl|NZ_AHRA01000051.1_cds_WP_002735022.1_2102	25.543	184	595
WP_000797356.1	lcl|NZ_AHRA01000051.1_cds_WP_002735022.1_2102	27.778	162	595
WP_000797356.1	lcl|NZ_AHRA01000111.1_cds_WP_002723659.1_993	26.222	225	595
WP_000797356.1	lcl|NZ_AHRA01000024.1_cds_WP_002725125.1_3046	24.571	175	595
WP_000797356.1	lcl|NZ_AHRA01000051.1_cds_WP_002734915.1_2111	30.000	170	595
WP_000797356.1	lcl|NZ_AHRA01000128.1_cds_WP_002734479.1_479	23.148	216	595
WP_000797356.1	lcl|NZ_AHRA01000039.1_cds_WP_002732535.1_2357	34.615	78	595
WP_000797356.1	lcl|NZ_AHRA01000113.1_cds_WP_002733589.1_845	94.622	595	595
WP_000797356.1	lcl|NZ_AHRA01000106.1_cds_WP_002735243.1_1103	32.453	530	595
WP_000797356.1	lcl|NZ_AHRA01000059.1_cds_WP_002723347.1_1920	30.180	444	595
WP_000797356.1	lcl|NZ_AHRA01000026.1_cds_WP_002732396.1_2993	40.359	223	595
WP_000797356.1	lcl|NZ_AHRA01000027.1_cds_WP_002723679.1_2898	27.917	240	595
WP_000797356.1	lcl|NZ_AHRA01000112.1_cds_WP_002728388.1_940	29.289	239	595
WP_000797356.1	lcl|NZ_AHRA01000004.1_cds_WP_002730493.1_3337	28.634	227	595
WP_000797356.1	lcl|NZ_AHRA01000053.1_cds_WP_002734207.1_2005	30.108	186	595
WP_000797356.1	lcl|NZ_AHRA01000101.1_cds_WP_002726143.1_1289	30.286	175	595
WP_000797356.1	lcl|NZ_AHRA01000117.1_cds_WP_002721914.1_749	25.692	253	595
WP_000797356.1	lcl|NZ_AHRA01000051.1_cds_WP_002724285.1_2060	25.993	277	595
WP_000797356.1	lcl|NZ_AHRA01000091.1_cds_WP_002732862.1_1588	29.714	175	595
WP_000797356.1	lcl|NZ_AHRA01000024.1_cds_WP_002733932.1_3058	29.148	223	595
WP_000797356.1	lcl|NZ_AHRA01000051.1_cds_WP_002724740.1_2080	28.293	205	595
WP_000797356.1	lcl|NZ_AHRA01000112.1_cds_WP_002735846.1_924	31.902	163	595
WP_000797356.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	32.258	155	595
WP_000797356.1	lcl|NZ_AHRA01000111.1_cds_WP_016749008.1_984	26.230	183	595
WP_000797356.1	lcl|NZ_AHRA01000117.1_cds_WP_002721827.1_716	29.167	192	595
WP_000797356.1	lcl|NZ_AHRA01000051.1_cds_WP_002724311.1_2061	27.686	242	595
WP_000797356.1	lcl|NZ_AHRA01000050.1_cds_WP_002733736.1_2138	28.324	173	595
WP_000797356.1	lcl|NZ_AHRA01000105.1_cds_WP_002735056.1_1171	27.219	169	595
WP_000797356.1	lcl|NZ_AHRA01000161.1_cds_WP_002729296.1_333	28.125	224	595
WP_000797356.1	lcl|NZ_AHRA01000024.1_cds_WP_002729758.1_3049	31.356	236	595
WP_000797356.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	29.412	153	595
WP_000797356.1	lcl|NZ_AHRA01000031.1_cds_WP_002733837.1_2713	24.691	243	595
WP_000797356.1	lcl|NZ_AHRA01000051.1_cds_WP_002735022.1_2102	25.543	184	595
WP_000797356.1	lcl|NZ_AHRA01000051.1_cds_WP_002735022.1_2102	27.778	162	595
WP_000797356.1	lcl|NZ_AHRA01000111.1_cds_WP_002723659.1_993	26.222	225	595
WP_000797356.1	lcl|NZ_AHRA01000024.1_cds_WP_002725125.1_3046	24.571	175	595
WP_000797356.1	lcl|NZ_AHRA01000051.1_cds_WP_002734915.1_2111	30.000	170	595
WP_000797356.1	lcl|NZ_AHRA01000128.1_cds_WP_002734479.1_479	23.148	216	595
WP_000797356.1	lcl|NZ_AHRA01000039.1_cds_WP_002732535.1_2357	34.615	78	595
WP_000132017.1	lcl|NZ_AHRA01000113.1_cds_WP_002733672.1_846	86.842	228	228
WP_000132017.1	lcl|NZ_AHRA01000113.1_cds_WP_002733633.1_858	34.545	220	228
WP_000132017.1	lcl|NZ_AHRA01000036.1_cds_WP_002723863.1_2516	32.381	105	228
WP_000600886.1	lcl|NZ_AHRA01000113.1_cds_LEP2GSC175_RS0115730_847	95.161	62	330
WP_000600886.1	lcl|NZ_AHRA01000113.1_cds_WP_002733534.1_817	31.034	319	330
WP_000600886.1	lcl|NZ_AHRA01000098.1_cds_WP_002727919.1_1344	29.167	336	330
WP_000600886.1	lcl|NZ_AHRA01000026.1_cds_WP_002732362.1_2952	28.797	316	330
WP_000600886.1	lcl|NZ_AHRA01000035.1_cds_WP_002728309.1_2553	28.391	317	330
WP_000600886.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	31.538	260	330
WP_000600886.1	lcl|NZ_AHRA01000171.1_cds_WP_002729504.1_23	25.373	335	330
WP_000600886.1	lcl|NZ_AHRA01000035.1_cds_WP_002735602.1_2550	24.768	323	330
WP_000600886.1	lcl|NZ_AHRA01000113.1_cds_WP_002733638.1_849	23.460	341	330
WP_000600886.1	lcl|NZ_AHRA01000113.1_cds_WP_016749079.1_820	27.068	266	330
WP_000600886.1	lcl|NZ_AHRA01000113.1_cds_WP_002733757.1_882	29.603	277	330
WP_000600886.1	lcl|NZ_AHRA01000113.1_cds_WP_002733698.1_892	30.457	197	330
WP_000600886.1	lcl|NZ_AHRA01000113.1_cds_WP_002733546.1_884	25.172	290	330
WP_000600886.1	lcl|NZ_AHRA01000113.1_cds_WP_002733579.1_814	22.909	275	330
WP_000600886.1	lcl|NZ_AHRA01000039.1_cds_WP_002732331.1_2369	28.358	201	330
WP_000600886.1	lcl|NZ_AHRA01000113.1_cds_WP_002744551.1_843	25.475	263	330
WP_000600886.1	lcl|NZ_AHRA01000113.1_cds_WP_016749081.1_841	22.930	314	330
WP_000600886.1	lcl|NZ_AHRA01000164.1_cds_WP_002728462.1_217	24.731	279	330
WP_000600886.1	lcl|NZ_AHRA01000025.1_cds_WP_002732574.1_3034	26.519	181	330
WP_000600886.1	lcl|NZ_AHRA01000051.1_cds_WP_002728696.1_2097	25.984	127	330
WP_000947842.1	lcl|NZ_AHRA01000113.1_cds_WP_002733599.1_850	38.043	368	387
WP_000947842.1	lcl|NZ_AHRA01000089.1_cds_WP_002728994.1_1607	30.675	326	387
WP_000947842.1	lcl|NZ_AHRA01000113.1_cds_WP_002733587.1_831	28.698	338	387
WP_000947842.1	lcl|NZ_AHRA01000098.1_cds_WP_002733556.1_1338	28.980	245	387
WP_000947842.1	lcl|NZ_AHRA01000113.1_cds_WP_002733737.1_837	24.918	305	387
WP_000947842.1	lcl|NZ_AHRA01000113.1_cds_WP_002733730.1_857	25.902	305	387
WP_000947842.1	lcl|NZ_AHRA01000029.1_cds_WP_002724694.1_2847	27.132	258	387
WP_000947842.1	lcl|NZ_AHRA01000039.1_cds_WP_002724641.1_2370	24.161	298	387
WP_240738521.1	lcl|NZ_AHRA01000113.1_cds_WP_002733696.1_851	84.466	206	206
WP_240738521.1	lcl|NZ_AHRA01000050.1_cds_WP_002725699.1_2143	30.769	104	206
WP_001230568.1	lcl|NZ_AHRA01000113.1_cds_WP_002733574.1_852	80.233	344	344
WP_001230568.1	lcl|NZ_AHRA01000113.1_cds_WP_002733667.1_856	36.628	344	344
WP_001230568.1	lcl|NZ_AHRA01000031.1_cds_WP_002730849.1_2684	36.972	284	344
WP_001230568.1	lcl|NZ_AHRA01000113.1_cds_WP_002733574.1_852	80.233	344	344
WP_001230568.1	lcl|NZ_AHRA01000113.1_cds_WP_002733667.1_856	36.628	344	344
WP_001230568.1	lcl|NZ_AHRA01000031.1_cds_WP_002730849.1_2684	36.972	284	344
WP_000823151.1	lcl|NZ_AHRA01000113.1_cds_WP_002738280.1_853	88.831	385	387
WP_000823151.1	lcl|NZ_AHRA01000113.1_cds_WP_002721301.1_894	26.897	145	387
WP_241468522.1	lcl|NZ_AHRA01000113.1_cds_WP_002733775.1_854	90.028	351	351
WP_241468522.1	lcl|NZ_AHRA01000113.1_cds_WP_002733554.1_881	24.797	246	351
WP_241468522.1	lcl|NZ_AHRA01000113.1_cds_WP_002733627.1_818	28.492	179	351
WP_241468522.1	lcl|NZ_AHRA01000098.1_cds_WP_002727921.1_1345	31.319	182	351
WP_241468522.1	lcl|NZ_AHRA01000022.1_cds_WP_002732576.1_3192	29.412	119	351
WP_241468522.1	lcl|NZ_AHRA01000089.1_cds_WP_002729040.1_1601	34.921	63	351
WP_241468522.1	lcl|NZ_AHRA01000049.1_cds_WP_002734399.1_2169	31.746	126	351
WP_241468522.1	lcl|NZ_AHRA01000113.1_cds_WP_002733775.1_854	90.028	351	351
WP_241468522.1	lcl|NZ_AHRA01000113.1_cds_WP_002733554.1_881	24.797	246	351
WP_241468522.1	lcl|NZ_AHRA01000113.1_cds_WP_002733627.1_818	28.492	179	351
WP_241468522.1	lcl|NZ_AHRA01000098.1_cds_WP_002727921.1_1345	31.319	182	351
WP_241468522.1	lcl|NZ_AHRA01000022.1_cds_WP_002732576.1_3192	29.412	119	351
WP_241468522.1	lcl|NZ_AHRA01000089.1_cds_WP_002729040.1_1601	34.921	63	351
WP_241468522.1	lcl|NZ_AHRA01000049.1_cds_WP_002734399.1_2169	31.746	126	351
WP_240738570.1	lcl|NZ_AHRA01000105.1_cds_LEP2GSC175_RS01000000121715_1134	64.516	62	380
WP_240738570.1	lcl|NZ_AHRA01000041.1_cds_LEP2GSC175_RS1000000124905_2318	58.824	34	380
WP_240738570.1	lcl|NZ_AHRA01000167.1_cds_WP_002725266.1_61	27.869	61	380
WP_240738570.1	lcl|NZ_AHRA01000053.1_cds_LEP2GSC175_RS1000000124975_1993	44.737	38	380
WP_240738570.1	lcl|NZ_AHRA01000105.1_cds_LEP2GSC175_RS01000000121715_1134	64.516	62	380
WP_240738570.1	lcl|NZ_AHRA01000041.1_cds_LEP2GSC175_RS1000000124905_2318	58.824	34	380
WP_240738570.1	lcl|NZ_AHRA01000167.1_cds_WP_002725266.1_61	27.869	61	380
WP_240738570.1	lcl|NZ_AHRA01000053.1_cds_LEP2GSC175_RS1000000124975_1993	44.737	38	380
WP_240738570.1	lcl|NZ_AHRA01000105.1_cds_LEP2GSC175_RS01000000121715_1134	64.516	62	380
WP_240738570.1	lcl|NZ_AHRA01000041.1_cds_LEP2GSC175_RS1000000124905_2318	58.824	34	380
WP_240738570.1	lcl|NZ_AHRA01000167.1_cds_WP_002725266.1_61	27.869	61	380
WP_240738570.1	lcl|NZ_AHRA01000053.1_cds_LEP2GSC175_RS1000000124975_1993	44.737	38	380
