WP_000340715.1	lcl|NZ_JQRF01000103.1_cds_WP_017214669.1_2902	97.674	86	106
WP_000774263.1	lcl|NZ_JQRF01000031.1_cds_WP_017214685.1_1163	23.188	207	267
WP_000774263.1	lcl|NZ_JQRF01000064.1_cds_WP_017213927.1_2006	37.209	86	267
WP_240738528.1	lcl|NZ_JQRF01000103.1_cds_WP_017214675.1_2908	94.510	510	509
WP_240738528.1	lcl|NZ_JQRF01000005.1_cds_WP_017213190.1_116	27.812	320	509
WP_240738528.1	lcl|NZ_JQRF01000005.1_cds_WP_017213191.1_117	31.111	90	509
WP_240738528.1	lcl|NZ_JQRF01000103.1_cds_WP_017214675.1_2908	94.510	510	509
WP_240738528.1	lcl|NZ_JQRF01000005.1_cds_WP_017213190.1_116	27.812	320	509
WP_240738528.1	lcl|NZ_JQRF01000005.1_cds_WP_017213191.1_117	31.111	90	509
WP_001067557.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	96.364	330	330
WP_001067557.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	30.196	255	330
WP_001067557.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	26.568	271	330
WP_001067557.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	25.287	348	330
WP_001067557.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	27.536	276	330
WP_001067557.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	27.160	243	330
WP_001067557.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	29.317	249	330
WP_001067557.1	lcl|NZ_JQRF01000041.1_cds_WP_017215245.1_1310	24.889	225	330
WP_001067557.1	lcl|NZ_JQRF01000005.1_cds_WP_002176597.1_190	28.387	155	330
WP_001198107.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	34.097	349	366
WP_001198107.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	32.597	362	366
WP_001198107.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	26.984	378	366
WP_001198107.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	30.084	359	366
WP_001198107.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	36.842	228	366
WP_001198107.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	32.632	190	366
WP_000608292.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	36.390	349	367
WP_000608292.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	31.233	365	367
WP_000608292.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	31.926	379	367
WP_000608292.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	42.060	233	367
WP_000608292.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	29.921	381	367
WP_000608292.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	24.860	358	367
WP_000608292.1	lcl|NZ_JQRF01000020.1_cds_WP_020981171.1_724	33.708	89	367
WP_000689747.1	lcl|NZ_JQRF01000103.1_cds_WP_017214677.1_2910	38.574	547	544
WP_000689747.1	lcl|NZ_JQRF01000103.1_cds_WP_017214677.1_2910	38.574	547	544
WP_000342716.1	lcl|NZ_JQRF01000103.1_cds_WP_017214678.1_2911	67.045	264	265
WP_000342716.1	lcl|NZ_JQRF01000037.1_cds_WP_017215630.1_1239	44.130	247	265
WP_017857901.1	lcl|NZ_JQRF01000103.1_cds_WP_020981179.1_2912	87.097	310	310
WP_017857901.1	lcl|NZ_JQRF01000026.1_cds_WP_017214416.1_889	36.486	296	310
WP_017857901.1	lcl|NZ_JQRF01000015.1_cds_WP_020980923.1_597	28.216	241	310
WP_017857901.1	lcl|NZ_JQRF01000017.1_cds_WP_002178404.1_616	25.191	262	310
WP_017857901.1	lcl|NZ_JQRF01000103.1_cds_WP_020981179.1_2912	87.097	310	310
WP_017857901.1	lcl|NZ_JQRF01000026.1_cds_WP_017214416.1_889	36.486	296	310
WP_017857901.1	lcl|NZ_JQRF01000015.1_cds_WP_020980923.1_597	28.216	241	310
WP_017857901.1	lcl|NZ_JQRF01000017.1_cds_WP_002178404.1_616	25.191	262	310
WP_000479982.1	lcl|NZ_JQRF01000031.1_cds_WP_017214681.1_1167	94.697	264	264
WP_000715956.1	lcl|NZ_JQRF01000031.1_cds_WP_017214682.1_1166	85.271	129	131
WP_001088861.1	lcl|NZ_JQRF01000031.1_cds_WP_017214683.1_1165	90.278	144	144
WP_001088861.1	lcl|NZ_JQRF01000031.1_cds_JG22_RS05900_1156	60.417	96	144
WP_001088861.1	lcl|NZ_JQRF01000031.1_cds_JG22_RS05900_1156	87.500	40	144
WP_001088861.1	lcl|NZ_JQRF01000030.1_cds_JG22_RS05650_1105	62.963	27	144
WP_240738526.1	lcl|NZ_JQRF01000031.1_cds_WP_017214684.1_1164	92.760	221	221
WP_240738526.1	lcl|NZ_JQRF01000031.1_cds_WP_017214691.1_1158	33.333	93	221
WP_240738526.1	lcl|NZ_JQRF01000013.1_cds_WP_020980082.1_509	29.487	78	221
WP_240738526.1	lcl|NZ_JQRF01000123.1_cds_WP_017214427.1_3292	28.440	109	221
WP_002079019.1	lcl|NZ_JQRF01000031.1_cds_WP_020981272.1_1154	50.955	157	160
WP_240738524.1	lcl|NZ_JQRF01000031.1_cds_WP_201028152.1_1143	29.545	176	283
WP_002095414.1	lcl|NZ_JQRF01000031.1_cds_WP_020981199.1_1134	26.316	266	388
WP_002095414.1	lcl|NZ_JQRF01000013.1_cds_WP_020980082.1_509	31.973	147	388
WP_002095414.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	27.184	206	388
WP_002095414.1	lcl|NZ_JQRF01000058.1_cds_WP_002177219.1_1905	25.874	143	388
WP_002095414.1	lcl|NZ_JQRF01000049.1_cds_WP_017214737.1_1610	34.524	84	388
WP_002095414.1	lcl|NZ_JQRF01000031.1_cds_WP_036057915.1_1160	29.286	140	388
WP_000667982.1	lcl|NZ_JQRF01000031.1_cds_WP_017214706.1_1144	34.933	375	414
WP_000667982.1	lcl|NZ_JQRF01000031.1_cds_WP_020981249.1_1155	25.806	186	414
WP_000815073.1	lcl|NZ_JQRF01000031.1_cds_WP_017214699.1_1150	28.642	405	409
WP_000815073.1	lcl|NZ_JQRF01000031.1_cds_WP_036057915.1_1160	26.289	388	409
WP_000815073.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	22.297	148	409
WP_000815073.1	lcl|NZ_JQRF01000013.1_cds_WP_020980082.1_509	25.203	123	409
WP_000815073.1	lcl|NZ_JQRF01000129.1_cds_WP_017214324.1_3365	26.667	165	409
WP_000575398.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	39.385	358	361
WP_000575398.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	33.721	344	361
WP_000575398.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	30.000	380	361
WP_000575398.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	28.866	388	361
WP_000575398.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	31.935	310	361
WP_000575398.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	23.478	345	361
WP_000667249.1	lcl|NZ_JQRF01000049.1_cds_WP_002178814.1_1589	42.778	180	176
WP_239248138.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	28.354	328	313
WP_239248138.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	26.087	322	313
WP_239248138.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	25.078	319	313
WP_239248138.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	30.317	221	313
WP_239248138.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	25.092	271	313
WP_239248138.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	24.465	327	313
WP_239248138.1	lcl|NZ_JQRF01000049.1_cds_WP_020981201.1_1603	26.378	254	313
WP_239248138.1	lcl|NZ_JQRF01000031.1_cds_WP_017214686.1_1162	25.444	338	313
WP_239248138.1	lcl|NZ_JQRF01000103.1_cds_WP_017214670.1_2903	22.699	326	313
WP_239248138.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	27.236	246	313
WP_000572389.1	lcl|NZ_JQRF01000049.1_cds_WP_002178492.1_1594	33.613	119	134
WP_002079020.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	28.767	292	311
WP_002079020.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	28.889	270	311
WP_002079020.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	26.897	290	311
WP_002079020.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	26.172	256	311
WP_002079020.1	lcl|NZ_JQRF01000031.1_cds_WP_017214696.1_1153	26.545	275	311
WP_002079020.1	lcl|NZ_JQRF01000005.1_cds_WP_002176597.1_190	24.324	333	311
WP_002079020.1	lcl|NZ_JQRF01000054.1_cds_WP_002179684.1_1820	25.751	233	311
WP_002079020.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	20.463	259	311
WP_002079020.1	lcl|NZ_JQRF01000041.1_cds_WP_017215245.1_1310	28.750	160	311
WP_000947528.1	lcl|NZ_JQRF01000049.1_cds_WP_020981200.1_1590	26.897	290	361
WP_000947528.1	lcl|NZ_JQRF01000049.1_cds_WP_020981233.1_1591	29.508	122	361
WP_000947528.1	lcl|NZ_JQRF01000116.1_cds_WP_017214492.1_3160	24.138	174	361
WP_000797356.1	lcl|NZ_JQRF01000035.1_cds_WP_081099775.1_1194	35.567	388	595
WP_000797356.1	lcl|NZ_JQRF01000133.1_cds_WP_020980249.1_3501	29.423	503	595
WP_000797356.1	lcl|NZ_JQRF01000081.1_cds_WP_020980132.1_2439	41.315	213	595
WP_000797356.1	lcl|NZ_JQRF01000031.1_cds_WP_020981137.1_1145	36.797	231	595
WP_000797356.1	lcl|NZ_JQRF01000085.1_cds_WP_017215000.1_2617	31.602	231	595
WP_000797356.1	lcl|NZ_JQRF01000067.1_cds_WP_002180333.1_2119	27.511	229	595
WP_000797356.1	lcl|NZ_JQRF01000005.1_cds_WP_017213193.1_122	29.707	239	595
WP_000797356.1	lcl|NZ_JQRF01000116.1_cds_WP_002245760.1_3172	30.732	205	595
WP_000797356.1	lcl|NZ_JQRF01000133.1_cds_WP_020980217.1_3475	28.804	184	595
WP_000797356.1	lcl|NZ_JQRF01000087.1_cds_WP_002177096.1_2690	27.876	226	595
WP_000797356.1	lcl|NZ_JQRF01000020.1_cds_WP_017214854.1_790	27.016	248	595
WP_000797356.1	lcl|NZ_JQRF01000160.1_cds_WP_002177150.1_3664	30.636	173	595
WP_000797356.1	lcl|NZ_JQRF01000074.1_cds_WP_017215581.1_2267	29.148	223	595
WP_000797356.1	lcl|NZ_JQRF01000129.1_cds_WP_020980962.1_3367	32.317	164	595
WP_000797356.1	lcl|NZ_JQRF01000010.1_cds_WP_002176862.1_329	28.780	205	595
WP_000797356.1	lcl|NZ_JQRF01000020.1_cds_WP_002178357.1_757	31.606	193	595
WP_000797356.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	30.380	158	595
WP_000797356.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	25.843	178	595
WP_000797356.1	lcl|NZ_JQRF01000020.1_cds_WP_002176655.1_738	27.907	215	595
WP_000797356.1	lcl|NZ_JQRF01000087.1_cds_WP_061231600.1_2689	26.446	242	595
WP_000797356.1	lcl|NZ_JQRF01000003.1_cds_WP_020980394.1_96	26.316	171	595
WP_000797356.1	lcl|NZ_JQRF01000099.1_cds_WP_017214075.1_2829	29.167	240	595
WP_000797356.1	lcl|NZ_JQRF01000038.1_cds_WP_002179138.1_1283	27.219	169	595
WP_000797356.1	lcl|NZ_JQRF01000099.1_cds_WP_017214076.1_2832	27.059	170	595
WP_000797356.1	lcl|NZ_JQRF01000035.1_cds_WP_002178118.1_1189	25.137	183	595
WP_000797356.1	lcl|NZ_JQRF01000035.1_cds_WP_002178118.1_1189	27.389	157	595
WP_000797356.1	lcl|NZ_JQRF01000026.1_cds_WP_020980959.1_967	23.784	185	595
WP_000797356.1	lcl|NZ_JQRF01000026.1_cds_WP_020980959.1_967	29.333	150	595
WP_000797356.1	lcl|NZ_JQRF01000106.1_cds_WP_017213903.1_2939	30.588	170	595
WP_000797356.1	lcl|NZ_JQRF01000084.1_cds_WP_002178721.1_2540	23.502	217	595
WP_000797356.1	lcl|NZ_JQRF01000113.1_cds_WP_002180432.1_3109	24.215	223	595
WP_000797356.1	lcl|NZ_JQRF01000035.1_cds_WP_081099775.1_1194	35.567	388	595
WP_000797356.1	lcl|NZ_JQRF01000133.1_cds_WP_020980249.1_3501	29.423	503	595
WP_000797356.1	lcl|NZ_JQRF01000081.1_cds_WP_020980132.1_2439	41.315	213	595
WP_000797356.1	lcl|NZ_JQRF01000031.1_cds_WP_020981137.1_1145	36.797	231	595
WP_000797356.1	lcl|NZ_JQRF01000085.1_cds_WP_017215000.1_2617	31.602	231	595
WP_000797356.1	lcl|NZ_JQRF01000067.1_cds_WP_002180333.1_2119	27.511	229	595
WP_000797356.1	lcl|NZ_JQRF01000005.1_cds_WP_017213193.1_122	29.707	239	595
WP_000797356.1	lcl|NZ_JQRF01000116.1_cds_WP_002245760.1_3172	30.732	205	595
WP_000797356.1	lcl|NZ_JQRF01000133.1_cds_WP_020980217.1_3475	28.804	184	595
WP_000797356.1	lcl|NZ_JQRF01000087.1_cds_WP_002177096.1_2690	27.876	226	595
WP_000797356.1	lcl|NZ_JQRF01000020.1_cds_WP_017214854.1_790	27.016	248	595
WP_000797356.1	lcl|NZ_JQRF01000160.1_cds_WP_002177150.1_3664	30.636	173	595
WP_000797356.1	lcl|NZ_JQRF01000074.1_cds_WP_017215581.1_2267	29.148	223	595
WP_000797356.1	lcl|NZ_JQRF01000129.1_cds_WP_020980962.1_3367	32.317	164	595
WP_000797356.1	lcl|NZ_JQRF01000010.1_cds_WP_002176862.1_329	28.780	205	595
WP_000797356.1	lcl|NZ_JQRF01000020.1_cds_WP_002178357.1_757	31.606	193	595
WP_000797356.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	30.380	158	595
WP_000797356.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	25.843	178	595
WP_000797356.1	lcl|NZ_JQRF01000020.1_cds_WP_002176655.1_738	27.907	215	595
WP_000797356.1	lcl|NZ_JQRF01000087.1_cds_WP_061231600.1_2689	26.446	242	595
WP_000797356.1	lcl|NZ_JQRF01000003.1_cds_WP_020980394.1_96	26.316	171	595
WP_000797356.1	lcl|NZ_JQRF01000099.1_cds_WP_017214075.1_2829	29.167	240	595
WP_000797356.1	lcl|NZ_JQRF01000038.1_cds_WP_002179138.1_1283	27.219	169	595
WP_000797356.1	lcl|NZ_JQRF01000099.1_cds_WP_017214076.1_2832	27.059	170	595
WP_000797356.1	lcl|NZ_JQRF01000035.1_cds_WP_002178118.1_1189	25.137	183	595
WP_000797356.1	lcl|NZ_JQRF01000035.1_cds_WP_002178118.1_1189	27.389	157	595
WP_000797356.1	lcl|NZ_JQRF01000026.1_cds_WP_020980959.1_967	23.784	185	595
WP_000797356.1	lcl|NZ_JQRF01000026.1_cds_WP_020980959.1_967	29.333	150	595
WP_000797356.1	lcl|NZ_JQRF01000106.1_cds_WP_017213903.1_2939	30.588	170	595
WP_000797356.1	lcl|NZ_JQRF01000084.1_cds_WP_002178721.1_2540	23.502	217	595
WP_000797356.1	lcl|NZ_JQRF01000113.1_cds_WP_002180432.1_3109	24.215	223	595
WP_000132017.1	lcl|NZ_JQRF01000113.1_cds_WP_002180250.1_3103	32.075	106	228
WP_000132017.1	lcl|NZ_JQRF01000049.1_cds_WP_017214734.1_1614	29.204	113	228
WP_000600886.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	32.595	316	330
WP_000600886.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	29.573	328	330
WP_000600886.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	29.003	331	330
WP_000600886.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	28.267	329	330
WP_000600886.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	27.389	314	330
WP_000600886.1	lcl|NZ_JQRF01000041.1_cds_WP_002179271.1_1340	26.087	322	330
WP_000600886.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	26.692	266	330
WP_000600886.1	lcl|NZ_JQRF01000031.1_cds_WP_017214686.1_1162	25.074	339	330
WP_000600886.1	lcl|NZ_JQRF01000049.1_cds_WP_017214742.1_1604	34.677	124	330
WP_000600886.1	lcl|NZ_JQRF01000103.1_cds_WP_017214670.1_2903	24.599	187	330
WP_000600886.1	lcl|NZ_JQRF01000041.1_cds_WP_017215245.1_1310	27.363	201	330
WP_000600886.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	25.818	275	330
WP_000600886.1	lcl|NZ_JQRF01000125.1_cds_WP_017214001.1_3311	26.033	242	330
WP_000947842.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	28.496	379	387
WP_000947842.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	35.600	250	387
WP_000947842.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	28.177	362	387
WP_000947842.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	28.980	245	387
WP_000947842.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	26.182	275	387
WP_000947842.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	27.241	290	387
WP_240738521.1	lcl|NZ_JQRF01000132.1_cds_WP_020980387.1_3444	30.769	104	206
WP_240738521.1	lcl|NZ_JQRF01000031.1_cds_WP_017214701.1_1148	23.967	121	206
WP_001230568.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	33.939	330	344
WP_001230568.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	37.011	281	344
WP_001230568.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	33.939	330	344
WP_001230568.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	37.011	281	344
WP_000823151.1	lcl|NZ_JQRF01000049.1_cds_WP_020981182.1_1602	27.778	144	387
WP_241468522.1	lcl|NZ_JQRF01000103.1_cds_WP_017214674.1_2907	25.630	238	351
WP_241468522.1	lcl|NZ_JQRF01000049.1_cds_WP_002178630.1_1586	31.351	185	351
WP_241468522.1	lcl|NZ_JQRF01000031.1_cds_WP_017214685.1_1163	37.975	79	351
WP_241468522.1	lcl|NZ_JQRF01000031.1_cds_WP_017214726.1_1125	33.663	101	351
WP_241468522.1	lcl|NZ_JQRF01000013.1_cds_WP_002179545.1_477	32.184	87	351
WP_241468522.1	lcl|NZ_JQRF01000103.1_cds_WP_017214674.1_2907	25.630	238	351
WP_241468522.1	lcl|NZ_JQRF01000049.1_cds_WP_002178630.1_1586	31.351	185	351
WP_241468522.1	lcl|NZ_JQRF01000031.1_cds_WP_017214685.1_1163	37.975	79	351
WP_241468522.1	lcl|NZ_JQRF01000031.1_cds_WP_017214726.1_1125	33.663	101	351
WP_241468522.1	lcl|NZ_JQRF01000013.1_cds_WP_002179545.1_477	32.184	87	351
WP_240738570.1	lcl|NZ_JQRF01000036.1_cds_JG22_RS23285_1215	69.091	55	380
WP_240738570.1	lcl|NZ_JQRF01000036.1_cds_JG22_RS23285_1215	61.765	34	380
WP_240738570.1	lcl|NZ_JQRF01000002.1_cds_JG22_RS22060_79	55.294	85	380
WP_240738570.1	lcl|NZ_JQRF01000086.1_cds_JG22_RS13530_2649	81.818	33	380
WP_240738570.1	lcl|NZ_JQRF01000102.1_cds_JG22_RS23535_2886	35.354	99	380
WP_240738570.1	lcl|NZ_JQRF01000102.1_cds_JG22_RS23535_2886	57.143	42	380
WP_240738570.1	lcl|NZ_JQRF01000013.1_cds_JG22_RS23240_538	45.098	51	380
WP_240738570.1	lcl|NZ_JQRF01000261.1_cds_JG22_RS22665_3962	69.565	23	380
WP_240738570.1	lcl|NZ_JQRF01000071.1_cds_JG22_RS22355_2171	69.565	23	380
WP_240738570.1	lcl|NZ_JQRF01000036.1_cds_JG22_RS23285_1215	69.091	55	380
WP_240738570.1	lcl|NZ_JQRF01000036.1_cds_JG22_RS23285_1215	61.765	34	380
WP_240738570.1	lcl|NZ_JQRF01000002.1_cds_JG22_RS22060_79	55.294	85	380
WP_240738570.1	lcl|NZ_JQRF01000086.1_cds_JG22_RS13530_2649	81.818	33	380
WP_240738570.1	lcl|NZ_JQRF01000102.1_cds_JG22_RS23535_2886	35.354	99	380
WP_240738570.1	lcl|NZ_JQRF01000102.1_cds_JG22_RS23535_2886	57.143	42	380
WP_240738570.1	lcl|NZ_JQRF01000013.1_cds_JG22_RS23240_538	45.098	51	380
WP_240738570.1	lcl|NZ_JQRF01000261.1_cds_JG22_RS22665_3962	69.565	23	380
WP_240738570.1	lcl|NZ_JQRF01000071.1_cds_JG22_RS22355_2171	69.565	23	380
WP_240738570.1	lcl|NZ_JQRF01000036.1_cds_JG22_RS23285_1215	69.091	55	380
WP_240738570.1	lcl|NZ_JQRF01000036.1_cds_JG22_RS23285_1215	61.765	34	380
WP_240738570.1	lcl|NZ_JQRF01000002.1_cds_JG22_RS22060_79	55.294	85	380
WP_240738570.1	lcl|NZ_JQRF01000086.1_cds_JG22_RS13530_2649	81.818	33	380
WP_240738570.1	lcl|NZ_JQRF01000102.1_cds_JG22_RS23535_2886	35.354	99	380
WP_240738570.1	lcl|NZ_JQRF01000102.1_cds_JG22_RS23535_2886	57.143	42	380
WP_240738570.1	lcl|NZ_JQRF01000013.1_cds_JG22_RS23240_538	45.098	51	380
WP_240738570.1	lcl|NZ_JQRF01000261.1_cds_JG22_RS22665_3962	69.565	23	380
WP_240738570.1	lcl|NZ_JQRF01000071.1_cds_JG22_RS22355_2171	69.565	23	380
WP_240738570.1	lcl|NZ_JQRF01000036.1_cds_JG22_RS23285_1215	69.091	55	380
WP_240738570.1	lcl|NZ_JQRF01000036.1_cds_JG22_RS23285_1215	61.765	34	380
WP_240738570.1	lcl|NZ_JQRF01000002.1_cds_JG22_RS22060_79	55.294	85	380
WP_240738570.1	lcl|NZ_JQRF01000086.1_cds_JG22_RS13530_2649	81.818	33	380
WP_240738570.1	lcl|NZ_JQRF01000102.1_cds_JG22_RS23535_2886	35.354	99	380
WP_240738570.1	lcl|NZ_JQRF01000102.1_cds_JG22_RS23535_2886	57.143	42	380
WP_240738570.1	lcl|NZ_JQRF01000013.1_cds_JG22_RS23240_538	45.098	51	380
WP_240738570.1	lcl|NZ_JQRF01000261.1_cds_JG22_RS22665_3962	69.565	23	380
WP_240738570.1	lcl|NZ_JQRF01000071.1_cds_JG22_RS22355_2171	69.565	23	380
WP_240738519.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	36.550	342	753
WP_240738519.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	33.451	284	753
WP_240738519.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	36.550	342	753
WP_240738519.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	33.451	284	753
WP_240738519.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	36.550	342	753
WP_240738519.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	33.451	284	753
WP_240738519.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	36.550	342	753
WP_240738519.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	33.451	284	753
WP_000346038.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	27.366	391	394
WP_000346038.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	31.600	250	394
WP_000346038.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	27.901	405	394
WP_000346038.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	29.787	282	394
WP_000346038.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	27.863	262	394
WP_000346038.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	27.509	269	394
WP_001046757.1	lcl|NZ_JQRF01000113.1_cds_WP_002180250.1_3103	31.034	87	209
WP_000202827.1	lcl|NZ_JQRF01000077.1_cds_WP_002177674.1_2368	25.581	215	355
WP_002082140.1	lcl|NZ_JQRF01000031.1_cds_WP_020981199.1_1134	26.733	202	287
WP_002082140.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	30.216	139	287
WP_002082140.1	lcl|NZ_JQRF01000165.1_cds_WP_002176249.1_3685	25.749	167	287
