WP_000340715.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958675.1_569	63.514	74	106
WP_000947528.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958599.1_636	24.627	134	361
WP_000947528.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959097.1_1212	22.807	171	361
WP_000947528.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958592.1_628	25.564	133	361
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960314.1_2638	31.944	504	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959709.1_1887	32.375	522	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960366.1_2699	31.250	512	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960084.1_2358	30.426	516	595
WP_000797356.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918236.1_573	29.126	515	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960082.1_2356	42.731	227	595
WP_000797356.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958746.1_807	35.656	244	595
WP_000797356.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959381.1_1528	32.735	223	595
WP_000797356.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959033.1_1132	34.722	216	595
WP_000797356.1	lcl|NZ_BFAZ01000001.1_cds_WP_108958119.1_107	29.787	235	595
WP_000797356.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959262.1_1159	27.434	226	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960159.1_2447	26.238	202	595
WP_000797356.1	lcl|NZ_BFAZ01000004.1_cds_WP_108958698.1_751	26.667	210	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918500.1_2383	29.339	242	595
WP_000797356.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959313.1_1439	28.495	186	595
WP_000797356.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959238.1_1374	31.461	178	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959970.1_2218	28.054	221	595
WP_000797356.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959443.1_1605	28.017	232	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960067.1_2339	26.872	227	595
WP_000797356.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958856.1_951	28.324	173	595
WP_000797356.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	29.375	160	595
WP_000797356.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	26.630	184	595
WP_000797356.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958629.1_702	31.674	221	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960105.1_2384	27.500	240	595
WP_000797356.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959391.1_1540	27.684	177	595
WP_000797356.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959391.1_1540	27.215	158	595
WP_000797356.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959321.1_1447	25.862	174	595
WP_000797356.1	lcl|NZ_BFAZ01000004.1_cds_WP_100726759.1_784	25.000	228	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960912.1_2021	30.645	186	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960912.1_2021	31.250	144	595
WP_000797356.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958652.1_728	24.889	225	595
WP_000797356.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958176.1_164	25.253	198	595
WP_000797356.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958250.1_263	25.806	186	595
WP_000797356.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958640.1_713	26.697	221	595
WP_000797356.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918240.1_704	24.224	161	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960152.1_2439	30.233	172	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959774.1_1973	29.697	165	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959644.1_1806	23.832	214	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960314.1_2638	31.944	504	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959709.1_1887	32.375	522	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960366.1_2699	31.250	512	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960084.1_2358	30.426	516	595
WP_000797356.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918236.1_573	29.126	515	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960082.1_2356	42.731	227	595
WP_000797356.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958746.1_807	35.656	244	595
WP_000797356.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959381.1_1528	32.735	223	595
WP_000797356.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959033.1_1132	34.722	216	595
WP_000797356.1	lcl|NZ_BFAZ01000001.1_cds_WP_108958119.1_107	29.787	235	595
WP_000797356.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959262.1_1159	27.434	226	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960159.1_2447	26.238	202	595
WP_000797356.1	lcl|NZ_BFAZ01000004.1_cds_WP_108958698.1_751	26.667	210	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918500.1_2383	29.339	242	595
WP_000797356.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959313.1_1439	28.495	186	595
WP_000797356.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959238.1_1374	31.461	178	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959970.1_2218	28.054	221	595
WP_000797356.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959443.1_1605	28.017	232	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960067.1_2339	26.872	227	595
WP_000797356.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958856.1_951	28.324	173	595
WP_000797356.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	29.375	160	595
WP_000797356.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	26.630	184	595
WP_000797356.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958629.1_702	31.674	221	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960105.1_2384	27.500	240	595
WP_000797356.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959391.1_1540	27.684	177	595
WP_000797356.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959391.1_1540	27.215	158	595
WP_000797356.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959321.1_1447	25.862	174	595
WP_000797356.1	lcl|NZ_BFAZ01000004.1_cds_WP_100726759.1_784	25.000	228	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960912.1_2021	30.645	186	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960912.1_2021	31.250	144	595
WP_000797356.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958652.1_728	24.889	225	595
WP_000797356.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958176.1_164	25.253	198	595
WP_000797356.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958250.1_263	25.806	186	595
WP_000797356.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958640.1_713	26.697	221	595
WP_000797356.1	lcl|NZ_BFAZ01000003.1_cds_WP_245918240.1_704	24.224	161	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960152.1_2439	30.233	172	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959774.1_1973	29.697	165	595
WP_000797356.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959644.1_1806	23.832	214	595
WP_000132017.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958550.1_585	39.738	229	228
WP_000132017.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958540.1_575	34.247	219	228
WP_000132017.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960208.1_2509	32.283	127	228
WP_000132017.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958563.1_599	26.667	120	228
WP_000600886.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960528.1_2896	29.936	314	330
WP_000600886.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	28.889	315	330
WP_000600886.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	27.381	336	330
WP_000600886.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	29.573	328	330
WP_000600886.1	lcl|NZ_BFAZ01000003.1_cds_WP_282432600.1_607	23.659	317	330
WP_000600886.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	26.102	295	330
WP_000600886.1	lcl|NZ_BFAZ01000009.1_cds_WP_100725525.1_2543	25.466	322	330
WP_000600886.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958568.1_604	29.893	281	330
WP_000600886.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958580.1_616	34.109	129	330
WP_000600886.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918428.1_2592	28.333	180	330
WP_000600886.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958676.1_570	25.269	186	330
WP_000600886.1	lcl|NZ_BFAZ01000009.1_cds_WP_108961006.1_2976	23.618	199	330
WP_000600886.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960266.1_2584	27.215	158	330
WP_000947842.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	48.806	377	387
WP_000947842.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	34.114	299	387
WP_000947842.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	28.084	381	387
WP_000947842.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	24.403	377	387
WP_000947842.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	26.042	288	387
WP_000947842.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959817.1_2039	26.974	304	387
WP_240738521.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958552.1_588	43.713	167	206
WP_240738521.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959544.1_1685	31.746	63	206
WP_001230568.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	68.278	331	344
WP_001230568.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	33.436	326	344
WP_001230568.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	30.742	283	344
WP_001230568.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	68.278	331	344
WP_001230568.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	33.436	326	344
WP_001230568.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	30.742	283	344
WP_000823151.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958554.1_590	54.872	390	387
WP_000823151.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958582.1_618	25.000	180	387
WP_241468522.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	40.118	339	351
WP_241468522.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958570.1_606	25.397	252	351
WP_241468522.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960411.1_2758	31.624	117	351
WP_241468522.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958597.1_634	25.926	243	351
WP_241468522.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960301.1_2622	20.796	226	351
WP_241468522.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958638.1_711	23.228	254	351
WP_241468522.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	40.118	339	351
WP_241468522.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958570.1_606	25.397	252	351
WP_241468522.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960411.1_2758	31.624	117	351
WP_241468522.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958597.1_634	25.926	243	351
WP_241468522.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960301.1_2622	20.796	226	351
WP_241468522.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958638.1_711	23.228	254	351
WP_240738570.1	lcl|NZ_BFAZ01000023.1_cds_WP_245918613.1_3901	26.027	219	380
WP_240738570.1	lcl|NZ_BFAZ01000023.1_cds_WP_245918613.1_3901	26.027	219	380
WP_240738570.1	lcl|NZ_BFAZ01000023.1_cds_WP_245918613.1_3901	26.027	219	380
WP_240738570.1	lcl|NZ_BFAZ01000023.1_cds_WP_245918613.1_3901	26.027	219	380
WP_240738519.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	36.308	325	753
WP_240738519.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	36.550	342	753
WP_240738519.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	34.507	284	753
WP_240738519.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	34.043	94	753
WP_240738519.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	36.308	325	753
WP_240738519.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	36.550	342	753
WP_240738519.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	34.507	284	753
WP_240738519.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	34.043	94	753
WP_240738519.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	36.308	325	753
WP_240738519.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	36.550	342	753
WP_240738519.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	34.507	284	753
WP_240738519.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	34.043	94	753
WP_240738519.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	36.308	325	753
WP_240738519.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	36.550	342	753
WP_240738519.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	34.507	284	753
WP_240738519.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	34.043	94	753
WP_000346038.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	28.061	392	394
WP_000346038.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	28.079	406	394
WP_000346038.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	29.114	316	394
WP_000346038.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	26.644	289	394
WP_000346038.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	28.016	257	394
WP_001046757.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958540.1_575	35.217	230	209
WP_001046757.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958550.1_585	32.407	216	209
WP_001046757.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960208.1_2509	31.034	116	209
WP_001046757.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958563.1_599	32.432	74	209
WP_000202827.1	lcl|NZ_BFAZ01000002.1_cds_WP_012388317.1_232	21.547	181	355
WP_000432947.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958565.1_601	26.756	299	325
WP_002082140.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959904.1_2138	31.016	187	287
WP_002082140.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958966.1_1049	24.880	209	287
WP_002082140.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958178.1_166	25.967	181	287
WP_002082140.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961054.1_3322	26.190	126	287
WP_000231291.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960333.1_2659	32.584	89	198
WP_000231291.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960128.1_2408	26.087	138	198
WP_001012068.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958562.1_598	33.203	256	251
WP_000848239.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960208.1_2509	34.016	244	251
WP_240738510.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960523.1_2891	35.156	256	257
WP_240738510.1	lcl|NZ_BFAZ01000009.1_cds_WP_100716144.1_2666	29.379	177	257
WP_240738510.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959046.1_1146	28.205	117	257
WP_000661930.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958966.1_1049	26.432	227	320
WP_000661930.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959904.1_2138	22.222	189	320
WP_000661930.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958178.1_166	23.308	266	320
WP_000661930.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958463.1_476	24.510	102	320
WP_240738509.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958537.1_571	47.385	325	332
WP_240738509.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958657.1_734	27.273	275	332
WP_240738509.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958537.1_571	47.385	325	332
WP_240738509.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958657.1_734	27.273	275	332
WP_000859505.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958570.1_606	59.524	252	255
WP_000859505.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	32.692	208	255
WP_000859505.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960181.1_2474	22.488	209	255
