WP_000340715.1	lcl|NZ_RQGN01000071.1_cds_WP_100762083.1_647	94.186	86	106
WP_000646253.1	lcl|NZ_RQGN01000026.1_cds_WP_135670009.1_3949	28.279	244	329
WP_000646253.1	lcl|NZ_RQGN01000044.1_cds_WP_135670595.1_93	25.581	258	329
WP_000646253.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	23.868	243	329
WP_000646253.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	25.614	285	329
WP_000646253.1	lcl|NZ_RQGN01000017.1_cds_WP_135669775.1_1599	23.457	324	329
WP_000774263.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	23.404	235	267
WP_000774263.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	25.481	208	267
WP_000774263.1	lcl|NZ_RQGN01000071.1_cds_WP_135671479.1_712	26.455	189	267
WP_000774263.1	lcl|NZ_RQGN01000028.1_cds_WP_135670068.1_3216	33.636	110	267
WP_000774263.1	lcl|NZ_RQGN01000046.1_cds_WP_210413267.1_3931	25.000	196	267
WP_000774263.1	lcl|NZ_RQGN01000008.1_cds_WP_135669423.1_4114	32.353	102	267
WP_240738528.1	lcl|NZ_RQGN01000102.1_cds_WP_135672403.1_1920	25.959	339	509
WP_240738528.1	lcl|NZ_RQGN01000102.1_cds_WP_135672404.1_1921	32.222	90	509
WP_240738528.1	lcl|NZ_RQGN01000102.1_cds_WP_135672403.1_1920	25.959	339	509
WP_240738528.1	lcl|NZ_RQGN01000102.1_cds_WP_135672404.1_1921	32.222	90	509
WP_001067557.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	27.306	271	330
WP_001067557.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	26.471	272	330
WP_001067557.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	27.692	325	330
WP_001067557.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	27.536	276	330
WP_001067557.1	lcl|NZ_RQGN01000017.1_cds_WP_135669775.1_1599	27.459	244	330
WP_001067557.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	31.496	127	330
WP_001067557.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	27.426	237	330
WP_001067557.1	lcl|NZ_RQGN01000003.1_cds_WP_135669291.1_755	27.099	262	330
WP_001067557.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	27.273	286	330
WP_001067557.1	lcl|NZ_RQGN01000071.1_cds_WP_167883056.1_674	23.950	238	330
WP_001067557.1	lcl|NZ_RQGN01000046.1_cds_WP_135670890.1_3932	24.460	139	330
WP_001067557.1	lcl|NZ_RQGN01000071.1_cds_WP_135671424.1_648	24.390	328	330
WP_001067557.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	23.077	208	330
WP_001198107.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	27.513	378	366
WP_001198107.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	31.755	359	366
WP_001198107.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	26.115	314	366
WP_001198107.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	32.620	187	366
WP_000608292.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	33.509	379	367
WP_000608292.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	31.152	382	367
WP_000608292.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	29.268	246	367
WP_000608292.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	25.978	358	367
WP_000608292.1	lcl|NZ_RQGN01000002.1_cds_WP_135669218.1_2078	33.019	106	367
WP_000342716.1	lcl|NZ_RQGN01000045.1_cds_WP_135670816.1_351	44.444	243	265
WP_017857901.1	lcl|NZ_RQGN01000105.1_cds_WP_100763068.1_3022	36.949	295	310
WP_017857901.1	lcl|NZ_RQGN01000083.1_cds_WP_135671702.1_1159	25.490	306	310
WP_017857901.1	lcl|NZ_RQGN01000089.1_cds_WP_135671960.1_2941	29.323	133	310
WP_017857901.1	lcl|NZ_RQGN01000105.1_cds_WP_100763068.1_3022	36.949	295	310
WP_017857901.1	lcl|NZ_RQGN01000083.1_cds_WP_135671702.1_1159	25.490	306	310
WP_017857901.1	lcl|NZ_RQGN01000089.1_cds_WP_135671960.1_2941	29.323	133	310
WP_001088861.1	lcl|NZ_RQGN01000034.1_cds_WP_100761502.1_2538	44.643	56	144
WP_240738526.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	26.923	78	221
WP_240738526.1	lcl|NZ_RQGN01000100.1_cds_WP_135672333.1_3130	28.346	127	221
WP_002095414.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	32.653	147	388
WP_002095414.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	26.667	210	388
WP_002095414.1	lcl|NZ_RQGN01000071.1_cds_WP_135671456.1_683	32.323	99	388
WP_002095414.1	lcl|NZ_RQGN01000050.1_cds_WP_135671003.1_1327	26.512	215	388
WP_002095414.1	lcl|NZ_RQGN01000019.1_cds_WP_135669825.1_2904	25.517	145	388
WP_002095414.1	lcl|NZ_RQGN01000044.1_cds_WP_135670550.1_36	23.276	116	388
WP_000815073.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	20.225	178	409
WP_000815073.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	25.600	125	409
WP_000575398.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	35.174	344	361
WP_000575398.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	29.381	388	361
WP_000575398.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	28.632	234	361
WP_000575398.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	25.501	349	361
WP_000667249.1	lcl|NZ_RQGN01000071.1_cds_WP_135671476.1_709	42.222	180	176
WP_000667249.1	lcl|NZ_RQGN01000071.1_cds_WP_100761791.1_687	29.565	115	176
WP_239248138.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	29.412	323	313
WP_239248138.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	26.708	322	313
WP_239248138.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	26.199	271	313
WP_239248138.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	24.542	273	313
WP_239248138.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	24.850	334	313
WP_239248138.1	lcl|NZ_RQGN01000001.1_cds_WP_135669201.1_4074	26.816	179	313
WP_239248138.1	lcl|NZ_RQGN01000017.1_cds_WP_135669775.1_1599	26.122	245	313
WP_239248138.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	24.921	317	313
WP_239248138.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	25.424	118	313
WP_239248138.1	lcl|NZ_RQGN01000071.1_cds_WP_135671424.1_648	23.765	324	313
WP_239248138.1	lcl|NZ_RQGN01000071.1_cds_WP_167883056.1_674	25.248	202	313
WP_239248138.1	lcl|NZ_RQGN01000044.1_cds_WP_135670595.1_93	21.843	293	313
WP_002079020.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	27.586	290	311
WP_002079020.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	23.939	330	311
WP_002079020.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	24.812	266	311
WP_002079020.1	lcl|NZ_RQGN01000110.1_cds_WP_135672734.1_2177	27.815	151	311
WP_002079020.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	21.622	259	311
WP_002079020.1	lcl|NZ_RQGN01000044.1_cds_WP_135670595.1_93	25.751	233	311
WP_002079020.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	29.508	122	311
WP_002079020.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	20.652	184	311
WP_002079020.1	lcl|NZ_RQGN01000003.1_cds_WP_135669291.1_755	28.750	160	311
WP_000947528.1	lcl|NZ_RQGN01000071.1_cds_WP_135671490.1_707	28.333	120	361
WP_000947528.1	lcl|NZ_RQGN01000071.1_cds_WP_135671460.1_689	21.488	121	361
WP_000797356.1	lcl|NZ_RQGN01000012.1_cds_WP_167882949.1_948	31.569	529	595
WP_000797356.1	lcl|NZ_RQGN01000003.1_cds_WP_135669318.1_787	30.455	440	595
WP_000797356.1	lcl|NZ_RQGN01000071.1_cds_WP_135671425.1_649	37.991	229	595
WP_000797356.1	lcl|NZ_RQGN01000013.1_cds_WP_135669691.1_547	39.462	223	595
WP_000797356.1	lcl|NZ_RQGN01000017.1_cds_WP_135669761.1_1580	31.602	231	595
WP_000797356.1	lcl|NZ_RQGN01000083.1_cds_WP_135671764.1_1204	27.948	229	595
WP_000797356.1	lcl|NZ_RQGN01000102.1_cds_WP_165783321.1_1926	28.279	244	595
WP_000797356.1	lcl|NZ_RQGN01000091.1_cds_WP_135672017.1_3896	27.899	276	595
WP_000797356.1	lcl|NZ_RQGN01000083.1_cds_WP_135671763.1_1203	33.333	165	595
WP_000797356.1	lcl|NZ_RQGN01000104.1_cds_WP_246846893.1_2192	32.864	213	595
WP_000797356.1	lcl|NZ_RQGN01000044.1_cds_WP_135670536.1_17	33.939	165	595
WP_000797356.1	lcl|NZ_RQGN01000012.1_cds_WP_135669580.1_882	28.947	190	595
WP_000797356.1	lcl|NZ_RQGN01000029.1_cds_WP_135670101.1_1676	30.460	174	595
WP_000797356.1	lcl|NZ_RQGN01000046.1_cds_WP_100737282.1_3921	32.164	171	595
WP_000797356.1	lcl|NZ_RQGN01000042.1_cds_WP_135670510.1_2364	28.155	206	595
WP_000797356.1	lcl|NZ_RQGN01000088.1_cds_WP_135671940.1_2741	29.185	233	595
WP_000797356.1	lcl|NZ_RQGN01000089.1_cds_WP_135671973.1_2959	26.104	249	595
WP_000797356.1	lcl|NZ_RQGN01000108.1_cds_WP_135672662.1_1111	27.805	205	595
WP_000797356.1	lcl|NZ_RQGN01000029.1_cds_WP_135670134.1_1716	28.000	175	595
WP_000797356.1	lcl|NZ_RQGN01000029.1_cds_WP_135670095.1_1669	30.128	156	595
WP_000797356.1	lcl|NZ_RQGN01000101.1_cds_WP_135672377.1_1819	28.571	182	595
WP_000797356.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	31.013	158	595
WP_000797356.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	25.806	186	595
WP_000797356.1	lcl|NZ_RQGN01000002.1_cds_WP_135669230.1_2092	27.189	217	595
WP_000797356.1	lcl|NZ_RQGN01000099.1_cds_WP_135672225.1_1344	26.627	169	595
WP_000797356.1	lcl|NZ_RQGN01000002.1_cds_WP_135669243.1_2111	26.022	269	595
WP_000797356.1	lcl|NZ_RQGN01000019.1_cds_WP_135669841.1_2928	32.314	229	595
WP_000797356.1	lcl|NZ_RQGN01000012.1_cds_WP_135669574.1_952	27.950	161	595
WP_000797356.1	lcl|NZ_RQGN01000012.1_cds_WP_135669574.1_952	22.162	185	595
WP_000797356.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	27.155	232	595
WP_000797356.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	28.378	148	595
WP_000797356.1	lcl|NZ_RQGN01000019.1_cds_WP_100760944.1_2915	24.775	222	595
WP_000797356.1	lcl|NZ_RQGN01000035.1_cds_WP_100761110.1_3531	23.423	222	595
WP_000797356.1	lcl|NZ_RQGN01000091.1_cds_WP_135672016.1_3895	32.292	96	595
WP_000797356.1	lcl|NZ_RQGN01000108.1_cds_WP_135672614.1_1053	31.646	79	595
WP_000797356.1	lcl|NZ_RQGN01000019.1_cds_WP_167882961.1_2925	23.810	189	595
WP_000797356.1	lcl|NZ_RQGN01000003.1_cds_WP_135669310.1_776	29.651	172	595
WP_000797356.1	lcl|NZ_RQGN01000012.1_cds_WP_167882949.1_948	31.569	529	595
WP_000797356.1	lcl|NZ_RQGN01000003.1_cds_WP_135669318.1_787	30.455	440	595
WP_000797356.1	lcl|NZ_RQGN01000071.1_cds_WP_135671425.1_649	37.991	229	595
WP_000797356.1	lcl|NZ_RQGN01000013.1_cds_WP_135669691.1_547	39.462	223	595
WP_000797356.1	lcl|NZ_RQGN01000017.1_cds_WP_135669761.1_1580	31.602	231	595
WP_000797356.1	lcl|NZ_RQGN01000083.1_cds_WP_135671764.1_1204	27.948	229	595
WP_000797356.1	lcl|NZ_RQGN01000102.1_cds_WP_165783321.1_1926	28.279	244	595
WP_000797356.1	lcl|NZ_RQGN01000091.1_cds_WP_135672017.1_3896	27.899	276	595
WP_000797356.1	lcl|NZ_RQGN01000083.1_cds_WP_135671763.1_1203	33.333	165	595
WP_000797356.1	lcl|NZ_RQGN01000104.1_cds_WP_246846893.1_2192	32.864	213	595
WP_000797356.1	lcl|NZ_RQGN01000044.1_cds_WP_135670536.1_17	33.939	165	595
WP_000797356.1	lcl|NZ_RQGN01000012.1_cds_WP_135669580.1_882	28.947	190	595
WP_000797356.1	lcl|NZ_RQGN01000029.1_cds_WP_135670101.1_1676	30.460	174	595
WP_000797356.1	lcl|NZ_RQGN01000046.1_cds_WP_100737282.1_3921	32.164	171	595
WP_000797356.1	lcl|NZ_RQGN01000042.1_cds_WP_135670510.1_2364	28.155	206	595
WP_000797356.1	lcl|NZ_RQGN01000088.1_cds_WP_135671940.1_2741	29.185	233	595
WP_000797356.1	lcl|NZ_RQGN01000089.1_cds_WP_135671973.1_2959	26.104	249	595
WP_000797356.1	lcl|NZ_RQGN01000108.1_cds_WP_135672662.1_1111	27.805	205	595
WP_000797356.1	lcl|NZ_RQGN01000029.1_cds_WP_135670134.1_1716	28.000	175	595
WP_000797356.1	lcl|NZ_RQGN01000029.1_cds_WP_135670095.1_1669	30.128	156	595
WP_000797356.1	lcl|NZ_RQGN01000101.1_cds_WP_135672377.1_1819	28.571	182	595
WP_000797356.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	31.013	158	595
WP_000797356.1	lcl|NZ_RQGN01000088.1_cds_WP_135671946.1_2750	25.806	186	595
WP_000797356.1	lcl|NZ_RQGN01000002.1_cds_WP_135669230.1_2092	27.189	217	595
WP_000797356.1	lcl|NZ_RQGN01000099.1_cds_WP_135672225.1_1344	26.627	169	595
WP_000797356.1	lcl|NZ_RQGN01000002.1_cds_WP_135669243.1_2111	26.022	269	595
WP_000797356.1	lcl|NZ_RQGN01000019.1_cds_WP_135669841.1_2928	32.314	229	595
WP_000797356.1	lcl|NZ_RQGN01000012.1_cds_WP_135669574.1_952	27.950	161	595
WP_000797356.1	lcl|NZ_RQGN01000012.1_cds_WP_135669574.1_952	22.162	185	595
WP_000797356.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	27.155	232	595
WP_000797356.1	lcl|NZ_RQGN01000092.1_cds_WP_135672029.1_2615	28.378	148	595
WP_000797356.1	lcl|NZ_RQGN01000019.1_cds_WP_100760944.1_2915	24.775	222	595
WP_000797356.1	lcl|NZ_RQGN01000035.1_cds_WP_100761110.1_3531	23.423	222	595
WP_000797356.1	lcl|NZ_RQGN01000091.1_cds_WP_135672016.1_3895	32.292	96	595
WP_000797356.1	lcl|NZ_RQGN01000108.1_cds_WP_135672614.1_1053	31.646	79	595
WP_000797356.1	lcl|NZ_RQGN01000019.1_cds_WP_167882961.1_2925	23.810	189	595
WP_000797356.1	lcl|NZ_RQGN01000003.1_cds_WP_135669310.1_776	29.651	172	595
WP_000132017.1	lcl|NZ_RQGN01000071.1_cds_WP_135671444.1_670	45.374	227	228
WP_000132017.1	lcl|NZ_RQGN01000071.1_cds_WP_167883054.1_654	41.071	224	228
WP_000132017.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	35.268	224	228
WP_000132017.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	32.075	106	228
WP_000600886.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	86.018	329	330
WP_000600886.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	29.305	331	330
WP_000600886.1	lcl|NZ_RQGN01000071.1_cds_WP_135671478.1_711	30.588	340	330
WP_000600886.1	lcl|NZ_RQGN01000048.1_cds_WP_210413268.1_2769	29.114	316	330
WP_000600886.1	lcl|NZ_RQGN01000013.1_cds_WP_135669626.1_460	28.788	330	330
WP_000600886.1	lcl|NZ_RQGN01000012.1_cds_WP_100762356.1_911	25.538	325	330
WP_000600886.1	lcl|NZ_RQGN01000071.1_cds_WP_010575208.1_672	27.861	201	330
WP_000600886.1	lcl|NZ_RQGN01000108.1_cds_WP_135672657.1_1101	28.151	238	330
WP_000600886.1	lcl|NZ_RQGN01000046.1_cds_WP_135670890.1_3932	30.357	168	330
WP_000600886.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	27.798	277	330
WP_000600886.1	lcl|NZ_RQGN01000003.1_cds_WP_135669291.1_755	28.856	201	330
WP_000600886.1	lcl|NZ_RQGN01000071.1_cds_WP_135671424.1_648	22.581	186	330
WP_000600886.1	lcl|NZ_RQGN01000071.1_cds_WP_100761800.1_696	29.730	222	330
WP_000600886.1	lcl|NZ_RQGN01000071.1_cds_WP_135671459.1_688	25.414	181	330
WP_000600886.1	lcl|NZ_RQGN01000026.1_cds_WP_135670009.1_3949	28.030	132	330
WP_000600886.1	lcl|NZ_RQGN01000017.1_cds_WP_135669775.1_1599	22.264	265	330
WP_000947842.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	65.885	384	387
WP_000947842.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	28.571	378	387
WP_000947842.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	27.273	297	387
WP_240738521.1	lcl|NZ_RQGN01000071.1_cds_WP_135671438.1_663	52.000	200	206
WP_240738521.1	lcl|NZ_RQGN01000101.1_cds_WP_100761848.1_1811	29.808	104	206
WP_240738521.1	lcl|NZ_RQGN01000048.1_cds_WP_135670910.1_2768	22.764	123	206
WP_240738521.1	lcl|NZ_RQGN01000045.1_cds_WP_135670807.1_338	32.308	65	206
WP_001230568.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	64.264	333	344
WP_001230568.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	28.571	336	344
WP_001230568.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	35.587	281	344
WP_001230568.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	32.061	262	344
WP_001230568.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	64.264	333	344
WP_001230568.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	28.571	336	344
WP_001230568.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	35.587	281	344
WP_001230568.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	32.061	262	344
WP_000823151.1	lcl|NZ_RQGN01000071.1_cds_WP_135671440.1_665	59.690	387	387
WP_241468522.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	39.941	338	351
WP_241468522.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	26.754	228	351
WP_241468522.1	lcl|NZ_RQGN01000071.1_cds_WP_135671479.1_712	29.032	186	351
WP_241468522.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	32.877	73	351
WP_241468522.1	lcl|NZ_RQGN01000013.1_cds_WP_100763523.1_454	32.184	87	351
WP_241468522.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	39.941	338	351
WP_241468522.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	26.754	228	351
WP_241468522.1	lcl|NZ_RQGN01000071.1_cds_WP_135671479.1_712	29.032	186	351
WP_241468522.1	lcl|NZ_RQGN01000071.1_cds_WP_135671427.1_651	32.877	73	351
WP_241468522.1	lcl|NZ_RQGN01000013.1_cds_WP_100763523.1_454	32.184	87	351
WP_000847003.1	lcl|NZ_RQGN01000071.1_cds_WP_135671445.1_671	35.325	385	382
WP_240738519.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	38.298	329	753
WP_240738519.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	31.395	344	753
WP_240738519.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	33.935	277	753
WP_240738519.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.081	296	753
WP_240738519.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	38.298	329	753
WP_240738519.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	31.395	344	753
WP_240738519.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	33.935	277	753
WP_240738519.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.081	296	753
WP_240738519.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	38.298	329	753
WP_240738519.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	31.395	344	753
WP_240738519.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	33.935	277	753
WP_240738519.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.081	296	753
WP_240738519.1	lcl|NZ_RQGN01000071.1_cds_WP_135671439.1_664	38.298	329	753
WP_240738519.1	lcl|NZ_RQGN01000071.1_cds_WP_135671449.1_676	31.395	344	753
WP_240738519.1	lcl|NZ_RQGN01000043.1_cds_WP_135670518.1_3910	33.935	277	753
WP_240738519.1	lcl|NZ_RQGN01000071.1_cds_WP_135671429.1_653	31.081	296	753
WP_000346038.1	lcl|NZ_RQGN01000028.1_cds_WP_210413252.1_3221	28.133	391	394
WP_000346038.1	lcl|NZ_RQGN01000071.1_cds_WP_135671437.1_662	25.000	332	394
WP_000346038.1	lcl|NZ_RQGN01000032.1_cds_WP_100764130.1_3291	26.316	285	394
WP_000346038.1	lcl|NZ_RQGN01000003.1_cds_WP_167882938.1_822	26.394	269	394
WP_000346038.1	lcl|NZ_RQGN01000044.1_cds_WP_135670642.1_145	29.661	118	394
WP_001046757.1	lcl|NZ_RQGN01000071.1_cds_WP_135671444.1_670	38.565	223	209
WP_001046757.1	lcl|NZ_RQGN01000071.1_cds_WP_167883054.1_654	37.333	225	209
WP_001046757.1	lcl|NZ_RQGN01000071.1_cds_WP_135671446.1_673	27.064	218	209
WP_001046757.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	36.667	60	209
WP_000202827.1	lcl|NZ_RQGN01000029.1_cds_WP_100763887.1_1687	25.822	213	355
WP_000432947.1	lcl|NZ_RQGN01000079.1_cds_WP_135671596.1_4049	26.316	133	325
WP_002082140.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	28.440	218	287
WP_002082140.1	lcl|NZ_RQGN01000019.1_cds_WP_135669825.1_2904	26.667	150	287
WP_002082140.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	28.495	186	287
WP_002082140.1	lcl|NZ_RQGN01000050.1_cds_WP_135671003.1_1327	28.369	141	287
WP_002082140.1	lcl|NZ_RQGN01000071.1_cds_WP_135671456.1_683	25.234	107	287
WP_000231291.1	lcl|NZ_RQGN01000099.1_cds_WP_135672294.1_1400	33.835	133	198
WP_000231291.1	lcl|NZ_RQGN01000071.1_cds_WP_135671438.1_663	25.000	152	198
WP_000231291.1	lcl|NZ_RQGN01000013.1_cds_WP_100763537.1_470	33.333	51	198
WP_000848239.1	lcl|NZ_RQGN01000109.1_cds_WP_135672694.1_4064	36.515	241	251
WP_240738510.1	lcl|NZ_RQGN01000073.1_cds_WP_135671521.1_3741	32.422	256	257
WP_240738510.1	lcl|NZ_RQGN01000013.1_cds_WP_135669611.1_443	29.596	223	257
WP_240738510.1	lcl|NZ_RQGN01000110.1_cds_WP_135672727.1_2167	29.439	214	257
WP_000661930.1	lcl|NZ_RQGN01000081.1_cds_WP_135671656.1_2689	22.069	290	320
WP_000661930.1	lcl|NZ_RQGN01000044.1_cds_WP_135670550.1_36	30.526	95	320
WP_000661930.1	lcl|NZ_RQGN01000050.1_cds_WP_135671003.1_1327	23.387	248	320
WP_000661930.1	lcl|NZ_RQGN01000013.1_cds_WP_135669646.1_487	23.958	192	320
WP_000661930.1	lcl|NZ_RQGN01000071.1_cds_WP_135671456.1_683	22.396	192	320
WP_000661930.1	lcl|NZ_RQGN01000019.1_cds_WP_135669825.1_2904	29.897	97	320
WP_240738509.1	lcl|NZ_RQGN01000042.1_cds_WP_135670481.1_2328	28.378	296	332
WP_240738509.1	lcl|NZ_RQGN01000071.1_cds_WP_135671428.1_652	27.778	252	332
WP_240738509.1	lcl|NZ_RQGN01000042.1_cds_WP_135670481.1_2328	28.378	296	332
WP_240738509.1	lcl|NZ_RQGN01000071.1_cds_WP_135671428.1_652	27.778	252	332
WP_000859505.1	lcl|NZ_RQGN01000071.1_cds_WP_100761789.1_685	87.843	255	255
WP_000859505.1	lcl|NZ_RQGN01000071.1_cds_WP_135671441.1_666	33.010	206	255
WP_000859505.1	lcl|NZ_RQGN01000008.1_cds_WP_135669423.1_4114	35.593	59	255
WP_000487322.1	lcl|NZ_RQGN01000071.1_cds_WP_135671458.1_686	80.716	363	363
WP_000487322.1	lcl|NZ_RQGN01000010.1_cds_WP_100762933.1_1917	27.660	329	363
WP_000487322.1	lcl|NZ_RQGN01000071.1_cds_WP_135671436.1_661	25.915	355	363
