WP_000340715.1	lcl|NZ_RQHR01000022.1_cds_WP_135573185.1_3326	95.349	86	106
WP_001067557.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	26.471	272	330
WP_001067557.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	28.623	276	330
WP_001067557.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	27.217	327	330
WP_001067557.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	27.848	237	330
WP_001067557.1	lcl|NZ_RQHR01000005.1_cds_WP_135779214.1_838	27.193	228	330
WP_001067557.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	27.642	246	330
WP_001067557.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	28.346	127	330
WP_001067557.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	29.365	252	330
WP_001067557.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	22.162	370	330
WP_001198107.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	30.748	361	366
WP_001198107.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	27.704	379	366
WP_001198107.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	31.476	359	366
WP_001198107.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	34.940	249	366
WP_001198107.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	30.270	185	366
WP_000608292.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	33.509	379	367
WP_000608292.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	31.566	396	367
WP_000608292.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	30.469	384	367
WP_000608292.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	30.588	340	367
WP_000608292.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	25.978	358	367
WP_000608292.1	lcl|NZ_RQHR01000012.1_cds_WP_135581888.1_2302	24.691	162	367
WP_000342716.1	lcl|NZ_RQHR01000015.1_cds_WP_135780377.1_3415	44.444	243	265
WP_017857901.1	lcl|NZ_RQHR01000010.1_cds_WP_118955920.1_2110	36.271	295	310
WP_017857901.1	lcl|NZ_RQHR01000022.1_cds_WP_135781102.1_3183	24.837	306	310
WP_017857901.1	lcl|NZ_RQHR01000019.1_cds_WP_118965703.1_1620	27.820	133	310
WP_017857901.1	lcl|NZ_RQHR01000010.1_cds_WP_118955920.1_2110	36.271	295	310
WP_017857901.1	lcl|NZ_RQHR01000022.1_cds_WP_135781102.1_3183	24.837	306	310
WP_017857901.1	lcl|NZ_RQHR01000019.1_cds_WP_118965703.1_1620	27.820	133	310
WP_001088861.1	lcl|NZ_RQHR01000016.1_cds_WP_118955411.1_2817	44.643	56	144
WP_240738526.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	28.205	78	221
WP_002095414.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	30.612	147	388
WP_002095414.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	33.108	148	388
WP_002095414.1	lcl|NZ_RQHR01000016.1_cds_WP_135780556.1_2690	27.211	147	388
WP_002095414.1	lcl|NZ_RQHR01000005.1_cds_WP_135779436.1_1234	22.378	143	388
WP_000815073.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	24.324	148	409
WP_000815073.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	25.600	125	409
WP_000575398.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	35.549	346	361
WP_000575398.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	29.199	387	361
WP_000575398.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	29.765	383	361
WP_000575398.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	29.073	313	361
WP_000575398.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	24.642	349	361
WP_000667249.1	lcl|NZ_RQHR01000019.1_cds_WP_118957331.1_1817	40.556	180	176
WP_239248138.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	28.440	327	313
WP_239248138.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	25.776	322	313
WP_239248138.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	24.907	269	313
WP_239248138.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	25.681	257	313
WP_239248138.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	25.076	327	313
WP_239248138.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	24.051	237	313
WP_239248138.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	24.684	158	313
WP_239248138.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	21.502	293	313
WP_002079020.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	24.390	328	311
WP_002079020.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	27.703	296	311
WP_002079020.1	lcl|NZ_RQHR01000010.1_cds_WP_135779724.1_1901	27.848	158	311
WP_002079020.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	25.751	233	311
WP_002079020.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	22.433	263	311
WP_002079020.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	23.913	184	311
WP_000947528.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	29.661	118	361
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_167883320.1_28	31.895	533	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_167732236.1_872	29.307	505	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135572717.1_388	29.224	438	595
WP_000797356.1	lcl|NZ_RQHR01000022.1_cds_WP_135781135.1_3230	27.948	229	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135779046.1_589	29.258	229	595
WP_000797356.1	lcl|NZ_RQHR01000019.1_cds_WP_167450780.1_1405	28.631	241	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135778715.1_95	28.947	190	595
WP_000797356.1	lcl|NZ_RQHR01000016.1_cds_WP_135780538.1_2665	31.288	163	595
WP_000797356.1	lcl|NZ_RQHR01000022.1_cds_WP_135781134.1_3229	30.857	175	595
WP_000797356.1	lcl|NZ_RQHR01000012.1_cds_WP_135780313.1_2431	33.333	159	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135779074.1_626	26.996	263	595
WP_000797356.1	lcl|NZ_RQHR01000003.1_cds_WP_135778579.1_3546	30.286	175	595
WP_000797356.1	lcl|NZ_RQHR01000015.1_cds_WP_135780447.1_3525	30.994	171	595
WP_000797356.1	lcl|NZ_RQHR01000019.1_cds_WP_135780883.1_1603	25.620	242	595
WP_000797356.1	lcl|NZ_RQHR01000026.1_cds_WP_135568791.1_3667	29.167	216	595
WP_000797356.1	lcl|NZ_RQHR01000003.1_cds_WP_135572229.1_3588	27.723	202	595
WP_000797356.1	lcl|NZ_RQHR01000010.1_cds_WP_135779736.1_1916	28.959	221	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135779120.1_688	29.747	158	595
WP_000797356.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	30.380	158	595
WP_000797356.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	25.137	183	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_118954754.1_737	28.402	169	595
WP_000797356.1	lcl|NZ_RQHR01000003.1_cds_WP_118965325.1_3591	26.946	167	595
WP_000797356.1	lcl|NZ_RQHR01000019.1_cds_WP_135780989.1_1774	26.554	177	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135574577.1_1206	27.948	229	595
WP_000797356.1	lcl|NZ_RQHR01000019.1_cds_WP_118956674.1_1547	26.577	222	595
WP_000797356.1	lcl|NZ_RQHR01000019.1_cds_WP_135780859.1_1566	28.125	192	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135779075.1_627	27.016	248	595
WP_000797356.1	lcl|NZ_RQHR01000010.1_cds_WP_135779910.1_2029	30.065	153	595
WP_000797356.1	lcl|NZ_RQHR01000010.1_cds_WP_135779910.1_2029	28.191	188	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135779432.1_1224	25.000	224	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135778674.1_24	28.571	161	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135778674.1_24	22.162	185	595
WP_000797356.1	lcl|NZ_RQHR01000001.1_cds_WP_135778527.1_3079	23.982	221	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_118954866.1_861	29.480	173	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_118954866.1_861	37.931	58	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_167883320.1_28	31.895	533	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_167732236.1_872	29.307	505	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135572717.1_388	29.224	438	595
WP_000797356.1	lcl|NZ_RQHR01000022.1_cds_WP_135781135.1_3230	27.948	229	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135779046.1_589	29.258	229	595
WP_000797356.1	lcl|NZ_RQHR01000019.1_cds_WP_167450780.1_1405	28.631	241	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135778715.1_95	28.947	190	595
WP_000797356.1	lcl|NZ_RQHR01000016.1_cds_WP_135780538.1_2665	31.288	163	595
WP_000797356.1	lcl|NZ_RQHR01000022.1_cds_WP_135781134.1_3229	30.857	175	595
WP_000797356.1	lcl|NZ_RQHR01000012.1_cds_WP_135780313.1_2431	33.333	159	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135779074.1_626	26.996	263	595
WP_000797356.1	lcl|NZ_RQHR01000003.1_cds_WP_135778579.1_3546	30.286	175	595
WP_000797356.1	lcl|NZ_RQHR01000015.1_cds_WP_135780447.1_3525	30.994	171	595
WP_000797356.1	lcl|NZ_RQHR01000019.1_cds_WP_135780883.1_1603	25.620	242	595
WP_000797356.1	lcl|NZ_RQHR01000026.1_cds_WP_135568791.1_3667	29.167	216	595
WP_000797356.1	lcl|NZ_RQHR01000003.1_cds_WP_135572229.1_3588	27.723	202	595
WP_000797356.1	lcl|NZ_RQHR01000010.1_cds_WP_135779736.1_1916	28.959	221	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135779120.1_688	29.747	158	595
WP_000797356.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	30.380	158	595
WP_000797356.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	25.137	183	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_118954754.1_737	28.402	169	595
WP_000797356.1	lcl|NZ_RQHR01000003.1_cds_WP_118965325.1_3591	26.946	167	595
WP_000797356.1	lcl|NZ_RQHR01000019.1_cds_WP_135780989.1_1774	26.554	177	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135574577.1_1206	27.948	229	595
WP_000797356.1	lcl|NZ_RQHR01000019.1_cds_WP_118956674.1_1547	26.577	222	595
WP_000797356.1	lcl|NZ_RQHR01000019.1_cds_WP_135780859.1_1566	28.125	192	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135779075.1_627	27.016	248	595
WP_000797356.1	lcl|NZ_RQHR01000010.1_cds_WP_135779910.1_2029	30.065	153	595
WP_000797356.1	lcl|NZ_RQHR01000010.1_cds_WP_135779910.1_2029	28.191	188	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135779432.1_1224	25.000	224	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135778674.1_24	28.571	161	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_135778674.1_24	22.162	185	595
WP_000797356.1	lcl|NZ_RQHR01000001.1_cds_WP_135778527.1_3079	23.982	221	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_118954866.1_861	29.480	173	595
WP_000797356.1	lcl|NZ_RQHR01000005.1_cds_WP_118954866.1_861	37.931	58	595
WP_000132017.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	32.075	106	228
WP_000600886.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	31.562	320	330
WP_000600886.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	29.377	337	330
WP_000600886.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	26.667	315	330
WP_000600886.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	29.179	329	330
WP_000600886.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	24.251	334	330
WP_000600886.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	27.876	226	330
WP_000600886.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	29.101	189	330
WP_000600886.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	28.218	202	330
WP_000600886.1	lcl|NZ_RQHR01000005.1_cds_WP_135779214.1_838	28.500	200	330
WP_000600886.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	27.222	180	330
WP_000600886.1	lcl|NZ_RQHR01000005.1_cds_WP_135778666.1_14	24.723	271	330
WP_000947842.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	28.647	377	387
WP_000947842.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	27.148	291	387
WP_000947842.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	24.528	371	387
WP_000947842.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	26.936	297	387
WP_000947842.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	24.296	284	387
WP_240738521.1	lcl|NZ_RQHR01000019.1_cds_WP_135780994.1_1782	29.808	104	206
WP_240738521.1	lcl|NZ_RQHR01000015.1_cds_WP_135780383.1_3426	30.769	65	206
WP_001230568.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	32.831	332	344
WP_001230568.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	34.520	281	344
WP_001230568.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	32.831	332	344
WP_001230568.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	34.520	281	344
WP_241468522.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	30.645	186	351
WP_241468522.1	lcl|NZ_RQHR01000005.1_cds_WP_118954471.1_482	33.333	87	351
WP_241468522.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	30.645	186	351
WP_241468522.1	lcl|NZ_RQHR01000005.1_cds_WP_118954471.1_482	33.333	87	351
WP_240738519.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	36.202	337	753
WP_240738519.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	33.446	296	753
WP_240738519.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	36.202	337	753
WP_240738519.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	33.446	296	753
WP_240738519.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	36.202	337	753
WP_240738519.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	33.446	296	753
WP_240738519.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	36.202	337	753
WP_240738519.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	33.446	296	753
WP_000346038.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	28.133	391	394
WP_000346038.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	28.729	362	394
WP_000346038.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	29.412	391	394
WP_000346038.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	28.244	262	394
WP_000346038.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	25.279	269	394
WP_000346038.1	lcl|NZ_RQHR01000005.1_cds_WP_135779433.1_1227	26.667	150	394
WP_001046757.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	26.957	115	209
WP_001046757.1	lcl|NZ_RQHR01000024.1_cds_WP_135781269.1_3338	24.409	127	209
WP_000202827.1	lcl|NZ_RQHR01000003.1_cds_WP_135572245.1_3576	24.762	210	355
WP_000432947.1	lcl|NZ_RQHR01000005.1_cds_WP_118954269.1_251	23.497	183	325
WP_002082140.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	25.701	214	287
WP_002082140.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	28.495	186	287
WP_002082140.1	lcl|NZ_RQHR01000005.1_cds_WP_135779436.1_1234	26.490	151	287
WP_002082140.1	lcl|NZ_RQHR01000016.1_cds_WP_135780556.1_2690	33.684	95	287
WP_002082140.1	lcl|NZ_RQHR01000012.1_cds_WP_135780189.1_2410	24.859	177	287
WP_000231291.1	lcl|NZ_RQHR01000005.1_cds_WP_135779183.1_793	33.835	133	198
WP_000231291.1	lcl|NZ_RQHR01000005.1_cds_WP_135778967.1_466	33.333	51	198
WP_000848239.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	37.344	241	251
WP_000848239.1	lcl|NZ_RQHR01000022.1_cds_WP_135781193.1_3331	31.343	134	251
WP_000848239.1	lcl|NZ_RQHR01000024.1_cds_WP_135781269.1_3338	30.469	128	251
WP_240738510.1	lcl|NZ_RQHR01000005.1_cds_WP_135778868.1_325	30.078	256	257
WP_240738510.1	lcl|NZ_RQHR01000005.1_cds_WP_118954482.1_493	29.596	223	257
WP_240738510.1	lcl|NZ_RQHR01000010.1_cds_WP_135779720.1_1891	30.370	135	257
WP_000661930.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	22.300	287	320
WP_000661930.1	lcl|NZ_RQHR01000016.1_cds_WP_135780556.1_2690	23.790	248	320
WP_000661930.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	24.479	192	320
WP_000661930.1	lcl|NZ_RQHR01000012.1_cds_WP_135780189.1_2410	29.167	96	320
WP_000661930.1	lcl|NZ_RQHR01000005.1_cds_WP_135779436.1_1234	24.713	174	320
WP_240738509.1	lcl|NZ_RQHR01000010.1_cds_WP_118955786.1_1955	28.716	296	332
WP_240738509.1	lcl|NZ_RQHR01000010.1_cds_WP_118955786.1_1955	28.716	296	332
WP_000859505.1	lcl|NZ_RQHR01000005.1_cds_WP_135779268.1_921	27.941	204	255
WP_000487322.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	25.758	330	363
WP_000487322.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	22.823	333	363
WP_000487322.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	28.384	229	363
WP_000487322.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	30.631	111	363
WP_000487322.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	25.128	195	363
WP_000487322.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	24.138	377	363
WP_000487322.1	lcl|NZ_RQHR01000005.1_cds_WP_135778666.1_14	23.596	178	363
WP_000601375.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	30.483	269	317
WP_000601375.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	23.438	256	317
WP_000601375.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	24.907	269	317
WP_000601375.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	20.803	274	317
WP_000601375.1	lcl|NZ_RQHR01000010.1_cds_WP_135779724.1_1901	21.212	330	317
WP_001068986.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	29.907	214	298
WP_001068986.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	29.680	219	298
WP_001068986.1	lcl|NZ_RQHR01000010.1_cds_WP_135779687.1_1838	28.723	94	298
WP_001068986.1	lcl|NZ_RQHR01000005.1_cds_WP_118964830.1_136	29.907	107	298
WP_000007536.1	lcl|NZ_RQHR01000012.1_cds_WP_246838943.1_2250	28.934	197	287
WP_000549974.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	24.113	141	704
WP_000549974.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	24.113	141	704
WP_000549974.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	24.113	141	704
WP_000475904.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	46.048	291	344
WP_000475904.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	35.556	270	344
WP_000475904.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	27.711	249	344
WP_000475904.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	21.978	273	344
WP_001024127.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	23.043	230	366
WP_001024127.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	26.549	226	366
WP_001024127.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	23.043	230	366
WP_001024127.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	26.549	226	366
WP_000289498.1	lcl|NZ_RQHR01000010.1_cds_WP_135779887.1_2003	42.949	156	421
WP_000289498.1	lcl|NZ_RQHR01000005.1_cds_WP_135779154.1_745	34.416	154	421
WP_000575178.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	31.250	352	363
WP_000575178.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	25.840	387	363
WP_000575178.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	24.110	365	363
WP_000575178.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	33.333	234	363
WP_000560749.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	23.958	192	265
WP_000282884.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	63.636	275	273
WP_000282884.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	33.158	190	273
WP_000282884.1	lcl|NZ_RQHR01000005.1_cds_WP_135779405.1_1122	24.590	183	273
WP_000282884.1	lcl|NZ_RQHR01000005.1_cds_WP_118964830.1_136	30.000	90	273
WP_000282884.1	lcl|NZ_RQHR01000010.1_cds_WP_135779687.1_1838	33.962	106	273
WP_000282884.1	lcl|NZ_RQHR01000023.1_cds_WP_135781228.1_3759	32.673	101	273
WP_000282884.1	lcl|NZ_RQHR01000019.1_cds_WP_246838983.1_1821	27.473	91	273
WP_000282884.1	lcl|NZ_RQHR01000022.1_cds_WP_135781145.1_3249	27.957	93	273
WP_240738500.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	28.037	214	582
WP_240738500.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	25.000	192	582
WP_240738500.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	28.037	214	582
WP_240738500.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	25.000	192	582
WP_001159758.1	lcl|NZ_RQHR01000019.1_cds_WP_118957331.1_1817	82.258	186	186
WP_000642160.1	lcl|NZ_RQHR01000019.1_cds_WP_135781013.1_1816	76.471	306	306
WP_000723090.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	87.202	336	349
WP_000723090.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	28.182	330	349
WP_000723090.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	28.857	350	349
WP_000723090.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	26.567	335	349
WP_000723090.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	26.347	334	349
WP_000723090.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	23.977	342	349
WP_000723090.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	30.065	153	349
WP_000723090.1	lcl|NZ_RQHR01000005.1_cds_WP_135778666.1_14	26.761	142	349
WP_000723090.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	26.190	168	349
WP_000723090.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	26.147	218	349
WP_000842260.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	87.415	294	294
WP_000842260.1	lcl|NZ_RQHR01000015.1_cds_WP_135780440.1_3515	25.893	224	294
WP_000878673.1	lcl|NZ_RQHR01000019.1_cds_WP_135781011.1_1813	70.370	324	324
