WP_000340715.1	lcl|NZ_RQEX01000018.1_cds_WP_040913380.1_1761	95.349	86	106
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_118954754.1_506	28.402	169	595
WP_000797356.1	lcl|NZ_RQEX01000017.1_cds_WP_135582159.1_2244	26.946	167	595
WP_000797356.1	lcl|NZ_RQEX01000018.1_cds_WP_135582631.1_1867	26.923	182	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_135580991.1_41	27.948	229	595
WP_000797356.1	lcl|NZ_RQEX01000018.1_cds_WP_118956674.1_2092	26.577	222	595
WP_000797356.1	lcl|NZ_RQEX01000018.1_cds_WP_135582715.1_2073	28.125	192	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_118954654.1_617	26.446	242	595
WP_000797356.1	lcl|NZ_RQEX01000017.1_cds_WP_135582266.1_2489	30.065	153	595
WP_000797356.1	lcl|NZ_RQEX01000017.1_cds_WP_135582266.1_2489	27.568	185	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_118954061.1_1216	22.162	185	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_118954061.1_1216	28.571	161	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_135580979.1_23	24.554	224	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_135581240.1_384	29.480	173	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_135581240.1_384	37.931	58	595
WP_000797356.1	lcl|NZ_RQEX01000012.1_cds_WP_135582000.1_3187	23.982	221	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_167882814.1_1212	32.264	530	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_167450714.1_374	29.109	505	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_118964703.1_856	29.224	438	595
WP_000797356.1	lcl|NZ_RQEX01000018.1_cds_WP_135582572.1_1763	37.991	229	595
WP_000797356.1	lcl|NZ_RQEX01000018.1_cds_WP_118955241.1_1665	27.948	229	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_135581463.1_654	28.821	229	595
WP_000797356.1	lcl|NZ_RQEX01000021.1_cds_WP_167450780.1_3531	28.631	241	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_118954123.1_1147	28.947	190	595
WP_000797356.1	lcl|NZ_RQEX01000018.1_cds_WP_118955242.1_1664	32.515	163	595
WP_000797356.1	lcl|NZ_RQEX01000018.1_cds_WP_135582410.1_1330	26.027	219	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_135581430.1_618	28.740	254	595
WP_000797356.1	lcl|NZ_RQEX01000010.1_cds_WP_135581826.1_2790	33.333	159	595
WP_000797356.1	lcl|NZ_RQEX01000017.1_cds_WP_135582140.1_2199	29.944	177	595
WP_000797356.1	lcl|NZ_RQEX01000018.1_cds_WP_118956883.1_2038	25.620	242	595
WP_000797356.1	lcl|NZ_RQEX01000017.1_cds_WP_135582312.1_2596	29.412	221	595
WP_000797356.1	lcl|NZ_RQEX01000023.1_cds_WP_118957663.1_3668	29.630	216	595
WP_000797356.1	lcl|NZ_RQEX01000015.1_cds_WP_118957909.1_3202	30.409	171	595
WP_000797356.1	lcl|NZ_RQEX01000017.1_cds_WP_135572229.1_2241	27.723	202	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_118964471.1_555	28.481	158	595
WP_000797356.1	lcl|NZ_RQEX01000023.1_cds_WP_118957668.1_3674	30.380	158	595
WP_000797356.1	lcl|NZ_RQEX01000023.1_cds_WP_118957668.1_3674	25.137	183	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_118954754.1_506	28.402	169	595
WP_000797356.1	lcl|NZ_RQEX01000017.1_cds_WP_135582159.1_2244	26.946	167	595
WP_000797356.1	lcl|NZ_RQEX01000018.1_cds_WP_135582631.1_1867	26.923	182	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_135580991.1_41	27.948	229	595
WP_000797356.1	lcl|NZ_RQEX01000018.1_cds_WP_118956674.1_2092	26.577	222	595
WP_000797356.1	lcl|NZ_RQEX01000018.1_cds_WP_135582715.1_2073	28.125	192	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_118954654.1_617	26.446	242	595
WP_000797356.1	lcl|NZ_RQEX01000017.1_cds_WP_135582266.1_2489	30.065	153	595
WP_000797356.1	lcl|NZ_RQEX01000017.1_cds_WP_135582266.1_2489	27.568	185	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_118954061.1_1216	22.162	185	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_118954061.1_1216	28.571	161	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_135580979.1_23	24.554	224	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_135581240.1_384	29.480	173	595
WP_000797356.1	lcl|NZ_RQEX01000005.1_cds_WP_135581240.1_384	37.931	58	595
WP_000797356.1	lcl|NZ_RQEX01000012.1_cds_WP_135582000.1_3187	23.982	221	595
WP_000132017.1	lcl|NZ_RQEX01000018.1_cds_WP_118957367.1_1784	42.795	229	228
WP_000132017.1	lcl|NZ_RQEX01000018.1_cds_WP_135582577.1_1768	39.732	224	228
WP_000132017.1	lcl|NZ_RQEX01000018.1_cds_WP_118957364.1_1787	35.714	224	228
WP_000132017.1	lcl|NZ_RQEX01000005.1_cds_WP_135581087.1_181	32.075	106	228
WP_000600886.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	88.754	329	330
WP_000600886.1	lcl|NZ_RQEX01000005.1_cds_WP_135581617.1_922	31.875	320	330
WP_000600886.1	lcl|NZ_RQEX01000018.1_cds_WP_135582610.1_1825	29.080	337	330
WP_000600886.1	lcl|NZ_RQEX01000005.1_cds_WP_135581677.1_1063	26.667	315	330
WP_000600886.1	lcl|NZ_RQEX01000005.1_cds_WP_118954467.1_767	29.179	329	330
WP_000600886.1	lcl|NZ_RQEX01000015.1_cds_WP_118957901.1_3213	24.251	334	330
WP_000600886.1	lcl|NZ_RQEX01000005.1_cds_WP_118954096.1_1175	27.876	226	330
WP_000600886.1	lcl|NZ_RQEX01000018.1_cds_WP_118957352.1_1800	27.273	341	330
WP_000600886.1	lcl|NZ_RQEX01000018.1_cds_WP_118957365.1_1786	27.363	201	330
WP_000600886.1	lcl|NZ_RQEX01000005.1_cds_WP_118964479.1_567	29.255	188	330
WP_000600886.1	lcl|NZ_RQEX01000005.1_cds_WP_135581259.1_406	28.856	201	330
WP_000600886.1	lcl|NZ_RQEX01000018.1_cds_WP_135582592.1_1802	22.785	316	330
WP_000600886.1	lcl|NZ_RQEX01000018.1_cds_WP_118957343.1_1809	30.180	222	330
WP_000600886.1	lcl|NZ_RQEX01000018.1_cds_WP_135582571.1_1762	22.043	186	330
WP_000600886.1	lcl|NZ_RQEX01000005.1_cds_WP_118964890.1_1226	24.723	271	330
WP_000600886.1	lcl|NZ_RQEX01000005.1_cds_WP_135581479.1_675	27.222	180	330
WP_000947842.1	lcl|NZ_RQEX01000018.1_cds_WP_135582584.1_1776	67.192	381	387
WP_000947842.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	28.912	377	387
WP_000947842.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	26.599	297	387
WP_000947842.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	24.296	284	387
WP_240738521.1	lcl|NZ_RQEX01000018.1_cds_WP_118957373.1_1777	50.000	200	206
WP_240738521.1	lcl|NZ_RQEX01000018.1_cds_WP_118957294.1_1859	29.808	104	206
WP_240738521.1	lcl|NZ_RQEX01000005.1_cds_WP_118954202.1_1062	21.951	123	206
WP_001230568.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	64.565	333	344
WP_001230568.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	31.325	332	344
WP_001230568.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	34.875	281	344
WP_001230568.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	27.832	309	344
WP_001230568.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	64.565	333	344
WP_001230568.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	31.325	332	344
WP_001230568.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	34.875	281	344
WP_001230568.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	27.832	309	344
WP_000823151.1	lcl|NZ_RQEX01000018.1_cds_WP_118957372.1_1779	59.481	385	387
WP_241468522.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	39.466	337	351
WP_241468522.1	lcl|NZ_RQEX01000018.1_cds_WP_118957353.1_1799	26.316	247	351
WP_241468522.1	lcl|NZ_RQEX01000018.1_cds_WP_135582611.1_1826	30.645	186	351
WP_241468522.1	lcl|NZ_RQEX01000005.1_cds_WP_118954471.1_762	33.333	87	351
WP_241468522.1	lcl|NZ_RQEX01000018.1_cds_WP_135582574.1_1765	40.476	42	351
WP_241468522.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	39.466	337	351
WP_241468522.1	lcl|NZ_RQEX01000018.1_cds_WP_118957353.1_1799	26.316	247	351
WP_241468522.1	lcl|NZ_RQEX01000018.1_cds_WP_135582611.1_1826	30.645	186	351
WP_241468522.1	lcl|NZ_RQEX01000005.1_cds_WP_118954471.1_762	33.333	87	351
WP_241468522.1	lcl|NZ_RQEX01000018.1_cds_WP_135582574.1_1765	40.476	42	351
WP_000847003.1	lcl|NZ_RQEX01000018.1_cds_WP_246836076.1_1785	32.891	377	382
WP_240738519.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	39.319	323	753
WP_240738519.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	31.977	344	753
WP_240738519.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	33.446	296	753
WP_240738519.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	29.710	276	753
WP_240738519.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	27.559	127	753
WP_240738519.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	39.319	323	753
WP_240738519.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	31.977	344	753
WP_240738519.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	33.446	296	753
WP_240738519.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	29.710	276	753
WP_240738519.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	27.559	127	753
WP_240738519.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	39.319	323	753
WP_240738519.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	31.977	344	753
WP_240738519.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	33.446	296	753
WP_240738519.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	29.710	276	753
WP_240738519.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	27.559	127	753
WP_240738519.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	39.319	323	753
WP_240738519.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	31.977	344	753
WP_240738519.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	33.446	296	753
WP_240738519.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	29.710	276	753
WP_240738519.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	27.559	127	753
WP_000346038.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	28.133	391	394
WP_000346038.1	lcl|NZ_RQEX01000018.1_cds_WP_135582584.1_1776	26.415	318	394
WP_000346038.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	28.244	262	394
WP_000346038.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	25.279	269	394
WP_000346038.1	lcl|NZ_RQEX01000005.1_cds_WP_118956119.1_20	26.667	150	394
WP_001046757.1	lcl|NZ_RQEX01000018.1_cds_WP_118957367.1_1784	35.714	224	209
WP_001046757.1	lcl|NZ_RQEX01000018.1_cds_WP_135582577.1_1768	36.000	225	209
WP_001046757.1	lcl|NZ_RQEX01000018.1_cds_WP_118957364.1_1787	27.854	219	209
WP_001046757.1	lcl|NZ_RQEX01000005.1_cds_WP_135581087.1_181	26.957	115	209
WP_000202827.1	lcl|NZ_RQEX01000017.1_cds_WP_118957798.1_2229	24.762	210	355
WP_000432947.1	lcl|NZ_RQEX01000005.1_cds_WP_135581642.1_990	23.497	183	325
WP_002082140.1	lcl|NZ_RQEX01000017.1_cds_WP_135582234.1_2391	25.701	214	287
WP_002082140.1	lcl|NZ_RQEX01000005.1_cds_WP_135581563.1_795	28.495	186	287
WP_002082140.1	lcl|NZ_RQEX01000005.1_cds_WP_135580973.1_13	25.828	151	287
WP_002082140.1	lcl|NZ_RQEX01000018.1_cds_WP_118955522.1_1355	33.684	95	287
WP_002082140.1	lcl|NZ_RQEX01000018.1_cds_WP_135582589.1_1797	25.000	108	287
WP_002082140.1	lcl|NZ_RQEX01000010.1_cds_WP_118957042.1_2809	24.859	177	287
WP_000231291.1	lcl|NZ_RQEX01000005.1_cds_WP_118955173.1_451	30.827	133	198
WP_000231291.1	lcl|NZ_RQEX01000018.1_cds_WP_118957373.1_1777	27.381	84	198
WP_000231291.1	lcl|NZ_RQEX01000005.1_cds_WP_118954458.1_778	33.333	51	198
WP_000848239.1	lcl|NZ_RQEX01000005.1_cds_WP_135581087.1_181	37.344	241	251
WP_240738510.1	lcl|NZ_RQEX01000005.1_cds_WP_118954331.1_917	30.469	256	257
WP_240738510.1	lcl|NZ_RQEX01000005.1_cds_WP_118954482.1_751	29.596	223	257
WP_240738510.1	lcl|NZ_RQEX01000017.1_cds_WP_135582322.1_2621	30.370	135	257
WP_000661930.1	lcl|NZ_RQEX01000017.1_cds_WP_135582234.1_2391	21.951	287	320
WP_000661930.1	lcl|NZ_RQEX01000018.1_cds_WP_118955522.1_1355	24.194	248	320
WP_000661930.1	lcl|NZ_RQEX01000005.1_cds_WP_135581563.1_795	24.479	192	320
WP_000661930.1	lcl|NZ_RQEX01000010.1_cds_WP_118957042.1_2809	29.167	96	320
WP_000661930.1	lcl|NZ_RQEX01000018.1_cds_WP_135582589.1_1797	31.250	96	320
WP_000661930.1	lcl|NZ_RQEX01000005.1_cds_WP_135580973.1_13	24.713	174	320
WP_240738509.1	lcl|NZ_RQEX01000017.1_cds_WP_118955786.1_2561	28.716	296	332
WP_240738509.1	lcl|NZ_RQEX01000018.1_cds_WP_167882863.1_1766	30.233	258	332
WP_240738509.1	lcl|NZ_RQEX01000017.1_cds_WP_118955786.1_2561	28.716	296	332
WP_240738509.1	lcl|NZ_RQEX01000018.1_cds_WP_167882863.1_1766	30.233	258	332
WP_000859505.1	lcl|NZ_RQEX01000018.1_cds_WP_118957353.1_1799	90.945	254	255
WP_000859505.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	33.005	203	255
WP_000859505.1	lcl|NZ_RQEX01000005.1_cds_WP_118954916.1_325	27.941	204	255
WP_000487322.1	lcl|NZ_RQEX01000018.1_cds_WP_118957352.1_1800	81.543	363	363
WP_000487322.1	lcl|NZ_RQEX01000005.1_cds_WP_135581617.1_922	26.061	330	363
