WP_000340715.1	lcl|NZ_JADHZW010000048.1_cds_WP_000340715.1_2745	100.000	86	106
WP_002079020.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	22.601	323	311
WP_002079020.1	lcl|NZ_JADHZW010000004.1_cds_WP_001074779.1_2889	28.481	158	311
WP_002079020.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	21.622	259	311
WP_002079020.1	lcl|NZ_JADHZW010000019.1_cds_WP_000688696.1_922	31.250	160	311
WP_002079020.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	22.677	269	311
WP_000947528.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	28.571	119	361
WP_000947528.1	lcl|NZ_JADHZW010000021.1_cds_WP_000853988.1_1242	22.963	270	361
WP_000947528.1	lcl|NZ_JADHZW010000014.1_cds_WP_001099039.1_525	22.396	192	361
WP_000947528.1	lcl|NZ_JADHZW010000028.1_cds_WP_000600953.1_1723	29.464	112	361
WP_000797356.1	lcl|NZ_JADHZW010000030.1_cds_WP_000172209.1_1946	35.115	393	595
WP_000797356.1	lcl|NZ_JADHZW010000009.1_cds_WP_000667646.1_3897	29.901	505	595
WP_000797356.1	lcl|NZ_JADHZW010000041.1_cds_WP_000828456.1_2569	39.462	223	595
WP_000797356.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072224.1_1676	35.065	231	595
WP_000797356.1	lcl|NZ_JADHZW010000003.1_cds_WP_001052496.1_2445	32.468	231	595
WP_000797356.1	lcl|NZ_JADHZW010000002.1_cds_WP_000510770.1_1785	27.948	229	595
WP_000797356.1	lcl|NZ_JADHZW010000003.1_cds_WP_000619182.1_2400	28.692	237	595
WP_000797356.1	lcl|NZ_JADHZW010000004.1_cds_WP_000047473.1_2823	29.289	239	595
WP_000797356.1	lcl|NZ_JADHZW010000030.1_cds_WP_002071818.1_1960	32.184	174	595
WP_000797356.1	lcl|NZ_JADHZW010000061.1_cds_WP_000184524.1_3310	29.775	178	595
WP_000797356.1	lcl|NZ_JADHZW010000005.1_cds_WP_000433117.1_3151	27.016	248	595
WP_000797356.1	lcl|NZ_JADHZW010000002.1_cds_WP_001161019.1_1885	30.058	173	595
WP_000797356.1	lcl|NZ_JADHZW010000006.1_cds_WP_001982953.1_3407	29.148	223	595
WP_000797356.1	lcl|NZ_JADHZW010000034.1_cds_WP_000598571.1_2129	26.923	234	595
WP_000797356.1	lcl|NZ_JADHZW010000040.1_cds_WP_000536753.1_2531	32.680	153	595
WP_000797356.1	lcl|NZ_JADHZW010000005.1_cds_WP_000666552.1_3203	28.372	215	595
WP_000797356.1	lcl|NZ_JADHZW010000042.1_cds_WP_000590871.1_2584	30.380	158	595
WP_000797356.1	lcl|NZ_JADHZW010000042.1_cds_WP_000590871.1_2584	24.194	186	595
WP_000797356.1	lcl|NZ_JADHZW010000003.1_cds_WP_000218832.1_2399	26.971	241	595
WP_000797356.1	lcl|NZ_JADHZW010000010.1_cds_WP_001141162.1_112	31.336	217	595
WP_000797356.1	lcl|NZ_JADHZW010000005.1_cds_WP_001089503.1_3183	26.400	250	595
WP_000797356.1	lcl|NZ_JADHZW010000001.1_cds_WP_000052667.1_1058	27.811	169	595
WP_000797356.1	lcl|NZ_JADHZW010000021.1_cds_WP_000651462.1_1290	26.316	171	595
WP_000797356.1	lcl|NZ_JADHZW010000015.1_cds_WP_001049212.1_580	29.530	149	595
WP_000797356.1	lcl|NZ_JADHZW010000015.1_cds_WP_001049212.1_580	27.473	182	595
WP_000797356.1	lcl|NZ_JADHZW010000030.1_cds_WP_000626143.1_1941	25.137	183	595
WP_000797356.1	lcl|NZ_JADHZW010000030.1_cds_WP_000626143.1_1941	27.389	157	595
WP_000797356.1	lcl|NZ_JADHZW010000036.1_cds_WP_000481721.1_2215	29.213	178	595
WP_000797356.1	lcl|NZ_JADHZW010000009.1_cds_WP_000136058.1_3847	24.444	225	595
WP_000797356.1	lcl|NZ_JADHZW010000027.1_cds_WP_000054169.1_1659	24.074	216	595
WP_000797356.1	lcl|NZ_JADHZW010000010.1_cds_WP_000431145.1_107	25.444	169	595
WP_000797356.1	lcl|NZ_JADHZW010000030.1_cds_WP_000172209.1_1946	35.115	393	595
WP_000797356.1	lcl|NZ_JADHZW010000009.1_cds_WP_000667646.1_3897	29.901	505	595
WP_000797356.1	lcl|NZ_JADHZW010000041.1_cds_WP_000828456.1_2569	39.462	223	595
WP_000797356.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072224.1_1676	35.065	231	595
WP_000797356.1	lcl|NZ_JADHZW010000003.1_cds_WP_001052496.1_2445	32.468	231	595
WP_000797356.1	lcl|NZ_JADHZW010000002.1_cds_WP_000510770.1_1785	27.948	229	595
WP_000797356.1	lcl|NZ_JADHZW010000003.1_cds_WP_000619182.1_2400	28.692	237	595
WP_000797356.1	lcl|NZ_JADHZW010000004.1_cds_WP_000047473.1_2823	29.289	239	595
WP_000797356.1	lcl|NZ_JADHZW010000030.1_cds_WP_002071818.1_1960	32.184	174	595
WP_000797356.1	lcl|NZ_JADHZW010000061.1_cds_WP_000184524.1_3310	29.775	178	595
WP_000797356.1	lcl|NZ_JADHZW010000005.1_cds_WP_000433117.1_3151	27.016	248	595
WP_000797356.1	lcl|NZ_JADHZW010000002.1_cds_WP_001161019.1_1885	30.058	173	595
WP_000797356.1	lcl|NZ_JADHZW010000006.1_cds_WP_001982953.1_3407	29.148	223	595
WP_000797356.1	lcl|NZ_JADHZW010000034.1_cds_WP_000598571.1_2129	26.923	234	595
WP_000797356.1	lcl|NZ_JADHZW010000040.1_cds_WP_000536753.1_2531	32.680	153	595
WP_000797356.1	lcl|NZ_JADHZW010000005.1_cds_WP_000666552.1_3203	28.372	215	595
WP_000797356.1	lcl|NZ_JADHZW010000042.1_cds_WP_000590871.1_2584	30.380	158	595
WP_000797356.1	lcl|NZ_JADHZW010000042.1_cds_WP_000590871.1_2584	24.194	186	595
WP_000797356.1	lcl|NZ_JADHZW010000003.1_cds_WP_000218832.1_2399	26.971	241	595
WP_000797356.1	lcl|NZ_JADHZW010000010.1_cds_WP_001141162.1_112	31.336	217	595
WP_000797356.1	lcl|NZ_JADHZW010000005.1_cds_WP_001089503.1_3183	26.400	250	595
WP_000797356.1	lcl|NZ_JADHZW010000001.1_cds_WP_000052667.1_1058	27.811	169	595
WP_000797356.1	lcl|NZ_JADHZW010000021.1_cds_WP_000651462.1_1290	26.316	171	595
WP_000797356.1	lcl|NZ_JADHZW010000015.1_cds_WP_001049212.1_580	29.530	149	595
WP_000797356.1	lcl|NZ_JADHZW010000015.1_cds_WP_001049212.1_580	27.473	182	595
WP_000797356.1	lcl|NZ_JADHZW010000030.1_cds_WP_000626143.1_1941	25.137	183	595
WP_000797356.1	lcl|NZ_JADHZW010000030.1_cds_WP_000626143.1_1941	27.389	157	595
WP_000797356.1	lcl|NZ_JADHZW010000036.1_cds_WP_000481721.1_2215	29.213	178	595
WP_000797356.1	lcl|NZ_JADHZW010000009.1_cds_WP_000136058.1_3847	24.444	225	595
WP_000797356.1	lcl|NZ_JADHZW010000027.1_cds_WP_000054169.1_1659	24.074	216	595
WP_000797356.1	lcl|NZ_JADHZW010000010.1_cds_WP_000431145.1_107	25.444	169	595
WP_000132017.1	lcl|NZ_JADHZW010000009.1_cds_WP_000721854.1_3853	32.075	106	228
WP_000132017.1	lcl|NZ_JADHZW010000028.1_cds_WP_001035155.1_1703	26.490	151	228
WP_000132017.1	lcl|NZ_JADHZW010000029.1_cds_WP_000696059.1_1726	23.977	171	228
WP_000600886.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	33.333	255	330
WP_000600886.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	30.128	312	330
WP_000600886.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	28.274	336	330
WP_000600886.1	lcl|NZ_JADHZW010000019.1_cds_WP_002072074.1_942	28.391	317	330
WP_000600886.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	28.182	330	330
WP_000600886.1	lcl|NZ_JADHZW010000019.1_cds_WP_000709508.1_952	25.387	323	330
WP_000600886.1	lcl|NZ_JADHZW010000048.1_cds_WP_001067557.1_2752	26.316	266	330
WP_000600886.1	lcl|NZ_JADHZW010000028.1_cds_WP_000475901.1_1711	33.333	129	330
WP_000600886.1	lcl|NZ_JADHZW010000048.1_cds_WP_000410266.1_2746	23.636	275	330
WP_000600886.1	lcl|NZ_JADHZW010000019.1_cds_WP_000688696.1_922	27.363	201	330
WP_000600886.1	lcl|NZ_JADHZW010000028.1_cds_WP_000378097.1_1677	26.108	203	330
WP_000600886.1	lcl|NZ_JADHZW010000003.1_cds_WP_001003560.1_2424	26.667	180	330
WP_000947842.1	lcl|NZ_JADHZW010000019.1_cds_WP_001281953.1_906	28.158	380	387
WP_000947842.1	lcl|NZ_JADHZW010000064.1_cds_WP_000228801.1_3344	29.260	311	387
WP_000947842.1	lcl|NZ_JADHZW010000028.1_cds_WP_000575181.1_1722	29.796	245	387
WP_000947842.1	lcl|NZ_JADHZW010000028.1_cds_WP_000172659.1_1678	27.500	360	387
WP_000947842.1	lcl|NZ_JADHZW010000048.1_cds_WP_000608294.1_2754	26.404	356	387
WP_000947842.1	lcl|NZ_JADHZW010000048.1_cds_WP_001198107.1_2753	26.074	349	387
WP_000947842.1	lcl|NZ_JADHZW010000009.1_cds_WP_000538754.1_3872	26.357	258	387
WP_000947842.1	lcl|NZ_JADHZW010000025.1_cds_WP_001982414.1_1556	26.389	288	387
WP_240738521.1	lcl|NZ_JADHZW010000021.1_cds_WP_000841462.1_1285	30.769	104	206
WP_240738521.1	lcl|NZ_JADHZW010000020.1_cds_WP_000007746.1_1197	24.348	115	206
WP_001230568.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	33.333	327	344
WP_001230568.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	37.367	281	344
WP_001230568.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	27.729	339	344
WP_001230568.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	33.333	327	344
WP_001230568.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	37.367	281	344
WP_001230568.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	27.729	339	344
WP_000823151.1	lcl|NZ_JADHZW010000028.1_cds_WP_000734457.1_1713	27.586	145	387
WP_241468522.1	lcl|NZ_JADHZW010000048.1_cds_WP_000774259.1_2750	24.786	234	351
WP_241468522.1	lcl|NZ_JADHZW010000021.1_cds_WP_000842260.1_1246	31.183	186	351
WP_241468522.1	lcl|NZ_JADHZW010000028.1_cds_WP_000102499.1_1695	33.663	101	351
WP_241468522.1	lcl|NZ_JADHZW010000017.1_cds_WP_000371240.1_758	32.184	87	351
WP_241468522.1	lcl|NZ_JADHZW010000048.1_cds_WP_000774259.1_2750	24.786	234	351
WP_241468522.1	lcl|NZ_JADHZW010000021.1_cds_WP_000842260.1_1246	31.183	186	351
WP_241468522.1	lcl|NZ_JADHZW010000028.1_cds_WP_000102499.1_1695	33.663	101	351
WP_241468522.1	lcl|NZ_JADHZW010000017.1_cds_WP_000371240.1_758	32.184	87	351
WP_240738570.1	lcl|NZ_JADHZW010000093.1_cds_WP_193824871.1_3809	98.175	274	380
WP_240738570.1	lcl|NZ_JADHZW010000091.1_cds_WP_193824868.1_3807	67.606	284	380
WP_240738570.1	lcl|NZ_JADHZW010000021.1_cds_ISU88_RS11610_1311	86.842	190	380
WP_240738570.1	lcl|NZ_JADHZW010000021.1_cds_ISU88_RS11610_1311	97.297	37	380
WP_240738570.1	lcl|NZ_JADHZW010000123.1_cds_ISU88_RS19305_345	94.444	90	380
WP_240738570.1	lcl|NZ_JADHZW010000123.1_cds_ISU88_RS19305_345	98.246	57	380
WP_240738570.1	lcl|NZ_JADHZW010000013.1_cds_ISU88_RS08540_438	70.000	90	380
WP_240738570.1	lcl|NZ_JADHZW010000013.1_cds_ISU88_RS08540_438	68.889	45	380
WP_240738570.1	lcl|NZ_JADHZW010000017.1_cds_ISU88_RS10205_796	68.889	90	380
WP_240738570.1	lcl|NZ_JADHZW010000017.1_cds_ISU88_RS10205_796	68.889	45	380
WP_240738570.1	lcl|NZ_JADHZW010000081.1_cds_WP_000305109.1_3673	100.000	48	380
WP_240738570.1	lcl|NZ_JADHZW010000063.1_cds_WP_000305109.1_3326	100.000	48	380
WP_240738570.1	lcl|NZ_JADHZW010000055.1_cds_WP_000305109.1_3065	100.000	48	380
WP_240738570.1	lcl|NZ_JADHZW010000022.1_cds_WP_000305109.1_1312	100.000	48	380
WP_240738570.1	lcl|NZ_JADHZW010000069.1_cds_WP_193824843.1_3395	97.917	48	380
WP_240738570.1	lcl|NZ_JADHZW010000065.1_cds_WP_193824843.1_3355	97.917	48	380
WP_240738570.1	lcl|NZ_JADHZW010000056.1_cds_WP_193824843.1_3090	97.917	48	380
WP_240738570.1	lcl|NZ_JADHZW010000050.1_cds_WP_193824843.1_2976	97.917	48	380
WP_240738570.1	lcl|NZ_JADHZW010000029.1_cds_WP_193824843.1_1767	97.917	48	380
WP_240738570.1	lcl|NZ_JADHZW010000015.1_cds_WP_193824843.1_626	97.917	48	380
WP_240738570.1	lcl|NZ_JADHZW010000015.1_cds_WP_193824842.1_548	97.917	48	380
WP_240738570.1	lcl|NZ_JADHZW010000022.1_cds_ISU88_RS11675_1325	58.228	79	380
WP_240738570.1	lcl|NZ_JADHZW010000027.1_cds_WP_193824846.1_1670	93.750	48	380
WP_240738570.1	lcl|NZ_JADHZW010000002.1_cds_ISU88_RS01650_1894	90.244	41	380
WP_240738570.1	lcl|NZ_JADHZW010000076.1_cds_WP_193824836.1_3540	100.000	37	380
WP_240738570.1	lcl|NZ_JADHZW010000034.1_cds_WP_193824836.1_2110	100.000	37	380
WP_240738570.1	lcl|NZ_JADHZW010000030.1_cds_WP_193824836.1_1970	100.000	37	380
WP_240738570.1	lcl|NZ_JADHZW010000007.1_cds_ISU88_RS04720_3549	61.017	59	380
WP_240738570.1	lcl|NZ_JADHZW010000064.1_cds_ISU88_RS20030_3341	58.182	55	380
WP_240738570.1	lcl|NZ_JADHZW010000089.1_cds_WP_017860677.1_3689	66.667	48	380
WP_240738570.1	lcl|NZ_JADHZW010000072.1_cds_WP_017860677.1_3526	66.667	48	380
WP_240738570.1	lcl|NZ_JADHZW010000069.1_cds_WP_017860677.1_3389	66.667	48	380
WP_240738570.1	lcl|NZ_JADHZW010000068.1_cds_WP_017860677.1_3378	66.667	48	380
WP_240738570.1	lcl|NZ_JADHZW010000052.1_cds_WP_017860677.1_3003	66.667	48	380
WP_240738570.1	lcl|NZ_JADHZW010000037.1_cds_WP_017860677.1_2240	66.667	48	380
WP_240738570.1	lcl|NZ_JADHZW010000036.1_cds_WP_017860677.1_2239	66.667	48	380
WP_240738570.1	lcl|NZ_JADHZW010000036.1_cds_WP_017860677.1_2200	66.667	48	380
WP_240738570.1	lcl|NZ_JADHZW010000031.1_cds_WP_017860677.1_2015	66.667	48	380
WP_240738570.1	lcl|NZ_JADHZW010000019.1_cds_WP_017860677.1_890	66.667	48	380
WP_240738570.1	lcl|NZ_JADHZW010000010.1_cds_WP_017860677.1_113	66.667	48	380
WP_240738570.1	lcl|NZ_JADHZW010000029.1_cds_ISU88_RS13635_1725	70.000	40	380
WP_240738570.1	lcl|NZ_JADHZW010000011.1_cds_ISU88_RS20260_235	92.593	27	380
WP_240738570.1	lcl|NZ_JADHZW010000085.1_cds_WP_002071677.1_3683	65.789	38	380
WP_240738570.1	lcl|NZ_JADHZW010000064.1_cds_ISU88_RS20390_3339	65.789	38	380
WP_240738570.1	lcl|NZ_JADHZW010000041.1_cds_ISU88_RS19985_2544	92.000	25	380
WP_240738570.1	lcl|NZ_JADHZW010000026.1_cds_ISU88_RS13010_1596	78.571	28	380
WP_240738570.1	lcl|NZ_JADHZW010000026.1_cds_ISU88_RS13010_1596	64.516	31	380
WP_240738570.1	lcl|NZ_JADHZW010000089.1_cds_WP_017857155.1_3691	100.000	22	380
WP_240738570.1	lcl|NZ_JADHZW010000062.1_cds_WP_017857155.1_3325	100.000	22	380
WP_240738570.1	lcl|NZ_JADHZW010000005.1_cds_WP_017857155.1_3281	100.000	22	380
