WP_000340715.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583224.1_115	61.538	78	106
WP_001067557.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588873.1_3445	30.323	155	330
WP_001198107.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	35.632	348	366
WP_001198107.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	28.609	381	366
WP_001198107.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	28.612	353	366
WP_000608292.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	35.955	356	367
WP_000608292.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	29.412	374	367
WP_000608292.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	28.836	378	367
WP_000608292.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	26.331	357	367
WP_000608292.1	lcl|NZ_RQGQ01000011.1_cds_WP_135584995.1_2615	35.106	94	367
WP_000342716.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586449.1_1871	40.741	243	265
WP_017857901.1	lcl|NZ_RQGQ01000001.1_cds_WP_135583022.1_3254	35.484	310	310
WP_017857901.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585127.1_2686	28.754	313	310
WP_017857901.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583675.1_576	23.954	263	310
WP_017857901.1	lcl|NZ_RQGQ01000001.1_cds_WP_135583022.1_3254	35.484	310	310
WP_017857901.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585127.1_2686	28.754	313	310
WP_017857901.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583675.1_576	23.954	263	310
WP_001088861.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585083.1_2661	39.683	63	144
WP_240738526.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583717.1_602	30.328	122	221
WP_002095414.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	29.932	147	388
WP_002095414.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583719.1_603	31.884	138	388
WP_002095414.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583241.1_132	27.778	144	388
WP_002095414.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584223.1_900	32.653	98	388
WP_002095414.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585663.1_2900	25.397	126	388
WP_002095414.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583240.1_131	29.577	142	388
WP_000815073.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	26.772	127	409
WP_000575398.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	39.660	353	361
WP_000575398.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	33.427	356	361
WP_000575398.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	29.639	388	361
WP_000575398.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	24.496	347	361
WP_239248138.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	30.070	286	313
WP_239248138.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	28.302	265	313
WP_239248138.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	26.054	261	313
WP_239248138.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	24.514	257	313
WP_239248138.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	24.153	236	313
WP_239248138.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	23.100	329	313
WP_000572389.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583242.1_133	29.365	126	134
WP_002079020.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	26.168	321	311
WP_002079020.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	31.383	188	311
WP_002079020.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	26.667	285	311
WP_002079020.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	25.556	270	311
WP_002079020.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583268.1_159	27.333	150	311
WP_002079020.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	25.751	233	311
WP_002079020.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	21.073	261	311
WP_000947528.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	24.627	134	361
WP_000947528.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	25.000	164	361
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587854.1_1306	31.061	528	595
WP_000797356.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586824.1_2087	32.216	537	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587960.1_1370	31.507	511	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587393.1_1012	29.554	538	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587389.1_1010	43.172	227	595
WP_000797356.1	lcl|NZ_RQGQ01000009.1_cds_WP_244288247.1_2586	33.459	266	595
WP_000797356.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585208.1_2736	33.333	225	595
WP_000797356.1	lcl|NZ_RQGQ01000020.1_cds_WP_135588760.1_3397	30.043	233	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584325.1_483	27.434	226	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583562.1_510	29.767	215	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587546.1_1101	27.692	195	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587357.1_993	28.829	222	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583340.1_274	29.289	239	595
WP_000797356.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586230.1_1736	29.167	216	595
WP_000797356.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585055.1_2646	28.497	193	595
WP_000797356.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584653.1_2436	28.497	193	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587432.1_1038	29.237	236	595
WP_000797356.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585345.1_2815	28.755	233	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583284.1_211	27.778	234	595
WP_000797356.1	lcl|NZ_RQGQ01000002.1_cds_WP_135583101.1_3594	28.492	179	595
WP_000797356.1	lcl|NZ_RQGQ01000001.1_cds_WP_135582961.1_3184	31.892	185	595
WP_000797356.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	30.000	160	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587433.1_1039	26.471	238	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583286.1_213	23.030	165	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587660.1_1160	23.780	164	595
WP_000797356.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585071.1_2654	26.316	171	595
WP_000797356.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585228.1_2748	26.064	188	595
WP_000797356.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585228.1_2748	26.582	158	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584367.1_800	31.429	175	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584227.1_902	26.203	187	595
WP_000797356.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586574.1_1944	30.481	187	595
WP_000797356.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586574.1_1944	30.556	144	595
WP_000797356.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586659.1_1990	32.278	158	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583307.1_237	24.277	173	595
WP_000797356.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586971.1_2171	23.721	215	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583295.1_222	25.000	220	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587532.1_1093	25.926	189	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587854.1_1306	31.061	528	595
WP_000797356.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586824.1_2087	32.216	537	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587960.1_1370	31.507	511	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587393.1_1012	29.554	538	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587389.1_1010	43.172	227	595
WP_000797356.1	lcl|NZ_RQGQ01000009.1_cds_WP_244288247.1_2586	33.459	266	595
WP_000797356.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585208.1_2736	33.333	225	595
WP_000797356.1	lcl|NZ_RQGQ01000020.1_cds_WP_135588760.1_3397	30.043	233	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584325.1_483	27.434	226	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583562.1_510	29.767	215	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587546.1_1101	27.692	195	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587357.1_993	28.829	222	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583340.1_274	29.289	239	595
WP_000797356.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586230.1_1736	29.167	216	595
WP_000797356.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585055.1_2646	28.497	193	595
WP_000797356.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584653.1_2436	28.497	193	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587432.1_1038	29.237	236	595
WP_000797356.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585345.1_2815	28.755	233	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583284.1_211	27.778	234	595
WP_000797356.1	lcl|NZ_RQGQ01000002.1_cds_WP_135583101.1_3594	28.492	179	595
WP_000797356.1	lcl|NZ_RQGQ01000001.1_cds_WP_135582961.1_3184	31.892	185	595
WP_000797356.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	30.000	160	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587433.1_1039	26.471	238	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583286.1_213	23.030	165	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587660.1_1160	23.780	164	595
WP_000797356.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585071.1_2654	26.316	171	595
WP_000797356.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585228.1_2748	26.064	188	595
WP_000797356.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585228.1_2748	26.582	158	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584367.1_800	31.429	175	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584227.1_902	26.203	187	595
WP_000797356.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586574.1_1944	30.481	187	595
WP_000797356.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586574.1_1944	30.556	144	595
WP_000797356.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586659.1_1990	32.278	158	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583307.1_237	24.277	173	595
WP_000797356.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586971.1_2171	23.721	215	595
WP_000797356.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583295.1_222	25.000	220	595
WP_000797356.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587532.1_1093	25.926	189	595
WP_000132017.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583229.1_120	37.069	232	228
WP_000132017.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	30.709	127	228
WP_000600886.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	30.952	336	330
WP_000600886.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	28.657	335	330
WP_000600886.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	30.745	322	330
WP_000600886.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	27.302	315	330
WP_000600886.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	25.072	347	330
WP_000600886.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	25.776	322	330
WP_000600886.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	25.389	193	330
WP_000600886.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588454.1_1667	24.873	197	330
WP_000600886.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587702.1_1189	26.064	188	330
WP_000947842.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	29.255	376	387
WP_000947842.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	28.000	250	387
WP_000947842.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	26.042	288	387
WP_240738521.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587134.1_2289	30.159	63	206
WP_240738521.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587401.1_1017	24.031	129	206
WP_001230568.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	33.231	325	344
WP_001230568.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.835	267	344
WP_001230568.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	33.231	325	344
WP_001230568.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.835	267	344
WP_000823151.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583231.1_122	30.105	382	387
WP_241468522.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588066.1_1429	30.769	117	351
WP_241468522.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587830.1_1290	24.658	219	351
WP_241468522.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583293.1_220	24.016	254	351
WP_241468522.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	33.750	80	351
WP_241468522.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588066.1_1429	30.769	117	351
WP_241468522.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587830.1_1290	24.658	219	351
WP_241468522.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583293.1_220	24.016	254	351
WP_241468522.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	33.750	80	351
WP_240738519.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.579	342	753
WP_240738519.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.338	284	753
WP_240738519.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.579	342	753
WP_240738519.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.338	284	753
WP_240738519.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.579	342	753
WP_240738519.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.338	284	753
WP_240738519.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.579	342	753
WP_240738519.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.338	284	753
WP_000346038.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	27.296	392	394
WP_000346038.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	31.679	262	394
WP_000346038.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	28.571	245	394
WP_000346038.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	19.454	293	394
WP_001046757.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583229.1_120	30.317	221	209
WP_001046757.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	34.483	116	209
WP_002082140.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	31.746	189	287
WP_002082140.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583136.1_23	29.744	195	287
WP_002082140.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583240.1_131	25.850	147	287
WP_002082140.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583719.1_603	25.735	136	287
WP_002082140.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585663.1_2900	24.444	180	287
WP_002082140.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587299.1_963	36.634	101	287
WP_000231291.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587898.1_1330	32.584	89	198
WP_000231291.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587475.1_1063	23.664	131	198
WP_000848239.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	32.520	246	251
WP_240738510.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588324.1_1572	35.484	217	257
WP_240738510.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587908.1_1337	28.718	195	257
WP_240738510.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583537.1_496	31.624	117	257
WP_000661930.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583719.1_603	25.514	243	320
WP_000661930.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	21.600	250	320
WP_000661930.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583136.1_23	25.000	140	320
WP_000661930.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584223.1_900	23.832	214	320
WP_240738509.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583249.1_140	52.994	334	332
WP_240738509.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583316.1_246	26.045	311	332
WP_240738509.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583249.1_140	52.994	334	332
WP_240738509.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583316.1_246	26.045	311	332
WP_000859505.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587594.1_1125	23.445	209	255
WP_000487322.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	27.327	333	363
WP_000487322.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	25.360	347	363
WP_000487322.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	32.432	111	363
WP_000487322.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	27.848	237	363
WP_000487322.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	32.407	108	363
WP_000487322.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	28.571	126	363
WP_000601375.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	21.782	303	317
WP_000601375.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	22.756	312	317
WP_001068986.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	35.965	114	298
WP_001068986.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	35.780	109	298
WP_001068986.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	25.100	251	298
WP_001068986.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	26.087	230	298
WP_001068986.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	32.990	97	298
WP_000549974.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	25.714	105	704
WP_000549974.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	25.714	105	704
WP_000549974.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	25.714	105	704
WP_000475904.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	35.211	284	344
WP_000475904.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	28.448	116	344
WP_000475904.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	29.310	116	344
WP_000475904.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	21.923	260	344
WP_001024127.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	25.379	264	366
WP_001024127.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	25.379	264	366
WP_000289498.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583459.1_405	43.448	145	421
WP_000050431.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583239.1_130	48.443	289	313
WP_001084681.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583239.1_130	46.396	222	297
WP_000876106.1	lcl|NZ_RQGQ01000004.1_cds_WP_244288191.1_135	38.790	281	340
WP_000343398.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583242.1_133	60.294	136	139
WP_000575178.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	57.995	369	363
WP_000575178.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	28.451	355	363
WP_000575178.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	26.344	372	363
WP_000575178.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	21.726	336	363
WP_000560749.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	31.169	231	265
WP_000560749.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	26.316	209	265
WP_000560749.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	22.843	197	265
WP_000560749.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	32.000	125	265
WP_000560749.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584890.1_2573	29.348	92	265
WP_000282884.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	29.752	242	273
WP_000282884.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	29.333	225	273
WP_000282884.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	30.332	211	273
WP_000282884.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	26.860	242	273
WP_000282884.1	lcl|NZ_RQGQ01000022.1_cds_WP_167481732.1_3419	26.953	256	273
WP_000282884.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583262.1_153	28.571	112	273
WP_000282884.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	33.684	95	273
WP_000282884.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584890.1_2573	29.348	92	273
WP_240738500.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	37.500	120	582
WP_240738500.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	32.558	129	582
WP_240738500.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	24.138	232	582
WP_240738500.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584890.1_2573	23.214	112	582
WP_240738500.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	37.500	120	582
WP_240738500.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	32.558	129	582
WP_240738500.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	24.138	232	582
WP_240738500.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584890.1_2573	23.214	112	582
WP_000723090.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	52.410	332	349
WP_000723090.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	28.000	350	349
WP_000723090.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	25.519	337	349
WP_000723090.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	28.632	234	349
WP_000723090.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	25.074	339	349
WP_000723090.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	22.599	354	349
WP_000723090.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	24.169	331	349
