WP_000340715.1	lcl|NZ_VCHG01000065.1_cds_WP_000340715.1_3036	100.000	86	106
WP_000774263.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	98.502	267	267
WP_000774263.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	26.316	190	267
WP_000774263.1	lcl|NZ_VCHG01000010.1_cds_WP_000667727.1_156	31.818	110	267
WP_000774263.1	lcl|NZ_VCHG01000022.1_cds_WP_000805357.1_1301	33.645	107	267
WP_240738528.1	lcl|NZ_VCHG01000065.1_cds_WP_002072162.1_3030	98.035	509	509
WP_240738528.1	lcl|NZ_VCHG01000002.1_cds_WP_000291581.1_1165	26.480	321	509
WP_240738528.1	lcl|NZ_VCHG01000002.1_cds_WP_000364504.1_1164	31.111	90	509
WP_240738528.1	lcl|NZ_VCHG01000065.1_cds_WP_002072162.1_3030	98.035	509	509
WP_240738528.1	lcl|NZ_VCHG01000002.1_cds_WP_000291581.1_1165	26.480	321	509
WP_240738528.1	lcl|NZ_VCHG01000002.1_cds_WP_000364504.1_1164	31.111	90	509
WP_001067557.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	100.000	330	330
WP_001067557.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	30.350	257	330
WP_001067557.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	26.103	272	330
WP_001067557.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	27.174	276	330
WP_001067557.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	27.984	243	330
WP_001067557.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	23.423	333	330
WP_001067557.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	28.854	253	330
WP_001067557.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	25.681	257	330
WP_001067557.1	lcl|NZ_VCHG01000065.1_cds_WP_000410266.1_3035	24.695	328	330
WP_001198107.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	100.000	366	366
WP_001198107.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	39.452	365	366
WP_001198107.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	33.983	359	366
WP_001198107.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	32.461	382	366
WP_001198107.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	27.441	379	366
WP_001198107.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	31.845	336	366
WP_001198107.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	29.972	357	366
WP_001198107.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	31.579	190	366
WP_000608292.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	99.728	367	367
WP_000608292.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	39.452	365	367
WP_000608292.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	36.438	365	367
WP_000608292.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	32.240	366	367
WP_000608292.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	30.458	371	367
WP_000608292.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	34.153	366	367
WP_000608292.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	30.208	384	367
WP_000608292.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	25.419	358	367
WP_000689747.1	lcl|NZ_VCHG01000065.1_cds_WP_000689740.1_3026	99.449	544	544
WP_000689747.1	lcl|NZ_VCHG01000065.1_cds_WP_000689740.1_3026	99.449	544	544
WP_000342716.1	lcl|NZ_VCHG01000065.1_cds_WP_000342716.1_3025	100.000	265	265
WP_000342716.1	lcl|NZ_VCHG01000038.1_cds_WP_001002662.1_2089	44.856	243	265
WP_017857901.1	lcl|NZ_VCHG01000065.1_cds_WP_001246619.1_3024	96.129	310	310
WP_017857901.1	lcl|NZ_VCHG01000138.1_cds_WP_000501205.1_653	36.184	304	310
WP_017857901.1	lcl|NZ_VCHG01000052.1_cds_WP_001183721.1_2682	25.914	301	310
WP_017857901.1	lcl|NZ_VCHG01000001.1_cds_WP_000279896.1_119	24.809	262	310
WP_017857901.1	lcl|NZ_VCHG01000065.1_cds_WP_001246619.1_3024	96.129	310	310
WP_017857901.1	lcl|NZ_VCHG01000138.1_cds_WP_000501205.1_653	36.184	304	310
WP_017857901.1	lcl|NZ_VCHG01000052.1_cds_WP_001183721.1_2682	25.914	301	310
WP_017857901.1	lcl|NZ_VCHG01000001.1_cds_WP_000279896.1_119	24.809	262	310
WP_000479982.1	lcl|NZ_VCHG01000065.1_cds_WP_000479980.1_3023	99.621	264	264
WP_000715956.1	lcl|NZ_VCHG01000065.1_cds_WP_000715958.1_3022	98.473	131	131
WP_001088861.1	lcl|NZ_VCHG01000065.1_cds_WP_001088861.1_3021	100.000	144	144
WP_001088861.1	lcl|NZ_VCHG01000015.1_cds_WP_002069656.1_789	42.857	56	144
WP_240738526.1	lcl|NZ_VCHG01000065.1_cds_WP_000517242.1_3020	99.548	221	221
WP_240738526.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	28.205	78	221
WP_240738526.1	lcl|NZ_VCHG01000066.1_cds_WP_001069832.1_3047	27.523	109	221
WP_240738524.1	lcl|NZ_VCHG01000095.1_cds_WP_000378097.1_3695	26.522	230	283
WP_002095414.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	31.973	147	388
WP_002095414.1	lcl|NZ_VCHG01000030.1_cds_WP_002097509.1_1804	27.572	243	388
WP_002095414.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	32.867	143	388
WP_002095414.1	lcl|NZ_VCHG01000076.1_cds_WP_000402849.1_3300	26.531	147	388
WP_002095414.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	27.273	143	388
WP_002095414.1	lcl|NZ_VCHG01000030.1_cds_WP_001217660.1_1797	31.111	90	388
WP_000667982.1	lcl|NZ_VCHG01000172.1_cds_WP_002072243.1_945	30.120	332	414
WP_000667982.1	lcl|NZ_VCHG01000106.1_cds_WP_001009616.1_262	27.848	237	414
WP_000815073.1	lcl|NZ_VCHG01000106.1_cds_WP_000384508.1_267	32.546	381	409
WP_000815073.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	26.593	361	409
WP_000815073.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	24.324	148	409
WP_000815073.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	23.602	161	409
WP_000815073.1	lcl|NZ_VCHG01000036.1_cds_WP_000914168.1_2020	26.667	165	409
WP_000575398.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	38.827	358	361
WP_000575398.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	40.449	356	361
WP_000575398.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	34.181	354	361
WP_000575398.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	34.670	349	361
WP_000575398.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	28.608	388	361
WP_000575398.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	30.607	379	361
WP_000575398.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	35.507	276	361
WP_000575398.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	23.768	345	361
WP_000667249.1	lcl|NZ_VCHG01000056.1_cds_WP_001159758.1_2761	41.667	180	176
WP_239248138.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	28.135	327	313
WP_239248138.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	26.168	321	313
WP_239248138.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	24.765	319	313
WP_239248138.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	29.864	221	313
WP_239248138.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	25.373	268	313
WP_239248138.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	24.699	332	313
WP_239248138.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	27.132	258	313
WP_239248138.1	lcl|NZ_VCHG01000030.1_cds_WP_001023240.1_1792	25.391	256	313
WP_239248138.1	lcl|NZ_VCHG01000065.1_cds_WP_000410266.1_3035	21.053	323	313
WP_239248138.1	lcl|NZ_VCHG01000002.1_cds_WP_001074779.1_1093	23.364	321	313
WP_000572389.1	lcl|NZ_VCHG01000030.1_cds_WP_000343397.1_1783	32.759	116	134
WP_002079020.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	28.889	270	311
WP_002079020.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	27.888	251	311
WP_002079020.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	22.601	323	311
WP_002079020.1	lcl|NZ_VCHG01000002.1_cds_WP_001074779.1_1093	28.481	158	311
WP_002079020.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	21.622	259	311
WP_002079020.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	31.250	160	311
WP_002079020.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	22.677	269	311
WP_000947528.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	28.571	119	361
WP_000947528.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	22.963	270	361
WP_000947528.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	22.396	192	361
WP_000947528.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	29.464	112	361
WP_000797356.1	lcl|NZ_VCHG01000044.1_cds_WP_000172209.1_2367	35.115	393	595
WP_000797356.1	lcl|NZ_VCHG01000031.1_cds_WP_000667646.1_1829	29.901	505	595
WP_000797356.1	lcl|NZ_VCHG01000037.1_cds_WP_000828456.1_2055	39.462	223	595
WP_000797356.1	lcl|NZ_VCHG01000095.1_cds_WP_002072224.1_3694	35.065	231	595
WP_000797356.1	lcl|NZ_VCHG01000003.1_cds_WP_001052496.1_1695	32.468	231	595
WP_000797356.1	lcl|NZ_VCHG01000018.1_cds_WP_000510770.1_998	27.948	229	595
WP_000797356.1	lcl|NZ_VCHG01000003.1_cds_WP_000619182.1_1740	28.692	237	595
WP_000797356.1	lcl|NZ_VCHG01000002.1_cds_WP_000047473.1_1159	29.289	239	595
WP_000797356.1	lcl|NZ_VCHG01000044.1_cds_WP_002071818.1_2353	32.184	174	595
WP_000797356.1	lcl|NZ_VCHG01000110.1_cds_WP_000184524.1_357	29.775	178	595
WP_000797356.1	lcl|NZ_VCHG01000028.1_cds_WP_000433117.1_1595	27.016	248	595
WP_000797356.1	lcl|NZ_VCHG01000016.1_cds_WP_001161019.1_858	30.058	173	595
WP_000797356.1	lcl|NZ_VCHG01000011.1_cds_WP_001982953.1_333	29.148	223	595
WP_000797356.1	lcl|NZ_VCHG01000027.1_cds_WP_000598571.1_1550	26.923	234	595
WP_000797356.1	lcl|NZ_VCHG01000036.1_cds_WP_000536753.1_2018	32.680	153	595
WP_000797356.1	lcl|NZ_VCHG01000006.1_cds_WP_000666552.1_2838	28.372	215	595
WP_000797356.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	30.380	158	595
WP_000797356.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	24.194	186	595
WP_000797356.1	lcl|NZ_VCHG01000003.1_cds_WP_000218832.1_1741	26.971	241	595
WP_000797356.1	lcl|NZ_VCHG01000149.1_cds_WP_001141162.1_736	31.336	217	595
WP_000797356.1	lcl|NZ_VCHG01000061.1_cds_WP_001089503.1_2958	26.400	250	595
WP_000797356.1	lcl|NZ_VCHG01000043.1_cds_WP_000052667.1_2318	27.811	169	595
WP_000797356.1	lcl|NZ_VCHG01000104.1_cds_WP_000651462.1_247	26.316	171	595
WP_000797356.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	29.530	149	595
WP_000797356.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	27.473	182	595
WP_000797356.1	lcl|NZ_VCHG01000084.1_cds_WP_000626143.1_3489	25.137	183	595
WP_000797356.1	lcl|NZ_VCHG01000084.1_cds_WP_000626143.1_3489	27.389	157	595
WP_000797356.1	lcl|NZ_VCHG01000081.1_cds_WP_000481721.1_3444	29.213	178	595
WP_000797356.1	lcl|NZ_VCHG01000199.1_cds_WP_141608002.1_1064	27.381	168	595
WP_000797356.1	lcl|NZ_VCHG01000029.1_cds_WP_000136058.1_1658	24.444	225	595
WP_000797356.1	lcl|NZ_VCHG01000060.1_cds_WP_000054169.1_2930	24.074	216	595
WP_000797356.1	lcl|NZ_VCHG01000005.1_cds_WP_000431145.1_2601	25.444	169	595
WP_000797356.1	lcl|NZ_VCHG01000044.1_cds_WP_000172209.1_2367	35.115	393	595
WP_000797356.1	lcl|NZ_VCHG01000031.1_cds_WP_000667646.1_1829	29.901	505	595
WP_000797356.1	lcl|NZ_VCHG01000037.1_cds_WP_000828456.1_2055	39.462	223	595
WP_000797356.1	lcl|NZ_VCHG01000095.1_cds_WP_002072224.1_3694	35.065	231	595
WP_000797356.1	lcl|NZ_VCHG01000003.1_cds_WP_001052496.1_1695	32.468	231	595
WP_000797356.1	lcl|NZ_VCHG01000018.1_cds_WP_000510770.1_998	27.948	229	595
WP_000797356.1	lcl|NZ_VCHG01000003.1_cds_WP_000619182.1_1740	28.692	237	595
WP_000797356.1	lcl|NZ_VCHG01000002.1_cds_WP_000047473.1_1159	29.289	239	595
WP_000797356.1	lcl|NZ_VCHG01000044.1_cds_WP_002071818.1_2353	32.184	174	595
WP_000797356.1	lcl|NZ_VCHG01000110.1_cds_WP_000184524.1_357	29.775	178	595
WP_000797356.1	lcl|NZ_VCHG01000028.1_cds_WP_000433117.1_1595	27.016	248	595
WP_000797356.1	lcl|NZ_VCHG01000016.1_cds_WP_001161019.1_858	30.058	173	595
WP_000797356.1	lcl|NZ_VCHG01000011.1_cds_WP_001982953.1_333	29.148	223	595
WP_000797356.1	lcl|NZ_VCHG01000027.1_cds_WP_000598571.1_1550	26.923	234	595
WP_000797356.1	lcl|NZ_VCHG01000036.1_cds_WP_000536753.1_2018	32.680	153	595
WP_000797356.1	lcl|NZ_VCHG01000006.1_cds_WP_000666552.1_2838	28.372	215	595
WP_000797356.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	30.380	158	595
WP_000797356.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	24.194	186	595
WP_000797356.1	lcl|NZ_VCHG01000003.1_cds_WP_000218832.1_1741	26.971	241	595
WP_000797356.1	lcl|NZ_VCHG01000149.1_cds_WP_001141162.1_736	31.336	217	595
WP_000797356.1	lcl|NZ_VCHG01000061.1_cds_WP_001089503.1_2958	26.400	250	595
WP_000797356.1	lcl|NZ_VCHG01000043.1_cds_WP_000052667.1_2318	27.811	169	595
WP_000797356.1	lcl|NZ_VCHG01000104.1_cds_WP_000651462.1_247	26.316	171	595
WP_000797356.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	29.530	149	595
WP_000797356.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	27.473	182	595
WP_000797356.1	lcl|NZ_VCHG01000084.1_cds_WP_000626143.1_3489	25.137	183	595
WP_000797356.1	lcl|NZ_VCHG01000084.1_cds_WP_000626143.1_3489	27.389	157	595
WP_000797356.1	lcl|NZ_VCHG01000081.1_cds_WP_000481721.1_3444	29.213	178	595
WP_000797356.1	lcl|NZ_VCHG01000199.1_cds_WP_141608002.1_1064	27.381	168	595
WP_000797356.1	lcl|NZ_VCHG01000029.1_cds_WP_000136058.1_1658	24.444	225	595
WP_000797356.1	lcl|NZ_VCHG01000060.1_cds_WP_000054169.1_2930	24.074	216	595
WP_000797356.1	lcl|NZ_VCHG01000005.1_cds_WP_000431145.1_2601	25.444	169	595
WP_000132017.1	lcl|NZ_VCHG01000132.1_cds_WP_000721854.1_625	32.075	106	228
WP_000132017.1	lcl|NZ_VCHG01000030.1_cds_WP_001035155.1_1801	26.490	151	228
WP_000132017.1	lcl|NZ_VCHG01000020.1_cds_WP_000696059.1_1194	23.977	171	228
WP_000600886.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	33.333	255	330
WP_000600886.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	30.128	312	330
WP_000600886.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	28.274	336	330
WP_000600886.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	28.391	317	330
WP_000600886.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	28.182	330	330
WP_000600886.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	25.387	323	330
WP_000600886.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	26.316	266	330
WP_000600886.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	33.333	129	330
WP_000600886.1	lcl|NZ_VCHG01000065.1_cds_WP_000410266.1_3035	23.636	275	330
WP_000600886.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	27.363	201	330
WP_000600886.1	lcl|NZ_VCHG01000095.1_cds_WP_000378097.1_3695	26.108	203	330
WP_000600886.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	26.667	180	330
WP_000947842.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	28.158	380	387
WP_000947842.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	29.260	311	387
WP_000947842.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	29.796	245	387
WP_000947842.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	27.500	360	387
WP_000947842.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	26.404	356	387
WP_000947842.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	26.074	349	387
WP_000947842.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	26.357	258	387
WP_000947842.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	26.389	288	387
WP_240738521.1	lcl|NZ_VCHG01000057.1_cds_WP_000841462.1_2765	30.769	104	206
WP_240738521.1	lcl|NZ_VCHG01000001.1_cds_WP_000007746.1_14	24.348	115	206
WP_001230568.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	33.333	327	344
WP_001230568.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	37.367	281	344
WP_001230568.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	27.729	339	344
WP_001230568.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	33.333	327	344
WP_001230568.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	37.367	281	344
WP_001230568.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	27.729	339	344
WP_000823151.1	lcl|NZ_VCHG01000030.1_cds_WP_000734457.1_1791	27.586	145	387
WP_241468522.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	24.786	234	351
WP_241468522.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	31.183	186	351
WP_241468522.1	lcl|NZ_VCHG01000030.1_cds_WP_000102499.1_1809	33.663	101	351
WP_241468522.1	lcl|NZ_VCHG01000007.1_cds_WP_000371240.1_3144	32.184	87	351
WP_241468522.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	24.786	234	351
WP_241468522.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	31.183	186	351
WP_241468522.1	lcl|NZ_VCHG01000030.1_cds_WP_000102499.1_1809	33.663	101	351
WP_241468522.1	lcl|NZ_VCHG01000007.1_cds_WP_000371240.1_3144	32.184	87	351
WP_241468521.1	lcl|NZ_VCHG01000024.1_cds_WP_258536431.1_1445	65.556	90	170
WP_241468521.1	lcl|NZ_VCHG01000024.1_cds_WP_258536431.1_1445	65.556	90	170
WP_241468521.1	lcl|NZ_VCHG01000024.1_cds_WP_258536431.1_1445	65.556	90	170
WP_241468521.1	lcl|NZ_VCHG01000024.1_cds_WP_258536431.1_1445	65.556	90	170
WP_241468521.1	lcl|NZ_VCHG01000024.1_cds_WP_258536431.1_1445	65.556	90	170
WP_241468521.1	lcl|NZ_VCHG01000024.1_cds_WP_258536431.1_1445	65.556	90	170
WP_241468521.1	lcl|NZ_VCHG01000024.1_cds_WP_258536431.1_1445	65.556	90	170
WP_241468521.1	lcl|NZ_VCHG01000024.1_cds_WP_258536431.1_1445	67.089	79	170
WP_241468521.1	lcl|NZ_VCHG01000024.1_cds_WP_258536431.1_1445	66.667	84	170
WP_240738570.1	lcl|NZ_VCHG01000197.1_cds_FFZ99_RS19910_1062	98.204	167	380
WP_240738570.1	lcl|NZ_VCHG01000197.1_cds_FFZ99_RS19910_1062	95.556	90	380
WP_240738570.1	lcl|NZ_VCHG01000198.1_cds_FFZ99_RS19915_1063	67.932	237	380
WP_240738570.1	lcl|NZ_VCHG01000009.1_cds_WP_141607882.1_3628	97.959	147	380
WP_240738570.1	lcl|NZ_VCHG01000213.1_cds_FFZ99_RS19970_1288	70.000	90	380
WP_240738570.1	lcl|NZ_VCHG01000213.1_cds_FFZ99_RS19970_1288	66.000	50	380
WP_240738570.1	lcl|NZ_VCHG01000012.1_cds_FFZ99_RS05105_445	70.000	90	380
WP_240738570.1	lcl|NZ_VCHG01000012.1_cds_FFZ99_RS05105_445	66.000	50	380
WP_240738570.1	lcl|NZ_VCHG01000052.1_cds_FFZ99_RS13440_2657	58.228	79	380
WP_240738570.1	lcl|NZ_VCHG01000083.1_cds_FFZ99_RS16695_3487	97.297	37	380
WP_240738570.1	lcl|NZ_VCHG01000083.1_cds_FFZ99_RS16695_3487	57.143	56	380
WP_240738570.1	lcl|NZ_VCHG01000016.1_cds_FFZ99_RS06380_849	90.244	41	380
WP_240738570.1	lcl|NZ_VCHG01000106.1_cds_FFZ99_RS20920_263	58.182	55	380
WP_240738570.1	lcl|NZ_VCHG01000037.1_cds_FFZ99_RS20735_2030	92.000	25	380
WP_240738570.1	lcl|NZ_VCHG01000054.1_cds_FFZ99_RS13725_2712	78.571	28	380
WP_240738570.1	lcl|NZ_VCHG01000054.1_cds_FFZ99_RS13725_2712	64.516	31	380
WP_240738570.1	lcl|NZ_VCHG01000115.1_cds_FFZ99_RS18625_402	54.054	37	380
WP_240738570.1	lcl|NZ_VCHG01000052.1_cds_FFZ99_RS13445_2658	50.000	28	380
WP_240738570.1	lcl|NZ_VCHG01000197.1_cds_FFZ99_RS19910_1062	98.204	167	380
WP_240738570.1	lcl|NZ_VCHG01000197.1_cds_FFZ99_RS19910_1062	95.556	90	380
WP_240738570.1	lcl|NZ_VCHG01000198.1_cds_FFZ99_RS19915_1063	67.932	237	380
WP_240738570.1	lcl|NZ_VCHG01000009.1_cds_WP_141607882.1_3628	97.959	147	380
WP_240738570.1	lcl|NZ_VCHG01000213.1_cds_FFZ99_RS19970_1288	70.000	90	380
WP_240738570.1	lcl|NZ_VCHG01000213.1_cds_FFZ99_RS19970_1288	66.000	50	380
WP_240738570.1	lcl|NZ_VCHG01000012.1_cds_FFZ99_RS05105_445	70.000	90	380
WP_240738570.1	lcl|NZ_VCHG01000012.1_cds_FFZ99_RS05105_445	66.000	50	380
WP_240738570.1	lcl|NZ_VCHG01000052.1_cds_FFZ99_RS13440_2657	58.228	79	380
WP_240738570.1	lcl|NZ_VCHG01000083.1_cds_FFZ99_RS16695_3487	97.297	37	380
WP_240738570.1	lcl|NZ_VCHG01000083.1_cds_FFZ99_RS16695_3487	57.143	56	380
WP_240738570.1	lcl|NZ_VCHG01000016.1_cds_FFZ99_RS06380_849	90.244	41	380
WP_240738570.1	lcl|NZ_VCHG01000106.1_cds_FFZ99_RS20920_263	58.182	55	380
WP_240738570.1	lcl|NZ_VCHG01000037.1_cds_FFZ99_RS20735_2030	92.000	25	380
WP_240738570.1	lcl|NZ_VCHG01000054.1_cds_FFZ99_RS13725_2712	78.571	28	380
WP_240738570.1	lcl|NZ_VCHG01000054.1_cds_FFZ99_RS13725_2712	64.516	31	380
WP_240738570.1	lcl|NZ_VCHG01000115.1_cds_FFZ99_RS18625_402	54.054	37	380
WP_240738570.1	lcl|NZ_VCHG01000052.1_cds_FFZ99_RS13445_2658	50.000	28	380
WP_240738570.1	lcl|NZ_VCHG01000197.1_cds_FFZ99_RS19910_1062	98.204	167	380
WP_240738570.1	lcl|NZ_VCHG01000197.1_cds_FFZ99_RS19910_1062	95.556	90	380
WP_240738570.1	lcl|NZ_VCHG01000198.1_cds_FFZ99_RS19915_1063	67.932	237	380
WP_240738570.1	lcl|NZ_VCHG01000009.1_cds_WP_141607882.1_3628	97.959	147	380
WP_240738570.1	lcl|NZ_VCHG01000213.1_cds_FFZ99_RS19970_1288	70.000	90	380
WP_240738570.1	lcl|NZ_VCHG01000213.1_cds_FFZ99_RS19970_1288	66.000	50	380
WP_240738570.1	lcl|NZ_VCHG01000012.1_cds_FFZ99_RS05105_445	70.000	90	380
