WP_000340715.1	lcl|NZ_AFJT02000301.1_cds_WP_000340715.1_1529	100.000	86	106
WP_000689747.1	lcl|NZ_AFJT02000301.1_cds_WP_000689743.1_1539	99.632	544	544
WP_000342716.1	lcl|NZ_AFJT02000301.1_cds_WP_000342713.1_1540	99.623	265	265
WP_000342716.1	lcl|NZ_AFJT02000323.1_cds_WP_001002663.1_1318	44.856	243	265
WP_017857901.1	lcl|NZ_AFJT02000301.1_cds_WP_001246618.1_1541	99.355	310	310
WP_017857901.1	lcl|NZ_AFJT02000069.1_cds_WP_000501205.1_3555	36.184	304	310
WP_017857901.1	lcl|NZ_AFJT02000136.1_cds_WP_001183723.1_3148	25.914	301	310
WP_017857901.1	lcl|NZ_AFJT02000173.1_cds_WP_000279894.1_2875	25.191	262	310
WP_017857901.1	lcl|NZ_AFJT02000301.1_cds_WP_001246618.1_1541	99.355	310	310
WP_017857901.1	lcl|NZ_AFJT02000069.1_cds_WP_000501205.1_3555	36.184	304	310
WP_017857901.1	lcl|NZ_AFJT02000136.1_cds_WP_001183723.1_3148	25.914	301	310
WP_017857901.1	lcl|NZ_AFJT02000173.1_cds_WP_000279894.1_2875	25.191	262	310
WP_000479982.1	lcl|NZ_AFJT02000301.1_cds_WP_000479982.1_1542	100.000	264	264
WP_000715956.1	lcl|NZ_AFJT02000301.1_cds_WP_000715958.1_1543	98.473	131	131
WP_001088861.1	lcl|NZ_AFJT02000301.1_cds_WP_001088866.1_1544	98.611	144	144
WP_001088861.1	lcl|NZ_AFJT02000362.1_cds_WP_002069656.1_722	42.857	56	144
WP_240738526.1	lcl|NZ_AFJT02000301.1_cds_WP_000517242.1_1545	99.548	221	221
WP_240738526.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	28.205	78	221
WP_240738526.1	lcl|NZ_AFJT02000091.1_cds_WP_001069834.1_3399	27.523	109	221
WP_002095414.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	31.973	147	388
WP_002095414.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	32.867	143	388
WP_002095414.1	lcl|NZ_AFJT02000301.1_cds_WP_002082140.1_1571	33.621	116	388
WP_002095414.1	lcl|NZ_AFJT02000240.1_cds_WP_000402845.1_2282	27.211	147	388
WP_002095414.1	lcl|NZ_AFJT02000301.1_cds_WP_001206409.1_1555	27.211	147	388
WP_002095414.1	lcl|NZ_AFJT02000301.1_cds_WP_001015422.1_1547	24.646	353	388
WP_000667982.1	lcl|NZ_AFJT02000301.1_cds_WP_001106774.1_1552	59.459	407	414
WP_000815073.1	lcl|NZ_AFJT02000301.1_cds_WP_001015422.1_1547	33.816	414	409
WP_000815073.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	24.324	148	409
WP_000815073.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	23.602	161	409
WP_000575398.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	38.547	358	361
WP_000575398.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	40.730	356	361
WP_000575398.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	34.181	354	361
WP_000575398.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	34.670	349	361
WP_000575398.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	28.608	388	361
WP_000575398.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	27.368	380	361
WP_000575398.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	30.769	299	361
WP_000575398.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	25.146	342	361
WP_000575398.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	23.768	345	361
WP_000667249.1	lcl|NZ_AFJT02000301.1_cds_WP_001159758.1_1610	41.667	180	176
WP_239248138.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	28.440	327	313
WP_239248138.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	26.168	321	313
WP_239248138.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	24.765	319	313
WP_239248138.1	lcl|NZ_AFJT02000301.1_cds_WP_001067557.1_1536	29.864	221	313
WP_239248138.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	25.461	271	313
WP_239248138.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	24.699	332	313
WP_239248138.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	25.764	229	313
WP_239248138.1	lcl|NZ_AFJT02000394.1_cds_WP_001003555.1_145	27.132	258	313
WP_239248138.1	lcl|NZ_AFJT02000301.1_cds_WP_000487322.1_1584	27.778	108	313
WP_239248138.1	lcl|NZ_AFJT02000301.1_cds_WP_001024125.1_1596	25.000	256	313
WP_239248138.1	lcl|NZ_AFJT02000301.1_cds_WP_000410273.1_1530	21.362	323	313
WP_000572389.1	lcl|NZ_AFJT02000301.1_cds_WP_000799638.1_1554	42.857	119	134
WP_000572389.1	lcl|NZ_AFJT02000301.1_cds_WP_000343398.1_1605	32.759	116	134
WP_002079020.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	29.259	270	311
WP_002079020.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	27.888	251	311
WP_002079020.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	22.601	323	311
WP_002079020.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	25.287	261	311
WP_002079020.1	lcl|NZ_AFJT02000083.1_cds_WP_001074785.1_3433	29.114	158	311
WP_002079020.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	21.622	259	311
WP_002079020.1	lcl|NZ_AFJT02000386.1_cds_WP_000688695.1_273	31.250	160	311
WP_002079020.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	22.677	269	311
WP_000947528.1	lcl|NZ_AFJT02000301.1_cds_WP_000282880.1_1608	29.412	119	361
WP_000947528.1	lcl|NZ_AFJT02000301.1_cds_WP_000854002.1_1609	22.963	270	361
WP_000947528.1	lcl|NZ_AFJT02000301.1_cds_WP_001068986.1_1587	27.928	111	361
WP_000947528.1	lcl|NZ_AFJT02000301.1_cds_WP_000560752.1_1607	28.947	114	361
WP_000947528.1	lcl|NZ_AFJT02000205.1_cds_WP_001099029.1_2614	22.396	192	361
WP_000797356.1	lcl|NZ_AFJT02000301.1_cds_WP_000834715.1_1553	47.993	548	595
WP_000797356.1	lcl|NZ_AFJT02000094.1_cds_WP_000172202.1_3384	34.860	393	595
WP_000797356.1	lcl|NZ_AFJT02000368.1_cds_WP_000667646.1_553	29.901	505	595
WP_000797356.1	lcl|NZ_AFJT02000237.1_cds_WP_000828455.1_2325	39.462	223	595
WP_000797356.1	lcl|NZ_AFJT02000394.1_cds_WP_001052498.1_166	32.900	231	595
WP_000797356.1	lcl|NZ_AFJT02000258.1_cds_WP_000510777.1_2037	27.948	229	595
WP_000797356.1	lcl|NZ_AFJT02000094.1_cds_WP_000942282.1_3370	32.759	174	595
WP_000797356.1	lcl|NZ_AFJT02000365.1_cds_WP_000047473.1_612	29.289	239	595
WP_000797356.1	lcl|NZ_AFJT02000238.1_cds_WP_000619175.1_2312	28.692	237	595
WP_000797356.1	lcl|NZ_AFJT02000391.1_cds_WP_000184524.1_225	29.775	178	595
WP_000797356.1	lcl|NZ_AFJT02000360.1_cds_WP_000433117.1_758	27.016	248	595
WP_000797356.1	lcl|NZ_AFJT02000329.1_cds_WP_001161019.1_1164	30.058	173	595
WP_000797356.1	lcl|NZ_AFJT02000380.1_cds_WP_001982953.1_373	29.148	223	595
WP_000797356.1	lcl|NZ_AFJT02000407.1_cds_WP_000598571.1_11	26.923	234	595
WP_000797356.1	lcl|NZ_AFJT02000254.1_cds_WP_000536762.1_2072	33.333	153	595
WP_000797356.1	lcl|NZ_AFJT02000392.1_cds_WP_000666552.1_216	28.372	215	595
WP_000797356.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	30.380	158	595
WP_000797356.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	24.194	186	595
WP_000797356.1	lcl|NZ_AFJT02000238.1_cds_WP_000218838.1_2311	26.971	241	595
WP_000797356.1	lcl|NZ_AFJT02000230.1_cds_WP_001141158.1_2389	32.258	217	595
WP_000797356.1	lcl|NZ_AFJT02000358.1_cds_WP_000052667.1_826	27.811	169	595
WP_000797356.1	lcl|NZ_AFJT02000037.1_cds_WP_000675807.1_3762	26.316	171	595
WP_000797356.1	lcl|NZ_AFJT02000010.1_cds_WP_001089500.1_3944	26.271	236	595
WP_000797356.1	lcl|NZ_AFJT02000096.1_cds_WP_001089500.1_3350	26.271	236	595
WP_000797356.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	29.530	149	595
WP_000797356.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	26.923	182	595
WP_000797356.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	25.137	183	595
WP_000797356.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	27.389	157	595
WP_000797356.1	lcl|NZ_AFJT02000040.1_cds_WP_000481720.1_3739	29.213	178	595
WP_000797356.1	lcl|NZ_AFJT02000290.1_cds_WP_000136057.1_1704	24.215	223	595
WP_000797356.1	lcl|NZ_AFJT02000383.1_cds_WP_000054169.1_338	24.074	216	595
WP_000797356.1	lcl|NZ_AFJT02000377.1_cds_WP_000431145.1_419	25.444	169	595
WP_000797356.1	lcl|NZ_AFJT02000301.1_cds_WP_000834715.1_1553	47.993	548	595
WP_000797356.1	lcl|NZ_AFJT02000094.1_cds_WP_000172202.1_3384	34.860	393	595
WP_000797356.1	lcl|NZ_AFJT02000368.1_cds_WP_000667646.1_553	29.901	505	595
WP_000797356.1	lcl|NZ_AFJT02000237.1_cds_WP_000828455.1_2325	39.462	223	595
WP_000797356.1	lcl|NZ_AFJT02000394.1_cds_WP_001052498.1_166	32.900	231	595
WP_000797356.1	lcl|NZ_AFJT02000258.1_cds_WP_000510777.1_2037	27.948	229	595
WP_000797356.1	lcl|NZ_AFJT02000094.1_cds_WP_000942282.1_3370	32.759	174	595
WP_000797356.1	lcl|NZ_AFJT02000365.1_cds_WP_000047473.1_612	29.289	239	595
WP_000797356.1	lcl|NZ_AFJT02000238.1_cds_WP_000619175.1_2312	28.692	237	595
WP_000797356.1	lcl|NZ_AFJT02000391.1_cds_WP_000184524.1_225	29.775	178	595
WP_000797356.1	lcl|NZ_AFJT02000360.1_cds_WP_000433117.1_758	27.016	248	595
WP_000797356.1	lcl|NZ_AFJT02000329.1_cds_WP_001161019.1_1164	30.058	173	595
WP_000797356.1	lcl|NZ_AFJT02000380.1_cds_WP_001982953.1_373	29.148	223	595
WP_000797356.1	lcl|NZ_AFJT02000407.1_cds_WP_000598571.1_11	26.923	234	595
WP_000797356.1	lcl|NZ_AFJT02000254.1_cds_WP_000536762.1_2072	33.333	153	595
WP_000797356.1	lcl|NZ_AFJT02000392.1_cds_WP_000666552.1_216	28.372	215	595
WP_000797356.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	30.380	158	595
WP_000797356.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	24.194	186	595
WP_000797356.1	lcl|NZ_AFJT02000238.1_cds_WP_000218838.1_2311	26.971	241	595
WP_000797356.1	lcl|NZ_AFJT02000230.1_cds_WP_001141158.1_2389	32.258	217	595
WP_000797356.1	lcl|NZ_AFJT02000358.1_cds_WP_000052667.1_826	27.811	169	595
WP_000797356.1	lcl|NZ_AFJT02000037.1_cds_WP_000675807.1_3762	26.316	171	595
WP_000797356.1	lcl|NZ_AFJT02000010.1_cds_WP_001089500.1_3944	26.271	236	595
WP_000797356.1	lcl|NZ_AFJT02000096.1_cds_WP_001089500.1_3350	26.271	236	595
WP_000797356.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	29.530	149	595
WP_000797356.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	26.923	182	595
WP_000797356.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	25.137	183	595
WP_000797356.1	lcl|NZ_AFJT02000199.1_cds_WP_000626143.1_2642	27.389	157	595
WP_000797356.1	lcl|NZ_AFJT02000040.1_cds_WP_000481720.1_3739	29.213	178	595
WP_000797356.1	lcl|NZ_AFJT02000290.1_cds_WP_000136057.1_1704	24.215	223	595
WP_000797356.1	lcl|NZ_AFJT02000383.1_cds_WP_000054169.1_338	24.074	216	595
WP_000797356.1	lcl|NZ_AFJT02000377.1_cds_WP_000431145.1_419	25.444	169	595
WP_000132017.1	lcl|NZ_AFJT02000301.1_cds_WP_000132016.1_1558	99.123	228	228
WP_000132017.1	lcl|NZ_AFJT02000301.1_cds_WP_001046757.1_1568	35.455	220	228
WP_000132017.1	lcl|NZ_AFJT02000225.1_cds_WP_000721859.1_2446	32.075	106	228
WP_000600886.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	99.697	330	330
WP_000600886.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	30.721	319	330
WP_000600886.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	29.446	343	330
WP_000600886.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	28.319	339	330
WP_000600886.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	28.391	317	330
WP_000600886.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	28.182	330	330
WP_000600886.1	lcl|NZ_AFJT02000175.1_cds_WP_000709511.1_2843	25.387	323	330
WP_000600886.1	lcl|NZ_AFJT02000301.1_cds_WP_001067557.1_1536	26.316	266	330
WP_000600886.1	lcl|NZ_AFJT02000301.1_cds_WP_000487322.1_1584	26.549	339	330
WP_000600886.1	lcl|NZ_AFJT02000301.1_cds_WP_000475904.1_1595	33.858	127	330
WP_000600886.1	lcl|NZ_AFJT02000301.1_cds_WP_000410273.1_1530	23.636	275	330
WP_000600886.1	lcl|NZ_AFJT02000386.1_cds_WP_000688695.1_273	27.363	201	330
WP_000600886.1	lcl|NZ_AFJT02000301.1_cds_WP_000601375.1_1586	21.843	293	330
WP_000600886.1	lcl|NZ_AFJT02000394.1_cds_WP_001003555.1_145	26.667	180	330
WP_000947842.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	99.742	387	387
WP_000947842.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	28.158	380	387
WP_000947842.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	29.290	338	387
WP_000947842.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	29.796	245	387
WP_000947842.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	26.124	356	387
WP_000947842.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	26.074	349	387
WP_000947842.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	26.557	305	387
WP_000947842.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	26.357	258	387
WP_000947842.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	26.389	288	387
WP_240738521.1	lcl|NZ_AFJT02000301.1_cds_WP_000516588.1_1561	99.029	206	206
WP_240738521.1	lcl|NZ_AFJT02000314.1_cds_WP_000841462.1_1402	30.769	104	206
WP_240738521.1	lcl|NZ_AFJT02000301.1_cds_WP_000475975.1_1551	23.333	120	206
WP_240738521.1	lcl|NZ_AFJT02000334.1_cds_WP_000007746.1_1111	24.348	115	206
WP_001230568.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	98.837	344	344
WP_001230568.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	37.879	330	344
WP_001230568.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	37.367	281	344
WP_001230568.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	98.837	344	344
WP_001230568.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	37.879	330	344
WP_001230568.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	37.367	281	344
WP_000823151.1	lcl|NZ_AFJT02000301.1_cds_WP_000823150.1_1563	99.483	387	387
WP_000823151.1	lcl|NZ_AFJT02000301.1_cds_WP_000734456.1_1597	27.586	145	387
WP_241468522.1	lcl|NZ_AFJT02000301.1_cds_WP_000800438.1_1564	99.715	351	351
WP_241468522.1	lcl|NZ_AFJT02000301.1_cds_WP_000859505.1_1583	27.511	229	351
WP_241468522.1	lcl|NZ_AFJT02000301.1_cds_WP_000774262.1_1534	25.328	229	351
WP_241468522.1	lcl|NZ_AFJT02000301.1_cds_WP_000842260.1_1613	31.183	186	351
WP_241468522.1	lcl|NZ_AFJT02000369.1_cds_WP_000371240.1_521	32.184	87	351
WP_241468522.1	lcl|NZ_AFJT02000301.1_cds_WP_000800438.1_1564	99.715	351	351
WP_241468522.1	lcl|NZ_AFJT02000301.1_cds_WP_000859505.1_1583	27.511	229	351
WP_241468522.1	lcl|NZ_AFJT02000301.1_cds_WP_000774262.1_1534	25.328	229	351
WP_241468522.1	lcl|NZ_AFJT02000301.1_cds_WP_000842260.1_1613	31.183	186	351
WP_241468522.1	lcl|NZ_AFJT02000369.1_cds_WP_000371240.1_521	32.184	87	351
WP_241468521.1	lcl|NZ_AFJT02000383.1_cds_WP_229309601.1_340	41.221	131	170
WP_241468521.1	lcl|NZ_AFJT02000383.1_cds_WP_229309601.1_340	39.695	131	170
WP_241468521.1	lcl|NZ_AFJT02000383.1_cds_WP_229309601.1_340	39.370	127	170
WP_241468521.1	lcl|NZ_AFJT02000383.1_cds_WP_229309601.1_340	37.795	127	170
WP_241468521.1	lcl|NZ_AFJT02000383.1_cds_WP_229309601.1_340	39.370	127	170
WP_241468521.1	lcl|NZ_AFJT02000383.1_cds_WP_229309601.1_340	37.600	125	170
WP_241468521.1	lcl|NZ_AFJT02000383.1_cds_WP_229309601.1_340	37.600	125	170
WP_241468521.1	lcl|NZ_AFJT02000383.1_cds_WP_229309601.1_340	34.188	117	170
WP_240738570.1	lcl|NZ_AFJT02000191.1_cds_LEP2GSC083_RS2000000227650_2690	98.788	165	380
WP_240738570.1	lcl|NZ_AFJT02000191.1_cds_LEP2GSC083_RS2000000227650_2690	94.444	90	380
WP_240738570.1	lcl|NZ_AFJT02000128.1_cds_LEP2GSC083_RS02000000223740_3211	70.485	227	380
WP_240738570.1	lcl|NZ_AFJT02000128.1_cds_LEP2GSC083_RS02000000223740_3211	58.571	70	380
WP_240738570.1	lcl|NZ_AFJT02000128.1_cds_LEP2GSC083_RS02000000223740_3211	71.014	69	380
WP_240738570.1	lcl|NZ_AFJT02000128.1_cds_LEP2GSC083_RS02000000223740_3211	66.667	21	380
WP_240738570.1	lcl|NZ_AFJT02000201.1_cds_LEP2GSC083_RS02000000223935_2639	70.485	227	380
WP_240738570.1	lcl|NZ_AFJT02000201.1_cds_LEP2GSC083_RS02000000223935_2639	58.571	70	380
WP_240738570.1	lcl|NZ_AFJT02000201.1_cds_LEP2GSC083_RS02000000223935_2639	71.014	69	380
WP_240738570.1	lcl|NZ_AFJT02000201.1_cds_LEP2GSC083_RS02000000223935_2639	66.667	21	380
WP_240738570.1	lcl|NZ_AFJT02000237.1_cds_LEP2GSC083_RS0209950_2335	70.044	227	380
WP_240738570.1	lcl|NZ_AFJT02000237.1_cds_LEP2GSC083_RS0209950_2335	58.571	70	380
WP_240738570.1	lcl|NZ_AFJT02000237.1_cds_LEP2GSC083_RS0209950_2335	71.014	69	380
WP_240738570.1	lcl|NZ_AFJT02000237.1_cds_LEP2GSC083_RS0209950_2335	66.667	21	380
WP_240738570.1	lcl|NZ_AFJT02000016.1_cds_LEP2GSC083_RS2000000225115_3912	69.604	227	380
WP_240738570.1	lcl|NZ_AFJT02000016.1_cds_LEP2GSC083_RS2000000225115_3912	58.571	70	380
WP_240738570.1	lcl|NZ_AFJT02000016.1_cds_LEP2GSC083_RS2000000225115_3912	71.014	69	380
WP_240738570.1	lcl|NZ_AFJT02000016.1_cds_LEP2GSC083_RS2000000225115_3912	66.667	21	380
WP_240738570.1	lcl|NZ_AFJT02000107.1_cds_LEP2GSC083_RS0204115_3292	98.750	160	380
WP_240738570.1	lcl|NZ_AFJT02000163.1_cds_LEP2GSC083_RS0206250_2932	98.750	160	380
WP_240738570.1	lcl|NZ_AFJT02000150.1_cds_LEP2GSC083_RS2000000227600_3032	93.038	158	380
WP_240738570.1	lcl|NZ_AFJT02000150.1_cds_LEP2GSC083_RS2000000227600_3032	87.500	40	380
WP_240738570.1	lcl|NZ_AFJT02000150.1_cds_LEP2GSC083_RS2000000227600_3032	100.000	18	380
WP_240738570.1	lcl|NZ_AFJT02000142.1_cds_LEP2GSC083_RS2000000225720_3112	55.333	300	380
