WP_000340715.1	lcl|NZ_JQRU01000088.1_cds_WP_020774736.1_3228	94.186	86	106
WP_000646253.1	lcl|NZ_JQRU01000088.1_cds_WP_020774692.1_3229	27.985	268	329
WP_000646253.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	25.566	309	329
WP_000646253.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	23.853	218	329
WP_000646253.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	25.630	238	329
WP_000646253.1	lcl|NZ_JQRU01000025.1_cds_WP_020773134.1_1404	26.894	264	329
WP_000646253.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	25.672	335	329
WP_000646253.1	lcl|NZ_JQRU01000020.1_cds_WP_020772455.1_1212	25.483	259	329
WP_000646253.1	lcl|NZ_JQRU01000075.1_cds_WP_020775079.1_3009	28.980	245	329
WP_000646253.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	30.625	160	329
WP_000774263.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	76.404	267	267
WP_000774263.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	24.180	244	267
WP_000774263.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	27.419	186	267
WP_000774263.1	lcl|NZ_JQRU01000006.1_cds_WP_020773607.1_448	30.052	193	267
WP_000774263.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	25.397	189	267
WP_000774263.1	lcl|NZ_JQRU01000104.1_cds_WP_020775276.1_3471	28.283	198	267
WP_000774263.1	lcl|NZ_JQRU01000104.1_cds_WP_081605152.1_3479	37.209	86	267
WP_240738528.1	lcl|NZ_JQRU01000088.1_cds_WP_020774708.1_3234	87.402	508	509
WP_240738528.1	lcl|NZ_JQRU01000025.1_cds_WP_017810117.1_1479	26.074	326	509
WP_240738528.1	lcl|NZ_JQRU01000025.1_cds_WP_017810118.1_1478	27.586	116	509
WP_240738528.1	lcl|NZ_JQRU01000088.1_cds_WP_020774708.1_3234	87.402	508	509
WP_240738528.1	lcl|NZ_JQRU01000025.1_cds_WP_017810117.1_1479	26.074	326	509
WP_240738528.1	lcl|NZ_JQRU01000025.1_cds_WP_017810118.1_1478	27.586	116	509
WP_001067557.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	92.727	330	330
WP_001067557.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	28.431	306	330
WP_001067557.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	28.571	266	330
WP_001067557.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	26.740	273	330
WP_001067557.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	27.899	276	330
WP_001067557.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	25.225	333	330
WP_001067557.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	27.964	329	330
WP_001067557.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	25.514	243	330
WP_001067557.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	26.255	259	330
WP_001067557.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	27.711	249	330
WP_001067557.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	25.352	142	330
WP_001067557.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	24.737	190	330
WP_001198107.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	34.540	359	366
WP_001198107.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	32.670	352	366
WP_001198107.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	27.968	379	366
WP_001198107.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	27.731	357	366
WP_001198107.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	29.805	359	366
WP_001198107.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	29.779	272	366
WP_001198107.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	28.108	185	366
WP_000608292.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	37.883	359	367
WP_000608292.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	34.857	350	367
WP_000608292.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	32.454	379	367
WP_000608292.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	31.937	382	367
WP_000608292.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	25.000	376	367
WP_000608292.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	30.769	247	367
WP_000608292.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	25.140	358	367
WP_000689747.1	lcl|NZ_JQRU01000088.1_cds_WP_020774731.1_3236	37.729	546	544
WP_000689747.1	lcl|NZ_JQRU01000088.1_cds_WP_020774731.1_3236	37.729	546	544
WP_000342716.1	lcl|NZ_JQRU01000088.1_cds_WP_020774718.1_3237	66.415	265	265
WP_000342716.1	lcl|NZ_JQRU01000098.1_cds_WP_017808837.1_3441	45.679	243	265
WP_017857901.1	lcl|NZ_JQRU01000088.1_cds_WP_020774733.1_3238	84.839	310	310
WP_017857901.1	lcl|NZ_JQRU01000124.1_cds_WP_020773005.1_3747	36.513	304	310
WP_017857901.1	lcl|NZ_JQRU01000036.1_cds_WP_020774582.1_1862	25.733	307	310
WP_017857901.1	lcl|NZ_JQRU01000038.1_cds_WP_017809912.1_2049	27.820	133	310
WP_017857901.1	lcl|NZ_JQRU01000088.1_cds_WP_020774733.1_3238	84.839	310	310
WP_017857901.1	lcl|NZ_JQRU01000124.1_cds_WP_020773005.1_3747	36.513	304	310
WP_017857901.1	lcl|NZ_JQRU01000036.1_cds_WP_020774582.1_1862	25.733	307	310
WP_017857901.1	lcl|NZ_JQRU01000038.1_cds_WP_017809912.1_2049	27.820	133	310
WP_000479982.1	lcl|NZ_JQRU01000088.1_cds_WP_020774710.1_3239	91.667	264	264
WP_000715956.1	lcl|NZ_JQRU01000088.1_cds_WP_017808121.1_3240	83.721	129	131
WP_001088861.1	lcl|NZ_JQRU01000088.1_cds_WP_020774728.1_3241	82.639	144	144
WP_001088861.1	lcl|NZ_JQRU01000096.1_cds_WP_017808566.1_3411	44.643	56	144
WP_240738526.1	lcl|NZ_JQRU01000088.1_cds_WP_021064592.1_3242	89.593	221	221
WP_240738526.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	25.641	78	221
WP_240738526.1	lcl|NZ_JQRU01000056.1_cds_WP_036043937.1_2543	40.323	62	221
WP_002095414.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	31.293	147	388
WP_002095414.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	26.961	204	388
WP_002095414.1	lcl|NZ_JQRU01000146.1_cds_WP_036041491.1_3867	26.291	213	388
WP_002095414.1	lcl|NZ_JQRU01000088.1_cds_WP_020774711.1_3274	34.021	97	388
WP_002095414.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	24.837	153	388
WP_002095414.1	lcl|NZ_JQRU01000026.1_cds_WP_020772074.1_1503	24.476	143	388
WP_001091189.1	lcl|NZ_JQRU01000088.1_cds_WP_020774724.1_3279	26.887	212	252
WP_000667982.1	lcl|NZ_JQRU01000088.1_cds_WP_231384495.1_3250	39.618	419	414
WP_000815073.1	lcl|NZ_JQRU01000088.1_cds_WP_020774698.1_3253	90.465	409	409
WP_000815073.1	lcl|NZ_JQRU01000088.1_cds_WP_021064577.1_3247	33.420	386	409
WP_000815073.1	lcl|NZ_JQRU01000088.1_cds_WP_021064579.1_3245	26.649	379	409
WP_000815073.1	lcl|NZ_JQRU01000088.1_cds_WP_020774711.1_3274	24.828	145	409
WP_000815073.1	lcl|NZ_JQRU01000115.1_cds_WP_021064652.1_3641	22.973	148	409
WP_000815073.1	lcl|NZ_JQRU01000008.1_cds_WP_017810137.1_619	23.926	163	409
WP_000575398.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	81.389	360	361
WP_000575398.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	38.936	357	361
WP_000575398.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	35.549	346	361
WP_000575398.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	29.639	388	361
WP_000575398.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	26.933	375	361
WP_000575398.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	27.240	279	361
WP_000575398.1	lcl|NZ_JQRU01000049.1_cds_WP_036043800.1_2296	24.355	349	361
WP_000726053.1	lcl|NZ_JQRU01000088.1_cds_WP_020774720.1_3255	76.132	243	244
WP_000726053.1	lcl|NZ_JQRU01000002.1_cds_WP_036043161.1_174	26.941	219	244
WP_000667249.1	lcl|NZ_JQRU01000088.1_cds_WP_020774695.1_3256	84.091	176	176
WP_000667249.1	lcl|NZ_JQRU01000002.1_cds_WP_020774359.1_167	40.556	180	176
WP_239248138.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	77.922	308	313
WP_239248138.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	28.571	322	313
WP_239248138.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	26.708	322	313
WP_239248138.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	24.290	317	313
WP_239248138.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	29.864	221	313
WP_239248138.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	25.478	314	313
WP_239248138.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	25.000	264	313
WP_239248138.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	25.758	330	313
WP_239248138.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	25.681	257	313
WP_239248138.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	22.545	275	313
WP_239248138.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	24.409	254	313
WP_239248138.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	25.410	122	313
WP_239248138.1	lcl|NZ_JQRU01000088.1_cds_WP_020774692.1_3229	23.313	326	313
WP_239248138.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	28.333	120	313
WP_000572389.1	lcl|NZ_JQRU01000088.1_cds_WP_017809393.1_3258	79.104	134	134
WP_000572389.1	lcl|NZ_JQRU01000002.1_cds_WP_020774356.1_172	30.252	119	134
WP_002079020.1	lcl|NZ_JQRU01000088.1_cds_WP_021064603.1_3259	83.548	310	311
WP_002079020.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	30.000	270	311
WP_002079020.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	29.255	188	311
WP_002079020.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	23.333	330	311
WP_002079020.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	28.049	164	311
WP_002079020.1	lcl|NZ_JQRU01000025.1_cds_WP_020773134.1_1404	23.404	329	311
WP_002079020.1	lcl|NZ_JQRU01000020.1_cds_WP_020772455.1_1212	24.893	233	311
WP_002079020.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	21.756	262	311
WP_002079020.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	30.000	160	311
WP_000947528.1	lcl|NZ_JQRU01000002.1_cds_WP_036043190.1_169	25.210	119	361
WP_000947528.1	lcl|NZ_JQRU01000002.1_cds_WP_020774342.1_168	22.254	346	361
WP_000947528.1	lcl|NZ_JQRU01000061.1_cds_WP_020772569.1_2707	23.140	121	361
WP_000797356.1	lcl|NZ_JQRU01000088.1_cds_WP_020774734.1_3251	44.542	568	595
WP_000797356.1	lcl|NZ_JQRU01000079.1_cds_WP_020774675.1_3072	32.022	534	595
WP_000797356.1	lcl|NZ_JQRU01000005.1_cds_WP_020772142.1_370	30.455	440	595
WP_000797356.1	lcl|NZ_JQRU01000023.1_cds_WP_020771820.1_1345	41.784	213	595
WP_000797356.1	lcl|NZ_JQRU01000035.1_cds_WP_021064499.1_1812	30.603	232	595
WP_000797356.1	lcl|NZ_JQRU01000116.1_cds_WP_020774460.1_3658	29.545	220	595
WP_000797356.1	lcl|NZ_JQRU01000025.1_cds_WP_020773130.1_1473	29.289	239	595
WP_000797356.1	lcl|NZ_JQRU01000040.1_cds_WP_020774955.1_2081	30.000	190	595
WP_000797356.1	lcl|NZ_JQRU01000019.1_cds_WP_020773964.1_1151	30.636	173	595
WP_000797356.1	lcl|NZ_JQRU01000065.1_cds_WP_020772697.1_2803	30.045	223	595
WP_000797356.1	lcl|NZ_JQRU01000047.1_cds_WP_017807632.1_2271	29.714	175	595
WP_000797356.1	lcl|NZ_JQRU01000038.1_cds_WP_020772906.1_2030	25.738	237	595
WP_000797356.1	lcl|NZ_JQRU01000008.1_cds_WP_020771995.1_635	26.022	269	595
WP_000797356.1	lcl|NZ_JQRU01000002.1_cds_WP_020774263.1_50	28.426	197	595
WP_000797356.1	lcl|NZ_JQRU01000007.1_cds_WP_020774751.1_512	28.502	207	595
WP_000797356.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	29.114	158	595
WP_000797356.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	25.263	190	595
WP_000797356.1	lcl|NZ_JQRU01000002.1_cds_WP_020774389.1_123	27.168	173	595
WP_000797356.1	lcl|NZ_JQRU01000014.1_cds_WP_020773562.1_952	27.219	169	595
WP_000797356.1	lcl|NZ_JQRU01000038.1_cds_WP_017808979.1_1977	27.189	217	595
WP_000797356.1	lcl|NZ_JQRU01000038.1_cds_WP_020772814.1_1996	28.205	195	595
WP_000797356.1	lcl|NZ_JQRU01000008.1_cds_WP_020771751.1_634	25.726	241	595
WP_000797356.1	lcl|NZ_JQRU01000032.1_cds_WP_020774796.1_1713	26.724	232	595
WP_000797356.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	28.324	173	595
WP_000797356.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	25.641	234	595
WP_000797356.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	28.571	161	595
WP_000797356.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	24.339	189	595
WP_000797356.1	lcl|NZ_JQRU01000005.1_cds_WP_036040888.1_381	30.337	178	595
WP_000797356.1	lcl|NZ_JQRU01000044.1_cds_WP_020774788.1_2207	25.333	225	595
WP_000797356.1	lcl|NZ_JQRU01000033.1_cds_WP_020774455.1_1730	23.502	217	595
WP_000797356.1	lcl|NZ_JQRU01000032.1_cds_WP_017808208.1_1716	26.257	179	595
WP_000797356.1	lcl|NZ_JQRU01000088.1_cds_WP_020774734.1_3251	44.542	568	595
WP_000797356.1	lcl|NZ_JQRU01000079.1_cds_WP_020774675.1_3072	32.022	534	595
WP_000797356.1	lcl|NZ_JQRU01000005.1_cds_WP_020772142.1_370	30.455	440	595
WP_000797356.1	lcl|NZ_JQRU01000023.1_cds_WP_020771820.1_1345	41.784	213	595
WP_000797356.1	lcl|NZ_JQRU01000035.1_cds_WP_021064499.1_1812	30.603	232	595
WP_000797356.1	lcl|NZ_JQRU01000116.1_cds_WP_020774460.1_3658	29.545	220	595
WP_000797356.1	lcl|NZ_JQRU01000025.1_cds_WP_020773130.1_1473	29.289	239	595
WP_000797356.1	lcl|NZ_JQRU01000040.1_cds_WP_020774955.1_2081	30.000	190	595
WP_000797356.1	lcl|NZ_JQRU01000019.1_cds_WP_020773964.1_1151	30.636	173	595
WP_000797356.1	lcl|NZ_JQRU01000065.1_cds_WP_020772697.1_2803	30.045	223	595
WP_000797356.1	lcl|NZ_JQRU01000047.1_cds_WP_017807632.1_2271	29.714	175	595
WP_000797356.1	lcl|NZ_JQRU01000038.1_cds_WP_020772906.1_2030	25.738	237	595
WP_000797356.1	lcl|NZ_JQRU01000008.1_cds_WP_020771995.1_635	26.022	269	595
WP_000797356.1	lcl|NZ_JQRU01000002.1_cds_WP_020774263.1_50	28.426	197	595
WP_000797356.1	lcl|NZ_JQRU01000007.1_cds_WP_020774751.1_512	28.502	207	595
WP_000797356.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	29.114	158	595
WP_000797356.1	lcl|NZ_JQRU01000032.1_cds_WP_020774785.1_1699	25.263	190	595
WP_000797356.1	lcl|NZ_JQRU01000002.1_cds_WP_020774389.1_123	27.168	173	595
WP_000797356.1	lcl|NZ_JQRU01000014.1_cds_WP_020773562.1_952	27.219	169	595
WP_000797356.1	lcl|NZ_JQRU01000038.1_cds_WP_017808979.1_1977	27.189	217	595
WP_000797356.1	lcl|NZ_JQRU01000038.1_cds_WP_020772814.1_1996	28.205	195	595
WP_000797356.1	lcl|NZ_JQRU01000008.1_cds_WP_020771751.1_634	25.726	241	595
WP_000797356.1	lcl|NZ_JQRU01000032.1_cds_WP_020774796.1_1713	26.724	232	595
WP_000797356.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	28.324	173	595
WP_000797356.1	lcl|NZ_JQRU01000073.1_cds_WP_020774244.1_2980	25.641	234	595
WP_000797356.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	28.571	161	595
WP_000797356.1	lcl|NZ_JQRU01000079.1_cds_WP_021064669.1_3068	24.339	189	595
WP_000797356.1	lcl|NZ_JQRU01000005.1_cds_WP_036040888.1_381	30.337	178	595
WP_000797356.1	lcl|NZ_JQRU01000044.1_cds_WP_020774788.1_2207	25.333	225	595
WP_000797356.1	lcl|NZ_JQRU01000033.1_cds_WP_020774455.1_1730	23.502	217	595
WP_000797356.1	lcl|NZ_JQRU01000032.1_cds_WP_017808208.1_1716	26.257	179	595
WP_000132017.1	lcl|NZ_JQRU01000088.1_cds_WP_020774707.1_3261	82.143	224	228
WP_000132017.1	lcl|NZ_JQRU01000088.1_cds_WP_017810303.1_3271	36.818	220	228
WP_000132017.1	lcl|NZ_JQRU01000052.1_cds_WP_017810129.1_2403	32.075	106	228
WP_000600886.1	lcl|NZ_JQRU01000088.1_cds_WP_020774725.1_3262	79.697	330	330
WP_000600886.1	lcl|NZ_JQRU01000088.1_cds_WP_020774697.1_3232	30.721	319	330
WP_000600886.1	lcl|NZ_JQRU01000089.1_cds_WP_020775061.1_3322	30.408	319	330
WP_000600886.1	lcl|NZ_JQRU01000002.1_cds_WP_020774296.1_165	29.586	338	330
WP_000600886.1	lcl|NZ_JQRU01000008.1_cds_WP_020771927.1_591	28.571	329	330
WP_000600886.1	lcl|NZ_JQRU01000004.1_cds_WP_017808832.1_299	28.165	316	330
WP_000600886.1	lcl|NZ_JQRU01000004.1_cds_WP_036042477.1_288	25.545	321	330
WP_000600886.1	lcl|NZ_JQRU01000104.1_cds_WP_020775260.1_3470	25.503	298	330
WP_000600886.1	lcl|NZ_JQRU01000088.1_cds_WP_020774722.1_3235	27.444	266	330
WP_000600886.1	lcl|NZ_JQRU01000061.1_cds_WP_020772564.1_2704	27.887	355	330
WP_000600886.1	lcl|NZ_JQRU01000061.1_cds_WP_020772548.1_2714	30.453	243	330
WP_000600886.1	lcl|NZ_JQRU01000005.1_cds_WP_020772116.1_393	28.000	200	330
WP_000600886.1	lcl|NZ_JQRU01000061.1_cds_WP_020772546.1_2706	26.923	182	330
WP_000600886.1	lcl|NZ_JQRU01000088.1_cds_WP_020774692.1_3229	24.194	186	330
WP_000600886.1	lcl|NZ_JQRU01000088.1_cds_WP_021064603.1_3259	24.535	269	330
WP_000600886.1	lcl|NZ_JQRU01000088.1_cds_WP_017809394.1_3257	25.532	235	330
WP_000600886.1	lcl|NZ_JQRU01000075.1_cds_WP_020775079.1_3009	26.860	242	330
WP_000600886.1	lcl|NZ_JQRU01000035.1_cds_WP_020771874.1_1794	25.556	180	330
WP_000947842.1	lcl|NZ_JQRU01000088.1_cds_WP_020774719.1_3263	81.606	386	387
WP_000947842.1	lcl|NZ_JQRU01000006.1_cds_WP_020773626.1_453	30.890	382	387
WP_000947842.1	lcl|NZ_JQRU01000002.1_cds_WP_020774368.1_171	24.852	338	387
WP_000947842.1	lcl|NZ_JQRU01000088.1_cds_WP_020774738.1_3254	25.658	304	387
WP_000947842.1	lcl|NZ_JQRU01000065.1_cds_WP_020772644.1_2821	27.907	258	387
WP_000947842.1	lcl|NZ_JQRU01000088.1_cds_WP_020774735.1_3270	29.442	197	387
WP_240738521.1	lcl|NZ_JQRU01000088.1_cds_WP_020774703.1_3264	70.874	206	206
WP_240738521.1	lcl|NZ_JQRU01000002.1_cds_WP_017808048.1_128	30.769	104	206
WP_001230568.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	68.468	333	344
WP_001230568.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	38.182	330	344
WP_001230568.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	34.615	312	344
WP_001230568.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	68.468	333	344
WP_001230568.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	38.182	330	344
WP_001230568.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	34.615	312	344
WP_000823151.1	lcl|NZ_JQRU01000088.1_cds_WP_021064604.1_3266	76.883	385	387
WP_000823151.1	lcl|NZ_JQRU01000061.1_cds_WP_020772565.1_2716	27.083	144	387
WP_241468522.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	85.185	351	351
WP_241468522.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	26.667	240	351
WP_241468522.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	26.638	229	351
WP_241468522.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	30.108	186	351
WP_241468522.1	lcl|NZ_JQRU01000104.1_cds_WP_020775276.1_3471	21.368	234	351
WP_241468522.1	lcl|NZ_JQRU01000008.1_cds_WP_020771982.1_586	31.034	87	351
WP_241468522.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	85.185	351	351
WP_241468522.1	lcl|NZ_JQRU01000088.1_cds_WP_021064582.1_3233	26.667	240	351
WP_241468522.1	lcl|NZ_JQRU01000061.1_cds_WP_020772563.1_2703	26.638	229	351
WP_241468522.1	lcl|NZ_JQRU01000002.1_cds_WP_020774369.1_164	30.108	186	351
WP_241468522.1	lcl|NZ_JQRU01000104.1_cds_WP_020775276.1_3471	21.368	234	351
WP_241468522.1	lcl|NZ_JQRU01000008.1_cds_WP_020771982.1_586	31.034	87	351
WP_240738570.1	lcl|NZ_JQRU01000021.1_cds_WP_017810296.1_1242	36.397	272	380
WP_240738570.1	lcl|NZ_JQRU01000197.1_cds_WP_156458480.1_3994	30.986	142	380
WP_240738570.1	lcl|NZ_JQRU01000197.1_cds_WP_331272594.1_3993	40.000	75	380
WP_240738570.1	lcl|NZ_JQRU01000197.1_cds_WP_081605022.1_3992	53.333	60	380
WP_240738570.1	lcl|NZ_JQRU01000021.1_cds_WP_017810296.1_1242	36.397	272	380
WP_240738570.1	lcl|NZ_JQRU01000197.1_cds_WP_156458480.1_3994	30.986	142	380
WP_240738570.1	lcl|NZ_JQRU01000197.1_cds_WP_331272594.1_3993	40.000	75	380
WP_240738570.1	lcl|NZ_JQRU01000197.1_cds_WP_081605022.1_3992	53.333	60	380
WP_240738570.1	lcl|NZ_JQRU01000021.1_cds_WP_017810296.1_1242	36.397	272	380
WP_240738570.1	lcl|NZ_JQRU01000197.1_cds_WP_156458480.1_3994	30.986	142	380
WP_240738570.1	lcl|NZ_JQRU01000197.1_cds_WP_331272594.1_3993	40.000	75	380
WP_240738570.1	lcl|NZ_JQRU01000197.1_cds_WP_081605022.1_3992	53.333	60	380
WP_240738570.1	lcl|NZ_JQRU01000021.1_cds_WP_017810296.1_1242	36.397	272	380
WP_240738570.1	lcl|NZ_JQRU01000197.1_cds_WP_156458480.1_3994	30.986	142	380
WP_240738570.1	lcl|NZ_JQRU01000197.1_cds_WP_331272594.1_3993	40.000	75	380
WP_240738570.1	lcl|NZ_JQRU01000197.1_cds_WP_081605022.1_3992	53.333	60	380
WP_000847003.1	lcl|NZ_JQRU01000088.1_cds_WP_021064596.1_3268	70.681	382	382
WP_240738519.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	89.243	753	753
WP_240738519.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	35.294	323	753
WP_240738519.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	34.722	288	753
WP_240738519.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	22.951	122	753
WP_240738519.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	89.243	753	753
WP_240738519.1	lcl|NZ_JQRU01000088.1_cds_WP_020774709.1_3265	35.294	323	753
WP_240738519.1	lcl|NZ_JQRU01000073.1_cds_WP_020774248.1_2949	34.722	288	753
WP_240738519.1	lcl|NZ_JQRU01000088.1_cds_WP_020774727.1_3267	22.951	122	753
WP_240738519.1	lcl|NZ_JQRU01000088.1_cds_WP_020774706.1_3269	89.243	753	753
