WP_000340715.1	lcl|NZ_RQGT01000122.1_cds_WP_100785494.1_1826	94.186	86	106
WP_001067557.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	27.445	317	330
WP_001067557.1	lcl|NZ_RQGT01000111.1_cds_WP_135686226.1_940	25.991	227	330
WP_001067557.1	lcl|NZ_RQGT01000030.1_cds_WP_135684204.1_388	25.726	241	330
WP_001067557.1	lcl|NZ_RQGT01000122.1_cds_WP_135686388.1_1816	26.667	150	330
WP_001067557.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	25.352	142	330
WP_001067557.1	lcl|NZ_RQGT01000122.1_cds_WP_135686416.1_1818	25.000	228	330
WP_001198107.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	28.496	379	366
WP_001198107.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	30.084	359	366
WP_001198107.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	28.667	300	366
WP_001198107.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	31.551	187	366
WP_000608292.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	33.158	380	367
WP_000608292.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	31.414	382	367
WP_000608292.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	29.839	248	367
WP_000608292.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	24.860	358	367
WP_000342716.1	lcl|NZ_RQGT01000057.1_cds_WP_118970508.1_3714	43.725	247	265
WP_017857901.1	lcl|NZ_RQGT01000137.1_cds_WP_118983152.1_3264	36.634	303	310
WP_017857901.1	lcl|NZ_RQGT01000055.1_cds_WP_135684493.1_3452	27.303	304	310
WP_017857901.1	lcl|NZ_RQGT01000096.1_cds_WP_118982105.1_144	27.068	133	310
WP_017857901.1	lcl|NZ_RQGT01000137.1_cds_WP_118983152.1_3264	36.634	303	310
WP_017857901.1	lcl|NZ_RQGT01000055.1_cds_WP_135684493.1_3452	27.303	304	310
WP_017857901.1	lcl|NZ_RQGT01000096.1_cds_WP_118982105.1_144	27.068	133	310
WP_001088861.1	lcl|NZ_RQGT01000077.1_cds_WP_118981632.1_2474	44.643	56	144
WP_240738524.1	lcl|NZ_RQGT01000122.1_cds_WP_135686388.1_1816	27.193	228	283
WP_002095414.1	lcl|NZ_RQGT01000034.1_cds_WP_118980330.1_1900	30.667	150	388
WP_002095414.1	lcl|NZ_RQGT01000137.1_cds_WP_135686745.1_3246	30.657	137	388
WP_002095414.1	lcl|NZ_RQGT01000065.1_cds_WP_135684676.1_3832	28.082	146	388
WP_000815073.1	lcl|NZ_RQGT01000137.1_cds_WP_135686745.1_3246	21.348	178	409
WP_000815073.1	lcl|NZ_RQGT01000034.1_cds_WP_118980330.1_1900	25.203	123	409
WP_000575398.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	34.682	346	361
WP_000575398.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	29.639	388	361
WP_000575398.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	29.032	248	361
WP_000575398.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	25.071	351	361
WP_000667249.1	lcl|NZ_RQGT01000122.1_cds_WP_118981939.1_1777	43.889	180	176
WP_239248138.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	29.290	338	313
WP_239248138.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	26.708	322	313
WP_239248138.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	26.766	269	313
WP_239248138.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	25.373	335	313
WP_239248138.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	24.903	257	313
WP_239248138.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	26.587	252	313
WP_239248138.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	22.222	288	313
WP_002079020.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	28.395	243	311
WP_002079020.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	22.812	320	311
WP_002079020.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	24.809	262	311
WP_002079020.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	25.949	158	311
WP_002079020.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	25.322	233	311
WP_002079020.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	22.137	262	311
WP_002079020.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	27.642	123	311
WP_002079020.1	lcl|NZ_RQGT01000030.1_cds_WP_135684204.1_388	24.907	269	311
WP_002079020.1	lcl|NZ_RQGT01000111.1_cds_WP_135686226.1_940	32.584	89	311
WP_000947528.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	22.781	338	361
WP_000797356.1	lcl|NZ_RQGT01000070.1_cds_WP_167883833.1_3148	32.514	529	595
WP_000797356.1	lcl|NZ_RQGT01000111.1_cds_WP_135686208.1_906	29.703	505	595
WP_000797356.1	lcl|NZ_RQGT01000034.1_cds_WP_118980278.1_1965	28.511	470	595
WP_000797356.1	lcl|NZ_RQGT01000122.1_cds_WP_118981902.1_1817	38.961	231	595
WP_000797356.1	lcl|NZ_RQGT01000022.1_cds_WP_118981799.1_3528	28.384	229	595
WP_000797356.1	lcl|NZ_RQGT01000030.1_cds_WP_241686723.1_410	30.603	232	595
WP_000797356.1	lcl|NZ_RQGT01000133.1_cds_WP_167883933.1_2086	28.870	239	595
WP_000797356.1	lcl|NZ_RQGT01000022.1_cds_WP_118981798.1_3529	32.990	194	595
WP_000797356.1	lcl|NZ_RQGT01000030.1_cds_WP_118980477.1_447	28.916	249	595
WP_000797356.1	lcl|NZ_RQGT01000096.1_cds_WP_118982402.1_268	32.530	166	595
WP_000797356.1	lcl|NZ_RQGT01000136.1_cds_WP_167731715.1_2976	31.522	184	595
WP_000797356.1	lcl|NZ_RQGT01000050.1_cds_WP_135684469.1_4207	29.469	207	595
WP_000797356.1	lcl|NZ_RQGT01000008.1_cds_WP_118982997.1_2879	28.824	170	595
WP_000797356.1	lcl|NZ_RQGT01000096.1_cds_WP_118968277.1_123	26.556	241	595
WP_000797356.1	lcl|NZ_RQGT01000009.1_cds_WP_135683876.1_1357	28.959	221	595
WP_000797356.1	lcl|NZ_RQGT01000008.1_cds_WP_118982961.1_2838	29.651	172	595
WP_000797356.1	lcl|NZ_RQGT01000086.1_cds_WP_135685747.1_4406	28.571	175	595
WP_000797356.1	lcl|NZ_RQGT01000030.1_cds_WP_118967177.1_514	29.375	160	595
WP_000797356.1	lcl|NZ_RQGT01000009.1_cds_WP_118983501.1_1237	30.000	230	595
WP_000797356.1	lcl|NZ_RQGT01000134.1_cds_WP_135686562.1_1432	29.801	151	595
WP_000797356.1	lcl|NZ_RQGT01000122.1_cds_WP_135686341.1_1730	30.481	187	595
WP_000797356.1	lcl|NZ_RQGT01000096.1_cds_WP_118982147.1_86	30.729	192	595
WP_000797356.1	lcl|NZ_RQGT01000089.1_cds_WP_118980578.1_3801	26.627	169	595
WP_000797356.1	lcl|NZ_RQGT01000009.1_cds_WP_118983632.1_1366	30.380	158	595
WP_000797356.1	lcl|NZ_RQGT01000009.1_cds_WP_118983632.1_1366	25.269	186	595
WP_000797356.1	lcl|NZ_RQGT01000030.1_cds_WP_118980478.1_448	26.860	242	595
WP_000797356.1	lcl|NZ_RQGT01000067.1_cds_WP_118980987.1_2736	30.942	223	595
WP_000797356.1	lcl|NZ_RQGT01000096.1_cds_WP_135685887.1_67	26.941	219	595
WP_000797356.1	lcl|NZ_RQGT01000008.1_cds_WP_241686861.1_2883	26.946	167	595
WP_000797356.1	lcl|NZ_RQGT01000084.1_cds_WP_135685698.1_2559	25.668	187	595
WP_000797356.1	lcl|NZ_RQGT01000084.1_cds_WP_135685698.1_2559	31.333	150	595
WP_000797356.1	lcl|NZ_RQGT01000070.1_cds_WP_118967889.1_3144	27.174	184	595
WP_000797356.1	lcl|NZ_RQGT01000070.1_cds_WP_118967889.1_3144	27.778	162	595
WP_000797356.1	lcl|NZ_RQGT01000111.1_cds_WP_135686211.1_917	29.480	173	595
WP_000797356.1	lcl|NZ_RQGT01000111.1_cds_WP_135686211.1_917	36.207	58	595
WP_000797356.1	lcl|NZ_RQGT01000067.1_cds_WP_135684763.1_2723	24.554	224	595
WP_000797356.1	lcl|NZ_RQGT01000067.1_cds_WP_135684771.1_2733	27.168	173	595
WP_000797356.1	lcl|NZ_RQGT01000071.1_cds_WP_135685289.1_1182	22.624	221	595
WP_000797356.1	lcl|NZ_RQGT01000070.1_cds_WP_167883833.1_3148	32.514	529	595
WP_000797356.1	lcl|NZ_RQGT01000111.1_cds_WP_135686208.1_906	29.703	505	595
WP_000797356.1	lcl|NZ_RQGT01000034.1_cds_WP_118980278.1_1965	28.511	470	595
WP_000797356.1	lcl|NZ_RQGT01000122.1_cds_WP_118981902.1_1817	38.961	231	595
WP_000797356.1	lcl|NZ_RQGT01000022.1_cds_WP_118981799.1_3528	28.384	229	595
WP_000797356.1	lcl|NZ_RQGT01000030.1_cds_WP_241686723.1_410	30.603	232	595
WP_000797356.1	lcl|NZ_RQGT01000133.1_cds_WP_167883933.1_2086	28.870	239	595
WP_000797356.1	lcl|NZ_RQGT01000022.1_cds_WP_118981798.1_3529	32.990	194	595
WP_000797356.1	lcl|NZ_RQGT01000030.1_cds_WP_118980477.1_447	28.916	249	595
WP_000797356.1	lcl|NZ_RQGT01000096.1_cds_WP_118982402.1_268	32.530	166	595
WP_000797356.1	lcl|NZ_RQGT01000136.1_cds_WP_167731715.1_2976	31.522	184	595
WP_000797356.1	lcl|NZ_RQGT01000050.1_cds_WP_135684469.1_4207	29.469	207	595
WP_000797356.1	lcl|NZ_RQGT01000008.1_cds_WP_118982997.1_2879	28.824	170	595
WP_000797356.1	lcl|NZ_RQGT01000096.1_cds_WP_118968277.1_123	26.556	241	595
WP_000797356.1	lcl|NZ_RQGT01000009.1_cds_WP_135683876.1_1357	28.959	221	595
WP_000797356.1	lcl|NZ_RQGT01000008.1_cds_WP_118982961.1_2838	29.651	172	595
WP_000797356.1	lcl|NZ_RQGT01000086.1_cds_WP_135685747.1_4406	28.571	175	595
WP_000797356.1	lcl|NZ_RQGT01000030.1_cds_WP_118967177.1_514	29.375	160	595
WP_000797356.1	lcl|NZ_RQGT01000009.1_cds_WP_118983501.1_1237	30.000	230	595
WP_000797356.1	lcl|NZ_RQGT01000134.1_cds_WP_135686562.1_1432	29.801	151	595
WP_000797356.1	lcl|NZ_RQGT01000122.1_cds_WP_135686341.1_1730	30.481	187	595
WP_000797356.1	lcl|NZ_RQGT01000096.1_cds_WP_118982147.1_86	30.729	192	595
WP_000797356.1	lcl|NZ_RQGT01000089.1_cds_WP_118980578.1_3801	26.627	169	595
WP_000797356.1	lcl|NZ_RQGT01000009.1_cds_WP_118983632.1_1366	30.380	158	595
WP_000797356.1	lcl|NZ_RQGT01000009.1_cds_WP_118983632.1_1366	25.269	186	595
WP_000797356.1	lcl|NZ_RQGT01000030.1_cds_WP_118980478.1_448	26.860	242	595
WP_000797356.1	lcl|NZ_RQGT01000067.1_cds_WP_118980987.1_2736	30.942	223	595
WP_000797356.1	lcl|NZ_RQGT01000096.1_cds_WP_135685887.1_67	26.941	219	595
WP_000797356.1	lcl|NZ_RQGT01000008.1_cds_WP_241686861.1_2883	26.946	167	595
WP_000797356.1	lcl|NZ_RQGT01000084.1_cds_WP_135685698.1_2559	25.668	187	595
WP_000797356.1	lcl|NZ_RQGT01000084.1_cds_WP_135685698.1_2559	31.333	150	595
WP_000797356.1	lcl|NZ_RQGT01000070.1_cds_WP_118967889.1_3144	27.174	184	595
WP_000797356.1	lcl|NZ_RQGT01000070.1_cds_WP_118967889.1_3144	27.778	162	595
WP_000797356.1	lcl|NZ_RQGT01000111.1_cds_WP_135686211.1_917	29.480	173	595
WP_000797356.1	lcl|NZ_RQGT01000111.1_cds_WP_135686211.1_917	36.207	58	595
WP_000797356.1	lcl|NZ_RQGT01000067.1_cds_WP_135684763.1_2723	24.554	224	595
WP_000797356.1	lcl|NZ_RQGT01000067.1_cds_WP_135684771.1_2733	27.168	173	595
WP_000797356.1	lcl|NZ_RQGT01000071.1_cds_WP_135685289.1_1182	22.624	221	595
WP_000132017.1	lcl|NZ_RQGT01000122.1_cds_WP_118981901.1_1819	47.137	227	228
WP_000132017.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08105_3623	32.075	106	228
WP_000600886.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	84.498	329	330
WP_000600886.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	31.847	314	330
WP_000600886.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	30.861	337	330
WP_000600886.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	29.524	315	330
WP_000600886.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	28.704	324	330
WP_000600886.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	24.251	334	330
WP_000600886.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	25.857	321	330
WP_000600886.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	27.755	245	330
WP_000600886.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	28.141	199	330
WP_000600886.1	lcl|NZ_RQGT01000131.1_cds_WP_135686452.1_4386	31.008	129	330
WP_000600886.1	lcl|NZ_RQGT01000111.1_cds_WP_135686226.1_940	26.829	205	330
WP_000600886.1	lcl|NZ_RQGT01000099.1_cds_WP_135686028.1_3287	26.627	169	330
WP_000947842.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	63.281	384	387
WP_000947842.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	30.678	339	387
WP_000947842.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	25.159	314	387
WP_000947842.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	27.817	284	387
WP_240738521.1	lcl|NZ_RQGT01000122.1_cds_WP_135686391.1_1823	54.545	198	206
WP_240738521.1	lcl|NZ_RQGT01000122.1_cds_WP_118982398.1_1738	28.846	104	206
WP_240738521.1	lcl|NZ_RQGT01000057.1_cds_WP_118984098.1_3729	32.308	65	206
WP_001230568.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	68.168	333	344
WP_001230568.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	35.211	284	344
WP_001230568.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	68.168	333	344
WP_001230568.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	35.211	284	344
WP_000823151.1	lcl|NZ_RQGT01000122.1_cds_WP_135686390.1_1821	61.240	387	387
WP_241468522.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	47.246	345	351
WP_241468522.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	26.724	232	351
WP_241468522.1	lcl|NZ_RQGT01000030.1_cds_WP_118980355.1_299	34.091	88	351
WP_241468522.1	lcl|NZ_RQGT01000122.1_cds_WP_118968541.1_1842	31.746	126	351
WP_241468522.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	47.246	345	351
WP_241468522.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	26.724	232	351
WP_241468522.1	lcl|NZ_RQGT01000030.1_cds_WP_118980355.1_299	34.091	88	351
WP_241468522.1	lcl|NZ_RQGT01000122.1_cds_WP_118968541.1_1842	31.746	126	351
WP_240738519.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	38.390	323	753
WP_240738519.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	32.986	288	753
WP_240738519.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	38.390	323	753
WP_240738519.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	32.986	288	753
WP_240738519.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	38.390	323	753
WP_240738519.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	32.986	288	753
WP_240738519.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	38.390	323	753
WP_240738519.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	32.986	288	753
WP_000346038.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	27.877	391	394
WP_000346038.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	27.761	335	394
WP_000346038.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	27.099	262	394
WP_000346038.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	25.651	269	394
WP_000346038.1	lcl|NZ_RQGT01000067.1_cds_WP_118981003.1_2720	26.174	149	394
WP_001046757.1	lcl|NZ_RQGT01000122.1_cds_WP_118981901.1_1819	36.986	219	209
WP_001046757.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08105_3623	27.350	117	209
WP_001046757.1	lcl|NZ_RQGT01000122.1_cds_WP_135686379.1_1798	20.909	110	209
WP_000202827.1	lcl|NZ_RQGT01000008.1_cds_WP_118969111.1_2868	24.528	212	355
WP_000432947.1	lcl|NZ_RQGT01000023.1_cds_WP_135684045.1_2295	24.862	181	325
WP_002082140.1	lcl|NZ_RQGT01000034.1_cds_WP_118980330.1_1900	27.957	186	287
WP_002082140.1	lcl|NZ_RQGT01000069.1_cds_WP_135684843.1_1567	24.675	154	287
WP_002082140.1	lcl|NZ_RQGT01000137.1_cds_WP_135686745.1_3246	29.496	139	287
WP_002082140.1	lcl|NZ_RQGT01000065.1_cds_WP_135684676.1_3832	28.369	141	287
WP_000547424.1	lcl|NZ_RQGT01000122.1_cds_WP_135686382.1_1807	35.079	191	219
WP_000231291.1	lcl|NZ_RQGT01000111.1_cds_WP_135686253.1_994	29.688	128	198
WP_000231291.1	lcl|NZ_RQGT01000034.1_cds_WP_135684333.1_1883	32.075	53	198
WP_000231291.1	lcl|NZ_RQGT01000122.1_cds_WP_135686391.1_1823	30.120	83	198
WP_000848239.1	lcl|NZ_RQGT01000122.1_cds_WP_135686379.1_1798	39.216	255	251
WP_000848239.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08105_3623	45.045	111	251
WP_000734409.1	lcl|NZ_RQGT01000122.1_cds_WP_135686415.1_1805	60.405	346	342
WP_000734409.1	lcl|NZ_RQGT01000122.1_cds_WP_135686380.1_1799	21.285	249	342
WP_000734409.1	lcl|NZ_RQGT01000071.1_cds_WP_135685224.1_1127	24.022	179	342
WP_000734409.1	lcl|NZ_RQGT01000122.1_cds_WP_135686415.1_1805	60.405	346	342
WP_000734409.1	lcl|NZ_RQGT01000122.1_cds_WP_135686380.1_1799	21.285	249	342
WP_000734409.1	lcl|NZ_RQGT01000071.1_cds_WP_135685224.1_1127	24.022	179	342
WP_240738510.1	lcl|NZ_RQGT01000034.1_cds_WP_118966846.1_2015	32.031	256	257
WP_240738510.1	lcl|NZ_RQGT01000030.1_cds_WP_118981414.1_310	30.493	223	257
WP_240738510.1	lcl|NZ_RQGT01000134.1_cds_WP_118982874.1_1459	30.469	128	257
WP_000661930.1	lcl|NZ_RQGT01000137.1_cds_WP_135686745.1_3246	24.088	274	320
WP_000661930.1	lcl|NZ_RQGT01000065.1_cds_WP_135684676.1_3832	24.111	253	320
WP_000661930.1	lcl|NZ_RQGT01000069.1_cds_WP_135684843.1_1567	26.154	195	320
WP_000661930.1	lcl|NZ_RQGT01000074.1_cds_WP_135685435.1_689	28.421	95	320
WP_000661930.1	lcl|NZ_RQGT01000034.1_cds_WP_118980330.1_1900	23.958	192	320
WP_240738509.1	lcl|NZ_RQGT01000122.1_cds_WP_246838729.1_1801	35.319	235	332
WP_240738509.1	lcl|NZ_RQGT01000134.1_cds_WP_135686544.1_1394	28.378	296	332
WP_240738509.1	lcl|NZ_RQGT01000057.1_cds_WP_135684513.1_3702	25.188	266	332
WP_240738509.1	lcl|NZ_RQGT01000122.1_cds_WP_246838729.1_1801	35.319	235	332
WP_240738509.1	lcl|NZ_RQGT01000134.1_cds_WP_135686544.1_1394	28.378	296	332
WP_240738509.1	lcl|NZ_RQGT01000057.1_cds_WP_135684513.1_3702	25.188	266	332
WP_000045934.1	lcl|NZ_RQGT01000122.1_cds_WP_135686377.1_1796	33.597	631	630
WP_000859505.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	28.571	203	255
WP_000859505.1	lcl|NZ_RQGT01000111.1_cds_WP_118980756.1_856	27.184	206	255
WP_000487322.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	27.273	330	363
WP_000487322.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	25.000	352	363
WP_000487322.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	21.994	341	363
WP_000487322.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	27.985	268	363
WP_000487322.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	30.631	111	363
WP_000487322.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	27.354	223	363
WP_000487322.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	25.472	212	363
WP_000601375.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	27.305	282	317
WP_000601375.1	lcl|NZ_RQGT01000122.1_cds_WP_135686388.1_1816	25.405	185	317
WP_000601375.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	19.931	291	317
WP_000601375.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	25.000	180	317
WP_000601375.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	20.803	274	317
WP_000601375.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	24.632	272	317
WP_000601375.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	23.438	256	317
WP_001068986.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	34.389	221	298
WP_001068986.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	36.885	122	298
WP_001068986.1	lcl|NZ_RQGT01000136.1_cds_WP_135686686.1_2936	29.907	107	298
WP_001068986.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	30.645	62	298
WP_000007536.1	lcl|NZ_RQGT01000012.1_cds_WP_135683943.1_3875	28.426	197	287
WP_000007536.1	lcl|NZ_RQGT01000096.1_cds_WP_241686830.1_150	24.528	212	287
WP_000475904.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	64.984	317	344
WP_000475904.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	35.448	268	344
WP_000475904.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	30.348	201	344
WP_000475904.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	24.727	275	344
WP_000475904.1	lcl|NZ_RQGT01000096.1_cds_WP_118982027.1_241	27.168	173	344
WP_001024127.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	25.243	206	366
WP_001024127.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	23.913	230	366
WP_001024127.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	25.243	206	366
WP_001024127.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	23.913	230	366
WP_137171096.1	lcl|NZ_RQGT01000122.1_cds_WP_135686374.1_1791	56.032	373	376
WP_137108275.1	lcl|NZ_RQGT01000122.1_cds_WP_135686373.1_1790	57.801	391	395
WP_000289498.1	lcl|NZ_RQGT01000122.1_cds_WP_118981926.1_1789	58.392	423	421
