WP_000340715.1	lcl|NZ_RQFW01000019.1_cds_WP_035983633.1_1017	61.538	78	106
WP_002095414.1	lcl|NZ_RQFW01000001.1_cds_WP_135776296.1_2951	24.603	126	388
WP_000815073.1	lcl|NZ_RQFW01000019.1_cds_WP_135777561.1_999	35.516	397	409
WP_000815073.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	26.772	127	409
WP_000575398.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	41.076	353	361
WP_000575398.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	33.333	354	361
WP_000575398.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	30.874	366	361
WP_000575398.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	29.231	390	361
WP_000575398.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	24.207	347	361
WP_000726053.1	lcl|NZ_RQFW01000019.1_cds_WP_135777559.1_989	22.523	222	244
WP_000667249.1	lcl|NZ_RQFW01000019.1_cds_WP_135749711.1_1000	33.908	174	176
WP_239248138.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	28.710	310	313
WP_239248138.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	30.070	286	313
WP_239248138.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	26.820	261	313
WP_239248138.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	25.532	235	313
WP_239248138.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	23.438	256	313
WP_239248138.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	21.296	324	313
WP_239248138.1	lcl|NZ_RQFW01000019.1_cds_WP_135748742.1_1014	22.866	328	313
WP_239248138.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	25.405	185	313
WP_000572389.1	lcl|NZ_RQFW01000019.1_cds_WP_135748533.1_987	29.008	131	134
WP_002079020.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	25.538	325	311
WP_002079020.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	31.383	188	311
WP_002079020.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	26.056	284	311
WP_002079020.1	lcl|NZ_RQFW01000012.1_cds_WP_135777023.1_2462	24.723	271	311
WP_002079020.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	26.423	246	311
WP_002079020.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	26.692	266	311
WP_002079020.1	lcl|NZ_RQFW01000019.1_cds_WP_135747942.1_957	26.623	154	311
WP_002079020.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	26.180	233	311
WP_002079020.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	24.457	184	311
WP_002079020.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	21.456	261	311
WP_000947528.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	26.119	134	361
WP_000947528.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	26.220	164	361
WP_000797356.1	lcl|NZ_RQFW01000012.1_cds_WP_135749141.1_2410	31.325	498	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135749212.1_41	31.911	539	595
WP_000797356.1	lcl|NZ_RQFW01000012.1_cds_WP_135776964.1_2344	44.828	232	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135749912.1_519	29.724	508	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	44.156	231	595
WP_000797356.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	33.333	258	595
WP_000797356.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	33.333	225	595
WP_000797356.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	29.185	233	595
WP_000797356.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	29.524	210	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	28.205	195	595
WP_000797356.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	27.434	226	595
WP_000797356.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	32.973	185	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	28.767	219	595
WP_000797356.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	27.670	206	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	29.583	240	595
WP_000797356.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	29.500	200	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	29.224	219	595
WP_000797356.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	29.282	181	595
WP_000797356.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	26.407	231	595
WP_000797356.1	lcl|NZ_RQFW01000018.1_cds_WP_135747835.1_1414	27.928	222	595
WP_000797356.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	30.000	160	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	27.459	244	595
WP_000797356.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	25.698	179	595
WP_000797356.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	30.337	178	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	30.939	181	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	31.250	144	595
WP_000797356.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	30.736	231	595
WP_000797356.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	26.064	188	595
WP_000797356.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	25.882	170	595
WP_000797356.1	lcl|NZ_RQFW01000010.1_cds_WP_135748565.1_1829	26.344	186	595
WP_000797356.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	27.222	180	595
WP_000797356.1	lcl|NZ_RQFW01000012.1_cds_WP_135777062.1_2565	23.926	163	595
WP_000797356.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	24.277	173	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	29.130	230	595
WP_000797356.1	lcl|NZ_RQFW01000019.1_cds_WP_135747917.1_894	26.818	220	595
WP_000797356.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	24.074	162	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135776642.1_601	25.926	189	595
WP_000797356.1	lcl|NZ_RQFW01000019.1_cds_WP_135777537.1_903	20.859	163	595
WP_000797356.1	lcl|NZ_RQFW01000016.1_cds_WP_135748987.1_2732	21.562	320	595
WP_000797356.1	lcl|NZ_RQFW01000012.1_cds_WP_135749141.1_2410	31.325	498	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135749212.1_41	31.911	539	595
WP_000797356.1	lcl|NZ_RQFW01000012.1_cds_WP_135776964.1_2344	44.828	232	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135749912.1_519	29.724	508	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	44.156	231	595
WP_000797356.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	33.333	258	595
WP_000797356.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	33.333	225	595
WP_000797356.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	29.185	233	595
WP_000797356.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	29.524	210	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	28.205	195	595
WP_000797356.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	27.434	226	595
WP_000797356.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	32.973	185	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	28.767	219	595
WP_000797356.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	27.670	206	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	29.583	240	595
WP_000797356.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	29.500	200	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	29.224	219	595
WP_000797356.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	29.282	181	595
WP_000797356.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	26.407	231	595
WP_000797356.1	lcl|NZ_RQFW01000018.1_cds_WP_135747835.1_1414	27.928	222	595
WP_000797356.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	30.000	160	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	27.459	244	595
WP_000797356.1	lcl|NZ_RQFW01000003.1_cds_WP_135747496.1_3762	25.698	179	595
WP_000797356.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	30.337	178	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	30.939	181	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	31.250	144	595
WP_000797356.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	30.736	231	595
WP_000797356.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	26.064	188	595
WP_000797356.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	25.882	170	595
WP_000797356.1	lcl|NZ_RQFW01000010.1_cds_WP_135748565.1_1829	26.344	186	595
WP_000797356.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	27.222	180	595
WP_000797356.1	lcl|NZ_RQFW01000012.1_cds_WP_135777062.1_2565	23.926	163	595
WP_000797356.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	24.277	173	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	29.130	230	595
WP_000797356.1	lcl|NZ_RQFW01000019.1_cds_WP_135747917.1_894	26.818	220	595
WP_000797356.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	24.074	162	595
WP_000797356.1	lcl|NZ_RQFW01000005.1_cds_WP_135776642.1_601	25.926	189	595
WP_000797356.1	lcl|NZ_RQFW01000019.1_cds_WP_135777537.1_903	20.859	163	595
WP_000797356.1	lcl|NZ_RQFW01000016.1_cds_WP_135748987.1_2732	21.562	320	595
WP_000132017.1	lcl|NZ_RQFW01000019.1_cds_WP_135748739.1_1011	36.323	223	228
WP_000132017.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	31.496	127	228
WP_000600886.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	30.484	351	330
WP_000600886.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	29.063	320	330
WP_000600886.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	29.878	328	330
WP_000600886.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	27.302	315	330
WP_000600886.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	24.207	347	330
WP_000600886.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	25.466	322	330
WP_000600886.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	27.491	291	330
WP_000600886.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	24.773	331	330
WP_000600886.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	27.861	201	330
WP_000600886.1	lcl|NZ_RQFW01000019.1_cds_WP_135748742.1_1014	23.551	276	330
WP_000600886.1	lcl|NZ_RQFW01000022.1_cds_WP_135777748.1_3307	25.758	198	330
WP_000600886.1	lcl|NZ_RQFW01000012.1_cds_WP_135777051.1_2535	26.596	188	330
WP_000600886.1	lcl|NZ_RQFW01000012.1_cds_WP_135777023.1_2462	25.490	153	330
WP_000947842.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	27.926	376	387
WP_000947842.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	27.200	250	387
WP_000947842.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	27.174	368	387
WP_000947842.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	25.000	340	387
WP_240738521.1	lcl|NZ_RQFW01000024.1_cds_WP_135748258.1_3401	30.159	63	206
WP_001230568.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	33.436	326	344
WP_001230568.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	34.855	241	344
WP_001230568.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	33.436	326	344
WP_001230568.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	34.855	241	344
WP_241468522.1	lcl|NZ_RQFW01000019.1_cds_WP_135747430.1_1005	26.724	232	351
WP_241468522.1	lcl|NZ_RQFW01000012.1_cds_WP_135746916.1_2282	30.769	117	351
WP_241468522.1	lcl|NZ_RQFW01000019.1_cds_WP_135777534.1_896	24.409	254	351
WP_241468522.1	lcl|NZ_RQFW01000012.1_cds_WP_135776998.1_2426	25.114	219	351
WP_241468522.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	33.750	80	351
WP_241468522.1	lcl|NZ_RQFW01000019.1_cds_WP_135747430.1_1005	26.724	232	351
WP_241468522.1	lcl|NZ_RQFW01000012.1_cds_WP_135746916.1_2282	30.769	117	351
WP_241468522.1	lcl|NZ_RQFW01000019.1_cds_WP_135777534.1_896	24.409	254	351
WP_241468522.1	lcl|NZ_RQFW01000012.1_cds_WP_135776998.1_2426	25.114	219	351
WP_241468522.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	33.750	80	351
WP_240738570.1	lcl|NZ_RQFW01000019.1_cds_EHQ47_RS16735_1146	38.321	274	380
WP_240738570.1	lcl|NZ_RQFW01000019.1_cds_EHQ47_RS16735_1146	38.321	274	380
WP_240738570.1	lcl|NZ_RQFW01000019.1_cds_EHQ47_RS16735_1146	38.321	274	380
WP_240738570.1	lcl|NZ_RQFW01000019.1_cds_EHQ47_RS16735_1146	38.321	274	380
WP_240738519.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	34.795	342	753
WP_240738519.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	32.082	293	753
WP_240738519.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	34.795	342	753
WP_240738519.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	32.082	293	753
WP_240738519.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	34.795	342	753
WP_240738519.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	32.082	293	753
WP_240738519.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	34.795	342	753
WP_240738519.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	32.082	293	753
WP_000346038.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	27.041	392	394
WP_000346038.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	32.061	262	394
WP_000346038.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	26.933	401	394
WP_000346038.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	28.226	248	394
WP_001046757.1	lcl|NZ_RQFW01000019.1_cds_WP_135748739.1_1011	31.364	220	209
WP_001046757.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	33.621	116	209
WP_000432947.1	lcl|NZ_RQFW01000018.1_cds_WP_135747530.1_1464	25.000	124	325
WP_002082140.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	30.688	189	287
WP_002082140.1	lcl|NZ_RQFW01000019.1_cds_WP_135777614.1_1110	29.878	164	287
WP_002082140.1	lcl|NZ_RQFW01000019.1_cds_WP_135748532.1_988	29.126	103	287
WP_002082140.1	lcl|NZ_RQFW01000010.1_cds_WP_135776874.1_2120	24.519	208	287
WP_002082140.1	lcl|NZ_RQFW01000010.1_cds_WP_135748566.1_1831	28.804	184	287
WP_002082140.1	lcl|NZ_RQFW01000001.1_cds_WP_135776296.1_2951	26.190	126	287
WP_000231291.1	lcl|NZ_RQFW01000019.1_cds_WP_135747135.1_993	31.288	163	198
WP_000231291.1	lcl|NZ_RQFW01000012.1_cds_WP_135748280.1_2384	31.461	89	198
WP_000848239.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	32.520	246	251
WP_000734409.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	31.132	106	342
WP_000734409.1	lcl|NZ_RQFW01000019.1_cds_WP_135749071.1_726	31.132	106	342
WP_240738510.1	lcl|NZ_RQFW01000012.1_cds_WP_135776896.1_2139	35.156	256	257
WP_240738510.1	lcl|NZ_RQFW01000012.1_cds_WP_135748285.1_2377	28.205	195	257
WP_240738510.1	lcl|NZ_RQFW01000015.1_cds_WP_135749634.1_3657	30.252	119	257
WP_000661930.1	lcl|NZ_RQFW01000010.1_cds_WP_135776874.1_2120	25.463	216	320
WP_000661930.1	lcl|NZ_RQFW01000019.1_cds_WP_135748532.1_988	26.786	168	320
WP_000661930.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	23.280	189	320
WP_000661930.1	lcl|NZ_RQFW01000019.1_cds_WP_135777614.1_1110	26.804	97	320
WP_000661930.1	lcl|NZ_RQFW01000010.1_cds_WP_135748566.1_1831	24.335	263	320
WP_000661930.1	lcl|NZ_RQFW01000019.1_cds_WP_135777561.1_999	27.273	99	320
WP_240738509.1	lcl|NZ_RQFW01000019.1_cds_WP_135746883.1_978	52.174	322	332
WP_240738509.1	lcl|NZ_RQFW01000019.1_cds_WP_135777525.1_870	25.723	311	332
WP_240738509.1	lcl|NZ_RQFW01000019.1_cds_WP_135746883.1_978	52.174	322	332
WP_240738509.1	lcl|NZ_RQFW01000019.1_cds_WP_135777525.1_870	25.723	311	332
WP_000859505.1	lcl|NZ_RQFW01000019.1_cds_WP_135747430.1_1005	56.471	255	255
WP_000859505.1	lcl|NZ_RQFW01000005.1_cds_WP_135747821.1_636	22.010	209	255
WP_000487322.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	44.034	352	363
WP_000487322.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	28.528	326	363
WP_000487322.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	25.948	343	363
WP_000487322.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	32.432	111	363
WP_000487322.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	27.848	237	363
WP_000487322.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	23.958	192	363
WP_000487322.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	31.481	108	363
WP_000487322.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	28.000	125	363
WP_000487322.1	lcl|NZ_RQFW01000022.1_cds_WP_135777748.1_3307	21.965	173	363
WP_000601375.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	22.112	303	317
WP_000601375.1	lcl|NZ_RQFW01000018.1_cds_WP_135777381.1_1565	24.000	225	317
WP_001068986.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	39.474	114	298
WP_001068986.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	34.259	108	298
WP_001068986.1	lcl|NZ_RQFW01000019.1_cds_WP_135746884.1_977	24.800	250	298
WP_001068986.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	29.060	117	298
WP_001068986.1	lcl|NZ_RQFW01000019.1_cds_WP_135748163.1_968	31.959	97	298
WP_001068986.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	24.742	97	298
WP_001068986.1	lcl|NZ_RQFW01000019.1_cds_WP_135748161.1_970	29.348	92	298
WP_001068986.1	lcl|NZ_RQFW01000005.1_cds_WP_135749957.1_51	30.000	120	298
WP_000549974.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	25.478	157	704
WP_000549974.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	25.478	157	704
WP_000549974.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	25.478	157	704
