WP_000340715.1	lcl|NZ_AFMG01000041.1_cds_WP_000340715.1_2919	100.000	86	106
WP_001067557.1	lcl|NZ_AFMG01000133.1_cds_WP_001003555.1_1376	28.395	243	330
WP_001067557.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	26.812	276	330
WP_001067557.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	23.724	333	330
WP_001067557.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	28.854	253	330
WP_001067557.1	lcl|NZ_AFMG01000066.1_cds_WP_000688695.1_2384	25.681	257	330
WP_001067557.1	lcl|NZ_AFMG01000041.1_cds_WP_000601375.1_2862	26.545	275	330
WP_001067557.1	lcl|NZ_AFMG01000041.1_cds_WP_000410273.1_2918	24.695	328	330
WP_001198107.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	100.000	366	366
WP_001198107.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	39.726	365	366
WP_001198107.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	34.262	359	366
WP_001198107.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	27.441	379	366
WP_001198107.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	28.090	356	366
WP_001198107.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	31.111	360	366
WP_001198107.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	29.692	357	366
WP_001198107.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	26.667	345	366
WP_001198107.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	31.579	190	366
WP_000608292.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	99.455	367	367
WP_000608292.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	39.452	365	367
WP_000608292.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	36.712	365	367
WP_000608292.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	30.458	371	367
WP_000608292.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	35.385	325	367
WP_000608292.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	30.208	384	367
WP_000608292.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	24.397	373	367
WP_000608292.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	26.404	356	367
WP_000608292.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	25.419	358	367
WP_000689747.1	lcl|NZ_AFMG01000041.1_cds_WP_000689743.1_2909	99.632	544	544
WP_000689747.1	lcl|NZ_AFMG01000041.1_cds_WP_000689743.1_2909	99.632	544	544
WP_000342716.1	lcl|NZ_AFMG01000041.1_cds_WP_000342713.1_2908	99.623	265	265
WP_000342716.1	lcl|NZ_AFMG01000163.1_cds_WP_001002663.1_827	44.856	243	265
WP_017857901.1	lcl|NZ_AFMG01000041.1_cds_WP_001246618.1_2907	99.355	310	310
WP_017857901.1	lcl|NZ_AFMG01000046.1_cds_WP_000501205.1_2700	36.184	304	310
WP_017857901.1	lcl|NZ_AFMG01000139.1_cds_WP_001183723.1_1214	25.914	301	310
WP_017857901.1	lcl|NZ_AFMG01000280.1_cds_WP_000675052.1_156	37.500	56	310
WP_017857901.1	lcl|NZ_AFMG01000041.1_cds_WP_001246618.1_2907	99.355	310	310
WP_017857901.1	lcl|NZ_AFMG01000046.1_cds_WP_000501205.1_2700	36.184	304	310
WP_017857901.1	lcl|NZ_AFMG01000139.1_cds_WP_001183723.1_1214	25.914	301	310
WP_017857901.1	lcl|NZ_AFMG01000280.1_cds_WP_000675052.1_156	37.500	56	310
WP_000479982.1	lcl|NZ_AFMG01000041.1_cds_WP_000479982.1_2906	100.000	264	264
WP_000715956.1	lcl|NZ_AFMG01000041.1_cds_WP_000715958.1_2905	98.473	131	131
WP_001088861.1	lcl|NZ_AFMG01000041.1_cds_WP_001088866.1_2904	98.611	144	144
WP_001088861.1	lcl|NZ_AFMG01000125.1_cds_WP_002069656.1_1554	42.857	56	144
WP_240738526.1	lcl|NZ_AFMG01000041.1_cds_WP_000517242.1_2903	99.548	221	221
WP_240738526.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	28.205	78	221
WP_240738526.1	lcl|NZ_AFMG01000138.1_cds_WP_001069834.1_1238	27.523	109	221
WP_002095414.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	31.973	147	388
WP_002095414.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	32.867	143	388
WP_002095414.1	lcl|NZ_AFMG01000041.1_cds_WP_002082140.1_2877	33.621	116	388
WP_002095414.1	lcl|NZ_AFMG01000034.1_cds_WP_000402845.1_3148	27.211	147	388
WP_002095414.1	lcl|NZ_AFMG01000041.1_cds_WP_001206409.1_2893	27.211	147	388
WP_002095414.1	lcl|NZ_AFMG01000041.1_cds_WP_001015422.1_2901	24.646	353	388
WP_000667982.1	lcl|NZ_AFMG01000041.1_cds_WP_001106774.1_2896	59.459	407	414
WP_000815073.1	lcl|NZ_AFMG01000041.1_cds_WP_001015422.1_2901	33.816	414	409
WP_000815073.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	24.324	148	409
WP_000815073.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	23.602	161	409
WP_000575398.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	38.547	358	361
WP_000575398.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	40.730	356	361
WP_000575398.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	34.181	354	361
WP_000575398.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	34.670	349	361
WP_000575398.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	28.608	388	361
WP_000575398.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	27.368	380	361
WP_000575398.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	30.769	299	361
WP_000575398.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	25.146	342	361
WP_000575398.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	23.768	345	361
WP_000667249.1	lcl|NZ_AFMG01000041.1_cds_WP_001159758.1_2838	41.667	180	176
WP_239248138.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	28.440	327	313
WP_239248138.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	26.168	321	313
WP_239248138.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	24.765	319	313
WP_239248138.1	lcl|NZ_AFMG01000041.1_cds_WP_001067557.1_2912	29.864	221	313
WP_239248138.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	25.461	271	313
WP_239248138.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	24.699	332	313
WP_239248138.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	25.764	229	313
WP_239248138.1	lcl|NZ_AFMG01000133.1_cds_WP_001003555.1_1376	27.132	258	313
WP_239248138.1	lcl|NZ_AFMG01000041.1_cds_WP_000487322.1_2864	27.778	108	313
WP_239248138.1	lcl|NZ_AFMG01000041.1_cds_WP_001024125.1_2852	25.000	256	313
WP_239248138.1	lcl|NZ_AFMG01000041.1_cds_WP_000410273.1_2918	21.362	323	313
WP_000572389.1	lcl|NZ_AFMG01000041.1_cds_WP_000799638.1_2894	42.857	119	134
WP_000572389.1	lcl|NZ_AFMG01000041.1_cds_WP_000343398.1_2843	32.759	116	134
WP_002079020.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	29.259	270	311
WP_002079020.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	27.888	251	311
WP_002079020.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	22.601	323	311
WP_002079020.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	25.287	261	311
WP_002079020.1	lcl|NZ_AFMG01000119.1_cds_WP_001074785.1_1783	29.114	158	311
WP_002079020.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	21.622	259	311
WP_002079020.1	lcl|NZ_AFMG01000066.1_cds_WP_000688695.1_2384	31.250	160	311
WP_002079020.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	22.677	269	311
WP_000947528.1	lcl|NZ_AFMG01000041.1_cds_WP_000282880.1_2840	29.412	119	361
WP_000947528.1	lcl|NZ_AFMG01000041.1_cds_WP_000854002.1_2839	22.963	270	361
WP_000947528.1	lcl|NZ_AFMG01000041.1_cds_WP_001068986.1_2861	27.928	111	361
WP_000947528.1	lcl|NZ_AFMG01000041.1_cds_WP_000560752.1_2841	28.947	114	361
WP_000947528.1	lcl|NZ_AFMG01000168.1_cds_WP_001099029.1_776	22.396	192	361
WP_000797356.1	lcl|NZ_AFMG01000041.1_cds_WP_000834715.1_2895	47.993	548	595
WP_000797356.1	lcl|NZ_AFMG01000044.1_cds_WP_000172202.1_2792	34.860	393	595
WP_000797356.1	lcl|NZ_AFMG01000072.1_cds_WP_000667646.1_2320	29.901	505	595
WP_000797356.1	lcl|NZ_AFMG01000006.1_cds_WP_000828455.1_3674	39.462	223	595
WP_000797356.1	lcl|NZ_AFMG01000037.1_cds_WP_001052498.1_3058	32.900	231	595
WP_000797356.1	lcl|NZ_AFMG01000085.1_cds_WP_000510777.1_2092	27.948	229	595
WP_000797356.1	lcl|NZ_AFMG01000044.1_cds_WP_000942282.1_2778	32.759	174	595
WP_000797356.1	lcl|NZ_AFMG01000088.1_cds_WP_000047473.1_2020	29.289	239	595
WP_000797356.1	lcl|NZ_AFMG01000087.1_cds_WP_000619175.1_2048	28.692	237	595
WP_000797356.1	lcl|NZ_AFMG01000168.1_cds_WP_000184524.1_788	29.775	178	595
WP_000797356.1	lcl|NZ_AFMG01000120.1_cds_WP_000433117.1_1736	27.016	248	595
WP_000797356.1	lcl|NZ_AFMG01000023.1_cds_WP_001161019.1_3438	30.058	173	595
WP_000797356.1	lcl|NZ_AFMG01000086.1_cds_WP_001982953.1_2086	29.148	223	595
WP_000797356.1	lcl|NZ_AFMG01000081.1_cds_WP_000598571.1_2189	26.923	234	595
WP_000797356.1	lcl|NZ_AFMG01000147.1_cds_WP_000536762.1_1034	33.333	153	595
WP_000797356.1	lcl|NZ_AFMG01000140.1_cds_WP_000666552.1_1170	28.372	215	595
WP_000797356.1	lcl|NZ_AFMG01000192.1_cds_WP_000590867.1_597	30.380	158	595
WP_000797356.1	lcl|NZ_AFMG01000192.1_cds_WP_000590867.1_597	24.194	186	595
WP_000797356.1	lcl|NZ_AFMG01000087.1_cds_WP_000218838.1_2049	26.971	241	595
WP_000797356.1	lcl|NZ_AFMG01000057.1_cds_WP_001141158.1_2507	32.258	217	595
WP_000797356.1	lcl|NZ_AFMG01000150.1_cds_WP_000052667.1_992	27.811	169	595
WP_000797356.1	lcl|NZ_AFMG01000196.1_cds_WP_000675807.1_573	26.316	171	595
WP_000797356.1	lcl|NZ_AFMG01000047.1_cds_WP_001089500.1_2679	26.271	236	595
WP_000797356.1	lcl|NZ_AFMG01000121.1_cds_WP_001049205.1_1702	29.530	149	595
WP_000797356.1	lcl|NZ_AFMG01000121.1_cds_WP_001049205.1_1702	26.923	182	595
WP_000797356.1	lcl|NZ_AFMG01000226.1_cds_WP_000626143.1_415	25.137	183	595
WP_000797356.1	lcl|NZ_AFMG01000226.1_cds_WP_000626143.1_415	27.389	157	595
WP_000797356.1	lcl|NZ_AFMG01000073.1_cds_WP_000481720.1_2301	29.213	178	595
WP_000797356.1	lcl|NZ_AFMG01000058.1_cds_WP_000136057.1_2489	24.215	223	595
WP_000797356.1	lcl|NZ_AFMG01000061.1_cds_WP_000054169.1_2443	24.074	216	595
WP_000797356.1	lcl|NZ_AFMG01000069.1_cds_WP_000431145.1_2351	25.444	169	595
WP_000797356.1	lcl|NZ_AFMG01000041.1_cds_WP_000834715.1_2895	47.993	548	595
WP_000797356.1	lcl|NZ_AFMG01000044.1_cds_WP_000172202.1_2792	34.860	393	595
WP_000797356.1	lcl|NZ_AFMG01000072.1_cds_WP_000667646.1_2320	29.901	505	595
WP_000797356.1	lcl|NZ_AFMG01000006.1_cds_WP_000828455.1_3674	39.462	223	595
WP_000797356.1	lcl|NZ_AFMG01000037.1_cds_WP_001052498.1_3058	32.900	231	595
WP_000797356.1	lcl|NZ_AFMG01000085.1_cds_WP_000510777.1_2092	27.948	229	595
WP_000797356.1	lcl|NZ_AFMG01000044.1_cds_WP_000942282.1_2778	32.759	174	595
WP_000797356.1	lcl|NZ_AFMG01000088.1_cds_WP_000047473.1_2020	29.289	239	595
WP_000797356.1	lcl|NZ_AFMG01000087.1_cds_WP_000619175.1_2048	28.692	237	595
WP_000797356.1	lcl|NZ_AFMG01000168.1_cds_WP_000184524.1_788	29.775	178	595
WP_000797356.1	lcl|NZ_AFMG01000120.1_cds_WP_000433117.1_1736	27.016	248	595
WP_000797356.1	lcl|NZ_AFMG01000023.1_cds_WP_001161019.1_3438	30.058	173	595
WP_000797356.1	lcl|NZ_AFMG01000086.1_cds_WP_001982953.1_2086	29.148	223	595
WP_000797356.1	lcl|NZ_AFMG01000081.1_cds_WP_000598571.1_2189	26.923	234	595
WP_000797356.1	lcl|NZ_AFMG01000147.1_cds_WP_000536762.1_1034	33.333	153	595
WP_000797356.1	lcl|NZ_AFMG01000140.1_cds_WP_000666552.1_1170	28.372	215	595
WP_000797356.1	lcl|NZ_AFMG01000192.1_cds_WP_000590867.1_597	30.380	158	595
WP_000797356.1	lcl|NZ_AFMG01000192.1_cds_WP_000590867.1_597	24.194	186	595
WP_000797356.1	lcl|NZ_AFMG01000087.1_cds_WP_000218838.1_2049	26.971	241	595
WP_000797356.1	lcl|NZ_AFMG01000057.1_cds_WP_001141158.1_2507	32.258	217	595
WP_000797356.1	lcl|NZ_AFMG01000150.1_cds_WP_000052667.1_992	27.811	169	595
WP_000797356.1	lcl|NZ_AFMG01000196.1_cds_WP_000675807.1_573	26.316	171	595
WP_000797356.1	lcl|NZ_AFMG01000047.1_cds_WP_001089500.1_2679	26.271	236	595
WP_000797356.1	lcl|NZ_AFMG01000121.1_cds_WP_001049205.1_1702	29.530	149	595
WP_000797356.1	lcl|NZ_AFMG01000121.1_cds_WP_001049205.1_1702	26.923	182	595
WP_000797356.1	lcl|NZ_AFMG01000226.1_cds_WP_000626143.1_415	25.137	183	595
WP_000797356.1	lcl|NZ_AFMG01000226.1_cds_WP_000626143.1_415	27.389	157	595
WP_000797356.1	lcl|NZ_AFMG01000073.1_cds_WP_000481720.1_2301	29.213	178	595
WP_000797356.1	lcl|NZ_AFMG01000058.1_cds_WP_000136057.1_2489	24.215	223	595
WP_000797356.1	lcl|NZ_AFMG01000061.1_cds_WP_000054169.1_2443	24.074	216	595
WP_000797356.1	lcl|NZ_AFMG01000069.1_cds_WP_000431145.1_2351	25.444	169	595
WP_000132017.1	lcl|NZ_AFMG01000041.1_cds_WP_000132016.1_2890	99.123	228	228
WP_000132017.1	lcl|NZ_AFMG01000041.1_cds_WP_001046757.1_2880	35.455	220	228
WP_000132017.1	lcl|NZ_AFMG01000058.1_cds_WP_000721859.1_2483	32.075	106	228
WP_000600886.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	99.697	330	330
WP_000600886.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	30.721	319	330
WP_000600886.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	29.446	343	330
WP_000600886.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	28.319	339	330
WP_000600886.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	28.391	317	330
WP_000600886.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	28.182	330	330
WP_000600886.1	lcl|NZ_AFMG01000181.1_cds_WP_000709511.1_659	25.387	323	330
WP_000600886.1	lcl|NZ_AFMG01000041.1_cds_WP_001067557.1_2912	26.316	266	330
WP_000600886.1	lcl|NZ_AFMG01000041.1_cds_WP_000487322.1_2864	26.549	339	330
WP_000600886.1	lcl|NZ_AFMG01000041.1_cds_WP_000475904.1_2853	33.858	127	330
WP_000600886.1	lcl|NZ_AFMG01000041.1_cds_WP_000410273.1_2918	23.636	275	330
WP_000600886.1	lcl|NZ_AFMG01000066.1_cds_WP_000688695.1_2384	27.363	201	330
WP_000600886.1	lcl|NZ_AFMG01000041.1_cds_WP_000601375.1_2862	21.843	293	330
WP_000600886.1	lcl|NZ_AFMG01000133.1_cds_WP_001003555.1_1376	26.667	180	330
WP_000947842.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	99.742	387	387
WP_000947842.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	28.158	380	387
WP_000947842.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	29.290	338	387
WP_000947842.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	29.796	245	387
WP_000947842.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	26.124	356	387
WP_000947842.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	26.074	349	387
WP_000947842.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	26.557	305	387
WP_000947842.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	26.357	258	387
WP_000947842.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	26.389	288	387
WP_240738521.1	lcl|NZ_AFMG01000041.1_cds_WP_000516588.1_2887	99.029	206	206
WP_240738521.1	lcl|NZ_AFMG01000031.1_cds_WP_000841462.1_3208	30.769	104	206
WP_240738521.1	lcl|NZ_AFMG01000041.1_cds_WP_223809837.1_2897	23.333	120	206
WP_240738521.1	lcl|NZ_AFMG01000038.1_cds_WP_000007746.1_3019	24.348	115	206
WP_001230568.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	98.837	344	344
WP_001230568.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	37.879	330	344
WP_001230568.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	37.367	281	344
WP_001230568.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	98.837	344	344
WP_001230568.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	37.879	330	344
WP_001230568.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	37.367	281	344
WP_000823151.1	lcl|NZ_AFMG01000041.1_cds_WP_000823152.1_2885	99.225	387	387
WP_000823151.1	lcl|NZ_AFMG01000041.1_cds_WP_000734456.1_2851	27.586	145	387
WP_241468522.1	lcl|NZ_AFMG01000041.1_cds_WP_000800438.1_2884	99.715	351	351
WP_241468522.1	lcl|NZ_AFMG01000041.1_cds_WP_000859505.1_2865	27.511	229	351
WP_241468522.1	lcl|NZ_AFMG01000041.1_cds_WP_000774262.1_2914	25.328	229	351
WP_241468522.1	lcl|NZ_AFMG01000041.1_cds_WP_000842260.1_2835	31.183	186	351
WP_241468522.1	lcl|NZ_AFMG01000123.1_cds_WP_000371240.1_1627	32.184	87	351
WP_241468522.1	lcl|NZ_AFMG01000041.1_cds_WP_000800438.1_2884	99.715	351	351
WP_241468522.1	lcl|NZ_AFMG01000041.1_cds_WP_000859505.1_2865	27.511	229	351
WP_241468522.1	lcl|NZ_AFMG01000041.1_cds_WP_000774262.1_2914	25.328	229	351
WP_241468522.1	lcl|NZ_AFMG01000041.1_cds_WP_000842260.1_2835	31.183	186	351
WP_241468522.1	lcl|NZ_AFMG01000123.1_cds_WP_000371240.1_1627	32.184	87	351
WP_240738570.1	lcl|NZ_AFMG01000094.1_cds_WP_100207460.1_1906	98.947	380	380
WP_240738570.1	lcl|NZ_AFMG01000298.1_cds_WP_100207446.1_3	68.325	382	380
WP_240738570.1	lcl|NZ_AFMG01000139.1_cds_LEP2GSC040_RS1000000126750_1191	60.759	79	380
WP_240738570.1	lcl|NZ_AFMG01000249.1_cds_LEP2GSC040_RS1000000125870_377	78.571	28	380
WP_240738570.1	lcl|NZ_AFMG01000249.1_cds_LEP2GSC040_RS1000000125870_377	64.516	31	380
WP_240738570.1	lcl|NZ_AFMG01000094.1_cds_WP_100207460.1_1906	98.947	380	380
WP_240738570.1	lcl|NZ_AFMG01000298.1_cds_WP_100207446.1_3	68.325	382	380
WP_240738570.1	lcl|NZ_AFMG01000139.1_cds_LEP2GSC040_RS1000000126750_1191	60.759	79	380
WP_240738570.1	lcl|NZ_AFMG01000249.1_cds_LEP2GSC040_RS1000000125870_377	78.571	28	380
WP_240738570.1	lcl|NZ_AFMG01000249.1_cds_LEP2GSC040_RS1000000125870_377	64.516	31	380
WP_240738570.1	lcl|NZ_AFMG01000094.1_cds_WP_100207460.1_1906	98.947	380	380
WP_240738570.1	lcl|NZ_AFMG01000298.1_cds_WP_100207446.1_3	68.325	382	380
WP_240738570.1	lcl|NZ_AFMG01000139.1_cds_LEP2GSC040_RS1000000126750_1191	60.759	79	380
WP_240738570.1	lcl|NZ_AFMG01000249.1_cds_LEP2GSC040_RS1000000125870_377	78.571	28	380
WP_240738570.1	lcl|NZ_AFMG01000249.1_cds_LEP2GSC040_RS1000000125870_377	64.516	31	380
WP_240738570.1	lcl|NZ_AFMG01000094.1_cds_WP_100207460.1_1906	98.947	380	380
WP_240738570.1	lcl|NZ_AFMG01000298.1_cds_WP_100207446.1_3	68.325	382	380
WP_240738570.1	lcl|NZ_AFMG01000139.1_cds_LEP2GSC040_RS1000000126750_1191	60.759	79	380
WP_240738570.1	lcl|NZ_AFMG01000249.1_cds_LEP2GSC040_RS1000000125870_377	78.571	28	380
WP_240738570.1	lcl|NZ_AFMG01000249.1_cds_LEP2GSC040_RS1000000125870_377	64.516	31	380
WP_000847003.1	lcl|NZ_AFMG01000041.1_cds_WP_000847001.1_2883	99.738	382	382
WP_240738519.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	99.336	753	753
WP_240738519.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	37.576	330	753
WP_240738519.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	32.615	325	753
WP_240738519.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	99.336	753	753
WP_240738519.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	37.576	330	753
WP_240738519.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	32.615	325	753
WP_240738519.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	99.336	753	753
WP_240738519.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	37.576	330	753
WP_240738519.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	32.615	325	753
WP_240738519.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	99.336	753	753
WP_240738519.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	37.576	330	753
WP_240738519.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	32.615	325	753
WP_000346038.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	99.492	394	394
WP_000346038.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	28.090	356	394
