WP_000340715.1	lcl|NZ_JQPU01000035.1_cds_WP_000340715.1_825	100.000	86	106
WP_000479982.1	lcl|NZ_JQPU01000035.1_cds_WP_000479980.1_814	99.621	264	264
WP_000715956.1	lcl|NZ_JQPU01000035.1_cds_WP_000715958.1_813	98.473	131	131
WP_001088861.1	lcl|NZ_JQPU01000035.1_cds_WP_001088861.1_812	100.000	144	144
WP_001088861.1	lcl|NZ_JQPU01000123.1_cds_WP_002100450.1_2490	44.643	56	144
WP_240738526.1	lcl|NZ_JQPU01000035.1_cds_WP_000517242.1_811	99.548	221	221
WP_240738526.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	28.205	78	221
WP_240738526.1	lcl|NZ_JQPU01000148.1_cds_WP_001069832.1_2850	27.523	109	221
WP_002079019.1	lcl|NZ_JQPU01000035.1_cds_WP_002093214.1_810	98.052	154	160
WP_240738524.1	lcl|NZ_JQPU01000035.1_cds_WP_061255824.1_809	99.257	269	283
WP_002095414.1	lcl|NZ_JQPU01000035.1_cds_WP_236714303.1_808	99.227	388	388
WP_002095414.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	31.973	147	388
WP_002095414.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	32.867	143	388
WP_002095414.1	lcl|NZ_JQPU01000035.1_cds_WP_061255844.1_779	33.621	116	388
WP_002095414.1	lcl|NZ_JQPU01000201.1_cds_WP_000402846.1_3470	27.211	147	388
WP_000284356.1	lcl|NZ_JQPU01000035.1_cds_WP_061233873.1_807	99.234	261	261
WP_001091189.1	lcl|NZ_JQPU01000035.1_cds_WP_001091189.1_806	100.000	252	252
WP_000667982.1	lcl|NZ_JQPU01000035.1_cds_WP_061255827.1_805	99.517	414	414
WP_000815073.1	lcl|NZ_JQPU01000035.1_cds_WP_000815073.1_804	100.000	409	409
WP_000815073.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	24.324	148	409
WP_000815073.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	23.602	161	409
WP_000575398.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	100.000	361	361
WP_000575398.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	38.268	358	361
WP_000575398.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	34.670	349	361
WP_000575398.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	28.608	388	361
WP_000575398.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	27.368	380	361
WP_000575398.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	25.146	342	361
WP_000575398.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	23.768	345	361
WP_000726053.1	lcl|NZ_JQPU01000035.1_cds_WP_061255829.1_802	99.180	244	244
WP_000667249.1	lcl|NZ_JQPU01000035.1_cds_WP_000667249.1_801	100.000	176	176
WP_000667249.1	lcl|NZ_JQPU01000035.1_cds_WP_001159758.1_740	41.667	180	176
WP_000406286.1	lcl|NZ_JQPU01000035.1_cds_WP_000406289.1_800	99.340	303	303
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	99.361	313	313
WP_239248138.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	28.135	327	313
WP_239248138.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	26.168	321	313
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	25.078	319	313
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	29.864	221	313
WP_239248138.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	25.373	268	313
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	25.764	229	313
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	24.699	332	313
WP_239248138.1	lcl|NZ_JQPU01000075.1_cds_WP_002105505.1_1662	27.132	258	313
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	27.778	108	313
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_001023240.1_754	25.391	256	313
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	21.362	323	313
WP_239248138.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	23.373	338	313
WP_000572389.1	lcl|NZ_JQPU01000035.1_cds_WP_000572391.1_798	99.254	134	134
WP_000572389.1	lcl|NZ_JQPU01000035.1_cds_WP_000343395.1_745	32.759	116	134
WP_002079020.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	100.000	311	311
WP_002079020.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	29.259	270	311
WP_002079020.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	27.490	251	311
WP_002079020.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	22.601	323	311
WP_002079020.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	25.287	261	311
WP_002079020.1	lcl|NZ_JQPU01000006.1_cds_WP_001074779.1_82	28.481	158	311
WP_002079020.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	21.622	259	311
WP_002079020.1	lcl|NZ_JQPU01000140.1_cds_WP_000688698.1_2748	31.250	160	311
WP_002079020.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	22.677	269	311
WP_002079020.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	23.512	336	311
WP_000947528.1	lcl|NZ_JQPU01000035.1_cds_WP_061269953.1_796	98.061	361	361
WP_000947528.1	lcl|NZ_JQPU01000035.1_cds_WP_061269946.1_742	28.571	119	361
WP_000947528.1	lcl|NZ_JQPU01000035.1_cds_WP_000854003.1_741	22.963	270	361
WP_000947528.1	lcl|NZ_JQPU01000035.1_cds_WP_001068986.1_763	27.928	111	361
WP_000947528.1	lcl|NZ_JQPU01000035.1_cds_WP_000560749.1_743	31.193	109	361
WP_000947528.1	lcl|NZ_JQPU01000172.1_cds_WP_001099039.1_3205	22.396	192	361
WP_000797356.1	lcl|NZ_JQPU01000035.1_cds_WP_000797356.1_795	100.000	595	595
WP_000797356.1	lcl|NZ_JQPU01000128.1_cds_WP_000172205.1_2558	35.115	393	595
WP_000797356.1	lcl|NZ_JQPU01000024.1_cds_WP_000667646.1_485	29.901	505	595
WP_000797356.1	lcl|NZ_JQPU01000100.1_cds_WP_000828456.1_2099	39.462	223	595
WP_000797356.1	lcl|NZ_JQPU01000073.1_cds_WP_001052496.1_1652	32.468	231	595
WP_000797356.1	lcl|NZ_JQPU01000243.1_cds_WP_000510776.1_3701	27.948	229	595
WP_000797356.1	lcl|NZ_JQPU01000083.1_cds_WP_000619182.1_1803	28.692	237	595
WP_000797356.1	lcl|NZ_JQPU01000001.1_cds_WP_061270025.1_3	32.759	174	595
WP_000797356.1	lcl|NZ_JQPU01000113.1_cds_WP_061272947.1_2333	29.289	239	595
WP_000797356.1	lcl|NZ_JQPU01000121.1_cds_WP_000184524.1_2453	29.775	178	595
WP_000797356.1	lcl|NZ_JQPU01000045.1_cds_WP_000433117.1_1012	27.016	248	595
WP_000797356.1	lcl|NZ_JQPU01000072.1_cds_WP_001161019.1_1589	30.058	173	595
WP_000797356.1	lcl|NZ_JQPU01000058.1_cds_WP_000598571.1_1368	26.923	234	595
WP_000797356.1	lcl|NZ_JQPU01000042.1_cds_WP_000536763.1_943	33.333	153	595
WP_000797356.1	lcl|NZ_JQPU01000049.1_cds_WP_061272750.1_1207	28.700	223	595
WP_000797356.1	lcl|NZ_JQPU01000114.1_cds_WP_000666552.1_2361	28.372	215	595
WP_000797356.1	lcl|NZ_JQPU01000191.1_cds_WP_000590871.1_3404	30.380	158	595
WP_000797356.1	lcl|NZ_JQPU01000191.1_cds_WP_000590871.1_3404	24.194	186	595
WP_000797356.1	lcl|NZ_JQPU01000083.1_cds_WP_000218838.1_1802	26.971	241	595
WP_000797356.1	lcl|NZ_JQPU01000133.1_cds_WP_001141162.1_2654	31.336	217	595
WP_000797356.1	lcl|NZ_JQPU01000217.1_cds_WP_000052667.1_3572	27.811	169	595
WP_000797356.1	lcl|NZ_JQPU01000052.1_cds_WP_000651459.1_1279	26.316	171	595
WP_000797356.1	lcl|NZ_JQPU01000045.1_cds_WP_001089499.1_1044	26.271	236	595
WP_000797356.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	29.530	149	595
WP_000797356.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	27.473	182	595
WP_000797356.1	lcl|NZ_JQPU01000128.1_cds_WP_000626143.1_2563	25.137	183	595
WP_000797356.1	lcl|NZ_JQPU01000128.1_cds_WP_000626143.1_2563	27.389	157	595
WP_000797356.1	lcl|NZ_JQPU01000222.1_cds_WP_000481723.1_3600	29.213	178	595
WP_000797356.1	lcl|NZ_JQPU01000099.1_cds_WP_000136057.1_2081	24.215	223	595
WP_000797356.1	lcl|NZ_JQPU01000062.1_cds_WP_000054165.1_1435	24.074	216	595
WP_000797356.1	lcl|NZ_JQPU01000143.1_cds_WP_000431147.1_2776	25.444	169	595
WP_000797356.1	lcl|NZ_JQPU01000035.1_cds_WP_000797356.1_795	100.000	595	595
WP_000797356.1	lcl|NZ_JQPU01000128.1_cds_WP_000172205.1_2558	35.115	393	595
WP_000797356.1	lcl|NZ_JQPU01000024.1_cds_WP_000667646.1_485	29.901	505	595
WP_000797356.1	lcl|NZ_JQPU01000100.1_cds_WP_000828456.1_2099	39.462	223	595
WP_000797356.1	lcl|NZ_JQPU01000073.1_cds_WP_001052496.1_1652	32.468	231	595
WP_000797356.1	lcl|NZ_JQPU01000243.1_cds_WP_000510776.1_3701	27.948	229	595
WP_000797356.1	lcl|NZ_JQPU01000083.1_cds_WP_000619182.1_1803	28.692	237	595
WP_000797356.1	lcl|NZ_JQPU01000001.1_cds_WP_061270025.1_3	32.759	174	595
WP_000797356.1	lcl|NZ_JQPU01000113.1_cds_WP_061272947.1_2333	29.289	239	595
WP_000797356.1	lcl|NZ_JQPU01000121.1_cds_WP_000184524.1_2453	29.775	178	595
WP_000797356.1	lcl|NZ_JQPU01000045.1_cds_WP_000433117.1_1012	27.016	248	595
WP_000797356.1	lcl|NZ_JQPU01000072.1_cds_WP_001161019.1_1589	30.058	173	595
WP_000797356.1	lcl|NZ_JQPU01000058.1_cds_WP_000598571.1_1368	26.923	234	595
WP_000797356.1	lcl|NZ_JQPU01000042.1_cds_WP_000536763.1_943	33.333	153	595
WP_000797356.1	lcl|NZ_JQPU01000049.1_cds_WP_061272750.1_1207	28.700	223	595
WP_000797356.1	lcl|NZ_JQPU01000114.1_cds_WP_000666552.1_2361	28.372	215	595
WP_000797356.1	lcl|NZ_JQPU01000191.1_cds_WP_000590871.1_3404	30.380	158	595
WP_000797356.1	lcl|NZ_JQPU01000191.1_cds_WP_000590871.1_3404	24.194	186	595
WP_000797356.1	lcl|NZ_JQPU01000083.1_cds_WP_000218838.1_1802	26.971	241	595
WP_000797356.1	lcl|NZ_JQPU01000133.1_cds_WP_001141162.1_2654	31.336	217	595
WP_000797356.1	lcl|NZ_JQPU01000217.1_cds_WP_000052667.1_3572	27.811	169	595
WP_000797356.1	lcl|NZ_JQPU01000052.1_cds_WP_000651459.1_1279	26.316	171	595
WP_000797356.1	lcl|NZ_JQPU01000045.1_cds_WP_001089499.1_1044	26.271	236	595
WP_000797356.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	29.530	149	595
WP_000797356.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	27.473	182	595
WP_000797356.1	lcl|NZ_JQPU01000128.1_cds_WP_000626143.1_2563	25.137	183	595
WP_000797356.1	lcl|NZ_JQPU01000128.1_cds_WP_000626143.1_2563	27.389	157	595
WP_000797356.1	lcl|NZ_JQPU01000222.1_cds_WP_000481723.1_3600	29.213	178	595
WP_000797356.1	lcl|NZ_JQPU01000099.1_cds_WP_000136057.1_2081	24.215	223	595
WP_000797356.1	lcl|NZ_JQPU01000062.1_cds_WP_000054165.1_1435	24.074	216	595
WP_000797356.1	lcl|NZ_JQPU01000143.1_cds_WP_000431147.1_2776	25.444	169	595
WP_000132017.1	lcl|NZ_JQPU01000035.1_cds_WP_000132017.1_794	99.561	228	228
WP_000132017.1	lcl|NZ_JQPU01000035.1_cds_WP_001046757.1_782	35.455	220	228
WP_000132017.1	lcl|NZ_JQPU01000099.1_cds_WP_061272905.1_2087	32.075	106	228
WP_000132017.1	lcl|NZ_JQPU01000155.1_cds_WP_000696060.1_2916	23.438	192	228
WP_000600886.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	99.394	330	330
WP_000600886.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	31.034	319	330
WP_000600886.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	30.128	312	330
WP_000600886.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	28.319	339	330
WP_000600886.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	28.182	330	330
WP_000600886.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	28.076	317	330
WP_000600886.1	lcl|NZ_JQPU01000177.1_cds_WP_000709511.1_3256	25.387	323	330
WP_000600886.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	26.316	266	330
WP_000600886.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	26.549	339	330
WP_000600886.1	lcl|NZ_JQPU01000035.1_cds_WP_000475901.1_755	33.333	129	330
WP_000600886.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	25.764	229	330
WP_000600886.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	23.636	275	330
WP_000600886.1	lcl|NZ_JQPU01000140.1_cds_WP_000688698.1_2748	27.363	201	330
WP_000600886.1	lcl|NZ_JQPU01000035.1_cds_WP_061234286.1_764	22.184	293	330
WP_000600886.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	25.651	269	330
WP_000600886.1	lcl|NZ_JQPU01000075.1_cds_WP_002105505.1_1662	26.667	180	330
WP_000947842.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	100.000	387	387
WP_000947842.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	28.158	380	387
WP_000947842.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	29.796	245	387
WP_000947842.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	26.557	305	387
WP_000947842.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	24.854	342	387
WP_000947842.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	26.357	258	387
WP_000947842.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	26.389	288	387
WP_000947842.1	lcl|NZ_JQPU01000035.1_cds_WP_201028960.1_790	26.050	119	387
WP_240738521.1	lcl|NZ_JQPU01000035.1_cds_WP_000403176.1_787	30.275	218	206
WP_240738521.1	lcl|NZ_JQPU01000214.1_cds_WP_000841462.1_3545	30.769	104	206
WP_240738521.1	lcl|NZ_JQPU01000145.1_cds_JH05_RS14215_2795	24.348	115	206
WP_001230568.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	50.992	353	344
WP_001230568.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	37.879	330	344
WP_001230568.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	37.367	281	344
WP_001230568.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	50.992	353	344
WP_001230568.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	37.879	330	344
WP_001230568.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	37.367	281	344
WP_000823151.1	lcl|NZ_JQPU01000035.1_cds_WP_201028963.1_789	51.804	388	387
WP_000823151.1	lcl|NZ_JQPU01000035.1_cds_WP_061269950.1_753	27.586	145	387
WP_241468522.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	99.430	351	351
WP_241468522.1	lcl|NZ_JQPU01000035.1_cds_WP_000859505.1_767	27.511	229	351
WP_241468522.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	24.786	234	351
WP_241468522.1	lcl|NZ_JQPU01000035.1_cds_WP_000842260.1_737	31.183	186	351
WP_241468522.1	lcl|NZ_JQPU01000019.1_cds_WP_000371239.1_353	32.184	87	351
WP_241468522.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	99.430	351	351
WP_241468522.1	lcl|NZ_JQPU01000035.1_cds_WP_000859505.1_767	27.511	229	351
WP_241468522.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	24.786	234	351
WP_241468522.1	lcl|NZ_JQPU01000035.1_cds_WP_000842260.1_737	31.183	186	351
WP_241468522.1	lcl|NZ_JQPU01000019.1_cds_WP_000371239.1_353	32.184	87	351
WP_240738570.1	lcl|NZ_JQPU01000356.1_cds_WP_154645098.1_3995	98.077	52	380
WP_240738570.1	lcl|NZ_JQPU01000376.1_cds_WP_154643027.1_4029	96.296	54	380
WP_240738570.1	lcl|NZ_JQPU01000199.1_cds_JH05_RS17525_3461	87.500	56	380
WP_240738570.1	lcl|NZ_JQPU01000084.1_cds_JH05_RS09335_1826	82.258	62	380
WP_240738570.1	lcl|NZ_JQPU01000084.1_cds_JH05_RS09335_1826	97.297	37	380
WP_240738570.1	lcl|NZ_JQPU01000183.1_cds_JH05_RS22320_3342	58.228	79	380
WP_240738570.1	lcl|NZ_JQPU01000282.1_cds_JH05_RS19615_3869	97.500	40	380
WP_240738570.1	lcl|NZ_JQPU01000282.1_cds_JH05_RS19615_3869	100.000	17	380
WP_240738570.1	lcl|NZ_JQPU01000284.1_cds_WP_332306368.1_3872	96.875	32	380
WP_240738570.1	lcl|NZ_JQPU01000366.1_cds_WP_002106254.1_4011	100.000	32	380
WP_240738570.1	lcl|NZ_JQPU01000024.1_cds_WP_154645074.1_465	65.306	49	380
WP_240738570.1	lcl|NZ_JQPU01000001.1_cds_WP_332306269.1_1	96.154	26	380
WP_240738570.1	lcl|NZ_JQPU01000224.1_cds_JH05_RS25020_3616	92.593	27	380
WP_240738570.1	lcl|NZ_JQPU01000085.1_cds_WP_025185749.1_1836	75.000	32	380
WP_240738570.1	lcl|NZ_JQPU01000077.1_cds_JH05_RS21465_1693	50.877	57	380
WP_240738570.1	lcl|NZ_JQPU01000118.1_cds_JH05_RS23280_2445	78.571	28	380
WP_240738570.1	lcl|NZ_JQPU01000118.1_cds_JH05_RS23280_2445	64.516	31	380
WP_240738570.1	lcl|NZ_JQPU01000223.1_cds_JH05_RS24635_3614	88.000	25	380
WP_240738570.1	lcl|NZ_JQPU01000092.1_cds_WP_151306698.1_1901	75.000	28	380
WP_240738570.1	lcl|NZ_JQPU01000023.1_cds_WP_330947027.1_451	45.161	31	380
WP_240738570.1	lcl|NZ_JQPU01000356.1_cds_WP_154645098.1_3995	98.077	52	380
WP_240738570.1	lcl|NZ_JQPU01000376.1_cds_WP_154643027.1_4029	96.296	54	380
WP_240738570.1	lcl|NZ_JQPU01000199.1_cds_JH05_RS17525_3461	87.500	56	380
WP_240738570.1	lcl|NZ_JQPU01000084.1_cds_JH05_RS09335_1826	82.258	62	380
WP_240738570.1	lcl|NZ_JQPU01000084.1_cds_JH05_RS09335_1826	97.297	37	380
WP_240738570.1	lcl|NZ_JQPU01000183.1_cds_JH05_RS22320_3342	58.228	79	380
WP_240738570.1	lcl|NZ_JQPU01000282.1_cds_JH05_RS19615_3869	97.500	40	380
WP_240738570.1	lcl|NZ_JQPU01000282.1_cds_JH05_RS19615_3869	100.000	17	380
WP_240738570.1	lcl|NZ_JQPU01000284.1_cds_WP_332306368.1_3872	96.875	32	380
WP_240738570.1	lcl|NZ_JQPU01000366.1_cds_WP_002106254.1_4011	100.000	32	380
WP_240738570.1	lcl|NZ_JQPU01000024.1_cds_WP_154645074.1_465	65.306	49	380
