WP_000340715.1	lcl|NZ_JQQD01000035.1_cds_WP_000340715.1_1050	100.000	86	106
WP_000797356.1	lcl|NZ_JQQD01000110.1_cds_WP_000667646.1_2788	29.901	505	595
WP_000797356.1	lcl|NZ_JQQD01000091.1_cds_WP_000828459.1_2425	39.462	223	595
WP_000797356.1	lcl|NZ_JQQD01000058.1_cds_WP_001052495.1_1742	32.900	231	595
WP_000797356.1	lcl|NZ_JQQD01000072.1_cds_WP_000510777.1_2026	27.948	229	595
WP_000797356.1	lcl|NZ_JQQD01000028.1_cds_WP_000619173.1_634	29.114	237	595
WP_000797356.1	lcl|NZ_JQQD01000115.1_cds_WP_000942282.1_2840	32.759	174	595
WP_000797356.1	lcl|NZ_JQQD01000053.1_cds_WP_000047473.1_1600	29.289	239	595
WP_000797356.1	lcl|NZ_JQQD01000063.1_cds_WP_000184524.1_1875	29.775	178	595
WP_000797356.1	lcl|NZ_JQQD01000037.1_cds_WP_000433117.1_1131	27.016	248	595
WP_000797356.1	lcl|NZ_JQQD01000040.1_cds_WP_001161019.1_1247	30.058	173	595
WP_000797356.1	lcl|NZ_JQQD01000071.1_cds_WP_001982953.1_2005	29.148	223	595
WP_000797356.1	lcl|NZ_JQQD01000156.1_cds_WP_000598571.1_3306	26.923	234	595
WP_000797356.1	lcl|NZ_JQQD01000135.1_cds_WP_061262008.1_3060	33.333	153	595
WP_000797356.1	lcl|NZ_JQQD01000106.1_cds_WP_000666552.1_2669	28.372	215	595
WP_000797356.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	30.380	158	595
WP_000797356.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	24.194	186	595
WP_000797356.1	lcl|NZ_JQQD01000028.1_cds_WP_000218838.1_633	26.971	241	595
WP_000797356.1	lcl|NZ_JQQD01000151.1_cds_WP_001141162.1_3232	31.336	217	595
WP_000797356.1	lcl|NZ_JQQD01000048.1_cds_WP_000052667.1_1462	27.811	169	595
WP_000797356.1	lcl|NZ_JQQD01000074.1_cds_WP_000651459.1_2063	26.316	171	595
WP_000797356.1	lcl|NZ_JQQD01000037.1_cds_WP_001089498.1_1098	26.271	236	595
WP_000797356.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	29.530	149	595
WP_000797356.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	26.667	180	595
WP_000797356.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	25.137	183	595
WP_000797356.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	27.389	157	595
WP_000797356.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	29.213	178	595
WP_000797356.1	lcl|NZ_JQQD01000047.1_cds_WP_000136057.1_1419	24.215	223	595
WP_000797356.1	lcl|NZ_JQQD01000181.1_cds_WP_000054169.1_3547	24.074	216	595
WP_000797356.1	lcl|NZ_JQQD01000128.1_cds_WP_082270094.1_2964	25.444	169	595
WP_000132017.1	lcl|NZ_JQQD01000035.1_cds_WP_000132017.1_1021	99.561	228	228
WP_000132017.1	lcl|NZ_JQQD01000035.1_cds_WP_001046757.1_1011	35.455	220	228
WP_000132017.1	lcl|NZ_JQQD01000047.1_cds_WP_000721859.1_1425	32.075	106	228
WP_000132017.1	lcl|NZ_JQQD01000018.1_cds_WP_000696060.1_445	23.438	192	228
WP_000600886.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	100.000	330	330
WP_000600886.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	31.034	319	330
WP_000600886.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	29.446	343	330
WP_000600886.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	28.319	339	330
WP_000600886.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	28.391	317	330
WP_000600886.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	28.182	330	330
WP_000600886.1	lcl|NZ_JQQD01000105.1_cds_WP_000709511.1_2664	25.387	323	330
WP_000600886.1	lcl|NZ_JQQD01000035.1_cds_WP_001067557.1_1043	26.316	266	330
WP_000600886.1	lcl|NZ_JQQD01000035.1_cds_WP_000487322.1_995	26.549	339	330
WP_000600886.1	lcl|NZ_JQQD01000035.1_cds_WP_000475904.1_984	33.858	127	330
WP_000600886.1	lcl|NZ_JQQD01000035.1_cds_WP_000410273.1_1049	23.636	275	330
WP_000600886.1	lcl|NZ_JQQD01000029.1_cds_WP_000688696.1_680	27.363	201	330
WP_000600886.1	lcl|NZ_JQQD01000035.1_cds_WP_000601375.1_993	21.843	293	330
WP_000600886.1	lcl|NZ_JQQD01000058.1_cds_WP_001003557.1_1763	26.667	180	330
WP_000947842.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	99.742	387	387
WP_000947842.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	28.158	380	387
WP_000947842.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	29.290	338	387
WP_000947842.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	29.796	245	387
WP_000947842.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	26.404	356	387
WP_000947842.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	26.074	349	387
WP_000947842.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	26.557	305	387
WP_000947842.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	26.357	258	387
WP_000947842.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	26.389	288	387
WP_240738521.1	lcl|NZ_JQQD01000035.1_cds_WP_000516589.1_1018	99.515	206	206
WP_240738521.1	lcl|NZ_JQQD01000035.1_cds_WP_000475975.1_1028	23.333	120	206
WP_240738521.1	lcl|NZ_JQQD01000074.1_cds_WP_061261913.1_2059	29.808	104	206
WP_240738521.1	lcl|NZ_JQQD01000061.1_cds_WP_000007746.1_1819	24.348	115	206
WP_001230568.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	98.256	344	344
WP_001230568.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	37.879	330	344
WP_001230568.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	37.367	281	344
WP_001230568.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	98.256	344	344
WP_001230568.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	37.879	330	344
WP_001230568.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	37.367	281	344
WP_000823151.1	lcl|NZ_JQQD01000035.1_cds_WP_000823151.1_1016	100.000	387	387
WP_000823151.1	lcl|NZ_JQQD01000035.1_cds_WP_000734458.1_982	27.586	145	387
WP_241468522.1	lcl|NZ_JQQD01000035.1_cds_WP_000800438.1_1015	99.715	351	351
WP_241468522.1	lcl|NZ_JQQD01000035.1_cds_WP_000859505.1_996	27.511	229	351
WP_241468522.1	lcl|NZ_JQQD01000035.1_cds_WP_000774260.1_1045	25.328	229	351
WP_241468522.1	lcl|NZ_JQQD01000035.1_cds_WP_000842260.1_966	31.183	186	351
WP_241468522.1	lcl|NZ_JQQD01000032.1_cds_WP_000371239.1_792	32.184	87	351
WP_241468522.1	lcl|NZ_JQQD01000035.1_cds_WP_000800438.1_1015	99.715	351	351
WP_241468522.1	lcl|NZ_JQQD01000035.1_cds_WP_000859505.1_996	27.511	229	351
WP_241468522.1	lcl|NZ_JQQD01000035.1_cds_WP_000774260.1_1045	25.328	229	351
WP_241468522.1	lcl|NZ_JQQD01000035.1_cds_WP_000842260.1_966	31.183	186	351
WP_241468522.1	lcl|NZ_JQQD01000032.1_cds_WP_000371239.1_792	32.184	87	351
WP_241468521.1	lcl|NZ_JQQD01000094.1_cds_JG55_RS23915_2517	70.213	47	170
WP_241468521.1	lcl|NZ_JQQD01000094.1_cds_JG55_RS23915_2517	70.213	47	170
WP_241468521.1	lcl|NZ_JQQD01000094.1_cds_JG55_RS23915_2517	70.213	47	170
WP_241468521.1	lcl|NZ_JQQD01000094.1_cds_JG55_RS23915_2517	70.213	47	170
WP_241468521.1	lcl|NZ_JQQD01000094.1_cds_JG55_RS23915_2517	70.213	47	170
WP_241468521.1	lcl|NZ_JQQD01000094.1_cds_JG55_RS23915_2517	70.213	47	170
WP_241468521.1	lcl|NZ_JQQD01000094.1_cds_JG55_RS23915_2517	70.213	47	170
WP_241468521.1	lcl|NZ_JQQD01000094.1_cds_JG55_RS23915_2517	70.213	47	170
WP_241468521.1	lcl|NZ_JQQD01000094.1_cds_JG55_RS23915_2517	70.213	47	170
WP_241468521.1	lcl|NZ_JQQD01000094.1_cds_JG55_RS23915_2517	70.213	47	170
WP_241468521.1	lcl|NZ_JQQD01000094.1_cds_JG55_RS23915_2517	72.093	43	170
WP_241468521.1	lcl|NZ_JQQD01000094.1_cds_JG55_RS23915_2517	66.667	39	170
WP_241468521.1	lcl|NZ_JQQD01000058.1_cds_JG55_RS23390_1764	72.727	33	170
WP_241468521.1	lcl|NZ_JQQD01000058.1_cds_JG55_RS23390_1764	72.727	33	170
WP_241468521.1	lcl|NZ_JQQD01000058.1_cds_JG55_RS23390_1764	72.727	33	170
WP_241468521.1	lcl|NZ_JQQD01000058.1_cds_JG55_RS23390_1764	72.727	33	170
WP_241468521.1	lcl|NZ_JQQD01000058.1_cds_JG55_RS23390_1764	72.727	33	170
WP_241468521.1	lcl|NZ_JQQD01000058.1_cds_JG55_RS23390_1764	72.727	33	170
WP_241468521.1	lcl|NZ_JQQD01000058.1_cds_JG55_RS23390_1764	72.727	33	170
WP_241468521.1	lcl|NZ_JQQD01000058.1_cds_JG55_RS23390_1764	72.727	33	170
WP_241468521.1	lcl|NZ_JQQD01000058.1_cds_JG55_RS23390_1764	72.727	33	170
WP_241468521.1	lcl|NZ_JQQD01000058.1_cds_JG55_RS23390_1764	72.727	33	170
WP_241468521.1	lcl|NZ_JQQD01000058.1_cds_JG55_RS23390_1764	72.727	33	170
WP_241468521.1	lcl|NZ_JQQD01000058.1_cds_JG55_RS23390_1764	75.000	28	170
WP_241468521.1	lcl|NZ_JQQD01000058.1_cds_JG55_RS23390_1764	73.333	30	170
WP_241468521.1	lcl|NZ_JQQD01000018.1_cds_JG55_RS23260_440	50.000	54	170
WP_241468521.1	lcl|NZ_JQQD01000018.1_cds_JG55_RS23260_440	50.000	54	170
WP_241468521.1	lcl|NZ_JQQD01000018.1_cds_JG55_RS23260_440	50.000	54	170
WP_241468521.1	lcl|NZ_JQQD01000018.1_cds_JG55_RS23260_440	50.000	54	170
WP_241468521.1	lcl|NZ_JQQD01000018.1_cds_JG55_RS23260_440	50.000	54	170
WP_241468521.1	lcl|NZ_JQQD01000018.1_cds_JG55_RS23260_440	50.000	54	170
WP_241468521.1	lcl|NZ_JQQD01000018.1_cds_JG55_RS23260_440	50.943	53	170
WP_241468521.1	lcl|NZ_JQQD01000018.1_cds_JG55_RS23260_440	50.943	53	170
WP_241468521.1	lcl|NZ_JQQD01000018.1_cds_JG55_RS23260_440	50.943	53	170
WP_241468521.1	lcl|NZ_JQQD01000018.1_cds_JG55_RS23260_440	71.875	32	170
WP_241468521.1	lcl|NZ_JQQD01000018.1_cds_JG55_RS23260_440	71.875	32	170
WP_240738570.1	lcl|NZ_JQQD01000117.1_cds_WP_154644605.1_2862	77.273	110	380
