WP_000340715.1	lcl|NZ_RQGO01000005.1_cds_WP_135583224.1_127	61.538	78	106
WP_241468522.1	lcl|NZ_RQGO01000019.1_cds_WP_135588066.1_1442	30.769	117	351
WP_241468522.1	lcl|NZ_RQGO01000019.1_cds_WP_135587830.1_1303	24.658	219	351
WP_241468522.1	lcl|NZ_RQGO01000005.1_cds_WP_135583293.1_232	24.016	254	351
WP_241468522.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	33.750	80	351
WP_241468522.1	lcl|NZ_RQGO01000019.1_cds_WP_135588066.1_1442	30.769	117	351
WP_241468522.1	lcl|NZ_RQGO01000019.1_cds_WP_135587830.1_1303	24.658	219	351
WP_241468522.1	lcl|NZ_RQGO01000005.1_cds_WP_135583293.1_232	24.016	254	351
WP_241468522.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	33.750	80	351
WP_240738570.1	lcl|NZ_RQGO01000014.1_cds_WP_135585524.1_3686	39.286	280	380
WP_240738570.1	lcl|NZ_RQGO01000014.1_cds_WP_135585524.1_3686	39.286	280	380
WP_240738570.1	lcl|NZ_RQGO01000014.1_cds_WP_135585524.1_3686	39.286	280	380
WP_240738570.1	lcl|NZ_RQGO01000014.1_cds_WP_135585524.1_3686	39.286	280	380
WP_240738519.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.579	342	753
WP_240738519.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	31.338	284	753
WP_240738519.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.579	342	753
WP_240738519.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	31.338	284	753
WP_240738519.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.579	342	753
WP_240738519.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	31.338	284	753
WP_240738519.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	31.579	342	753
WP_240738519.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	31.338	284	753
WP_000346038.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	27.296	392	394
WP_000346038.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	31.679	262	394
WP_000346038.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	28.571	245	394
WP_000346038.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	19.454	293	394
WP_001046757.1	lcl|NZ_RQGO01000005.1_cds_WP_135583229.1_132	30.317	221	209
WP_001046757.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	34.483	116	209
WP_002082140.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	31.746	189	287
WP_002082140.1	lcl|NZ_RQGO01000005.1_cds_WP_135583136.1_35	29.744	195	287
WP_002082140.1	lcl|NZ_RQGO01000005.1_cds_WP_135583240.1_143	25.850	147	287
WP_002082140.1	lcl|NZ_RQGO01000005.1_cds_WP_135583719.1_615	25.735	136	287
WP_002082140.1	lcl|NZ_RQGO01000016.1_cds_WP_135585663.1_2618	24.444	180	287
WP_002082140.1	lcl|NZ_RQGO01000019.1_cds_WP_135587299.1_975	36.634	101	287
WP_000231291.1	lcl|NZ_RQGO01000019.1_cds_WP_135587898.1_1343	32.584	89	198
WP_000231291.1	lcl|NZ_RQGO01000019.1_cds_WP_135587475.1_1075	23.664	131	198
WP_000848239.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	32.520	246	251
WP_240738510.1	lcl|NZ_RQGO01000019.1_cds_WP_135588324.1_1585	35.484	217	257
WP_240738510.1	lcl|NZ_RQGO01000019.1_cds_WP_135587908.1_1350	28.718	195	257
WP_240738510.1	lcl|NZ_RQGO01000005.1_cds_WP_135583537.1_508	31.624	117	257
WP_000661930.1	lcl|NZ_RQGO01000005.1_cds_WP_135583719.1_615	25.514	243	320
WP_000661930.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	21.600	250	320
WP_000661930.1	lcl|NZ_RQGO01000005.1_cds_WP_135583136.1_35	25.000	140	320
WP_000661930.1	lcl|NZ_RQGO01000005.1_cds_WP_135584223.1_912	23.832	214	320
WP_240738509.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	52.994	334	332
WP_240738509.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	26.045	311	332
WP_240738509.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	52.994	334	332
WP_240738509.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	26.045	311	332
WP_000859505.1	lcl|NZ_RQGO01000019.1_cds_WP_135587594.1_1137	23.445	209	255
WP_000487322.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	27.327	333	363
WP_000487322.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	25.360	347	363
WP_000487322.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	32.432	111	363
WP_000487322.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	27.848	237	363
WP_000487322.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	32.407	108	363
WP_000487322.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	28.571	126	363
WP_000601375.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	21.782	303	317
WP_000601375.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	22.756	312	317
WP_001068986.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	35.965	114	298
WP_001068986.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	35.780	109	298
WP_001068986.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	25.100	251	298
WP_001068986.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	26.087	230	298
WP_001068986.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	32.990	97	298
WP_000549974.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	25.714	105	704
WP_000549974.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	25.714	105	704
WP_000549974.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	25.714	105	704
WP_000475904.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	35.211	284	344
WP_000475904.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	28.448	116	344
WP_000475904.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	29.310	116	344
WP_000475904.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	21.923	260	344
WP_001024127.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	25.379	264	366
WP_001024127.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	25.379	264	366
WP_000289498.1	lcl|NZ_RQGO01000005.1_cds_WP_135583459.1_417	43.448	145	421
WP_000050431.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	48.443	289	313
WP_001084681.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	46.396	222	297
WP_000876106.1	lcl|NZ_RQGO01000005.1_cds_WP_244288191.1_147	38.790	281	340
WP_000343398.1	lcl|NZ_RQGO01000005.1_cds_WP_135583242.1_145	60.294	136	139
WP_000575178.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	57.995	369	363
WP_000575178.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	28.451	355	363
WP_000575178.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	26.344	372	363
WP_000575178.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	21.726	336	363
WP_000560749.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	31.169	231	265
WP_000560749.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	26.316	209	265
WP_000560749.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	22.843	197	265
WP_000560749.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	32.000	125	265
WP_000560749.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	29.348	92	265
WP_000282884.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	29.752	242	273
WP_000282884.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	29.333	225	273
WP_000282884.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	30.332	211	273
WP_000282884.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	26.860	242	273
WP_000282884.1	lcl|NZ_RQGO01000003.1_cds_WP_167481732.1_3440	26.953	256	273
WP_000282884.1	lcl|NZ_RQGO01000005.1_cds_WP_135583262.1_165	28.571	112	273
WP_000282884.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	33.684	95	273
WP_000282884.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	29.348	92	273
WP_240738500.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	37.500	120	582
WP_240738500.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	32.558	129	582
WP_240738500.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	24.138	232	582
WP_240738500.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	23.214	112	582
WP_240738500.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	37.500	120	582
WP_240738500.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	32.558	129	582
WP_240738500.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	24.138	232	582
WP_240738500.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	23.214	112	582
WP_000723090.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	52.410	332	349
WP_000723090.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	28.000	350	349
WP_000723090.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	25.519	337	349
WP_000723090.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	28.632	234	349
WP_000723090.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	25.074	339	349
WP_000723090.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	22.599	354	349
WP_000723090.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	24.169	331	349
WP_000723090.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	31.690	142	349
WP_000842260.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	58.131	289	294
