WP_000340715.1	lcl|NZ_MVIS01000037.1_cds_WP_004753574.1_2278	94.186	86	106
WP_000646253.1	lcl|NZ_MVIS01000002.1_cds_WP_004751780.1_1141	28.839	267	329
WP_000646253.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	25.191	262	329
WP_000646253.1	lcl|NZ_MVIS01000009.1_cds_WP_004760438.1_3568	27.984	243	329
WP_000774263.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	93.258	267	267
WP_000774263.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	25.926	189	267
WP_000774263.1	lcl|NZ_MVIS01000023.1_cds_WP_004760150.1_1469	27.979	193	267
WP_000774263.1	lcl|NZ_MVIS01000011.1_cds_WP_004758210.1_362	37.209	86	267
WP_240738528.1	lcl|NZ_MVIS01000037.1_cds_WP_025180402.1_2272	95.678	509	509
WP_240738528.1	lcl|NZ_MVIS01000002.1_cds_WP_004751764.1_1213	27.356	329	509
WP_240738528.1	lcl|NZ_MVIS01000002.1_cds_WP_004752264.1_1212	31.111	90	509
WP_240738528.1	lcl|NZ_MVIS01000037.1_cds_WP_025180402.1_2272	95.678	509	509
WP_240738528.1	lcl|NZ_MVIS01000002.1_cds_WP_004751764.1_1213	27.356	329	509
WP_240738528.1	lcl|NZ_MVIS01000002.1_cds_WP_004752264.1_1212	31.111	90	509
WP_001067557.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	96.364	330	330
WP_001067557.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	26.568	271	330
WP_001067557.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	27.541	305	330
WP_001067557.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	24.642	349	330
WP_001067557.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	27.572	243	330
WP_001067557.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	26.812	276	330
WP_001067557.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	28.854	253	330
WP_001067557.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	25.551	227	330
WP_001067557.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	25.000	328	330
WP_001067557.1	lcl|NZ_MVIS01000009.1_cds_WP_004760438.1_3568	23.973	292	330
WP_001198107.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	95.902	366	366
WP_001198107.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	39.178	365	366
WP_001198107.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	33.811	349	366
WP_001198107.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	32.461	382	366
WP_001198107.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	27.968	379	366
WP_001198107.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	29.972	357	366
WP_001198107.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	32.105	190	366
WP_000608292.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	96.185	367	367
WP_000608292.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	39.726	365	367
WP_000608292.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	36.795	337	367
WP_000608292.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	31.933	357	367
WP_000608292.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	30.623	369	367
WP_000608292.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	30.649	385	367
WP_000608292.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	25.140	358	367
WP_000689747.1	lcl|NZ_MVIS01000037.1_cds_WP_004755296.1_2268	91.176	544	544
WP_000689747.1	lcl|NZ_MVIS01000037.1_cds_WP_004755296.1_2268	91.176	544	544
WP_000342716.1	lcl|NZ_MVIS01000037.1_cds_WP_002740998.1_2267	94.717	265	265
WP_000342716.1	lcl|NZ_MVIS01000056.1_cds_WP_004755702.1_2945	45.344	247	265
WP_017857901.1	lcl|NZ_MVIS01000037.1_cds_WP_004777170.1_2266	92.903	310	310
WP_017857901.1	lcl|NZ_MVIS01000016.1_cds_WP_004751322.1_778	36.513	304	310
WP_017857901.1	lcl|NZ_MVIS01000044.1_cds_WP_004754016.1_2580	24.752	303	310
WP_017857901.1	lcl|NZ_MVIS01000002.1_cds_WP_004752420.1_1118	25.191	262	310
WP_017857901.1	lcl|NZ_MVIS01000037.1_cds_WP_004777170.1_2266	92.903	310	310
WP_017857901.1	lcl|NZ_MVIS01000016.1_cds_WP_004751322.1_778	36.513	304	310
WP_017857901.1	lcl|NZ_MVIS01000044.1_cds_WP_004754016.1_2580	24.752	303	310
WP_017857901.1	lcl|NZ_MVIS01000002.1_cds_WP_004752420.1_1118	25.191	262	310
WP_000479982.1	lcl|NZ_MVIS01000037.1_cds_WP_004754589.1_2265	94.318	264	264
WP_000715956.1	lcl|NZ_MVIS01000037.1_cds_WP_002733551.1_2264	96.124	129	131
WP_001088861.1	lcl|NZ_MVIS01000037.1_cds_WP_004777167.1_2263	98.611	144	144
WP_001088861.1	lcl|NZ_MVIS01000025.1_cds_WP_004756253.1_1559	44.643	56	144
WP_240738526.1	lcl|NZ_MVIS01000037.1_cds_WP_002740917.1_2262	95.023	221	221
WP_240738526.1	lcl|NZ_MVIS01000006.1_cds_WP_004759758.1_3087	26.923	78	221
WP_240738526.1	lcl|NZ_MVIS01000016.1_cds_WP_004751308.1_798	28.713	101	221
WP_240738524.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	26.638	229	283
WP_002095414.1	lcl|NZ_MVIS01000006.1_cds_WP_004759758.1_3087	31.973	147	388
WP_002095414.1	lcl|NZ_MVIS01000016.1_cds_WP_004751353.1_799	27.184	206	388
WP_002095414.1	lcl|NZ_MVIS01000075.1_cds_WP_004754038.1_3330	31.111	135	388
WP_002095414.1	lcl|NZ_MVIS01000001.1_cds_WP_004760816.1_15	27.517	149	388
WP_002095414.1	lcl|NZ_MVIS01000083.1_cds_WP_004754521.1_3481	33.333	84	388
WP_000667982.1	lcl|NZ_MVIS01000086.1_cds_WP_004755033.1_3486	30.915	317	414
WP_000815073.1	lcl|NZ_MVIS01000077.1_cds_WP_004755120.1_3339	32.732	388	409
WP_000815073.1	lcl|NZ_MVIS01000016.1_cds_WP_004751353.1_799	22.973	148	409
WP_000815073.1	lcl|NZ_MVIS01000006.1_cds_WP_004759758.1_3087	25.581	129	409
WP_000575398.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	39.385	358	361
WP_000575398.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	40.169	356	361
WP_000575398.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	33.333	354	361
WP_000575398.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	35.244	349	361
WP_000575398.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	28.866	388	361
WP_000575398.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	30.343	379	361
WP_000575398.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	24.058	345	361
WP_000667249.1	lcl|NZ_MVIS01000069.1_cds_WP_004754967.1_3189	42.697	178	176
WP_239248138.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	27.019	322	313
WP_239248138.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	26.183	317	313
WP_239248138.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	25.392	319	313
WP_239248138.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	29.412	221	313
WP_239248138.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	24.723	271	313
WP_239248138.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	24.924	329	313
WP_239248138.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	27.309	249	313
WP_239248138.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	21.341	328	313
WP_239248138.1	lcl|NZ_MVIS01000060.1_cds_WP_004754203.1_3099	25.600	250	313
WP_239248138.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	23.834	193	313
WP_000572389.1	lcl|NZ_MVIS01000060.1_cds_WP_000343541.1_3108	32.500	120	134
WP_002079020.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	29.210	291	311
WP_002079020.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	29.889	271	311
WP_002079020.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	28.333	240	311
WP_002079020.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	24.149	323	311
WP_002079020.1	lcl|NZ_MVIS01000002.1_cds_WP_004751780.1_1141	25.225	333	311
WP_002079020.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	25.322	233	311
WP_002079020.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	21.236	259	311
WP_002079020.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	22.472	267	311
WP_002079020.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	29.375	160	311
WP_000947528.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	24.686	239	361
WP_000947528.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	27.193	114	361
WP_000947528.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	29.915	117	361
WP_000797356.1	lcl|NZ_MVIS01000009.1_cds_WP_004754744.1_3550	35.567	388	595
WP_000797356.1	lcl|NZ_MVIS01000003.1_cds_WP_004752998.1_1865	30.297	505	595
WP_000797356.1	lcl|NZ_MVIS01000055.1_cds_WP_004754165.1_2931	36.364	231	595
WP_000797356.1	lcl|NZ_MVIS01000029.1_cds_WP_004755367.1_1758	39.462	223	595
WP_000797356.1	lcl|NZ_MVIS01000040.1_cds_WP_004754759.1_2476	32.468	231	595
WP_000797356.1	lcl|NZ_MVIS01000001.1_cds_WP_004750725.1_154	27.511	229	595
WP_000797356.1	lcl|NZ_MVIS01000007.1_cds_WP_004751633.1_3281	28.629	248	595
WP_000797356.1	lcl|NZ_MVIS01000002.1_cds_WP_016749953.1_1207	29.707	239	595
WP_000797356.1	lcl|NZ_MVIS01000009.1_cds_WP_004754327.1_3530	28.729	181	595
WP_000797356.1	lcl|NZ_MVIS01000018.1_cds_WP_004753899.1_968	29.121	182	595
WP_000797356.1	lcl|NZ_MVIS01000001.1_cds_WP_004759288.1_61	30.636	173	595
WP_000797356.1	lcl|NZ_MVIS01000002.1_cds_WP_004752581.1_1082	26.829	246	595
WP_000797356.1	lcl|NZ_MVIS01000007.1_cds_WP_004755651.1_3217	28.780	205	595
WP_000797356.1	lcl|NZ_MVIS01000020.1_cds_WP_004755898.1_1255	28.700	223	595
WP_000797356.1	lcl|NZ_MVIS01000010.1_cds_WP_004761858.1_303	31.788	151	595
WP_000797356.1	lcl|NZ_MVIS01000002.1_cds_WP_004752322.1_1050	27.600	250	595
WP_000797356.1	lcl|NZ_MVIS01000035.1_cds_WP_004752570.1_2218	28.372	215	595
WP_000797356.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	30.380	158	595
WP_000797356.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	24.194	186	595
WP_000797356.1	lcl|NZ_MVIS01000007.1_cds_WP_004751619.1_3280	26.446	242	595
WP_000797356.1	lcl|NZ_MVIS01000032.1_cds_WP_004753339.1_2074	31.797	217	595
WP_000797356.1	lcl|NZ_MVIS01000031.1_cds_WP_004754310.1_2035	27.219	169	595
WP_000797356.1	lcl|NZ_MVIS01000021.1_cds_WP_004753756.1_1339	26.316	171	595
WP_000797356.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	25.786	159	595
WP_000797356.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	25.137	183	595
WP_000797356.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	26.257	179	595
WP_000797356.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	29.167	144	595
WP_000797356.1	lcl|NZ_MVIS01000045.1_cds_WP_004761392.1_2628	29.480	173	595
WP_000797356.1	lcl|NZ_MVIS01000003.1_cds_WP_004752989.1_1912	24.554	224	595
WP_000797356.1	lcl|NZ_MVIS01000013.1_cds_WP_004761594.1_494	22.222	216	595
WP_000797356.1	lcl|NZ_MVIS01000009.1_cds_WP_004754744.1_3550	35.567	388	595
WP_000797356.1	lcl|NZ_MVIS01000003.1_cds_WP_004752998.1_1865	30.297	505	595
WP_000797356.1	lcl|NZ_MVIS01000055.1_cds_WP_004754165.1_2931	36.364	231	595
WP_000797356.1	lcl|NZ_MVIS01000029.1_cds_WP_004755367.1_1758	39.462	223	595
WP_000797356.1	lcl|NZ_MVIS01000040.1_cds_WP_004754759.1_2476	32.468	231	595
WP_000797356.1	lcl|NZ_MVIS01000001.1_cds_WP_004750725.1_154	27.511	229	595
WP_000797356.1	lcl|NZ_MVIS01000007.1_cds_WP_004751633.1_3281	28.629	248	595
WP_000797356.1	lcl|NZ_MVIS01000002.1_cds_WP_016749953.1_1207	29.707	239	595
WP_000797356.1	lcl|NZ_MVIS01000009.1_cds_WP_004754327.1_3530	28.729	181	595
WP_000797356.1	lcl|NZ_MVIS01000018.1_cds_WP_004753899.1_968	29.121	182	595
WP_000797356.1	lcl|NZ_MVIS01000001.1_cds_WP_004759288.1_61	30.636	173	595
WP_000797356.1	lcl|NZ_MVIS01000002.1_cds_WP_004752581.1_1082	26.829	246	595
WP_000797356.1	lcl|NZ_MVIS01000007.1_cds_WP_004755651.1_3217	28.780	205	595
WP_000797356.1	lcl|NZ_MVIS01000020.1_cds_WP_004755898.1_1255	28.700	223	595
WP_000797356.1	lcl|NZ_MVIS01000010.1_cds_WP_004761858.1_303	31.788	151	595
WP_000797356.1	lcl|NZ_MVIS01000002.1_cds_WP_004752322.1_1050	27.600	250	595
WP_000797356.1	lcl|NZ_MVIS01000035.1_cds_WP_004752570.1_2218	28.372	215	595
WP_000797356.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	30.380	158	595
WP_000797356.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	24.194	186	595
WP_000797356.1	lcl|NZ_MVIS01000007.1_cds_WP_004751619.1_3280	26.446	242	595
WP_000797356.1	lcl|NZ_MVIS01000032.1_cds_WP_004753339.1_2074	31.797	217	595
WP_000797356.1	lcl|NZ_MVIS01000031.1_cds_WP_004754310.1_2035	27.219	169	595
WP_000797356.1	lcl|NZ_MVIS01000021.1_cds_WP_004753756.1_1339	26.316	171	595
WP_000797356.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	25.786	159	595
WP_000797356.1	lcl|NZ_MVIS01000009.1_cds_WP_004754099.1_3545	25.137	183	595
WP_000797356.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	26.257	179	595
WP_000797356.1	lcl|NZ_MVIS01000019.1_cds_WP_004752046.1_998	29.167	144	595
WP_000797356.1	lcl|NZ_MVIS01000045.1_cds_WP_004761392.1_2628	29.480	173	595
WP_000797356.1	lcl|NZ_MVIS01000003.1_cds_WP_004752989.1_1912	24.554	224	595
WP_000797356.1	lcl|NZ_MVIS01000013.1_cds_WP_004761594.1_494	22.222	216	595
WP_000132017.1	lcl|NZ_MVIS01000003.1_cds_WP_004753115.1_1906	32.075	106	228
WP_000132017.1	lcl|NZ_MVIS01000075.1_cds_WP_004754420.1_3327	28.070	114	228
WP_000600886.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	31.034	319	330
WP_000600886.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	29.217	332	330
WP_000600886.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	29.305	331	330
WP_000600886.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	27.707	314	330
WP_000600886.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	28.267	329	330
WP_000600886.1	lcl|NZ_MVIS01000012.1_cds_WP_004751412.1_443	25.077	323	330
WP_000600886.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	27.068	266	330
WP_000600886.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	30.457	197	330
WP_000600886.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	24.194	186	330
WP_000600886.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	27.363	201	330
WP_000600886.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	26.374	182	330
WP_000600886.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	24.138	203	330
WP_000600886.1	lcl|NZ_MVIS01000009.1_cds_WP_004760438.1_3568	26.141	241	330
WP_000947842.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	28.496	379	387
WP_000947842.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	29.796	245	387
WP_000947842.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	27.778	360	387
WP_000947842.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	26.685	356	387
WP_000947842.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	26.744	344	387
WP_000947842.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	26.357	258	387
WP_000947842.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	26.552	290	387
WP_240738521.1	lcl|NZ_MVIS01000021.1_cds_WP_004761571.1_1343	30.769	104	206
WP_240738521.1	lcl|NZ_MVIS01000036.1_cds_WP_004755976.1_2260	25.217	115	206
WP_240738521.1	lcl|NZ_MVIS01000012.1_cds_WP_004761425.1_433	22.764	123	206
WP_001230568.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	33.537	328	344
WP_001230568.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	36.655	281	344
WP_001230568.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	28.614	339	344
WP_001230568.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	33.537	328	344
WP_001230568.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	36.655	281	344
WP_001230568.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	28.614	339	344
WP_000823151.1	lcl|NZ_MVIS01000060.1_cds_WP_004755264.1_3100	26.897	145	387
WP_241468522.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	25.630	238	351
WP_241468522.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	37.500	80	351
WP_241468522.1	lcl|NZ_MVIS01000055.1_cds_WP_004755403.1_2916	32.353	102	351
WP_241468522.1	lcl|NZ_MVIS01000006.1_cds_WP_004761068.1_3054	32.184	87	351
WP_241468522.1	lcl|NZ_MVIS01000023.1_cds_WP_004760150.1_1469	33.333	63	351
WP_241468522.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	25.630	238	351
WP_241468522.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	37.500	80	351
WP_241468522.1	lcl|NZ_MVIS01000055.1_cds_WP_004755403.1_2916	32.353	102	351
WP_241468522.1	lcl|NZ_MVIS01000006.1_cds_WP_004761068.1_3054	32.184	87	351
WP_241468522.1	lcl|NZ_MVIS01000023.1_cds_WP_004760150.1_1469	33.333	63	351
WP_240738570.1	lcl|NZ_MVIS01000044.1_cds_B1J94_RS21080_2603	56.000	75	380
WP_240738570.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS06865_273	56.250	32	380
WP_240738570.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS06865_273	64.000	25	380
WP_240738570.1	lcl|NZ_MVIS01000064.1_cds_B1J94_RS18910_3144	56.000	50	380
WP_240738570.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS20860_308	81.481	27	380
WP_240738570.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS20860_308	93.333	15	380
WP_240738570.1	lcl|NZ_MVIS01000028.1_cds_WP_172635414.1_1747	29.197	137	380
WP_240738570.1	lcl|NZ_MVIS01000016.1_cds_B1J94_RS20925_747	39.062	64	380
WP_240738570.1	lcl|NZ_MVIS01000044.1_cds_B1J94_RS21080_2603	56.000	75	380
WP_240738570.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS06865_273	56.250	32	380
WP_240738570.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS06865_273	64.000	25	380
WP_240738570.1	lcl|NZ_MVIS01000064.1_cds_B1J94_RS18910_3144	56.000	50	380
WP_240738570.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS20860_308	81.481	27	380
WP_240738570.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS20860_308	93.333	15	380
WP_240738570.1	lcl|NZ_MVIS01000028.1_cds_WP_172635414.1_1747	29.197	137	380
WP_240738570.1	lcl|NZ_MVIS01000016.1_cds_B1J94_RS20925_747	39.062	64	380
WP_240738570.1	lcl|NZ_MVIS01000044.1_cds_B1J94_RS21080_2603	56.000	75	380
WP_240738570.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS06865_273	56.250	32	380
WP_240738570.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS06865_273	64.000	25	380
WP_240738570.1	lcl|NZ_MVIS01000064.1_cds_B1J94_RS18910_3144	56.000	50	380
WP_240738570.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS20860_308	81.481	27	380
WP_240738570.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS20860_308	93.333	15	380
WP_240738570.1	lcl|NZ_MVIS01000028.1_cds_WP_172635414.1_1747	29.197	137	380
WP_240738570.1	lcl|NZ_MVIS01000016.1_cds_B1J94_RS20925_747	39.062	64	380
WP_240738570.1	lcl|NZ_MVIS01000044.1_cds_B1J94_RS21080_2603	56.000	75	380
WP_240738570.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS06865_273	56.250	32	380
WP_240738570.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS06865_273	64.000	25	380
WP_240738570.1	lcl|NZ_MVIS01000064.1_cds_B1J94_RS18910_3144	56.000	50	380
WP_240738570.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS20860_308	81.481	27	380
WP_240738570.1	lcl|NZ_MVIS01000010.1_cds_B1J94_RS20860_308	93.333	15	380
WP_240738570.1	lcl|NZ_MVIS01000028.1_cds_WP_172635414.1_1747	29.197	137	380
WP_240738570.1	lcl|NZ_MVIS01000016.1_cds_B1J94_RS20925_747	39.062	64	380
WP_240738519.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	34.302	344	753
WP_240738519.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	37.549	253	753
WP_240738519.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	26.744	344	753
WP_240738519.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	34.302	344	753
WP_240738519.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	37.549	253	753
WP_240738519.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	26.744	344	753
WP_240738519.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	34.302	344	753
WP_240738519.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	37.549	253	753
WP_240738519.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	26.744	344	753
WP_240738519.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	34.302	344	753
WP_240738519.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	37.549	253	753
WP_240738519.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	26.744	344	753
WP_000346038.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	28.090	356	394
WP_000346038.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	27.877	391	394
WP_000346038.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	29.577	355	394
WP_000346038.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	27.926	376	394
WP_000346038.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	24.665	373	394
WP_000346038.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	28.689	244	394
WP_000346038.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	27.138	269	394
WP_001046757.1	lcl|NZ_MVIS01000003.1_cds_WP_004753115.1_1906	34.091	88	209
WP_000202827.1	lcl|NZ_MVIS01000028.1_cds_WP_306294009.1_1751	25.116	215	355
WP_002082140.1	lcl|NZ_MVIS01000075.1_cds_WP_004754038.1_3330	27.660	235	287
WP_002082140.1	lcl|NZ_MVIS01000016.1_cds_WP_004751353.1_799	29.787	141	287
WP_002082140.1	lcl|NZ_MVIS01000006.1_cds_WP_004759758.1_3087	28.877	187	287
WP_002082140.1	lcl|NZ_MVIS01000004.1_cds_WP_004753442.1_2370	25.749	167	287
WP_002082140.1	lcl|NZ_MVIS01000001.1_cds_WP_004760816.1_15	25.882	170	287
WP_000231291.1	lcl|NZ_MVIS01000075.1_cds_WP_004754982.1_3331	40.000	190	198
WP_000231291.1	lcl|NZ_MVIS01000006.1_cds_WP_004753713.1_3069	33.333	51	198
