WP_000340715.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002725873.1_2780	91.860	86	106
WP_017857901.1	lcl|NZ_JADDVZ010000005.1_cds_WP_032853071.1_2768	92.581	310	310
WP_017857901.1	lcl|NZ_JADDVZ010000035.1_cds_WP_002741402.1_1780	36.842	304	310
WP_017857901.1	lcl|NZ_JADDVZ010000020.1_cds_WP_002727287.1_960	26.821	302	310
WP_017857901.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002727177.1_2022	27.820	133	310
WP_017857901.1	lcl|NZ_JADDVZ010000005.1_cds_WP_032853071.1_2768	92.581	310	310
WP_017857901.1	lcl|NZ_JADDVZ010000035.1_cds_WP_002741402.1_1780	36.842	304	310
WP_017857901.1	lcl|NZ_JADDVZ010000020.1_cds_WP_002727287.1_960	26.821	302	310
WP_017857901.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002727177.1_2022	27.820	133	310
WP_000479982.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740848.1_2767	93.182	264	264
WP_000715956.1	lcl|NZ_JADDVZ010000005.1_cds_WP_032853450.1_2766	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVZ010000005.1_cds_WP_004777167.1_2765	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVZ010000020.1_cds_WP_026054147.1_951	39.683	63	144
WP_240738526.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740917.1_2764	95.023	221	221
WP_240738526.1	lcl|NZ_JADDVZ010000018.1_cds_WP_011671435.1_719	26.923	78	221
WP_002079019.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS17035_2763	90.000	130	160
WP_002079019.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS17035_2763	92.000	25	160
WP_240738524.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740692.1_2762	82.772	267	283
WP_002095414.1	lcl|NZ_JADDVZ010000005.1_cds_WP_230456811.1_2761	86.598	388	388
WP_002095414.1	lcl|NZ_JADDVZ010000018.1_cds_WP_011671435.1_719	31.293	147	388
WP_002095414.1	lcl|NZ_JADDVZ010000039.1_cds_WP_002740458.1_1936	30.435	138	388
WP_002095414.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740041.1_2728	39.048	105	388
WP_002095414.1	lcl|NZ_JADDVZ010000068.1_cds_WP_016749152.1_2920	26.667	210	388
WP_002095414.1	lcl|NZ_JADDVZ010000002.1_cds_WP_032853239.1_1494	24.476	143	388
WP_002095414.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03060_2720	35.135	74	388
WP_000284356.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740819.1_2760	88.506	261	261
WP_001091189.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740902.1_2759	94.444	252	252
WP_001091189.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740862.1_2731	36.364	187	252
WP_000667982.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740804.1_2755	42.246	374	414
WP_000815073.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740977.1_2752	90.465	409	409
WP_000815073.1	lcl|NZ_JADDVZ010000039.1_cds_WP_002740458.1_1936	21.910	178	409
WP_000815073.1	lcl|NZ_JADDVZ010000018.1_cds_WP_011671435.1_719	24.409	127	409
WP_000815073.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740041.1_2728	22.527	182	409
WP_000575398.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	89.722	360	361
WP_000575398.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	37.430	358	361
WP_000575398.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740861.1_2771	40.169	356	361
WP_000575398.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740826.1_2772	33.898	354	361
WP_000575398.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738884.1_2992	35.174	344	361
WP_000575398.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	29.124	388	361
WP_000575398.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	27.297	381	361
WP_000575398.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002724641.1_3126	24.355	349	361
WP_000726053.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740875.1_2750	87.654	243	244
WP_000667249.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733611.1_2749	88.068	176	176
WP_000667249.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727916.1_2687	43.503	177	176
WP_000406286.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740938.1_2748	89.037	301	303
WP_239248138.1	lcl|NZ_JADDVZ010000005.1_cds_WP_016749081.1_2747	90.096	313	313
WP_239248138.1	lcl|NZ_JADDVZ010000076.1_cds_WP_002741146.1_3098	29.377	337	313
WP_239248138.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733534.1_2776	25.078	319	313
WP_239248138.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002722638.1_690	24.922	321	313
WP_239248138.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740721.1_2773	28.959	221	313
WP_239248138.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728309.1_3040	24.818	274	313
WP_239248138.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	24.620	329	313
WP_239248138.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002743770.1_414	24.125	257	313
WP_239248138.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733638.1_2739	25.617	324	313
WP_239248138.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733757.1_2712	27.119	118	313
WP_239248138.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002721725.1_2460	25.292	257	313
WP_239248138.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733572.1_2701	25.600	250	313
WP_239248138.1	lcl|NZ_JADDVZ010000059.1_cds_WP_002740236.1_2663	22.713	317	313
WP_239248138.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733579.1_2779	22.291	323	313
WP_239248138.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002744551.1_2745	23.288	292	313
WP_239248138.1	lcl|NZ_JADDVZ010000037.1_cds_WP_002739707.1_1875	24.211	190	313
WP_000572389.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002738232.1_2746	88.060	134	134
WP_000572389.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727923.1_2692	33.621	116	134
WP_002079020.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002744551.1_2745	92.926	311	311
WP_002079020.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740721.1_2773	27.869	305	311
WP_002079020.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733534.1_2776	29.259	270	311
WP_002079020.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728309.1_3040	29.189	185	311
WP_002079020.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	23.926	326	311
WP_002079020.1	lcl|NZ_JADDVZ010000059.1_cds_WP_002740236.1_2663	23.333	330	311
WP_002079020.1	lcl|NZ_JADDVZ010000037.1_cds_WP_002739707.1_1875	25.322	233	311
WP_002079020.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002722638.1_690	21.756	262	311
WP_002079020.1	lcl|NZ_JADDVZ010000005.1_cds_WP_016749081.1_2747	23.494	332	311
WP_002079020.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740063.1_2686	27.612	134	311
WP_000947528.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002741093.1_2744	91.690	361	361
WP_000947528.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002742128.1_2689	22.689	119	361
WP_000947528.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002742120.1_2688	22.222	324	361
WP_000947528.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733661.1_2709	27.193	114	361
WP_000797356.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03175_2743	93.817	469	595
WP_000797356.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03175_2743	93.333	135	595
WP_000797356.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740724.1_2754	43.380	574	595
WP_000797356.1	lcl|NZ_JADDVZ010000067.1_cds_WP_002742222.1_2903	32.264	530	595
WP_000797356.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002723347.1_933	30.180	444	595
WP_000797356.1	lcl|NZ_JADDVZ010000030.1_cds_WP_002741286.1_1634	40.359	223	595
WP_000797356.1	lcl|NZ_JADDVZ010000008.1_cds_WP_002739451.1_3297	27.917	240	595
WP_000797356.1	lcl|NZ_JADDVZ010000010.1_cds_WP_002728388.1_47	29.289	239	595
WP_000797356.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002730493.1_2429	28.634	227	595
WP_000797356.1	lcl|NZ_JADDVZ010000002.1_cds_WP_002734207.1_1527	30.108	186	595
WP_000797356.1	lcl|NZ_JADDVZ010000009.1_cds_WP_002726143.1_3362	30.286	175	595
WP_000797356.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721914.1_2041	25.692	253	595
WP_000797356.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724285.1_2411	25.993	277	595
WP_000797356.1	lcl|NZ_JADDVZ010000053.1_cds_WP_002738485.1_2554	29.714	175	595
WP_000797356.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002752475.1_138	29.148	223	595
WP_000797356.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724740.1_2390	28.293	205	595
WP_000797356.1	lcl|NZ_JADDVZ010000010.1_cds_WP_032854486.1_31	31.902	163	595
WP_000797356.1	lcl|NZ_JADDVZ010000014.1_cds_WP_032853264.1_444	32.258	155	595
WP_000797356.1	lcl|NZ_JADDVZ010000014.1_cds_WP_032853264.1_444	26.230	183	595
WP_000797356.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721827.1_2073	29.167	192	595
WP_000797356.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724311.1_2410	27.686	242	595
WP_000797356.1	lcl|NZ_JADDVZ010000017.1_cds_WP_002733736.1_629	28.324	173	595
WP_000797356.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002735056.1_848	27.219	169	595
WP_000797356.1	lcl|NZ_JADDVZ010000028.1_cds_WP_002729296.1_1368	28.125	224	595
WP_000797356.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002729758.1_147	31.356	236	595
WP_000797356.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002733837.1_1306	29.412	153	595
WP_000797356.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002733837.1_1306	24.691	243	595
WP_000797356.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002723659.1_453	26.222	225	595
WP_000797356.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002725125.1_150	24.571	175	595
WP_000797356.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739909.1_2367	23.370	184	595
WP_000797356.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739909.1_2367	27.778	162	595
WP_000797356.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002734915.1_2358	30.000	170	595
WP_000797356.1	lcl|NZ_JADDVZ010000050.1_cds_WP_002739367.1_2491	23.148	216	595
WP_000797356.1	lcl|NZ_JADDVZ010000061.1_cds_WP_002741133.1_2808	34.615	78	595
WP_000797356.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03175_2743	93.817	469	595
WP_000797356.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03175_2743	93.333	135	595
WP_000797356.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740724.1_2754	43.380	574	595
WP_000797356.1	lcl|NZ_JADDVZ010000067.1_cds_WP_002742222.1_2903	32.264	530	595
WP_000797356.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002723347.1_933	30.180	444	595
WP_000797356.1	lcl|NZ_JADDVZ010000030.1_cds_WP_002741286.1_1634	40.359	223	595
WP_000797356.1	lcl|NZ_JADDVZ010000008.1_cds_WP_002739451.1_3297	27.917	240	595
WP_000797356.1	lcl|NZ_JADDVZ010000010.1_cds_WP_002728388.1_47	29.289	239	595
WP_000797356.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002730493.1_2429	28.634	227	595
WP_000797356.1	lcl|NZ_JADDVZ010000002.1_cds_WP_002734207.1_1527	30.108	186	595
WP_000797356.1	lcl|NZ_JADDVZ010000009.1_cds_WP_002726143.1_3362	30.286	175	595
WP_000797356.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721914.1_2041	25.692	253	595
WP_000797356.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724285.1_2411	25.993	277	595
WP_000797356.1	lcl|NZ_JADDVZ010000053.1_cds_WP_002738485.1_2554	29.714	175	595
WP_000797356.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002752475.1_138	29.148	223	595
WP_000797356.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724740.1_2390	28.293	205	595
WP_000797356.1	lcl|NZ_JADDVZ010000010.1_cds_WP_032854486.1_31	31.902	163	595
WP_000797356.1	lcl|NZ_JADDVZ010000014.1_cds_WP_032853264.1_444	32.258	155	595
WP_000797356.1	lcl|NZ_JADDVZ010000014.1_cds_WP_032853264.1_444	26.230	183	595
WP_000797356.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002721827.1_2073	29.167	192	595
WP_000797356.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002724311.1_2410	27.686	242	595
WP_000797356.1	lcl|NZ_JADDVZ010000017.1_cds_WP_002733736.1_629	28.324	173	595
WP_000797356.1	lcl|NZ_JADDVZ010000001.1_cds_WP_002735056.1_848	27.219	169	595
WP_000797356.1	lcl|NZ_JADDVZ010000028.1_cds_WP_002729296.1_1368	28.125	224	595
WP_000797356.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002729758.1_147	31.356	236	595
WP_000797356.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002733837.1_1306	29.412	153	595
WP_000797356.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002733837.1_1306	24.691	243	595
WP_000797356.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002723659.1_453	26.222	225	595
WP_000797356.1	lcl|NZ_JADDVZ010000011.1_cds_WP_002725125.1_150	24.571	175	595
WP_000797356.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739909.1_2367	23.370	184	595
WP_000797356.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739909.1_2367	27.778	162	595
WP_000797356.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002734915.1_2358	30.000	170	595
WP_000797356.1	lcl|NZ_JADDVZ010000050.1_cds_WP_002739367.1_2491	23.148	216	595
WP_000797356.1	lcl|NZ_JADDVZ010000061.1_cds_WP_002741133.1_2808	34.615	78	595
WP_000132017.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733672.1_2742	86.842	228	228
WP_000132017.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740808.1_2730	38.326	227	228
WP_000132017.1	lcl|NZ_JADDVZ010000013.1_cds_WP_002723863.1_330	32.381	105	228
WP_000600886.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03165_2741	95.161	62	330
WP_000600886.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733534.1_2776	31.034	319	330
WP_000600886.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	29.167	336	330
WP_000600886.1	lcl|NZ_JADDVZ010000076.1_cds_WP_002741146.1_3098	28.797	316	330
WP_000600886.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728309.1_3040	28.391	317	330
WP_000600886.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002722638.1_690	31.538	260	330
WP_000600886.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728316.1_3037	25.077	323	330
WP_000600886.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002743770.1_414	25.075	335	330
WP_000600886.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733638.1_2739	23.460	341	330
WP_000600886.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740721.1_2773	27.068	266	330
WP_000600886.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733757.1_2712	29.603	277	330
WP_000600886.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733698.1_2702	30.457	197	330
WP_000600886.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733546.1_2710	25.172	290	330
WP_000600886.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733579.1_2779	22.909	275	330
WP_000600886.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002732331.1_3125	28.358	201	330
WP_000600886.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002744551.1_2745	25.475	263	330
WP_000600886.1	lcl|NZ_JADDVZ010000005.1_cds_WP_016749081.1_2747	22.930	314	330
WP_000600886.1	lcl|NZ_JADDVZ010000059.1_cds_WP_002740236.1_2663	24.731	279	330
WP_000600886.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002721725.1_2460	26.519	181	330
WP_000600886.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739935.1_2372	25.248	202	330
WP_000947842.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	38.043	368	387
WP_000947842.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	30.675	326	387
WP_000947842.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	28.980	245	387
WP_000947842.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740826.1_2772	26.744	344	387
WP_000947842.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740861.1_2771	26.404	356	387
WP_000947842.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	24.918	305	387
WP_000947842.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738884.1_2992	27.132	258	387
WP_000947842.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002724641.1_3126	24.161	298	387
WP_240738521.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733696.1_2737	84.466	206	206
WP_240738521.1	lcl|NZ_JADDVZ010000017.1_cds_WP_002725699.1_634	30.769	104	206
WP_001230568.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740722.1_2736	80.233	344	344
WP_001230568.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740726.1_2732	36.628	344	344
WP_001230568.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002730849.1_1276	36.972	284	344
WP_001230568.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740722.1_2736	80.233	344	344
WP_001230568.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740726.1_2732	36.628	344	344
WP_001230568.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002730849.1_1276	36.972	284	344
WP_000823151.1	lcl|NZ_JADDVZ010000005.1_cds_WP_032853440.1_2735	88.571	385	387
WP_000823151.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002721301.1_2700	26.897	145	387
WP_241468522.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740926.1_2734	88.889	351	351
WP_241468522.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733627.1_2775	28.492	179	351
WP_241468522.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002738295.1_2713	24.390	246	351
WP_241468522.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727921.1_2684	31.319	182	351
