WP_000340715.1	lcl|NZ_JQQC01000016.1_cds_WP_000340715.1_475	100.000	86	106
WP_001198107.1	lcl|NZ_JQQC01000087.1_cds_WP_001982414.1_2576	31.579	190	366
WP_000608292.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	99.455	367	367
WP_000608292.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	39.452	365	367
WP_000608292.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	36.712	365	367
WP_000608292.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	30.458	371	367
WP_000608292.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	35.385	325	367
WP_000608292.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	30.208	384	367
WP_000608292.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	24.397	373	367
WP_000608292.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	26.404	356	367
WP_000608292.1	lcl|NZ_JQQC01000087.1_cds_WP_001982414.1_2576	25.419	358	367
WP_000689747.1	lcl|NZ_JQQC01000016.1_cds_WP_000689743.1_485	99.632	544	544
WP_000689747.1	lcl|NZ_JQQC01000016.1_cds_WP_000689743.1_485	99.632	544	544
WP_000342716.1	lcl|NZ_JQQC01000016.1_cds_WP_061266065.1_486	99.245	265	265
WP_000342716.1	lcl|NZ_JQQC01000100.1_cds_WP_001002663.1_2950	44.856	243	265
WP_017857901.1	lcl|NZ_JQQC01000016.1_cds_WP_001246618.1_487	99.355	310	310
WP_017857901.1	lcl|NZ_JQQC01000067.1_cds_WP_000501205.1_2249	36.184	304	310
WP_017857901.1	lcl|NZ_JQQC01000035.1_cds_WP_001183723.1_1302	25.914	301	310
WP_017857901.1	lcl|NZ_JQQC01000031.1_cds_WP_000279894.1_1071	25.191	262	310
WP_017857901.1	lcl|NZ_JQQC01000016.1_cds_WP_001246618.1_487	99.355	310	310
WP_017857901.1	lcl|NZ_JQQC01000067.1_cds_WP_000501205.1_2249	36.184	304	310
WP_017857901.1	lcl|NZ_JQQC01000035.1_cds_WP_001183723.1_1302	25.914	301	310
WP_017857901.1	lcl|NZ_JQQC01000031.1_cds_WP_000279894.1_1071	25.191	262	310
WP_000479982.1	lcl|NZ_JQQC01000016.1_cds_WP_000479982.1_488	100.000	264	264
WP_000715956.1	lcl|NZ_JQQC01000016.1_cds_WP_000715958.1_489	98.473	131	131
WP_001088861.1	lcl|NZ_JQQC01000016.1_cds_WP_001088866.1_490	98.611	144	144
WP_001088861.1	lcl|NZ_JQQC01000048.1_cds_JG54_RS08365_1643	42.857	56	144
WP_240738526.1	lcl|NZ_JQQC01000016.1_cds_WP_000517242.1_491	99.548	221	221
WP_240738526.1	lcl|NZ_JQQC01000002.1_cds_WP_001082180.1_143	28.205	78	221
WP_240738526.1	lcl|NZ_JQQC01000159.1_cds_WP_001069834.1_3618	27.523	109	221
WP_002095414.1	lcl|NZ_JQQC01000002.1_cds_WP_001082180.1_143	31.973	147	388
WP_002095414.1	lcl|NZ_JQQC01000159.1_cds_WP_000347681.1_3619	32.867	143	388
WP_002095414.1	lcl|NZ_JQQC01000016.1_cds_WP_002082140.1_517	33.621	116	388
WP_002095414.1	lcl|NZ_JQQC01000120.1_cds_WP_000402845.1_3226	27.211	147	388
WP_002095414.1	lcl|NZ_JQQC01000016.1_cds_WP_001206409.1_501	27.211	147	388
WP_002095414.1	lcl|NZ_JQQC01000016.1_cds_WP_001015422.1_493	24.646	353	388
WP_000667982.1	lcl|NZ_JQQC01000016.1_cds_WP_001106774.1_498	59.459	407	414
WP_000815073.1	lcl|NZ_JQQC01000016.1_cds_WP_001015422.1_493	33.816	414	409
WP_000815073.1	lcl|NZ_JQQC01000159.1_cds_WP_000347681.1_3619	24.324	148	409
WP_000815073.1	lcl|NZ_JQQC01000002.1_cds_WP_001082180.1_143	23.602	161	409
WP_000575398.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	38.547	358	361
WP_000575398.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	40.730	356	361
WP_000575398.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	34.181	354	361
WP_000575398.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	34.670	349	361
WP_000575398.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	28.608	388	361
WP_000575398.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	27.368	380	361
WP_000575398.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	30.769	299	361
WP_000575398.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	25.146	342	361
WP_000575398.1	lcl|NZ_JQQC01000087.1_cds_WP_001982414.1_2576	23.768	345	361
WP_000667249.1	lcl|NZ_JQQC01000016.1_cds_WP_001159758.1_556	41.667	180	176
WP_239248138.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	28.440	327	313
WP_239248138.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	26.168	321	313
WP_239248138.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	24.765	319	313
WP_239248138.1	lcl|NZ_JQQC01000016.1_cds_WP_001067557.1_482	29.864	221	313
WP_239248138.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	25.461	271	313
WP_239248138.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	24.699	332	313
WP_239248138.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	25.764	229	313
WP_239248138.1	lcl|NZ_JQQC01000004.1_cds_WP_001003555.1_222	27.132	258	313
WP_239248138.1	lcl|NZ_JQQC01000016.1_cds_WP_000487322.1_530	27.778	108	313
WP_239248138.1	lcl|NZ_JQQC01000016.1_cds_WP_001024125.1_542	25.000	256	313
WP_239248138.1	lcl|NZ_JQQC01000016.1_cds_WP_000410273.1_476	21.362	323	313
WP_000572389.1	lcl|NZ_JQQC01000016.1_cds_WP_000799638.1_500	42.857	119	134
WP_000572389.1	lcl|NZ_JQQC01000016.1_cds_WP_000343398.1_551	32.759	116	134
WP_002079020.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	29.259	270	311
WP_002079020.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	27.888	251	311
WP_002079020.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	22.601	323	311
WP_002079020.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	25.287	261	311
WP_002079020.1	lcl|NZ_JQQC01000018.1_cds_WP_001074785.1_630	29.114	158	311
WP_002079020.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	21.622	259	311
WP_002079020.1	lcl|NZ_JQQC01000099.1_cds_WP_000688695.1_2914	31.250	160	311
WP_002079020.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	22.677	269	311
WP_000947528.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	29.412	119	361
WP_000947528.1	lcl|NZ_JQQC01000016.1_cds_WP_000854002.1_555	22.963	270	361
WP_000947528.1	lcl|NZ_JQQC01000016.1_cds_WP_001068986.1_533	27.928	111	361
WP_000947528.1	lcl|NZ_JQQC01000016.1_cds_WP_000560752.1_553	28.947	114	361
WP_000947528.1	lcl|NZ_JQQC01000068.1_cds_WP_001099029.1_2265	22.396	192	361
WP_000797356.1	lcl|NZ_JQQC01000016.1_cds_WP_000834715.1_499	47.993	548	595
WP_000797356.1	lcl|NZ_JQQC01000070.1_cds_WP_000172202.1_2312	34.860	393	595
WP_000797356.1	lcl|NZ_JQQC01000020.1_cds_WP_000667646.1_657	29.901	505	595
WP_000797356.1	lcl|NZ_JQQC01000007.1_cds_WP_000828455.1_322	39.462	223	595
WP_000797356.1	lcl|NZ_JQQC01000004.1_cds_WP_001052498.1_201	32.900	231	595
WP_000797356.1	lcl|NZ_JQQC01000015.1_cds_WP_000510777.1_473	27.948	229	595
WP_000797356.1	lcl|NZ_JQQC01000070.1_cds_WP_000942282.1_2326	32.759	174	595
WP_000797356.1	lcl|NZ_JQQC01000091.1_cds_WP_000047473.1_2749	29.289	239	595
WP_000797356.1	lcl|NZ_JQQC01000041.1_cds_WP_000619175.1_1451	28.692	237	595
WP_000797356.1	lcl|NZ_JQQC01000068.1_cds_WP_000184524.1_2277	29.775	178	595
WP_000797356.1	lcl|NZ_JQQC01000052.1_cds_WP_000433117.1_1759	27.016	248	595
WP_000797356.1	lcl|NZ_JQQC01000088.1_cds_WP_001161019.1_2640	30.058	173	595
WP_000797356.1	lcl|NZ_JQQC01000014.1_cds_WP_001982953.1_438	29.148	223	595
WP_000797356.1	lcl|NZ_JQQC01000069.1_cds_WP_000598571.1_2301	26.923	234	595
WP_000797356.1	lcl|NZ_JQQC01000060.1_cds_WP_000536762.1_2077	33.333	153	595
WP_000797356.1	lcl|NZ_JQQC01000052.1_cds_WP_000666552.1_1812	28.372	215	595
WP_000797356.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	30.380	158	595
WP_000797356.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	24.194	186	595
WP_000797356.1	lcl|NZ_JQQC01000041.1_cds_WP_000218838.1_1452	26.971	241	595
WP_000797356.1	lcl|NZ_JQQC01000161.1_cds_WP_001141158.1_3628	32.258	217	595
WP_000797356.1	lcl|NZ_JQQC01000124.1_cds_WP_000052667.1_3274	27.811	169	595
WP_000797356.1	lcl|NZ_JQQC01000121.1_cds_WP_000675807.1_3253	26.316	171	595
WP_000797356.1	lcl|NZ_JQQC01000052.1_cds_WP_001089500.1_1792	26.271	236	595
WP_000797356.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	29.530	149	595
WP_000797356.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	26.923	182	595
WP_000797356.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	25.137	183	595
WP_000797356.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	27.389	157	595
WP_000797356.1	lcl|NZ_JQQC01000188.1_cds_WP_000481720.1_3713	29.213	178	595
WP_000797356.1	lcl|NZ_JQQC01000118.1_cds_WP_000136057.1_3199	24.215	223	595
WP_000797356.1	lcl|NZ_JQQC01000045.1_cds_WP_000054169.1_1507	24.074	216	595
WP_000797356.1	lcl|NZ_JQQC01000089.1_cds_WP_000431145.1_2676	25.444	169	595
WP_000797356.1	lcl|NZ_JQQC01000016.1_cds_WP_000834715.1_499	47.993	548	595
WP_000797356.1	lcl|NZ_JQQC01000070.1_cds_WP_000172202.1_2312	34.860	393	595
WP_000797356.1	lcl|NZ_JQQC01000020.1_cds_WP_000667646.1_657	29.901	505	595
WP_000797356.1	lcl|NZ_JQQC01000007.1_cds_WP_000828455.1_322	39.462	223	595
WP_000797356.1	lcl|NZ_JQQC01000004.1_cds_WP_001052498.1_201	32.900	231	595
WP_000797356.1	lcl|NZ_JQQC01000015.1_cds_WP_000510777.1_473	27.948	229	595
WP_000797356.1	lcl|NZ_JQQC01000070.1_cds_WP_000942282.1_2326	32.759	174	595
WP_000797356.1	lcl|NZ_JQQC01000091.1_cds_WP_000047473.1_2749	29.289	239	595
WP_000797356.1	lcl|NZ_JQQC01000041.1_cds_WP_000619175.1_1451	28.692	237	595
WP_000797356.1	lcl|NZ_JQQC01000068.1_cds_WP_000184524.1_2277	29.775	178	595
WP_000797356.1	lcl|NZ_JQQC01000052.1_cds_WP_000433117.1_1759	27.016	248	595
WP_000797356.1	lcl|NZ_JQQC01000088.1_cds_WP_001161019.1_2640	30.058	173	595
WP_000797356.1	lcl|NZ_JQQC01000014.1_cds_WP_001982953.1_438	29.148	223	595
WP_000797356.1	lcl|NZ_JQQC01000069.1_cds_WP_000598571.1_2301	26.923	234	595
WP_000797356.1	lcl|NZ_JQQC01000060.1_cds_WP_000536762.1_2077	33.333	153	595
WP_000797356.1	lcl|NZ_JQQC01000052.1_cds_WP_000666552.1_1812	28.372	215	595
WP_000797356.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	30.380	158	595
WP_000797356.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	24.194	186	595
WP_000797356.1	lcl|NZ_JQQC01000041.1_cds_WP_000218838.1_1452	26.971	241	595
WP_000797356.1	lcl|NZ_JQQC01000161.1_cds_WP_001141158.1_3628	32.258	217	595
WP_000797356.1	lcl|NZ_JQQC01000124.1_cds_WP_000052667.1_3274	27.811	169	595
WP_000797356.1	lcl|NZ_JQQC01000121.1_cds_WP_000675807.1_3253	26.316	171	595
WP_000797356.1	lcl|NZ_JQQC01000052.1_cds_WP_001089500.1_1792	26.271	236	595
WP_000797356.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	29.530	149	595
WP_000797356.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	26.923	182	595
WP_000797356.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	25.137	183	595
WP_000797356.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	27.389	157	595
WP_000797356.1	lcl|NZ_JQQC01000188.1_cds_WP_000481720.1_3713	29.213	178	595
WP_000797356.1	lcl|NZ_JQQC01000118.1_cds_WP_000136057.1_3199	24.215	223	595
WP_000797356.1	lcl|NZ_JQQC01000045.1_cds_WP_000054169.1_1507	24.074	216	595
WP_000797356.1	lcl|NZ_JQQC01000089.1_cds_WP_000431145.1_2676	25.444	169	595
WP_000132017.1	lcl|NZ_JQQC01000016.1_cds_WP_000132016.1_504	99.123	228	228
WP_000132017.1	lcl|NZ_JQQC01000016.1_cds_WP_001046757.1_514	35.455	220	228
WP_000132017.1	lcl|NZ_JQQC01000118.1_cds_WP_000721859.1_3193	32.075	106	228
WP_000600886.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	99.697	330	330
WP_000600886.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	30.721	319	330
WP_000600886.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	29.446	343	330
WP_000600886.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	28.319	339	330
WP_000600886.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	28.391	317	330
WP_000600886.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	28.182	330	330
WP_000600886.1	lcl|NZ_JQQC01000135.1_cds_WP_000709511.1_3415	25.387	323	330
WP_000600886.1	lcl|NZ_JQQC01000016.1_cds_WP_001067557.1_482	26.316	266	330
WP_000600886.1	lcl|NZ_JQQC01000016.1_cds_WP_000487322.1_530	26.549	339	330
WP_000600886.1	lcl|NZ_JQQC01000016.1_cds_WP_000475904.1_541	33.858	127	330
WP_000600886.1	lcl|NZ_JQQC01000016.1_cds_WP_000410273.1_476	23.636	275	330
WP_000600886.1	lcl|NZ_JQQC01000099.1_cds_WP_000688695.1_2914	27.363	201	330
WP_000600886.1	lcl|NZ_JQQC01000016.1_cds_WP_000601375.1_532	21.843	293	330
WP_000600886.1	lcl|NZ_JQQC01000004.1_cds_WP_001003555.1_222	26.667	180	330
WP_000947842.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	99.742	387	387
WP_000947842.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	28.158	380	387
WP_000947842.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	29.290	338	387
WP_000947842.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	29.796	245	387
WP_000947842.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	26.124	356	387
WP_000947842.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	26.074	349	387
WP_000947842.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	26.557	305	387
WP_000947842.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	26.357	258	387
WP_000947842.1	lcl|NZ_JQQC01000087.1_cds_WP_001982414.1_2576	26.389	288	387
WP_240738521.1	lcl|NZ_JQQC01000016.1_cds_WP_000516588.1_507	99.029	206	206
WP_240738521.1	lcl|NZ_JQQC01000121.1_cds_WP_000841462.1_3249	30.769	104	206
WP_240738521.1	lcl|NZ_JQQC01000016.1_cds_WP_000475975.1_497	23.333	120	206
WP_240738521.1	lcl|NZ_JQQC01000064.1_cds_WP_000007746.1_2157	24.348	115	206
WP_001230568.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	98.837	344	344
WP_001230568.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	37.879	330	344
WP_001230568.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	37.367	281	344
WP_001230568.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	98.837	344	344
WP_001230568.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	37.879	330	344
WP_001230568.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	37.367	281	344
WP_000823151.1	lcl|NZ_JQQC01000016.1_cds_WP_000823150.1_509	99.483	387	387
WP_000823151.1	lcl|NZ_JQQC01000016.1_cds_WP_000734456.1_543	27.586	145	387
WP_241468522.1	lcl|NZ_JQQC01000016.1_cds_WP_002969399.1_510	99.430	351	351
WP_241468522.1	lcl|NZ_JQQC01000016.1_cds_WP_000859505.1_529	27.511	229	351
WP_241468522.1	lcl|NZ_JQQC01000016.1_cds_WP_000774262.1_480	25.328	229	351
WP_241468522.1	lcl|NZ_JQQC01000016.1_cds_WP_000842260.1_559	31.183	186	351
WP_241468522.1	lcl|NZ_JQQC01000002.1_cds_WP_000371240.1_109	32.184	87	351
WP_241468522.1	lcl|NZ_JQQC01000016.1_cds_WP_002969399.1_510	99.430	351	351
WP_241468522.1	lcl|NZ_JQQC01000016.1_cds_WP_000859505.1_529	27.511	229	351
WP_241468522.1	lcl|NZ_JQQC01000016.1_cds_WP_000774262.1_480	25.328	229	351
WP_241468522.1	lcl|NZ_JQQC01000016.1_cds_WP_000842260.1_559	31.183	186	351
WP_241468522.1	lcl|NZ_JQQC01000002.1_cds_WP_000371240.1_109	32.184	87	351
WP_241468521.1	lcl|NZ_JQQC01000089.1_cds_WP_235593494.1_2675	59.649	57	170
WP_241468521.1	lcl|NZ_JQQC01000089.1_cds_WP_235593494.1_2675	57.895	57	170
WP_241468521.1	lcl|NZ_JQQC01000089.1_cds_WP_235593494.1_2675	59.649	57	170
WP_241468521.1	lcl|NZ_JQQC01000089.1_cds_WP_235593494.1_2675	57.895	57	170
WP_241468521.1	lcl|NZ_JQQC01000089.1_cds_WP_235593494.1_2675	56.140	57	170
WP_241468521.1	lcl|NZ_JQQC01000089.1_cds_WP_235593494.1_2675	54.386	57	170
WP_241468521.1	lcl|NZ_JQQC01000089.1_cds_WP_235593494.1_2675	54.386	57	170
WP_241468521.1	lcl|NZ_JQQC01000089.1_cds_WP_235593494.1_2675	54.386	57	170
WP_241468521.1	lcl|NZ_JQQC01000089.1_cds_WP_235593494.1_2675	54.386	57	170
WP_241468521.1	lcl|NZ_JQQC01000089.1_cds_WP_235593494.1_2675	54.386	57	170
WP_241468521.1	lcl|NZ_JQQC01000089.1_cds_WP_235593494.1_2675	57.895	38	170
WP_241468521.1	lcl|NZ_JQQC01000110.1_cds_JG54_RS22305_3092	69.231	26	170
WP_241468521.1	lcl|NZ_JQQC01000110.1_cds_JG54_RS22305_3092	70.588	17	170
WP_241468521.1	lcl|NZ_JQQC01000110.1_cds_JG54_RS22305_3092	47.170	53	170
WP_241468521.1	lcl|NZ_JQQC01000110.1_cds_JG54_RS22305_3092	69.231	26	170
WP_241468521.1	lcl|NZ_JQQC01000110.1_cds_JG54_RS22305_3092	64.706	17	170
WP_241468521.1	lcl|NZ_JQQC01000110.1_cds_JG54_RS22305_3092	45.283	53	170
WP_241468521.1	lcl|NZ_JQQC01000110.1_cds_JG54_RS22305_3092	69.231	26	170
WP_241468521.1	lcl|NZ_JQQC01000110.1_cds_JG54_RS22305_3092	69.231	26	170
WP_241468521.1	lcl|NZ_JQQC01000110.1_cds_JG54_RS22305_3092	69.231	26	170
WP_241468521.1	lcl|NZ_JQQC01000110.1_cds_JG54_RS22305_3092	58.824	17	170
WP_241468521.1	lcl|NZ_JQQC01000110.1_cds_JG54_RS22305_3092	58.824	17	170
WP_241468521.1	lcl|NZ_JQQC01000110.1_cds_JG54_RS22305_3092	58.824	17	170
WP_241468521.1	lcl|NZ_JQQC01000110.1_cds_JG54_RS22305_3092	73.077	26	170
WP_241468521.1	lcl|NZ_JQQC01000110.1_cds_JG54_RS22305_3092	73.077	26	170
WP_241468521.1	lcl|NZ_JQQC01000110.1_cds_JG54_RS22305_3092	69.231	26	170
WP_240738570.1	lcl|NZ_JQQC01000202.1_cds_JG54_RS21680_3737	81.395	129	380
WP_240738570.1	lcl|NZ_JQQC01000202.1_cds_JG54_RS21680_3737	94.444	36	380
WP_240738570.1	lcl|NZ_JQQC01000202.1_cds_JG54_RS21680_3737	92.857	28	380
WP_240738570.1	lcl|NZ_JQQC01000202.1_cds_JG54_RS21680_3737	50.000	50	380
WP_240738570.1	lcl|NZ_JQQC01000035.1_cds_JG54_RS22155_1279	60.759	79	380
WP_240738570.1	lcl|NZ_JQQC01000173.1_cds_WP_002095444.1_3663	100.000	43	380
WP_240738570.1	lcl|NZ_JQQC01000211.1_cds_JG54_RS21685_3746	78.571	28	380
WP_240738570.1	lcl|NZ_JQQC01000211.1_cds_JG54_RS21685_3746	64.516	31	380
WP_240738570.1	lcl|NZ_JQQC01000001.1_cds_WP_151306698.1_70	75.000	28	380
WP_240738570.1	lcl|NZ_JQQC01000202.1_cds_JG54_RS21680_3737	81.395	129	380
WP_240738570.1	lcl|NZ_JQQC01000202.1_cds_JG54_RS21680_3737	94.444	36	380
WP_240738570.1	lcl|NZ_JQQC01000202.1_cds_JG54_RS21680_3737	92.857	28	380
WP_240738570.1	lcl|NZ_JQQC01000202.1_cds_JG54_RS21680_3737	50.000	50	380
WP_240738570.1	lcl|NZ_JQQC01000035.1_cds_JG54_RS22155_1279	60.759	79	380
