WP_000340715.1	lcl|NZ_AKWG02000038.1_cds_WP_000340713.1_1878	95.349	86	106
WP_000774263.1	lcl|NZ_AKWG02000038.1_cds_WP_004754191.1_1803	25.926	189	267
WP_000774263.1	lcl|NZ_AKWG02000084.1_cds_WP_004758023.1_228	27.979	193	267
WP_000774263.1	lcl|NZ_AKWG02000008.1_cds_WP_004758210.1_3228	37.209	86	267
WP_240738528.1	lcl|NZ_AKWG02000001.1_cds_WP_004751764.1_3993	27.356	329	509
WP_240738528.1	lcl|NZ_AKWG02000001.1_cds_WP_004767754.1_3992	31.111	90	509
WP_240738528.1	lcl|NZ_AKWG02000001.1_cds_WP_004751764.1_3993	27.356	329	509
WP_240738528.1	lcl|NZ_AKWG02000001.1_cds_WP_004767754.1_3992	31.111	90	509
WP_001067557.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	26.568	271	330
WP_001067557.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	23.273	275	330
WP_001067557.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	24.642	349	330
WP_001067557.1	lcl|NZ_AKWG02000012.1_cds_WP_004768084.1_2720	27.572	243	330
WP_001067557.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	26.812	276	330
WP_001067557.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	28.854	253	330
WP_001067557.1	lcl|NZ_AKWG02000084.1_cds_WP_004769131.1_206	25.551	227	330
WP_001198107.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	33.811	349	366
WP_001198107.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	34.202	307	366
WP_001198107.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	27.968	379	366
WP_001198107.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	30.769	390	366
WP_001198107.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	38.350	206	366
WP_001198107.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	30.252	357	366
WP_001198107.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	31.579	190	366
WP_000608292.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	36.499	337	367
WP_000608292.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	31.989	372	367
WP_000608292.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	30.623	369	367
WP_000608292.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	30.649	385	367
WP_000608292.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	31.657	338	367
WP_000608292.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	29.661	354	367
WP_000608292.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	24.860	358	367
WP_000342716.1	lcl|NZ_AKWG02000026.1_cds_WP_004755702.1_2455	45.344	247	265
WP_017857901.1	lcl|NZ_AKWG02000010.1_cds_WP_004768039.1_2925	36.513	304	310
WP_017857901.1	lcl|NZ_AKWG02000028.1_cds_WP_004754016.1_2438	24.752	303	310
WP_017857901.1	lcl|NZ_AKWG02000001.1_cds_WP_004767761.1_3654	25.573	262	310
WP_017857901.1	lcl|NZ_AKWG02000010.1_cds_WP_004768039.1_2925	36.513	304	310
WP_017857901.1	lcl|NZ_AKWG02000028.1_cds_WP_004754016.1_2438	24.752	303	310
WP_017857901.1	lcl|NZ_AKWG02000001.1_cds_WP_004767761.1_3654	25.573	262	310
WP_001088861.1	lcl|NZ_AKWG02000081.1_cds_WP_004756253.1_342	44.643	56	144
WP_240738526.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	26.923	78	221
WP_240738526.1	lcl|NZ_AKWG02000010.1_cds_WP_004751308.1_2908	28.713	101	221
WP_002095414.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	31.973	147	388
WP_002095414.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	27.184	206	388
WP_002095414.1	lcl|NZ_AKWG02000038.1_cds_WP_004759313.1_2032	27.517	149	388
WP_000815073.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	22.973	148	409
WP_000815073.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	26.357	129	409
WP_000575398.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	39.385	358	361
WP_000575398.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	35.244	349	361
WP_000575398.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	28.866	388	361
WP_000575398.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	30.000	370	361
WP_000575398.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	30.798	263	361
WP_000575398.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	31.818	220	361
WP_000575398.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	24.348	345	361
WP_000667249.1	lcl|NZ_AKWG02000038.1_cds_WP_004754967.1_1806	42.697	178	176
WP_239248138.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	29.487	312	313
WP_239248138.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	27.019	322	313
WP_239248138.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	26.183	317	313
WP_239248138.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	24.723	271	313
WP_239248138.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	24.924	329	313
WP_239248138.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	25.896	251	313
WP_239248138.1	lcl|NZ_AKWG02000012.1_cds_WP_004768084.1_2720	27.309	249	313
WP_239248138.1	lcl|NZ_AKWG02000038.1_cds_WP_004754203.1_1825	25.600	250	313
WP_239248138.1	lcl|NZ_AKWG02000038.1_cds_WP_004768487.1_1877	22.910	323	313
WP_239248138.1	lcl|NZ_AKWG02000069.1_cds_WP_004750263.1_748	23.834	193	313
WP_000572389.1	lcl|NZ_AKWG02000038.1_cds_WP_000343541.1_1812	32.500	120	134
WP_002079020.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	28.333	240	311
WP_002079020.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	29.885	174	311
WP_002079020.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	23.839	323	311
WP_002079020.1	lcl|NZ_AKWG02000001.1_cds_WP_004751780.1_3921	25.225	333	311
WP_002079020.1	lcl|NZ_AKWG02000069.1_cds_WP_004750263.1_748	25.322	233	311
WP_002079020.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	21.236	259	311
WP_002079020.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	22.295	305	311
WP_002079020.1	lcl|NZ_AKWG02000084.1_cds_WP_004769131.1_206	29.375	160	311
WP_000947528.1	lcl|NZ_AKWG02000038.1_cds_WP_004768430.1_1807	23.003	313	361
WP_000947528.1	lcl|NZ_AKWG02000038.1_cds_WP_004768427.1_1808	23.684	114	361
WP_000797356.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	35.567	388	595
WP_000797356.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	30.297	505	595
WP_000797356.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	39.462	223	595
WP_000797356.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	33.491	212	595
WP_000797356.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	32.468	231	595
WP_000797356.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	27.511	229	595
WP_000797356.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	29.032	248	595
WP_000797356.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	29.707	239	595
WP_000797356.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	28.729	181	595
WP_000797356.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	29.121	182	595
WP_000797356.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	30.636	173	595
WP_000797356.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	26.829	246	595
WP_000797356.1	lcl|NZ_AKWG02000029.1_cds_WP_004755651.1_2407	28.780	205	595
WP_000797356.1	lcl|NZ_AKWG02000086.1_cds_WP_004763426.1_45	32.680	153	595
WP_000797356.1	lcl|NZ_AKWG02000085.1_cds_WP_004755898.1_99	28.700	223	595
WP_000797356.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	27.600	250	595
WP_000797356.1	lcl|NZ_AKWG02000001.1_cds_WP_004752570.1_3743	28.372	215	595
WP_000797356.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	30.380	158	595
WP_000797356.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	24.194	186	595
WP_000797356.1	lcl|NZ_AKWG02000001.1_cds_WP_004751619.1_3581	26.446	242	595
WP_000797356.1	lcl|NZ_AKWG02000084.1_cds_WP_004753339.1_279	31.797	217	595
WP_000797356.1	lcl|NZ_AKWG02000066.1_cds_WP_004754310.1_819	27.219	169	595
WP_000797356.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	26.316	171	595
WP_000797356.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	25.786	159	595
WP_000797356.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	25.137	183	595
WP_000797356.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	26.257	179	595
WP_000797356.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	29.167	144	595
WP_000797356.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	29.480	173	595
WP_000797356.1	lcl|NZ_AKWG02000038.1_cds_WP_004754862.1_1957	22.222	216	595
WP_000797356.1	lcl|NZ_AKWG02000072.1_cds_WP_004769008.1_639	24.554	224	595
WP_000797356.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	35.567	388	595
WP_000797356.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	30.297	505	595
WP_000797356.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	39.462	223	595
WP_000797356.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	33.491	212	595
WP_000797356.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	32.468	231	595
WP_000797356.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	27.511	229	595
WP_000797356.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	29.032	248	595
WP_000797356.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	29.707	239	595
WP_000797356.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	28.729	181	595
WP_000797356.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	29.121	182	595
WP_000797356.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	30.636	173	595
WP_000797356.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	26.829	246	595
WP_000797356.1	lcl|NZ_AKWG02000029.1_cds_WP_004755651.1_2407	28.780	205	595
WP_000797356.1	lcl|NZ_AKWG02000086.1_cds_WP_004763426.1_45	32.680	153	595
WP_000797356.1	lcl|NZ_AKWG02000085.1_cds_WP_004755898.1_99	28.700	223	595
WP_000797356.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	27.600	250	595
WP_000797356.1	lcl|NZ_AKWG02000001.1_cds_WP_004752570.1_3743	28.372	215	595
WP_000797356.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	30.380	158	595
WP_000797356.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	24.194	186	595
WP_000797356.1	lcl|NZ_AKWG02000001.1_cds_WP_004751619.1_3581	26.446	242	595
WP_000797356.1	lcl|NZ_AKWG02000084.1_cds_WP_004753339.1_279	31.797	217	595
WP_000797356.1	lcl|NZ_AKWG02000066.1_cds_WP_004754310.1_819	27.219	169	595
WP_000797356.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	26.316	171	595
WP_000797356.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	25.786	159	595
WP_000797356.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	25.137	183	595
WP_000797356.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	26.257	179	595
WP_000797356.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	29.167	144	595
WP_000797356.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	29.480	173	595
WP_000797356.1	lcl|NZ_AKWG02000038.1_cds_WP_004754862.1_1957	22.222	216	595
WP_000797356.1	lcl|NZ_AKWG02000072.1_cds_WP_004769008.1_639	24.554	224	595
WP_000132017.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	32.075	106	228
WP_000600886.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	74.164	329	330
WP_000600886.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	28.916	332	330
WP_000600886.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	29.703	303	330
WP_000600886.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	29.305	331	330
WP_000600886.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	27.707	314	330
WP_000600886.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	28.267	329	330
WP_000600886.1	lcl|NZ_AKWG02000058.1_cds_WP_004762820.1_1115	25.077	323	330
WP_000600886.1	lcl|NZ_AKWG02000038.1_cds_WP_002759862.1_1826	29.798	198	330
WP_000600886.1	lcl|NZ_AKWG02000038.1_cds_WP_004768487.1_1877	26.425	193	330
WP_000600886.1	lcl|NZ_AKWG02000084.1_cds_WP_004769131.1_206	27.363	201	330
WP_000600886.1	lcl|NZ_AKWG02000012.1_cds_WP_004768084.1_2720	26.374	182	330
WP_000600886.1	lcl|NZ_AKWG02000030.1_cds_WP_004768293.1_2225	25.000	268	330
WP_000947842.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	28.496	379	387
WP_000947842.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	27.851	377	387
WP_000947842.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	32.700	263	387
WP_000947842.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	29.796	245	387
WP_000947842.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	27.675	271	387
WP_000947842.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	26.357	258	387
WP_000947842.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	26.897	290	387
WP_240738521.1	lcl|NZ_AKWG02000009.1_cds_WP_004753596.1_3066	30.769	104	206
WP_240738521.1	lcl|NZ_AKWG02000058.1_cds_WP_004751623.1_1105	22.764	123	206
WP_001230568.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	35.693	339	344
WP_001230568.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	37.681	276	344
WP_001230568.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	36.655	281	344
WP_001230568.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	35.693	339	344
WP_001230568.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	37.681	276	344
WP_001230568.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	36.655	281	344
WP_000823151.1	lcl|NZ_AKWG02000038.1_cds_WP_004758326.1_1824	26.897	145	387
WP_241468522.1	lcl|NZ_AKWG02000038.1_cds_WP_002725899.1_1830	31.081	222	351
WP_241468522.1	lcl|NZ_AKWG02000038.1_cds_WP_004754191.1_1803	37.500	80	351
WP_241468522.1	lcl|NZ_AKWG02000043.1_cds_WP_004754555.1_1578	32.184	87	351
WP_241468522.1	lcl|NZ_AKWG02000084.1_cds_WP_004758023.1_228	33.333	63	351
WP_241468522.1	lcl|NZ_AKWG02000038.1_cds_WP_002725899.1_1830	31.081	222	351
WP_241468522.1	lcl|NZ_AKWG02000038.1_cds_WP_004754191.1_1803	37.500	80	351
WP_241468522.1	lcl|NZ_AKWG02000043.1_cds_WP_004754555.1_1578	32.184	87	351
WP_241468522.1	lcl|NZ_AKWG02000084.1_cds_WP_004758023.1_228	33.333	63	351
WP_241468521.1	lcl|NZ_AKWG02000038.1_cds_WP_232415502.1_1998	54.118	85	170
WP_241468521.1	lcl|NZ_AKWG02000038.1_cds_WP_232415502.1_1998	51.765	85	170
WP_241468521.1	lcl|NZ_AKWG02000038.1_cds_WP_232415502.1_1998	49.412	85	170
WP_241468521.1	lcl|NZ_AKWG02000038.1_cds_WP_232415502.1_1998	48.235	85	170
WP_241468521.1	lcl|NZ_AKWG02000038.1_cds_WP_232415502.1_1998	48.235	85	170
WP_241468521.1	lcl|NZ_AKWG02000038.1_cds_WP_232415502.1_1998	33.333	96	170
WP_241468521.1	lcl|NZ_AKWG02000066.1_cds_WP_080633915.1_798	66.667	66	170
WP_241468521.1	lcl|NZ_AKWG02000066.1_cds_WP_080633915.1_798	65.152	66	170
WP_241468521.1	lcl|NZ_AKWG02000066.1_cds_WP_080633915.1_798	63.636	66	170
WP_241468521.1	lcl|NZ_AKWG02000066.1_cds_WP_080633915.1_798	62.121	66	170
WP_241468521.1	lcl|NZ_AKWG02000066.1_cds_WP_080633915.1_798	60.606	66	170
WP_241468521.1	lcl|NZ_AKWG02000066.1_cds_WP_080633915.1_798	60.938	64	170
WP_241468521.1	lcl|NZ_AKWG02000066.1_cds_WP_080633915.1_798	60.938	64	170
WP_241468521.1	lcl|NZ_AKWG02000066.1_cds_WP_080633915.1_798	60.938	64	170
WP_241468521.1	lcl|NZ_AKWG02000066.1_cds_WP_080633915.1_798	60.938	64	170
WP_241468521.1	lcl|NZ_AKWG02000066.1_cds_WP_080633915.1_798	62.500	56	170
WP_241468521.1	lcl|NZ_AKWG02000049.1_cds_WP_080633902.1_1274	44.737	38	170
WP_240738570.1	lcl|NZ_AKWG02000024.1_cds_LEP1GSC132_RS0205810_2509	87.500	56	380
WP_240738570.1	lcl|NZ_AKWG02000032.1_cds_LEP1GSC132_RS31240_2204	56.000	75	380
WP_240738570.1	lcl|NZ_AKWG02000050.1_cds_LEP1GSC132_RS30600_1237	55.882	34	380
WP_240738570.1	lcl|NZ_AKWG02000050.1_cds_LEP1GSC132_RS30600_1237	64.000	25	380
WP_240738570.1	lcl|NZ_AKWG02000086.1_cds_LEP1GSC132_RS31565_50	57.778	45	380
WP_240738570.1	lcl|NZ_AKWG02000086.1_cds_LEP1GSC132_RS31565_50	93.333	15	380
WP_240738570.1	lcl|NZ_AKWG02000048.1_cds_LEP1GSC132_RS30575_1333	56.000	50	380
WP_240738570.1	lcl|NZ_AKWG02000010.1_cds_LEP1GSC132_RS30360_2957	39.062	64	380
WP_240738570.1	lcl|NZ_AKWG02000024.1_cds_LEP1GSC132_RS0205810_2509	87.500	56	380
WP_240738570.1	lcl|NZ_AKWG02000032.1_cds_LEP1GSC132_RS31240_2204	56.000	75	380
WP_240738570.1	lcl|NZ_AKWG02000050.1_cds_LEP1GSC132_RS30600_1237	55.882	34	380
WP_240738570.1	lcl|NZ_AKWG02000050.1_cds_LEP1GSC132_RS30600_1237	64.000	25	380
WP_240738570.1	lcl|NZ_AKWG02000086.1_cds_LEP1GSC132_RS31565_50	57.778	45	380
WP_240738570.1	lcl|NZ_AKWG02000086.1_cds_LEP1GSC132_RS31565_50	93.333	15	380
WP_240738570.1	lcl|NZ_AKWG02000048.1_cds_LEP1GSC132_RS30575_1333	56.000	50	380
WP_240738570.1	lcl|NZ_AKWG02000010.1_cds_LEP1GSC132_RS30360_2957	39.062	64	380
WP_240738570.1	lcl|NZ_AKWG02000024.1_cds_LEP1GSC132_RS0205810_2509	87.500	56	380
WP_240738570.1	lcl|NZ_AKWG02000032.1_cds_LEP1GSC132_RS31240_2204	56.000	75	380
WP_240738570.1	lcl|NZ_AKWG02000050.1_cds_LEP1GSC132_RS30600_1237	55.882	34	380
WP_240738570.1	lcl|NZ_AKWG02000050.1_cds_LEP1GSC132_RS30600_1237	64.000	25	380
WP_240738570.1	lcl|NZ_AKWG02000086.1_cds_LEP1GSC132_RS31565_50	57.778	45	380
WP_240738570.1	lcl|NZ_AKWG02000086.1_cds_LEP1GSC132_RS31565_50	93.333	15	380
WP_240738570.1	lcl|NZ_AKWG02000048.1_cds_LEP1GSC132_RS30575_1333	56.000	50	380
WP_240738570.1	lcl|NZ_AKWG02000010.1_cds_LEP1GSC132_RS30360_2957	39.062	64	380
WP_240738570.1	lcl|NZ_AKWG02000024.1_cds_LEP1GSC132_RS0205810_2509	87.500	56	380
WP_240738570.1	lcl|NZ_AKWG02000032.1_cds_LEP1GSC132_RS31240_2204	56.000	75	380
WP_240738570.1	lcl|NZ_AKWG02000050.1_cds_LEP1GSC132_RS30600_1237	55.882	34	380
WP_240738570.1	lcl|NZ_AKWG02000050.1_cds_LEP1GSC132_RS30600_1237	64.000	25	380
WP_240738570.1	lcl|NZ_AKWG02000086.1_cds_LEP1GSC132_RS31565_50	57.778	45	380
WP_240738570.1	lcl|NZ_AKWG02000086.1_cds_LEP1GSC132_RS31565_50	93.333	15	380
WP_240738570.1	lcl|NZ_AKWG02000048.1_cds_LEP1GSC132_RS30575_1333	56.000	50	380
WP_240738570.1	lcl|NZ_AKWG02000010.1_cds_LEP1GSC132_RS30360_2957	39.062	64	380
WP_241468520.1	lcl|NZ_AKWG02000066.1_cds_WP_080633915.1_798	63.415	41	67
WP_241468520.1	lcl|NZ_AKWG02000066.1_cds_WP_080633915.1_798	61.364	44	67
WP_241468520.1	lcl|NZ_AKWG02000066.1_cds_WP_080633915.1_798	61.364	44	67
WP_241468520.1	lcl|NZ_AKWG02000066.1_cds_WP_080633915.1_798	67.742	31	67
WP_241468520.1	lcl|NZ_AKWG02000038.1_cds_WP_232415502.1_1998	56.098	41	67
WP_241468520.1	lcl|NZ_AKWG02000038.1_cds_WP_232415502.1_1998	52.174	46	67
WP_241468520.1	lcl|NZ_AKWG02000038.1_cds_WP_232415502.1_1998	54.545	44	67
WP_241468520.1	lcl|NZ_AKWG02000038.1_cds_WP_232415502.1_1998	54.545	44	67
WP_241468520.1	lcl|NZ_AKWG02000049.1_cds_WP_080633902.1_1274	43.902	41	67
WP_240738519.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	33.824	272	753
WP_240738519.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	33.742	326	753
WP_240738519.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	37.549	253	753
WP_240738519.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	33.824	272	753
WP_240738519.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	33.742	326	753
WP_240738519.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	37.549	253	753
WP_240738519.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	33.824	272	753
WP_240738519.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	33.742	326	753
WP_240738519.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	37.549	253	753
WP_240738519.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	33.824	272	753
WP_240738519.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	33.742	326	753
WP_240738519.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	37.549	253	753
WP_000346038.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	27.877	391	394
WP_000346038.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	29.859	355	394
WP_000346038.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	29.367	395	394
WP_000346038.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	27.034	381	394
WP_000346038.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	27.500	360	394
WP_000346038.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	28.689	244	394
WP_000346038.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	27.138	269	394
WP_001046757.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	32.061	131	209
WP_001046757.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	34.091	88	209
WP_000202827.1	lcl|NZ_AKWG02000038.1_cds_WP_004768457.1_1876	43.909	353	355
WP_000202827.1	lcl|NZ_AKWG02000005.1_cds_WP_306294009.1_3302	25.116	215	355
WP_002082140.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	29.787	141	287
WP_002082140.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	28.877	187	287
WP_002082140.1	lcl|NZ_AKWG02000022.1_cds_WP_004753442.1_2557	25.749	167	287
