WP_000340715.1	lcl|NZ_VCHK01000019.1_cds_WP_002725873.1_992	91.860	86	106
WP_000774263.1	lcl|NZ_VCHK01000026.1_cds_WP_011670832.1_1381	33.636	110	267
WP_000774263.1	lcl|NZ_VCHK01000105.1_cds_WP_011671577.1_245	26.984	189	267
WP_000774263.1	lcl|NZ_VCHK01000098.1_cds_WP_002766579.1_3313	26.344	186	267
WP_240738528.1	lcl|NZ_VCHK01000015.1_cds_WP_011670269.1_701	26.667	315	509
WP_240738528.1	lcl|NZ_VCHK01000015.1_cds_WP_002751286.1_702	31.111	90	509
WP_240738528.1	lcl|NZ_VCHK01000015.1_cds_WP_011670269.1_701	26.667	315	509
WP_240738528.1	lcl|NZ_VCHK01000015.1_cds_WP_002751286.1_702	31.111	90	509
WP_001067557.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	27.106	273	330
WP_001067557.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	23.636	275	330
WP_001067557.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	27.798	277	330
WP_001067557.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	26.183	317	330
WP_001067557.1	lcl|NZ_VCHK01000005.1_cds_WP_011671074.1_2268	26.457	223	330
WP_001067557.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	27.044	318	330
WP_001067557.1	lcl|NZ_VCHK01000057.1_cds_WP_011669202.1_2458	24.898	245	330
WP_001067557.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	25.352	142	330
WP_001067557.1	lcl|NZ_VCHK01000019.1_cds_WP_011669917.1_991	23.708	329	330
WP_001067557.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	26.639	244	330
WP_001067557.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	25.781	128	330
WP_001198107.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	33.428	353	366
WP_001198107.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	40.359	223	366
WP_001198107.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	28.042	378	366
WP_001198107.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	30.769	390	366
WP_001198107.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	37.864	206	366
WP_001198107.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	29.526	359	366
WP_001198107.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	30.270	185	366
WP_000608292.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	37.398	369	367
WP_000608292.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	31.989	372	367
WP_000608292.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	33.509	379	367
WP_000608292.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	30.548	383	367
WP_000608292.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	33.448	290	367
WP_000608292.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	33.898	236	367
WP_000608292.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	26.257	358	367
WP_000342716.1	lcl|NZ_VCHK01000097.1_cds_WP_011669455.1_3302	44.130	247	265
WP_017857901.1	lcl|NZ_VCHK01000083.1_cds_WP_011670400.1_3069	37.500	304	310
WP_017857901.1	lcl|NZ_VCHK01000035.1_cds_WP_011669757.1_1729	26.990	289	310
WP_017857901.1	lcl|NZ_VCHK01000001.1_cds_WP_011670034.1_118	27.820	133	310
WP_017857901.1	lcl|NZ_VCHK01000083.1_cds_WP_011670400.1_3069	37.500	304	310
WP_017857901.1	lcl|NZ_VCHK01000035.1_cds_WP_011669757.1_1729	26.990	289	310
WP_017857901.1	lcl|NZ_VCHK01000001.1_cds_WP_011670034.1_118	27.820	133	310
WP_001088861.1	lcl|NZ_VCHK01000067.1_cds_WP_026054147.1_2710	39.683	63	144
WP_240738526.1	lcl|NZ_VCHK01000019.1_cds_WP_004779550.1_975	33.333	111	221
WP_240738526.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	26.923	78	221
WP_002095414.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	31.293	147	388
WP_002095414.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	30.435	138	388
WP_002095414.1	lcl|NZ_VCHK01000106.1_cds_WP_011669711.1_253	26.667	210	388
WP_002095414.1	lcl|NZ_VCHK01000122.1_cds_WP_011669488.1_466	24.476	143	388
WP_002095414.1	lcl|NZ_VCHK01000019.1_cds_WP_004779550.1_975	33.684	95	388
WP_000815073.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	21.910	178	409
WP_000815073.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	24.409	127	409
WP_000575398.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	38.162	359	361
WP_000575398.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	35.174	344	361
WP_000575398.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	29.124	388	361
WP_000575398.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	30.000	370	361
WP_000575398.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	31.179	263	361
WP_000575398.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	30.594	219	361
WP_000575398.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	24.355	349	361
WP_000667249.1	lcl|NZ_VCHK01000062.1_cds_WP_002727916.1_2621	43.503	177	176
WP_239248138.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	29.377	337	313
WP_239248138.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	29.508	305	313
WP_239248138.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	25.234	321	313
WP_239248138.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	24.818	274	313
WP_239248138.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	26.693	251	313
WP_239248138.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	25.301	332	313
WP_239248138.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	24.125	257	313
WP_239248138.1	lcl|NZ_VCHK01000057.1_cds_WP_011669202.1_2458	25.292	257	313
WP_239248138.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	22.837	289	313
WP_239248138.1	lcl|NZ_VCHK01000019.1_cds_WP_011669917.1_991	22.291	323	313
WP_239248138.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	24.211	190	313
WP_000572389.1	lcl|NZ_VCHK01000062.1_cds_WP_002727923.1_2626	33.621	116	134
WP_002079020.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	29.255	188	311
WP_002079020.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	24.850	334	311
WP_002079020.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	28.736	174	311
WP_002079020.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	23.636	330	311
WP_002079020.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	25.322	233	311
WP_002079020.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	21.739	276	311
WP_002079020.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	25.294	170	311
WP_002079020.1	lcl|NZ_VCHK01000062.1_cds_WP_011671705.1_2620	24.627	134	311
WP_000947528.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	22.531	324	361
WP_000947528.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	22.689	119	361
WP_000797356.1	lcl|NZ_VCHK01000066.1_cds_WP_011669421.1_2692	32.634	524	595
WP_000797356.1	lcl|NZ_VCHK01000013.1_cds_WP_011669275.1_557	30.180	444	595
WP_000797356.1	lcl|NZ_VCHK01000034.1_cds_WP_011671171.1_1720	40.359	223	595
WP_000797356.1	lcl|NZ_VCHK01000019.1_cds_WP_011669933.1_965	33.019	212	595
WP_000797356.1	lcl|NZ_VCHK01000080.1_cds_WP_011671918.1_3031	27.917	240	595
WP_000797356.1	lcl|NZ_VCHK01000015.1_cds_WP_011670265.1_707	28.870	239	595
WP_000797356.1	lcl|NZ_VCHK01000024.1_cds_WP_011672021.1_1320	30.645	186	595
WP_000797356.1	lcl|NZ_VCHK01000008.1_cds_WP_011671681.1_2990	31.361	169	595
WP_000797356.1	lcl|NZ_VCHK01000001.1_cds_WP_011671870.1_99	26.087	253	595
WP_000797356.1	lcl|NZ_VCHK01000003.1_cds_FFZ96_RS01500_1527	29.596	223	595
WP_000797356.1	lcl|NZ_VCHK01000017.1_cds_WP_002724285.1_874	25.993	277	595
WP_000797356.1	lcl|NZ_VCHK01000087.1_cds_WP_011671900.1_3127	28.571	182	595
WP_000797356.1	lcl|NZ_VCHK01000017.1_cds_WP_002724740.1_853	28.293	205	595
WP_000797356.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	32.258	155	595
WP_000797356.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	26.230	183	595
WP_000797356.1	lcl|NZ_VCHK01000001.1_cds_WP_011670070.1_67	29.167	192	595
WP_000797356.1	lcl|NZ_VCHK01000015.1_cds_WP_011671760.1_691	31.288	163	595
WP_000797356.1	lcl|NZ_VCHK01000017.1_cds_WP_002724311.1_873	27.686	242	595
WP_000797356.1	lcl|NZ_VCHK01000001.1_cds_WP_011670085.1_48	28.571	224	595
WP_000797356.1	lcl|NZ_VCHK01000006.1_cds_WP_002735056.1_2539	27.219	169	595
WP_000797356.1	lcl|NZ_VCHK01000010.1_cds_FFZ96_RS04200_164	27.746	173	595
WP_000797356.1	lcl|NZ_VCHK01000003.1_cds_WP_011670766.1_1536	31.356	236	595
WP_000797356.1	lcl|NZ_VCHK01000070.1_cds_WP_011671810.1_2823	30.065	153	595
WP_000797356.1	lcl|NZ_VCHK01000070.1_cds_WP_011671810.1_2823	24.691	243	595
WP_000797356.1	lcl|NZ_VCHK01000065.1_cds_WP_011669571.1_2676	26.222	225	595
WP_000797356.1	lcl|NZ_VCHK01000127.1_cds_WP_307927953.1_495	43.750	48	595
WP_000797356.1	lcl|NZ_VCHK01000017.1_cds_WP_002759225.1_838	23.118	186	595
WP_000797356.1	lcl|NZ_VCHK01000017.1_cds_WP_002759225.1_838	27.778	162	595
WP_000797356.1	lcl|NZ_VCHK01000003.1_cds_WP_011670765.1_1539	24.571	175	595
WP_000797356.1	lcl|NZ_VCHK01000084.1_cds_FFZ96_RS15220_3095	29.245	106	595
WP_000797356.1	lcl|NZ_VCHK01000012.1_cds_WP_011670548.1_411	23.611	216	595
WP_000797356.1	lcl|NZ_VCHK01000107.1_cds_WP_011669271.1_257	30.000	170	595
WP_000797356.1	lcl|NZ_VCHK01000066.1_cds_WP_011669421.1_2692	32.634	524	595
WP_000797356.1	lcl|NZ_VCHK01000013.1_cds_WP_011669275.1_557	30.180	444	595
WP_000797356.1	lcl|NZ_VCHK01000034.1_cds_WP_011671171.1_1720	40.359	223	595
WP_000797356.1	lcl|NZ_VCHK01000019.1_cds_WP_011669933.1_965	33.019	212	595
WP_000797356.1	lcl|NZ_VCHK01000080.1_cds_WP_011671918.1_3031	27.917	240	595
WP_000797356.1	lcl|NZ_VCHK01000015.1_cds_WP_011670265.1_707	28.870	239	595
WP_000797356.1	lcl|NZ_VCHK01000024.1_cds_WP_011672021.1_1320	30.645	186	595
WP_000797356.1	lcl|NZ_VCHK01000008.1_cds_WP_011671681.1_2990	31.361	169	595
WP_000797356.1	lcl|NZ_VCHK01000001.1_cds_WP_011671870.1_99	26.087	253	595
WP_000797356.1	lcl|NZ_VCHK01000003.1_cds_FFZ96_RS01500_1527	29.596	223	595
WP_000797356.1	lcl|NZ_VCHK01000017.1_cds_WP_002724285.1_874	25.993	277	595
WP_000797356.1	lcl|NZ_VCHK01000087.1_cds_WP_011671900.1_3127	28.571	182	595
WP_000797356.1	lcl|NZ_VCHK01000017.1_cds_WP_002724740.1_853	28.293	205	595
WP_000797356.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	32.258	155	595
WP_000797356.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	26.230	183	595
WP_000797356.1	lcl|NZ_VCHK01000001.1_cds_WP_011670070.1_67	29.167	192	595
WP_000797356.1	lcl|NZ_VCHK01000015.1_cds_WP_011671760.1_691	31.288	163	595
WP_000797356.1	lcl|NZ_VCHK01000017.1_cds_WP_002724311.1_873	27.686	242	595
WP_000797356.1	lcl|NZ_VCHK01000001.1_cds_WP_011670085.1_48	28.571	224	595
WP_000797356.1	lcl|NZ_VCHK01000006.1_cds_WP_002735056.1_2539	27.219	169	595
WP_000797356.1	lcl|NZ_VCHK01000010.1_cds_FFZ96_RS04200_164	27.746	173	595
WP_000797356.1	lcl|NZ_VCHK01000003.1_cds_WP_011670766.1_1536	31.356	236	595
WP_000797356.1	lcl|NZ_VCHK01000070.1_cds_WP_011671810.1_2823	30.065	153	595
WP_000797356.1	lcl|NZ_VCHK01000070.1_cds_WP_011671810.1_2823	24.691	243	595
WP_000797356.1	lcl|NZ_VCHK01000065.1_cds_WP_011669571.1_2676	26.222	225	595
WP_000797356.1	lcl|NZ_VCHK01000127.1_cds_WP_307927953.1_495	43.750	48	595
WP_000797356.1	lcl|NZ_VCHK01000017.1_cds_WP_002759225.1_838	23.118	186	595
WP_000797356.1	lcl|NZ_VCHK01000017.1_cds_WP_002759225.1_838	27.778	162	595
WP_000797356.1	lcl|NZ_VCHK01000003.1_cds_WP_011670765.1_1539	24.571	175	595
WP_000797356.1	lcl|NZ_VCHK01000084.1_cds_FFZ96_RS15220_3095	29.245	106	595
WP_000797356.1	lcl|NZ_VCHK01000012.1_cds_WP_011670548.1_411	23.611	216	595
WP_000797356.1	lcl|NZ_VCHK01000107.1_cds_WP_011669271.1_257	30.000	170	595
WP_000132017.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	32.381	105	228
WP_000600886.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	74.164	329	330
WP_000600886.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	28.013	307	330
WP_000600886.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	29.464	336	330
WP_000600886.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	28.797	316	330
WP_000600886.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	28.391	317	330
WP_000600886.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	31.923	260	330
WP_000600886.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	25.373	335	330
WP_000600886.1	lcl|NZ_VCHK01000077.1_cds_WP_002754065.1_2939	25.077	323	330
WP_000600886.1	lcl|NZ_VCHK01000019.1_cds_WP_011669917.1_991	23.273	275	330
WP_000600886.1	lcl|NZ_VCHK01000005.1_cds_WP_011671074.1_2268	27.861	201	330
WP_000600886.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	27.706	231	330
WP_000600886.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	24.731	279	330
WP_000600886.1	lcl|NZ_VCHK01000057.1_cds_WP_011669202.1_2458	26.519	181	330
WP_000947842.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	30.982	326	387
WP_000947842.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	27.851	377	387
WP_000947842.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	32.700	263	387
WP_000947842.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	28.980	245	387
WP_000947842.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	28.044	271	387
WP_000947842.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	27.132	258	387
WP_000947842.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	24.000	300	387
WP_240738521.1	lcl|NZ_VCHK01000010.1_cds_WP_002725699.1_160	30.769	104	206
WP_001230568.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	36.578	339	344
WP_001230568.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	36.957	276	344
WP_001230568.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	36.972	284	344
WP_001230568.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	36.578	339	344
WP_001230568.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	36.957	276	344
WP_001230568.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	36.972	284	344
WP_241468522.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	30.631	222	351
WP_241468522.1	lcl|NZ_VCHK01000062.1_cds_WP_011669974.1_2618	37.500	80	351
WP_241468522.1	lcl|NZ_VCHK01000073.1_cds_WP_011671427.1_2865	29.412	119	351
WP_241468522.1	lcl|NZ_VCHK01000036.1_cds_WP_002724570.1_1764	31.746	126	351
WP_241468522.1	lcl|NZ_VCHK01000026.1_cds_WP_011670832.1_1381	34.921	63	351
WP_241468522.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	30.631	222	351
WP_241468522.1	lcl|NZ_VCHK01000062.1_cds_WP_011669974.1_2618	37.500	80	351
WP_241468522.1	lcl|NZ_VCHK01000073.1_cds_WP_011671427.1_2865	29.412	119	351
WP_241468522.1	lcl|NZ_VCHK01000036.1_cds_WP_002724570.1_1764	31.746	126	351
WP_241468522.1	lcl|NZ_VCHK01000026.1_cds_WP_011670832.1_1381	34.921	63	351
WP_240738570.1	lcl|NZ_VCHK01000169.1_cds_WP_111303856.1_832	89.737	380	380
WP_240738570.1	lcl|NZ_VCHK01000027.1_cds_WP_017859759.1_1415	45.652	184	380
WP_240738570.1	lcl|NZ_VCHK01000013.1_cds_FFZ96_RS04940_508	67.742	62	380
WP_240738570.1	lcl|NZ_VCHK01000038.1_cds_FFZ96_RS10245_1835	62.712	59	380
WP_240738570.1	lcl|NZ_VCHK01000040.1_cds_WP_307898218.1_1967	38.298	94	380
WP_240738570.1	lcl|NZ_VCHK01000210.1_cds_WP_141596841.1_1197	35.870	92	380
WP_240738570.1	lcl|NZ_VCHK01000103.1_cds_FFZ96_RS19205_222	58.824	34	380
WP_240738570.1	lcl|NZ_VCHK01000051.1_cds_WP_307898224.1_2320	42.105	57	380
WP_240738570.1	lcl|NZ_VCHK01000169.1_cds_WP_111303856.1_832	89.737	380	380
WP_240738570.1	lcl|NZ_VCHK01000027.1_cds_WP_017859759.1_1415	45.652	184	380
WP_240738570.1	lcl|NZ_VCHK01000013.1_cds_FFZ96_RS04940_508	67.742	62	380
WP_240738570.1	lcl|NZ_VCHK01000038.1_cds_FFZ96_RS10245_1835	62.712	59	380
WP_240738570.1	lcl|NZ_VCHK01000040.1_cds_WP_307898218.1_1967	38.298	94	380
WP_240738570.1	lcl|NZ_VCHK01000210.1_cds_WP_141596841.1_1197	35.870	92	380
WP_240738570.1	lcl|NZ_VCHK01000103.1_cds_FFZ96_RS19205_222	58.824	34	380
WP_240738570.1	lcl|NZ_VCHK01000051.1_cds_WP_307898224.1_2320	42.105	57	380
WP_240738570.1	lcl|NZ_VCHK01000169.1_cds_WP_111303856.1_832	89.737	380	380
WP_240738570.1	lcl|NZ_VCHK01000027.1_cds_WP_017859759.1_1415	45.652	184	380
WP_240738570.1	lcl|NZ_VCHK01000013.1_cds_FFZ96_RS04940_508	67.742	62	380
WP_240738570.1	lcl|NZ_VCHK01000038.1_cds_FFZ96_RS10245_1835	62.712	59	380
WP_240738570.1	lcl|NZ_VCHK01000040.1_cds_WP_307898218.1_1967	38.298	94	380
WP_240738570.1	lcl|NZ_VCHK01000210.1_cds_WP_141596841.1_1197	35.870	92	380
WP_240738570.1	lcl|NZ_VCHK01000103.1_cds_FFZ96_RS19205_222	58.824	34	380
WP_240738570.1	lcl|NZ_VCHK01000051.1_cds_WP_307898224.1_2320	42.105	57	380
WP_240738570.1	lcl|NZ_VCHK01000169.1_cds_WP_111303856.1_832	89.737	380	380
WP_240738570.1	lcl|NZ_VCHK01000027.1_cds_WP_017859759.1_1415	45.652	184	380
WP_240738570.1	lcl|NZ_VCHK01000013.1_cds_FFZ96_RS04940_508	67.742	62	380
WP_240738570.1	lcl|NZ_VCHK01000038.1_cds_FFZ96_RS10245_1835	62.712	59	380
WP_240738570.1	lcl|NZ_VCHK01000040.1_cds_WP_307898218.1_1967	38.298	94	380
WP_240738570.1	lcl|NZ_VCHK01000210.1_cds_WP_141596841.1_1197	35.870	92	380
WP_240738570.1	lcl|NZ_VCHK01000103.1_cds_FFZ96_RS19205_222	58.824	34	380
WP_240738570.1	lcl|NZ_VCHK01000051.1_cds_WP_307898224.1_2320	42.105	57	380
WP_240738519.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	34.969	326	753
WP_240738519.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	33.088	272	753
WP_240738519.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.461	282	753
WP_240738519.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	34.969	326	753
WP_240738519.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	33.088	272	753
WP_240738519.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.461	282	753
WP_240738519.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	34.969	326	753
WP_240738519.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	33.088	272	753
WP_240738519.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.461	282	753
WP_240738519.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	34.969	326	753
WP_240738519.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	33.088	272	753
WP_240738519.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.461	282	753
WP_000346038.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	27.877	391	394
WP_000346038.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	29.367	395	394
WP_000346038.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	31.325	249	394
WP_000346038.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	26.509	381	394
WP_000346038.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	27.500	360	394
WP_000346038.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	27.099	262	394
WP_000346038.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	26.394	269	394
WP_001046757.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	32.061	131	209
WP_001046757.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	33.333	72	209
WP_000202827.1	lcl|NZ_VCHK01000019.1_cds_WP_011671697.1_990	44.193	353	355
WP_000202827.1	lcl|NZ_VCHK01000067.1_cds_WP_011669768.1_2713	24.312	218	355
WP_002082140.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	30.851	188	287
WP_002082140.1	lcl|NZ_VCHK01000122.1_cds_WP_011669488.1_466	26.875	160	287
WP_002082140.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	26.168	214	287
WP_002082140.1	lcl|NZ_VCHK01000106.1_cds_WP_011669711.1_253	27.517	149	287
WP_002082140.1	lcl|NZ_VCHK01000056.1_cds_WP_011669947.1_2425	27.027	185	287
WP_000547424.1	lcl|NZ_VCHK01000019.1_cds_WP_020780100.1_962	71.233	219	219
WP_000231291.1	lcl|NZ_VCHK01000037.1_cds_WP_011671212.1_1799	31.373	51	198
WP_001012068.1	lcl|NZ_VCHK01000019.1_cds_WP_011669939.1_959	90.800	250	251
WP_000848239.1	lcl|NZ_VCHK01000019.1_cds_WP_011669940.1_958	97.211	251	251
WP_000848239.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	37.603	242	251
WP_000734409.1	lcl|NZ_VCHK01000019.1_cds_WP_011669941.1_957	96.199	342	342
WP_000734409.1	lcl|NZ_VCHK01000019.1_cds_WP_011669941.1_957	96.199	342	342
WP_240738510.1	lcl|NZ_VCHK01000019.1_cds_WP_011669942.1_956	77.866	253	257
WP_240738510.1	lcl|NZ_VCHK01000018.1_cds_WP_011671147.1_932	31.343	268	257
WP_240738510.1	lcl|NZ_VCHK01000058.1_cds_WP_002732288.1_2473	29.148	223	257
WP_240738510.1	lcl|NZ_VCHK01000007.1_cds_WP_011670180.1_2783	30.303	132	257
WP_000661930.1	lcl|NZ_VCHK01000056.1_cds_WP_011669947.1_2425	81.562	320	320
WP_000661930.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	23.684	304	320
WP_000661930.1	lcl|NZ_VCHK01000106.1_cds_WP_011669711.1_253	23.346	257	320
