WP_000340715.1	lcl|NZ_AOUU01000018.1_cds_WP_000340715.1_499	100.000	86	106
WP_001198107.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	29.692	357	366
WP_001198107.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	26.667	345	366
WP_001198107.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	31.579	190	366
WP_000608292.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	36.712	365	367
WP_000608292.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	40.449	356	367
WP_000608292.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	30.458	371	367
WP_000608292.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	30.208	384	367
WP_000608292.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	24.397	373	367
WP_000608292.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	26.404	356	367
WP_000608292.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	25.419	358	367
WP_000689747.1	lcl|NZ_AOUU01000018.1_cds_WP_000776640.1_491	38.026	547	544
WP_000689747.1	lcl|NZ_AOUU01000018.1_cds_WP_000776640.1_491	38.026	547	544
WP_000342716.1	lcl|NZ_AOUU01000018.1_cds_WP_000424610.1_490	67.045	264	265
WP_000342716.1	lcl|NZ_AOUU01000052.1_cds_WP_001002665.1_1339	45.267	243	265
WP_017857901.1	lcl|NZ_AOUU01000018.1_cds_WP_025176350.1_489	93.871	310	310
WP_017857901.1	lcl|NZ_AOUU01000082.1_cds_WP_000501205.1_2020	36.184	304	310
WP_017857901.1	lcl|NZ_AOUU01000083.1_cds_WP_001183723.1_2054	25.914	301	310
WP_017857901.1	lcl|NZ_AOUU01000004.1_cds_WP_000279897.1_30	25.191	262	310
WP_017857901.1	lcl|NZ_AOUU01000018.1_cds_WP_025176350.1_489	93.871	310	310
WP_017857901.1	lcl|NZ_AOUU01000082.1_cds_WP_000501205.1_2020	36.184	304	310
WP_017857901.1	lcl|NZ_AOUU01000083.1_cds_WP_001183723.1_2054	25.914	301	310
WP_017857901.1	lcl|NZ_AOUU01000004.1_cds_WP_000279897.1_30	25.191	262	310
WP_000479982.1	lcl|NZ_AOUU01000018.1_cds_WP_000479982.1_488	100.000	264	264
WP_000715956.1	lcl|NZ_AOUU01000018.1_cds_WP_000715958.1_487	98.473	131	131
WP_001088861.1	lcl|NZ_AOUU01000018.1_cds_WP_001088861.1_486	100.000	144	144
WP_001088861.1	lcl|NZ_AOUU01000015.1_cds_WP_002069656.1_292	42.857	56	144
WP_240738526.1	lcl|NZ_AOUU01000018.1_cds_WP_000517242.1_485	99.548	221	221
WP_240738526.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	28.205	78	221
WP_240738526.1	lcl|NZ_AOUU01000082.1_cds_WP_001069832.1_2038	27.523	109	221
WP_002079019.1	lcl|NZ_AOUU01000018.1_cds_WP_002093214.1_484	98.052	154	160
WP_240738524.1	lcl|NZ_AOUU01000018.1_cds_WP_000721882.1_483	99.628	269	283
WP_002095414.1	lcl|NZ_AOUU01000018.1_cds_WP_001172102.1_482	99.707	341	388
WP_002095414.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	31.973	147	388
WP_002095414.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	32.867	143	388
WP_002095414.1	lcl|NZ_AOUU01000018.1_cds_WP_033108475.1_453	33.621	116	388
WP_002095414.1	lcl|NZ_AOUU01000067.1_cds_WP_000402846.1_1744	27.211	147	388
WP_000284356.1	lcl|NZ_AOUU01000018.1_cds_WP_000284356.1_481	100.000	261	261
WP_001091189.1	lcl|NZ_AOUU01000018.1_cds_WP_001091189.1_480	100.000	252	252
WP_000667982.1	lcl|NZ_AOUU01000018.1_cds_WP_000667981.1_479	99.758	414	414
WP_000815073.1	lcl|NZ_AOUU01000018.1_cds_WP_000815072.1_478	99.267	409	409
WP_000815073.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	23.649	148	409
WP_000815073.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	23.602	161	409
WP_000815073.1	lcl|NZ_AOUU01000069.1_cds_WP_000914162.1_1815	26.667	165	409
WP_000575398.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	99.169	361	361
WP_000575398.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	38.827	358	361
WP_000575398.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	34.670	349	361
WP_000575398.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	28.608	388	361
WP_000575398.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	27.368	380	361
WP_000575398.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	25.146	342	361
WP_000575398.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	23.768	345	361
WP_000726053.1	lcl|NZ_AOUU01000018.1_cds_WP_029780984.1_476	88.983	236	244
WP_000667249.1	lcl|NZ_AOUU01000018.1_cds_WP_000667248.1_475	93.182	176	176
WP_000667249.1	lcl|NZ_AOUU01000018.1_cds_WP_001159758.1_414	41.667	180	176
WP_000406286.1	lcl|NZ_AOUU01000018.1_cds_WP_000406289.1_474	99.340	303	303
WP_239248138.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	99.361	313	313
WP_239248138.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	28.135	327	313
WP_239248138.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	26.168	321	313
WP_239248138.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	25.078	319	313
WP_239248138.1	lcl|NZ_AOUU01000018.1_cds_WP_001067556.1_492	29.864	221	313
WP_239248138.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	25.461	271	313
WP_239248138.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	25.000	332	313
WP_239248138.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	25.764	229	313
WP_239248138.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	27.132	258	313
WP_239248138.1	lcl|NZ_AOUU01000018.1_cds_WP_001023241.1_428	25.869	259	313
WP_239248138.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	27.778	108	313
WP_239248138.1	lcl|NZ_AOUU01000018.1_cds_WP_000712240.1_498	21.672	323	313
WP_000572389.1	lcl|NZ_AOUU01000018.1_cds_WP_000572390.1_472	98.507	134	134
WP_000572389.1	lcl|NZ_AOUU01000018.1_cds_WP_000343395.1_419	32.759	116	134
WP_002079020.1	lcl|NZ_AOUU01000018.1_cds_WP_000707057.1_471	94.212	311	311
WP_002079020.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	29.259	270	311
WP_002079020.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	27.888	251	311
WP_002079020.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	22.910	323	311
WP_002079020.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	26.296	270	311
WP_002079020.1	lcl|NZ_AOUU01000049.1_cds_WP_001074785.1_1262	29.114	158	311
WP_002079020.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	21.622	259	311
WP_002079020.1	lcl|NZ_AOUU01000114.1_cds_WP_000688700.1_2935	30.625	160	311
WP_002079020.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	22.677	269	311
WP_002079020.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	23.512	336	311
WP_002079020.1	lcl|NZ_AOUU01000018.1_cds_WP_000642169.1_413	26.271	118	311
WP_000947528.1	lcl|NZ_AOUU01000018.1_cds_WP_000947527.1_470	99.446	361	361
WP_000947528.1	lcl|NZ_AOUU01000018.1_cds_WP_000282880.1_416	29.412	119	361
WP_000947528.1	lcl|NZ_AOUU01000018.1_cds_WP_000854005.1_415	22.963	270	361
WP_000947528.1	lcl|NZ_AOUU01000018.1_cds_WP_001068983.1_437	27.928	111	361
WP_000947528.1	lcl|NZ_AOUU01000018.1_cds_WP_000560749.1_417	31.193	109	361
WP_000947528.1	lcl|NZ_AOUU01000120.1_cds_WP_001099029.1_3147	22.396	192	361
WP_000797356.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	99.328	595	595
WP_000797356.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	35.115	393	595
WP_000797356.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	29.901	505	595
WP_000797356.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	39.462	223	595
WP_000797356.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	32.900	231	595
WP_000797356.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	27.948	229	595
WP_000797356.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	32.759	174	595
WP_000797356.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	29.289	239	595
WP_000797356.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	28.270	237	595
WP_000797356.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	29.775	178	595
WP_000797356.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	27.236	246	595
WP_000797356.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	30.058	173	595
WP_000797356.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	29.148	223	595
WP_000797356.1	lcl|NZ_AOUU01000098.1_cds_WP_000598570.1_2408	26.923	234	595
WP_000797356.1	lcl|NZ_AOUU01000069.1_cds_WP_000536745.1_1813	33.333	153	595
WP_000797356.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	28.372	215	595
WP_000797356.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	30.380	158	595
WP_000797356.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	24.194	186	595
WP_000797356.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	26.971	241	595
WP_000797356.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	32.258	217	595
WP_000797356.1	lcl|NZ_AOUU01000054.1_cds_WP_000052667.1_1475	27.811	169	595
WP_000797356.1	lcl|NZ_AOUU01000018.1_cds_WP_000651459.1_370	26.316	171	595
WP_000797356.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	26.695	236	595
WP_000797356.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	29.530	149	595
WP_000797356.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	26.111	180	595
WP_000797356.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	25.137	183	595
WP_000797356.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	27.389	157	595
WP_000797356.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	29.885	174	595
WP_000797356.1	lcl|NZ_AOUU01000038.1_cds_WP_000136057.1_1082	24.215	223	595
WP_000797356.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	24.074	216	595
WP_000797356.1	lcl|NZ_AOUU01000025.1_cds_WP_000431141.1_702	25.444	169	595
WP_000797356.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	99.328	595	595
WP_000797356.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	35.115	393	595
WP_000797356.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	29.901	505	595
WP_000797356.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	39.462	223	595
WP_000797356.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	32.900	231	595
WP_000797356.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	27.948	229	595
WP_000797356.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	32.759	174	595
WP_000797356.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	29.289	239	595
WP_000797356.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	28.270	237	595
WP_000797356.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	29.775	178	595
WP_000797356.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	27.236	246	595
WP_000797356.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	30.058	173	595
WP_000797356.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	29.148	223	595
WP_000797356.1	lcl|NZ_AOUU01000098.1_cds_WP_000598570.1_2408	26.923	234	595
WP_000797356.1	lcl|NZ_AOUU01000069.1_cds_WP_000536745.1_1813	33.333	153	595
WP_000797356.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	28.372	215	595
WP_000797356.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	30.380	158	595
WP_000797356.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	24.194	186	595
WP_000797356.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	26.971	241	595
WP_000797356.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	32.258	217	595
WP_000797356.1	lcl|NZ_AOUU01000054.1_cds_WP_000052667.1_1475	27.811	169	595
WP_000797356.1	lcl|NZ_AOUU01000018.1_cds_WP_000651459.1_370	26.316	171	595
WP_000797356.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	26.695	236	595
WP_000797356.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	29.530	149	595
WP_000797356.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	26.111	180	595
WP_000797356.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	25.137	183	595
WP_000797356.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	27.389	157	595
WP_000797356.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	29.885	174	595
WP_000797356.1	lcl|NZ_AOUU01000038.1_cds_WP_000136057.1_1082	24.215	223	595
WP_000797356.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	24.074	216	595
WP_000797356.1	lcl|NZ_AOUU01000025.1_cds_WP_000431141.1_702	25.444	169	595
WP_000132017.1	lcl|NZ_AOUU01000018.1_cds_WP_000132017.1_468	99.561	228	228
WP_000132017.1	lcl|NZ_AOUU01000018.1_cds_WP_001046757.1_456	35.455	220	228
WP_000132017.1	lcl|NZ_AOUU01000038.1_cds_WP_000721844.1_1088	32.075	106	228
WP_000600886.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	100.000	330	330
WP_000600886.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	31.034	319	330
WP_000600886.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	30.128	312	330
WP_000600886.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	28.614	339	330
WP_000600886.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	28.391	317	330
WP_000600886.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	28.182	330	330
WP_000600886.1	lcl|NZ_AOUU01000089.1_cds_WP_000709512.1_2218	25.387	323	330
WP_000600886.1	lcl|NZ_AOUU01000018.1_cds_WP_001067556.1_492	26.316	266	330
WP_000600886.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	26.393	341	330
WP_000600886.1	lcl|NZ_AOUU01000018.1_cds_WP_000475906.1_429	29.412	204	330
WP_000600886.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	25.764	229	330
WP_000600886.1	lcl|NZ_AOUU01000018.1_cds_WP_000712240.1_498	23.636	275	330
WP_000600886.1	lcl|NZ_AOUU01000018.1_cds_WP_000707057.1_471	25.651	269	330
WP_000600886.1	lcl|NZ_AOUU01000114.1_cds_WP_000688700.1_2935	28.079	203	330
WP_000600886.1	lcl|NZ_AOUU01000018.1_cds_WP_000601375.1_438	21.843	293	330
WP_000600886.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	26.667	180	330
WP_000947842.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	100.000	387	387
WP_000947842.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	28.158	380	387
WP_000947842.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	29.796	245	387
WP_000947842.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	25.146	342	387
WP_000947842.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	26.557	305	387
WP_000947842.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	26.357	258	387
WP_000947842.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	26.389	288	387
WP_240738521.1	lcl|NZ_AOUU01000018.1_cds_WP_000516589.1_465	99.515	206	206
WP_240738521.1	lcl|NZ_AOUU01000018.1_cds_WP_000841462.1_374	30.769	104	206
WP_240738521.1	lcl|NZ_AOUU01000088.1_cds_WP_000007748.1_2204	25.217	115	206
WP_001230568.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	98.256	344	344
WP_001230568.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	37.879	330	344
WP_001230568.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	37.722	281	344
WP_001230568.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	98.256	344	344
WP_001230568.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	37.879	330	344
WP_001230568.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	37.722	281	344
WP_000823151.1	lcl|NZ_AOUU01000018.1_cds_WP_000823153.1_463	98.708	387	387
WP_000823151.1	lcl|NZ_AOUU01000018.1_cds_WP_000734453.1_427	27.586	145	387
WP_241468522.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	94.872	351	351
WP_241468522.1	lcl|NZ_AOUU01000018.1_cds_WP_000859505.1_441	27.511	229	351
WP_241468522.1	lcl|NZ_AOUU01000018.1_cds_WP_000774258.1_494	25.328	229	351
WP_241468522.1	lcl|NZ_AOUU01000018.1_cds_WP_000842260.1_411	31.183	186	351
WP_241468522.1	lcl|NZ_AOUU01000125.1_cds_WP_000371239.1_3282	32.184	87	351
WP_241468522.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	94.872	351	351
WP_241468522.1	lcl|NZ_AOUU01000018.1_cds_WP_000859505.1_441	27.511	229	351
WP_241468522.1	lcl|NZ_AOUU01000018.1_cds_WP_000774258.1_494	25.328	229	351
WP_241468522.1	lcl|NZ_AOUU01000018.1_cds_WP_000842260.1_411	31.183	186	351
WP_241468522.1	lcl|NZ_AOUU01000125.1_cds_WP_000371239.1_3282	32.184	87	351
WP_240738570.1	lcl|NZ_AOUU01000130.1_cds_WP_100220167.1_3555	68.325	382	380
WP_240738570.1	lcl|NZ_AOUU01000129.1_cds_WP_100220167.1_3554	68.325	382	380
WP_240738570.1	lcl|NZ_AOUU01000127.1_cds_WP_157171186.1_3381	68.325	382	380
WP_240738570.1	lcl|NZ_AOUU01000097.1_cds_WP_100220167.1_2401	68.325	382	380
WP_240738570.1	lcl|NZ_AOUU01000090.1_cds_WP_100220167.1_2256	68.325	382	380
WP_240738570.1	lcl|NZ_AOUU01000077.1_cds_WP_100220167.1_1914	68.325	382	380
WP_240738570.1	lcl|NZ_AOUU01000074.1_cds_WP_100220167.1_1861	68.325	382	380
WP_240738570.1	lcl|NZ_AOUU01000061.1_cds_WP_100220167.1_1637	68.325	382	380
WP_240738570.1	lcl|NZ_AOUU01000058.1_cds_WP_100220167.1_1550	68.325	382	380
WP_240738570.1	lcl|NZ_AOUU01000043.1_cds_WP_100220167.1_1139	68.325	382	380
WP_240738570.1	lcl|NZ_AOUU01000012.1_cds_WP_100220167.1_196	68.325	382	380
WP_240738570.1	lcl|NZ_AOUU01000009.1_cds_WP_100220167.1_138	68.325	382	380
WP_240738570.1	lcl|NZ_AOUU01000009.1_cds_WP_017852941.1_134	96.311	244	380
WP_240738570.1	lcl|NZ_AOUU01000134.1_cds_LEP2GSC184_RS1000000127065_3707	97.740	177	380
WP_240738570.1	lcl|NZ_AOUU01000134.1_cds_LEP2GSC184_RS1000000127065_3707	100.000	59	380
WP_240738570.1	lcl|NZ_AOUU01000059.1_cds_WP_017853071.1_1551	98.013	151	380
WP_240738570.1	lcl|NZ_AOUU01000018.1_cds_LEP2GSC184_RS1000000126635_349	97.647	85	380
WP_240738570.1	lcl|NZ_AOUU01000018.1_cds_LEP2GSC184_RS1000000126635_349	94.444	90	380
WP_240738570.1	lcl|NZ_AOUU01000116.1_cds_LEP2GSC184_RS1000000126995_2994	96.552	87	380
WP_240738570.1	lcl|NZ_AOUU01000116.1_cds_LEP2GSC184_RS1000000126995_2994	88.095	42	380
WP_240738570.1	lcl|NZ_AOUU01000044.1_cds_LEP2GSC184_RS0106950_1192	96.471	85	380
WP_240738570.1	lcl|NZ_AOUU01000103.1_cds_LEP2GSC184_RS1000000125605_2675	97.143	70	380
WP_240738570.1	lcl|NZ_AOUU01000125.1_cds_LEP2GSC184_RS1000000127035_3301	34.583	240	380
WP_240738570.1	lcl|NZ_AOUU01000083.1_cds_LEP2GSC184_RS1000000127625_2077	56.962	79	380
WP_240738570.1	lcl|NZ_AOUU01000021.1_cds_LEP2GSC184_RS1000000127140_619	96.875	32	380
WP_240738570.1	lcl|NZ_AOUU01000106.1_cds_LEP2GSC184_RS1000000126975_2749	96.429	28	380
WP_240738570.1	lcl|NZ_AOUU01000005.1_cds_LEP2GSC184_RS1000000126605_97	96.296	27	380
WP_240738570.1	lcl|NZ_AOUU01000112.1_cds_LEP2GSC184_RS1000000126985_2888	78.571	28	380
WP_240738570.1	lcl|NZ_AOUU01000112.1_cds_LEP2GSC184_RS1000000126985_2888	64.516	31	380
