WP_000340715.1	lcl|NZ_JQQI01000044.1_cds_WP_000340715.1_1071	100.000	86	106
WP_001067557.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	23.724	333	330
WP_001067557.1	lcl|NZ_JQQI01000090.1_cds_WP_000649924.1_1979	28.854	253	330
WP_001067557.1	lcl|NZ_JQQI01000052.1_cds_WP_000688698.1_1174	24.903	257	330
WP_001198107.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	33.983	359	366
WP_001198107.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	34.161	322	366
WP_001198107.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	27.441	379	366
WP_001198107.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	30.513	390	366
WP_001198107.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	29.972	357	366
WP_001198107.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	37.864	206	366
WP_001198107.1	lcl|NZ_JQQI01000019.1_cds_WP_001982414.1_500	31.579	190	366
WP_000608292.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	36.438	365	367
WP_000608292.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	31.720	372	367
WP_000608292.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	30.458	371	367
WP_000608292.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	32.047	337	367
WP_000608292.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	30.208	384	367
WP_000608292.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	28.448	348	367
WP_000608292.1	lcl|NZ_JQQI01000019.1_cds_WP_001982414.1_500	25.419	358	367
WP_000689747.1	lcl|NZ_JQQI01000101.1_cds_WP_000584316.1_2191	33.766	77	544
WP_000689747.1	lcl|NZ_JQQI01000101.1_cds_WP_000584316.1_2191	33.766	77	544
WP_000342716.1	lcl|NZ_JQQI01000142.1_cds_WP_001002662.1_2857	44.856	243	265
WP_017857901.1	lcl|NZ_JQQI01000158.1_cds_WP_000501205.1_3125	36.184	304	310
WP_017857901.1	lcl|NZ_JQQI01000207.1_cds_WP_001183714.1_3496	25.914	301	310
WP_017857901.1	lcl|NZ_JQQI01000017.1_cds_WP_000279896.1_415	24.809	262	310
WP_017857901.1	lcl|NZ_JQQI01000158.1_cds_WP_000501205.1_3125	36.184	304	310
WP_017857901.1	lcl|NZ_JQQI01000207.1_cds_WP_001183714.1_3496	25.914	301	310
WP_017857901.1	lcl|NZ_JQQI01000017.1_cds_WP_000279896.1_415	24.809	262	310
WP_001088861.1	lcl|NZ_JQQI01000027.1_cds_WP_002069656.1_687	42.857	56	144
WP_240738526.1	lcl|NZ_JQQI01000149.1_cds_WP_061271322.1_2957	28.205	78	221
WP_240738526.1	lcl|NZ_JQQI01000046.1_cds_WP_001069832.1_1088	27.523	109	221
WP_002095414.1	lcl|NZ_JQQI01000149.1_cds_WP_061271322.1_2957	32.653	147	388
WP_002095414.1	lcl|NZ_JQQI01000046.1_cds_WP_000347685.1_1087	32.867	143	388
WP_002095414.1	lcl|NZ_JQQI01000067.1_cds_WP_000402849.1_1479	26.531	147	388
WP_000815073.1	lcl|NZ_JQQI01000046.1_cds_WP_000347685.1_1087	24.324	148	409
WP_000815073.1	lcl|NZ_JQQI01000149.1_cds_WP_061271322.1_2957	26.016	123	409
WP_000815073.1	lcl|NZ_JQQI01000073.1_cds_WP_000914169.1_1585	28.169	142	409
WP_000575398.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	38.827	358	361
WP_000575398.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	34.670	349	361
WP_000575398.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	28.608	388	361
WP_000575398.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	29.730	370	361
WP_000575398.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	33.080	263	361
WP_000575398.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	31.963	219	361
WP_000575398.1	lcl|NZ_JQQI01000019.1_cds_WP_001982414.1_500	23.768	345	361
WP_000667249.1	lcl|NZ_JQQI01000044.1_cds_WP_002183370.1_997	41.667	180	176
WP_239248138.1	lcl|NZ_JQQI01000044.1_cds_WP_000567886.1_1015	30.464	302	313
WP_239248138.1	lcl|NZ_JQQI01000090.1_cds_WP_000649924.1_1979	28.135	327	313
WP_239248138.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	26.168	321	313
WP_239248138.1	lcl|NZ_JQQI01000134.1_cds_WP_002064390.1_2755	25.373	268	313
WP_239248138.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	25.670	261	313
WP_239248138.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	24.699	332	313
WP_239248138.1	lcl|NZ_JQQI01000018.1_cds_WP_002105505.1_496	27.132	258	313
WP_239248138.1	lcl|NZ_JQQI01000044.1_cds_WP_000410268.1_1070	21.362	323	313
WP_239248138.1	lcl|NZ_JQQI01000044.1_cds_WP_001101626.1_1011	27.477	222	313
WP_239248138.1	lcl|NZ_JQQI01000001.1_cds_WP_001074779.1_22	23.364	321	313
WP_000572389.1	lcl|NZ_JQQI01000044.1_cds_WP_000343395.1_1002	32.759	116	134
WP_002079020.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	30.460	174	311
WP_002079020.1	lcl|NZ_JQQI01000134.1_cds_WP_002064390.1_2755	27.490	251	311
WP_002079020.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	22.291	323	311
WP_002079020.1	lcl|NZ_JQQI01000001.1_cds_WP_001074779.1_22	28.481	158	311
WP_002079020.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	21.622	259	311
WP_002079020.1	lcl|NZ_JQQI01000052.1_cds_WP_000688698.1_1174	31.250	160	311
WP_002079020.1	lcl|NZ_JQQI01000090.1_cds_WP_000649924.1_1979	22.677	269	311
WP_002079020.1	lcl|NZ_JQQI01000044.1_cds_WP_000642162.1_996	26.263	99	311
WP_000947528.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	24.060	266	361
WP_000947528.1	lcl|NZ_JQQI01000044.1_cds_WP_001068976.1_999	23.188	138	361
WP_000947528.1	lcl|NZ_JQQI01000159.1_cds_WP_001099039.1_3138	22.396	192	361
WP_000797356.1	lcl|NZ_JQQI01000108.1_cds_WP_000172209.1_2367	35.115	393	595
WP_000797356.1	lcl|NZ_JQQI01000086.1_cds_WP_000667646.1_1881	29.901	505	595
WP_000797356.1	lcl|NZ_JQQI01000061.1_cds_WP_000828456.1_1362	39.462	223	595
WP_000797356.1	lcl|NZ_JQQI01000044.1_cds_WP_000615263.1_1042	24.648	568	595
WP_000797356.1	lcl|NZ_JQQI01000018.1_cds_WP_002184018.1_475	32.468	231	595
WP_000797356.1	lcl|NZ_JQQI01000048.1_cds_WP_000510776.1_1120	27.948	229	595
WP_000797356.1	lcl|NZ_JQQI01000069.1_cds_WP_000619182.1_1517	28.692	237	595
WP_000797356.1	lcl|NZ_JQQI01000013.1_cds_WP_000047473.1_333	29.289	239	595
WP_000797356.1	lcl|NZ_JQQI01000085.1_cds_WP_002071818.1_1861	32.184	174	595
WP_000797356.1	lcl|NZ_JQQI01000253.1_cds_WP_000184526.1_3788	29.775	178	595
WP_000797356.1	lcl|NZ_JQQI01000112.1_cds_WP_000433117.1_2432	27.016	248	595
WP_000797356.1	lcl|NZ_JQQI01000215.1_cds_WP_001161019.1_3558	30.058	173	595
WP_000797356.1	lcl|NZ_JQQI01000218.1_cds_WP_001982953.1_3590	29.148	223	595
WP_000797356.1	lcl|NZ_JQQI01000055.1_cds_WP_000598571.1_1235	26.923	234	595
WP_000797356.1	lcl|NZ_JQQI01000073.1_cds_WP_000536763.1_1583	33.333	153	595
WP_000797356.1	lcl|NZ_JQQI01000174.1_cds_WP_000666544.1_3316	28.837	215	595
WP_000797356.1	lcl|NZ_JQQI01000171.1_cds_WP_000590871.1_3274	30.380	158	595
WP_000797356.1	lcl|NZ_JQQI01000171.1_cds_WP_000590871.1_3274	24.194	186	595
WP_000797356.1	lcl|NZ_JQQI01000069.1_cds_WP_000218834.1_1518	27.572	243	595
WP_000797356.1	lcl|NZ_JQQI01000047.1_cds_WP_001141155.1_1117	31.674	221	595
WP_000797356.1	lcl|NZ_JQQI01000015.1_cds_WP_001089503.1_378	26.400	250	595
WP_000797356.1	lcl|NZ_JQQI01000152.1_cds_WP_000052667.1_3029	27.811	169	595
WP_000797356.1	lcl|NZ_JQQI01000039.1_cds_WP_000651462.1_894	26.316	171	595
WP_000797356.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	29.530	149	595
WP_000797356.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	27.473	182	595
WP_000797356.1	lcl|NZ_JQQI01000108.1_cds_WP_000626143.1_2372	25.137	183	595
WP_000797356.1	lcl|NZ_JQQI01000108.1_cds_WP_000626143.1_2372	27.389	157	595
WP_000797356.1	lcl|NZ_JQQI01000130.1_cds_WP_000481721.1_2637	29.213	178	595
WP_000797356.1	lcl|NZ_JQQI01000224.1_cds_WP_000136058.1_3624	24.444	225	595
WP_000797356.1	lcl|NZ_JQQI01000172.1_cds_WP_000054169.1_3289	24.074	216	595
WP_000797356.1	lcl|NZ_JQQI01000047.1_cds_WP_000431147.1_1114	25.444	169	595
WP_000797356.1	lcl|NZ_JQQI01000108.1_cds_WP_000172209.1_2367	35.115	393	595
WP_000797356.1	lcl|NZ_JQQI01000086.1_cds_WP_000667646.1_1881	29.901	505	595
WP_000797356.1	lcl|NZ_JQQI01000061.1_cds_WP_000828456.1_1362	39.462	223	595
WP_000797356.1	lcl|NZ_JQQI01000044.1_cds_WP_000615263.1_1042	24.648	568	595
WP_000797356.1	lcl|NZ_JQQI01000018.1_cds_WP_002184018.1_475	32.468	231	595
WP_000797356.1	lcl|NZ_JQQI01000048.1_cds_WP_000510776.1_1120	27.948	229	595
WP_000797356.1	lcl|NZ_JQQI01000069.1_cds_WP_000619182.1_1517	28.692	237	595
WP_000797356.1	lcl|NZ_JQQI01000013.1_cds_WP_000047473.1_333	29.289	239	595
WP_000797356.1	lcl|NZ_JQQI01000085.1_cds_WP_002071818.1_1861	32.184	174	595
WP_000797356.1	lcl|NZ_JQQI01000253.1_cds_WP_000184526.1_3788	29.775	178	595
WP_000797356.1	lcl|NZ_JQQI01000112.1_cds_WP_000433117.1_2432	27.016	248	595
WP_000797356.1	lcl|NZ_JQQI01000215.1_cds_WP_001161019.1_3558	30.058	173	595
WP_000797356.1	lcl|NZ_JQQI01000218.1_cds_WP_001982953.1_3590	29.148	223	595
WP_000797356.1	lcl|NZ_JQQI01000055.1_cds_WP_000598571.1_1235	26.923	234	595
WP_000797356.1	lcl|NZ_JQQI01000073.1_cds_WP_000536763.1_1583	33.333	153	595
WP_000797356.1	lcl|NZ_JQQI01000174.1_cds_WP_000666544.1_3316	28.837	215	595
WP_000797356.1	lcl|NZ_JQQI01000171.1_cds_WP_000590871.1_3274	30.380	158	595
WP_000797356.1	lcl|NZ_JQQI01000171.1_cds_WP_000590871.1_3274	24.194	186	595
WP_000797356.1	lcl|NZ_JQQI01000069.1_cds_WP_000218834.1_1518	27.572	243	595
WP_000797356.1	lcl|NZ_JQQI01000047.1_cds_WP_001141155.1_1117	31.674	221	595
WP_000797356.1	lcl|NZ_JQQI01000015.1_cds_WP_001089503.1_378	26.400	250	595
WP_000797356.1	lcl|NZ_JQQI01000152.1_cds_WP_000052667.1_3029	27.811	169	595
WP_000797356.1	lcl|NZ_JQQI01000039.1_cds_WP_000651462.1_894	26.316	171	595
WP_000797356.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	29.530	149	595
WP_000797356.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	27.473	182	595
WP_000797356.1	lcl|NZ_JQQI01000108.1_cds_WP_000626143.1_2372	25.137	183	595
WP_000797356.1	lcl|NZ_JQQI01000108.1_cds_WP_000626143.1_2372	27.389	157	595
WP_000797356.1	lcl|NZ_JQQI01000130.1_cds_WP_000481721.1_2637	29.213	178	595
WP_000797356.1	lcl|NZ_JQQI01000224.1_cds_WP_000136058.1_3624	24.444	225	595
WP_000797356.1	lcl|NZ_JQQI01000172.1_cds_WP_000054169.1_3289	24.074	216	595
WP_000797356.1	lcl|NZ_JQQI01000047.1_cds_WP_000431147.1_1114	25.444	169	595
WP_000132017.1	lcl|NZ_JQQI01000056.1_cds_WP_000721855.1_1289	32.075	106	228
WP_000600886.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	74.468	329	330
WP_000600886.1	lcl|NZ_JQQI01000090.1_cds_WP_000649924.1_1979	30.128	312	330
WP_000600886.1	lcl|NZ_JQQI01000044.1_cds_WP_000567886.1_1015	27.362	307	330
WP_000600886.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	27.679	336	330
WP_000600886.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	28.182	330	330
WP_000600886.1	lcl|NZ_JQQI01000134.1_cds_WP_002064390.1_2755	28.076	317	330
WP_000600886.1	lcl|NZ_JQQI01000079.1_cds_WP_000709511.1_1735	25.387	323	330
WP_000600886.1	lcl|NZ_JQQI01000044.1_cds_WP_002183330.1_1012	28.631	241	330
WP_000600886.1	lcl|NZ_JQQI01000044.1_cds_WP_000410268.1_1070	23.636	275	330
WP_000600886.1	lcl|NZ_JQQI01000052.1_cds_WP_000688698.1_1174	27.363	201	330
WP_000600886.1	lcl|NZ_JQQI01000018.1_cds_WP_002105505.1_496	26.667	180	330
WP_000947842.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	28.158	380	387
WP_000947842.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	32.700	263	387
WP_000947842.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	27.586	377	387
WP_000947842.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	29.796	245	387
WP_000947842.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	26.866	268	387
WP_000947842.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	26.357	258	387
WP_000947842.1	lcl|NZ_JQQI01000019.1_cds_WP_001982414.1_500	26.389	288	387
WP_240738521.1	lcl|NZ_JQQI01000039.1_cds_WP_000841462.1_899	30.769	104	206
WP_240738521.1	lcl|NZ_JQQI01000012.1_cds_JG60_RS01275_249	24.348	115	206
WP_001230568.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	36.283	339	344
WP_001230568.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	36.957	276	344
WP_001230568.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	37.367	281	344
WP_001230568.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	36.283	339	344
WP_001230568.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	36.957	276	344
WP_001230568.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	37.367	281	344
WP_000823151.1	lcl|NZ_JQQI01000044.1_cds_WP_000734459.1_1010	26.897	145	387
WP_241468522.1	lcl|NZ_JQQI01000044.1_cds_WP_000043899.1_1016	31.507	219	351
WP_241468522.1	lcl|NZ_JQQI01000044.1_cds_WP_000842260.1_994	31.183	186	351
WP_241468522.1	lcl|NZ_JQQI01000149.1_cds_WP_061271330.1_2992	32.184	87	351
WP_241468522.1	lcl|NZ_JQQI01000044.1_cds_WP_000043899.1_1016	31.507	219	351
WP_241468522.1	lcl|NZ_JQQI01000044.1_cds_WP_000842260.1_994	31.183	186	351
WP_241468522.1	lcl|NZ_JQQI01000149.1_cds_WP_061271330.1_2992	32.184	87	351
WP_241468521.1	lcl|NZ_JQQI01000306.1_cds_WP_340137084.1_3942	66.667	54	170
WP_241468521.1	lcl|NZ_JQQI01000306.1_cds_WP_340137084.1_3942	66.667	54	170
WP_241468521.1	lcl|NZ_JQQI01000306.1_cds_WP_340137084.1_3942	66.667	54	170
WP_241468521.1	lcl|NZ_JQQI01000306.1_cds_WP_340137084.1_3942	66.667	54	170
WP_241468521.1	lcl|NZ_JQQI01000306.1_cds_WP_340137084.1_3942	66.667	54	170
WP_241468521.1	lcl|NZ_JQQI01000306.1_cds_WP_340137084.1_3942	66.667	54	170
WP_241468521.1	lcl|NZ_JQQI01000306.1_cds_WP_340137084.1_3942	66.667	54	170
WP_241468521.1	lcl|NZ_JQQI01000306.1_cds_WP_340137084.1_3942	66.667	54	170
WP_241468521.1	lcl|NZ_JQQI01000306.1_cds_WP_340137084.1_3942	66.667	54	170
WP_241468521.1	lcl|NZ_JQQI01000306.1_cds_WP_340137084.1_3942	66.667	54	170
WP_241468521.1	lcl|NZ_JQQI01000306.1_cds_WP_340137084.1_3942	70.213	47	170
WP_241468521.1	lcl|NZ_JQQI01000306.1_cds_WP_340137084.1_3942	69.767	43	170
WP_240738570.1	lcl|NZ_JQQI01000207.1_cds_JG60_RS22965_3521	59.140	93	380
WP_240738570.1	lcl|NZ_JQQI01000204.1_cds_JG60_RS17730_3486	87.500	56	380
WP_240738570.1	lcl|NZ_JQQI01000319.1_cds_WP_154644581.1_3956	95.000	40	380
WP_240738570.1	lcl|NZ_JQQI01000110.1_cds_JG60_RS22785_2387	87.805	41	380
WP_240738570.1	lcl|NZ_JQQI01000164.1_cds_JG60_RS24375_3202	90.625	32	380
WP_240738570.1	lcl|NZ_JQQI01000266.1_cds_WP_042709870.1_3845	100.000	28	380
WP_240738570.1	lcl|NZ_JQQI01000301.1_cds_JG60_RS24415_3937	92.593	27	380
WP_240738570.1	lcl|NZ_JQQI01000066.1_cds_JG60_RS23765_1445	92.000	25	380
WP_240738570.1	lcl|NZ_JQQI01000262.1_cds_JG60_RS22370_3818	54.054	37	380
WP_240738570.1	lcl|NZ_JQQI01000207.1_cds_JG60_RS23290_3520	50.000	28	380
WP_240738570.1	lcl|NZ_JQQI01000207.1_cds_JG60_RS22965_3521	59.140	93	380
WP_240738570.1	lcl|NZ_JQQI01000204.1_cds_JG60_RS17730_3486	87.500	56	380
WP_240738570.1	lcl|NZ_JQQI01000319.1_cds_WP_154644581.1_3956	95.000	40	380
WP_240738570.1	lcl|NZ_JQQI01000110.1_cds_JG60_RS22785_2387	87.805	41	380
WP_240738570.1	lcl|NZ_JQQI01000164.1_cds_JG60_RS24375_3202	90.625	32	380
WP_240738570.1	lcl|NZ_JQQI01000266.1_cds_WP_042709870.1_3845	100.000	28	380
WP_240738570.1	lcl|NZ_JQQI01000301.1_cds_JG60_RS24415_3937	92.593	27	380
WP_240738570.1	lcl|NZ_JQQI01000066.1_cds_JG60_RS23765_1445	92.000	25	380
WP_240738570.1	lcl|NZ_JQQI01000262.1_cds_JG60_RS22370_3818	54.054	37	380
WP_240738570.1	lcl|NZ_JQQI01000207.1_cds_JG60_RS23290_3520	50.000	28	380
WP_240738570.1	lcl|NZ_JQQI01000207.1_cds_JG60_RS22965_3521	59.140	93	380
WP_240738570.1	lcl|NZ_JQQI01000204.1_cds_JG60_RS17730_3486	87.500	56	380
WP_240738570.1	lcl|NZ_JQQI01000319.1_cds_WP_154644581.1_3956	95.000	40	380
WP_240738570.1	lcl|NZ_JQQI01000110.1_cds_JG60_RS22785_2387	87.805	41	380
WP_240738570.1	lcl|NZ_JQQI01000164.1_cds_JG60_RS24375_3202	90.625	32	380
WP_240738570.1	lcl|NZ_JQQI01000266.1_cds_WP_042709870.1_3845	100.000	28	380
WP_240738570.1	lcl|NZ_JQQI01000301.1_cds_JG60_RS24415_3937	92.593	27	380
WP_240738570.1	lcl|NZ_JQQI01000066.1_cds_JG60_RS23765_1445	92.000	25	380
WP_240738570.1	lcl|NZ_JQQI01000262.1_cds_JG60_RS22370_3818	54.054	37	380
WP_240738570.1	lcl|NZ_JQQI01000207.1_cds_JG60_RS23290_3520	50.000	28	380
WP_240738570.1	lcl|NZ_JQQI01000207.1_cds_JG60_RS22965_3521	59.140	93	380
WP_240738570.1	lcl|NZ_JQQI01000204.1_cds_JG60_RS17730_3486	87.500	56	380
WP_240738570.1	lcl|NZ_JQQI01000319.1_cds_WP_154644581.1_3956	95.000	40	380
WP_240738570.1	lcl|NZ_JQQI01000110.1_cds_JG60_RS22785_2387	87.805	41	380
WP_240738570.1	lcl|NZ_JQQI01000164.1_cds_JG60_RS24375_3202	90.625	32	380
WP_240738570.1	lcl|NZ_JQQI01000266.1_cds_WP_042709870.1_3845	100.000	28	380
WP_240738570.1	lcl|NZ_JQQI01000301.1_cds_JG60_RS24415_3937	92.593	27	380
WP_240738570.1	lcl|NZ_JQQI01000066.1_cds_JG60_RS23765_1445	92.000	25	380
WP_240738570.1	lcl|NZ_JQQI01000262.1_cds_JG60_RS22370_3818	54.054	37	380
WP_240738570.1	lcl|NZ_JQQI01000207.1_cds_JG60_RS23290_3520	50.000	28	380
WP_241468520.1	lcl|NZ_JQQI01000306.1_cds_WP_340137084.1_3942	75.610	41	67
WP_241468520.1	lcl|NZ_JQQI01000306.1_cds_WP_340137084.1_3942	54.237	59	67
WP_240738519.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	34.663	326	753
WP_240738519.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	34.191	272	753
WP_240738519.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	32.923	325	753
WP_240738519.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	34.663	326	753
WP_240738519.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	34.191	272	753
WP_240738519.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	32.923	325	753
WP_240738519.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	34.663	326	753
WP_240738519.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	34.191	272	753
WP_240738519.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	32.923	325	753
WP_240738519.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	34.663	326	753
WP_240738519.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	34.191	272	753
WP_240738519.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	32.923	325	753
WP_000346038.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	28.133	391	394
WP_000346038.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	29.367	395	394
WP_000346038.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	29.859	355	394
WP_000346038.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	27.297	381	394
WP_000346038.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	27.500	360	394
WP_000346038.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	27.459	244	394
WP_000346038.1	lcl|NZ_JQQI01000019.1_cds_WP_001982414.1_500	26.394	269	394
WP_001046757.1	lcl|NZ_JQQI01000044.1_cds_WP_029781911.1_1061	29.008	131	209
WP_001046757.1	lcl|NZ_JQQI01000056.1_cds_WP_000721855.1_1289	29.070	86	209
WP_000202827.1	lcl|NZ_JQQI01000044.1_cds_WP_000020777.1_1069	43.626	353	355
WP_000202827.1	lcl|NZ_JQQI01000249.1_cds_WP_001122024.1_3773	25.701	214	355
WP_002082140.1	lcl|NZ_JQQI01000046.1_cds_WP_000347685.1_1087	30.496	141	287
WP_002082140.1	lcl|NZ_JQQI01000149.1_cds_WP_061271322.1_2957	29.787	188	287
WP_002082140.1	lcl|NZ_JQQI01000163.1_cds_WP_000283290.1_3176	25.654	191	287
WP_002082140.1	lcl|NZ_JQQI01000044.1_cds_WP_000661927.1_1025	25.946	185	287
WP_002082140.1	lcl|NZ_JQQI01000067.1_cds_WP_000402849.1_1479	26.627	169	287
WP_000547424.1	lcl|NZ_JQQI01000044.1_cds_WP_002099981.1_1039	67.742	217	219
WP_000231291.1	lcl|NZ_JQQI01000068.1_cds_JG60_RS23770_1494	41.176	68	198
WP_000231291.1	lcl|NZ_JQQI01000149.1_cds_WP_000462635.1_2976	35.294	51	198
WP_001012068.1	lcl|NZ_JQQI01000044.1_cds_WP_001089597.1_1036	99.203	251	251
WP_000848239.1	lcl|NZ_JQQI01000044.1_cds_WP_000848236.1_1035	99.203	251	251
