WP_000340715.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000340715.1_939	100.000	86	106
WP_000608292.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	99.455	367	367
WP_000608292.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	39.452	365	367
WP_000608292.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	36.712	365	367
WP_000608292.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	30.458	371	367
WP_000608292.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	35.385	325	367
WP_000608292.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	30.208	384	367
WP_000608292.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000346036.1_977	24.397	373	367
WP_000608292.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	26.404	356	367
WP_000608292.1	lcl|NZ_JAGGCE010000007.1_cds_WP_001982414.1_1166	25.419	358	367
WP_000689747.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000689743.1_949	99.632	544	544
WP_000689747.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000689743.1_949	99.632	544	544
WP_000342716.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000342713.1_950	99.623	265	265
WP_000342716.1	lcl|NZ_JAGGCE010000059.1_cds_WP_001002663.1_3608	44.856	243	265
WP_017857901.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001246618.1_951	99.355	310	310
WP_017857901.1	lcl|NZ_JAGGCE010000039.1_cds_WP_000501205.1_3120	36.184	304	310
WP_017857901.1	lcl|NZ_JAGGCE010000037.1_cds_WP_001183723.1_3062	25.914	301	310
WP_017857901.1	lcl|NZ_JAGGCE010000015.1_cds_WP_000279894.1_1882	25.191	262	310
WP_017857901.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001246618.1_951	99.355	310	310
WP_017857901.1	lcl|NZ_JAGGCE010000039.1_cds_WP_000501205.1_3120	36.184	304	310
WP_017857901.1	lcl|NZ_JAGGCE010000037.1_cds_WP_001183723.1_3062	25.914	301	310
WP_017857901.1	lcl|NZ_JAGGCE010000015.1_cds_WP_000279894.1_1882	25.191	262	310
WP_000479982.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000479982.1_952	100.000	264	264
WP_000715956.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000715958.1_953	98.473	131	131
WP_001088861.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001088866.1_954	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCE010000001.1_cds_WP_002069656.1_54	42.857	56	144
WP_240738526.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000517242.1_955	99.548	221	221
WP_240738526.1	lcl|NZ_JAGGCE010000005.1_cds_WP_001082180.1_855	28.205	78	221
WP_240738526.1	lcl|NZ_JAGGCE010000030.1_cds_WP_001069834.1_2808	27.523	109	221
WP_002095414.1	lcl|NZ_JAGGCE010000005.1_cds_WP_001082180.1_855	31.973	147	388
WP_002095414.1	lcl|NZ_JAGGCE010000030.1_cds_WP_000347681.1_2807	32.867	143	388
WP_002095414.1	lcl|NZ_JAGGCE010000006.1_cds_WP_002082140.1_981	33.621	116	388
WP_002095414.1	lcl|NZ_JAGGCE010000011.1_cds_WP_000402845.1_1598	27.211	147	388
WP_002095414.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001206409.1_965	27.211	147	388
WP_002095414.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001015422.1_957	24.646	353	388
WP_000667982.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001106774.1_962	59.459	407	414
WP_000815073.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001015422.1_957	33.816	414	409
WP_000815073.1	lcl|NZ_JAGGCE010000030.1_cds_WP_000347681.1_2807	24.324	148	409
WP_000815073.1	lcl|NZ_JAGGCE010000005.1_cds_WP_001082180.1_855	23.602	161	409
WP_000575398.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	38.547	358	361
WP_000575398.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	40.730	356	361
WP_000575398.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	34.181	354	361
WP_000575398.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	34.670	349	361
WP_000575398.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	28.608	388	361
WP_000575398.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000346036.1_977	27.368	380	361
WP_000575398.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	30.769	299	361
WP_000575398.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	25.146	342	361
WP_000575398.1	lcl|NZ_JAGGCE010000007.1_cds_WP_001982414.1_1166	23.768	345	361
WP_000667249.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001159758.1_1020	41.667	180	176
WP_239248138.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	28.440	327	313
WP_239248138.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	26.168	321	313
WP_239248138.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	24.765	319	313
WP_239248138.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001067557.1_946	29.864	221	313
WP_239248138.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	25.461	271	313
WP_239248138.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	24.699	332	313
WP_239248138.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	25.764	229	313
WP_239248138.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001003555.1_2236	27.132	258	313
WP_239248138.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000487322.1_994	27.778	108	313
WP_239248138.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001024125.1_1006	25.000	256	313
WP_239248138.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000410273.1_940	21.362	323	313
WP_000572389.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000799638.1_964	42.857	119	134
WP_000572389.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000343398.1_1015	32.759	116	134
WP_002079020.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	29.259	270	311
WP_002079020.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	27.888	251	311
WP_002079020.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	22.601	323	311
WP_002079020.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	25.287	261	311
WP_002079020.1	lcl|NZ_JAGGCE010000004.1_cds_WP_001074785.1_672	29.114	158	311
WP_002079020.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	21.622	259	311
WP_002079020.1	lcl|NZ_JAGGCE010000029.1_cds_WP_000688695.1_2746	31.250	160	311
WP_002079020.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	22.677	269	311
WP_000947528.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000282880.1_1018	29.412	119	361
WP_000947528.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000854002.1_1019	22.963	270	361
WP_000947528.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001068986.1_997	27.928	111	361
WP_000947528.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000560752.1_1017	28.947	114	361
WP_000947528.1	lcl|NZ_JAGGCE010000026.1_cds_WP_001099029.1_2616	22.396	192	361
WP_000797356.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000834715.1_963	47.993	548	595
WP_000797356.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000172202.1_408	34.860	393	595
WP_000797356.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000667646.1_365	29.901	505	595
WP_000797356.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000828455.1_915	39.462	223	595
WP_000797356.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001052498.1_2215	32.900	231	595
WP_000797356.1	lcl|NZ_JAGGCE010000018.1_cds_WP_000510777.1_2102	27.948	229	595
WP_000797356.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000942282.1_422	32.759	174	595
WP_000797356.1	lcl|NZ_JAGGCE010000004.1_cds_WP_000047473.1_742	29.289	239	595
WP_000797356.1	lcl|NZ_JAGGCE010000052.1_cds_WP_000619175.1_3495	28.692	237	595
WP_000797356.1	lcl|NZ_JAGGCE010000026.1_cds_WP_000184524.1_2604	29.775	178	595
WP_000797356.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000433117.1_1310	27.016	248	595
WP_000797356.1	lcl|NZ_JAGGCE010000011.1_cds_WP_001161019.1_1548	30.058	173	595
WP_000797356.1	lcl|NZ_JAGGCE010000021.1_cds_WP_001982953.1_2342	29.148	223	595
WP_000797356.1	lcl|NZ_JAGGCE010000024.1_cds_WP_000598571.1_2515	26.923	234	595
WP_000797356.1	lcl|NZ_JAGGCE010000041.1_cds_WP_000536762.1_3192	33.333	153	595
WP_000797356.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000666552.1_1362	28.372	215	595
WP_000797356.1	lcl|NZ_JAGGCE010000007.1_cds_WP_000590867.1_1084	30.380	158	595
WP_000797356.1	lcl|NZ_JAGGCE010000007.1_cds_WP_000590867.1_1084	24.194	186	595
WP_000797356.1	lcl|NZ_JAGGCE010000052.1_cds_WP_000218838.1_3496	26.971	241	595
WP_000797356.1	lcl|NZ_JAGGCE010000038.1_cds_WP_001141158.1_3096	32.258	217	595
WP_000797356.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000052667.1_1263	27.811	169	595
WP_000797356.1	lcl|NZ_JAGGCE010000063.1_cds_WP_000675807.1_3653	26.316	171	595
WP_000797356.1	lcl|NZ_JAGGCE010000009.1_cds_WP_001089500.1_1342	26.271	236	595
WP_000797356.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001049205.1_2446	29.530	149	595
WP_000797356.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001049205.1_2446	26.923	182	595
WP_000797356.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000626143.1_403	25.137	183	595
WP_000797356.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000626143.1_403	27.389	157	595
WP_000797356.1	lcl|NZ_JAGGCE010000053.1_cds_WP_002167151.1_3505	29.213	178	595
WP_000797356.1	lcl|NZ_JAGGCE010000053.1_cds_WP_002167151.1_3505	36.207	58	595
WP_000797356.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000136057.1_316	24.215	223	595
WP_000797356.1	lcl|NZ_JAGGCE010000070.1_cds_WP_000054169.1_3701	24.074	216	595
WP_000797356.1	lcl|NZ_JAGGCE010000038.1_cds_WP_000431145.1_3092	25.444	169	595
WP_000797356.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000834715.1_963	47.993	548	595
WP_000797356.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000172202.1_408	34.860	393	595
WP_000797356.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000667646.1_365	29.901	505	595
WP_000797356.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000828455.1_915	39.462	223	595
WP_000797356.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001052498.1_2215	32.900	231	595
WP_000797356.1	lcl|NZ_JAGGCE010000018.1_cds_WP_000510777.1_2102	27.948	229	595
WP_000797356.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000942282.1_422	32.759	174	595
WP_000797356.1	lcl|NZ_JAGGCE010000004.1_cds_WP_000047473.1_742	29.289	239	595
WP_000797356.1	lcl|NZ_JAGGCE010000052.1_cds_WP_000619175.1_3495	28.692	237	595
WP_000797356.1	lcl|NZ_JAGGCE010000026.1_cds_WP_000184524.1_2604	29.775	178	595
WP_000797356.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000433117.1_1310	27.016	248	595
WP_000797356.1	lcl|NZ_JAGGCE010000011.1_cds_WP_001161019.1_1548	30.058	173	595
WP_000797356.1	lcl|NZ_JAGGCE010000021.1_cds_WP_001982953.1_2342	29.148	223	595
WP_000797356.1	lcl|NZ_JAGGCE010000024.1_cds_WP_000598571.1_2515	26.923	234	595
WP_000797356.1	lcl|NZ_JAGGCE010000041.1_cds_WP_000536762.1_3192	33.333	153	595
WP_000797356.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000666552.1_1362	28.372	215	595
WP_000797356.1	lcl|NZ_JAGGCE010000007.1_cds_WP_000590867.1_1084	30.380	158	595
WP_000797356.1	lcl|NZ_JAGGCE010000007.1_cds_WP_000590867.1_1084	24.194	186	595
WP_000797356.1	lcl|NZ_JAGGCE010000052.1_cds_WP_000218838.1_3496	26.971	241	595
WP_000797356.1	lcl|NZ_JAGGCE010000038.1_cds_WP_001141158.1_3096	32.258	217	595
WP_000797356.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000052667.1_1263	27.811	169	595
WP_000797356.1	lcl|NZ_JAGGCE010000063.1_cds_WP_000675807.1_3653	26.316	171	595
WP_000797356.1	lcl|NZ_JAGGCE010000009.1_cds_WP_001089500.1_1342	26.271	236	595
WP_000797356.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001049205.1_2446	29.530	149	595
WP_000797356.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001049205.1_2446	26.923	182	595
WP_000797356.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000626143.1_403	25.137	183	595
WP_000797356.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000626143.1_403	27.389	157	595
WP_000797356.1	lcl|NZ_JAGGCE010000053.1_cds_WP_002167151.1_3505	29.213	178	595
WP_000797356.1	lcl|NZ_JAGGCE010000053.1_cds_WP_002167151.1_3505	36.207	58	595
WP_000797356.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000136057.1_316	24.215	223	595
WP_000797356.1	lcl|NZ_JAGGCE010000070.1_cds_WP_000054169.1_3701	24.074	216	595
WP_000797356.1	lcl|NZ_JAGGCE010000038.1_cds_WP_000431145.1_3092	25.444	169	595
WP_000132017.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000132016.1_968	99.123	228	228
WP_000132017.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001046757.1_978	35.455	220	228
WP_000132017.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000721859.1_322	32.075	106	228
WP_000600886.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	99.697	330	330
WP_000600886.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	30.721	319	330
WP_000600886.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	29.446	343	330
WP_000600886.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	28.319	339	330
WP_000600886.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	28.391	317	330
WP_000600886.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	28.182	330	330
WP_000600886.1	lcl|NZ_JAGGCE010000065.1_cds_WP_000709511.1_3669	25.387	323	330
WP_000600886.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001067557.1_946	26.316	266	330
WP_000600886.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000487322.1_994	26.549	339	330
WP_000600886.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000475904.1_1005	33.858	127	330
WP_000600886.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000410273.1_940	23.636	275	330
WP_000600886.1	lcl|NZ_JAGGCE010000029.1_cds_WP_000688695.1_2746	27.363	201	330
WP_000600886.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000601375.1_996	21.843	293	330
WP_000600886.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001003555.1_2236	26.667	180	330
WP_000947842.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	99.742	387	387
WP_000947842.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	28.158	380	387
WP_000947842.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	29.290	338	387
WP_000947842.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	29.796	245	387
WP_000947842.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	26.124	356	387
WP_000947842.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	26.074	349	387
WP_000947842.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000346036.1_977	26.557	305	387
WP_000947842.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	26.357	258	387
WP_000947842.1	lcl|NZ_JAGGCE010000007.1_cds_WP_001982414.1_1166	26.389	288	387
WP_240738521.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000516588.1_971	99.029	206	206
WP_240738521.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000841462.1_1061	30.769	104	206
WP_240738521.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000475975.1_961	23.333	120	206
WP_240738521.1	lcl|NZ_JAGGCE010000034.1_cds_WP_000007746.1_2928	24.348	115	206
WP_001230568.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	98.837	344	344
WP_001230568.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	37.879	330	344
WP_001230568.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	37.367	281	344
WP_001230568.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	98.837	344	344
WP_001230568.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	37.879	330	344
WP_001230568.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	37.367	281	344
WP_000823151.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000823150.1_973	99.483	387	387
WP_000823151.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000734456.1_1007	27.586	145	387
WP_241468522.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000800438.1_974	99.715	351	351
WP_241468522.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000859505.1_993	27.511	229	351
WP_241468522.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000774262.1_944	25.328	229	351
WP_241468522.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000842260.1_1023	31.183	186	351
WP_241468522.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000371240.1_821	32.184	87	351
WP_241468522.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000800438.1_974	99.715	351	351
WP_241468522.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000859505.1_993	27.511	229	351
WP_241468522.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000774262.1_944	25.328	229	351
WP_241468522.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000842260.1_1023	31.183	186	351
WP_241468522.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000371240.1_821	32.184	87	351
WP_240738570.1	lcl|NZ_JAGGCE010000088.1_cds_J6369_RS18670_3736	70.485	227	380
WP_240738570.1	lcl|NZ_JAGGCE010000077.1_cds_J6369_RS18585_3719	98.113	159	380
WP_240738570.1	lcl|NZ_JAGGCE010000099.1_cds_WP_208808909.1_3745	98.621	145	380
WP_240738570.1	lcl|NZ_JAGGCE010000093.1_cds_J6369_RS18695_3741	99.074	108	380
WP_240738570.1	lcl|NZ_JAGGCE010000093.1_cds_J6369_RS18695_3741	93.827	81	380
WP_240738570.1	lcl|NZ_JAGGCE010000113.1_cds_J6369_RS18765_3755	98.876	89	380
WP_240738570.1	lcl|NZ_JAGGCE010000005.1_cds_J6369_RS03845_777	61.000	100	380
WP_240738570.1	lcl|NZ_JAGGCE010000005.1_cds_J6369_RS03845_777	70.000	90	380
WP_240738570.1	lcl|NZ_JAGGCE010000110.1_cds_J6369_RS18750_3752	100.000	78	380
WP_240738570.1	lcl|NZ_JAGGCE010000110.1_cds_J6369_RS18750_3752	100.000	18	380
WP_240738570.1	lcl|NZ_JAGGCE010000037.1_cds_J6369_RS19025_3039	60.759	79	380
WP_240738570.1	lcl|NZ_JAGGCE010000008.1_cds_WP_002101968.1_1172	76.000	50	380
WP_240738570.1	lcl|NZ_JAGGCE010000056.1_cds_WP_139256288.1_3558	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCE010000039.1_cds_WP_139256288.1_3112	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCE010000054.1_cds_J6369_RS17600_3528	78.571	28	380
WP_240738570.1	lcl|NZ_JAGGCE010000054.1_cds_J6369_RS17600_3528	64.516	31	380
WP_240738570.1	lcl|NZ_JAGGCE010000088.1_cds_J6369_RS18670_3736	70.485	227	380
WP_240738570.1	lcl|NZ_JAGGCE010000077.1_cds_J6369_RS18585_3719	98.113	159	380
WP_240738570.1	lcl|NZ_JAGGCE010000099.1_cds_WP_208808909.1_3745	98.621	145	380
WP_240738570.1	lcl|NZ_JAGGCE010000093.1_cds_J6369_RS18695_3741	99.074	108	380
WP_240738570.1	lcl|NZ_JAGGCE010000093.1_cds_J6369_RS18695_3741	93.827	81	380
WP_240738570.1	lcl|NZ_JAGGCE010000113.1_cds_J6369_RS18765_3755	98.876	89	380
WP_240738570.1	lcl|NZ_JAGGCE010000005.1_cds_J6369_RS03845_777	61.000	100	380
WP_240738570.1	lcl|NZ_JAGGCE010000005.1_cds_J6369_RS03845_777	70.000	90	380
WP_240738570.1	lcl|NZ_JAGGCE010000110.1_cds_J6369_RS18750_3752	100.000	78	380
WP_240738570.1	lcl|NZ_JAGGCE010000110.1_cds_J6369_RS18750_3752	100.000	18	380
