WP_000340715.1	lcl|NZ_JQRN01000018.1_cds_WP_061222796.1_761	89.535	86	106
WP_001067557.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	24.176	273	330
WP_001067557.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	26.230	244	330
WP_001067557.1	lcl|NZ_JQRN01000092.1_cds_WP_061223996.1_2328	26.014	296	330
WP_001198107.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	34.746	354	366
WP_001198107.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	34.746	354	366
WP_001198107.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	27.177	379	366
WP_001198107.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	27.809	356	366
WP_001198107.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	32.022	356	366
WP_001198107.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	30.556	360	366
WP_001198107.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	26.590	346	366
WP_001198107.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	30.811	185	366
WP_000608292.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	40.730	356	367
WP_000608292.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	38.108	370	367
WP_000608292.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	33.596	381	367
WP_000608292.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	40.611	229	367
WP_000608292.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	30.809	383	367
WP_000608292.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	24.665	373	367
WP_000608292.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	26.404	356	367
WP_000608292.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	26.536	358	367
WP_000689747.1	lcl|NZ_JQRN01000018.1_cds_WP_061222780.1_753	38.095	546	544
WP_000689747.1	lcl|NZ_JQRN01000018.1_cds_WP_061222780.1_753	38.095	546	544
WP_000342716.1	lcl|NZ_JQRN01000018.1_cds_WP_061222779.1_752	67.424	264	265
WP_000342716.1	lcl|NZ_JQRN01000131.1_cds_WP_004505801.1_2843	43.725	247	265
WP_017857901.1	lcl|NZ_JQRN01000018.1_cds_WP_061222795.1_751	89.677	310	310
WP_017857901.1	lcl|NZ_JQRN01000095.1_cds_WP_061224036.1_2385	36.949	295	310
WP_017857901.1	lcl|NZ_JQRN01000033.1_cds_WP_061222990.1_1023	26.471	306	310
WP_017857901.1	lcl|NZ_JQRN01000141.1_cds_WP_061224541.1_3043	24.809	262	310
WP_017857901.1	lcl|NZ_JQRN01000018.1_cds_WP_061222795.1_751	89.677	310	310
WP_017857901.1	lcl|NZ_JQRN01000095.1_cds_WP_061224036.1_2385	36.949	295	310
WP_017857901.1	lcl|NZ_JQRN01000033.1_cds_WP_061222990.1_1023	26.471	306	310
WP_017857901.1	lcl|NZ_JQRN01000141.1_cds_WP_061224541.1_3043	24.809	262	310
WP_000479982.1	lcl|NZ_JQRN01000018.1_cds_WP_061222778.1_750	94.318	264	264
WP_000715956.1	lcl|NZ_JQRN01000018.1_cds_WP_061222777.1_749	89.147	129	131
WP_001088861.1	lcl|NZ_JQRN01000018.1_cds_WP_061222794.1_748	79.286	140	144
WP_001088861.1	lcl|NZ_JQRN01000042.1_cds_WP_061223140.1_1209	39.683	63	144
WP_240738526.1	lcl|NZ_JQRN01000018.1_cds_WP_061222775.1_747	91.855	221	221
WP_002095414.1	lcl|NZ_JQRN01000066.1_cds_WP_061223666.1_1934	31.973	147	388
WP_002095414.1	lcl|NZ_JQRN01000180.1_cds_WP_004505253.1_3439	26.699	206	388
WP_002095414.1	lcl|NZ_JQRN01000018.1_cds_WP_061222744.1_710	32.759	116	388
WP_002095414.1	lcl|NZ_JQRN01000068.1_cds_WP_338132551.1_2051	24.706	255	388
WP_002095414.1	lcl|NZ_JQRN01000011.1_cds_WP_061222498.1_399	23.776	143	388
WP_002095414.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03760_745	24.074	162	388
WP_000667982.1	lcl|NZ_JQRN01000018.1_cds_WP_061222792.1_734	58.654	416	414
WP_000815073.1	lcl|NZ_JQRN01000018.1_cds_WP_061222791.1_733	95.110	409	409
WP_000815073.1	lcl|NZ_JQRN01000018.1_cds_WP_061222770.1_743	33.590	390	409
WP_000815073.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03760_745	23.546	361	409
WP_000815073.1	lcl|NZ_JQRN01000066.1_cds_WP_061223666.1_1934	25.191	131	409
WP_000575398.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	92.798	361	361
WP_000575398.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	37.989	358	361
WP_000575398.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	36.127	346	361
WP_000575398.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	29.124	388	361
WP_000575398.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	26.933	375	361
WP_000575398.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	31.773	299	361
WP_000575398.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	25.872	344	361
WP_000575398.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	24.642	349	361
WP_000726053.1	lcl|NZ_JQRN01000018.1_cds_WP_061222764.1_731	93.827	243	244
WP_000667249.1	lcl|NZ_JQRN01000018.1_cds_WP_061222763.1_730	87.500	176	176
WP_000667249.1	lcl|NZ_JQRN01000106.1_cds_WP_061224120.1_2494	41.667	180	176
WP_000406286.1	lcl|NZ_JQRN01000018.1_cds_WP_061222762.1_729	95.349	301	303
WP_239248138.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	89.457	313	313
WP_239248138.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	28.793	323	313
WP_239248138.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	26.398	322	313
WP_239248138.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	25.237	317	313
WP_239248138.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	29.864	221	313
WP_239248138.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	24.632	272	313
WP_239248138.1	lcl|NZ_JQRN01000101.1_cds_WP_061224070.1_2428	24.903	257	313
WP_239248138.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	25.764	229	313
WP_239248138.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	24.771	327	313
WP_239248138.1	lcl|NZ_JQRN01000018.1_cds_WP_061222732.1_696	26.271	118	313
WP_239248138.1	lcl|NZ_JQRN01000172.1_cds_WP_061224763.1_3341	25.292	257	313
WP_239248138.1	lcl|NZ_JQRN01000018.1_cds_WP_061222787.1_760	22.910	323	313
WP_239248138.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	23.975	317	313
WP_239248138.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	23.611	288	313
WP_239248138.1	lcl|NZ_JQRN01000018.1_cds_WP_061222722.1_684	25.200	250	313
WP_000572389.1	lcl|NZ_JQRN01000018.1_cds_WP_061222760.1_727	94.030	134	134
WP_000572389.1	lcl|NZ_JQRN01000106.1_cds_WP_004505553.1_2489	31.624	117	134
WP_002079020.1	lcl|NZ_JQRN01000018.1_cds_WP_201029113.1_726	92.926	311	311
WP_002079020.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	28.522	291	311
WP_002079020.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	30.000	270	311
WP_002079020.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	24.000	325	311
WP_002079020.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	29.255	188	311
WP_002079020.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	25.670	261	311
WP_002079020.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	24.405	336	311
WP_002079020.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	22.054	331	311
WP_002079020.1	lcl|NZ_JQRN01000006.1_cds_WP_081104006.1_203	25.322	233	311
WP_002079020.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	21.756	262	311
WP_002079020.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	25.091	275	311
WP_002079020.1	lcl|NZ_JQRN01000106.1_cds_WP_061224121.1_2495	28.070	114	311
WP_002079020.1	lcl|NZ_JQRN01000094.1_cds_WP_061224018.1_2361	28.659	164	311
WP_000947528.1	lcl|NZ_JQRN01000018.1_cds_WP_061222758.1_725	93.075	361	361
WP_000947528.1	lcl|NZ_JQRN01000106.1_cds_WP_061224118.1_2492	27.885	104	361
WP_000947528.1	lcl|NZ_JQRN01000018.1_cds_WP_061222729.1_693	26.316	114	361
WP_000947528.1	lcl|NZ_JQRN01000106.1_cds_WP_061224119.1_2493	22.780	259	361
WP_000797356.1	lcl|NZ_JQRN01000018.1_cds_WP_061222757.1_724	97.479	595	595
WP_000797356.1	lcl|NZ_JQRN01000107.1_cds_WP_061224136.1_2511	32.830	530	595
WP_000797356.1	lcl|NZ_JQRN01000038.1_cds_WP_061223062.1_1117	30.275	436	595
WP_000797356.1	lcl|NZ_JQRN01000054.1_cds_WP_061223337.1_1497	26.316	570	595
WP_000797356.1	lcl|NZ_JQRN01000005.1_cds_WP_061222321.1_163	28.458	253	595
WP_000797356.1	lcl|NZ_JQRN01000073.1_cds_WP_061223869.1_2170	28.634	227	595
WP_000797356.1	lcl|NZ_JQRN01000007.1_cds_WP_004496188.1_238	29.289	239	595
WP_000797356.1	lcl|NZ_JQRN01000133.1_cds_WP_061224448.1_2913	30.857	175	595
WP_000797356.1	lcl|NZ_JQRN01000063.1_cds_WP_061223527.1_1766	32.941	170	595
WP_000797356.1	lcl|NZ_JQRN01000015.1_cds_WP_004507421.1_622	26.087	253	595
WP_000797356.1	lcl|NZ_JQRN01000038.1_cds_WP_004507985.1_1147	26.354	277	595
WP_000797356.1	lcl|NZ_JQRN01000090.1_cds_WP_036093897.1_2301	29.609	179	595
WP_000797356.1	lcl|NZ_JQRN01000053.1_cds_WP_061223307.1_1465	29.148	223	595
WP_000797356.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	32.278	158	595
WP_000797356.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	25.683	183	595
WP_000797356.1	lcl|NZ_JQRN01000038.1_cds_WP_061223069.1_1127	29.412	204	595
WP_000797356.1	lcl|NZ_JQRN01000024.1_cds_WP_061222837.1_818	32.026	153	595
WP_000797356.1	lcl|NZ_JQRN01000038.1_cds_WP_061223079.1_1146	27.273	242	595
WP_000797356.1	lcl|NZ_JQRN01000061.1_cds_WP_061223425.1_1627	28.054	221	595
WP_000797356.1	lcl|NZ_JQRN01000125.1_cds_WP_061224325.1_2749	27.219	169	595
WP_000797356.1	lcl|NZ_JQRN01000140.1_cds_WP_061224516.1_3004	29.050	179	595
WP_000797356.1	lcl|NZ_JQRN01000051.1_cds_WP_061223282.1_1411	28.324	173	595
WP_000797356.1	lcl|NZ_JQRN01000053.1_cds_WP_036093246.1_1455	31.224	237	595
WP_000797356.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	25.683	183	595
WP_000797356.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	27.778	162	595
WP_000797356.1	lcl|NZ_JQRN01000088.1_cds_WP_061223962.1_2279	25.778	225	595
WP_000797356.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	30.323	155	595
WP_000797356.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	44.186	43	595
WP_000797356.1	lcl|NZ_JQRN01000053.1_cds_WP_061223297.1_1452	24.859	177	595
WP_000797356.1	lcl|NZ_JQRN01000038.1_cds_WP_061223068.1_1125	30.409	171	595
WP_000797356.1	lcl|NZ_JQRN01000002.1_cds_WP_004504567.1_77	23.502	217	595
WP_000797356.1	lcl|NZ_JQRN01000018.1_cds_WP_061222757.1_724	97.479	595	595
WP_000797356.1	lcl|NZ_JQRN01000107.1_cds_WP_061224136.1_2511	32.830	530	595
WP_000797356.1	lcl|NZ_JQRN01000038.1_cds_WP_061223062.1_1117	30.275	436	595
WP_000797356.1	lcl|NZ_JQRN01000054.1_cds_WP_061223337.1_1497	26.316	570	595
WP_000797356.1	lcl|NZ_JQRN01000005.1_cds_WP_061222321.1_163	28.458	253	595
WP_000797356.1	lcl|NZ_JQRN01000073.1_cds_WP_061223869.1_2170	28.634	227	595
WP_000797356.1	lcl|NZ_JQRN01000007.1_cds_WP_004496188.1_238	29.289	239	595
WP_000797356.1	lcl|NZ_JQRN01000133.1_cds_WP_061224448.1_2913	30.857	175	595
WP_000797356.1	lcl|NZ_JQRN01000063.1_cds_WP_061223527.1_1766	32.941	170	595
WP_000797356.1	lcl|NZ_JQRN01000015.1_cds_WP_004507421.1_622	26.087	253	595
WP_000797356.1	lcl|NZ_JQRN01000038.1_cds_WP_004507985.1_1147	26.354	277	595
WP_000797356.1	lcl|NZ_JQRN01000090.1_cds_WP_036093897.1_2301	29.609	179	595
WP_000797356.1	lcl|NZ_JQRN01000053.1_cds_WP_061223307.1_1465	29.148	223	595
WP_000797356.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	32.278	158	595
WP_000797356.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	25.683	183	595
WP_000797356.1	lcl|NZ_JQRN01000038.1_cds_WP_061223069.1_1127	29.412	204	595
WP_000797356.1	lcl|NZ_JQRN01000024.1_cds_WP_061222837.1_818	32.026	153	595
WP_000797356.1	lcl|NZ_JQRN01000038.1_cds_WP_061223079.1_1146	27.273	242	595
WP_000797356.1	lcl|NZ_JQRN01000061.1_cds_WP_061223425.1_1627	28.054	221	595
WP_000797356.1	lcl|NZ_JQRN01000125.1_cds_WP_061224325.1_2749	27.219	169	595
WP_000797356.1	lcl|NZ_JQRN01000140.1_cds_WP_061224516.1_3004	29.050	179	595
WP_000797356.1	lcl|NZ_JQRN01000051.1_cds_WP_061223282.1_1411	28.324	173	595
WP_000797356.1	lcl|NZ_JQRN01000053.1_cds_WP_036093246.1_1455	31.224	237	595
WP_000797356.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	25.683	183	595
WP_000797356.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	27.778	162	595
WP_000797356.1	lcl|NZ_JQRN01000088.1_cds_WP_061223962.1_2279	25.778	225	595
WP_000797356.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	30.323	155	595
WP_000797356.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	44.186	43	595
WP_000797356.1	lcl|NZ_JQRN01000053.1_cds_WP_061223297.1_1452	24.859	177	595
WP_000797356.1	lcl|NZ_JQRN01000038.1_cds_WP_061223068.1_1125	30.409	171	595
WP_000797356.1	lcl|NZ_JQRN01000002.1_cds_WP_004504567.1_77	23.502	217	595
WP_000132017.1	lcl|NZ_JQRN01000018.1_cds_WP_061222756.1_723	90.708	226	228
WP_000132017.1	lcl|NZ_JQRN01000018.1_cds_WP_061222747.1_713	35.455	220	228
WP_000132017.1	lcl|NZ_JQRN01000010.1_cds_WP_061222481.1_373	34.286	105	228
WP_000600886.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	97.879	330	330
WP_000600886.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	30.408	319	330
WP_000600886.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	29.217	332	330
WP_000600886.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	30.473	338	330
WP_000600886.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	31.538	260	330
WP_000600886.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	27.439	328	330
WP_000600886.1	lcl|NZ_JQRN01000101.1_cds_WP_061224070.1_2428	24.850	334	330
WP_000600886.1	lcl|NZ_JQRN01000077.1_cds_WP_061223910.1_2219	25.234	321	330
WP_000600886.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	26.316	266	330
WP_000600886.1	lcl|NZ_JQRN01000018.1_cds_WP_061222732.1_696	28.214	280	330
WP_000600886.1	lcl|NZ_JQRN01000018.1_cds_WP_061222723.1_685	33.871	124	330
WP_000600886.1	lcl|NZ_JQRN01000094.1_cds_WP_061224018.1_2361	29.851	201	330
WP_000600886.1	lcl|NZ_JQRN01000018.1_cds_WP_061222787.1_760	23.656	186	330
WP_000600886.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	25.175	286	330
WP_000600886.1	lcl|NZ_JQRN01000018.1_cds_WP_201029113.1_726	26.022	269	330
WP_000600886.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	23.492	315	330
WP_000600886.1	lcl|NZ_JQRN01000172.1_cds_WP_061224763.1_3341	27.072	181	330
WP_000600886.1	lcl|NZ_JQRN01000092.1_cds_WP_061223996.1_2328	26.190	126	330
WP_000947842.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	96.124	387	387
WP_000947842.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	32.646	291	387
WP_000947842.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	28.698	338	387
WP_000947842.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	30.204	245	387
WP_000947842.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	25.448	279	387
WP_000947842.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	26.102	295	387
WP_000947842.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	26.939	245	387
WP_000947842.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	23.826	298	387
WP_240738521.1	lcl|NZ_JQRN01000018.1_cds_WP_061222753.1_720	96.602	206	206
WP_240738521.1	lcl|NZ_JQRN01000051.1_cds_WP_061223276.1_1415	29.808	104	206
WP_240738521.1	lcl|NZ_JQRN01000131.1_cds_WP_061224386.1_2834	30.303	66	206
WP_001230568.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	93.023	344	344
WP_001230568.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	37.576	330	344
WP_001230568.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	35.256	312	344
WP_001230568.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	93.023	344	344
WP_001230568.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	37.576	330	344
WP_001230568.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	35.256	312	344
WP_000823151.1	lcl|NZ_JQRN01000018.1_cds_WP_061222751.1_718	96.124	387	387
WP_000823151.1	lcl|NZ_JQRN01000018.1_cds_WP_061222721.1_683	27.211	147	387
WP_241468522.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	92.023	351	351
WP_241468522.1	lcl|NZ_JQRN01000018.1_cds_WP_004503495.1_697	25.100	251	351
WP_241468522.1	lcl|NZ_JQRN01000018.1_cds_WP_061222783.1_756	26.178	191	351
WP_241468522.1	lcl|NZ_JQRN01000106.1_cds_WP_061224123.1_2497	30.435	184	351
WP_241468522.1	lcl|NZ_JQRN01000101.1_cds_WP_061224069.1_2427	21.888	233	351
WP_241468522.1	lcl|NZ_JQRN01000066.1_cds_WP_004507926.1_1902	28.571	119	351
WP_241468522.1	lcl|NZ_JQRN01000041.1_cds_WP_002632856.1_1165	31.746	126	351
WP_241468522.1	lcl|NZ_JQRN01000014.1_cds_WP_061222643.1_588	33.333	63	351
WP_241468522.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	92.023	351	351
WP_241468522.1	lcl|NZ_JQRN01000018.1_cds_WP_004503495.1_697	25.100	251	351
WP_241468522.1	lcl|NZ_JQRN01000018.1_cds_WP_061222783.1_756	26.178	191	351
WP_241468522.1	lcl|NZ_JQRN01000106.1_cds_WP_061224123.1_2497	30.435	184	351
WP_241468522.1	lcl|NZ_JQRN01000101.1_cds_WP_061224069.1_2427	21.888	233	351
WP_241468522.1	lcl|NZ_JQRN01000066.1_cds_WP_004507926.1_1902	28.571	119	351
WP_241468522.1	lcl|NZ_JQRN01000041.1_cds_WP_002632856.1_1165	31.746	126	351
WP_241468522.1	lcl|NZ_JQRN01000014.1_cds_WP_061222643.1_588	33.333	63	351
WP_240738570.1	lcl|NZ_JQRN01000103.1_cds_WP_155722276.1_2480	87.368	380	380
WP_240738570.1	lcl|NZ_JQRN01000218.1_cds_JF94_RS21390_3609	87.413	286	380
WP_240738570.1	lcl|NZ_JQRN01000031.1_cds_JF94_RS20895_966	83.051	59	380
WP_240738570.1	lcl|NZ_JQRN01000008.1_cds_WP_155722183.1_338	84.091	44	380
WP_240738570.1	lcl|NZ_JQRN01000058.1_cds_WP_155722236.1_1583	83.721	43	380
WP_240738570.1	lcl|NZ_JQRN01000182.1_cds_WP_155722326.1_3475	93.939	33	380
WP_240738570.1	lcl|NZ_JQRN01000031.1_cds_JF94_RS21880_967	57.895	57	380
WP_240738570.1	lcl|NZ_JQRN01000053.1_cds_JF94_RS21975_1474	69.697	33	380
WP_240738570.1	lcl|NZ_JQRN01000053.1_cds_JF94_RS21975_1474	51.351	74	380
WP_240738570.1	lcl|NZ_JQRN01000119.1_cds_JF94_RS20120_2628	56.364	55	380
