WP_000340715.1	lcl|NZ_AFKF01000097.1_cds_WP_000340715.1_1922	100.000	86	106
WP_000575398.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	28.608	388	361
WP_000575398.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	27.368	380	361
WP_000575398.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	30.769	299	361
WP_000575398.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	25.146	342	361
WP_000575398.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	23.768	345	361
WP_000667249.1	lcl|NZ_AFKF01000097.1_cds_WP_001159758.1_2003	41.667	180	176
WP_239248138.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	28.440	327	313
WP_239248138.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	26.168	321	313
WP_239248138.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	24.765	319	313
WP_239248138.1	lcl|NZ_AFKF01000097.1_cds_WP_001067557.1_1929	29.864	221	313
WP_239248138.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	25.461	271	313
WP_239248138.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	24.699	332	313
WP_239248138.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	25.764	229	313
WP_239248138.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	27.132	258	313
WP_239248138.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	27.778	108	313
WP_239248138.1	lcl|NZ_AFKF01000097.1_cds_WP_001024125.1_1989	25.000	256	313
WP_239248138.1	lcl|NZ_AFKF01000097.1_cds_WP_000410273.1_1923	21.362	323	313
WP_000572389.1	lcl|NZ_AFKF01000097.1_cds_WP_000799638.1_1947	42.857	119	134
WP_000572389.1	lcl|NZ_AFKF01000097.1_cds_WP_000343398.1_1998	32.759	116	134
WP_002079020.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	29.889	271	311
WP_002079020.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	27.888	251	311
WP_002079020.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	22.601	323	311
WP_002079020.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	25.287	261	311
WP_002079020.1	lcl|NZ_AFKF01000024.1_cds_WP_001074785.1_3405	29.114	158	311
WP_002079020.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	21.622	259	311
WP_002079020.1	lcl|NZ_AFKF01000113.1_cds_WP_000688695.1_1526	31.250	160	311
WP_002079020.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	22.677	269	311
WP_000947528.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	29.412	119	361
WP_000947528.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	22.963	270	361
WP_000947528.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	27.928	111	361
WP_000947528.1	lcl|NZ_AFKF01000097.1_cds_WP_000560752.1_2000	28.947	114	361
WP_000947528.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	22.396	192	361
WP_000797356.1	lcl|NZ_AFKF01000097.1_cds_WP_000834715.1_1946	47.993	548	595
WP_000797356.1	lcl|NZ_AFKF01000025.1_cds_WP_000172202.1_3362	34.860	393	595
WP_000797356.1	lcl|NZ_AFKF01000112.1_cds_WP_000667646.1_1546	29.901	505	595
WP_000797356.1	lcl|NZ_AFKF01000219.1_cds_WP_000828455.1_335	39.462	223	595
WP_000797356.1	lcl|NZ_AFKF01000121.1_cds_WP_001052498.1_1354	32.900	231	595
WP_000797356.1	lcl|NZ_AFKF01000057.1_cds_WP_000510777.1_2457	27.948	229	595
WP_000797356.1	lcl|NZ_AFKF01000025.1_cds_WP_000942282.1_3376	32.759	174	595
WP_000797356.1	lcl|NZ_AFKF01000065.1_cds_WP_000047473.1_2400	29.289	239	595
WP_000797356.1	lcl|NZ_AFKF01000145.1_cds_WP_000619175.1_833	28.692	237	595
WP_000797356.1	lcl|NZ_AFKF01000107.1_cds_WP_000184524.1_1638	29.775	178	595
WP_000797356.1	lcl|NZ_AFKF01000040.1_cds_WP_000433117.1_2875	27.016	248	595
WP_000797356.1	lcl|NZ_AFKF01000106.1_cds_WP_001161019.1_1680	30.058	173	595
WP_000797356.1	lcl|NZ_AFKF01000082.1_cds_WP_001982953.1_2094	29.148	223	595
WP_000797356.1	lcl|NZ_AFKF01000069.1_cds_WP_000598571.1_2252	26.923	234	595
WP_000797356.1	lcl|NZ_AFKF01000126.1_cds_WP_000536762.1_1226	33.333	153	595
WP_000797356.1	lcl|NZ_AFKF01000040.1_cds_WP_000666552.1_2927	28.372	215	595
WP_000797356.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	30.380	158	595
WP_000797356.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	24.194	186	595
WP_000797356.1	lcl|NZ_AFKF01000145.1_cds_WP_000218838.1_832	26.971	241	595
WP_000797356.1	lcl|NZ_AFKF01000035.1_cds_WP_001141158.1_3029	32.258	217	595
WP_000797356.1	lcl|NZ_AFKF01000096.1_cds_WP_000052667.1_2035	27.811	169	595
WP_000797356.1	lcl|NZ_AFKF01000153.1_cds_WP_000675807.1_712	26.316	171	595
WP_000797356.1	lcl|NZ_AFKF01000040.1_cds_WP_001089500.1_2907	26.271	236	595
WP_000797356.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	29.530	149	595
WP_000797356.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	26.923	182	595
WP_000797356.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	25.137	183	595
WP_000797356.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	27.389	157	595
WP_000797356.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	29.213	178	595
WP_000797356.1	lcl|NZ_AFKF01000031.1_cds_WP_000136057.1_3173	24.215	223	595
WP_000797356.1	lcl|NZ_AFKF01000029.1_cds_WP_000054169.1_3213	24.074	216	595
WP_000797356.1	lcl|NZ_AFKF01000144.1_cds_WP_000431145.1_868	25.444	169	595
WP_000797356.1	lcl|NZ_AFKF01000097.1_cds_WP_000834715.1_1946	47.993	548	595
WP_000797356.1	lcl|NZ_AFKF01000025.1_cds_WP_000172202.1_3362	34.860	393	595
WP_000797356.1	lcl|NZ_AFKF01000112.1_cds_WP_000667646.1_1546	29.901	505	595
WP_000797356.1	lcl|NZ_AFKF01000219.1_cds_WP_000828455.1_335	39.462	223	595
WP_000797356.1	lcl|NZ_AFKF01000121.1_cds_WP_001052498.1_1354	32.900	231	595
WP_000797356.1	lcl|NZ_AFKF01000057.1_cds_WP_000510777.1_2457	27.948	229	595
WP_000797356.1	lcl|NZ_AFKF01000025.1_cds_WP_000942282.1_3376	32.759	174	595
WP_000797356.1	lcl|NZ_AFKF01000065.1_cds_WP_000047473.1_2400	29.289	239	595
WP_000797356.1	lcl|NZ_AFKF01000145.1_cds_WP_000619175.1_833	28.692	237	595
WP_000797356.1	lcl|NZ_AFKF01000107.1_cds_WP_000184524.1_1638	29.775	178	595
WP_000797356.1	lcl|NZ_AFKF01000040.1_cds_WP_000433117.1_2875	27.016	248	595
WP_000797356.1	lcl|NZ_AFKF01000106.1_cds_WP_001161019.1_1680	30.058	173	595
WP_000797356.1	lcl|NZ_AFKF01000082.1_cds_WP_001982953.1_2094	29.148	223	595
WP_000797356.1	lcl|NZ_AFKF01000069.1_cds_WP_000598571.1_2252	26.923	234	595
WP_000797356.1	lcl|NZ_AFKF01000126.1_cds_WP_000536762.1_1226	33.333	153	595
WP_000797356.1	lcl|NZ_AFKF01000040.1_cds_WP_000666552.1_2927	28.372	215	595
WP_000797356.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	30.380	158	595
WP_000797356.1	lcl|NZ_AFKF01000192.1_cds_WP_000590867.1_431	24.194	186	595
WP_000797356.1	lcl|NZ_AFKF01000145.1_cds_WP_000218838.1_832	26.971	241	595
WP_000797356.1	lcl|NZ_AFKF01000035.1_cds_WP_001141158.1_3029	32.258	217	595
WP_000797356.1	lcl|NZ_AFKF01000096.1_cds_WP_000052667.1_2035	27.811	169	595
WP_000797356.1	lcl|NZ_AFKF01000153.1_cds_WP_000675807.1_712	26.316	171	595
WP_000797356.1	lcl|NZ_AFKF01000040.1_cds_WP_001089500.1_2907	26.271	236	595
WP_000797356.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	29.530	149	595
WP_000797356.1	lcl|NZ_AFKF01000033.1_cds_WP_001049205.1_3115	26.923	182	595
WP_000797356.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	25.137	183	595
WP_000797356.1	lcl|NZ_AFKF01000198.1_cds_WP_000626143.1_409	27.389	157	595
WP_000797356.1	lcl|NZ_AFKF01000190.1_cds_WP_000481720.1_434	29.213	178	595
WP_000797356.1	lcl|NZ_AFKF01000031.1_cds_WP_000136057.1_3173	24.215	223	595
WP_000797356.1	lcl|NZ_AFKF01000029.1_cds_WP_000054169.1_3213	24.074	216	595
WP_000797356.1	lcl|NZ_AFKF01000144.1_cds_WP_000431145.1_868	25.444	169	595
WP_000132017.1	lcl|NZ_AFKF01000097.1_cds_WP_000132016.1_1951	99.123	228	228
WP_000132017.1	lcl|NZ_AFKF01000097.1_cds_WP_001046757.1_1961	35.455	220	228
WP_000132017.1	lcl|NZ_AFKF01000031.1_cds_WP_000721859.1_3167	32.075	106	228
WP_000600886.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	99.697	330	330
WP_000600886.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	30.721	319	330
WP_000600886.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	29.446	343	330
WP_000600886.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	28.319	339	330
WP_000600886.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	28.391	317	330
WP_000600886.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	28.182	330	330
WP_000600886.1	lcl|NZ_AFKF01000232.1_cds_WP_000709511.1_62	25.387	323	330
WP_000600886.1	lcl|NZ_AFKF01000097.1_cds_WP_001067557.1_1929	26.316	266	330
WP_000600886.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	26.549	339	330
WP_000600886.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	33.858	127	330
WP_000600886.1	lcl|NZ_AFKF01000097.1_cds_WP_000410273.1_1923	23.636	275	330
WP_000600886.1	lcl|NZ_AFKF01000113.1_cds_WP_000688695.1_1526	27.363	201	330
WP_000600886.1	lcl|NZ_AFKF01000097.1_cds_WP_000601375.1_1979	21.843	293	330
WP_000600886.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	26.667	180	330
WP_000947842.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	99.742	387	387
WP_000947842.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	28.158	380	387
WP_000947842.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	29.290	338	387
WP_000947842.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	29.796	245	387
WP_000947842.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	26.124	356	387
WP_000947842.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	26.074	349	387
WP_000947842.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	26.557	305	387
WP_000947842.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	26.357	258	387
WP_000947842.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	26.389	288	387
WP_240738521.1	lcl|NZ_AFKF01000097.1_cds_WP_000516588.1_1954	99.029	206	206
WP_240738521.1	lcl|NZ_AFKF01000064.1_cds_WP_000841462.1_2423	30.769	104	206
WP_240738521.1	lcl|NZ_AFKF01000097.1_cds_WP_223809837.1_1944	23.333	120	206
WP_240738521.1	lcl|NZ_AFKF01000129.1_cds_WP_000007746.1_1153	24.348	115	206
WP_001230568.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	98.837	344	344
WP_001230568.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	37.879	330	344
WP_001230568.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	37.367	281	344
WP_001230568.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	98.837	344	344
WP_001230568.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	37.879	330	344
WP_001230568.1	lcl|NZ_AFKF01000237.1_cds_WP_001011675.1_15	37.367	281	344
WP_000823151.1	lcl|NZ_AFKF01000097.1_cds_WP_000823150.1_1956	99.483	387	387
WP_000823151.1	lcl|NZ_AFKF01000097.1_cds_WP_000734456.1_1990	27.586	145	387
WP_241468522.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	99.715	351	351
WP_241468522.1	lcl|NZ_AFKF01000097.1_cds_WP_000859505.1_1976	27.511	229	351
WP_241468522.1	lcl|NZ_AFKF01000097.1_cds_WP_000774262.1_1927	25.328	229	351
WP_241468522.1	lcl|NZ_AFKF01000097.1_cds_WP_000842260.1_2006	31.183	186	351
WP_241468522.1	lcl|NZ_AFKF01000228.1_cds_WP_000371240.1_109	32.184	87	351
WP_241468522.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	99.715	351	351
WP_241468522.1	lcl|NZ_AFKF01000097.1_cds_WP_000859505.1_1976	27.511	229	351
WP_241468522.1	lcl|NZ_AFKF01000097.1_cds_WP_000774262.1_1927	25.328	229	351
WP_241468522.1	lcl|NZ_AFKF01000097.1_cds_WP_000842260.1_2006	31.183	186	351
WP_241468522.1	lcl|NZ_AFKF01000228.1_cds_WP_000371240.1_109	32.184	87	351
WP_240738570.1	lcl|NZ_AFKF01000200.1_cds_WP_100207446.1_407	68.325	382	380
WP_240738570.1	lcl|NZ_AFKF01000020.1_cds_WP_000307067.1_3542	98.333	120	380
WP_240738570.1	lcl|NZ_AFKF01000089.1_cds_WP_000586064.1_2055	98.611	72	380
WP_240738570.1	lcl|NZ_AFKF01000208.1_cds_LEP2GSC111_RS1000000125530_397	94.444	90	380
WP_240738570.1	lcl|NZ_AFKF01000208.1_cds_LEP2GSC111_RS1000000125530_397	96.296	27	380
WP_240738570.1	lcl|NZ_AFKF01000223.1_cds_LEP2GSC111_RS1000000126215_232	60.759	79	380
WP_240738570.1	lcl|NZ_AFKF01000068.1_cds_LEP2GSC111_RS1000000125270_2270	78.571	28	380
WP_240738570.1	lcl|NZ_AFKF01000068.1_cds_LEP2GSC111_RS1000000125270_2270	64.516	31	380
WP_240738570.1	lcl|NZ_AFKF01000200.1_cds_WP_100207446.1_407	68.325	382	380
WP_240738570.1	lcl|NZ_AFKF01000020.1_cds_WP_000307067.1_3542	98.333	120	380
WP_240738570.1	lcl|NZ_AFKF01000089.1_cds_WP_000586064.1_2055	98.611	72	380
WP_240738570.1	lcl|NZ_AFKF01000208.1_cds_LEP2GSC111_RS1000000125530_397	94.444	90	380
WP_240738570.1	lcl|NZ_AFKF01000208.1_cds_LEP2GSC111_RS1000000125530_397	96.296	27	380
WP_240738570.1	lcl|NZ_AFKF01000223.1_cds_LEP2GSC111_RS1000000126215_232	60.759	79	380
WP_240738570.1	lcl|NZ_AFKF01000068.1_cds_LEP2GSC111_RS1000000125270_2270	78.571	28	380
WP_240738570.1	lcl|NZ_AFKF01000068.1_cds_LEP2GSC111_RS1000000125270_2270	64.516	31	380
WP_240738570.1	lcl|NZ_AFKF01000200.1_cds_WP_100207446.1_407	68.325	382	380
WP_240738570.1	lcl|NZ_AFKF01000020.1_cds_WP_000307067.1_3542	98.333	120	380
WP_240738570.1	lcl|NZ_AFKF01000089.1_cds_WP_000586064.1_2055	98.611	72	380
WP_240738570.1	lcl|NZ_AFKF01000208.1_cds_LEP2GSC111_RS1000000125530_397	94.444	90	380
WP_240738570.1	lcl|NZ_AFKF01000208.1_cds_LEP2GSC111_RS1000000125530_397	96.296	27	380
WP_240738570.1	lcl|NZ_AFKF01000223.1_cds_LEP2GSC111_RS1000000126215_232	60.759	79	380
WP_240738570.1	lcl|NZ_AFKF01000068.1_cds_LEP2GSC111_RS1000000125270_2270	78.571	28	380
WP_240738570.1	lcl|NZ_AFKF01000068.1_cds_LEP2GSC111_RS1000000125270_2270	64.516	31	380
WP_240738570.1	lcl|NZ_AFKF01000200.1_cds_WP_100207446.1_407	68.325	382	380
WP_240738570.1	lcl|NZ_AFKF01000020.1_cds_WP_000307067.1_3542	98.333	120	380
WP_240738570.1	lcl|NZ_AFKF01000089.1_cds_WP_000586064.1_2055	98.611	72	380
WP_240738570.1	lcl|NZ_AFKF01000208.1_cds_LEP2GSC111_RS1000000125530_397	94.444	90	380
WP_240738570.1	lcl|NZ_AFKF01000208.1_cds_LEP2GSC111_RS1000000125530_397	96.296	27	380
WP_240738570.1	lcl|NZ_AFKF01000223.1_cds_LEP2GSC111_RS1000000126215_232	60.759	79	380
WP_240738570.1	lcl|NZ_AFKF01000068.1_cds_LEP2GSC111_RS1000000125270_2270	78.571	28	380
WP_240738570.1	lcl|NZ_AFKF01000068.1_cds_LEP2GSC111_RS1000000125270_2270	64.516	31	380
WP_000847003.1	lcl|NZ_AFKF01000097.1_cds_WP_000847001.1_1958	99.738	382	382
WP_240738519.1	lcl|NZ_AFKF01000097.1_cds_WP_000582618.1_1959	99.336	753	753
WP_240738519.1	lcl|NZ_AFKF01000097.1_cds_WP_001230564.1_1955	37.576	330	753
