WP_000340715.1	lcl|NZ_AOWJ01000112.1_cds_WP_000340715.1_1880	100.000	86	106
WP_000608292.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	36.438	365	367
WP_000608292.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	30.458	371	367
WP_000608292.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	30.208	384	367
WP_000608292.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	24.665	373	367
WP_000608292.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	25.843	356	367
WP_000608292.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	25.419	358	367
WP_000689747.1	lcl|NZ_AOWJ01000112.1_cds_WP_000689739.1_1870	98.713	544	544
WP_000689747.1	lcl|NZ_AOWJ01000112.1_cds_WP_000689739.1_1870	98.713	544	544
WP_000342716.1	lcl|NZ_AOWJ01000112.1_cds_WP_000342716.1_1869	100.000	265	265
WP_000342716.1	lcl|NZ_AOWJ01000095.1_cds_WP_001002662.1_1335	44.856	243	265
WP_017857901.1	lcl|NZ_AOWJ01000112.1_cds_WP_001246623.1_1868	96.452	310	310
WP_017857901.1	lcl|NZ_AOWJ01000174.1_cds_WP_000501205.1_3719	36.184	304	310
WP_017857901.1	lcl|NZ_AOWJ01000101.1_cds_WP_001183714.1_1537	25.914	301	310
WP_017857901.1	lcl|NZ_AOWJ01000021.1_cds_WP_000279890.1_229	24.809	262	310
WP_017857901.1	lcl|NZ_AOWJ01000112.1_cds_WP_001246623.1_1868	96.452	310	310
WP_017857901.1	lcl|NZ_AOWJ01000174.1_cds_WP_000501205.1_3719	36.184	304	310
WP_017857901.1	lcl|NZ_AOWJ01000101.1_cds_WP_001183714.1_1537	25.914	301	310
WP_017857901.1	lcl|NZ_AOWJ01000021.1_cds_WP_000279890.1_229	24.809	262	310
WP_000479982.1	lcl|NZ_AOWJ01000112.1_cds_WP_000479984.1_1867	99.242	264	264
WP_000715956.1	lcl|NZ_AOWJ01000112.1_cds_WP_000715958.1_1866	98.473	131	131
WP_001088861.1	lcl|NZ_AOWJ01000112.1_cds_WP_001088861.1_1865	100.000	144	144
WP_001088861.1	lcl|NZ_AOWJ01000166.1_cds_WP_033108461.1_3508	42.857	56	144
WP_240738526.1	lcl|NZ_AOWJ01000112.1_cds_WP_000517242.1_1864	99.548	221	221
WP_240738526.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	28.205	78	221
WP_240738526.1	lcl|NZ_AOWJ01000119.1_cds_WP_001069832.1_2125	27.523	109	221
WP_240738526.1	lcl|NZ_AOWJ01000013.1_cds_WP_001069832.1_96	27.523	109	221
WP_002079019.1	lcl|NZ_AOWJ01000112.1_cds_LEP2GSC063_RS1000000127650_1863	97.321	112	160
WP_002079019.1	lcl|NZ_AOWJ01000112.1_cds_LEP2GSC063_RS1000000127650_1863	82.000	50	160
WP_240738524.1	lcl|NZ_AOWJ01000112.1_cds_WP_000721883.1_1862	99.257	269	283
WP_002095414.1	lcl|NZ_AOWJ01000112.1_cds_WP_000221107.1_1861	99.227	388	388
WP_002095414.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	31.973	147	388
WP_002095414.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	32.867	143	388
WP_002095414.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	32.867	143	388
WP_002095414.1	lcl|NZ_AOWJ01000155.1_cds_WP_002115474.1_3152	33.621	116	388
WP_002095414.1	lcl|NZ_AOWJ01000026.1_cds_WP_000402849.1_351	26.531	147	388
WP_002095414.1	lcl|NZ_AOWJ01000155.1_cds_WP_001206408.1_3136	27.211	147	388
WP_000284356.1	lcl|NZ_AOWJ01000112.1_cds_WP_000284355.1_1860	99.234	261	261
WP_001091189.1	lcl|NZ_AOWJ01000112.1_cds_WP_001091189.1_1859	100.000	252	252
WP_000667982.1	lcl|NZ_AOWJ01000155.1_cds_WP_000275679.1_3133	54.412	408	414
WP_000815073.1	lcl|NZ_AOWJ01000119.1_cds_WP_000347676.1_2124	24.324	148	409
WP_000815073.1	lcl|NZ_AOWJ01000013.1_cds_WP_000347676.1_97	24.324	148	409
WP_000815073.1	lcl|NZ_AOWJ01000097.1_cds_WP_001082179.1_1422	26.016	123	409
WP_000815073.1	lcl|NZ_AOWJ01000125.1_cds_WP_000914169.1_2282	28.169	142	409
WP_000575398.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	38.827	358	361
WP_000575398.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	40.449	356	361
WP_000575398.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	34.181	354	361
WP_000575398.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	34.670	349	361
WP_000575398.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	28.608	388	361
WP_000575398.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	27.368	380	361
WP_000575398.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	24.852	338	361
WP_000575398.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	23.768	345	361
WP_000667249.1	lcl|NZ_AOWJ01000155.1_cds_WP_001159758.1_3190	41.667	180	176
WP_239248138.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	28.135	327	313
WP_239248138.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	26.168	321	313
WP_239248138.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	24.765	319	313
WP_239248138.1	lcl|NZ_AOWJ01000112.1_cds_WP_001067557.1_1873	29.864	221	313
WP_239248138.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	25.373	268	313
WP_239248138.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	24.699	332	313
WP_239248138.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	25.764	229	313
WP_239248138.1	lcl|NZ_AOWJ01000147.1_cds_WP_001003563.1_2961	27.132	258	313
WP_239248138.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	27.778	108	313
WP_239248138.1	lcl|NZ_AOWJ01000155.1_cds_WP_001023239.1_3176	24.609	256	313
WP_239248138.1	lcl|NZ_AOWJ01000112.1_cds_WP_000410273.1_1879	21.362	323	313
WP_239248138.1	lcl|NZ_AOWJ01000129.1_cds_WP_001074779.1_2441	23.364	321	313
WP_000572389.1	lcl|NZ_AOWJ01000155.1_cds_WP_000799637.1_3135	42.857	119	134
WP_000572389.1	lcl|NZ_AOWJ01000155.1_cds_WP_000343397.1_3185	32.759	116	134
WP_002079020.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	28.889	270	311
WP_002079020.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	27.490	251	311
WP_002079020.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	22.291	323	311
WP_002079020.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	25.287	261	311
WP_002079020.1	lcl|NZ_AOWJ01000129.1_cds_WP_001074779.1_2441	28.481	158	311
WP_002079020.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	21.236	259	311
WP_002079020.1	lcl|NZ_AOWJ01000052.1_cds_WP_000688698.1_767	31.250	160	311
WP_002079020.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	22.963	270	311
WP_002079020.1	lcl|NZ_AOWJ01000155.1_cds_WP_000642147.1_3191	26.263	99	311
WP_000947528.1	lcl|NZ_AOWJ01000155.1_cds_WP_000282882.1_3188	28.571	119	361
WP_000947528.1	lcl|NZ_AOWJ01000155.1_cds_WP_000853988.1_3189	22.963	270	361
WP_000947528.1	lcl|NZ_AOWJ01000155.1_cds_WP_001068984.1_3168	27.928	111	361
WP_000947528.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600954.1_3187	26.950	141	361
WP_000947528.1	lcl|NZ_AOWJ01000115.1_cds_WP_001099039.1_1985	22.396	192	361
WP_000797356.1	lcl|NZ_AOWJ01000155.1_cds_WP_000834719.1_3134	48.175	548	595
WP_000797356.1	lcl|NZ_AOWJ01000136.1_cds_WP_000172209.1_2533	35.115	393	595
WP_000797356.1	lcl|NZ_AOWJ01000018.1_cds_WP_000667646.1_188	29.901	505	595
WP_000797356.1	lcl|NZ_AOWJ01000099.1_cds_WP_000828456.1_1515	39.462	223	595
WP_000797356.1	lcl|NZ_AOWJ01000147.1_cds_WP_001052496.1_2982	32.468	231	595
WP_000797356.1	lcl|NZ_AOWJ01000154.1_cds_WP_000510772.1_3099	28.384	229	595
WP_000797356.1	lcl|NZ_AOWJ01000107.1_cds_WP_000619183.1_1696	28.761	226	595
WP_000797356.1	lcl|NZ_AOWJ01000156.1_cds_WP_000047473.1_3332	29.289	239	595
WP_000797356.1	lcl|NZ_AOWJ01000136.1_cds_WP_002071818.1_2519	32.184	174	595
WP_000797356.1	lcl|NZ_AOWJ01000115.1_cds_WP_000184524.1_1973	29.775	178	595
WP_000797356.1	lcl|NZ_AOWJ01000103.1_cds_WP_000433117.1_1582	27.016	248	595
WP_000797356.1	lcl|NZ_AOWJ01000156.1_cds_WP_001161019.1_3301	30.058	173	595
WP_000797356.1	lcl|NZ_AOWJ01000008.1_cds_WP_001982953.1_43	29.148	223	595
WP_000797356.1	lcl|NZ_AOWJ01000128.1_cds_WP_000598571.1_2334	26.923	234	595
WP_000797356.1	lcl|NZ_AOWJ01000125.1_cds_WP_000536763.1_2284	33.333	153	595
WP_000797356.1	lcl|NZ_AOWJ01000139.1_cds_WP_000666544.1_2643	28.837	215	595
WP_000797356.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	30.380	158	595
WP_000797356.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	24.194	186	595
WP_000797356.1	lcl|NZ_AOWJ01000107.1_cds_WP_000218834.1_1697	27.572	243	595
WP_000797356.1	lcl|NZ_AOWJ01000019.1_cds_WP_001141155.1_200	31.674	221	595
WP_000797356.1	lcl|NZ_AOWJ01000103.1_cds_WP_001089503.1_1614	26.400	250	595
WP_000797356.1	lcl|NZ_AOWJ01000084.1_cds_WP_000052667.1_1164	27.811	169	595
WP_000797356.1	lcl|NZ_AOWJ01000053.1_cds_WP_000651462.1_791	26.316	171	595
WP_000797356.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	29.530	149	595
WP_000797356.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	27.473	182	595
WP_000797356.1	lcl|NZ_AOWJ01000136.1_cds_WP_000626143.1_2538	25.137	183	595
WP_000797356.1	lcl|NZ_AOWJ01000136.1_cds_WP_000626143.1_2538	27.389	157	595
WP_000797356.1	lcl|NZ_AOWJ01000131.1_cds_WP_000481721.1_2469	29.213	178	595
WP_000797356.1	lcl|NZ_AOWJ01000148.1_cds_WP_000136058.1_3012	24.444	225	595
WP_000797356.1	lcl|NZ_AOWJ01000121.1_cds_WP_000054169.1_2167	24.074	216	595
WP_000797356.1	lcl|NZ_AOWJ01000076.1_cds_WP_000431147.1_1079	25.444	169	595
WP_000797356.1	lcl|NZ_AOWJ01000155.1_cds_WP_000834719.1_3134	48.175	548	595
WP_000797356.1	lcl|NZ_AOWJ01000136.1_cds_WP_000172209.1_2533	35.115	393	595
WP_000797356.1	lcl|NZ_AOWJ01000018.1_cds_WP_000667646.1_188	29.901	505	595
WP_000797356.1	lcl|NZ_AOWJ01000099.1_cds_WP_000828456.1_1515	39.462	223	595
WP_000797356.1	lcl|NZ_AOWJ01000147.1_cds_WP_001052496.1_2982	32.468	231	595
WP_000797356.1	lcl|NZ_AOWJ01000154.1_cds_WP_000510772.1_3099	28.384	229	595
WP_000797356.1	lcl|NZ_AOWJ01000107.1_cds_WP_000619183.1_1696	28.761	226	595
WP_000797356.1	lcl|NZ_AOWJ01000156.1_cds_WP_000047473.1_3332	29.289	239	595
WP_000797356.1	lcl|NZ_AOWJ01000136.1_cds_WP_002071818.1_2519	32.184	174	595
WP_000797356.1	lcl|NZ_AOWJ01000115.1_cds_WP_000184524.1_1973	29.775	178	595
WP_000797356.1	lcl|NZ_AOWJ01000103.1_cds_WP_000433117.1_1582	27.016	248	595
WP_000797356.1	lcl|NZ_AOWJ01000156.1_cds_WP_001161019.1_3301	30.058	173	595
WP_000797356.1	lcl|NZ_AOWJ01000008.1_cds_WP_001982953.1_43	29.148	223	595
WP_000797356.1	lcl|NZ_AOWJ01000128.1_cds_WP_000598571.1_2334	26.923	234	595
WP_000797356.1	lcl|NZ_AOWJ01000125.1_cds_WP_000536763.1_2284	33.333	153	595
WP_000797356.1	lcl|NZ_AOWJ01000139.1_cds_WP_000666544.1_2643	28.837	215	595
WP_000797356.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	30.380	158	595
WP_000797356.1	lcl|NZ_AOWJ01000062.1_cds_WP_000590871.1_912	24.194	186	595
WP_000797356.1	lcl|NZ_AOWJ01000107.1_cds_WP_000218834.1_1697	27.572	243	595
WP_000797356.1	lcl|NZ_AOWJ01000019.1_cds_WP_001141155.1_200	31.674	221	595
WP_000797356.1	lcl|NZ_AOWJ01000103.1_cds_WP_001089503.1_1614	26.400	250	595
WP_000797356.1	lcl|NZ_AOWJ01000084.1_cds_WP_000052667.1_1164	27.811	169	595
WP_000797356.1	lcl|NZ_AOWJ01000053.1_cds_WP_000651462.1_791	26.316	171	595
WP_000797356.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	29.530	149	595
WP_000797356.1	lcl|NZ_AOWJ01000174.1_cds_WP_001049213.1_3794	27.473	182	595
WP_000797356.1	lcl|NZ_AOWJ01000136.1_cds_WP_000626143.1_2538	25.137	183	595
WP_000797356.1	lcl|NZ_AOWJ01000136.1_cds_WP_000626143.1_2538	27.389	157	595
WP_000797356.1	lcl|NZ_AOWJ01000131.1_cds_WP_000481721.1_2469	29.213	178	595
WP_000797356.1	lcl|NZ_AOWJ01000148.1_cds_WP_000136058.1_3012	24.444	225	595
WP_000797356.1	lcl|NZ_AOWJ01000121.1_cds_WP_000054169.1_2167	24.074	216	595
WP_000797356.1	lcl|NZ_AOWJ01000076.1_cds_WP_000431147.1_1079	25.444	169	595
WP_000132017.1	lcl|NZ_AOWJ01000155.1_cds_WP_000132018.1_3139	97.368	228	228
WP_000132017.1	lcl|NZ_AOWJ01000155.1_cds_WP_001046759.1_3149	34.545	220	228
WP_000132017.1	lcl|NZ_AOWJ01000149.1_cds_WP_000721855.1_3018	32.075	106	228
WP_000600886.1	lcl|NZ_AOWJ01000155.1_cds_WP_000600891.1_3140	99.394	330	330
WP_000600886.1	lcl|NZ_AOWJ01000112.1_cds_WP_000646255.1_1876	33.333	255	330
WP_000600886.1	lcl|NZ_AOWJ01000117.1_cds_WP_000649929.1_2100	30.671	313	330
WP_000600886.1	lcl|NZ_AOWJ01000155.1_cds_WP_000723081.1_3192	27.679	336	330
WP_000600886.1	lcl|NZ_AOWJ01000097.1_cds_WP_000744695.1_1393	28.485	330	330
WP_000600886.1	lcl|NZ_AOWJ01000052.1_cds_WP_002064390.1_787	28.076	317	330
WP_000600886.1	lcl|NZ_AOWJ01000068.1_cds_WP_000709511.1_951	25.387	323	330
WP_000600886.1	lcl|NZ_AOWJ01000112.1_cds_WP_001067557.1_1873	26.316	266	330
WP_000600886.1	lcl|NZ_AOWJ01000155.1_cds_WP_000487319.1_3165	26.549	339	330
WP_000600886.1	lcl|NZ_AOWJ01000155.1_cds_WP_000475897.1_3175	33.333	129	330
WP_000600886.1	lcl|NZ_AOWJ01000112.1_cds_WP_000410273.1_1879	23.636	275	330
WP_000600886.1	lcl|NZ_AOWJ01000052.1_cds_WP_000688698.1_767	27.363	201	330
WP_000600886.1	lcl|NZ_AOWJ01000155.1_cds_WP_000601375.1_3167	21.843	293	330
WP_000600886.1	lcl|NZ_AOWJ01000147.1_cds_WP_001003563.1_2961	26.667	180	330
WP_000947842.1	lcl|NZ_AOWJ01000155.1_cds_WP_000947841.1_3141	95.866	387	387
WP_000947842.1	lcl|NZ_AOWJ01000169.1_cds_WP_001281953.1_3578	28.158	380	387
WP_000947842.1	lcl|NZ_AOWJ01000155.1_cds_WP_000575181.1_3186	29.796	245	387
WP_000947842.1	lcl|NZ_AOWJ01000112.1_cds_WP_000608291.1_1871	26.404	356	387
WP_000947842.1	lcl|NZ_AOWJ01000112.1_cds_WP_001198107.1_1872	26.074	349	387
WP_000947842.1	lcl|NZ_AOWJ01000155.1_cds_WP_000346041.1_3148	26.557	305	387
WP_000947842.1	lcl|NZ_AOWJ01000092.1_cds_WP_000538755.1_1301	26.357	258	387
WP_000947842.1	lcl|NZ_AOWJ01000161.1_cds_WP_001982414.1_3454	26.389	288	387
WP_240738521.1	lcl|NZ_AOWJ01000155.1_cds_WP_000516590.1_3142	96.602	206	206
WP_240738521.1	lcl|NZ_AOWJ01000155.1_cds_WP_000841462.1_3230	30.769	104	206
WP_240738521.1	lcl|NZ_AOWJ01000111.1_cds_LEP2GSC063_RS01000000122605_1843	24.348	115	206
WP_001230568.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	98.256	344	344
WP_001230568.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	37.879	330	344
WP_001230568.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	37.367	281	344
WP_001230568.1	lcl|NZ_AOWJ01000155.1_cds_WP_001230563.1_3143	98.256	344	344
WP_001230568.1	lcl|NZ_AOWJ01000155.1_cds_WP_000582623.1_3147	37.879	330	344
WP_001230568.1	lcl|NZ_AOWJ01000174.1_cds_WP_001011666.1_3761	37.367	281	344
WP_000823151.1	lcl|NZ_AOWJ01000155.1_cds_WP_000823146.1_3144	96.641	387	387
WP_000823151.1	lcl|NZ_AOWJ01000155.1_cds_WP_000734457.1_3177	27.586	145	387
WP_241468522.1	lcl|NZ_AOWJ01000155.1_cds_WP_000800439.1_3145	99.145	351	351
WP_241468522.1	lcl|NZ_AOWJ01000155.1_cds_WP_000859505.1_3164	27.511	229	351
WP_241468522.1	lcl|NZ_AOWJ01000112.1_cds_WP_000774259.1_1875	24.786	234	351
WP_241468522.1	lcl|NZ_AOWJ01000155.1_cds_WP_000842260.1_3193	31.183	186	351
WP_241468522.1	lcl|NZ_AOWJ01000097.1_cds_WP_000371240.1_1388	32.184	87	351
WP_241468522.1	lcl|NZ_AOWJ01000155.1_cds_WP_000800439.1_3145	99.145	351	351
WP_241468522.1	lcl|NZ_AOWJ01000155.1_cds_WP_000859505.1_3164	27.511	229	351
WP_241468522.1	lcl|NZ_AOWJ01000112.1_cds_WP_000774259.1_1875	24.786	234	351
WP_241468522.1	lcl|NZ_AOWJ01000155.1_cds_WP_000842260.1_3193	31.183	186	351
WP_241468522.1	lcl|NZ_AOWJ01000097.1_cds_WP_000371240.1_1388	32.184	87	351
WP_241468521.1	lcl|NZ_AOWJ01000064.1_cds_WP_017858625.1_923	75.000	128	170
WP_241468521.1	lcl|NZ_AOWJ01000064.1_cds_WP_017858625.1_923	75.000	128	170
WP_241468521.1	lcl|NZ_AOWJ01000064.1_cds_WP_017858625.1_923	75.000	124	170
WP_241468521.1	lcl|NZ_AOWJ01000064.1_cds_WP_017858625.1_923	75.000	128	170
WP_241468521.1	lcl|NZ_AOWJ01000064.1_cds_WP_017858625.1_923	75.200	125	170
WP_240738570.1	lcl|NZ_AOWJ01000056.1_cds_WP_017858623.1_842	69.710	241	380
WP_240738570.1	lcl|NZ_AOWJ01000089.1_cds_LEP2GSC063_RS0107435_1278	97.531	162	380
WP_240738570.1	lcl|NZ_AOWJ01000010.1_cds_LEP2GSC063_RS0100315_57	98.742	159	380
WP_240738570.1	lcl|NZ_AOWJ01000006.1_cds_LEP2GSC063_RS0100165_30	98.742	159	380
WP_240738570.1	lcl|NZ_AOWJ01000078.1_cds_LEP2GSC063_RS0106460_1109	97.484	159	380
WP_240738570.1	lcl|NZ_AOWJ01000066.1_cds_WP_017858626.1_947	98.000	150	380
WP_240738570.1	lcl|NZ_AOWJ01000047.1_cds_LEP2GSC063_RS1000000126400_666	98.969	97	380
WP_240738570.1	lcl|NZ_AOWJ01000047.1_cds_LEP2GSC063_RS1000000126400_666	94.444	90	380
WP_240738570.1	lcl|NZ_AOWJ01000084.1_cds_LEP2GSC063_RS0107050_1205	97.619	126	380
WP_240738570.1	lcl|NZ_AOWJ01000084.1_cds_LEP2GSC063_RS0107050_1205	100.000	33	380
WP_240738570.1	lcl|NZ_AOWJ01000134.1_cds_WP_017858547.1_2488	73.288	146	380
WP_240738570.1	lcl|NZ_AOWJ01000049.1_cds_WP_017858547.1_742	73.288	146	380
WP_240738570.1	lcl|NZ_AOWJ01000005.1_cds_WP_017858547.1_20	73.288	146	380
WP_240738570.1	lcl|NZ_AOWJ01000167.1_cds_WP_017858672.1_3550	73.288	146	380
WP_240738570.1	lcl|NZ_AOWJ01000100.1_cds_WP_017858672.1_1527	73.288	146	380
WP_240738570.1	lcl|NZ_AOWJ01000036.1_cds_WP_017858601.1_587	72.603	146	380
WP_240738570.1	lcl|NZ_AOWJ01000144.1_cds_LEP2GSC063_RS1000000126685_2880	95.556	90	380
WP_240738570.1	lcl|NZ_AOWJ01000144.1_cds_LEP2GSC063_RS1000000126685_2880	96.774	62	380
WP_240738570.1	lcl|NZ_AOWJ01000047.1_cds_LEP2GSC063_RS1000000126425_716	95.556	90	380
WP_240738570.1	lcl|NZ_AOWJ01000047.1_cds_LEP2GSC063_RS1000000126425_716	96.774	62	380
