WP_000340715.1	lcl|NZ_AFJR01000109.1_cds_WP_000340715.1_2506	100.000	86	106
WP_017857901.1	lcl|NZ_AFJR01000093.1_cds_WP_000501205.1_2833	36.184	304	310
WP_017857901.1	lcl|NZ_AFJR01000214.1_cds_WP_001183723.1_1633	25.914	301	310
WP_017857901.1	lcl|NZ_AFJR01000091.1_cds_WP_000279894.1_2880	25.191	262	310
WP_017857901.1	lcl|NZ_AFJR01000109.1_cds_WP_001246618.1_2518	99.355	310	310
WP_017857901.1	lcl|NZ_AFJR01000093.1_cds_WP_000501205.1_2833	36.184	304	310
WP_017857901.1	lcl|NZ_AFJR01000214.1_cds_WP_001183723.1_1633	25.914	301	310
WP_017857901.1	lcl|NZ_AFJR01000091.1_cds_WP_000279894.1_2880	25.191	262	310
WP_000479982.1	lcl|NZ_AFJR01000109.1_cds_WP_000479983.1_2519	99.242	264	264
WP_000715956.1	lcl|NZ_AFJR01000098.1_cds_WP_000715958.1_2761	98.473	131	131
WP_001088861.1	lcl|NZ_AFJR01000098.1_cds_WP_001088866.1_2760	98.611	144	144
WP_001088861.1	lcl|NZ_AFJR01000265.1_cds_WP_002069656.1_887	42.857	56	144
WP_240738526.1	lcl|NZ_AFJR01000098.1_cds_WP_000517242.1_2759	99.548	221	221
WP_240738526.1	lcl|NZ_AFJR01000218.1_cds_WP_001082180.1_1566	28.205	78	221
WP_240738526.1	lcl|NZ_AFJR01000420.1_cds_WP_001069834.1_179	27.523	109	221
WP_002095414.1	lcl|NZ_AFJR01000218.1_cds_WP_001082180.1_1566	31.973	147	388
WP_002095414.1	lcl|NZ_AFJR01000420.1_cds_WP_000347681.1_178	32.867	143	388
WP_002095414.1	lcl|NZ_AFJR01000098.1_cds_WP_002082140.1_2733	33.621	116	388
WP_002095414.1	lcl|NZ_AFJR01000238.1_cds_WP_000402845.1_1217	27.211	147	388
WP_002095414.1	lcl|NZ_AFJR01000098.1_cds_WP_001206409.1_2749	27.211	147	388
WP_002095414.1	lcl|NZ_AFJR01000098.1_cds_WP_001015423.1_2757	24.646	353	388
WP_000667982.1	lcl|NZ_AFJR01000098.1_cds_WP_001106774.1_2752	59.459	407	414
WP_000815073.1	lcl|NZ_AFJR01000098.1_cds_WP_001015423.1_2757	33.816	414	409
WP_000815073.1	lcl|NZ_AFJR01000420.1_cds_WP_000347681.1_178	24.324	148	409
WP_000815073.1	lcl|NZ_AFJR01000218.1_cds_WP_001082180.1_1566	23.602	161	409
WP_000575398.1	lcl|NZ_AFJR01000429.1_cds_WP_000575178.1_104	38.547	358	361
WP_000575398.1	lcl|NZ_AFJR01000109.1_cds_WP_000608295.1_2515	40.730	356	361
WP_000575398.1	lcl|NZ_AFJR01000109.1_cds_WP_001198107.1_2514	34.181	354	361
WP_000575398.1	lcl|NZ_AFJR01000259.1_cds_WP_000538752.1_958	34.670	349	361
WP_000575398.1	lcl|NZ_AFJR01000254.1_cds_WP_001281953.1_985	28.608	388	361
WP_000575398.1	lcl|NZ_AFJR01000098.1_cds_WP_000346036.1_2737	27.368	380	361
WP_000575398.1	lcl|NZ_AFJR01000098.1_cds_WP_000582222.1_2756	30.769	299	361
WP_000575398.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	25.146	342	361
WP_000575398.1	lcl|NZ_AFJR01000129.1_cds_WP_001982414.1_2182	23.768	345	361
WP_000667249.1	lcl|NZ_AFJR01000429.1_cds_WP_001159758.1_108	41.667	180	176
WP_239248138.1	lcl|NZ_AFJR01000239.1_cds_WP_000649925.1_1194	28.440	327	313
WP_239248138.1	lcl|NZ_AFJR01000218.1_cds_WP_000744700.1_1538	26.168	321	313
WP_239248138.1	lcl|NZ_AFJR01000109.1_cds_WP_000646252.1_2510	24.765	319	313
WP_239248138.1	lcl|NZ_AFJR01000109.1_cds_WP_001067557.1_2513	29.864	221	313
WP_239248138.1	lcl|NZ_AFJR01000242.1_cds_WP_001984071.1_1102	25.461	271	313
WP_239248138.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	24.699	332	313
WP_239248138.1	lcl|NZ_AFJR01000098.1_cds_WP_000600889.1_2745	25.764	229	313
WP_239248138.1	lcl|NZ_AFJR01000236.1_cds_WP_001003555.1_1233	27.132	258	313
WP_239248138.1	lcl|NZ_AFJR01000092.1_cds_WP_000487322.1_2847	27.778	108	313
WP_239248138.1	lcl|NZ_AFJR01000092.1_cds_WP_001024123.1_2859	26.857	175	313
WP_239248138.1	lcl|NZ_AFJR01000109.1_cds_WP_000410273.1_2507	21.362	323	313
WP_000572389.1	lcl|NZ_AFJR01000098.1_cds_WP_000799638.1_2750	42.857	119	134
WP_000572389.1	lcl|NZ_AFJR01000429.1_cds_WP_000343398.1_103	32.759	116	134
WP_002079020.1	lcl|NZ_AFJR01000109.1_cds_WP_000646252.1_2510	29.889	271	311
WP_002079020.1	lcl|NZ_AFJR01000242.1_cds_WP_001984071.1_1102	27.888	251	311
WP_002079020.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	22.601	323	311
WP_002079020.1	lcl|NZ_AFJR01000098.1_cds_WP_000600889.1_2745	25.287	261	311
WP_002079020.1	lcl|NZ_AFJR01000065.1_cds_WP_001074785.1_3500	29.114	158	311
WP_002079020.1	lcl|NZ_AFJR01000218.1_cds_WP_000744700.1_1538	21.622	259	311
WP_002079020.1	lcl|NZ_AFJR01000243.1_cds_WP_000688695.1_1082	31.250	160	311
WP_002079020.1	lcl|NZ_AFJR01000239.1_cds_WP_000649925.1_1194	22.677	269	311
WP_000947528.1	lcl|NZ_AFJR01000429.1_cds_WP_000282880.1_106	29.412	119	361
WP_000947528.1	lcl|NZ_AFJR01000429.1_cds_WP_000853993.1_107	22.963	270	361
WP_000947528.1	lcl|NZ_AFJR01000092.1_cds_WP_001068986.1_2850	27.928	111	361
WP_000947528.1	lcl|NZ_AFJR01000429.1_cds_WP_000560752.1_105	28.947	114	361
WP_000947528.1	lcl|NZ_AFJR01000114.1_cds_WP_001099029.1_2447	22.396	192	361
WP_000797356.1	lcl|NZ_AFJR01000098.1_cds_WP_000834715.1_2751	47.993	548	595
WP_000797356.1	lcl|NZ_AFJR01000076.1_cds_WP_000172202.1_3318	34.860	393	595
WP_000797356.1	lcl|NZ_AFJR01000087.1_cds_WP_000667646.1_2956	29.901	505	595
WP_000797356.1	lcl|NZ_AFJR01000010.1_cds_WP_000828453.1_3787	25.745	369	595
WP_000797356.1	lcl|NZ_AFJR01000347.1_cds_WP_001052498.1_425	32.900	231	595
WP_000797356.1	lcl|NZ_AFJR01000174.1_cds_WP_000510777.1_1770	27.948	229	595
WP_000797356.1	lcl|NZ_AFJR01000076.1_cds_WP_000942282.1_3304	32.759	174	595
WP_000797356.1	lcl|NZ_AFJR01000026.1_cds_WP_000047473.1_3637	29.289	239	595
WP_000797356.1	lcl|NZ_AFJR01000071.1_cds_WP_000619175.1_3423	28.692	237	595
WP_000797356.1	lcl|NZ_AFJR01000245.1_cds_WP_000441535.1_1042	48.649	74	595
WP_000797356.1	lcl|NZ_AFJR01000434.1_cds_WP_000184524.1_72	29.775	178	595
WP_000797356.1	lcl|NZ_AFJR01000411.1_cds_WP_000433117.1_297	27.016	248	595
WP_000797356.1	lcl|NZ_AFJR01000234.1_cds_WP_001161019.1_1296	30.058	173	595
WP_000797356.1	lcl|NZ_AFJR01000427.1_cds_WP_001982953.1_120	29.148	223	595
WP_000797356.1	lcl|NZ_AFJR01000125.1_cds_WP_000598571.1_2224	26.923	234	595
WP_000797356.1	lcl|NZ_AFJR01000264.1_cds_WP_000536762.1_917	33.333	153	595
WP_000797356.1	lcl|NZ_AFJR01000451.1_cds_WP_000666552.1_12	28.372	215	595
WP_000797356.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	30.380	158	595
WP_000797356.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	24.194	186	595
WP_000797356.1	lcl|NZ_AFJR01000071.1_cds_WP_000218838.1_3424	26.971	241	595
WP_000797356.1	lcl|NZ_AFJR01000317.1_cds_WP_001141158.1_532	32.258	217	595
WP_000797356.1	lcl|NZ_AFJR01000422.1_cds_WP_000052667.1_169	27.811	169	595
WP_000797356.1	lcl|NZ_AFJR01000313.1_cds_WP_000675807.1_561	26.316	171	595
WP_000797356.1	lcl|NZ_AFJR01000411.1_cds_WP_001089500.1_329	26.271	236	595
WP_000797356.1	lcl|NZ_AFJR01000090.1_cds_WP_000574926.1_2912	29.530	149	595
WP_000797356.1	lcl|NZ_AFJR01000079.1_cds_WP_001049198.1_3226	26.923	182	595
WP_000797356.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	25.137	183	595
WP_000797356.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	27.389	157	595
WP_000797356.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	29.213	178	595
WP_000797356.1	lcl|NZ_AFJR01000103.1_cds_WP_000136057.1_2621	24.215	223	595
WP_000797356.1	lcl|NZ_AFJR01000268.1_cds_WP_000054169.1_853	24.074	216	595
WP_000797356.1	lcl|NZ_AFJR01000118.1_cds_WP_000431145.1_2369	25.444	169	595
WP_000797356.1	lcl|NZ_AFJR01000098.1_cds_WP_000834715.1_2751	47.993	548	595
WP_000797356.1	lcl|NZ_AFJR01000076.1_cds_WP_000172202.1_3318	34.860	393	595
WP_000797356.1	lcl|NZ_AFJR01000087.1_cds_WP_000667646.1_2956	29.901	505	595
WP_000797356.1	lcl|NZ_AFJR01000010.1_cds_WP_000828453.1_3787	25.745	369	595
WP_000797356.1	lcl|NZ_AFJR01000347.1_cds_WP_001052498.1_425	32.900	231	595
WP_000797356.1	lcl|NZ_AFJR01000174.1_cds_WP_000510777.1_1770	27.948	229	595
WP_000797356.1	lcl|NZ_AFJR01000076.1_cds_WP_000942282.1_3304	32.759	174	595
WP_000797356.1	lcl|NZ_AFJR01000026.1_cds_WP_000047473.1_3637	29.289	239	595
WP_000797356.1	lcl|NZ_AFJR01000071.1_cds_WP_000619175.1_3423	28.692	237	595
WP_000797356.1	lcl|NZ_AFJR01000245.1_cds_WP_000441535.1_1042	48.649	74	595
WP_000797356.1	lcl|NZ_AFJR01000434.1_cds_WP_000184524.1_72	29.775	178	595
WP_000797356.1	lcl|NZ_AFJR01000411.1_cds_WP_000433117.1_297	27.016	248	595
WP_000797356.1	lcl|NZ_AFJR01000234.1_cds_WP_001161019.1_1296	30.058	173	595
WP_000797356.1	lcl|NZ_AFJR01000427.1_cds_WP_001982953.1_120	29.148	223	595
WP_000797356.1	lcl|NZ_AFJR01000125.1_cds_WP_000598571.1_2224	26.923	234	595
WP_000797356.1	lcl|NZ_AFJR01000264.1_cds_WP_000536762.1_917	33.333	153	595
WP_000797356.1	lcl|NZ_AFJR01000451.1_cds_WP_000666552.1_12	28.372	215	595
WP_000797356.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	30.380	158	595
WP_000797356.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	24.194	186	595
WP_000797356.1	lcl|NZ_AFJR01000071.1_cds_WP_000218838.1_3424	26.971	241	595
WP_000797356.1	lcl|NZ_AFJR01000317.1_cds_WP_001141158.1_532	32.258	217	595
WP_000797356.1	lcl|NZ_AFJR01000422.1_cds_WP_000052667.1_169	27.811	169	595
WP_000797356.1	lcl|NZ_AFJR01000313.1_cds_WP_000675807.1_561	26.316	171	595
WP_000797356.1	lcl|NZ_AFJR01000411.1_cds_WP_001089500.1_329	26.271	236	595
WP_000797356.1	lcl|NZ_AFJR01000090.1_cds_WP_000574926.1_2912	29.530	149	595
WP_000797356.1	lcl|NZ_AFJR01000079.1_cds_WP_001049198.1_3226	26.923	182	595
WP_000797356.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	25.137	183	595
WP_000797356.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	27.389	157	595
WP_000797356.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	29.213	178	595
WP_000797356.1	lcl|NZ_AFJR01000103.1_cds_WP_000136057.1_2621	24.215	223	595
WP_000797356.1	lcl|NZ_AFJR01000268.1_cds_WP_000054169.1_853	24.074	216	595
WP_000797356.1	lcl|NZ_AFJR01000118.1_cds_WP_000431145.1_2369	25.444	169	595
WP_000132017.1	lcl|NZ_AFJR01000098.1_cds_WP_000132016.1_2746	99.123	228	228
WP_000132017.1	lcl|NZ_AFJR01000098.1_cds_WP_001046757.1_2736	35.455	220	228
WP_000132017.1	lcl|NZ_AFJR01000321.1_cds_WP_000721859.1_507	32.075	106	228
WP_000600886.1	lcl|NZ_AFJR01000098.1_cds_WP_000600889.1_2745	99.697	330	330
WP_000600886.1	lcl|NZ_AFJR01000109.1_cds_WP_000646252.1_2510	30.721	319	330
WP_000600886.1	lcl|NZ_AFJR01000239.1_cds_WP_000649925.1_1194	29.446	343	330
WP_000600886.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	28.319	339	330
WP_000600886.1	lcl|NZ_AFJR01000242.1_cds_WP_001984071.1_1102	28.391	317	330
WP_000600886.1	lcl|NZ_AFJR01000218.1_cds_WP_000744700.1_1538	28.182	330	330
WP_000600886.1	lcl|NZ_AFJR01000433.1_cds_WP_000709511.1_80	25.387	323	330
WP_000600886.1	lcl|NZ_AFJR01000109.1_cds_WP_001067557.1_2513	26.316	266	330
WP_000600886.1	lcl|NZ_AFJR01000092.1_cds_WP_000487322.1_2847	26.549	339	330
WP_000600886.1	lcl|NZ_AFJR01000092.1_cds_WP_000475904.1_2858	33.858	127	330
WP_000600886.1	lcl|NZ_AFJR01000109.1_cds_WP_000410273.1_2507	23.636	275	330
WP_000600886.1	lcl|NZ_AFJR01000243.1_cds_WP_000688695.1_1082	27.363	201	330
WP_000600886.1	lcl|NZ_AFJR01000092.1_cds_WP_000601375.1_2849	21.843	293	330
WP_000600886.1	lcl|NZ_AFJR01000236.1_cds_WP_001003555.1_1233	26.667	180	330
WP_000947842.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	99.742	387	387
WP_000947842.1	lcl|NZ_AFJR01000254.1_cds_WP_001281953.1_985	28.158	380	387
WP_000947842.1	lcl|NZ_AFJR01000098.1_cds_WP_000582222.1_2756	29.290	338	387
WP_000947842.1	lcl|NZ_AFJR01000429.1_cds_WP_000575178.1_104	29.796	245	387
WP_000947842.1	lcl|NZ_AFJR01000109.1_cds_WP_000608295.1_2515	26.124	356	387
WP_000947842.1	lcl|NZ_AFJR01000109.1_cds_WP_001198107.1_2514	26.074	349	387
WP_000947842.1	lcl|NZ_AFJR01000098.1_cds_WP_000346036.1_2737	26.557	305	387
WP_000947842.1	lcl|NZ_AFJR01000259.1_cds_WP_000538752.1_958	26.357	258	387
WP_000947842.1	lcl|NZ_AFJR01000129.1_cds_WP_001982414.1_2182	26.389	288	387
WP_240738521.1	lcl|NZ_AFJR01000098.1_cds_WP_000516588.1_2743	99.029	206	206
WP_240738521.1	lcl|NZ_AFJR01000163.1_cds_WP_000841462.1_1885	30.769	104	206
WP_240738521.1	lcl|NZ_AFJR01000098.1_cds_WP_223809837.1_2753	23.333	120	206
WP_240738521.1	lcl|NZ_AFJR01000082.1_cds_WP_000007746.1_3131	24.348	115	206
WP_001230568.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	98.837	344	344
WP_001230568.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	37.879	330	344
WP_001230568.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	37.367	281	344
WP_001230568.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	98.837	344	344
WP_001230568.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	37.879	330	344
WP_001230568.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	37.367	281	344
WP_000823151.1	lcl|NZ_AFJR01000098.1_cds_WP_000823150.1_2741	99.483	387	387
WP_000823151.1	lcl|NZ_AFJR01000429.1_cds_WP_000734456.1_95	27.586	145	387
WP_241468522.1	lcl|NZ_AFJR01000098.1_cds_WP_000800438.1_2740	99.715	351	351
WP_241468522.1	lcl|NZ_AFJR01000092.1_cds_WP_000859505.1_2846	27.511	229	351
WP_241468522.1	lcl|NZ_AFJR01000109.1_cds_WP_000774262.1_2511	25.328	229	351
WP_241468522.1	lcl|NZ_AFJR01000429.1_cds_WP_000842260.1_111	31.183	186	351
WP_241468522.1	lcl|NZ_AFJR01000218.1_cds_WP_000371240.1_1533	32.184	87	351
WP_241468522.1	lcl|NZ_AFJR01000098.1_cds_WP_000800438.1_2740	99.715	351	351
WP_241468522.1	lcl|NZ_AFJR01000092.1_cds_WP_000859505.1_2846	27.511	229	351
WP_241468522.1	lcl|NZ_AFJR01000109.1_cds_WP_000774262.1_2511	25.328	229	351
WP_241468522.1	lcl|NZ_AFJR01000429.1_cds_WP_000842260.1_111	31.183	186	351
WP_241468522.1	lcl|NZ_AFJR01000218.1_cds_WP_000371240.1_1533	32.184	87	351
WP_240738570.1	lcl|NZ_AFJR01000456.1_cds_WP_100220732.1_7	68.325	382	380
WP_240738570.1	lcl|NZ_AFJR01000386.1_cds_LEP2GSC081_RS1000000125985_377	98.611	144	380
WP_240738570.1	lcl|NZ_AFJR01000058.1_cds_WP_000663603.1_3544	99.083	109	380
WP_240738570.1	lcl|NZ_AFJR01000461.1_cds_LEP2GSC081_RS1000000126540_2	94.444	90	380
WP_240738570.1	lcl|NZ_AFJR01000461.1_cds_LEP2GSC081_RS1000000126540_2	96.296	27	380
WP_240738570.1	lcl|NZ_AFJR01000214.1_cds_LEP2GSC081_RS1000000127125_1610	60.759	79	380
WP_240738570.1	lcl|NZ_AFJR01000376.1_cds_LEP2GSC081_RS1000000126465_383	78.571	28	380
WP_240738570.1	lcl|NZ_AFJR01000376.1_cds_LEP2GSC081_RS1000000126465_383	64.516	31	380
WP_240738570.1	lcl|NZ_AFJR01000456.1_cds_WP_100220732.1_7	68.325	382	380
WP_240738570.1	lcl|NZ_AFJR01000386.1_cds_LEP2GSC081_RS1000000125985_377	98.611	144	380
WP_240738570.1	lcl|NZ_AFJR01000058.1_cds_WP_000663603.1_3544	99.083	109	380
WP_240738570.1	lcl|NZ_AFJR01000461.1_cds_LEP2GSC081_RS1000000126540_2	94.444	90	380
WP_240738570.1	lcl|NZ_AFJR01000461.1_cds_LEP2GSC081_RS1000000126540_2	96.296	27	380
WP_240738570.1	lcl|NZ_AFJR01000214.1_cds_LEP2GSC081_RS1000000127125_1610	60.759	79	380
WP_240738570.1	lcl|NZ_AFJR01000376.1_cds_LEP2GSC081_RS1000000126465_383	78.571	28	380
WP_240738570.1	lcl|NZ_AFJR01000376.1_cds_LEP2GSC081_RS1000000126465_383	64.516	31	380
WP_240738570.1	lcl|NZ_AFJR01000456.1_cds_WP_100220732.1_7	68.325	382	380
WP_240738570.1	lcl|NZ_AFJR01000386.1_cds_LEP2GSC081_RS1000000125985_377	98.611	144	380
WP_240738570.1	lcl|NZ_AFJR01000058.1_cds_WP_000663603.1_3544	99.083	109	380
WP_240738570.1	lcl|NZ_AFJR01000461.1_cds_LEP2GSC081_RS1000000126540_2	94.444	90	380
WP_240738570.1	lcl|NZ_AFJR01000461.1_cds_LEP2GSC081_RS1000000126540_2	96.296	27	380
WP_240738570.1	lcl|NZ_AFJR01000214.1_cds_LEP2GSC081_RS1000000127125_1610	60.759	79	380
WP_240738570.1	lcl|NZ_AFJR01000376.1_cds_LEP2GSC081_RS1000000126465_383	78.571	28	380
WP_240738570.1	lcl|NZ_AFJR01000376.1_cds_LEP2GSC081_RS1000000126465_383	64.516	31	380
WP_240738570.1	lcl|NZ_AFJR01000456.1_cds_WP_100220732.1_7	68.325	382	380
WP_240738570.1	lcl|NZ_AFJR01000386.1_cds_LEP2GSC081_RS1000000125985_377	98.611	144	380
WP_240738570.1	lcl|NZ_AFJR01000058.1_cds_WP_000663603.1_3544	99.083	109	380
WP_240738570.1	lcl|NZ_AFJR01000461.1_cds_LEP2GSC081_RS1000000126540_2	94.444	90	380
WP_240738570.1	lcl|NZ_AFJR01000461.1_cds_LEP2GSC081_RS1000000126540_2	96.296	27	380
WP_240738570.1	lcl|NZ_AFJR01000214.1_cds_LEP2GSC081_RS1000000127125_1610	60.759	79	380
WP_240738570.1	lcl|NZ_AFJR01000376.1_cds_LEP2GSC081_RS1000000126465_383	78.571	28	380
WP_240738570.1	lcl|NZ_AFJR01000376.1_cds_LEP2GSC081_RS1000000126465_383	64.516	31	380
