WP_000340715.1	lcl|NZ_JADDWS010000022.1_cds_WP_002725873.1_980	91.860	86	106
WP_000947842.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	32.700	263	387
WP_000947842.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	28.980	245	387
WP_000947842.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	28.044	271	387
WP_000947842.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	27.132	258	387
WP_000947842.1	lcl|NZ_JADDWS010000003.1_cds_WP_002750680.1_1784	24.000	300	387
WP_240738521.1	lcl|NZ_JADDWS010000015.1_cds_WP_002725699.1_463	30.769	104	206
WP_001230568.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	36.578	339	344
WP_001230568.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	36.957	276	344
WP_001230568.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	36.972	284	344
WP_001230568.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	36.578	339	344
WP_001230568.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	36.957	276	344
WP_001230568.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	36.972	284	344
WP_241468522.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669956.1_2352	30.631	222	351
WP_241468522.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669974.1_2399	37.500	80	351
WP_241468522.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671198.1_1018	29.412	119	351
WP_241468522.1	lcl|NZ_JADDWS010000042.1_cds_WP_002724570.1_1879	31.746	126	351
WP_241468522.1	lcl|NZ_JADDWS010000032.1_cds_WP_011670832.1_1509	34.921	63	351
WP_241468522.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669956.1_2352	30.631	222	351
WP_241468522.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669974.1_2399	37.500	80	351
WP_241468522.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671198.1_1018	29.412	119	351
WP_241468522.1	lcl|NZ_JADDWS010000042.1_cds_WP_002724570.1_1879	31.746	126	351
WP_241468522.1	lcl|NZ_JADDWS010000032.1_cds_WP_011670832.1_1509	34.921	63	351
WP_240738570.1	lcl|NZ_JADDWS010000143.1_cds_IP952_RS16295_368	87.821	156	380
WP_240738570.1	lcl|NZ_JADDWS010000143.1_cds_IP952_RS16295_368	79.730	74	380
WP_240738570.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	93.548	93	380
WP_240738570.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	92.958	71	380
WP_240738570.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859759.1_1224	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWS010000002.1_cds_IP952_RS00960_1341	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWS010000031.1_cds_IP952_RS09580_1461	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWS010000001.1_cds_WP_193819392.1_730	87.805	41	380
WP_240738570.1	lcl|NZ_JADDWS010000014.1_cds_WP_307898218.1_377	38.298	94	380
WP_240738570.1	lcl|NZ_JADDWS010000089.1_cds_IP952_RS16920_3065	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWS010000050.1_cds_WP_162010759.1_2216	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859763.1_1221	31.250	48	380
WP_240738570.1	lcl|NZ_JADDWS010000143.1_cds_IP952_RS16295_368	87.821	156	380
WP_240738570.1	lcl|NZ_JADDWS010000143.1_cds_IP952_RS16295_368	79.730	74	380
WP_240738570.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	93.548	93	380
WP_240738570.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	92.958	71	380
WP_240738570.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859759.1_1224	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWS010000002.1_cds_IP952_RS00960_1341	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWS010000031.1_cds_IP952_RS09580_1461	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWS010000001.1_cds_WP_193819392.1_730	87.805	41	380
WP_240738570.1	lcl|NZ_JADDWS010000014.1_cds_WP_307898218.1_377	38.298	94	380
WP_240738570.1	lcl|NZ_JADDWS010000089.1_cds_IP952_RS16920_3065	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWS010000050.1_cds_WP_162010759.1_2216	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859763.1_1221	31.250	48	380
WP_240738570.1	lcl|NZ_JADDWS010000143.1_cds_IP952_RS16295_368	87.821	156	380
WP_240738570.1	lcl|NZ_JADDWS010000143.1_cds_IP952_RS16295_368	79.730	74	380
WP_240738570.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	93.548	93	380
WP_240738570.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	92.958	71	380
WP_240738570.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859759.1_1224	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWS010000002.1_cds_IP952_RS00960_1341	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWS010000031.1_cds_IP952_RS09580_1461	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWS010000001.1_cds_WP_193819392.1_730	87.805	41	380
WP_240738570.1	lcl|NZ_JADDWS010000014.1_cds_WP_307898218.1_377	38.298	94	380
WP_240738570.1	lcl|NZ_JADDWS010000089.1_cds_IP952_RS16920_3065	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWS010000050.1_cds_WP_162010759.1_2216	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859763.1_1221	31.250	48	380
WP_240738570.1	lcl|NZ_JADDWS010000143.1_cds_IP952_RS16295_368	87.821	156	380
WP_240738570.1	lcl|NZ_JADDWS010000143.1_cds_IP952_RS16295_368	79.730	74	380
WP_240738570.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	93.548	93	380
WP_240738570.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	92.958	71	380
WP_240738570.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859759.1_1224	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWS010000002.1_cds_IP952_RS00960_1341	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWS010000031.1_cds_IP952_RS09580_1461	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWS010000001.1_cds_WP_193819392.1_730	87.805	41	380
WP_240738570.1	lcl|NZ_JADDWS010000014.1_cds_WP_307898218.1_377	38.298	94	380
WP_240738570.1	lcl|NZ_JADDWS010000089.1_cds_IP952_RS16920_3065	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWS010000050.1_cds_WP_162010759.1_2216	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859763.1_1221	31.250	48	380
WP_240738519.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	34.969	326	753
WP_240738519.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	33.088	272	753
WP_240738519.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	35.461	282	753
WP_240738519.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	34.969	326	753
WP_240738519.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	33.088	272	753
WP_240738519.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	35.461	282	753
WP_240738519.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	34.969	326	753
WP_240738519.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	33.088	272	753
WP_240738519.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	35.461	282	753
WP_240738519.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	34.969	326	753
WP_240738519.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	33.088	272	753
WP_240738519.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	35.461	282	753
WP_000346038.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	27.877	391	394
