WP_000340715.1	lcl|NZ_AFJU01000037.1_cds_WP_000340715.1_3116	100.000	86	106
WP_240738528.1	lcl|NZ_AFJU01000037.1_cds_WP_000612797.1_3110	98.821	509	509
WP_240738528.1	lcl|NZ_AFJU01000144.1_cds_WP_000291591.1_1251	26.480	321	509
WP_240738528.1	lcl|NZ_AFJU01000144.1_cds_WP_000364507.1_1252	31.111	90	509
WP_001067557.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	100.000	330	330
WP_001067557.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	28.664	307	330
WP_001067557.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	26.316	266	330
WP_001067557.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	25.735	272	330
WP_001067557.1	lcl|NZ_AFJU01000148.1_cds_WP_001003555.1_1182	28.395	243	330
WP_001067557.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	26.812	276	330
WP_001067557.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	23.724	333	330
WP_001067557.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	28.854	253	330
WP_001067557.1	lcl|NZ_AFJU01000060.1_cds_WP_000688695.1_2439	25.681	257	330
WP_001067557.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	26.545	275	330
WP_001067557.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	24.695	328	330
WP_001198107.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	100.000	366	366
WP_001198107.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	39.726	365	366
WP_001198107.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	34.262	359	366
WP_001198107.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	27.441	379	366
WP_001198107.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	28.090	356	366
WP_001198107.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	31.111	360	366
WP_001198107.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	29.692	357	366
WP_001198107.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	26.667	345	366
WP_001198107.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	31.579	190	366
WP_000608292.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	99.455	367	367
WP_000608292.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	39.452	365	367
WP_000608292.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	36.712	365	367
WP_000608292.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	30.458	371	367
WP_000608292.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	35.385	325	367
WP_000608292.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	30.208	384	367
WP_000608292.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	24.397	373	367
WP_000608292.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	26.404	356	367
WP_000608292.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	25.419	358	367
WP_000689747.1	lcl|NZ_AFJU01000037.1_cds_WP_000689743.1_3106	99.632	544	544
WP_000689747.1	lcl|NZ_AFJU01000037.1_cds_WP_000689743.1_3106	99.632	544	544
WP_000342716.1	lcl|NZ_AFJU01000037.1_cds_WP_000342713.1_3105	99.623	265	265
WP_000342716.1	lcl|NZ_AFJU01000070.1_cds_WP_001002663.1_2306	44.856	243	265
WP_017857901.1	lcl|NZ_AFJU01000037.1_cds_WP_001246618.1_3104	99.355	310	310
WP_017857901.1	lcl|NZ_AFJU01000229.1_cds_WP_000501205.1_342	36.184	304	310
WP_017857901.1	lcl|NZ_AFJU01000034.1_cds_WP_001183723.1_3235	25.914	301	310
WP_017857901.1	lcl|NZ_AFJU01000110.1_cds_WP_000279894.1_1841	25.191	262	310
WP_017857901.1	lcl|NZ_AFJU01000037.1_cds_WP_001246618.1_3104	99.355	310	310
WP_017857901.1	lcl|NZ_AFJU01000229.1_cds_WP_000501205.1_342	36.184	304	310
WP_017857901.1	lcl|NZ_AFJU01000034.1_cds_WP_001183723.1_3235	25.914	301	310
WP_017857901.1	lcl|NZ_AFJU01000110.1_cds_WP_000279894.1_1841	25.191	262	310
WP_000479982.1	lcl|NZ_AFJU01000037.1_cds_WP_000479982.1_3103	100.000	264	264
WP_000715956.1	lcl|NZ_AFJU01000037.1_cds_WP_000715958.1_3102	98.473	131	131
WP_001088861.1	lcl|NZ_AFJU01000037.1_cds_WP_001088866.1_3101	98.611	144	144
WP_001088861.1	lcl|NZ_AFJU01000173.1_cds_WP_002069656.1_786	42.857	56	144
WP_240738526.1	lcl|NZ_AFJU01000037.1_cds_WP_000517242.1_3100	99.548	221	221
WP_240738526.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	28.205	78	221
WP_240738526.1	lcl|NZ_AFJU01000061.1_cds_WP_001069834.1_2419	27.523	109	221
WP_002095414.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	31.973	147	388
WP_002095414.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	32.867	143	388
WP_002095414.1	lcl|NZ_AFJU01000037.1_cds_WP_002082140.1_3074	33.621	116	388
WP_002095414.1	lcl|NZ_AFJU01000172.1_cds_WP_000402845.1_827	27.211	147	388
WP_002095414.1	lcl|NZ_AFJU01000037.1_cds_WP_001206409.1_3090	27.211	147	388
WP_002095414.1	lcl|NZ_AFJU01000037.1_cds_WP_001015422.1_3098	24.646	353	388
WP_000667982.1	lcl|NZ_AFJU01000037.1_cds_WP_001106774.1_3093	59.459	407	414
WP_000815073.1	lcl|NZ_AFJU01000037.1_cds_WP_001015422.1_3098	33.816	414	409
WP_000815073.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	24.324	148	409
WP_000815073.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	23.602	161	409
WP_000575398.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	38.547	358	361
WP_000575398.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	40.730	356	361
WP_000575398.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	34.181	354	361
WP_000575398.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	34.670	349	361
WP_000575398.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	28.608	388	361
WP_000575398.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	27.368	380	361
WP_000575398.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	30.769	299	361
WP_000575398.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	25.146	342	361
WP_000575398.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	23.768	345	361
WP_000667249.1	lcl|NZ_AFJU01000037.1_cds_WP_001159758.1_3035	41.667	180	176
WP_239248138.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	28.440	327	313
WP_239248138.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	26.168	321	313
WP_239248138.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	24.765	319	313
WP_239248138.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	29.864	221	313
WP_239248138.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	25.461	271	313
WP_239248138.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	24.699	332	313
WP_239248138.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	25.764	229	313
WP_239248138.1	lcl|NZ_AFJU01000148.1_cds_WP_001003555.1_1182	27.132	258	313
WP_239248138.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	27.778	108	313
WP_239248138.1	lcl|NZ_AFJU01000037.1_cds_WP_001024125.1_3049	25.000	256	313
WP_239248138.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	21.362	323	313
WP_000572389.1	lcl|NZ_AFJU01000037.1_cds_WP_000799638.1_3091	42.857	119	134
WP_000572389.1	lcl|NZ_AFJU01000037.1_cds_WP_000343398.1_3040	32.759	116	134
WP_002079020.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	29.259	270	311
WP_002079020.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	27.888	251	311
WP_002079020.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	22.601	323	311
WP_002079020.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	25.287	261	311
WP_002079020.1	lcl|NZ_AFJU01000120.1_cds_WP_001074785.1_1780	29.114	158	311
WP_002079020.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	21.622	259	311
WP_002079020.1	lcl|NZ_AFJU01000060.1_cds_WP_000688695.1_2439	31.250	160	311
WP_002079020.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	22.677	269	311
WP_000947528.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	29.412	119	361
WP_000947528.1	lcl|NZ_AFJU01000037.1_cds_WP_000854002.1_3036	22.963	270	361
WP_000947528.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	27.928	111	361
WP_000947528.1	lcl|NZ_AFJU01000037.1_cds_WP_000560752.1_3038	28.947	114	361
WP_000947528.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	22.396	192	361
WP_000797356.1	lcl|NZ_AFJU01000037.1_cds_WP_000834715.1_3092	47.993	548	595
WP_000797356.1	lcl|NZ_AFJU01000022.1_cds_WP_000172202.1_3542	34.860	393	595
WP_000797356.1	lcl|NZ_AFJU01000134.1_cds_WP_000667646.1_1482	29.901	505	595
WP_000797356.1	lcl|NZ_AFJU01000129.1_cds_WP_000828455.1_1550	39.462	223	595
WP_000797356.1	lcl|NZ_AFJU01000152.1_cds_WP_001052498.1_1132	32.900	231	595
WP_000797356.1	lcl|NZ_AFJU01000103.1_cds_WP_000510777.1_1888	27.948	229	595
WP_000797356.1	lcl|NZ_AFJU01000022.1_cds_WP_000942282.1_3556	32.759	174	595
WP_000797356.1	lcl|NZ_AFJU01000144.1_cds_WP_000047473.1_1257	29.289	239	595
WP_000797356.1	lcl|NZ_AFJU01000050.1_cds_WP_000619175.1_2612	28.692	237	595
WP_000797356.1	lcl|NZ_AFJU01000032.1_cds_WP_000184524.1_3291	29.775	178	595
WP_000797356.1	lcl|NZ_AFJU01000044.1_cds_WP_000433117.1_2821	27.016	248	595
WP_000797356.1	lcl|NZ_AFJU01000021.1_cds_WP_001161019.1_3573	30.058	173	595
WP_000797356.1	lcl|NZ_AFJU01000045.1_cds_WP_001982953.1_2750	29.148	223	595
WP_000797356.1	lcl|NZ_AFJU01000108.1_cds_WP_000598571.1_1861	26.923	234	595
WP_000797356.1	lcl|NZ_AFJU01000049.1_cds_WP_000536762.1_2660	33.333	153	595
WP_000797356.1	lcl|NZ_AFJU01000059.1_cds_WP_000666552.1_2448	28.372	215	595
WP_000797356.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	30.380	158	595
WP_000797356.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	24.194	186	595
WP_000797356.1	lcl|NZ_AFJU01000050.1_cds_WP_000218838.1_2611	26.971	241	595
WP_000797356.1	lcl|NZ_AFJU01000204.1_cds_WP_001141158.1_470	32.258	217	595
WP_000797356.1	lcl|NZ_AFJU01000131.1_cds_WP_000052667.1_1515	27.811	169	595
WP_000797356.1	lcl|NZ_AFJU01000091.1_cds_WP_000675807.1_2024	26.316	171	595
WP_000797356.1	lcl|NZ_AFJU01000044.1_cds_WP_001089500.1_2789	26.271	236	595
WP_000797356.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	25.137	183	595
WP_000797356.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	27.389	157	595
WP_000797356.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	29.213	178	595
WP_000797356.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	28.859	149	595
WP_000797356.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	26.923	182	595
WP_000797356.1	lcl|NZ_AFJU01000200.1_cds_WP_000136057.1_498	24.215	223	595
WP_000797356.1	lcl|NZ_AFJU01000101.1_cds_WP_000054169.1_1929	24.074	216	595
WP_000797356.1	lcl|NZ_AFJU01000062.1_cds_WP_000431145.1_2392	25.444	169	595
WP_000797356.1	lcl|NZ_AFJU01000037.1_cds_WP_000834715.1_3092	47.993	548	595
WP_000797356.1	lcl|NZ_AFJU01000022.1_cds_WP_000172202.1_3542	34.860	393	595
WP_000797356.1	lcl|NZ_AFJU01000134.1_cds_WP_000667646.1_1482	29.901	505	595
WP_000797356.1	lcl|NZ_AFJU01000129.1_cds_WP_000828455.1_1550	39.462	223	595
WP_000797356.1	lcl|NZ_AFJU01000152.1_cds_WP_001052498.1_1132	32.900	231	595
WP_000797356.1	lcl|NZ_AFJU01000103.1_cds_WP_000510777.1_1888	27.948	229	595
WP_000797356.1	lcl|NZ_AFJU01000022.1_cds_WP_000942282.1_3556	32.759	174	595
WP_000797356.1	lcl|NZ_AFJU01000144.1_cds_WP_000047473.1_1257	29.289	239	595
WP_000797356.1	lcl|NZ_AFJU01000050.1_cds_WP_000619175.1_2612	28.692	237	595
WP_000797356.1	lcl|NZ_AFJU01000032.1_cds_WP_000184524.1_3291	29.775	178	595
WP_000797356.1	lcl|NZ_AFJU01000044.1_cds_WP_000433117.1_2821	27.016	248	595
WP_000797356.1	lcl|NZ_AFJU01000021.1_cds_WP_001161019.1_3573	30.058	173	595
WP_000797356.1	lcl|NZ_AFJU01000045.1_cds_WP_001982953.1_2750	29.148	223	595
WP_000797356.1	lcl|NZ_AFJU01000108.1_cds_WP_000598571.1_1861	26.923	234	595
WP_000797356.1	lcl|NZ_AFJU01000049.1_cds_WP_000536762.1_2660	33.333	153	595
WP_000797356.1	lcl|NZ_AFJU01000059.1_cds_WP_000666552.1_2448	28.372	215	595
WP_000797356.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	30.380	158	595
WP_000797356.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	24.194	186	595
WP_000797356.1	lcl|NZ_AFJU01000050.1_cds_WP_000218838.1_2611	26.971	241	595
WP_000797356.1	lcl|NZ_AFJU01000204.1_cds_WP_001141158.1_470	32.258	217	595
WP_000797356.1	lcl|NZ_AFJU01000131.1_cds_WP_000052667.1_1515	27.811	169	595
WP_000797356.1	lcl|NZ_AFJU01000091.1_cds_WP_000675807.1_2024	26.316	171	595
WP_000797356.1	lcl|NZ_AFJU01000044.1_cds_WP_001089500.1_2789	26.271	236	595
WP_000797356.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	25.137	183	595
WP_000797356.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	27.389	157	595
WP_000797356.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	29.213	178	595
WP_000797356.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	28.859	149	595
WP_000797356.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	26.923	182	595
WP_000797356.1	lcl|NZ_AFJU01000200.1_cds_WP_000136057.1_498	24.215	223	595
WP_000797356.1	lcl|NZ_AFJU01000101.1_cds_WP_000054169.1_1929	24.074	216	595
WP_000797356.1	lcl|NZ_AFJU01000062.1_cds_WP_000431145.1_2392	25.444	169	595
WP_000132017.1	lcl|NZ_AFJU01000037.1_cds_WP_000132016.1_3087	99.123	228	228
WP_000132017.1	lcl|NZ_AFJU01000037.1_cds_WP_001046757.1_3077	35.455	220	228
WP_000132017.1	lcl|NZ_AFJU01000200.1_cds_WP_000721859.1_505	32.075	106	228
WP_000600886.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	99.697	330	330
WP_000600886.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	30.721	319	330
WP_000600886.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	29.446	343	330
WP_000600886.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	28.319	339	330
WP_000600886.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	28.391	317	330
WP_000600886.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	28.182	330	330
WP_000600886.1	lcl|NZ_AFJU01000125.1_cds_WP_000709511.1_1700	25.387	323	330
WP_000600886.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	26.316	266	330
WP_000600886.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	26.549	339	330
WP_000600886.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	33.858	127	330
WP_000600886.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	23.636	275	330
WP_000600886.1	lcl|NZ_AFJU01000060.1_cds_WP_000688695.1_2439	27.363	201	330
WP_000600886.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	21.843	293	330
WP_000600886.1	lcl|NZ_AFJU01000148.1_cds_WP_001003555.1_1182	26.667	180	330
WP_000947842.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	99.742	387	387
WP_000947842.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	28.158	380	387
WP_000947842.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	29.290	338	387
WP_000947842.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	29.796	245	387
WP_000947842.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	26.124	356	387
WP_000947842.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	26.074	349	387
WP_000947842.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	26.557	305	387
WP_000947842.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	26.357	258	387
WP_000947842.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	26.389	288	387
WP_240738521.1	lcl|NZ_AFJU01000037.1_cds_WP_000516588.1_3084	99.029	206	206
WP_240738521.1	lcl|NZ_AFJU01000227.1_cds_WP_000841462.1_350	30.769	104	206
WP_240738521.1	lcl|NZ_AFJU01000037.1_cds_WP_223809837.1_3094	23.333	120	206
WP_240738521.1	lcl|NZ_AFJU01000007.1_cds_WP_000007746.1_3648	24.348	115	206
WP_001230568.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	98.837	344	344
WP_001230568.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	37.879	330	344
WP_001230568.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	37.367	281	344
WP_001230568.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	98.837	344	344
WP_001230568.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	37.879	330	344
WP_001230568.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	37.367	281	344
WP_000823151.1	lcl|NZ_AFJU01000037.1_cds_WP_000823150.1_3082	99.483	387	387
WP_000823151.1	lcl|NZ_AFJU01000037.1_cds_WP_000734456.1_3048	27.586	145	387
WP_241468522.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	99.715	351	351
WP_241468522.1	lcl|NZ_AFJU01000037.1_cds_WP_000859505.1_3062	27.511	229	351
WP_241468522.1	lcl|NZ_AFJU01000037.1_cds_WP_000774262.1_3111	25.328	229	351
WP_241468522.1	lcl|NZ_AFJU01000037.1_cds_WP_000842260.1_3032	31.183	186	351
WP_241468522.1	lcl|NZ_AFJU01000126.1_cds_WP_000371240.1_1662	32.184	87	351
WP_241468522.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	99.715	351	351
WP_241468522.1	lcl|NZ_AFJU01000037.1_cds_WP_000859505.1_3062	27.511	229	351
WP_241468522.1	lcl|NZ_AFJU01000037.1_cds_WP_000774262.1_3111	25.328	229	351
WP_241468522.1	lcl|NZ_AFJU01000037.1_cds_WP_000842260.1_3032	31.183	186	351
WP_241468522.1	lcl|NZ_AFJU01000126.1_cds_WP_000371240.1_1662	32.184	87	351
WP_240738570.1	lcl|NZ_AFJU01000305.1_cds_WP_001034675.1_6	68.063	382	380
WP_240738570.1	lcl|NZ_AFJU01000266.1_cds_LEP2GSC084_RS1000000125115_232	99.306	144	380
WP_240738570.1	lcl|NZ_AFJU01000018.1_cds_WP_000663603.1_3621	99.083	109	380
WP_240738570.1	lcl|NZ_AFJU01000017.1_cds_LEP2GSC084_RS1000000125150_3622	94.444	90	380
WP_240738570.1	lcl|NZ_AFJU01000017.1_cds_LEP2GSC084_RS1000000125150_3622	96.296	27	380
WP_240738570.1	lcl|NZ_AFJU01000034.1_cds_LEP2GSC084_RS1000000126000_3212	60.759	79	380
WP_240738570.1	lcl|NZ_AFJU01000171.1_cds_LEP2GSC084_RS1000000125455_830	78.571	28	380
WP_240738570.1	lcl|NZ_AFJU01000171.1_cds_LEP2GSC084_RS1000000125455_830	64.516	31	380
WP_240738570.1	lcl|NZ_AFJU01000305.1_cds_WP_001034675.1_6	68.063	382	380
WP_240738570.1	lcl|NZ_AFJU01000266.1_cds_LEP2GSC084_RS1000000125115_232	99.306	144	380
WP_240738570.1	lcl|NZ_AFJU01000018.1_cds_WP_000663603.1_3621	99.083	109	380
WP_240738570.1	lcl|NZ_AFJU01000017.1_cds_LEP2GSC084_RS1000000125150_3622	94.444	90	380
WP_240738570.1	lcl|NZ_AFJU01000017.1_cds_LEP2GSC084_RS1000000125150_3622	96.296	27	380
WP_240738570.1	lcl|NZ_AFJU01000034.1_cds_LEP2GSC084_RS1000000126000_3212	60.759	79	380
WP_240738570.1	lcl|NZ_AFJU01000171.1_cds_LEP2GSC084_RS1000000125455_830	78.571	28	380
WP_240738570.1	lcl|NZ_AFJU01000171.1_cds_LEP2GSC084_RS1000000125455_830	64.516	31	380
WP_240738570.1	lcl|NZ_AFJU01000305.1_cds_WP_001034675.1_6	68.063	382	380
WP_240738570.1	lcl|NZ_AFJU01000266.1_cds_LEP2GSC084_RS1000000125115_232	99.306	144	380
WP_240738570.1	lcl|NZ_AFJU01000018.1_cds_WP_000663603.1_3621	99.083	109	380
WP_240738570.1	lcl|NZ_AFJU01000017.1_cds_LEP2GSC084_RS1000000125150_3622	94.444	90	380
WP_240738570.1	lcl|NZ_AFJU01000017.1_cds_LEP2GSC084_RS1000000125150_3622	96.296	27	380
WP_240738570.1	lcl|NZ_AFJU01000034.1_cds_LEP2GSC084_RS1000000126000_3212	60.759	79	380
WP_240738570.1	lcl|NZ_AFJU01000171.1_cds_LEP2GSC084_RS1000000125455_830	78.571	28	380
WP_240738570.1	lcl|NZ_AFJU01000171.1_cds_LEP2GSC084_RS1000000125455_830	64.516	31	380
WP_240738570.1	lcl|NZ_AFJU01000305.1_cds_WP_001034675.1_6	68.063	382	380
WP_240738570.1	lcl|NZ_AFJU01000266.1_cds_LEP2GSC084_RS1000000125115_232	99.306	144	380
WP_240738570.1	lcl|NZ_AFJU01000018.1_cds_WP_000663603.1_3621	99.083	109	380
WP_240738570.1	lcl|NZ_AFJU01000017.1_cds_LEP2GSC084_RS1000000125150_3622	94.444	90	380
WP_240738570.1	lcl|NZ_AFJU01000017.1_cds_LEP2GSC084_RS1000000125150_3622	96.296	27	380
WP_240738570.1	lcl|NZ_AFJU01000034.1_cds_LEP2GSC084_RS1000000126000_3212	60.759	79	380
WP_240738570.1	lcl|NZ_AFJU01000171.1_cds_LEP2GSC084_RS1000000125455_830	78.571	28	380
WP_240738570.1	lcl|NZ_AFJU01000171.1_cds_LEP2GSC084_RS1000000125455_830	64.516	31	380
WP_000847003.1	lcl|NZ_AFJU01000037.1_cds_WP_000847001.1_3080	99.738	382	382
WP_240738519.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	99.336	753	753
