WP_000340715.1	lcl|NZ_JADHZR010000023.1_cds_WP_002725873.1_1124	91.860	86	106
WP_000797356.1	lcl|NZ_JADHZR010000078.1_cds_ISU76_RS15010_3014	29.245	106	595
WP_000797356.1	lcl|NZ_JADHZR010000006.1_cds_WP_011670548.1_2843	23.611	216	595
WP_000797356.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	30.000	170	595
WP_000797356.1	lcl|NZ_JADHZR010000002.1_cds_WP_011671065.1_1439	34.615	78	595
WP_000797356.1	lcl|NZ_JADHZR010000061.1_cds_WP_011669421.1_2656	32.634	524	595
WP_000797356.1	lcl|NZ_JADHZR010000017.1_cds_WP_011669275.1_683	30.180	444	595
WP_000797356.1	lcl|NZ_JADHZR010000041.1_cds_WP_011671171.1_1970	40.359	223	595
WP_000797356.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669933.1_1151	33.019	212	595
WP_000797356.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670593.1_235	27.391	230	595
WP_000797356.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670265.1_785	28.870	239	595
WP_000797356.1	lcl|NZ_JADHZR010000030.1_cds_WP_011669511.1_1491	30.645	186	595
WP_000797356.1	lcl|NZ_JADHZR010000016.1_cds_WP_011670503.1_591	31.361	169	595
WP_000797356.1	lcl|NZ_JADHZR010000001.1_cds_WP_002721914.1_851	25.692	253	595
WP_000797356.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670774.1_2261	29.596	223	595
WP_000797356.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724285.1_3250	25.993	277	595
WP_000797356.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724740.1_3229	28.293	205	595
WP_000797356.1	lcl|NZ_JADHZR010000024.1_cds_WP_307898175.1_1196	29.189	185	595
WP_000797356.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	32.258	155	595
WP_000797356.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	26.230	183	595
WP_000797356.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670275.1_769	31.288	163	595
WP_000797356.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670070.1_883	29.167	192	595
WP_000797356.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724311.1_3249	27.686	242	595
WP_000797356.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670085.1_902	28.571	224	595
WP_000797356.1	lcl|NZ_JADHZR010000015.1_cds_WP_011670007.1_543	27.746	173	595
WP_000797356.1	lcl|NZ_JADHZR010000010.1_cds_WP_011669346.1_102	27.219	169	595
WP_000797356.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670766.1_2271	31.356	236	595
WP_000797356.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	30.065	153	595
WP_000797356.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	24.691	243	595
WP_000797356.1	lcl|NZ_JADHZR010000008.1_cds_ISU76_RS03645_3269	43.750	48	595
WP_000797356.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669571.1_1035	26.222	225	595
WP_000797356.1	lcl|NZ_JADHZR010000008.1_cds_WP_002759225.1_3207	23.118	186	595
WP_000797356.1	lcl|NZ_JADHZR010000008.1_cds_WP_002759225.1_3207	27.778	162	595
WP_000797356.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670765.1_2274	24.571	175	595
WP_000797356.1	lcl|NZ_JADHZR010000078.1_cds_ISU76_RS15010_3014	29.245	106	595
WP_000797356.1	lcl|NZ_JADHZR010000006.1_cds_WP_011670548.1_2843	23.611	216	595
WP_000797356.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	30.000	170	595
WP_000797356.1	lcl|NZ_JADHZR010000002.1_cds_WP_011671065.1_1439	34.615	78	595
WP_000132017.1	lcl|NZ_JADHZR010000009.1_cds_WP_011671011.1_3393	32.381	105	228
WP_000600886.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669955.1_324	74.164	329	330
WP_000600886.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669957.1_322	28.013	307	330
WP_000600886.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671143.1_1078	28.797	316	330
WP_000600886.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669973.1_2490	29.464	336	330
WP_000600886.1	lcl|NZ_JADHZR010000035.1_cds_WP_011670961.1_1669	28.391	317	330
WP_000600886.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	31.923	260	330
WP_000600886.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670813.1_3283	25.373	335	330
WP_000600886.1	lcl|NZ_JADHZR010000035.1_cds_WP_002754065.1_1666	25.077	323	330
WP_000600886.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669917.1_1125	23.273	275	330
WP_000600886.1	lcl|NZ_JADHZR010000002.1_cds_WP_011671074.1_1452	27.861	201	330
WP_000600886.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669959.1_320	27.706	231	330
WP_000600886.1	lcl|NZ_JADHZR010000014.1_cds_WP_017859386.1_449	24.731	279	330
WP_000600886.1	lcl|NZ_JADHZR010000056.1_cds_WP_011669202.1_2445	26.519	181	330
WP_000947842.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	30.982	326	387
WP_000947842.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	27.851	377	387
WP_000947842.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	32.700	263	387
WP_000947842.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	28.980	245	387
WP_000947842.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	28.044	271	387
WP_000947842.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	27.132	258	387
WP_000947842.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	24.000	300	387
WP_240738521.1	lcl|NZ_JADHZR010000015.1_cds_WP_002725699.1_539	30.769	104	206
WP_001230568.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	36.578	339	344
WP_001230568.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	36.957	276	344
WP_001230568.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	36.972	284	344
WP_001230568.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	36.578	339	344
WP_001230568.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	36.957	276	344
WP_001230568.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	36.972	284	344
WP_241468522.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669956.1_323	30.631	222	351
WP_241468522.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669974.1_2489	37.500	80	351
WP_241468522.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671198.1_1203	29.412	119	351
WP_241468522.1	lcl|NZ_JADHZR010000042.1_cds_WP_002724570.1_2010	31.746	126	351
WP_241468522.1	lcl|NZ_JADHZR010000034.1_cds_WP_011670832.1_1626	34.921	63	351
WP_241468522.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669956.1_323	30.631	222	351
WP_241468522.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669974.1_2489	37.500	80	351
WP_241468522.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671198.1_1203	29.412	119	351
WP_241468522.1	lcl|NZ_JADHZR010000042.1_cds_WP_002724570.1_2010	31.746	126	351
WP_241468522.1	lcl|NZ_JADHZR010000034.1_cds_WP_011670832.1_1626	34.921	63	351
WP_240738570.1	lcl|NZ_JADHZR010000146.1_cds_WP_112089549.1_419	89.286	364	380
WP_240738570.1	lcl|NZ_JADHZR010000028.1_cds_WP_017859759.1_1354	45.652	184	380
WP_240738570.1	lcl|NZ_JADHZR010000033.1_cds_WP_063124851.1_1621	84.211	57	380
WP_240738570.1	lcl|NZ_JADHZR010000001.1_cds_WP_063124851.1_824	84.211	57	380
WP_240738570.1	lcl|NZ_JADHZR010000187.1_cds_WP_063124851.1_696	84.211	57	380
WP_240738570.1	lcl|NZ_JADHZR010000156.1_cds_WP_063124851.1_500	84.211	57	380
WP_240738570.1	lcl|NZ_JADHZR010000056.1_cds_WP_193817906.1_2459	82.456	57	380
WP_240738570.1	lcl|NZ_JADHZR010000120.1_cds_WP_193817906.1_244	82.456	57	380
WP_240738570.1	lcl|NZ_JADHZR010000035.1_cds_WP_063124844.1_1654	80.702	57	380
WP_240738570.1	lcl|NZ_JADHZR010000017.1_cds_ISU76_RS06160_634	67.742	62	380
WP_240738570.1	lcl|NZ_JADHZR010000033.1_cds_ISU76_RS09940_1608	62.712	59	380
WP_240738570.1	lcl|NZ_JADHZR010000032.1_cds_WP_308416992.1_1585	38.318	107	380
WP_240738570.1	lcl|NZ_JADHZR010000153.1_cds_WP_148660504.1_495	93.548	31	380
WP_240738570.1	lcl|NZ_JADHZR010000096.1_cds_WP_193817889.1_3328	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000057.1_cds_WP_193817889.1_2482	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000019.1_cds_WP_193817889.1_823	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000153.1_cds_WP_193817889.1_496	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000134.1_cds_WP_193817889.1_350	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000123.1_cds_WP_193817889.1_248	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000122.1_cds_WP_193817889.1_247	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000088.1_cds_ISU76_RS17590_3194	58.824	34	380
WP_240738570.1	lcl|NZ_JADHZR010000064.1_cds_WP_162010759.1_2720	42.105	57	380
WP_240738570.1	lcl|NZ_JADHZR010000028.1_cds_WP_017859763.1_1357	31.250	48	380
WP_240738570.1	lcl|NZ_JADHZR010000146.1_cds_WP_112089549.1_419	89.286	364	380
WP_240738570.1	lcl|NZ_JADHZR010000028.1_cds_WP_017859759.1_1354	45.652	184	380
WP_240738570.1	lcl|NZ_JADHZR010000033.1_cds_WP_063124851.1_1621	84.211	57	380
WP_240738570.1	lcl|NZ_JADHZR010000001.1_cds_WP_063124851.1_824	84.211	57	380
WP_240738570.1	lcl|NZ_JADHZR010000187.1_cds_WP_063124851.1_696	84.211	57	380
WP_240738570.1	lcl|NZ_JADHZR010000156.1_cds_WP_063124851.1_500	84.211	57	380
WP_240738570.1	lcl|NZ_JADHZR010000056.1_cds_WP_193817906.1_2459	82.456	57	380
WP_240738570.1	lcl|NZ_JADHZR010000120.1_cds_WP_193817906.1_244	82.456	57	380
WP_240738570.1	lcl|NZ_JADHZR010000035.1_cds_WP_063124844.1_1654	80.702	57	380
WP_240738570.1	lcl|NZ_JADHZR010000017.1_cds_ISU76_RS06160_634	67.742	62	380
WP_240738570.1	lcl|NZ_JADHZR010000033.1_cds_ISU76_RS09940_1608	62.712	59	380
WP_240738570.1	lcl|NZ_JADHZR010000032.1_cds_WP_308416992.1_1585	38.318	107	380
WP_240738570.1	lcl|NZ_JADHZR010000153.1_cds_WP_148660504.1_495	93.548	31	380
WP_240738570.1	lcl|NZ_JADHZR010000096.1_cds_WP_193817889.1_3328	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000057.1_cds_WP_193817889.1_2482	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000019.1_cds_WP_193817889.1_823	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000153.1_cds_WP_193817889.1_496	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000134.1_cds_WP_193817889.1_350	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000123.1_cds_WP_193817889.1_248	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000122.1_cds_WP_193817889.1_247	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000088.1_cds_ISU76_RS17590_3194	58.824	34	380
WP_240738570.1	lcl|NZ_JADHZR010000064.1_cds_WP_162010759.1_2720	42.105	57	380
WP_240738570.1	lcl|NZ_JADHZR010000028.1_cds_WP_017859763.1_1357	31.250	48	380
WP_240738570.1	lcl|NZ_JADHZR010000146.1_cds_WP_112089549.1_419	89.286	364	380
WP_240738570.1	lcl|NZ_JADHZR010000028.1_cds_WP_017859759.1_1354	45.652	184	380
WP_240738570.1	lcl|NZ_JADHZR010000033.1_cds_WP_063124851.1_1621	84.211	57	380
WP_240738570.1	lcl|NZ_JADHZR010000001.1_cds_WP_063124851.1_824	84.211	57	380
WP_240738570.1	lcl|NZ_JADHZR010000187.1_cds_WP_063124851.1_696	84.211	57	380
WP_240738570.1	lcl|NZ_JADHZR010000156.1_cds_WP_063124851.1_500	84.211	57	380
WP_240738570.1	lcl|NZ_JADHZR010000056.1_cds_WP_193817906.1_2459	82.456	57	380
WP_240738570.1	lcl|NZ_JADHZR010000120.1_cds_WP_193817906.1_244	82.456	57	380
WP_240738570.1	lcl|NZ_JADHZR010000035.1_cds_WP_063124844.1_1654	80.702	57	380
WP_240738570.1	lcl|NZ_JADHZR010000017.1_cds_ISU76_RS06160_634	67.742	62	380
WP_240738570.1	lcl|NZ_JADHZR010000033.1_cds_ISU76_RS09940_1608	62.712	59	380
WP_240738570.1	lcl|NZ_JADHZR010000032.1_cds_WP_308416992.1_1585	38.318	107	380
WP_240738570.1	lcl|NZ_JADHZR010000153.1_cds_WP_148660504.1_495	93.548	31	380
WP_240738570.1	lcl|NZ_JADHZR010000096.1_cds_WP_193817889.1_3328	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000057.1_cds_WP_193817889.1_2482	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000019.1_cds_WP_193817889.1_823	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000153.1_cds_WP_193817889.1_496	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000134.1_cds_WP_193817889.1_350	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000123.1_cds_WP_193817889.1_248	90.625	32	380
WP_240738570.1	lcl|NZ_JADHZR010000122.1_cds_WP_193817889.1_247	90.625	32	380
