WP_000340715.1	lcl|NZ_JADDXC010000022.1_cds_WP_002725873.1_1045	91.860	86	106
WP_000608292.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	26.257	358	367
WP_000342716.1	lcl|NZ_JADDXC010000088.1_cds_WP_011669455.1_3193	44.130	247	265
WP_017857901.1	lcl|NZ_JADDXC010000077.1_cds_WP_011670400.1_2993	37.500	304	310
WP_017857901.1	lcl|NZ_JADDXC010000045.1_cds_WP_011669757.1_2046	26.990	289	310
WP_017857901.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670034.1_809	27.820	133	310
WP_017857901.1	lcl|NZ_JADDXC010000077.1_cds_WP_011670400.1_2993	37.500	304	310
WP_017857901.1	lcl|NZ_JADDXC010000045.1_cds_WP_011669757.1_2046	26.990	289	310
WP_017857901.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670034.1_809	27.820	133	310
WP_001088861.1	lcl|NZ_JADDXC010000065.1_cds_WP_026054147.1_2719	39.683	63	144
WP_240738526.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779550.1_1062	33.333	111	221
WP_240738526.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671228.1_1120	26.923	78	221
WP_002095414.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671228.1_1120	31.293	147	388
WP_002095414.1	lcl|NZ_JADDXC010000034.1_cds_WP_011669876.1_1594	30.435	138	388
WP_002095414.1	lcl|NZ_JADDXC010000093.1_cds_WP_011669711.1_3316	26.667	210	388
WP_002095414.1	lcl|NZ_JADDXC010000096.1_cds_WP_011669488.1_3340	24.476	143	388
WP_002095414.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779550.1_1062	33.684	95	388
WP_000815073.1	lcl|NZ_JADDXC010000034.1_cds_WP_011669876.1_1594	21.910	178	409
WP_000815073.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671228.1_1120	24.409	127	409
WP_000575398.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	38.162	359	361
WP_000575398.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	35.174	344	361
WP_000575398.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	29.124	388	361
WP_000575398.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	30.000	370	361
WP_000575398.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	31.179	263	361
WP_000575398.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	30.594	219	361
WP_000575398.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	24.355	349	361
WP_000667249.1	lcl|NZ_JADDXC010000059.1_cds_WP_002727916.1_2499	43.503	177	176
WP_239248138.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671143.1_999	29.377	337	313
WP_239248138.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669957.1_2451	29.508	305	313
WP_239248138.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	25.234	321	313
WP_239248138.1	lcl|NZ_JADDXC010000038.1_cds_WP_011670961.1_1721	24.818	274	313
WP_239248138.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	26.693	251	313
WP_239248138.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	25.301	332	313
WP_239248138.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670813.1_3299	24.125	257	313
WP_239248138.1	lcl|NZ_JADDXC010000055.1_cds_WP_011669202.1_2405	25.292	257	313
WP_239248138.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669917.1_1046	22.291	323	313
WP_239248138.1	lcl|NZ_JADDXC010000011.1_cds_WP_017859386.1_217	22.837	289	313
WP_239248138.1	lcl|NZ_JADDXC010000018.1_cds_WP_011671364.1_719	24.211	190	313
WP_000572389.1	lcl|NZ_JADDXC010000059.1_cds_WP_002727923.1_2504	33.621	116	134
WP_002079020.1	lcl|NZ_JADDXC010000038.1_cds_WP_011670961.1_1721	29.255	188	311
WP_002079020.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	28.736	174	311
WP_002079020.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	24.850	334	311
WP_002079020.1	lcl|NZ_JADDXC010000011.1_cds_WP_017859386.1_217	23.636	330	311
WP_002079020.1	lcl|NZ_JADDXC010000018.1_cds_WP_011671364.1_719	25.322	233	311
WP_002079020.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	21.739	276	311
WP_002079020.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669957.1_2451	25.294	170	311
WP_002079020.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669972.1_2498	24.627	134	311
WP_000947528.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669971.1_2500	22.531	324	361
WP_000947528.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669970.1_2501	22.689	119	361
WP_000797356.1	lcl|NZ_JADDXC010000062.1_cds_WP_011669421.1_2658	32.634	524	595
WP_000797356.1	lcl|NZ_JADDXC010000016.1_cds_WP_011669275.1_597	30.180	444	595
WP_000797356.1	lcl|NZ_JADDXC010000044.1_cds_WP_011671171.1_2037	40.359	223	595
WP_000797356.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669933.1_1072	33.019	212	595
WP_000797356.1	lcl|NZ_JADDXC010000010.1_cds_WP_011670593.1_115	27.391	230	595
WP_000797356.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670265.1_636	28.870	239	595
WP_000797356.1	lcl|NZ_JADDXC010000030.1_cds_WP_011669511.1_1453	30.645	186	595
WP_000797356.1	lcl|NZ_JADDXC010000014.1_cds_WP_011670503.1_430	31.361	169	595
WP_000797356.1	lcl|NZ_JADDXC010000001.1_cds_WP_002721914.1_829	25.692	253	595
WP_000797356.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670774.1_2241	29.596	223	595
WP_000797356.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724285.1_3072	25.993	277	595
WP_000797356.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724740.1_3051	28.293	205	595
WP_000797356.1	lcl|NZ_JADDXC010000037.1_cds_WP_307898175.1_1699	29.189	185	595
WP_000797356.1	lcl|NZ_JADDXC010000020.1_cds_WP_011669577.1_940	32.258	155	595
WP_000797356.1	lcl|NZ_JADDXC010000020.1_cds_WP_011669577.1_940	26.230	183	595
WP_000797356.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670275.1_620	31.288	163	595
WP_000797356.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670070.1_861	29.167	192	595
WP_000797356.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724311.1_3071	27.686	242	595
WP_000797356.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670085.1_880	28.571	224	595
WP_000797356.1	lcl|NZ_JADDXC010000015.1_cds_WP_011670007.1_516	27.746	173	595
WP_000797356.1	lcl|NZ_JADDXC010000009.1_cds_WP_011669346.1_3408	27.219	169	595
WP_000797356.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670766.1_2251	31.356	236	595
WP_000797356.1	lcl|NZ_JADDXC010000066.1_cds_WP_011670431.1_2733	30.065	153	595
WP_000797356.1	lcl|NZ_JADDXC010000066.1_cds_WP_011670431.1_2733	24.691	243	595
WP_000797356.1	lcl|NZ_JADDXC010000007.1_cds_IQA66_RS03305_3091	43.750	48	595
WP_000797356.1	lcl|NZ_JADDXC010000020.1_cds_WP_011669571.1_949	26.222	225	595
WP_000797356.1	lcl|NZ_JADDXC010000007.1_cds_WP_002759225.1_3027	23.118	186	595
WP_000797356.1	lcl|NZ_JADDXC010000007.1_cds_WP_002759225.1_3027	27.778	162	595
WP_000797356.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670765.1_2254	24.571	175	595
WP_000797356.1	lcl|NZ_JADDXC010000079.1_cds_IQA66_RS15015_3021	29.245	106	595
WP_000797356.1	lcl|NZ_JADDXC010000006.1_cds_WP_011670548.1_2830	23.611	216	595
WP_000797356.1	lcl|NZ_JADDXC010000095.1_cds_WP_011669271.1_3331	30.000	170	595
WP_000797356.1	lcl|NZ_JADDXC010000002.1_cds_WP_011671065.1_1400	34.615	78	595
WP_000797356.1	lcl|NZ_JADDXC010000062.1_cds_WP_011669421.1_2658	32.634	524	595
WP_000797356.1	lcl|NZ_JADDXC010000016.1_cds_WP_011669275.1_597	30.180	444	595
WP_000797356.1	lcl|NZ_JADDXC010000044.1_cds_WP_011671171.1_2037	40.359	223	595
WP_000797356.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669933.1_1072	33.019	212	595
WP_000797356.1	lcl|NZ_JADDXC010000010.1_cds_WP_011670593.1_115	27.391	230	595
WP_000797356.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670265.1_636	28.870	239	595
WP_000797356.1	lcl|NZ_JADDXC010000030.1_cds_WP_011669511.1_1453	30.645	186	595
WP_000797356.1	lcl|NZ_JADDXC010000014.1_cds_WP_011670503.1_430	31.361	169	595
WP_000797356.1	lcl|NZ_JADDXC010000001.1_cds_WP_002721914.1_829	25.692	253	595
WP_000797356.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670774.1_2241	29.596	223	595
WP_000797356.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724285.1_3072	25.993	277	595
WP_000797356.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724740.1_3051	28.293	205	595
WP_000797356.1	lcl|NZ_JADDXC010000037.1_cds_WP_307898175.1_1699	29.189	185	595
WP_000797356.1	lcl|NZ_JADDXC010000020.1_cds_WP_011669577.1_940	32.258	155	595
WP_000797356.1	lcl|NZ_JADDXC010000020.1_cds_WP_011669577.1_940	26.230	183	595
WP_000797356.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670275.1_620	31.288	163	595
WP_000797356.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670070.1_861	29.167	192	595
WP_000797356.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724311.1_3071	27.686	242	595
WP_000797356.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670085.1_880	28.571	224	595
WP_000797356.1	lcl|NZ_JADDXC010000015.1_cds_WP_011670007.1_516	27.746	173	595
WP_000797356.1	lcl|NZ_JADDXC010000009.1_cds_WP_011669346.1_3408	27.219	169	595
WP_000797356.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670766.1_2251	31.356	236	595
WP_000797356.1	lcl|NZ_JADDXC010000066.1_cds_WP_011670431.1_2733	30.065	153	595
WP_000797356.1	lcl|NZ_JADDXC010000066.1_cds_WP_011670431.1_2733	24.691	243	595
WP_000797356.1	lcl|NZ_JADDXC010000007.1_cds_IQA66_RS03305_3091	43.750	48	595
WP_000797356.1	lcl|NZ_JADDXC010000020.1_cds_WP_011669571.1_949	26.222	225	595
WP_000797356.1	lcl|NZ_JADDXC010000007.1_cds_WP_002759225.1_3027	23.118	186	595
WP_000797356.1	lcl|NZ_JADDXC010000007.1_cds_WP_002759225.1_3027	27.778	162	595
WP_000797356.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670765.1_2254	24.571	175	595
WP_000797356.1	lcl|NZ_JADDXC010000079.1_cds_IQA66_RS15015_3021	29.245	106	595
WP_000797356.1	lcl|NZ_JADDXC010000006.1_cds_WP_011670548.1_2830	23.611	216	595
WP_000797356.1	lcl|NZ_JADDXC010000095.1_cds_WP_011669271.1_3331	30.000	170	595
WP_000797356.1	lcl|NZ_JADDXC010000002.1_cds_WP_011671065.1_1400	34.615	78	595
WP_000132017.1	lcl|NZ_JADDXC010000008.1_cds_WP_011671011.1_3248	32.381	105	228
WP_000600886.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	74.164	329	330
WP_000600886.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669957.1_2451	28.013	307	330
WP_000600886.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671143.1_999	28.797	316	330
WP_000600886.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	29.464	336	330
WP_000600886.1	lcl|NZ_JADDXC010000038.1_cds_WP_011670961.1_1721	28.391	317	330
WP_000600886.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	31.923	260	330
WP_000600886.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670813.1_3299	25.373	335	330
WP_000600886.1	lcl|NZ_JADDXC010000038.1_cds_WP_002754065.1_1718	25.077	323	330
WP_000600886.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669917.1_1046	23.273	275	330
WP_000600886.1	lcl|NZ_JADDXC010000002.1_cds_WP_011671074.1_1413	27.861	201	330
WP_000600886.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669959.1_2449	27.706	231	330
WP_000600886.1	lcl|NZ_JADDXC010000011.1_cds_WP_017859386.1_217	24.731	279	330
WP_000600886.1	lcl|NZ_JADDXC010000055.1_cds_WP_011669202.1_2405	26.519	181	330
WP_000947842.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	30.982	326	387
WP_000947842.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	27.851	377	387
WP_000947842.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	32.700	263	387
WP_000947842.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	28.980	245	387
WP_000947842.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	28.044	271	387
WP_000947842.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	27.132	258	387
WP_000947842.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	24.000	300	387
WP_240738521.1	lcl|NZ_JADDXC010000015.1_cds_WP_002725699.1_512	30.769	104	206
WP_001230568.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	36.578	339	344
WP_001230568.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	36.957	276	344
WP_001230568.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	36.972	284	344
WP_001230568.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	36.578	339	344
WP_001230568.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	36.957	276	344
WP_001230568.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	36.972	284	344
WP_241468522.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669956.1_2452	30.631	222	351
WP_241468522.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669974.1_2496	37.500	80	351
WP_241468522.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671198.1_1084	29.412	119	351
WP_241468522.1	lcl|NZ_JADDXC010000043.1_cds_WP_002724570.1_2016	31.746	126	351
WP_241468522.1	lcl|NZ_JADDXC010000035.1_cds_WP_011670832.1_1618	34.921	63	351
WP_241468522.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669956.1_2452	30.631	222	351
WP_241468522.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669974.1_2496	37.500	80	351
WP_241468522.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671198.1_1084	29.412	119	351
WP_241468522.1	lcl|NZ_JADDXC010000043.1_cds_WP_002724570.1_2016	31.746	126	351
WP_241468522.1	lcl|NZ_JADDXC010000035.1_cds_WP_011670832.1_1618	34.921	63	351
WP_240738570.1	lcl|NZ_JADDXC010000144.1_cds_WP_112089549.1_405	89.286	364	380
WP_240738570.1	lcl|NZ_JADDXC010000028.1_cds_WP_017859759.1_1315	45.652	184	380
WP_240738570.1	lcl|NZ_JADDXC010000034.1_cds_WP_063124851.1_1613	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXC010000001.1_cds_WP_063124851.1_802	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXC010000190.1_cds_WP_063124851.1_741	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXC010000153.1_cds_WP_063124851.1_469	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXC010000055.1_cds_WP_193817906.1_2419	82.456	57	380
WP_240738570.1	lcl|NZ_JADDXC010000122.1_cds_WP_193817906.1_255	82.456	57	380
WP_240738570.1	lcl|NZ_JADDXC010000038.1_cds_WP_063124844.1_1706	80.702	57	380
WP_240738570.1	lcl|NZ_JADDXC010000016.1_cds_IQA66_RS05785_548	67.742	62	380
WP_240738570.1	lcl|NZ_JADDXC010000034.1_cds_IQA66_RS09910_1601	62.712	59	380
WP_240738570.1	lcl|NZ_JADDXC010000031.1_cds_WP_308416992.1_1509	38.318	107	380
WP_240738570.1	lcl|NZ_JADDXC010000149.1_cds_WP_148660504.1_410	93.548	31	380
WP_240738570.1	lcl|NZ_JADDXC010000097.1_cds_WP_193817889.1_3346	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000058.1_cds_WP_193817889.1_2488	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000017.1_cds_WP_193817889.1_674	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000149.1_cds_WP_193817889.1_411	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000134.1_cds_WP_193817889.1_342	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000125.1_cds_WP_193817889.1_259	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000124.1_cds_WP_193817889.1_258	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000090.1_cds_IQA66_RS17680_3290	58.824	34	380
WP_240738570.1	lcl|NZ_JADDXC010000064.1_cds_WP_162010759.1_2705	42.105	57	380
WP_240738570.1	lcl|NZ_JADDXC010000028.1_cds_WP_017859763.1_1318	31.250	48	380
WP_240738570.1	lcl|NZ_JADDXC010000144.1_cds_WP_112089549.1_405	89.286	364	380
WP_240738570.1	lcl|NZ_JADDXC010000028.1_cds_WP_017859759.1_1315	45.652	184	380
WP_240738570.1	lcl|NZ_JADDXC010000034.1_cds_WP_063124851.1_1613	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXC010000001.1_cds_WP_063124851.1_802	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXC010000190.1_cds_WP_063124851.1_741	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXC010000153.1_cds_WP_063124851.1_469	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXC010000055.1_cds_WP_193817906.1_2419	82.456	57	380
WP_240738570.1	lcl|NZ_JADDXC010000122.1_cds_WP_193817906.1_255	82.456	57	380
WP_240738570.1	lcl|NZ_JADDXC010000038.1_cds_WP_063124844.1_1706	80.702	57	380
WP_240738570.1	lcl|NZ_JADDXC010000016.1_cds_IQA66_RS05785_548	67.742	62	380
WP_240738570.1	lcl|NZ_JADDXC010000034.1_cds_IQA66_RS09910_1601	62.712	59	380
WP_240738570.1	lcl|NZ_JADDXC010000031.1_cds_WP_308416992.1_1509	38.318	107	380
WP_240738570.1	lcl|NZ_JADDXC010000149.1_cds_WP_148660504.1_410	93.548	31	380
WP_240738570.1	lcl|NZ_JADDXC010000097.1_cds_WP_193817889.1_3346	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000058.1_cds_WP_193817889.1_2488	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000017.1_cds_WP_193817889.1_674	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000149.1_cds_WP_193817889.1_411	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000134.1_cds_WP_193817889.1_342	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000125.1_cds_WP_193817889.1_259	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000124.1_cds_WP_193817889.1_258	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000090.1_cds_IQA66_RS17680_3290	58.824	34	380
WP_240738570.1	lcl|NZ_JADDXC010000064.1_cds_WP_162010759.1_2705	42.105	57	380
WP_240738570.1	lcl|NZ_JADDXC010000028.1_cds_WP_017859763.1_1318	31.250	48	380
WP_240738570.1	lcl|NZ_JADDXC010000144.1_cds_WP_112089549.1_405	89.286	364	380
WP_240738570.1	lcl|NZ_JADDXC010000028.1_cds_WP_017859759.1_1315	45.652	184	380
WP_240738570.1	lcl|NZ_JADDXC010000034.1_cds_WP_063124851.1_1613	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXC010000001.1_cds_WP_063124851.1_802	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXC010000190.1_cds_WP_063124851.1_741	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXC010000153.1_cds_WP_063124851.1_469	84.211	57	380
WP_240738570.1	lcl|NZ_JADDXC010000055.1_cds_WP_193817906.1_2419	82.456	57	380
WP_240738570.1	lcl|NZ_JADDXC010000122.1_cds_WP_193817906.1_255	82.456	57	380
WP_240738570.1	lcl|NZ_JADDXC010000038.1_cds_WP_063124844.1_1706	80.702	57	380
WP_240738570.1	lcl|NZ_JADDXC010000016.1_cds_IQA66_RS05785_548	67.742	62	380
WP_240738570.1	lcl|NZ_JADDXC010000034.1_cds_IQA66_RS09910_1601	62.712	59	380
WP_240738570.1	lcl|NZ_JADDXC010000031.1_cds_WP_308416992.1_1509	38.318	107	380
WP_240738570.1	lcl|NZ_JADDXC010000149.1_cds_WP_148660504.1_410	93.548	31	380
WP_240738570.1	lcl|NZ_JADDXC010000097.1_cds_WP_193817889.1_3346	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000058.1_cds_WP_193817889.1_2488	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000017.1_cds_WP_193817889.1_674	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000149.1_cds_WP_193817889.1_411	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000134.1_cds_WP_193817889.1_342	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000125.1_cds_WP_193817889.1_259	90.625	32	380
WP_240738570.1	lcl|NZ_JADDXC010000124.1_cds_WP_193817889.1_258	90.625	32	380
