WP_000340715.1	lcl|NZ_AHMF02000122.1_cds_WP_000340715.1_365	100.000	86	106
WP_000646253.1	lcl|NZ_AHMF02000013.1_cds_WP_004432019.1_3862	24.924	329	329
WP_000646253.1	lcl|NZ_AHMF02000099.1_cds_WP_004428300.1_1272	28.358	268	329
WP_000646253.1	lcl|NZ_AHMF02000122.1_cds_WP_004428883.1_389	25.306	245	329
WP_000646253.1	lcl|NZ_AHMF02000113.1_cds_WP_016560102.1_676	27.160	243	329
WP_000774263.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	30.252	238	267
WP_000774263.1	lcl|NZ_AHMF02000056.1_cds_WP_004430538.1_2669	26.455	189	267
WP_000774263.1	lcl|NZ_AHMF02000059.1_cds_WP_004422352.1_2531	33.071	127	267
WP_000774263.1	lcl|NZ_AHMF02000091.1_cds_WP_002178723.1_1615	21.905	210	267
WP_000774263.1	lcl|NZ_AHMF02000077.1_cds_WP_004427587.1_2133	37.209	86	267
WP_240738528.1	lcl|NZ_AHMF02000001.1_cds_WP_004430762.1_4207	27.812	320	509
WP_240738528.1	lcl|NZ_AHMF02000001.1_cds_WP_002148203.1_4208	31.111	90	509
WP_240738528.1	lcl|NZ_AHMF02000001.1_cds_WP_004430762.1_4207	27.812	320	509
WP_240738528.1	lcl|NZ_AHMF02000001.1_cds_WP_002148203.1_4208	31.111	90	509
WP_001067557.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	28.063	253	330
WP_001067557.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	26.568	271	330
WP_001067557.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	24.265	272	330
WP_001067557.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	25.788	349	330
WP_001067557.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	27.536	276	330
WP_001067557.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	25.000	256	330
WP_001067557.1	lcl|NZ_AHMF02000013.1_cds_WP_004432019.1_3862	27.273	242	330
WP_001067557.1	lcl|NZ_AHMF02000122.1_cds_WP_004428883.1_389	29.688	128	330
WP_001067557.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	29.020	255	330
WP_001067557.1	lcl|NZ_AHMF02000059.1_cds_WP_004429771.1_2504	25.561	223	330
WP_001067557.1	lcl|NZ_AHMF02000099.1_cds_WP_004428300.1_1272	28.387	155	330
WP_001067557.1	lcl|NZ_AHMF02000122.1_cds_WP_004428880.1_366	25.000	328	330
WP_001198107.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	36.103	349	366
WP_001198107.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	33.811	349	366
WP_001198107.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	32.376	383	366
WP_001198107.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	29.132	357	366
WP_001198107.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	26.984	378	366
WP_001198107.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	30.362	359	366
WP_001198107.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	26.446	363	366
WP_001198107.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	32.632	190	366
WP_000608292.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	37.326	359	367
WP_000608292.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	36.676	349	367
WP_000608292.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	31.915	376	367
WP_000608292.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	30.458	371	367
WP_000608292.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	31.579	361	367
WP_000608292.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	29.134	381	367
WP_000608292.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	26.866	335	367
WP_000608292.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	24.581	358	367
WP_000342716.1	lcl|NZ_AHMF02000039.1_cds_WP_004425075.1_2935	44.534	247	265
WP_017857901.1	lcl|NZ_AHMF02000083.1_cds_WP_016559742.1_1856	36.149	296	310
WP_017857901.1	lcl|NZ_AHMF02000094.1_cds_WP_004426701.1_1374	25.490	306	310
WP_017857901.1	lcl|NZ_AHMF02000111.1_cds_WP_004433341.1_891	24.809	262	310
WP_017857901.1	lcl|NZ_AHMF02000083.1_cds_WP_016559742.1_1856	36.149	296	310
WP_017857901.1	lcl|NZ_AHMF02000094.1_cds_WP_004426701.1_1374	25.490	306	310
WP_017857901.1	lcl|NZ_AHMF02000111.1_cds_WP_004433341.1_891	24.809	262	310
WP_001088861.1	lcl|NZ_AHMF02000117.1_cds_WP_004426005.1_448	44.643	56	144
WP_240738526.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	28.205	78	221
WP_240738526.1	lcl|NZ_AHMF02000028.1_cds_WP_004431569.1_3398	28.440	109	221
WP_002095414.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	31.973	147	388
WP_002095414.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	27.670	206	388
WP_002095414.1	lcl|NZ_AHMF02000122.1_cds_WP_002178568.1_376	30.556	144	388
WP_002095414.1	lcl|NZ_AHMF02000068.1_cds_WP_004428576.1_2331	26.573	143	388
WP_002095414.1	lcl|NZ_AHMF02000056.1_cds_WP_004430550.1_2684	35.714	84	388
WP_002095414.1	lcl|NZ_AHMF02000064.1_cds_WP_004427335.1_2434	22.951	122	388
WP_002095414.1	lcl|NZ_AHMF02000091.1_cds_WP_004428865.1_1619	25.000	100	388
WP_000815073.1	lcl|NZ_AHMF02000091.1_cds_WP_004428874.1_1617	26.531	392	409
WP_000815073.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	24.324	148	409
WP_000815073.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	25.203	123	409
WP_000815073.1	lcl|NZ_AHMF02000092.1_cds_WP_004428069.1_1466	27.273	165	409
WP_000575398.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	38.997	359	361
WP_000575398.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	39.665	358	361
WP_000575398.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	32.857	350	361
WP_000575398.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	29.124	388	361
WP_000575398.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	30.851	376	361
WP_000575398.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	28.877	374	361
WP_000575398.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	27.381	252	361
WP_000575398.1	lcl|NZ_AHMF02000055.1_cds_WP_004428871.1_2693	26.838	272	361
WP_000575398.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	23.768	345	361
WP_000667249.1	lcl|NZ_AHMF02000056.1_cds_WP_004430577.1_2672	42.778	180	176
WP_000406286.1	lcl|NZ_AHMF02000122.1_cds_WP_002178659.1_375	25.694	144	303
WP_239248138.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	28.963	328	313
WP_239248138.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	26.959	319	313
WP_239248138.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	26.087	322	313
WP_239248138.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	25.212	353	313
WP_239248138.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	25.092	271	313
WP_239248138.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	26.087	230	313
WP_239248138.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	24.159	327	313
WP_239248138.1	lcl|NZ_AHMF02000091.1_cds_WP_004428900.1_1614	25.685	292	313
WP_239248138.1	lcl|NZ_AHMF02000122.1_cds_WP_004428880.1_366	22.601	323	313
WP_239248138.1	lcl|NZ_AHMF02000013.1_cds_WP_004432019.1_3862	27.236	246	313
WP_239248138.1	lcl|NZ_AHMF02000099.1_cds_WP_004428300.1_1272	22.713	317	313
WP_000572389.1	lcl|NZ_AHMF02000056.1_cds_WP_002147313.1_2677	33.333	120	134
WP_002079020.1	lcl|NZ_AHMF02000091.1_cds_WP_004428840.1_1612	23.297	279	311
WP_002079020.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	26.897	290	311
WP_002079020.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	26.482	253	311
WP_002079020.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	26.172	256	311
WP_002079020.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	26.857	175	311
WP_002079020.1	lcl|NZ_AHMF02000137.1_cds_WP_004429488.1_97	26.180	233	311
WP_002079020.1	lcl|NZ_AHMF02000099.1_cds_WP_004428300.1_1272	24.024	333	311
WP_002079020.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	20.849	259	311
WP_002079020.1	lcl|NZ_AHMF02000122.1_cds_WP_004428883.1_389	21.505	186	311
WP_002079020.1	lcl|NZ_AHMF02000059.1_cds_WP_004429771.1_2504	28.750	160	311
WP_000947528.1	lcl|NZ_AHMF02000056.1_cds_WP_004430541.1_2674	30.252	119	361
WP_000947528.1	lcl|NZ_AHMF02000056.1_cds_WP_004430552.1_2673	23.967	242	361
WP_000947528.1	lcl|NZ_AHMF02000091.1_cds_WP_036068169.1_1611	24.510	102	361
WP_000947528.1	lcl|NZ_AHMF02000071.1_cds_WP_004427380.1_2221	21.264	174	361
WP_000797356.1	lcl|NZ_AHMF02000045.1_cds_WP_082287632.1_2858	35.567	388	595
WP_000797356.1	lcl|NZ_AHMF02000063.1_cds_WP_004433529.1_2446	30.099	505	595
WP_000797356.1	lcl|NZ_AHMF02000122.1_cds_WP_004428888.1_369	26.931	505	595
WP_000797356.1	lcl|NZ_AHMF02000034.1_cds_WP_016559248.1_3216	41.315	213	595
WP_000797356.1	lcl|NZ_AHMF02000115.1_cds_WP_004432000.1_501	32.035	231	595
WP_000797356.1	lcl|NZ_AHMF02000075.1_cds_WP_004428018.1_2143	27.948	229	595
WP_000797356.1	lcl|NZ_AHMF02000071.1_cds_WP_004427369.1_2210	30.244	205	595
WP_000797356.1	lcl|NZ_AHMF02000001.1_cds_WP_036063094.1_4213	29.289	239	595
WP_000797356.1	lcl|NZ_AHMF02000045.1_cds_WP_004419478.1_2836	28.804	184	595
WP_000797356.1	lcl|NZ_AHMF02000013.1_cds_WP_004421780.1_3837	26.695	236	595
WP_000797356.1	lcl|NZ_AHMF02000140.1_cds_WP_016560303.1_36	30.636	173	595
WP_000797356.1	lcl|NZ_AHMF02000111.1_cds_WP_004423835.1_852	27.016	248	595
WP_000797356.1	lcl|NZ_AHMF02000105.1_cds_WP_016559988.1_1091	29.148	223	595
WP_000797356.1	lcl|NZ_AHMF02000092.1_cds_WP_004428150.1_1464	31.098	164	595
WP_000797356.1	lcl|NZ_AHMF02000115.1_cds_WP_002176862.1_516	28.780	205	595
WP_000797356.1	lcl|NZ_AHMF02000111.1_cds_WP_016560063.1_816	31.606	193	595
WP_000797356.1	lcl|NZ_AHMF02000120.1_cds_WP_004419789.1_418	30.380	158	595
WP_000797356.1	lcl|NZ_AHMF02000120.1_cds_WP_004419789.1_418	25.140	179	595
WP_000797356.1	lcl|NZ_AHMF02000111.1_cds_WP_004431511.1_795	27.907	215	595
WP_000797356.1	lcl|NZ_AHMF02000126.1_cds_WP_016560205.1_307	29.167	240	595
WP_000797356.1	lcl|NZ_AHMF02000013.1_cds_WP_004426943.1_3836	26.033	242	595
WP_000797356.1	lcl|NZ_AHMF02000116.1_cds_WP_004433596.1_475	27.168	173	595
WP_000797356.1	lcl|NZ_AHMF02000034.1_cds_WP_002179138.1_3117	27.219	169	595
WP_000797356.1	lcl|NZ_AHMF02000126.1_cds_WP_004426971.1_304	28.402	169	595
WP_000797356.1	lcl|NZ_AHMF02000061.1_cds_WP_004432929.1_2464	23.784	185	595
WP_000797356.1	lcl|NZ_AHMF02000061.1_cds_WP_004432929.1_2464	28.758	153	595
WP_000797356.1	lcl|NZ_AHMF02000045.1_cds_WP_002153389.1_2866	27.389	157	595
WP_000797356.1	lcl|NZ_AHMF02000045.1_cds_WP_002153389.1_2866	24.590	183	595
WP_000797356.1	lcl|NZ_AHMF02000018.1_cds_WP_004433106.1_3550	23.148	216	595
WP_000797356.1	lcl|NZ_AHMF02000097.1_cds_WP_004419534.1_1320	24.215	223	595
WP_000797356.1	lcl|NZ_AHMF02000059.1_cds_WP_036067782.1_2561	28.902	173	595
WP_000797356.1	lcl|NZ_AHMF02000045.1_cds_WP_082287632.1_2858	35.567	388	595
WP_000797356.1	lcl|NZ_AHMF02000063.1_cds_WP_004433529.1_2446	30.099	505	595
WP_000797356.1	lcl|NZ_AHMF02000122.1_cds_WP_004428888.1_369	26.931	505	595
WP_000797356.1	lcl|NZ_AHMF02000034.1_cds_WP_016559248.1_3216	41.315	213	595
WP_000797356.1	lcl|NZ_AHMF02000115.1_cds_WP_004432000.1_501	32.035	231	595
WP_000797356.1	lcl|NZ_AHMF02000075.1_cds_WP_004428018.1_2143	27.948	229	595
WP_000797356.1	lcl|NZ_AHMF02000071.1_cds_WP_004427369.1_2210	30.244	205	595
WP_000797356.1	lcl|NZ_AHMF02000001.1_cds_WP_036063094.1_4213	29.289	239	595
WP_000797356.1	lcl|NZ_AHMF02000045.1_cds_WP_004419478.1_2836	28.804	184	595
WP_000797356.1	lcl|NZ_AHMF02000013.1_cds_WP_004421780.1_3837	26.695	236	595
WP_000797356.1	lcl|NZ_AHMF02000140.1_cds_WP_016560303.1_36	30.636	173	595
WP_000797356.1	lcl|NZ_AHMF02000111.1_cds_WP_004423835.1_852	27.016	248	595
WP_000797356.1	lcl|NZ_AHMF02000105.1_cds_WP_016559988.1_1091	29.148	223	595
WP_000797356.1	lcl|NZ_AHMF02000092.1_cds_WP_004428150.1_1464	31.098	164	595
WP_000797356.1	lcl|NZ_AHMF02000115.1_cds_WP_002176862.1_516	28.780	205	595
WP_000797356.1	lcl|NZ_AHMF02000111.1_cds_WP_016560063.1_816	31.606	193	595
WP_000797356.1	lcl|NZ_AHMF02000120.1_cds_WP_004419789.1_418	30.380	158	595
WP_000797356.1	lcl|NZ_AHMF02000120.1_cds_WP_004419789.1_418	25.140	179	595
WP_000797356.1	lcl|NZ_AHMF02000111.1_cds_WP_004431511.1_795	27.907	215	595
WP_000797356.1	lcl|NZ_AHMF02000126.1_cds_WP_016560205.1_307	29.167	240	595
WP_000797356.1	lcl|NZ_AHMF02000013.1_cds_WP_004426943.1_3836	26.033	242	595
WP_000797356.1	lcl|NZ_AHMF02000116.1_cds_WP_004433596.1_475	27.168	173	595
WP_000797356.1	lcl|NZ_AHMF02000034.1_cds_WP_002179138.1_3117	27.219	169	595
WP_000797356.1	lcl|NZ_AHMF02000126.1_cds_WP_004426971.1_304	28.402	169	595
WP_000797356.1	lcl|NZ_AHMF02000061.1_cds_WP_004432929.1_2464	23.784	185	595
WP_000797356.1	lcl|NZ_AHMF02000061.1_cds_WP_004432929.1_2464	28.758	153	595
WP_000797356.1	lcl|NZ_AHMF02000045.1_cds_WP_002153389.1_2866	27.389	157	595
WP_000797356.1	lcl|NZ_AHMF02000045.1_cds_WP_002153389.1_2866	24.590	183	595
WP_000797356.1	lcl|NZ_AHMF02000018.1_cds_WP_004433106.1_3550	23.148	216	595
WP_000797356.1	lcl|NZ_AHMF02000097.1_cds_WP_004419534.1_1320	24.215	223	595
WP_000797356.1	lcl|NZ_AHMF02000059.1_cds_WP_036067782.1_2561	28.902	173	595
WP_000132017.1	lcl|NZ_AHMF02000122.1_cds_WP_004428875.1_388	43.805	226	228
WP_000132017.1	lcl|NZ_AHMF02000122.1_cds_WP_004428907.1_373	38.397	237	228
WP_000132017.1	lcl|NZ_AHMF02000087.1_cds_WP_036068758.1_1726	32.075	106	228
WP_000600886.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	85.106	329	330
WP_000600886.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	33.028	327	330
WP_000600886.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	30.330	333	330
WP_000600886.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	29.003	331	330
WP_000600886.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	28.267	329	330
WP_000600886.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	27.389	314	330
WP_000600886.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	24.384	365	330
WP_000600886.1	lcl|NZ_AHMF02000074.1_cds_WP_002148036.1_2175	26.087	322	330
WP_000600886.1	lcl|NZ_AHMF02000091.1_cds_WP_004428900.1_1614	27.190	331	330
WP_000600886.1	lcl|NZ_AHMF02000122.1_cds_WP_004428883.1_389	27.861	201	330
WP_000600886.1	lcl|NZ_AHMF02000122.1_cds_WP_004428880.1_366	26.425	193	330
WP_000600886.1	lcl|NZ_AHMF02000091.1_cds_WP_004428840.1_1612	25.614	285	330
WP_000600886.1	lcl|NZ_AHMF02000059.1_cds_WP_004429771.1_2504	27.363	201	330
WP_000600886.1	lcl|NZ_AHMF02000013.1_cds_WP_004432019.1_3862	25.818	275	330
WP_000600886.1	lcl|NZ_AHMF02000113.1_cds_WP_016560102.1_676	28.902	173	330
WP_000947842.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	65.455	385	387
WP_000947842.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	30.352	369	387
WP_000947842.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	28.496	379	387
WP_000947842.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	28.779	344	387
WP_000947842.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	28.980	245	387
WP_000947842.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	31.227	269	387
WP_000947842.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	26.182	275	387
WP_000947842.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	27.586	290	387
WP_240738521.1	lcl|NZ_AHMF02000122.1_cds_WP_002178906.1_381	52.000	200	206
WP_240738521.1	lcl|NZ_AHMF02000056.1_cds_WP_020980387.1_2631	30.769	104	206
WP_001230568.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	65.269	334	344
WP_001230568.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	36.937	333	344
WP_001230568.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	34.954	329	344
WP_001230568.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	37.011	281	344
WP_001230568.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	65.269	334	344
WP_001230568.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	36.937	333	344
WP_001230568.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	34.954	329	344
WP_001230568.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	37.011	281	344
WP_000823151.1	lcl|NZ_AHMF02000122.1_cds_WP_002153138.1_383	60.982	387	387
WP_241468522.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	46.377	345	351
WP_241468522.1	lcl|NZ_AHMF02000056.1_cds_WP_004430538.1_2669	31.351	185	351
WP_241468522.1	lcl|NZ_AHMF02000091.1_cds_WP_002178723.1_1615	37.500	64	351
WP_241468522.1	lcl|NZ_AHMF02000081.1_cds_WP_004432300.1_1902	33.333	87	351
WP_241468522.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	46.377	345	351
WP_241468522.1	lcl|NZ_AHMF02000056.1_cds_WP_004430538.1_2669	31.351	185	351
WP_241468522.1	lcl|NZ_AHMF02000091.1_cds_WP_002178723.1_1615	37.500	64	351
WP_241468522.1	lcl|NZ_AHMF02000081.1_cds_WP_004432300.1_1902	33.333	87	351
WP_241468521.1	lcl|NZ_AHMF02000140.1_cds_WP_016560291.1_4	63.559	118	170
WP_241468521.1	lcl|NZ_AHMF02000140.1_cds_WP_016560291.1_4	62.712	118	170
WP_241468521.1	lcl|NZ_AHMF02000140.1_cds_WP_016560291.1_4	61.864	118	170
WP_241468521.1	lcl|NZ_AHMF02000140.1_cds_WP_016560291.1_4	61.017	118	170
WP_241468521.1	lcl|NZ_AHMF02000140.1_cds_WP_016560291.1_4	60.169	118	170
WP_241468521.1	lcl|NZ_AHMF02000129.1_cds_WP_016560232.1_240	71.951	82	170
WP_241468521.1	lcl|NZ_AHMF02000129.1_cds_WP_016560232.1_240	76.000	75	170
WP_241468521.1	lcl|NZ_AHMF02000077.1_cds_WP_155243137.1_2121	45.205	73	170
WP_241468521.1	lcl|NZ_AHMF02000077.1_cds_WP_155243137.1_2121	44.595	74	170
WP_241468521.1	lcl|NZ_AHMF02000077.1_cds_WP_155243137.1_2121	41.892	74	170
WP_241468521.1	lcl|NZ_AHMF02000132.1_cds_WP_016560259.1_199	60.345	58	170
WP_241468521.1	lcl|NZ_AHMF02000132.1_cds_WP_016560259.1_199	58.621	58	170
WP_241468521.1	lcl|NZ_AHMF02000132.1_cds_WP_016560259.1_199	56.897	58	170
WP_241468521.1	lcl|NZ_AHMF02000132.1_cds_WP_016560259.1_199	55.172	58	170
WP_241468521.1	lcl|NZ_AHMF02000132.1_cds_WP_016560259.1_199	53.448	58	170
WP_241468521.1	lcl|NZ_AHMF02000132.1_cds_WP_016560259.1_199	58.824	51	170
WP_241468521.1	lcl|NZ_AHMF02000132.1_cds_WP_016560259.1_199	51.724	58	170
WP_241468521.1	lcl|NZ_AHMF02000132.1_cds_WP_016560259.1_199	51.724	58	170
WP_241468521.1	lcl|NZ_AHMF02000132.1_cds_WP_016560259.1_199	51.724	58	170
WP_241468521.1	lcl|NZ_AHMF02000132.1_cds_WP_016560259.1_199	51.724	58	170
WP_241468521.1	lcl|NZ_AHMF02000132.1_cds_WP_016560259.1_199	51.724	58	170
WP_241468521.1	lcl|NZ_AHMF02000064.1_cds_WP_016559501.1_2378	48.235	85	170
WP_241468521.1	lcl|NZ_AHMF02000064.1_cds_WP_016559501.1_2378	47.059	85	170
WP_241468521.1	lcl|NZ_AHMF02000064.1_cds_WP_016559501.1_2378	31.250	112	170
WP_241468521.1	lcl|NZ_AHMF02000064.1_cds_WP_016559501.1_2378	48.333	60	170
WP_241468521.1	lcl|NZ_AHMF02000074.1_cds_WP_016559623.1_2166	58.974	39	170
WP_241468521.1	lcl|NZ_AHMF02000074.1_cds_WP_016559623.1_2166	58.974	39	170
WP_241468521.1	lcl|NZ_AHMF02000074.1_cds_WP_016559623.1_2166	50.000	48	170
WP_241468521.1	lcl|NZ_AHMF02000074.1_cds_WP_016559623.1_2166	47.917	48	170
WP_241468521.1	lcl|NZ_AHMF02000074.1_cds_WP_016559623.1_2166	45.833	48	170
WP_241468521.1	lcl|NZ_AHMF02000059.1_cds_WP_016559457.1_2565	50.847	59	170
WP_241468521.1	lcl|NZ_AHMF02000059.1_cds_WP_016559457.1_2565	50.847	59	170
WP_241468521.1	lcl|NZ_AHMF02000059.1_cds_WP_016559457.1_2565	33.793	145	170
WP_241468521.1	lcl|NZ_AHMF02000112.1_cds_WP_155243168.1_699	48.571	35	170
WP_241468521.1	lcl|NZ_AHMF02000112.1_cds_WP_155243168.1_699	48.571	35	170
WP_241468521.1	lcl|NZ_AHMF02000112.1_cds_WP_155243168.1_699	57.692	26	170
WP_241468521.1	lcl|NZ_AHMF02000018.1_cds_WP_016559055.1_3663	52.381	42	170
WP_240738570.1	lcl|NZ_AHMF02000036.1_cds_LEP1GSC021_RS05985_3036	60.052	383	380
WP_240738570.1	lcl|NZ_AHMF02000036.1_cds_LEP1GSC021_RS05985_3036	66.000	50	380
WP_240738570.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10290_2241	64.706	221	380
WP_240738570.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10290_2241	72.500	80	380
WP_240738570.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10290_2241	71.111	90	380
WP_240738570.1	lcl|NZ_AHMF02000105.1_cds_LEP1GSC021_RS16200_1023	68.465	241	380
WP_240738570.1	lcl|NZ_AHMF02000100.1_cds_LEP1GSC021_RS15585_1168	63.636	264	380
WP_240738570.1	lcl|NZ_AHMF02000100.1_cds_LEP1GSC021_RS15585_1168	70.000	90	380
WP_240738570.1	lcl|NZ_AHMF02000100.1_cds_LEP1GSC021_RS15585_1168	69.388	49	380
WP_240738570.1	lcl|NZ_AHMF02000009.1_cds_LEP1GSC021_RS00970_4045	65.803	193	380
WP_240738570.1	lcl|NZ_AHMF02000009.1_cds_LEP1GSC021_RS00970_4045	47.953	171	380
WP_240738570.1	lcl|NZ_AHMF02000009.1_cds_LEP1GSC021_RS00970_4045	70.000	90	380
WP_240738570.1	lcl|NZ_AHMF02000117.1_cds_LEP1GSC021_RS19415_440	72.789	147	380
WP_240738570.1	lcl|NZ_AHMF02000071.1_cds_LEP1GSC021_RS23810_2230	62.000	150	380
WP_240738570.1	lcl|NZ_AHMF02000071.1_cds_LEP1GSC021_RS23810_2230	70.000	90	380
WP_240738570.1	lcl|NZ_AHMF02000117.1_cds_LEP1GSC021_RS25025_441	62.000	150	380
