WP_000340715.1	lcl|NZ_AFLI01000200.1_cds_WP_000340715.1_971	100.000	86	106
WP_017857901.1	lcl|NZ_AFLI01000007.1_cds_WP_001246618.1_3649	99.355	310	310
WP_017857901.1	lcl|NZ_AFLI01000309.1_cds_WP_000501205.1_340	36.184	304	310
WP_017857901.1	lcl|NZ_AFLI01000108.1_cds_WP_001183723.1_2084	25.914	301	310
WP_017857901.1	lcl|NZ_AFLI01000010.1_cds_WP_000279894.1_3551	25.191	262	310
WP_000479982.1	lcl|NZ_AFLI01000007.1_cds_WP_000479982.1_3648	100.000	264	264
WP_000715956.1	lcl|NZ_AFLI01000007.1_cds_WP_000715958.1_3647	98.473	131	131
WP_001088861.1	lcl|NZ_AFLI01000007.1_cds_WP_001088866.1_3646	98.611	144	144
WP_001088861.1	lcl|NZ_AFLI01000164.1_cds_WP_002069656.1_1521	42.857	56	144
WP_240738526.1	lcl|NZ_AFLI01000007.1_cds_WP_000517242.1_3645	99.548	221	221
WP_240738526.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	28.205	78	221
WP_240738526.1	lcl|NZ_AFLI01000193.1_cds_WP_001069834.1_1049	27.523	109	221
WP_002095414.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	31.973	147	388
WP_002095414.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	32.867	143	388
WP_002095414.1	lcl|NZ_AFLI01000009.1_cds_WP_002082140.1_3610	33.621	116	388
WP_002095414.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	27.211	147	388
WP_002095414.1	lcl|NZ_AFLI01000009.1_cds_WP_001206409.1_3626	27.211	147	388
WP_002095414.1	lcl|NZ_AFLI01000007.1_cds_WP_001015422.1_3643	24.646	353	388
WP_000667982.1	lcl|NZ_AFLI01000007.1_cds_WP_001106774.1_3638	59.459	407	414
WP_000815073.1	lcl|NZ_AFLI01000007.1_cds_WP_001015422.1_3643	33.816	414	409
WP_000815073.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	24.324	148	409
WP_000815073.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	23.602	161	409
WP_000575398.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	40.730	356	361
WP_000575398.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	38.314	261	361
WP_000575398.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	34.181	354	361
WP_000575398.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	34.670	349	361
WP_000575398.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	28.608	388	361
WP_000575398.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	27.368	380	361
WP_000575398.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	30.769	299	361
WP_000575398.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	25.146	342	361
WP_000575398.1	lcl|NZ_AFLI01000009.1_cds_WP_000575172.1_3575	41.667	72	361
WP_000575398.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	23.768	345	361
WP_000667249.1	lcl|NZ_AFLI01000344.1_cds_WP_001159758.1_71	41.667	180	176
WP_239248138.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	28.440	327	313
WP_239248138.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	26.168	321	313
WP_239248138.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	24.765	319	313
WP_239248138.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	29.864	221	313
WP_239248138.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	25.461	271	313
WP_239248138.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	24.699	332	313
WP_239248138.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	25.764	229	313
WP_239248138.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	27.132	258	313
WP_239248138.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	27.778	108	313
WP_239248138.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	25.000	256	313
WP_239248138.1	lcl|NZ_AFLI01000200.1_cds_WP_000410273.1_970	21.362	323	313
WP_000572389.1	lcl|NZ_AFLI01000009.1_cds_WP_000799638.1_3627	42.857	119	134
WP_000572389.1	lcl|NZ_AFLI01000009.1_cds_WP_000343398.1_3576	32.759	116	134
WP_002079020.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	29.259	270	311
WP_002079020.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	27.888	251	311
WP_002079020.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	22.601	323	311
WP_002079020.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	25.287	261	311
WP_002079020.1	lcl|NZ_AFLI01000074.1_cds_WP_001074785.1_2547	29.114	158	311
WP_002079020.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	21.622	259	311
WP_002079020.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	31.250	160	311
WP_002079020.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	22.677	269	311
WP_000947528.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	29.412	119	361
WP_000947528.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	22.963	270	361
WP_000947528.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	27.928	111	361
WP_000947528.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	28.947	114	361
WP_000947528.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	22.396	192	361
WP_000797356.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	56.690	284	595
WP_000797356.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	34.860	393	595
WP_000797356.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	29.901	505	595
WP_000797356.1	lcl|NZ_AFLI01000007.1_cds_WP_000834713.1_3637	38.519	270	595
WP_000797356.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	39.462	223	595
WP_000797356.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	32.900	231	595
WP_000797356.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	27.948	229	595
WP_000797356.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	32.759	174	595
WP_000797356.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	29.289	239	595
WP_000797356.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	28.692	237	595
WP_000797356.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	29.775	178	595
WP_000797356.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	27.016	248	595
WP_000797356.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	30.058	173	595
WP_000797356.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	29.148	223	595
WP_000797356.1	lcl|NZ_AFLI01000098.1_cds_WP_000598571.1_2227	26.923	234	595
WP_000797356.1	lcl|NZ_AFLI01000071.1_cds_WP_000536762.1_2583	33.333	153	595
WP_000797356.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	28.372	215	595
WP_000797356.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	30.380	158	595
WP_000797356.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	24.194	186	595
WP_000797356.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	26.971	241	595
WP_000797356.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	32.258	217	595
WP_000797356.1	lcl|NZ_AFLI01000182.1_cds_WP_000052667.1_1158	27.811	169	595
WP_000797356.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	26.271	236	595
WP_000797356.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	29.530	149	595
WP_000797356.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	26.923	182	595
WP_000797356.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	25.137	183	595
WP_000797356.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	27.389	157	595
WP_000797356.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	29.213	178	595
WP_000797356.1	lcl|NZ_AFLI01000181.1_cds_WP_000136057.1_1188	24.215	223	595
WP_000797356.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	24.074	216	595
WP_000797356.1	lcl|NZ_AFLI01000078.1_cds_WP_000431145.1_2454	25.444	169	595
WP_000797356.1	lcl|NZ_AFLI01000342.1_cds_WP_000675805.1_87	25.373	134	595
WP_000797356.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	56.690	284	595
WP_000797356.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	34.860	393	595
WP_000797356.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	29.901	505	595
WP_000797356.1	lcl|NZ_AFLI01000007.1_cds_WP_000834713.1_3637	38.519	270	595
WP_000797356.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	39.462	223	595
WP_000797356.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	32.900	231	595
WP_000797356.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	27.948	229	595
WP_000797356.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	32.759	174	595
WP_000797356.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	29.289	239	595
WP_000797356.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	28.692	237	595
WP_000797356.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	29.775	178	595
WP_000797356.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	27.016	248	595
WP_000797356.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	30.058	173	595
WP_000797356.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	29.148	223	595
WP_000797356.1	lcl|NZ_AFLI01000098.1_cds_WP_000598571.1_2227	26.923	234	595
WP_000797356.1	lcl|NZ_AFLI01000071.1_cds_WP_000536762.1_2583	33.333	153	595
WP_000797356.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	28.372	215	595
WP_000797356.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	30.380	158	595
WP_000797356.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	24.194	186	595
WP_000797356.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	26.971	241	595
WP_000797356.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	32.258	217	595
WP_000797356.1	lcl|NZ_AFLI01000182.1_cds_WP_000052667.1_1158	27.811	169	595
WP_000797356.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	26.271	236	595
WP_000797356.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	29.530	149	595
WP_000797356.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	26.923	182	595
WP_000797356.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	25.137	183	595
WP_000797356.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	27.389	157	595
WP_000797356.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	29.213	178	595
WP_000797356.1	lcl|NZ_AFLI01000181.1_cds_WP_000136057.1_1188	24.215	223	595
WP_000797356.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	24.074	216	595
WP_000797356.1	lcl|NZ_AFLI01000078.1_cds_WP_000431145.1_2454	25.444	169	595
WP_000797356.1	lcl|NZ_AFLI01000342.1_cds_WP_000675805.1_87	25.373	134	595
WP_000132017.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	99.123	228	228
WP_000132017.1	lcl|NZ_AFLI01000009.1_cds_WP_001046757.1_3613	35.455	220	228
WP_000132017.1	lcl|NZ_AFLI01000351.1_cds_WP_000721859.1_23	32.075	106	228
WP_000600886.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	99.697	330	330
WP_000600886.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	30.721	319	330
WP_000600886.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	29.446	343	330
WP_000600886.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	28.319	339	330
WP_000600886.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	28.391	317	330
WP_000600886.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	28.182	330	330
WP_000600886.1	lcl|NZ_AFLI01000328.1_cds_WP_000709511.1_267	25.387	323	330
WP_000600886.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	26.316	266	330
WP_000600886.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	26.549	339	330
WP_000600886.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	33.858	127	330
WP_000600886.1	lcl|NZ_AFLI01000200.1_cds_WP_000410273.1_970	23.636	275	330
WP_000600886.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	27.363	201	330
WP_000600886.1	lcl|NZ_AFLI01000009.1_cds_WP_000601375.1_3595	21.843	293	330
WP_000600886.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	26.667	180	330
WP_000947842.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	99.742	387	387
WP_000947842.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	28.158	380	387
WP_000947842.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	29.290	338	387
WP_000947842.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	26.124	356	387
WP_000947842.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	26.074	349	387
WP_000947842.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	26.557	305	387
WP_000947842.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	27.317	205	387
WP_000947842.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	26.357	258	387
WP_000947842.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	26.389	288	387
WP_240738521.1	lcl|NZ_AFLI01000009.1_cds_WP_000516588.1_3620	99.029	206	206
WP_240738521.1	lcl|NZ_AFLI01000217.1_cds_WP_000841462.1_771	30.769	104	206
WP_240738521.1	lcl|NZ_AFLI01000007.1_cds_WP_223809837.1_3639	23.333	120	206
WP_240738521.1	lcl|NZ_AFLI01000005.1_cds_WP_000007746.1_3687	24.348	115	206
WP_001230568.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	98.837	344	344
WP_001230568.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	37.879	330	344
WP_001230568.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	37.367	281	344
WP_001230568.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	98.837	344	344
WP_001230568.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	37.879	330	344
WP_001230568.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	37.367	281	344
WP_000823151.1	lcl|NZ_AFLI01000009.1_cds_WP_000823150.1_3618	99.483	387	387
WP_000823151.1	lcl|NZ_AFLI01000009.1_cds_WP_000734456.1_3584	27.586	145	387
WP_241468522.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	99.715	351	351
WP_241468522.1	lcl|NZ_AFLI01000009.1_cds_WP_000859505.1_3598	27.511	229	351
WP_241468522.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	25.328	229	351
WP_241468522.1	lcl|NZ_AFLI01000344.1_cds_WP_000842260.1_74	31.183	186	351
WP_241468522.1	lcl|NZ_AFLI01000166.1_cds_WP_000371240.1_1431	32.184	87	351
WP_241468522.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	99.715	351	351
WP_241468522.1	lcl|NZ_AFLI01000009.1_cds_WP_000859505.1_3598	27.511	229	351
WP_241468522.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	25.328	229	351
WP_241468522.1	lcl|NZ_AFLI01000344.1_cds_WP_000842260.1_74	31.183	186	351
WP_241468522.1	lcl|NZ_AFLI01000166.1_cds_WP_000371240.1_1431	32.184	87	351
WP_240738570.1	lcl|NZ_AFLI01000293.1_cds_WP_001034676.1_354	68.063	382	380
WP_240738570.1	lcl|NZ_AFLI01000360.1_cds_LEP2GSC155_RS1000000123230_4	98.729	236	380
WP_240738570.1	lcl|NZ_AFLI01000118.1_cds_LEP2GSC155_RS0110630_1912	94.444	90	380
WP_240738570.1	lcl|NZ_AFLI01000118.1_cds_LEP2GSC155_RS0110630_1912	96.296	27	380
WP_240738570.1	lcl|NZ_AFLI01000108.1_cds_LEP2GSC155_RS1000000126520_2061	60.759	79	380
WP_240738570.1	lcl|NZ_AFLI01000135.1_cds_LEP2GSC155_RS1000000125780_1768	78.571	28	380
WP_240738570.1	lcl|NZ_AFLI01000135.1_cds_LEP2GSC155_RS1000000125780_1768	64.516	31	380
WP_240738570.1	lcl|NZ_AFLI01000293.1_cds_WP_001034676.1_354	68.063	382	380
WP_240738570.1	lcl|NZ_AFLI01000360.1_cds_LEP2GSC155_RS1000000123230_4	98.729	236	380
WP_240738570.1	lcl|NZ_AFLI01000118.1_cds_LEP2GSC155_RS0110630_1912	94.444	90	380
WP_240738570.1	lcl|NZ_AFLI01000118.1_cds_LEP2GSC155_RS0110630_1912	96.296	27	380
WP_240738570.1	lcl|NZ_AFLI01000108.1_cds_LEP2GSC155_RS1000000126520_2061	60.759	79	380
WP_240738570.1	lcl|NZ_AFLI01000135.1_cds_LEP2GSC155_RS1000000125780_1768	78.571	28	380
WP_240738570.1	lcl|NZ_AFLI01000135.1_cds_LEP2GSC155_RS1000000125780_1768	64.516	31	380
WP_240738570.1	lcl|NZ_AFLI01000293.1_cds_WP_001034676.1_354	68.063	382	380
WP_240738570.1	lcl|NZ_AFLI01000360.1_cds_LEP2GSC155_RS1000000123230_4	98.729	236	380
WP_240738570.1	lcl|NZ_AFLI01000118.1_cds_LEP2GSC155_RS0110630_1912	94.444	90	380
WP_240738570.1	lcl|NZ_AFLI01000118.1_cds_LEP2GSC155_RS0110630_1912	96.296	27	380
WP_240738570.1	lcl|NZ_AFLI01000108.1_cds_LEP2GSC155_RS1000000126520_2061	60.759	79	380
WP_240738570.1	lcl|NZ_AFLI01000135.1_cds_LEP2GSC155_RS1000000125780_1768	78.571	28	380
WP_240738570.1	lcl|NZ_AFLI01000135.1_cds_LEP2GSC155_RS1000000125780_1768	64.516	31	380
WP_240738570.1	lcl|NZ_AFLI01000293.1_cds_WP_001034676.1_354	68.063	382	380
WP_240738570.1	lcl|NZ_AFLI01000360.1_cds_LEP2GSC155_RS1000000123230_4	98.729	236	380
WP_240738570.1	lcl|NZ_AFLI01000118.1_cds_LEP2GSC155_RS0110630_1912	94.444	90	380
WP_240738570.1	lcl|NZ_AFLI01000118.1_cds_LEP2GSC155_RS0110630_1912	96.296	27	380
WP_240738570.1	lcl|NZ_AFLI01000108.1_cds_LEP2GSC155_RS1000000126520_2061	60.759	79	380
WP_240738570.1	lcl|NZ_AFLI01000135.1_cds_LEP2GSC155_RS1000000125780_1768	78.571	28	380
WP_240738570.1	lcl|NZ_AFLI01000135.1_cds_LEP2GSC155_RS1000000125780_1768	64.516	31	380
WP_000847003.1	lcl|NZ_AFLI01000009.1_cds_WP_000847001.1_3616	99.738	382	382
WP_240738519.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	99.336	753	753
WP_240738519.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	37.576	330	753
