WP_000340715.1	lcl|NZ_AFKH01000148.1_cds_WP_000340715.1_860	100.000	86	106
WP_001067557.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	23.724	333	330
WP_001067557.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	28.854	253	330
WP_001067557.1	lcl|NZ_AFKH01000071.1_cds_WP_000688695.1_1984	25.681	257	330
WP_001067557.1	lcl|NZ_AFKH01000148.1_cds_WP_000601375.1_803	26.545	275	330
WP_001067557.1	lcl|NZ_AFKH01000148.1_cds_WP_000410273.1_859	24.695	328	330
WP_001198107.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	100.000	366	366
WP_001198107.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	39.726	365	366
WP_001198107.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	34.262	359	366
WP_001198107.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	27.441	379	366
WP_001198107.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	28.090	356	366
WP_001198107.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	31.111	360	366
WP_001198107.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	29.692	357	366
WP_001198107.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	26.667	345	366
WP_001198107.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	31.579	190	366
WP_000608292.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	99.455	367	367
WP_000608292.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	39.452	365	367
WP_000608292.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	36.712	365	367
WP_000608292.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	30.458	371	367
WP_000608292.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	35.385	325	367
WP_000608292.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	30.208	384	367
WP_000608292.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	24.397	373	367
WP_000608292.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	26.404	356	367
WP_000608292.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	25.419	358	367
WP_000689747.1	lcl|NZ_AFKH01000148.1_cds_WP_000689743.1_850	99.632	544	544
WP_000689747.1	lcl|NZ_AFKH01000148.1_cds_WP_000689743.1_850	99.632	544	544
WP_000342716.1	lcl|NZ_AFKH01000148.1_cds_WP_000342713.1_849	99.623	265	265
WP_000342716.1	lcl|NZ_AFKH01000240.1_cds_WP_001002663.1_36	44.856	243	265
WP_017857901.1	lcl|NZ_AFKH01000148.1_cds_WP_001246618.1_848	99.355	310	310
WP_017857901.1	lcl|NZ_AFKH01000018.1_cds_WP_000501205.1_3583	36.184	304	310
WP_017857901.1	lcl|NZ_AFKH01000069.1_cds_WP_001183723.1_2066	25.914	301	310
WP_017857901.1	lcl|NZ_AFKH01000090.1_cds_WP_000279894.1_1743	25.191	262	310
WP_017857901.1	lcl|NZ_AFKH01000148.1_cds_WP_001246618.1_848	99.355	310	310
WP_017857901.1	lcl|NZ_AFKH01000018.1_cds_WP_000501205.1_3583	36.184	304	310
WP_017857901.1	lcl|NZ_AFKH01000069.1_cds_WP_001183723.1_2066	25.914	301	310
WP_017857901.1	lcl|NZ_AFKH01000090.1_cds_WP_000279894.1_1743	25.191	262	310
WP_000479982.1	lcl|NZ_AFKH01000148.1_cds_WP_000479982.1_847	100.000	264	264
WP_000715956.1	lcl|NZ_AFKH01000148.1_cds_WP_000715958.1_846	98.473	131	131
WP_001088861.1	lcl|NZ_AFKH01000148.1_cds_WP_001088866.1_845	98.611	144	144
WP_001088861.1	lcl|NZ_AFKH01000066.1_cds_WP_002069656.1_2220	42.857	56	144
WP_240738526.1	lcl|NZ_AFKH01000148.1_cds_WP_000517242.1_844	99.548	221	221
WP_240738526.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	28.205	78	221
WP_240738526.1	lcl|NZ_AFKH01000140.1_cds_WP_001069834.1_946	27.523	109	221
WP_002095414.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	31.973	147	388
WP_002095414.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	32.867	143	388
WP_002095414.1	lcl|NZ_AFKH01000148.1_cds_WP_002082140.1_818	33.621	116	388
WP_002095414.1	lcl|NZ_AFKH01000076.1_cds_WP_000402845.1_1847	27.211	147	388
WP_002095414.1	lcl|NZ_AFKH01000148.1_cds_WP_001206409.1_834	27.211	147	388
WP_002095414.1	lcl|NZ_AFKH01000148.1_cds_WP_001015422.1_842	24.646	353	388
WP_000667982.1	lcl|NZ_AFKH01000148.1_cds_WP_001106774.1_837	59.459	407	414
WP_000815073.1	lcl|NZ_AFKH01000148.1_cds_WP_001015422.1_842	33.816	414	409
WP_000815073.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	24.324	148	409
WP_000815073.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	23.602	161	409
WP_000575398.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	38.547	358	361
WP_000575398.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	40.730	356	361
WP_000575398.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	34.181	354	361
WP_000575398.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	34.670	349	361
WP_000575398.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	28.608	388	361
WP_000575398.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	27.368	380	361
WP_000575398.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	30.769	299	361
WP_000575398.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	25.146	342	361
WP_000575398.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	23.768	345	361
WP_000667249.1	lcl|NZ_AFKH01000148.1_cds_WP_001159758.1_779	41.667	180	176
WP_239248138.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	28.440	327	313
WP_239248138.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	25.857	321	313
WP_239248138.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	24.765	319	313
WP_239248138.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	29.864	221	313
WP_239248138.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	25.461	271	313
WP_239248138.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	24.699	332	313
WP_239248138.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	25.764	229	313
WP_239248138.1	lcl|NZ_AFKH01000187.1_cds_WP_001003555.1_524	27.132	258	313
WP_239248138.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	27.778	108	313
WP_239248138.1	lcl|NZ_AFKH01000148.1_cds_WP_001024125.1_793	25.000	256	313
WP_239248138.1	lcl|NZ_AFKH01000148.1_cds_WP_000410273.1_859	21.362	323	313
WP_000572389.1	lcl|NZ_AFKH01000148.1_cds_WP_000799638.1_835	42.857	119	134
WP_000572389.1	lcl|NZ_AFKH01000148.1_cds_WP_000343398.1_784	32.759	116	134
WP_002079020.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	29.259	270	311
WP_002079020.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	27.888	251	311
WP_002079020.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	22.601	323	311
WP_002079020.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	25.287	261	311
WP_002079020.1	lcl|NZ_AFKH01000047.1_cds_WP_001074785.1_2546	29.114	158	311
WP_002079020.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	21.622	259	311
WP_002079020.1	lcl|NZ_AFKH01000071.1_cds_WP_000688695.1_1984	31.250	160	311
WP_002079020.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	22.677	269	311
WP_000947528.1	lcl|NZ_AFKH01000148.1_cds_WP_000282880.1_781	29.412	119	361
WP_000947528.1	lcl|NZ_AFKH01000148.1_cds_WP_000854002.1_780	22.963	270	361
WP_000947528.1	lcl|NZ_AFKH01000148.1_cds_WP_001068986.1_802	27.928	111	361
WP_000947528.1	lcl|NZ_AFKH01000148.1_cds_WP_000560752.1_782	28.947	114	361
WP_000947528.1	lcl|NZ_AFKH01000052.1_cds_WP_001099029.1_2438	22.396	192	361
WP_000797356.1	lcl|NZ_AFKH01000148.1_cds_WP_000834715.1_836	47.993	548	595
WP_000797356.1	lcl|NZ_AFKH01000042.1_cds_WP_000172202.1_2708	34.860	393	595
WP_000797356.1	lcl|NZ_AFKH01000135.1_cds_WP_000667646.1_1034	29.901	505	595
WP_000797356.1	lcl|NZ_AFKH01000005.1_cds_WP_000828455.1_3649	39.462	223	595
WP_000797356.1	lcl|NZ_AFKH01000224.1_cds_WP_001052498.1_372	32.900	231	595
WP_000797356.1	lcl|NZ_AFKH01000126.1_cds_WP_000510777.1_1217	27.948	229	595
WP_000797356.1	lcl|NZ_AFKH01000042.1_cds_WP_000942282.1_2722	32.759	174	595
WP_000797356.1	lcl|NZ_AFKH01000045.1_cds_WP_000047473.1_2606	29.289	239	595
WP_000797356.1	lcl|NZ_AFKH01000109.1_cds_WP_000619175.1_1565	28.692	237	595
WP_000797356.1	lcl|NZ_AFKH01000052.1_cds_WP_000184524.1_2450	29.775	178	595
WP_000797356.1	lcl|NZ_AFKH01000068.1_cds_WP_000433117.1_2095	27.016	248	595
WP_000797356.1	lcl|NZ_AFKH01000113.1_cds_WP_001161019.1_1481	30.058	173	595
WP_000797356.1	lcl|NZ_AFKH01000115.1_cds_WP_001982953.1_1406	29.148	223	595
WP_000797356.1	lcl|NZ_AFKH01000037.1_cds_WP_000598571.1_2934	26.923	234	595
WP_000797356.1	lcl|NZ_AFKH01000035.1_cds_WP_000536762.1_2993	33.333	153	595
WP_000797356.1	lcl|NZ_AFKH01000068.1_cds_WP_000666552.1_2147	28.372	215	595
WP_000797356.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	30.380	158	595
WP_000797356.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	24.194	186	595
WP_000797356.1	lcl|NZ_AFKH01000109.1_cds_WP_000218838.1_1564	26.971	241	595
WP_000797356.1	lcl|NZ_AFKH01000050.1_cds_WP_001141158.1_2507	32.258	217	595
WP_000797356.1	lcl|NZ_AFKH01000055.1_cds_WP_000052667.1_2352	27.811	169	595
WP_000797356.1	lcl|NZ_AFKH01000053.1_cds_WP_000675807.1_2388	26.316	171	595
WP_000797356.1	lcl|NZ_AFKH01000068.1_cds_WP_001089500.1_2127	26.271	236	595
WP_000797356.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	29.530	149	595
WP_000797356.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	26.923	182	595
WP_000797356.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	25.137	183	595
WP_000797356.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	27.389	157	595
WP_000797356.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	29.213	178	595
WP_000797356.1	lcl|NZ_AFKH01000038.1_cds_WP_000136057.1_2902	24.215	223	595
WP_000797356.1	lcl|NZ_AFKH01000040.1_cds_WP_000054169.1_2796	24.074	216	595
WP_000797356.1	lcl|NZ_AFKH01000225.1_cds_WP_000431145.1_322	25.444	169	595
WP_000797356.1	lcl|NZ_AFKH01000148.1_cds_WP_000834715.1_836	47.993	548	595
WP_000797356.1	lcl|NZ_AFKH01000042.1_cds_WP_000172202.1_2708	34.860	393	595
WP_000797356.1	lcl|NZ_AFKH01000135.1_cds_WP_000667646.1_1034	29.901	505	595
WP_000797356.1	lcl|NZ_AFKH01000005.1_cds_WP_000828455.1_3649	39.462	223	595
WP_000797356.1	lcl|NZ_AFKH01000224.1_cds_WP_001052498.1_372	32.900	231	595
WP_000797356.1	lcl|NZ_AFKH01000126.1_cds_WP_000510777.1_1217	27.948	229	595
WP_000797356.1	lcl|NZ_AFKH01000042.1_cds_WP_000942282.1_2722	32.759	174	595
WP_000797356.1	lcl|NZ_AFKH01000045.1_cds_WP_000047473.1_2606	29.289	239	595
WP_000797356.1	lcl|NZ_AFKH01000109.1_cds_WP_000619175.1_1565	28.692	237	595
WP_000797356.1	lcl|NZ_AFKH01000052.1_cds_WP_000184524.1_2450	29.775	178	595
WP_000797356.1	lcl|NZ_AFKH01000068.1_cds_WP_000433117.1_2095	27.016	248	595
WP_000797356.1	lcl|NZ_AFKH01000113.1_cds_WP_001161019.1_1481	30.058	173	595
WP_000797356.1	lcl|NZ_AFKH01000115.1_cds_WP_001982953.1_1406	29.148	223	595
WP_000797356.1	lcl|NZ_AFKH01000037.1_cds_WP_000598571.1_2934	26.923	234	595
WP_000797356.1	lcl|NZ_AFKH01000035.1_cds_WP_000536762.1_2993	33.333	153	595
WP_000797356.1	lcl|NZ_AFKH01000068.1_cds_WP_000666552.1_2147	28.372	215	595
WP_000797356.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	30.380	158	595
WP_000797356.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	24.194	186	595
WP_000797356.1	lcl|NZ_AFKH01000109.1_cds_WP_000218838.1_1564	26.971	241	595
WP_000797356.1	lcl|NZ_AFKH01000050.1_cds_WP_001141158.1_2507	32.258	217	595
WP_000797356.1	lcl|NZ_AFKH01000055.1_cds_WP_000052667.1_2352	27.811	169	595
WP_000797356.1	lcl|NZ_AFKH01000053.1_cds_WP_000675807.1_2388	26.316	171	595
WP_000797356.1	lcl|NZ_AFKH01000068.1_cds_WP_001089500.1_2127	26.271	236	595
WP_000797356.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	29.530	149	595
WP_000797356.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	26.923	182	595
WP_000797356.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	25.137	183	595
WP_000797356.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	27.389	157	595
WP_000797356.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	29.213	178	595
WP_000797356.1	lcl|NZ_AFKH01000038.1_cds_WP_000136057.1_2902	24.215	223	595
WP_000797356.1	lcl|NZ_AFKH01000040.1_cds_WP_000054169.1_2796	24.074	216	595
WP_000797356.1	lcl|NZ_AFKH01000225.1_cds_WP_000431145.1_322	25.444	169	595
WP_000132017.1	lcl|NZ_AFKH01000148.1_cds_WP_000132016.1_831	99.123	228	228
WP_000132017.1	lcl|NZ_AFKH01000148.1_cds_WP_001046757.1_821	35.455	220	228
WP_000132017.1	lcl|NZ_AFKH01000038.1_cds_WP_000721859.1_2896	32.075	106	228
WP_000600886.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	99.697	330	330
WP_000600886.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	30.721	319	330
WP_000600886.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	29.446	343	330
WP_000600886.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	28.319	339	330
WP_000600886.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	28.391	317	330
WP_000600886.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	28.182	330	330
WP_000600886.1	lcl|NZ_AFKH01000232.1_cds_WP_000709511.1_196	25.387	323	330
WP_000600886.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	26.316	266	330
WP_000600886.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	26.549	339	330
WP_000600886.1	lcl|NZ_AFKH01000148.1_cds_WP_000475904.1_794	33.858	127	330
WP_000600886.1	lcl|NZ_AFKH01000148.1_cds_WP_000410273.1_859	23.636	275	330
WP_000600886.1	lcl|NZ_AFKH01000071.1_cds_WP_000688695.1_1984	27.363	201	330
WP_000600886.1	lcl|NZ_AFKH01000148.1_cds_WP_000601375.1_803	21.843	293	330
WP_000600886.1	lcl|NZ_AFKH01000187.1_cds_WP_001003555.1_524	26.667	180	330
WP_000947842.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	99.742	387	387
WP_000947842.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	28.158	380	387
WP_000947842.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	29.290	338	387
WP_000947842.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	29.796	245	387
WP_000947842.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	26.124	356	387
WP_000947842.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	26.074	349	387
WP_000947842.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	26.557	305	387
WP_000947842.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	26.357	258	387
WP_000947842.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	26.389	288	387
WP_240738521.1	lcl|NZ_AFKH01000148.1_cds_WP_000516588.1_828	99.029	206	206
WP_240738521.1	lcl|NZ_AFKH01000053.1_cds_WP_000841462.1_2392	30.769	104	206
WP_240738521.1	lcl|NZ_AFKH01000148.1_cds_WP_223809837.1_838	23.333	120	206
WP_240738521.1	lcl|NZ_AFKH01000025.1_cds_WP_000007746.1_3343	24.348	115	206
WP_001230568.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	98.837	344	344
WP_001230568.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	37.879	330	344
WP_001230568.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	37.367	281	344
WP_001230568.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	98.837	344	344
WP_001230568.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	37.879	330	344
WP_001230568.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	37.367	281	344
WP_000823151.1	lcl|NZ_AFKH01000148.1_cds_WP_000823150.1_826	99.483	387	387
WP_000823151.1	lcl|NZ_AFKH01000148.1_cds_WP_000734456.1_792	27.586	145	387
WP_241468522.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	99.715	351	351
WP_241468522.1	lcl|NZ_AFKH01000148.1_cds_WP_000859505.1_806	27.511	229	351
WP_241468522.1	lcl|NZ_AFKH01000148.1_cds_WP_000774262.1_855	25.328	229	351
WP_241468522.1	lcl|NZ_AFKH01000148.1_cds_WP_000842260.1_776	31.183	186	351
WP_241468522.1	lcl|NZ_AFKH01000132.1_cds_WP_000371240.1_1111	32.184	87	351
WP_241468522.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	99.715	351	351
WP_241468522.1	lcl|NZ_AFKH01000148.1_cds_WP_000859505.1_806	27.511	229	351
WP_241468522.1	lcl|NZ_AFKH01000148.1_cds_WP_000774262.1_855	25.328	229	351
WP_241468522.1	lcl|NZ_AFKH01000148.1_cds_WP_000842260.1_776	31.183	186	351
WP_241468522.1	lcl|NZ_AFKH01000132.1_cds_WP_000371240.1_1111	32.184	87	351
WP_240738570.1	lcl|NZ_AFKH01000247.1_cds_WP_100225663.1_3	68.325	382	380
WP_240738570.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	91.045	268	380
WP_240738570.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	94.444	90	380
WP_240738570.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	98.246	57	380
WP_240738570.1	lcl|NZ_AFKH01000096.1_cds_LEP2GSC114_RS0111570_1704	98.592	71	380
WP_240738570.1	lcl|NZ_AFKH01000069.1_cds_LEP2GSC114_RS1000000126215_2043	60.759	79	380
WP_240738570.1	lcl|NZ_AFKH01000065.1_cds_LEP2GSC114_RS1000000125415_2273	78.571	28	380
WP_240738570.1	lcl|NZ_AFKH01000065.1_cds_LEP2GSC114_RS1000000125415_2273	64.516	31	380
WP_240738570.1	lcl|NZ_AFKH01000247.1_cds_WP_100225663.1_3	68.325	382	380
WP_240738570.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	91.045	268	380
WP_240738570.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	94.444	90	380
WP_240738570.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	98.246	57	380
WP_240738570.1	lcl|NZ_AFKH01000096.1_cds_LEP2GSC114_RS0111570_1704	98.592	71	380
WP_240738570.1	lcl|NZ_AFKH01000069.1_cds_LEP2GSC114_RS1000000126215_2043	60.759	79	380
WP_240738570.1	lcl|NZ_AFKH01000065.1_cds_LEP2GSC114_RS1000000125415_2273	78.571	28	380
WP_240738570.1	lcl|NZ_AFKH01000065.1_cds_LEP2GSC114_RS1000000125415_2273	64.516	31	380
WP_240738570.1	lcl|NZ_AFKH01000247.1_cds_WP_100225663.1_3	68.325	382	380
WP_240738570.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	91.045	268	380
WP_240738570.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	94.444	90	380
WP_240738570.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	98.246	57	380
WP_240738570.1	lcl|NZ_AFKH01000096.1_cds_LEP2GSC114_RS0111570_1704	98.592	71	380
WP_240738570.1	lcl|NZ_AFKH01000069.1_cds_LEP2GSC114_RS1000000126215_2043	60.759	79	380
WP_240738570.1	lcl|NZ_AFKH01000065.1_cds_LEP2GSC114_RS1000000125415_2273	78.571	28	380
WP_240738570.1	lcl|NZ_AFKH01000065.1_cds_LEP2GSC114_RS1000000125415_2273	64.516	31	380
WP_240738570.1	lcl|NZ_AFKH01000247.1_cds_WP_100225663.1_3	68.325	382	380
WP_240738570.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	91.045	268	380
WP_240738570.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	94.444	90	380
WP_240738570.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	98.246	57	380
WP_240738570.1	lcl|NZ_AFKH01000096.1_cds_LEP2GSC114_RS0111570_1704	98.592	71	380
WP_240738570.1	lcl|NZ_AFKH01000069.1_cds_LEP2GSC114_RS1000000126215_2043	60.759	79	380
WP_240738570.1	lcl|NZ_AFKH01000065.1_cds_LEP2GSC114_RS1000000125415_2273	78.571	28	380
WP_240738570.1	lcl|NZ_AFKH01000065.1_cds_LEP2GSC114_RS1000000125415_2273	64.516	31	380
WP_000847003.1	lcl|NZ_AFKH01000148.1_cds_WP_000847001.1_824	99.738	382	382
WP_240738519.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	99.336	753	753
WP_240738519.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	37.576	330	753
