WP_000340715.1	lcl|NZ_JQOW01000121.1_cds_WP_000340715.1_2786	100.000	86	106
WP_017857901.1	lcl|NZ_JQOW01000186.1_cds_WP_000501205.1_3492	36.184	304	310
WP_017857901.1	lcl|NZ_JQOW01000126.1_cds_WP_001183714.1_2858	25.914	301	310
WP_017857901.1	lcl|NZ_JQOW01000110.1_cds_WP_000279890.1_2571	24.809	262	310
WP_017857901.1	lcl|NZ_JQOW01000121.1_cds_WP_001246623.1_2774	96.452	310	310
WP_017857901.1	lcl|NZ_JQOW01000186.1_cds_WP_000501205.1_3492	36.184	304	310
WP_017857901.1	lcl|NZ_JQOW01000126.1_cds_WP_001183714.1_2858	25.914	301	310
WP_017857901.1	lcl|NZ_JQOW01000110.1_cds_WP_000279890.1_2571	24.809	262	310
WP_000479982.1	lcl|NZ_JQOW01000121.1_cds_WP_000479984.1_2773	99.242	264	264
WP_000715956.1	lcl|NZ_JQOW01000121.1_cds_WP_000715958.1_2772	98.473	131	131
WP_001088861.1	lcl|NZ_JQOW01000121.1_cds_WP_001088861.1_2771	100.000	144	144
WP_001088861.1	lcl|NZ_JQOW01000063.1_cds_WP_002100450.1_1644	44.643	56	144
WP_240738526.1	lcl|NZ_JQOW01000121.1_cds_WP_000517242.1_2770	99.548	221	221
WP_240738526.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	28.205	78	221
WP_240738526.1	lcl|NZ_JQOW01000102.1_cds_WP_001069832.1_2463	27.523	109	221
WP_002079019.1	lcl|NZ_JQOW01000121.1_cds_JH07_RS23415_2769	97.321	112	160
WP_002079019.1	lcl|NZ_JQOW01000121.1_cds_JH07_RS23415_2769	82.000	50	160
WP_240738524.1	lcl|NZ_JQOW01000121.1_cds_WP_000721883.1_2768	99.257	269	283
WP_002095414.1	lcl|NZ_JQOW01000121.1_cds_WP_000221107.1_2767	99.227	388	388
WP_002095414.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	31.973	147	388
WP_002095414.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	32.867	143	388
WP_002095414.1	lcl|NZ_JQOW01000058.1_cds_WP_002115474.1_1505	33.621	116	388
WP_002095414.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	26.531	147	388
WP_002095414.1	lcl|NZ_JQOW01000058.1_cds_WP_001206408.1_1521	27.211	147	388
WP_000284356.1	lcl|NZ_JQOW01000121.1_cds_WP_000284355.1_2766	99.234	261	261
WP_001091189.1	lcl|NZ_JQOW01000121.1_cds_WP_001091189.1_2765	100.000	252	252
WP_000667982.1	lcl|NZ_JQOW01000058.1_cds_WP_000275679.1_1524	54.412	408	414
WP_000815073.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	24.324	148	409
WP_000815073.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	26.016	123	409
WP_000815073.1	lcl|NZ_JQOW01000118.1_cds_WP_000914169.1_2735	28.169	142	409
WP_000575398.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	38.827	358	361
WP_000575398.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	40.449	356	361
WP_000575398.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	34.181	354	361
WP_000575398.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	34.670	349	361
WP_000575398.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	28.608	388	361
WP_000575398.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	27.368	380	361
WP_000575398.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	24.852	338	361
WP_000575398.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	23.768	345	361
WP_000667249.1	lcl|NZ_JQOW01000058.1_cds_WP_001159758.1_1467	41.667	180	176
WP_239248138.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	28.135	327	313
WP_239248138.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	26.168	321	313
WP_239248138.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	24.765	319	313
WP_239248138.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	29.864	221	313
WP_239248138.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	25.373	268	313
WP_239248138.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	24.699	332	313
WP_239248138.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	25.764	229	313
WP_239248138.1	lcl|NZ_JQOW01000044.1_cds_WP_001003563.1_1217	27.132	258	313
WP_239248138.1	lcl|NZ_JQOW01000058.1_cds_WP_000487319.1_1492	27.778	108	313
WP_239248138.1	lcl|NZ_JQOW01000058.1_cds_WP_001023239.1_1481	24.609	256	313
WP_239248138.1	lcl|NZ_JQOW01000121.1_cds_WP_000410273.1_2785	21.362	323	313
WP_239248138.1	lcl|NZ_JQOW01000037.1_cds_WP_001074779.1_975	23.364	321	313
WP_000572389.1	lcl|NZ_JQOW01000058.1_cds_WP_000799637.1_1522	42.857	119	134
WP_000572389.1	lcl|NZ_JQOW01000058.1_cds_WP_000343397.1_1472	32.759	116	134
WP_002079020.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	28.889	270	311
WP_002079020.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	27.490	251	311
WP_002079020.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	22.291	323	311
WP_002079020.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	25.287	261	311
WP_002079020.1	lcl|NZ_JQOW01000037.1_cds_WP_001074779.1_975	28.481	158	311
WP_002079020.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	21.236	259	311
WP_002079020.1	lcl|NZ_JQOW01000021.1_cds_WP_000688698.1_494	31.250	160	311
WP_002079020.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	22.963	270	311
WP_002079020.1	lcl|NZ_JQOW01000058.1_cds_WP_000642147.1_1466	26.263	99	311
WP_000947528.1	lcl|NZ_JQOW01000058.1_cds_WP_000282882.1_1469	28.571	119	361
WP_000947528.1	lcl|NZ_JQOW01000058.1_cds_WP_000853988.1_1468	22.963	270	361
WP_000947528.1	lcl|NZ_JQOW01000058.1_cds_WP_001068984.1_1489	27.928	111	361
WP_000947528.1	lcl|NZ_JQOW01000058.1_cds_WP_000600954.1_1470	26.950	141	361
WP_000947528.1	lcl|NZ_JQOW01000015.1_cds_WP_001099039.1_363	22.396	192	361
WP_000797356.1	lcl|NZ_JQOW01000058.1_cds_WP_000834719.1_1523	48.175	548	595
WP_000797356.1	lcl|NZ_JQOW01000074.1_cds_WP_000172209.1_1863	35.115	393	595
WP_000797356.1	lcl|NZ_JQOW01000001.1_cds_WP_000667646.1_9	29.901	505	595
WP_000797356.1	lcl|NZ_JQOW01000041.1_cds_WP_000828456.1_1156	39.462	223	595
WP_000797356.1	lcl|NZ_JQOW01000044.1_cds_WP_001052496.1_1196	32.468	231	595
WP_000797356.1	lcl|NZ_JQOW01000145.1_cds_WP_000510772.1_3072	28.384	229	595
WP_000797356.1	lcl|NZ_JQOW01000014.1_cds_WP_000619183.1_336	28.761	226	595
WP_000797356.1	lcl|NZ_JQOW01000030.1_cds_WP_000047473.1_749	29.289	239	595
WP_000797356.1	lcl|NZ_JQOW01000074.1_cds_WP_002071818.1_1877	32.184	174	595
WP_000797356.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	29.775	178	595
WP_000797356.1	lcl|NZ_JQOW01000089.1_cds_WP_000433117.1_2241	27.016	248	595
WP_000797356.1	lcl|NZ_JQOW01000069.1_cds_WP_001161019.1_1742	30.058	173	595
WP_000797356.1	lcl|NZ_JQOW01000068.1_cds_WP_001982953.1_1724	29.148	223	595
WP_000797356.1	lcl|NZ_JQOW01000002.1_cds_WP_000598571.1_35	26.923	234	595
WP_000797356.1	lcl|NZ_JQOW01000118.1_cds_WP_000536763.1_2733	33.333	153	595
WP_000797356.1	lcl|NZ_JQOW01000104.1_cds_WP_000666544.1_2488	28.837	215	595
WP_000797356.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	30.380	158	595
WP_000797356.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	24.194	186	595
WP_000797356.1	lcl|NZ_JQOW01000014.1_cds_WP_000218834.1_335	27.572	243	595
WP_000797356.1	lcl|NZ_JQOW01000174.1_cds_WP_001141155.1_3409	31.674	221	595
WP_000797356.1	lcl|NZ_JQOW01000045.1_cds_WP_001089503.1_1222	26.400	250	595
WP_000797356.1	lcl|NZ_JQOW01000055.1_cds_WP_000052667.1_1370	27.811	169	595
WP_000797356.1	lcl|NZ_JQOW01000139.1_cds_WP_000651462.1_3029	26.316	171	595
WP_000797356.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	29.530	149	595
WP_000797356.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	27.473	182	595
WP_000797356.1	lcl|NZ_JQOW01000074.1_cds_WP_000626143.1_1858	25.137	183	595
WP_000797356.1	lcl|NZ_JQOW01000074.1_cds_WP_000626143.1_1858	27.389	157	595
WP_000797356.1	lcl|NZ_JQOW01000051.1_cds_WP_000481721.1_1328	29.213	178	595
WP_000797356.1	lcl|NZ_JQOW01000079.1_cds_WP_000136058.1_1998	24.444	225	595
WP_000797356.1	lcl|NZ_JQOW01000054.1_cds_WP_000054169.1_1352	24.074	216	595
WP_000797356.1	lcl|NZ_JQOW01000234.1_cds_WP_000431147.1_3752	25.444	169	595
WP_000797356.1	lcl|NZ_JQOW01000058.1_cds_WP_000834719.1_1523	48.175	548	595
WP_000797356.1	lcl|NZ_JQOW01000074.1_cds_WP_000172209.1_1863	35.115	393	595
WP_000797356.1	lcl|NZ_JQOW01000001.1_cds_WP_000667646.1_9	29.901	505	595
WP_000797356.1	lcl|NZ_JQOW01000041.1_cds_WP_000828456.1_1156	39.462	223	595
WP_000797356.1	lcl|NZ_JQOW01000044.1_cds_WP_001052496.1_1196	32.468	231	595
WP_000797356.1	lcl|NZ_JQOW01000145.1_cds_WP_000510772.1_3072	28.384	229	595
WP_000797356.1	lcl|NZ_JQOW01000014.1_cds_WP_000619183.1_336	28.761	226	595
WP_000797356.1	lcl|NZ_JQOW01000030.1_cds_WP_000047473.1_749	29.289	239	595
WP_000797356.1	lcl|NZ_JQOW01000074.1_cds_WP_002071818.1_1877	32.184	174	595
WP_000797356.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	29.775	178	595
WP_000797356.1	lcl|NZ_JQOW01000089.1_cds_WP_000433117.1_2241	27.016	248	595
WP_000797356.1	lcl|NZ_JQOW01000069.1_cds_WP_001161019.1_1742	30.058	173	595
WP_000797356.1	lcl|NZ_JQOW01000068.1_cds_WP_001982953.1_1724	29.148	223	595
WP_000797356.1	lcl|NZ_JQOW01000002.1_cds_WP_000598571.1_35	26.923	234	595
WP_000797356.1	lcl|NZ_JQOW01000118.1_cds_WP_000536763.1_2733	33.333	153	595
WP_000797356.1	lcl|NZ_JQOW01000104.1_cds_WP_000666544.1_2488	28.837	215	595
WP_000797356.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	30.380	158	595
WP_000797356.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	24.194	186	595
WP_000797356.1	lcl|NZ_JQOW01000014.1_cds_WP_000218834.1_335	27.572	243	595
WP_000797356.1	lcl|NZ_JQOW01000174.1_cds_WP_001141155.1_3409	31.674	221	595
WP_000797356.1	lcl|NZ_JQOW01000045.1_cds_WP_001089503.1_1222	26.400	250	595
WP_000797356.1	lcl|NZ_JQOW01000055.1_cds_WP_000052667.1_1370	27.811	169	595
WP_000797356.1	lcl|NZ_JQOW01000139.1_cds_WP_000651462.1_3029	26.316	171	595
WP_000797356.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	29.530	149	595
WP_000797356.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	27.473	182	595
WP_000797356.1	lcl|NZ_JQOW01000074.1_cds_WP_000626143.1_1858	25.137	183	595
WP_000797356.1	lcl|NZ_JQOW01000074.1_cds_WP_000626143.1_1858	27.389	157	595
WP_000797356.1	lcl|NZ_JQOW01000051.1_cds_WP_000481721.1_1328	29.213	178	595
WP_000797356.1	lcl|NZ_JQOW01000079.1_cds_WP_000136058.1_1998	24.444	225	595
WP_000797356.1	lcl|NZ_JQOW01000054.1_cds_WP_000054169.1_1352	24.074	216	595
WP_000797356.1	lcl|NZ_JQOW01000234.1_cds_WP_000431147.1_3752	25.444	169	595
WP_000132017.1	lcl|NZ_JQOW01000058.1_cds_WP_000132018.1_1518	97.368	228	228
WP_000132017.1	lcl|NZ_JQOW01000058.1_cds_WP_001046759.1_1508	34.545	220	228
WP_000132017.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	32.075	106	228
WP_000600886.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	99.394	330	330
WP_000600886.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	33.333	255	330
WP_000600886.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	30.671	313	330
WP_000600886.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	27.679	336	330
WP_000600886.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	28.485	330	330
WP_000600886.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	28.076	317	330
WP_000600886.1	lcl|NZ_JQOW01000127.1_cds_WP_000709511.1_2865	25.387	323	330
WP_000600886.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	26.316	266	330
WP_000600886.1	lcl|NZ_JQOW01000058.1_cds_WP_000487319.1_1492	26.549	339	330
WP_000600886.1	lcl|NZ_JQOW01000058.1_cds_WP_000475897.1_1482	33.333	129	330
WP_000600886.1	lcl|NZ_JQOW01000121.1_cds_WP_000410273.1_2785	23.636	275	330
WP_000600886.1	lcl|NZ_JQOW01000021.1_cds_WP_000688698.1_494	27.363	201	330
WP_000600886.1	lcl|NZ_JQOW01000058.1_cds_WP_000601375.1_1490	21.843	293	330
WP_000600886.1	lcl|NZ_JQOW01000044.1_cds_WP_001003563.1_1217	26.667	180	330
WP_000947842.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	95.866	387	387
WP_000947842.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	28.158	380	387
WP_000947842.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	29.796	245	387
WP_000947842.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	26.404	356	387
WP_000947842.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	26.074	349	387
WP_000947842.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	26.557	305	387
WP_000947842.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	26.357	258	387
WP_000947842.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	26.389	288	387
WP_240738521.1	lcl|NZ_JQOW01000058.1_cds_WP_000516590.1_1515	96.602	206	206
WP_240738521.1	lcl|NZ_JQOW01000139.1_cds_WP_000841462.1_3034	30.769	104	206
WP_240738521.1	lcl|NZ_JQOW01000032.1_cds_JH07_RS04115_815	24.348	115	206
WP_001230568.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	98.256	344	344
WP_001230568.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	37.879	330	344
WP_001230568.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	37.367	281	344
WP_001230568.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	98.256	344	344
WP_001230568.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	37.879	330	344
WP_001230568.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	37.367	281	344
WP_000823151.1	lcl|NZ_JQOW01000058.1_cds_WP_000823146.1_1513	96.641	387	387
WP_000823151.1	lcl|NZ_JQOW01000058.1_cds_WP_000734457.1_1480	27.586	145	387
WP_241468522.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	99.145	351	351
WP_241468522.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	27.511	229	351
WP_241468522.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	24.786	234	351
WP_241468522.1	lcl|NZ_JQOW01000058.1_cds_WP_000842260.1_1464	31.183	186	351
WP_241468522.1	lcl|NZ_JQOW01000018.1_cds_WP_000371240.1_421	32.184	87	351
WP_241468522.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	99.145	351	351
WP_241468522.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	27.511	229	351
WP_241468522.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	24.786	234	351
WP_241468522.1	lcl|NZ_JQOW01000058.1_cds_WP_000842260.1_1464	31.183	186	351
WP_241468522.1	lcl|NZ_JQOW01000018.1_cds_WP_000371240.1_421	32.184	87	351
WP_240738570.1	lcl|NZ_JQOW01000188.1_cds_WP_061215429.1_3519	100.000	49	380
WP_240738570.1	lcl|NZ_JQOW01000126.1_cds_JH07_RS22170_2835	60.759	79	380
WP_240738570.1	lcl|NZ_JQOW01000011.1_cds_WP_154643048.1_208	97.674	43	380
WP_240738570.1	lcl|NZ_JQOW01000069.1_cds_JH07_RS22045_1750	90.244	41	380
WP_240738570.1	lcl|NZ_JQOW01000249.1_cds_WP_339325703.1_3783	97.059	34	380
WP_240738570.1	lcl|NZ_JQOW01000039.1_cds_JH07_RS23310_1001	92.593	27	380
WP_240738570.1	lcl|NZ_JQOW01000041.1_cds_JH07_RS22900_1131	92.000	25	380
WP_240738570.1	lcl|NZ_JQOW01000273.1_cds_JH07_RS22325_3810	78.571	28	380
WP_240738570.1	lcl|NZ_JQOW01000273.1_cds_JH07_RS22325_3810	64.516	31	380
WP_240738570.1	lcl|NZ_JQOW01000190.1_cds_JH07_RS23150_3540	55.263	38	380
WP_240738570.1	lcl|NZ_JQOW01000190.1_cds_JH07_RS18010_3531	35.227	88	380
WP_240738570.1	lcl|NZ_JQOW01000188.1_cds_WP_061215429.1_3519	100.000	49	380
WP_240738570.1	lcl|NZ_JQOW01000126.1_cds_JH07_RS22170_2835	60.759	79	380
WP_240738570.1	lcl|NZ_JQOW01000011.1_cds_WP_154643048.1_208	97.674	43	380
WP_240738570.1	lcl|NZ_JQOW01000069.1_cds_JH07_RS22045_1750	90.244	41	380
WP_240738570.1	lcl|NZ_JQOW01000249.1_cds_WP_339325703.1_3783	97.059	34	380
WP_240738570.1	lcl|NZ_JQOW01000039.1_cds_JH07_RS23310_1001	92.593	27	380
WP_240738570.1	lcl|NZ_JQOW01000041.1_cds_JH07_RS22900_1131	92.000	25	380
WP_240738570.1	lcl|NZ_JQOW01000273.1_cds_JH07_RS22325_3810	78.571	28	380
WP_240738570.1	lcl|NZ_JQOW01000273.1_cds_JH07_RS22325_3810	64.516	31	380
WP_240738570.1	lcl|NZ_JQOW01000190.1_cds_JH07_RS23150_3540	55.263	38	380
WP_240738570.1	lcl|NZ_JQOW01000190.1_cds_JH07_RS18010_3531	35.227	88	380
WP_240738570.1	lcl|NZ_JQOW01000188.1_cds_WP_061215429.1_3519	100.000	49	380
WP_240738570.1	lcl|NZ_JQOW01000126.1_cds_JH07_RS22170_2835	60.759	79	380
WP_240738570.1	lcl|NZ_JQOW01000011.1_cds_WP_154643048.1_208	97.674	43	380
WP_240738570.1	lcl|NZ_JQOW01000069.1_cds_JH07_RS22045_1750	90.244	41	380
WP_240738570.1	lcl|NZ_JQOW01000249.1_cds_WP_339325703.1_3783	97.059	34	380
WP_240738570.1	lcl|NZ_JQOW01000039.1_cds_JH07_RS23310_1001	92.593	27	380
WP_240738570.1	lcl|NZ_JQOW01000041.1_cds_JH07_RS22900_1131	92.000	25	380
WP_240738570.1	lcl|NZ_JQOW01000273.1_cds_JH07_RS22325_3810	78.571	28	380
WP_240738570.1	lcl|NZ_JQOW01000273.1_cds_JH07_RS22325_3810	64.516	31	380
WP_240738570.1	lcl|NZ_JQOW01000190.1_cds_JH07_RS23150_3540	55.263	38	380
WP_240738570.1	lcl|NZ_JQOW01000190.1_cds_JH07_RS18010_3531	35.227	88	380
WP_240738570.1	lcl|NZ_JQOW01000188.1_cds_WP_061215429.1_3519	100.000	49	380
WP_240738570.1	lcl|NZ_JQOW01000126.1_cds_JH07_RS22170_2835	60.759	79	380
