WP_000340715.1	lcl|NZ_AOVT01000122.1_cds_WP_000340715.1_2575	100.000	86	106
WP_001198107.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	28.090	356	366
WP_001198107.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	31.111	360	366
WP_001198107.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	29.692	357	366
WP_001198107.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	26.667	345	366
WP_001198107.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	31.579	190	366
WP_000608292.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	99.455	367	367
WP_000608292.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	39.452	365	367
WP_000608292.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	36.712	365	367
WP_000608292.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	30.458	371	367
WP_000608292.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	35.385	325	367
WP_000608292.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	30.208	384	367
WP_000608292.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	24.397	373	367
WP_000608292.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	26.404	356	367
WP_000608292.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	25.419	358	367
WP_000689747.1	lcl|NZ_AOVT01000122.1_cds_WP_000689743.1_2565	99.632	544	544
WP_000689747.1	lcl|NZ_AOVT01000122.1_cds_WP_000689743.1_2565	99.632	544	544
WP_000342716.1	lcl|NZ_AOVT01000122.1_cds_WP_000342713.1_2564	99.623	265	265
WP_000342716.1	lcl|NZ_AOVT01000050.1_cds_WP_001002663.1_668	44.856	243	265
WP_017857901.1	lcl|NZ_AOVT01000122.1_cds_WP_001246618.1_2563	99.355	310	310
WP_017857901.1	lcl|NZ_AOVT01000032.1_cds_WP_000501205.1_420	36.184	304	310
WP_017857901.1	lcl|NZ_AOVT01000082.1_cds_WP_001183723.1_1516	25.914	301	310
WP_017857901.1	lcl|NZ_AOVT01000130.1_cds_WP_000279894.1_2918	25.191	262	310
WP_017857901.1	lcl|NZ_AOVT01000122.1_cds_WP_001246618.1_2563	99.355	310	310
WP_017857901.1	lcl|NZ_AOVT01000032.1_cds_WP_000501205.1_420	36.184	304	310
WP_017857901.1	lcl|NZ_AOVT01000082.1_cds_WP_001183723.1_1516	25.914	301	310
WP_017857901.1	lcl|NZ_AOVT01000130.1_cds_WP_000279894.1_2918	25.191	262	310
WP_000479982.1	lcl|NZ_AOVT01000122.1_cds_WP_000479982.1_2562	100.000	264	264
WP_000715956.1	lcl|NZ_AOVT01000122.1_cds_WP_000715958.1_2561	98.473	131	131
WP_001088861.1	lcl|NZ_AOVT01000122.1_cds_WP_001088866.1_2560	98.611	144	144
WP_001088861.1	lcl|NZ_AOVT01000138.1_cds_WP_002069656.1_3216	42.857	56	144
WP_240738526.1	lcl|NZ_AOVT01000122.1_cds_WP_000517242.1_2559	99.548	221	221
WP_240738526.1	lcl|NZ_AOVT01000131.1_cds_WP_001082180.1_2984	28.205	78	221
WP_240738526.1	lcl|NZ_AOVT01000107.1_cds_WP_001069834.1_2123	27.523	109	221
WP_002095414.1	lcl|NZ_AOVT01000131.1_cds_WP_001082180.1_2984	31.973	147	388
WP_002095414.1	lcl|NZ_AOVT01000107.1_cds_WP_000347681.1_2122	32.867	143	388
WP_002095414.1	lcl|NZ_AOVT01000122.1_cds_WP_002082140.1_2533	33.621	116	388
WP_002095414.1	lcl|NZ_AOVT01000125.1_cds_WP_000402845.1_2712	27.211	147	388
WP_002095414.1	lcl|NZ_AOVT01000122.1_cds_WP_001206409.1_2549	27.211	147	388
WP_002095414.1	lcl|NZ_AOVT01000122.1_cds_WP_001015422.1_2557	24.646	353	388
WP_000667982.1	lcl|NZ_AOVT01000122.1_cds_WP_001106774.1_2552	59.459	407	414
WP_000815073.1	lcl|NZ_AOVT01000122.1_cds_WP_001015422.1_2557	33.816	414	409
WP_000815073.1	lcl|NZ_AOVT01000107.1_cds_WP_000347681.1_2122	24.324	148	409
WP_000815073.1	lcl|NZ_AOVT01000131.1_cds_WP_001082180.1_2984	23.602	161	409
WP_000575398.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	38.547	358	361
WP_000575398.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	40.730	356	361
WP_000575398.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	34.181	354	361
WP_000575398.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	34.670	349	361
WP_000575398.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	28.608	388	361
WP_000575398.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	27.368	380	361
WP_000575398.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	30.769	299	361
WP_000575398.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	25.146	342	361
WP_000575398.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	23.768	345	361
WP_000667249.1	lcl|NZ_AOVT01000120.1_cds_WP_001159758.1_2483	41.667	180	176
WP_239248138.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	28.440	327	313
WP_239248138.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	26.168	321	313
WP_239248138.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	24.765	319	313
WP_239248138.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	29.864	221	313
WP_239248138.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	25.461	271	313
WP_239248138.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	24.699	332	313
WP_239248138.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	25.764	229	313
WP_239248138.1	lcl|NZ_AOVT01000088.1_cds_WP_001003555.1_1698	27.132	258	313
WP_239248138.1	lcl|NZ_AOVT01000122.1_cds_WP_000487322.1_2520	27.778	108	313
WP_239248138.1	lcl|NZ_AOVT01000122.1_cds_WP_001024125.1_2508	25.000	256	313
WP_239248138.1	lcl|NZ_AOVT01000122.1_cds_WP_000410273.1_2574	21.362	323	313
WP_000572389.1	lcl|NZ_AOVT01000122.1_cds_WP_000799638.1_2550	42.857	119	134
WP_000572389.1	lcl|NZ_AOVT01000122.1_cds_WP_000343398.1_2499	32.759	116	134
WP_002079020.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	29.259	270	311
WP_002079020.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	27.888	251	311
WP_002079020.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	22.601	323	311
WP_002079020.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	25.287	261	311
WP_002079020.1	lcl|NZ_AOVT01000069.1_cds_WP_001074785.1_1122	29.114	158	311
WP_002079020.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	21.622	259	311
WP_002079020.1	lcl|NZ_AOVT01000073.1_cds_WP_000688695.1_1282	31.250	160	311
WP_002079020.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	22.677	269	311
WP_000947528.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	29.412	119	361
WP_000947528.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	22.963	270	361
WP_000947528.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	27.928	111	361
WP_000947528.1	lcl|NZ_AOVT01000122.1_cds_WP_000560752.1_2497	28.947	114	361
WP_000947528.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	22.396	192	361
WP_000797356.1	lcl|NZ_AOVT01000122.1_cds_WP_000834715.1_2551	47.993	548	595
WP_000797356.1	lcl|NZ_AOVT01000022.1_cds_WP_000172202.1_222	34.860	393	595
WP_000797356.1	lcl|NZ_AOVT01000128.1_cds_WP_000667646.1_2854	29.901	505	595
WP_000797356.1	lcl|NZ_AOVT01000131.1_cds_WP_000828455.1_3044	39.462	223	595
WP_000797356.1	lcl|NZ_AOVT01000088.1_cds_WP_001052498.1_1677	32.900	231	595
WP_000797356.1	lcl|NZ_AOVT01000035.1_cds_WP_000510777.1_467	27.948	229	595
WP_000797356.1	lcl|NZ_AOVT01000022.1_cds_WP_000942282.1_236	32.759	174	595
WP_000797356.1	lcl|NZ_AOVT01000109.1_cds_WP_000047473.1_2167	29.289	239	595
WP_000797356.1	lcl|NZ_AOVT01000104.1_cds_WP_000619175.1_2038	28.692	237	595
WP_000797356.1	lcl|NZ_AOVT01000016.1_cds_WP_000184524.1_147	29.775	178	595
WP_000797356.1	lcl|NZ_AOVT01000061.1_cds_WP_000433117.1_860	27.016	248	595
WP_000797356.1	lcl|NZ_AOVT01000125.1_cds_WP_001161019.1_2662	30.058	173	595
WP_000797356.1	lcl|NZ_AOVT01000136.1_cds_WP_001982953.1_3184	29.148	223	595
WP_000797356.1	lcl|NZ_AOVT01000095.1_cds_WP_000598571.1_1845	26.923	234	595
WP_000797356.1	lcl|NZ_AOVT01000044.1_cds_WP_000536762.1_573	33.333	153	595
WP_000797356.1	lcl|NZ_AOVT01000065.1_cds_WP_000666552.1_928	28.372	215	595
WP_000797356.1	lcl|NZ_AOVT01000075.1_cds_WP_000590867.1_1310	30.380	158	595
WP_000797356.1	lcl|NZ_AOVT01000075.1_cds_WP_000590867.1_1310	24.194	186	595
WP_000797356.1	lcl|NZ_AOVT01000104.1_cds_WP_000218838.1_2037	26.971	241	595
WP_000797356.1	lcl|NZ_AOVT01000143.1_cds_WP_001141158.1_3366	32.258	217	595
WP_000797356.1	lcl|NZ_AOVT01000140.1_cds_WP_000052667.1_3310	27.811	169	595
WP_000797356.1	lcl|NZ_AOVT01000154.1_cds_WP_000675807.1_3755	26.316	171	595
WP_000797356.1	lcl|NZ_AOVT01000061.1_cds_WP_001089500.1_892	26.271	236	595
WP_000797356.1	lcl|NZ_AOVT01000128.1_cds_WP_000626143.1_2892	25.137	183	595
WP_000797356.1	lcl|NZ_AOVT01000128.1_cds_WP_000626143.1_2892	27.389	157	595
WP_000797356.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	29.213	178	595
WP_000797356.1	lcl|NZ_AOVT01000014.1_cds_WP_001049206.1_116	28.859	149	595
WP_000797356.1	lcl|NZ_AOVT01000014.1_cds_WP_001049206.1_116	26.923	182	595
WP_000797356.1	lcl|NZ_AOVT01000128.1_cds_WP_000136057.1_2805	24.215	223	595
WP_000797356.1	lcl|NZ_AOVT01000060.1_cds_WP_000054169.1_805	24.074	216	595
WP_000797356.1	lcl|NZ_AOVT01000070.1_cds_WP_000431145.1_1185	25.444	169	595
WP_000797356.1	lcl|NZ_AOVT01000122.1_cds_WP_000834715.1_2551	47.993	548	595
WP_000797356.1	lcl|NZ_AOVT01000022.1_cds_WP_000172202.1_222	34.860	393	595
WP_000797356.1	lcl|NZ_AOVT01000128.1_cds_WP_000667646.1_2854	29.901	505	595
WP_000797356.1	lcl|NZ_AOVT01000131.1_cds_WP_000828455.1_3044	39.462	223	595
WP_000797356.1	lcl|NZ_AOVT01000088.1_cds_WP_001052498.1_1677	32.900	231	595
WP_000797356.1	lcl|NZ_AOVT01000035.1_cds_WP_000510777.1_467	27.948	229	595
WP_000797356.1	lcl|NZ_AOVT01000022.1_cds_WP_000942282.1_236	32.759	174	595
WP_000797356.1	lcl|NZ_AOVT01000109.1_cds_WP_000047473.1_2167	29.289	239	595
WP_000797356.1	lcl|NZ_AOVT01000104.1_cds_WP_000619175.1_2038	28.692	237	595
WP_000797356.1	lcl|NZ_AOVT01000016.1_cds_WP_000184524.1_147	29.775	178	595
WP_000797356.1	lcl|NZ_AOVT01000061.1_cds_WP_000433117.1_860	27.016	248	595
WP_000797356.1	lcl|NZ_AOVT01000125.1_cds_WP_001161019.1_2662	30.058	173	595
WP_000797356.1	lcl|NZ_AOVT01000136.1_cds_WP_001982953.1_3184	29.148	223	595
WP_000797356.1	lcl|NZ_AOVT01000095.1_cds_WP_000598571.1_1845	26.923	234	595
WP_000797356.1	lcl|NZ_AOVT01000044.1_cds_WP_000536762.1_573	33.333	153	595
WP_000797356.1	lcl|NZ_AOVT01000065.1_cds_WP_000666552.1_928	28.372	215	595
WP_000797356.1	lcl|NZ_AOVT01000075.1_cds_WP_000590867.1_1310	30.380	158	595
WP_000797356.1	lcl|NZ_AOVT01000075.1_cds_WP_000590867.1_1310	24.194	186	595
WP_000797356.1	lcl|NZ_AOVT01000104.1_cds_WP_000218838.1_2037	26.971	241	595
WP_000797356.1	lcl|NZ_AOVT01000143.1_cds_WP_001141158.1_3366	32.258	217	595
WP_000797356.1	lcl|NZ_AOVT01000140.1_cds_WP_000052667.1_3310	27.811	169	595
WP_000797356.1	lcl|NZ_AOVT01000154.1_cds_WP_000675807.1_3755	26.316	171	595
WP_000797356.1	lcl|NZ_AOVT01000061.1_cds_WP_001089500.1_892	26.271	236	595
WP_000797356.1	lcl|NZ_AOVT01000128.1_cds_WP_000626143.1_2892	25.137	183	595
WP_000797356.1	lcl|NZ_AOVT01000128.1_cds_WP_000626143.1_2892	27.389	157	595
WP_000797356.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	29.213	178	595
WP_000797356.1	lcl|NZ_AOVT01000014.1_cds_WP_001049206.1_116	28.859	149	595
WP_000797356.1	lcl|NZ_AOVT01000014.1_cds_WP_001049206.1_116	26.923	182	595
WP_000797356.1	lcl|NZ_AOVT01000128.1_cds_WP_000136057.1_2805	24.215	223	595
WP_000797356.1	lcl|NZ_AOVT01000060.1_cds_WP_000054169.1_805	24.074	216	595
WP_000797356.1	lcl|NZ_AOVT01000070.1_cds_WP_000431145.1_1185	25.444	169	595
WP_000132017.1	lcl|NZ_AOVT01000122.1_cds_WP_000132016.1_2546	99.123	228	228
WP_000132017.1	lcl|NZ_AOVT01000122.1_cds_WP_001046757.1_2536	35.455	220	228
WP_000132017.1	lcl|NZ_AOVT01000128.1_cds_WP_000721859.1_2811	32.075	106	228
WP_000600886.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	99.697	330	330
WP_000600886.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	30.721	319	330
WP_000600886.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	29.446	343	330
WP_000600886.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	28.319	339	330
WP_000600886.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	28.391	317	330
WP_000600886.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	28.182	330	330
WP_000600886.1	lcl|NZ_AOVT01000003.1_cds_WP_000709511.1_10	25.387	323	330
WP_000600886.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	26.316	266	330
WP_000600886.1	lcl|NZ_AOVT01000122.1_cds_WP_000487322.1_2520	26.549	339	330
WP_000600886.1	lcl|NZ_AOVT01000122.1_cds_WP_000475904.1_2509	33.858	127	330
WP_000600886.1	lcl|NZ_AOVT01000122.1_cds_WP_000410273.1_2574	23.636	275	330
WP_000600886.1	lcl|NZ_AOVT01000073.1_cds_WP_000688695.1_1282	27.363	201	330
WP_000600886.1	lcl|NZ_AOVT01000122.1_cds_WP_000601375.1_2518	21.843	293	330
WP_000600886.1	lcl|NZ_AOVT01000088.1_cds_WP_001003555.1_1698	26.667	180	330
WP_000947842.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	99.742	387	387
WP_000947842.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	28.158	380	387
WP_000947842.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	29.290	338	387
WP_000947842.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	29.796	245	387
WP_000947842.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	26.124	356	387
WP_000947842.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	26.074	349	387
WP_000947842.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	26.557	305	387
WP_000947842.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	26.357	258	387
WP_000947842.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	26.389	288	387
WP_240738521.1	lcl|NZ_AOVT01000122.1_cds_WP_000516588.1_2543	99.029	206	206
WP_240738521.1	lcl|NZ_AOVT01000154.1_cds_WP_000841462.1_3751	30.769	104	206
WP_240738521.1	lcl|NZ_AOVT01000122.1_cds_WP_000475975.1_2553	23.333	120	206
WP_240738521.1	lcl|NZ_AOVT01000055.1_cds_WP_000007746.1_758	24.348	115	206
WP_001230568.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	98.837	344	344
WP_001230568.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	37.879	330	344
WP_001230568.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	37.367	281	344
WP_001230568.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	98.837	344	344
WP_001230568.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	37.879	330	344
WP_001230568.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	37.367	281	344
WP_000823151.1	lcl|NZ_AOVT01000122.1_cds_WP_000823150.1_2541	99.483	387	387
WP_000823151.1	lcl|NZ_AOVT01000122.1_cds_WP_000734456.1_2507	27.586	145	387
WP_241468522.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	99.715	351	351
WP_241468522.1	lcl|NZ_AOVT01000122.1_cds_WP_000859505.1_2521	27.511	229	351
WP_241468522.1	lcl|NZ_AOVT01000122.1_cds_WP_000774262.1_2570	25.328	229	351
WP_241468522.1	lcl|NZ_AOVT01000120.1_cds_WP_000842260.1_2480	31.183	186	351
WP_241468522.1	lcl|NZ_AOVT01000131.1_cds_WP_000371240.1_2950	32.184	87	351
WP_241468522.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	99.715	351	351
WP_241468522.1	lcl|NZ_AOVT01000122.1_cds_WP_000859505.1_2521	27.511	229	351
WP_241468522.1	lcl|NZ_AOVT01000122.1_cds_WP_000774262.1_2570	25.328	229	351
WP_241468522.1	lcl|NZ_AOVT01000120.1_cds_WP_000842260.1_2480	31.183	186	351
WP_241468522.1	lcl|NZ_AOVT01000131.1_cds_WP_000371240.1_2950	32.184	87	351
WP_241468521.1	lcl|NZ_AOVT01000069.1_cds_WP_198290156.1_1184	56.000	50	170
WP_241468521.1	lcl|NZ_AOVT01000069.1_cds_WP_198290156.1_1184	56.000	50	170
WP_241468521.1	lcl|NZ_AOVT01000069.1_cds_WP_198290156.1_1184	56.000	50	170
WP_241468521.1	lcl|NZ_AOVT01000069.1_cds_WP_198290156.1_1184	56.000	50	170
WP_241468521.1	lcl|NZ_AOVT01000069.1_cds_WP_198290156.1_1184	56.000	50	170
WP_241468521.1	lcl|NZ_AOVT01000069.1_cds_WP_198290156.1_1184	56.000	50	170
WP_241468521.1	lcl|NZ_AOVT01000069.1_cds_WP_198290156.1_1184	67.500	40	170
WP_241468521.1	lcl|NZ_AOVT01000069.1_cds_WP_198290156.1_1184	67.500	40	170
WP_241468521.1	lcl|NZ_AOVT01000069.1_cds_WP_198290156.1_1184	67.500	40	170
WP_241468521.1	lcl|NZ_AOVT01000069.1_cds_WP_198290156.1_1184	67.500	40	170
WP_241468521.1	lcl|NZ_AOVT01000069.1_cds_WP_198290156.1_1184	67.500	40	170
WP_241468521.1	lcl|NZ_AOVT01000069.1_cds_WP_198290156.1_1184	67.568	37	170
WP_240738570.1	lcl|NZ_AOVT01000127.1_cds_LEP2GSC103_RS01000000122585_2790	59.021	388	380
WP_240738570.1	lcl|NZ_AOVT01000127.1_cds_LEP2GSC103_RS01000000122585_2790	58.571	70	380
WP_240738570.1	lcl|NZ_AOVT01000021.1_cds_LEP2GSC103_RS1000000123435_216	59.021	388	380
WP_240738570.1	lcl|NZ_AOVT01000021.1_cds_LEP2GSC103_RS1000000123435_216	58.571	70	380
WP_240738570.1	lcl|NZ_AOVT01000032.1_cds_LEP2GSC103_RS1000000125815_412	98.824	170	380
WP_240738570.1	lcl|NZ_AOVT01000032.1_cds_LEP2GSC103_RS1000000125815_412	94.444	90	380
WP_240738570.1	lcl|NZ_AOVT01000076.1_cds_LEP2GSC103_RS1000000125925_1332	98.235	170	380
WP_240738570.1	lcl|NZ_AOVT01000076.1_cds_LEP2GSC103_RS1000000125925_1332	94.444	90	380
WP_240738570.1	lcl|NZ_AOVT01000021.1_cds_LEP2GSC103_RS0101215_218	98.137	161	380
WP_240738570.1	lcl|NZ_AOVT01000129.1_cds_WP_017856485.1_2894	98.137	161	380
WP_240738570.1	lcl|NZ_AOVT01000094.1_cds_LEP2GSC103_RS0110480_1822	96.894	161	380
WP_240738570.1	lcl|NZ_AOVT01000123.1_cds_WP_017856323.1_2592	92.763	152	380
WP_240738570.1	lcl|NZ_AOVT01000123.1_cds_WP_017856323.1_2592	87.500	40	380
WP_240738570.1	lcl|NZ_AOVT01000119.1_cds_WP_157229203.1_2479	96.689	151	380
WP_240738570.1	lcl|NZ_AOVT01000131.1_cds_LEP2GSC103_RS1000000125120_3054	70.414	169	380
WP_240738570.1	lcl|NZ_AOVT01000131.1_cds_LEP2GSC103_RS1000000125120_3054	48.696	230	380
WP_240738570.1	lcl|NZ_AOVT01000131.1_cds_LEP2GSC103_RS1000000125120_3054	58.571	70	380
WP_240738570.1	lcl|NZ_AOVT01000060.1_cds_LEP2GSC103_RS1000000123830_840	70.414	169	380
WP_240738570.1	lcl|NZ_AOVT01000060.1_cds_LEP2GSC103_RS1000000123830_840	48.696	230	380
WP_240738570.1	lcl|NZ_AOVT01000060.1_cds_LEP2GSC103_RS1000000123830_840	58.571	70	380
WP_240738570.1	lcl|NZ_AOVT01000043.1_cds_LEP2GSC103_RS01000000121945_544	70.414	169	380
WP_240738570.1	lcl|NZ_AOVT01000043.1_cds_LEP2GSC103_RS01000000121945_544	48.696	230	380
WP_240738570.1	lcl|NZ_AOVT01000043.1_cds_LEP2GSC103_RS01000000121945_544	58.571	70	380
