WP_000340715.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000340715.1_367	100.000	86	106
WP_000646253.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000487322.1_422	26.398	322	329
WP_000774263.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000774262.1_372	99.251	267	267
WP_000774263.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000859505.1_421	26.693	251	267
WP_000774263.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000800438.1_402	24.786	234	267
WP_000774263.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000842260.1_451	26.316	190	267
WP_000774263.1	lcl|NZ_JAGGCD010000025.1_cds_WP_000667727.1_2728	31.818	110	267
WP_000774263.1	lcl|NZ_JAGGCD010000020.1_cds_WP_000805357.1_2426	33.645	107	267
WP_240738528.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000612797.1_373	98.821	509	509
WP_240738528.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000291591.1_790	26.480	321	509
WP_240738528.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000364507.1_789	31.111	90	509
WP_240738528.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000612797.1_373	98.821	509	509
WP_240738528.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000291591.1_790	26.480	321	509
WP_240738528.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000364507.1_789	31.111	90	509
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001067557.1_374	100.000	330	330
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	28.664	307	330
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	26.316	266	330
WP_001067557.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001984071.1_2877	25.735	272	330
WP_001067557.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001003555.1_2315	28.395	243	330
WP_001067557.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	26.812	276	330
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	23.724	333	330
WP_001067557.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	28.854	253	330
WP_001067557.1	lcl|NZ_JAGGCD010000028.1_cds_WP_000688695.1_2857	25.681	257	330
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000601375.1_424	26.545	275	330
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000410273.1_368	24.695	328	330
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	100.000	366	366
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	39.726	365	366
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	34.262	359	366
WP_001198107.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	27.441	379	366
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	28.090	356	366
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	31.111	360	366
WP_001198107.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	29.692	357	366
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	26.667	345	366
WP_001198107.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	31.579	190	366
WP_000608292.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	99.455	367	367
WP_000608292.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	39.452	365	367
WP_000608292.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	36.712	365	367
WP_000608292.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	30.458	371	367
WP_000608292.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	35.385	325	367
WP_000608292.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	30.208	384	367
WP_000608292.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	24.397	373	367
WP_000608292.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	26.404	356	367
WP_000608292.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	25.419	358	367
WP_000689747.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000689743.1_377	99.632	544	544
WP_000689747.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000689743.1_377	99.632	544	544
WP_000342716.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000342713.1_378	99.623	265	265
WP_000342716.1	lcl|NZ_JAGGCD010000055.1_cds_WP_001002663.1_3598	44.856	243	265
WP_017857901.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001246618.1_379	99.355	310	310
WP_017857901.1	lcl|NZ_JAGGCD010000035.1_cds_WP_000501205.1_3127	36.184	304	310
WP_017857901.1	lcl|NZ_JAGGCD010000023.1_cds_WP_001183723.1_2630	25.914	301	310
WP_017857901.1	lcl|NZ_JAGGCD010000016.1_cds_WP_000279894.1_2152	25.191	262	310
WP_017857901.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001246618.1_379	99.355	310	310
WP_017857901.1	lcl|NZ_JAGGCD010000035.1_cds_WP_000501205.1_3127	36.184	304	310
WP_017857901.1	lcl|NZ_JAGGCD010000023.1_cds_WP_001183723.1_2630	25.914	301	310
WP_017857901.1	lcl|NZ_JAGGCD010000016.1_cds_WP_000279894.1_2152	25.191	262	310
WP_000479982.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000479982.1_380	100.000	264	264
WP_000715956.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000715958.1_381	98.473	131	131
WP_001088861.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001088866.1_382	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCD010000001.1_cds_WP_002069656.1_83	42.857	56	144
WP_240738526.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000517242.1_383	99.548	221	221
WP_240738526.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001082180.1_1398	28.205	78	221
WP_240738526.1	lcl|NZ_JAGGCD010000008.1_cds_WP_001069834.1_1356	27.523	109	221
WP_002095414.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001082180.1_1398	31.973	147	388
WP_002095414.1	lcl|NZ_JAGGCD010000008.1_cds_WP_000347681.1_1355	32.867	143	388
WP_002095414.1	lcl|NZ_JAGGCD010000002.1_cds_WP_002082140.1_409	33.621	116	388
WP_002095414.1	lcl|NZ_JAGGCD010000014.1_cds_WP_000402845.1_2001	27.211	147	388
WP_002095414.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001206409.1_393	27.211	147	388
WP_002095414.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001015422.1_385	24.646	353	388
WP_000667982.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001106774.1_390	59.459	407	414
WP_000815073.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001015422.1_385	33.816	414	409
WP_000815073.1	lcl|NZ_JAGGCD010000008.1_cds_WP_000347681.1_1355	24.324	148	409
WP_000815073.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001082180.1_1398	23.602	161	409
WP_000575398.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	38.547	358	361
WP_000575398.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	40.730	356	361
WP_000575398.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	34.181	354	361
WP_000575398.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	34.670	349	361
WP_000575398.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	28.608	388	361
WP_000575398.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	27.368	380	361
WP_000575398.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	30.769	299	361
WP_000575398.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	25.146	342	361
WP_000575398.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	23.768	345	361
WP_000667249.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001159758.1_448	41.667	180	176
WP_239248138.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	28.440	327	313
WP_239248138.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	26.168	321	313
WP_239248138.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	24.765	319	313
WP_239248138.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001067557.1_374	29.864	221	313
WP_239248138.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001984071.1_2877	25.461	271	313
WP_239248138.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	24.699	332	313
WP_239248138.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	25.764	229	313
WP_239248138.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001003555.1_2315	27.132	258	313
WP_239248138.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000487322.1_422	27.778	108	313
WP_239248138.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001024125.1_434	25.000	256	313
WP_239248138.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000410273.1_368	21.362	323	313
WP_000572389.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000799638.1_392	42.857	119	134
WP_000572389.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000343398.1_443	32.759	116	134
WP_002079020.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	29.259	270	311
WP_002079020.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001984071.1_2877	27.888	251	311
WP_002079020.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	22.601	323	311
WP_002079020.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	25.287	261	311
WP_002079020.1	lcl|NZ_JAGGCD010000004.1_cds_WP_001074785.1_714	29.114	158	311
WP_002079020.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	21.622	259	311
WP_002079020.1	lcl|NZ_JAGGCD010000028.1_cds_WP_000688695.1_2857	31.250	160	311
WP_002079020.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	22.677	269	311
WP_000947528.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000282880.1_446	29.412	119	361
WP_000947528.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000854002.1_447	22.963	270	361
WP_000947528.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001068986.1_425	27.928	111	361
WP_000947528.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000560752.1_445	28.947	114	361
WP_000947528.1	lcl|NZ_JAGGCD010000005.1_cds_WP_001099029.1_938	22.396	192	361
WP_000797356.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000834715.1_391	47.993	548	595
WP_000797356.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000172202.1_618	34.860	393	595
WP_000797356.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000667646.1_575	29.901	505	595
WP_000797356.1	lcl|NZ_JAGGCD010000032.1_cds_WP_000828455.1_3009	39.462	223	595
WP_000797356.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001052498.1_2294	32.900	231	595
WP_000797356.1	lcl|NZ_JAGGCD010000006.1_cds_WP_000510777.1_1032	27.948	229	595
WP_000797356.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000942282.1_632	32.759	174	595
WP_000797356.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000047473.1_784	29.289	239	595
WP_000797356.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000619175.1_3478	28.692	237	595
WP_000797356.1	lcl|NZ_JAGGCD010000005.1_cds_WP_000184524.1_950	29.775	178	595
WP_000797356.1	lcl|NZ_JAGGCD010000027.1_cds_WP_000433117.1_2820	27.016	248	595
WP_000797356.1	lcl|NZ_JAGGCD010000014.1_cds_WP_001161019.1_1952	30.058	173	595
WP_000797356.1	lcl|NZ_JAGGCD010000022.1_cds_WP_001982953.1_2542	29.148	223	595
WP_000797356.1	lcl|NZ_JAGGCD010000010.1_cds_WP_000598571.1_1567	26.923	234	595
WP_000797356.1	lcl|NZ_JAGGCD010000036.1_cds_WP_000536762.1_3157	33.333	153	595
WP_000797356.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000666552.1_166	28.372	215	595
WP_000797356.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	30.380	158	595
WP_000797356.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	24.194	186	595
WP_000797356.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000218838.1_3479	26.971	241	595
WP_000797356.1	lcl|NZ_JAGGCD010000056.1_cds_WP_001141158.1_3627	32.258	217	595
WP_000797356.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000052667.1_1686	27.811	169	595
WP_000797356.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000675807.1_493	26.316	171	595
WP_000797356.1	lcl|NZ_JAGGCD010000027.1_cds_WP_001089500.1_2788	26.271	236	595
WP_000797356.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	29.530	149	595
WP_000797356.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	26.923	182	595
WP_000797356.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000626143.1_613	25.137	183	595
WP_000797356.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000626143.1_613	27.389	157	595
WP_000797356.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	29.213	178	595
WP_000797356.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	36.207	58	595
WP_000797356.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000136057.1_526	24.215	223	595
WP_000797356.1	lcl|NZ_JAGGCD010000066.1_cds_WP_000054169.1_3709	24.074	216	595
WP_000797356.1	lcl|NZ_JAGGCD010000051.1_cds_WP_000431145.1_3525	25.444	169	595
WP_000797356.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000834715.1_391	47.993	548	595
WP_000797356.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000172202.1_618	34.860	393	595
WP_000797356.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000667646.1_575	29.901	505	595
WP_000797356.1	lcl|NZ_JAGGCD010000032.1_cds_WP_000828455.1_3009	39.462	223	595
WP_000797356.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001052498.1_2294	32.900	231	595
WP_000797356.1	lcl|NZ_JAGGCD010000006.1_cds_WP_000510777.1_1032	27.948	229	595
WP_000797356.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000942282.1_632	32.759	174	595
WP_000797356.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000047473.1_784	29.289	239	595
WP_000797356.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000619175.1_3478	28.692	237	595
WP_000797356.1	lcl|NZ_JAGGCD010000005.1_cds_WP_000184524.1_950	29.775	178	595
WP_000797356.1	lcl|NZ_JAGGCD010000027.1_cds_WP_000433117.1_2820	27.016	248	595
WP_000797356.1	lcl|NZ_JAGGCD010000014.1_cds_WP_001161019.1_1952	30.058	173	595
WP_000797356.1	lcl|NZ_JAGGCD010000022.1_cds_WP_001982953.1_2542	29.148	223	595
WP_000797356.1	lcl|NZ_JAGGCD010000010.1_cds_WP_000598571.1_1567	26.923	234	595
WP_000797356.1	lcl|NZ_JAGGCD010000036.1_cds_WP_000536762.1_3157	33.333	153	595
WP_000797356.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000666552.1_166	28.372	215	595
WP_000797356.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	30.380	158	595
WP_000797356.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	24.194	186	595
WP_000797356.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000218838.1_3479	26.971	241	595
WP_000797356.1	lcl|NZ_JAGGCD010000056.1_cds_WP_001141158.1_3627	32.258	217	595
WP_000797356.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000052667.1_1686	27.811	169	595
WP_000797356.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000675807.1_493	26.316	171	595
WP_000797356.1	lcl|NZ_JAGGCD010000027.1_cds_WP_001089500.1_2788	26.271	236	595
WP_000797356.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	29.530	149	595
WP_000797356.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	26.923	182	595
WP_000797356.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000626143.1_613	25.137	183	595
WP_000797356.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000626143.1_613	27.389	157	595
WP_000797356.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	29.213	178	595
WP_000797356.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	36.207	58	595
WP_000797356.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000136057.1_526	24.215	223	595
WP_000797356.1	lcl|NZ_JAGGCD010000066.1_cds_WP_000054169.1_3709	24.074	216	595
WP_000797356.1	lcl|NZ_JAGGCD010000051.1_cds_WP_000431145.1_3525	25.444	169	595
WP_000132017.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000132016.1_396	99.123	228	228
WP_000132017.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001046757.1_406	35.455	220	228
WP_000132017.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000721859.1_532	32.075	106	228
WP_000600886.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	99.697	330	330
WP_000600886.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	30.721	319	330
WP_000600886.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	29.446	343	330
WP_000600886.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	28.319	339	330
WP_000600886.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001984071.1_2877	28.391	317	330
WP_000600886.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	28.182	330	330
WP_000600886.1	lcl|NZ_JAGGCD010000061.1_cds_WP_000709511.1_3678	25.387	323	330
WP_000600886.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001067557.1_374	26.316	266	330
WP_000600886.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000487322.1_422	26.549	339	330
WP_000600886.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475904.1_433	33.858	127	330
WP_000600886.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000410273.1_368	23.636	275	330
WP_000600886.1	lcl|NZ_JAGGCD010000028.1_cds_WP_000688695.1_2857	27.363	201	330
WP_000600886.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000601375.1_424	21.843	293	330
WP_000600886.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001003555.1_2315	26.667	180	330
WP_000947842.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	99.742	387	387
WP_000947842.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	28.158	380	387
WP_000947842.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	29.290	338	387
WP_000947842.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	29.796	245	387
WP_000947842.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	26.124	356	387
WP_000947842.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	26.074	349	387
WP_000947842.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	26.557	305	387
WP_000947842.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	26.357	258	387
WP_000947842.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	26.389	288	387
WP_240738521.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000516588.1_399	99.029	206	206
WP_240738521.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000841462.1_489	30.769	104	206
WP_240738521.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475975.1_389	23.333	120	206
WP_240738521.1	lcl|NZ_JAGGCD010000019.1_cds_WP_000007746.1_2363	24.348	115	206
WP_001230568.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	98.837	344	344
WP_001230568.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	37.879	330	344
WP_001230568.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	37.367	281	344
WP_001230568.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	98.837	344	344
WP_001230568.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	37.879	330	344
WP_001230568.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	37.367	281	344
WP_000823151.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000823150.1_401	99.483	387	387
WP_000823151.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000734456.1_435	27.586	145	387
WP_241468522.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000800438.1_402	99.715	351	351
WP_241468522.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000859505.1_421	27.511	229	351
WP_241468522.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000774262.1_372	25.328	229	351
WP_241468522.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000842260.1_451	31.183	186	351
WP_241468522.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000371240.1_1432	32.184	87	351
WP_241468522.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000800438.1_402	99.715	351	351
WP_241468522.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000859505.1_421	27.511	229	351
WP_241468522.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000774262.1_372	25.328	229	351
WP_241468522.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000842260.1_451	31.183	186	351
WP_241468522.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000371240.1_1432	32.184	87	351
WP_241468521.1	lcl|NZ_JAGGCD010000051.1_cds_WP_244330670.1_3524	59.649	57	170
WP_241468521.1	lcl|NZ_JAGGCD010000051.1_cds_WP_244330670.1_3524	57.895	57	170
WP_241468521.1	lcl|NZ_JAGGCD010000051.1_cds_WP_244330670.1_3524	59.649	57	170
WP_241468521.1	lcl|NZ_JAGGCD010000051.1_cds_WP_244330670.1_3524	57.895	57	170
WP_241468521.1	lcl|NZ_JAGGCD010000051.1_cds_WP_244330670.1_3524	56.140	57	170
WP_241468521.1	lcl|NZ_JAGGCD010000051.1_cds_WP_244330670.1_3524	54.386	57	170
WP_241468521.1	lcl|NZ_JAGGCD010000051.1_cds_WP_244330670.1_3524	54.386	57	170
WP_241468521.1	lcl|NZ_JAGGCD010000051.1_cds_WP_244330670.1_3524	54.386	57	170
WP_241468521.1	lcl|NZ_JAGGCD010000051.1_cds_WP_244330670.1_3524	54.386	57	170
WP_241468521.1	lcl|NZ_JAGGCD010000051.1_cds_WP_244330670.1_3524	54.386	57	170
WP_241468521.1	lcl|NZ_JAGGCD010000051.1_cds_WP_244330670.1_3524	57.895	38	170
WP_240738570.1	lcl|NZ_JAGGCD010000079.1_cds_J6370_RS18655_3730	70.485	227	380
WP_240738570.1	lcl|NZ_JAGGCD010000071.1_cds_J6370_RS18585_3716	98.113	159	380
WP_240738570.1	lcl|NZ_JAGGCD010000087.1_cds_WP_208808909.1_3737	98.621	145	380
WP_240738570.1	lcl|NZ_JAGGCD010000097.1_cds_J6370_RS18730_3745	100.000	107	380
WP_240738570.1	lcl|NZ_JAGGCD010000106.1_cds_J6370_RS18750_3749	98.876	89	380
WP_240738570.1	lcl|NZ_JAGGCD010000009.1_cds_J6370_RS07380_1476	61.000	100	380
WP_240738570.1	lcl|NZ_JAGGCD010000009.1_cds_J6370_RS07380_1476	70.000	90	380
WP_240738570.1	lcl|NZ_JAGGCD010000104.1_cds_J6370_RS18740_3747	100.000	78	380
WP_240738570.1	lcl|NZ_JAGGCD010000104.1_cds_J6370_RS18740_3747	100.000	18	380
WP_240738570.1	lcl|NZ_JAGGCD010000096.1_cds_J6370_RS18725_3744	78.632	117	380
WP_240738570.1	lcl|NZ_JAGGCD010000096.1_cds_J6370_RS18725_3744	96.296	27	380
WP_240738570.1	lcl|NZ_JAGGCD010000023.1_cds_J6370_RS18970_2607	60.759	79	380
WP_240738570.1	lcl|NZ_JAGGCD010000053.1_cds_WP_139256288.1_3583	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCD010000019.1_cds_WP_139256288.1_2394	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCD010000050.1_cds_J6370_RS17575_3518	78.571	28	380
WP_240738570.1	lcl|NZ_JAGGCD010000050.1_cds_J6370_RS17575_3518	64.516	31	380
