WP_000340715.1	lcl|NZ_AKWQ02000047.1_cds_WP_004753574.1_1253	94.186	86	106
WP_000646253.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	26.230	244	329
WP_000646253.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766127.1_173	28.839	267	329
WP_000646253.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	25.191	262	329
WP_000774263.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	29.293	198	267
WP_000774263.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766678.1_3725	25.926	189	267
WP_000774263.1	lcl|NZ_AKWQ02000037.1_cds_WP_004779324.1_1842	27.979	193	267
WP_000774263.1	lcl|NZ_AKWQ02000062.1_cds_WP_004758210.1_694	37.209	86	267
WP_240738528.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766085.1_244	27.356	329	509
WP_240738528.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766128.1_243	31.111	90	509
WP_240738528.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766085.1_244	27.356	329	509
WP_240738528.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766128.1_243	31.111	90	509
WP_001067557.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	26.199	271	330
WP_001067557.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	23.636	275	330
WP_001067557.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	24.642	349	330
WP_001067557.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	27.572	243	330
WP_001067557.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	26.812	276	330
WP_001067557.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	28.854	253	330
WP_001067557.1	lcl|NZ_AKWQ02000044.1_cds_LEP1GSC082_RS02000000228150_1527	25.758	132	330
WP_001198107.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	34.384	349	366
WP_001198107.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	40.807	223	366
WP_001198107.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	27.968	379	366
WP_001198107.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	30.513	390	366
WP_001198107.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	38.350	206	366
WP_001198107.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	29.972	357	366
WP_001198107.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	31.579	190	366
WP_000608292.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	36.795	337	367
WP_000608292.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	31.720	372	367
WP_000608292.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	30.894	369	367
WP_000608292.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	30.649	385	367
WP_000608292.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	33.448	290	367
WP_000608292.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	29.096	354	367
WP_000608292.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	24.860	358	367
WP_000342716.1	lcl|NZ_AKWQ02000009.1_cds_WP_004778714.1_3262	45.344	247	265
WP_017857901.1	lcl|NZ_AKWQ02000003.1_cds_WP_000501205.1_3864	36.184	304	310
WP_017857901.1	lcl|NZ_AKWQ02000059.1_cds_WP_004765094.1_838	24.752	303	310
WP_017857901.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752420.1_2368	25.191	262	310
WP_017857901.1	lcl|NZ_AKWQ02000003.1_cds_WP_000501205.1_3864	36.184	304	310
WP_017857901.1	lcl|NZ_AKWQ02000059.1_cds_WP_004765094.1_838	24.752	303	310
WP_017857901.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752420.1_2368	25.191	262	310
WP_001088861.1	lcl|NZ_AKWQ02000005.1_cds_WP_004756253.1_3747	44.643	56	144
WP_240738526.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779550.1_1236	33.333	111	221
WP_240738526.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	26.923	78	221
WP_240738526.1	lcl|NZ_AKWQ02000003.1_cds_WP_004778427.1_3881	28.713	101	221
WP_002095414.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	31.973	147	388
WP_002095414.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	27.184	206	388
WP_002095414.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767066.1_1669	26.846	149	388
WP_002095414.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779550.1_1236	33.684	95	388
WP_000815073.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	26.357	129	409
WP_000815073.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	22.297	148	409
WP_000575398.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	39.665	358	361
WP_000575398.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	35.244	349	361
WP_000575398.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	28.866	388	361
WP_000575398.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	29.730	370	361
WP_000575398.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	30.717	293	361
WP_000575398.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	31.507	219	361
WP_000575398.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	24.348	345	361
WP_000667249.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778486.1_3728	42.697	178	176
WP_239248138.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	29.167	312	313
WP_239248138.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	28.440	327	313
WP_239248138.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	26.183	317	313
WP_239248138.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	24.723	271	313
WP_239248138.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	26.295	251	313
WP_239248138.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	24.398	332	313
WP_239248138.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	27.309	249	313
WP_239248138.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766632.1_343	25.806	248	313
WP_239248138.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779581.1_1252	21.296	324	313
WP_239248138.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	23.834	193	313
WP_000572389.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766638.1_270	33.333	120	134
WP_002079020.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	28.333	240	311
WP_002079020.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	29.310	174	311
WP_002079020.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	24.149	323	311
WP_002079020.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766127.1_173	28.481	158	311
WP_002079020.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	25.322	233	311
WP_002079020.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	21.236	259	311
WP_002079020.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	22.677	269	311
WP_000947528.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	24.281	313	361
WP_000947528.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	24.561	114	361
WP_000797356.1	lcl|NZ_AKWQ02000053.1_cds_WP_004765301.1_1074	35.309	388	595
WP_000797356.1	lcl|NZ_AKWQ02000063.1_cds_WP_004779898.1_618	30.297	505	595
WP_000797356.1	lcl|NZ_AKWQ02000019.1_cds_WP_000828456.1_2951	39.462	223	595
WP_000797356.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779513.1_1225	23.643	571	595
WP_000797356.1	lcl|NZ_AKWQ02000035.1_cds_WP_004754759.1_1913	32.468	231	595
WP_000797356.1	lcl|NZ_AKWQ02000029.1_cds_WP_004779069.1_2520	27.511	229	595
WP_000797356.1	lcl|NZ_AKWQ02000035.1_cds_WP_004779299.1_1968	28.629	248	595
WP_000797356.1	lcl|NZ_AKWQ02000076.1_cds_WP_016749953.1_238	29.707	239	595
WP_000797356.1	lcl|NZ_AKWQ02000053.1_cds_WP_000942282.1_1057	32.759	174	595
WP_000797356.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765485.1_1811	29.670	182	595
WP_000797356.1	lcl|NZ_AKWQ02000073.1_cds_WP_004767089.1_287	30.636	173	595
WP_000797356.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752581.1_2333	26.829	246	595
WP_000797356.1	lcl|NZ_AKWQ02000051.1_cds_WP_004779624.1_1133	29.148	223	595
WP_000797356.1	lcl|NZ_AKWQ02000007.1_cds_WP_004764305.1_3490	28.780	205	595
WP_000797356.1	lcl|NZ_AKWQ02000017.1_cds_WP_004765201.1_3125	32.026	153	595
WP_000797356.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779123.1_2300	27.200	250	595
WP_000797356.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752570.1_2280	28.372	215	595
WP_000797356.1	lcl|NZ_AKWQ02000023.1_cds_WP_004778981.1_2698	30.380	158	595
WP_000797356.1	lcl|NZ_AKWQ02000023.1_cds_WP_004778981.1_2698	24.194	186	595
WP_000797356.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765745.1_1969	26.556	241	595
WP_000797356.1	lcl|NZ_AKWQ02000002.1_cds_WP_004764913.1_3985	31.797	217	595
WP_000797356.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754310.1_3043	27.219	169	595
WP_000797356.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778511.1_3687	26.316	171	595
WP_000797356.1	lcl|NZ_AKWQ02000053.1_cds_WP_000626143.1_1069	25.137	183	595
WP_000797356.1	lcl|NZ_AKWQ02000053.1_cds_WP_000626143.1_1069	27.389	157	595
WP_000797356.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779435.1_1591	26.257	179	595
WP_000797356.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779435.1_1591	29.167	144	595
WP_000797356.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778638.1_3303	29.480	173	595
WP_000797356.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778396.1_3939	24.554	224	595
WP_000797356.1	lcl|NZ_AKWQ02000079.1_cds_WP_004780327.1_35	22.222	216	595
WP_000797356.1	lcl|NZ_AKWQ02000053.1_cds_WP_004765301.1_1074	35.309	388	595
WP_000797356.1	lcl|NZ_AKWQ02000063.1_cds_WP_004779898.1_618	30.297	505	595
WP_000797356.1	lcl|NZ_AKWQ02000019.1_cds_WP_000828456.1_2951	39.462	223	595
WP_000797356.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779513.1_1225	23.643	571	595
WP_000797356.1	lcl|NZ_AKWQ02000035.1_cds_WP_004754759.1_1913	32.468	231	595
WP_000797356.1	lcl|NZ_AKWQ02000029.1_cds_WP_004779069.1_2520	27.511	229	595
WP_000797356.1	lcl|NZ_AKWQ02000035.1_cds_WP_004779299.1_1968	28.629	248	595
WP_000797356.1	lcl|NZ_AKWQ02000076.1_cds_WP_016749953.1_238	29.707	239	595
WP_000797356.1	lcl|NZ_AKWQ02000053.1_cds_WP_000942282.1_1057	32.759	174	595
WP_000797356.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765485.1_1811	29.670	182	595
WP_000797356.1	lcl|NZ_AKWQ02000073.1_cds_WP_004767089.1_287	30.636	173	595
WP_000797356.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752581.1_2333	26.829	246	595
WP_000797356.1	lcl|NZ_AKWQ02000051.1_cds_WP_004779624.1_1133	29.148	223	595
WP_000797356.1	lcl|NZ_AKWQ02000007.1_cds_WP_004764305.1_3490	28.780	205	595
WP_000797356.1	lcl|NZ_AKWQ02000017.1_cds_WP_004765201.1_3125	32.026	153	595
WP_000797356.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779123.1_2300	27.200	250	595
WP_000797356.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752570.1_2280	28.372	215	595
WP_000797356.1	lcl|NZ_AKWQ02000023.1_cds_WP_004778981.1_2698	30.380	158	595
WP_000797356.1	lcl|NZ_AKWQ02000023.1_cds_WP_004778981.1_2698	24.194	186	595
WP_000797356.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765745.1_1969	26.556	241	595
WP_000797356.1	lcl|NZ_AKWQ02000002.1_cds_WP_004764913.1_3985	31.797	217	595
WP_000797356.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754310.1_3043	27.219	169	595
WP_000797356.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778511.1_3687	26.316	171	595
WP_000797356.1	lcl|NZ_AKWQ02000053.1_cds_WP_000626143.1_1069	25.137	183	595
WP_000797356.1	lcl|NZ_AKWQ02000053.1_cds_WP_000626143.1_1069	27.389	157	595
WP_000797356.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779435.1_1591	26.257	179	595
WP_000797356.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779435.1_1591	29.167	144	595
WP_000797356.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778638.1_3303	29.480	173	595
WP_000797356.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778396.1_3939	24.554	224	595
WP_000797356.1	lcl|NZ_AKWQ02000079.1_cds_WP_004780327.1_35	22.222	216	595
WP_000132017.1	lcl|NZ_AKWQ02000002.1_cds_WP_004767190.1_3933	32.075	106	228
WP_000600886.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	73.860	329	330
WP_000600886.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	29.446	343	330
WP_000600886.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	29.373	303	330
WP_000600886.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	29.607	331	330
WP_000600886.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	27.707	314	330
WP_000600886.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	28.267	329	330
WP_000600886.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766610.1_1494	25.077	323	330
WP_000600886.1	lcl|NZ_AKWQ02000071.1_cds_WP_002759862.1_344	29.798	198	330
WP_000600886.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779581.1_1252	21.942	278	330
WP_000600886.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	26.374	182	330
WP_000947842.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	28.496	379	387
WP_000947842.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	27.586	377	387
WP_000947842.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	32.700	263	387
WP_000947842.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	30.204	245	387
WP_000947842.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	28.044	271	387
WP_000947842.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	26.357	258	387
WP_240738521.1	lcl|NZ_AKWQ02000006.1_cds_WP_000841462.1_3691	30.769	104	206
WP_240738521.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779129.1_2461	25.217	115	206
WP_240738521.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766609.1_1504	22.764	123	206
WP_001230568.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	36.578	339	344
WP_001230568.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	36.957	276	344
WP_001230568.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	36.655	281	344
WP_001230568.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	36.578	339	344
WP_001230568.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	36.957	276	344
WP_001230568.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	36.655	281	344
WP_000823151.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766684.1_342	26.897	145	387
WP_241468522.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	30.631	222	351
WP_241468522.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766678.1_3725	31.148	183	351
WP_241468522.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754555.1_2859	32.184	87	351
WP_241468522.1	lcl|NZ_AKWQ02000037.1_cds_WP_004779324.1_1842	33.333	63	351
WP_241468522.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	30.631	222	351
WP_241468522.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766678.1_3725	31.148	183	351
WP_241468522.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754555.1_2859	32.184	87	351
WP_241468522.1	lcl|NZ_AKWQ02000037.1_cds_WP_004779324.1_1842	33.333	63	351
WP_240738570.1	lcl|NZ_AKWQ02000029.1_cds_WP_134795018.1_2524	68.325	382	380
WP_240738570.1	lcl|NZ_AKWQ02000068.1_cds_WP_134795018.1_460	68.325	382	380
WP_240738570.1	lcl|NZ_AKWQ02000070.1_cds_WP_134795018.1_373	68.325	382	380
WP_240738570.1	lcl|NZ_AKWQ02000051.1_cds_LEP1GSC082_RS02000000228210_1159	93.514	185	380
WP_240738570.1	lcl|NZ_AKWQ02000051.1_cds_LEP1GSC082_RS02000000228210_1159	94.068	118	380
WP_240738570.1	lcl|NZ_AKWQ02000051.1_cds_LEP1GSC082_RS02000000228210_1159	83.333	90	380
WP_240738570.1	lcl|NZ_AKWQ02000019.1_cds_LEP1GSC082_RS2000000229495_2801	87.843	255	380
WP_240738570.1	lcl|NZ_AKWQ02000033.1_cds_LEP1GSC082_RS2000000232320_2018	92.754	207	380
WP_240738570.1	lcl|NZ_AKWQ02000033.1_cds_LEP1GSC082_RS2000000232320_2018	85.714	112	380
WP_240738570.1	lcl|NZ_AKWQ02000033.1_cds_LEP1GSC082_RS2000000232320_2018	81.250	64	380
WP_240738570.1	lcl|NZ_AKWQ02000033.1_cds_LEP1GSC082_RS2000000232320_2018	89.655	29	380
WP_240738570.1	lcl|NZ_AKWQ02000047.1_cds_LEP1GSC082_RS02000000228180_1215	69.626	214	380
WP_240738570.1	lcl|NZ_AKWQ02000047.1_cds_LEP1GSC082_RS02000000228180_1215	60.000	85	380
WP_240738570.1	lcl|NZ_AKWQ02000047.1_cds_LEP1GSC082_RS02000000228180_1215	68.889	90	380
WP_240738570.1	lcl|NZ_AKWQ02000037.1_cds_LEP1GSC082_RS02000000228070_1858	69.307	202	380
WP_240738570.1	lcl|NZ_AKWQ02000037.1_cds_LEP1GSC082_RS02000000228070_1858	73.418	79	380
WP_240738570.1	lcl|NZ_AKWQ02000037.1_cds_LEP1GSC082_RS02000000228070_1858	62.500	56	380
WP_240738570.1	lcl|NZ_AKWQ02000072.1_cds_LEP1GSC082_RS2000000231405_329	68.627	255	380
WP_240738570.1	lcl|NZ_AKWQ02000072.1_cds_LEP1GSC082_RS2000000231405_329	62.393	117	380
WP_240738570.1	lcl|NZ_AKWQ02000067.1_cds_LEP1GSC082_RS02000000228345_479	69.231	195	380
WP_240738570.1	lcl|NZ_AKWQ02000067.1_cds_LEP1GSC082_RS02000000228345_479	60.714	112	380
WP_240738570.1	lcl|NZ_AKWQ02000067.1_cds_LEP1GSC082_RS02000000228345_479	70.000	90	380
WP_240738570.1	lcl|NZ_AKWQ02000071.1_cds_LEP1GSC082_RS2000000231400_363	50.654	306	380
WP_240738570.1	lcl|NZ_AKWQ02000071.1_cds_LEP1GSC082_RS2000000231400_363	71.186	59	380
WP_240738570.1	lcl|NZ_AKWQ02000071.1_cds_LEP1GSC082_RS2000000231400_363	63.218	87	380
WP_240738570.1	lcl|NZ_AKWQ02000019.1_cds_LEP1GSC082_RS0205880_3007	72.781	169	380
WP_240738570.1	lcl|NZ_AKWQ02000062.1_cds_LEP1GSC082_RS0208265_685	72.619	168	380
WP_240738570.1	lcl|NZ_AKWQ02000055.1_cds_LEP1GSC082_RS2000000230955_981	71.698	159	380
WP_240738570.1	lcl|NZ_AKWQ02000055.1_cds_LEP1GSC082_RS2000000230955_981	49.462	93	380
WP_240738570.1	lcl|NZ_AKWQ02000055.1_cds_LEP1GSC082_RS2000000230955_981	71.154	52	380
WP_240738570.1	lcl|NZ_AKWQ02000055.1_cds_LEP1GSC082_RS2000000230955_981	68.889	45	380
WP_240738570.1	lcl|NZ_AKWQ02000052.1_cds_LEP1GSC082_RS2000000230810_1110	66.460	161	380
WP_240738570.1	lcl|NZ_AKWQ02000052.1_cds_LEP1GSC082_RS2000000230810_1110	60.606	132	380
WP_240738570.1	lcl|NZ_AKWQ02000019.1_cds_LEP1GSC082_RS2000000229625_3008	60.465	129	380
WP_240738570.1	lcl|NZ_AKWQ02000019.1_cds_LEP1GSC082_RS2000000229625_3008	71.111	90	380
WP_240738570.1	lcl|NZ_AKWQ02000062.1_cds_LEP1GSC082_RS2000000231170_683	60.465	129	380
WP_240738570.1	lcl|NZ_AKWQ02000062.1_cds_LEP1GSC082_RS2000000231170_683	71.111	90	380
WP_240738570.1	lcl|NZ_AKWQ02000032.1_cds_LEP1GSC082_RS2000000230090_2090	59.677	124	380
WP_240738570.1	lcl|NZ_AKWQ02000032.1_cds_LEP1GSC082_RS2000000230090_2090	71.111	90	380
WP_240738570.1	lcl|NZ_AKWQ02000047.1_cds_LEP1GSC082_RS2000000230730_1327	92.424	66	380
WP_240738570.1	lcl|NZ_AKWQ02000049.1_cds_LEP1GSC082_RS02000000228205_1189	75.714	70	380
WP_240738570.1	lcl|NZ_AKWQ02000049.1_cds_LEP1GSC082_RS02000000228205_1189	61.905	42	380
WP_240738570.1	lcl|NZ_AKWQ02000066.1_cds_LEP1GSC082_RS211380_545	65.556	90	380
WP_240738570.1	lcl|NZ_AKWQ02000066.1_cds_LEP1GSC082_RS211380_545	68.889	45	380
WP_240738570.1	lcl|NZ_AKWQ02000067.1_cds_LEP1GSC082_RS2000000232685_481	61.538	39	380
WP_240738570.1	lcl|NZ_AKWQ02000067.1_cds_LEP1GSC082_RS2000000232685_481	50.000	34	380
WP_240738570.1	lcl|NZ_AKWQ02000019.1_cds_LEP1GSC082_RS2000000232170_2905	60.417	48	380
WP_240738570.1	lcl|NZ_AKWQ02000017.1_cds_LEP1GSC082_RS02000000227820_3114	54.386	57	380
WP_240738570.1	lcl|NZ_AKWQ02000029.1_cds_WP_134795018.1_2524	68.325	382	380
WP_240738570.1	lcl|NZ_AKWQ02000068.1_cds_WP_134795018.1_460	68.325	382	380
WP_240738570.1	lcl|NZ_AKWQ02000070.1_cds_WP_134795018.1_373	68.325	382	380
WP_240738570.1	lcl|NZ_AKWQ02000051.1_cds_LEP1GSC082_RS02000000228210_1159	93.514	185	380
WP_240738570.1	lcl|NZ_AKWQ02000051.1_cds_LEP1GSC082_RS02000000228210_1159	94.068	118	380
WP_240738570.1	lcl|NZ_AKWQ02000051.1_cds_LEP1GSC082_RS02000000228210_1159	83.333	90	380
WP_240738570.1	lcl|NZ_AKWQ02000019.1_cds_LEP1GSC082_RS2000000229495_2801	87.843	255	380
WP_240738570.1	lcl|NZ_AKWQ02000033.1_cds_LEP1GSC082_RS2000000232320_2018	92.754	207	380
WP_240738570.1	lcl|NZ_AKWQ02000033.1_cds_LEP1GSC082_RS2000000232320_2018	85.714	112	380
WP_240738570.1	lcl|NZ_AKWQ02000033.1_cds_LEP1GSC082_RS2000000232320_2018	81.250	64	380
WP_240738570.1	lcl|NZ_AKWQ02000033.1_cds_LEP1GSC082_RS2000000232320_2018	89.655	29	380
WP_240738570.1	lcl|NZ_AKWQ02000047.1_cds_LEP1GSC082_RS02000000228180_1215	69.626	214	380
WP_240738570.1	lcl|NZ_AKWQ02000047.1_cds_LEP1GSC082_RS02000000228180_1215	60.000	85	380
WP_240738570.1	lcl|NZ_AKWQ02000047.1_cds_LEP1GSC082_RS02000000228180_1215	68.889	90	380
WP_240738570.1	lcl|NZ_AKWQ02000037.1_cds_LEP1GSC082_RS02000000228070_1858	69.307	202	380
WP_240738570.1	lcl|NZ_AKWQ02000037.1_cds_LEP1GSC082_RS02000000228070_1858	73.418	79	380
WP_240738570.1	lcl|NZ_AKWQ02000037.1_cds_LEP1GSC082_RS02000000228070_1858	62.500	56	380
WP_240738570.1	lcl|NZ_AKWQ02000072.1_cds_LEP1GSC082_RS2000000231405_329	68.627	255	380
WP_240738570.1	lcl|NZ_AKWQ02000072.1_cds_LEP1GSC082_RS2000000231405_329	62.393	117	380
WP_240738570.1	lcl|NZ_AKWQ02000067.1_cds_LEP1GSC082_RS02000000228345_479	69.231	195	380
WP_240738570.1	lcl|NZ_AKWQ02000067.1_cds_LEP1GSC082_RS02000000228345_479	60.714	112	380
WP_240738570.1	lcl|NZ_AKWQ02000067.1_cds_LEP1GSC082_RS02000000228345_479	70.000	90	380
WP_240738570.1	lcl|NZ_AKWQ02000071.1_cds_LEP1GSC082_RS2000000231400_363	50.654	306	380
WP_240738570.1	lcl|NZ_AKWQ02000071.1_cds_LEP1GSC082_RS2000000231400_363	71.186	59	380
