WP_000340715.1	lcl|NZ_AFKY01000030.1_cds_WP_000340715.1_2920	100.000	86	106
WP_000608292.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	99.455	367	367
WP_000608292.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	39.452	365	367
WP_000608292.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	36.712	365	367
WP_000608292.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	30.458	371	367
WP_000608292.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	35.385	325	367
WP_000608292.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	30.208	384	367
WP_000608292.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	24.397	373	367
WP_000608292.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	26.404	356	367
WP_000608292.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	25.419	358	367
WP_000689747.1	lcl|NZ_AFKY01000030.1_cds_WP_000689743.1_2930	99.632	544	544
WP_000689747.1	lcl|NZ_AFKY01000030.1_cds_WP_000689743.1_2930	99.632	544	544
WP_000342716.1	lcl|NZ_AFKY01000030.1_cds_WP_000342713.1_2931	99.623	265	265
WP_000342716.1	lcl|NZ_AFKY01000278.1_cds_WP_001002663.1_95	44.856	243	265
WP_017857901.1	lcl|NZ_AFKY01000030.1_cds_WP_001246618.1_2932	99.355	310	310
WP_017857901.1	lcl|NZ_AFKY01000004.1_cds_WP_000501205.1_3659	36.184	304	310
WP_017857901.1	lcl|NZ_AFKY01000016.1_cds_WP_001183723.1_3545	25.914	301	310
WP_017857901.1	lcl|NZ_AFKY01000037.1_cds_WP_000279894.1_2667	25.191	262	310
WP_017857901.1	lcl|NZ_AFKY01000030.1_cds_WP_001246618.1_2932	99.355	310	310
WP_017857901.1	lcl|NZ_AFKY01000004.1_cds_WP_000501205.1_3659	36.184	304	310
WP_017857901.1	lcl|NZ_AFKY01000016.1_cds_WP_001183723.1_3545	25.914	301	310
WP_017857901.1	lcl|NZ_AFKY01000037.1_cds_WP_000279894.1_2667	25.191	262	310
WP_000479982.1	lcl|NZ_AFKY01000030.1_cds_WP_000479982.1_2933	100.000	264	264
WP_000715956.1	lcl|NZ_AFKY01000030.1_cds_WP_000715958.1_2934	98.473	131	131
WP_001088861.1	lcl|NZ_AFKY01000030.1_cds_WP_001088866.1_2935	98.611	144	144
WP_001088861.1	lcl|NZ_AFKY01000114.1_cds_WP_002069656.1_1539	42.857	56	144
WP_240738526.1	lcl|NZ_AFKY01000030.1_cds_WP_000517242.1_2936	99.548	221	221
WP_240738526.1	lcl|NZ_AFKY01000066.1_cds_WP_001082180.1_2109	28.205	78	221
WP_240738526.1	lcl|NZ_AFKY01000082.1_cds_WP_001069834.1_1876	27.523	109	221
WP_002095414.1	lcl|NZ_AFKY01000066.1_cds_WP_001082180.1_2109	31.973	147	388
WP_002095414.1	lcl|NZ_AFKY01000082.1_cds_WP_000347681.1_1877	32.867	143	388
WP_002095414.1	lcl|NZ_AFKY01000030.1_cds_WP_002082140.1_2962	33.621	116	388
WP_002095414.1	lcl|NZ_AFKY01000018.1_cds_WP_000402845.1_3452	27.211	147	388
WP_002095414.1	lcl|NZ_AFKY01000030.1_cds_WP_001206409.1_2946	27.211	147	388
WP_002095414.1	lcl|NZ_AFKY01000030.1_cds_WP_001015422.1_2938	24.646	353	388
WP_000667982.1	lcl|NZ_AFKY01000030.1_cds_WP_001106774.1_2943	59.459	407	414
WP_000815073.1	lcl|NZ_AFKY01000030.1_cds_WP_001015422.1_2938	33.816	414	409
WP_000815073.1	lcl|NZ_AFKY01000082.1_cds_WP_000347681.1_1877	24.324	148	409
WP_000815073.1	lcl|NZ_AFKY01000066.1_cds_WP_001082180.1_2109	23.602	161	409
WP_000575398.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	38.547	358	361
WP_000575398.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	40.730	356	361
WP_000575398.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	34.181	354	361
WP_000575398.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	34.670	349	361
WP_000575398.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	28.608	388	361
WP_000575398.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	27.368	380	361
WP_000575398.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	30.769	299	361
WP_000575398.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	25.146	342	361
WP_000575398.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	23.768	345	361
WP_000667249.1	lcl|NZ_AFKY01000030.1_cds_WP_001159758.1_3001	41.667	180	176
WP_239248138.1	lcl|NZ_AFKY01000032.1_cds_WP_000649925.1_2836	28.440	327	313
WP_239248138.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	26.168	321	313
WP_239248138.1	lcl|NZ_AFKY01000030.1_cds_WP_000646250.1_2924	24.765	319	313
WP_239248138.1	lcl|NZ_AFKY01000030.1_cds_WP_001067557.1_2927	29.864	221	313
WP_239248138.1	lcl|NZ_AFKY01000053.1_cds_WP_001984071.1_2296	25.461	271	313
WP_239248138.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	24.699	332	313
WP_239248138.1	lcl|NZ_AFKY01000030.1_cds_WP_000600889.1_2950	25.764	229	313
WP_239248138.1	lcl|NZ_AFKY01000152.1_cds_WP_001003555.1_858	27.132	258	313
WP_239248138.1	lcl|NZ_AFKY01000030.1_cds_WP_000487322.1_2975	27.778	108	313
WP_239248138.1	lcl|NZ_AFKY01000030.1_cds_WP_001024125.1_2987	25.000	256	313
WP_239248138.1	lcl|NZ_AFKY01000030.1_cds_WP_000410273.1_2921	21.362	323	313
WP_000572389.1	lcl|NZ_AFKY01000030.1_cds_WP_000799638.1_2945	42.857	119	134
WP_000572389.1	lcl|NZ_AFKY01000030.1_cds_WP_000343398.1_2996	32.759	116	134
WP_002079020.1	lcl|NZ_AFKY01000030.1_cds_WP_000646250.1_2924	29.259	270	311
WP_002079020.1	lcl|NZ_AFKY01000053.1_cds_WP_001984071.1_2296	27.888	251	311
WP_002079020.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	22.601	323	311
WP_002079020.1	lcl|NZ_AFKY01000030.1_cds_WP_000600889.1_2950	25.287	261	311
WP_002079020.1	lcl|NZ_AFKY01000084.1_cds_WP_001074785.1_1849	29.114	158	311
WP_002079020.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	21.622	259	311
WP_002079020.1	lcl|NZ_AFKY01000053.1_cds_WP_000688695.1_2276	31.250	160	311
WP_002079020.1	lcl|NZ_AFKY01000032.1_cds_WP_000649925.1_2836	22.677	269	311
WP_000947528.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	29.412	119	361
WP_000947528.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	22.963	270	361
WP_000947528.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	27.928	111	361
WP_000947528.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	28.947	114	361
WP_000947528.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	22.396	192	361
WP_000797356.1	lcl|NZ_AFKY01000030.1_cds_WP_000834715.1_2944	47.993	548	595
WP_000797356.1	lcl|NZ_AFKY01000042.1_cds_WP_000172202.1_2531	34.860	393	595
WP_000797356.1	lcl|NZ_AFKY01000139.1_cds_WP_000667646.1_1061	29.901	505	595
WP_000797356.1	lcl|NZ_AFKY01000075.1_cds_WP_000828455.1_1942	39.462	223	595
WP_000797356.1	lcl|NZ_AFKY01000123.1_cds_WP_001052498.1_1414	32.900	231	595
WP_000797356.1	lcl|NZ_AFKY01000193.1_cds_WP_000510777.1_454	27.948	229	595
WP_000797356.1	lcl|NZ_AFKY01000042.1_cds_WP_000942282.1_2545	32.759	174	595
WP_000797356.1	lcl|NZ_AFKY01000029.1_cds_WP_000047473.1_3055	29.289	239	595
WP_000797356.1	lcl|NZ_AFKY01000019.1_cds_WP_000619175.1_3353	28.692	237	595
WP_000797356.1	lcl|NZ_AFKY01000051.1_cds_WP_000184524.1_2352	29.775	178	595
WP_000797356.1	lcl|NZ_AFKY01000126.1_cds_WP_000433117.1_1324	27.016	248	595
WP_000797356.1	lcl|NZ_AFKY01000018.1_cds_WP_001161019.1_3404	30.058	173	595
WP_000797356.1	lcl|NZ_AFKY01000133.1_cds_WP_001982953.1_1145	29.148	223	595
WP_000797356.1	lcl|NZ_AFKY01000014.1_cds_WP_000598571.1_3621	26.923	234	595
WP_000797356.1	lcl|NZ_AFKY01000022.1_cds_WP_000536762.1_3262	33.333	153	595
WP_000797356.1	lcl|NZ_AFKY01000050.1_cds_WP_000666552.1_2367	28.372	215	595
WP_000797356.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	30.380	158	595
WP_000797356.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	24.194	186	595
WP_000797356.1	lcl|NZ_AFKY01000019.1_cds_WP_000218838.1_3352	26.971	241	595
WP_000797356.1	lcl|NZ_AFKY01000056.1_cds_WP_001141158.1_2204	32.258	217	595
WP_000797356.1	lcl|NZ_AFKY01000085.1_cds_WP_000052667.1_1818	27.811	169	595
WP_000797356.1	lcl|NZ_AFKY01000177.1_cds_WP_000675807.1_581	26.316	171	595
WP_000797356.1	lcl|NZ_AFKY01000126.1_cds_WP_001089500.1_1292	26.271	236	595
WP_000797356.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	29.530	149	595
WP_000797356.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	26.923	182	595
WP_000797356.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	25.137	183	595
WP_000797356.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	27.389	157	595
WP_000797356.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	29.213	178	595
WP_000797356.1	lcl|NZ_AFKY01000161.1_cds_WP_000136057.1_760	24.215	223	595
WP_000797356.1	lcl|NZ_AFKY01000179.1_cds_WP_000054169.1_554	24.074	216	595
WP_000797356.1	lcl|NZ_AFKY01000120.1_cds_WP_000431145.1_1465	25.444	169	595
WP_000797356.1	lcl|NZ_AFKY01000030.1_cds_WP_000834715.1_2944	47.993	548	595
WP_000797356.1	lcl|NZ_AFKY01000042.1_cds_WP_000172202.1_2531	34.860	393	595
WP_000797356.1	lcl|NZ_AFKY01000139.1_cds_WP_000667646.1_1061	29.901	505	595
WP_000797356.1	lcl|NZ_AFKY01000075.1_cds_WP_000828455.1_1942	39.462	223	595
WP_000797356.1	lcl|NZ_AFKY01000123.1_cds_WP_001052498.1_1414	32.900	231	595
WP_000797356.1	lcl|NZ_AFKY01000193.1_cds_WP_000510777.1_454	27.948	229	595
WP_000797356.1	lcl|NZ_AFKY01000042.1_cds_WP_000942282.1_2545	32.759	174	595
WP_000797356.1	lcl|NZ_AFKY01000029.1_cds_WP_000047473.1_3055	29.289	239	595
WP_000797356.1	lcl|NZ_AFKY01000019.1_cds_WP_000619175.1_3353	28.692	237	595
WP_000797356.1	lcl|NZ_AFKY01000051.1_cds_WP_000184524.1_2352	29.775	178	595
WP_000797356.1	lcl|NZ_AFKY01000126.1_cds_WP_000433117.1_1324	27.016	248	595
WP_000797356.1	lcl|NZ_AFKY01000018.1_cds_WP_001161019.1_3404	30.058	173	595
WP_000797356.1	lcl|NZ_AFKY01000133.1_cds_WP_001982953.1_1145	29.148	223	595
WP_000797356.1	lcl|NZ_AFKY01000014.1_cds_WP_000598571.1_3621	26.923	234	595
WP_000797356.1	lcl|NZ_AFKY01000022.1_cds_WP_000536762.1_3262	33.333	153	595
WP_000797356.1	lcl|NZ_AFKY01000050.1_cds_WP_000666552.1_2367	28.372	215	595
WP_000797356.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	30.380	158	595
WP_000797356.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	24.194	186	595
WP_000797356.1	lcl|NZ_AFKY01000019.1_cds_WP_000218838.1_3352	26.971	241	595
WP_000797356.1	lcl|NZ_AFKY01000056.1_cds_WP_001141158.1_2204	32.258	217	595
WP_000797356.1	lcl|NZ_AFKY01000085.1_cds_WP_000052667.1_1818	27.811	169	595
WP_000797356.1	lcl|NZ_AFKY01000177.1_cds_WP_000675807.1_581	26.316	171	595
WP_000797356.1	lcl|NZ_AFKY01000126.1_cds_WP_001089500.1_1292	26.271	236	595
WP_000797356.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	29.530	149	595
WP_000797356.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	26.923	182	595
WP_000797356.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	25.137	183	595
WP_000797356.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	27.389	157	595
WP_000797356.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	29.213	178	595
WP_000797356.1	lcl|NZ_AFKY01000161.1_cds_WP_000136057.1_760	24.215	223	595
WP_000797356.1	lcl|NZ_AFKY01000179.1_cds_WP_000054169.1_554	24.074	216	595
WP_000797356.1	lcl|NZ_AFKY01000120.1_cds_WP_000431145.1_1465	25.444	169	595
WP_000132017.1	lcl|NZ_AFKY01000030.1_cds_WP_000132016.1_2949	99.123	228	228
WP_000132017.1	lcl|NZ_AFKY01000030.1_cds_WP_001046757.1_2959	35.455	220	228
WP_000132017.1	lcl|NZ_AFKY01000161.1_cds_WP_000721859.1_754	32.075	106	228
WP_000600886.1	lcl|NZ_AFKY01000030.1_cds_WP_000600889.1_2950	99.697	330	330
WP_000600886.1	lcl|NZ_AFKY01000030.1_cds_WP_000646250.1_2924	30.721	319	330
WP_000600886.1	lcl|NZ_AFKY01000032.1_cds_WP_000649925.1_2836	29.446	343	330
WP_000600886.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	28.319	339	330
WP_000600886.1	lcl|NZ_AFKY01000053.1_cds_WP_001984071.1_2296	28.391	317	330
WP_000600886.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	28.182	330	330
WP_000600886.1	lcl|NZ_AFKY01000271.1_cds_WP_000709511.1_179	25.387	323	330
WP_000600886.1	lcl|NZ_AFKY01000030.1_cds_WP_001067557.1_2927	26.316	266	330
WP_000600886.1	lcl|NZ_AFKY01000030.1_cds_WP_000487322.1_2975	26.549	339	330
WP_000600886.1	lcl|NZ_AFKY01000030.1_cds_WP_000475904.1_2986	33.858	127	330
WP_000600886.1	lcl|NZ_AFKY01000030.1_cds_WP_000410273.1_2921	23.636	275	330
WP_000600886.1	lcl|NZ_AFKY01000053.1_cds_WP_000688695.1_2276	27.363	201	330
WP_000600886.1	lcl|NZ_AFKY01000030.1_cds_WP_000601375.1_2977	21.843	293	330
WP_000600886.1	lcl|NZ_AFKY01000152.1_cds_WP_001003555.1_858	26.667	180	330
WP_000947842.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	99.742	387	387
WP_000947842.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	28.158	380	387
WP_000947842.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	29.290	338	387
WP_000947842.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	29.796	245	387
WP_000947842.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	26.124	356	387
WP_000947842.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	26.074	349	387
WP_000947842.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	26.557	305	387
WP_000947842.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	26.357	258	387
WP_000947842.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	26.389	288	387
WP_240738521.1	lcl|NZ_AFKY01000030.1_cds_WP_000516588.1_2952	99.029	206	206
WP_240738521.1	lcl|NZ_AFKY01000035.1_cds_WP_000841462.1_2738	30.769	104	206
WP_240738521.1	lcl|NZ_AFKY01000030.1_cds_WP_223809837.1_2942	23.333	120	206
WP_240738521.1	lcl|NZ_AFKY01000045.1_cds_WP_000007746.1_2425	24.348	115	206
WP_001230568.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	98.837	344	344
WP_001230568.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	37.879	330	344
WP_001230568.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	37.367	281	344
WP_001230568.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	98.837	344	344
WP_001230568.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	37.879	330	344
WP_001230568.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	37.367	281	344
WP_000823151.1	lcl|NZ_AFKY01000030.1_cds_WP_000823150.1_2954	99.483	387	387
WP_000823151.1	lcl|NZ_AFKY01000030.1_cds_WP_000734456.1_2988	27.586	145	387
WP_241468522.1	lcl|NZ_AFKY01000030.1_cds_WP_000800438.1_2955	99.715	351	351
WP_241468522.1	lcl|NZ_AFKY01000030.1_cds_WP_000859505.1_2974	27.511	229	351
WP_241468522.1	lcl|NZ_AFKY01000030.1_cds_WP_000774262.1_2925	25.328	229	351
WP_241468522.1	lcl|NZ_AFKY01000030.1_cds_WP_000842260.1_3004	31.183	186	351
WP_241468522.1	lcl|NZ_AFKY01000066.1_cds_WP_000371240.1_2076	32.184	87	351
WP_241468522.1	lcl|NZ_AFKY01000030.1_cds_WP_000800438.1_2955	99.715	351	351
WP_241468522.1	lcl|NZ_AFKY01000030.1_cds_WP_000859505.1_2974	27.511	229	351
WP_241468522.1	lcl|NZ_AFKY01000030.1_cds_WP_000774262.1_2925	25.328	229	351
WP_241468522.1	lcl|NZ_AFKY01000030.1_cds_WP_000842260.1_3004	31.183	186	351
WP_241468522.1	lcl|NZ_AFKY01000066.1_cds_WP_000371240.1_2076	32.184	87	351
WP_240738570.1	lcl|NZ_AFKY01000292.1_cds_WP_100221204.1_4	68.325	382	380
WP_240738570.1	lcl|NZ_AFKY01000086.1_cds_LEP2GSC135_RS1000000122545_1788	98.729	236	380
WP_240738570.1	lcl|NZ_AFKY01000019.1_cds_WP_000678545.1_3346	98.765	81	380
WP_240738570.1	lcl|NZ_AFKY01000016.1_cds_LEP2GSC135_RS1000000125880_3522	60.759	79	380
WP_240738570.1	lcl|NZ_AFKY01000027.1_cds_LEP2GSC135_RS1000000125125_3099	78.571	28	380
WP_240738570.1	lcl|NZ_AFKY01000027.1_cds_LEP2GSC135_RS1000000125125_3099	64.516	31	380
WP_240738570.1	lcl|NZ_AFKY01000292.1_cds_WP_100221204.1_4	68.325	382	380
WP_240738570.1	lcl|NZ_AFKY01000086.1_cds_LEP2GSC135_RS1000000122545_1788	98.729	236	380
WP_240738570.1	lcl|NZ_AFKY01000019.1_cds_WP_000678545.1_3346	98.765	81	380
WP_240738570.1	lcl|NZ_AFKY01000016.1_cds_LEP2GSC135_RS1000000125880_3522	60.759	79	380
WP_240738570.1	lcl|NZ_AFKY01000027.1_cds_LEP2GSC135_RS1000000125125_3099	78.571	28	380
WP_240738570.1	lcl|NZ_AFKY01000027.1_cds_LEP2GSC135_RS1000000125125_3099	64.516	31	380
WP_240738570.1	lcl|NZ_AFKY01000292.1_cds_WP_100221204.1_4	68.325	382	380
WP_240738570.1	lcl|NZ_AFKY01000086.1_cds_LEP2GSC135_RS1000000122545_1788	98.729	236	380
WP_240738570.1	lcl|NZ_AFKY01000019.1_cds_WP_000678545.1_3346	98.765	81	380
WP_240738570.1	lcl|NZ_AFKY01000016.1_cds_LEP2GSC135_RS1000000125880_3522	60.759	79	380
WP_240738570.1	lcl|NZ_AFKY01000027.1_cds_LEP2GSC135_RS1000000125125_3099	78.571	28	380
WP_240738570.1	lcl|NZ_AFKY01000027.1_cds_LEP2GSC135_RS1000000125125_3099	64.516	31	380
WP_240738570.1	lcl|NZ_AFKY01000292.1_cds_WP_100221204.1_4	68.325	382	380
WP_240738570.1	lcl|NZ_AFKY01000086.1_cds_LEP2GSC135_RS1000000122545_1788	98.729	236	380
WP_240738570.1	lcl|NZ_AFKY01000019.1_cds_WP_000678545.1_3346	98.765	81	380
WP_240738570.1	lcl|NZ_AFKY01000016.1_cds_LEP2GSC135_RS1000000125880_3522	60.759	79	380
WP_240738570.1	lcl|NZ_AFKY01000027.1_cds_LEP2GSC135_RS1000000125125_3099	78.571	28	380
WP_240738570.1	lcl|NZ_AFKY01000027.1_cds_LEP2GSC135_RS1000000125125_3099	64.516	31	380
WP_000847003.1	lcl|NZ_AFKY01000030.1_cds_WP_000847001.1_2956	99.738	382	382
WP_240738519.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	99.336	753	753
WP_240738519.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	37.576	330	753
WP_240738519.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	32.615	325	753
WP_240738519.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	99.336	753	753
WP_240738519.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	37.576	330	753
WP_240738519.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	32.615	325	753
WP_240738519.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	99.336	753	753
WP_240738519.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	37.576	330	753
WP_240738519.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	32.615	325	753
WP_240738519.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	99.336	753	753
