WP_000340715.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000340715.1_659	100.000	86	106
WP_001067557.1	lcl|NZ_JAGGCR010000009.1_cds_WP_000649925.1_1588	28.854	253	330
WP_001067557.1	lcl|NZ_JAGGCR010000027.1_cds_WP_000688695.1_2916	25.681	257	330
WP_001067557.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000601375.1_716	26.545	275	330
WP_001067557.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000410273.1_660	24.695	328	330
WP_001198107.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001198107.1_667	100.000	366	366
WP_001198107.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000608295.1_668	39.726	365	366
WP_001198107.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000575178.1_736	34.262	359	366
WP_001198107.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001281953.1_2930	27.441	379	366
WP_001198107.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000346036.1_697	28.090	356	366
WP_001198107.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582222.1_678	31.111	360	366
WP_001198107.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000538752.1_1211	29.692	357	366
WP_001198107.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000947844.1_690	26.667	345	366
WP_001198107.1	lcl|NZ_JAGGCR010000012.1_cds_WP_001982414.1_1857	31.579	190	366
WP_000608292.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000608295.1_668	99.455	367	367
WP_000608292.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001198107.1_667	39.452	365	367
WP_000608292.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000575178.1_736	36.712	365	367
WP_000608292.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000538752.1_1211	30.458	371	367
WP_000608292.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582222.1_678	35.385	325	367
WP_000608292.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001281953.1_2930	30.208	384	367
WP_000608292.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000346036.1_697	24.397	373	367
WP_000608292.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000947844.1_690	26.404	356	367
WP_000608292.1	lcl|NZ_JAGGCR010000012.1_cds_WP_001982414.1_1857	25.419	358	367
WP_000689747.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000689743.1_669	99.632	544	544
WP_000689747.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000689743.1_669	99.632	544	544
WP_000342716.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000342713.1_670	99.623	265	265
WP_000342716.1	lcl|NZ_JAGGCR010000052.1_cds_WP_001002663.1_3573	44.856	243	265
WP_017857901.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001246618.1_671	99.355	310	310
WP_017857901.1	lcl|NZ_JAGGCR010000033.1_cds_WP_000501205.1_3133	36.184	304	310
WP_017857901.1	lcl|NZ_JAGGCR010000034.1_cds_WP_001183723.1_3172	25.914	301	310
WP_017857901.1	lcl|NZ_JAGGCR010000014.1_cds_WP_000279894.1_2101	25.191	262	310
WP_017857901.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001246618.1_671	99.355	310	310
WP_017857901.1	lcl|NZ_JAGGCR010000033.1_cds_WP_000501205.1_3133	36.184	304	310
WP_017857901.1	lcl|NZ_JAGGCR010000034.1_cds_WP_001183723.1_3172	25.914	301	310
WP_017857901.1	lcl|NZ_JAGGCR010000014.1_cds_WP_000279894.1_2101	25.191	262	310
WP_000479982.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000479982.1_672	100.000	264	264
WP_000715956.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000715958.1_673	98.473	131	131
WP_001088861.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001088866.1_674	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCR010000001.1_cds_WP_002069656.1_70	42.857	56	144
WP_240738526.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000517242.1_675	99.548	221	221
WP_240738526.1	lcl|NZ_JAGGCR010000007.1_cds_WP_001082180.1_1389	28.205	78	221
WP_240738526.1	lcl|NZ_JAGGCR010000046.1_cds_WP_001069834.1_3467	27.523	109	221
WP_002095414.1	lcl|NZ_JAGGCR010000007.1_cds_WP_001082180.1_1389	31.973	147	388
WP_002095414.1	lcl|NZ_JAGGCR010000046.1_cds_WP_000347681.1_3466	32.867	143	388
WP_002095414.1	lcl|NZ_JAGGCR010000003.1_cds_WP_002082140.1_701	33.621	116	388
WP_002095414.1	lcl|NZ_JAGGCR010000011.1_cds_WP_000402845.1_1843	27.211	147	388
WP_002095414.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001206409.1_685	27.211	147	388
WP_002095414.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001015422.1_677	24.646	353	388
WP_000667982.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001106774.1_682	59.459	407	414
WP_000815073.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001015422.1_677	33.816	414	409
WP_000815073.1	lcl|NZ_JAGGCR010000046.1_cds_WP_000347681.1_3466	24.324	148	409
WP_000815073.1	lcl|NZ_JAGGCR010000007.1_cds_WP_001082180.1_1389	23.602	161	409
WP_000575398.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000575178.1_736	38.547	358	361
WP_000575398.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000608295.1_668	40.730	356	361
WP_000575398.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001198107.1_667	34.181	354	361
WP_000575398.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000538752.1_1211	34.670	349	361
WP_000575398.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001281953.1_2930	28.608	388	361
WP_000575398.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000346036.1_697	27.368	380	361
WP_000575398.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582222.1_678	30.769	299	361
WP_000575398.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000947844.1_690	25.146	342	361
WP_000575398.1	lcl|NZ_JAGGCR010000012.1_cds_WP_001982414.1_1857	23.768	345	361
WP_000667249.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001159758.1_740	41.667	180	176
WP_239248138.1	lcl|NZ_JAGGCR010000009.1_cds_WP_000649925.1_1588	28.440	327	313
WP_239248138.1	lcl|NZ_JAGGCR010000007.1_cds_WP_000744700.1_1360	26.168	321	313
WP_239248138.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000646250.1_663	24.765	319	313
WP_239248138.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001067557.1_666	29.864	221	313
WP_239248138.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001984071.1_2896	25.461	271	313
WP_239248138.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000723090.1_742	24.699	332	313
WP_239248138.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000600889.1_689	25.764	229	313
WP_239248138.1	lcl|NZ_JAGGCR010000018.1_cds_WP_001003555.1_2411	27.132	258	313
WP_239248138.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000487322.1_714	27.778	108	313
WP_239248138.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001024125.1_726	25.000	256	313
WP_239248138.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000410273.1_660	21.362	323	313
WP_000572389.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000799638.1_684	42.857	119	134
WP_000572389.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000343398.1_735	32.759	116	134
WP_002079020.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000646250.1_663	29.259	270	311
WP_002079020.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001984071.1_2896	27.888	251	311
WP_002079020.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000723090.1_742	22.601	323	311
WP_002079020.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000600889.1_689	25.287	261	311
WP_002079020.1	lcl|NZ_JAGGCR010000002.1_cds_WP_001074785.1_313	29.114	158	311
WP_002079020.1	lcl|NZ_JAGGCR010000007.1_cds_WP_000744700.1_1360	21.622	259	311
WP_002079020.1	lcl|NZ_JAGGCR010000027.1_cds_WP_000688695.1_2916	31.250	160	311
WP_002079020.1	lcl|NZ_JAGGCR010000009.1_cds_WP_000649925.1_1588	22.677	269	311
WP_000947528.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000282880.1_738	29.412	119	361
WP_000947528.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000854002.1_739	22.963	270	361
WP_000947528.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001068986.1_717	27.928	111	361
WP_000947528.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000560752.1_737	28.947	114	361
WP_000947528.1	lcl|NZ_JAGGCR010000025.1_cds_WP_001099029.1_2820	22.396	192	361
WP_000797356.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000834715.1_683	47.993	548	595
WP_000797356.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000172202.1_1279	34.860	393	595
WP_000797356.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000667646.1_1236	29.901	505	595
WP_000797356.1	lcl|NZ_JAGGCR010000029.1_cds_WP_000828455.1_2995	39.462	223	595
WP_000797356.1	lcl|NZ_JAGGCR010000018.1_cds_WP_001052498.1_2390	32.900	231	595
WP_000797356.1	lcl|NZ_JAGGCR010000004.1_cds_WP_000510777.1_927	27.948	229	595
WP_000797356.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000942282.1_1293	32.759	174	595
WP_000797356.1	lcl|NZ_JAGGCR010000019.1_cds_WP_000047473.1_2454	29.289	239	595
WP_000797356.1	lcl|NZ_JAGGCR010000045.1_cds_WP_000619175.1_3452	28.692	237	595
WP_000797356.1	lcl|NZ_JAGGCR010000025.1_cds_WP_000184524.1_2808	29.775	178	595
WP_000797356.1	lcl|NZ_JAGGCR010000002.1_cds_WP_000433117.1_549	27.016	248	595
WP_000797356.1	lcl|NZ_JAGGCR010000011.1_cds_WP_001161019.1_1794	30.058	173	595
WP_000797356.1	lcl|NZ_JAGGCR010000022.1_cds_WP_001982953.1_2672	29.148	223	595
WP_000797356.1	lcl|NZ_JAGGCR010000005.1_cds_WP_000598571.1_1138	26.923	234	595
WP_000797356.1	lcl|NZ_JAGGCR010000036.1_cds_WP_000536762.1_3239	33.333	153	595
WP_000797356.1	lcl|NZ_JAGGCR010000002.1_cds_WP_000666552.1_497	28.372	215	595
WP_000797356.1	lcl|NZ_JAGGCR010000031.1_cds_WP_000590867.1_3052	30.380	158	595
WP_000797356.1	lcl|NZ_JAGGCR010000031.1_cds_WP_000590867.1_3052	24.194	186	595
WP_000797356.1	lcl|NZ_JAGGCR010000045.1_cds_WP_000218838.1_3453	26.971	241	595
WP_000797356.1	lcl|NZ_JAGGCR010000054.1_cds_WP_001141158.1_3602	32.258	217	595
WP_000797356.1	lcl|NZ_JAGGCR010000009.1_cds_WP_000052667.1_1556	27.811	169	595
WP_000797356.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000675807.1_785	26.316	171	595
WP_000797356.1	lcl|NZ_JAGGCR010000002.1_cds_WP_001089500.1_517	26.271	236	595
WP_000797356.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001049205.1_2710	29.530	149	595
WP_000797356.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001049205.1_2710	26.923	182	595
WP_000797356.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000626143.1_1274	25.137	183	595
WP_000797356.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000626143.1_1274	27.389	157	595
WP_000797356.1	lcl|NZ_JAGGCR010000043.1_cds_WP_002167151.1_3418	29.213	178	595
WP_000797356.1	lcl|NZ_JAGGCR010000043.1_cds_WP_002167151.1_3418	36.207	58	595
WP_000797356.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000136057.1_1187	24.215	223	595
WP_000797356.1	lcl|NZ_JAGGCR010000030.1_cds_WP_000054169.1_3006	24.074	216	595
WP_000797356.1	lcl|NZ_JAGGCR010000049.1_cds_WP_000431145.1_3536	25.444	169	595
WP_000797356.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000834715.1_683	47.993	548	595
WP_000797356.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000172202.1_1279	34.860	393	595
WP_000797356.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000667646.1_1236	29.901	505	595
WP_000797356.1	lcl|NZ_JAGGCR010000029.1_cds_WP_000828455.1_2995	39.462	223	595
WP_000797356.1	lcl|NZ_JAGGCR010000018.1_cds_WP_001052498.1_2390	32.900	231	595
WP_000797356.1	lcl|NZ_JAGGCR010000004.1_cds_WP_000510777.1_927	27.948	229	595
WP_000797356.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000942282.1_1293	32.759	174	595
WP_000797356.1	lcl|NZ_JAGGCR010000019.1_cds_WP_000047473.1_2454	29.289	239	595
WP_000797356.1	lcl|NZ_JAGGCR010000045.1_cds_WP_000619175.1_3452	28.692	237	595
WP_000797356.1	lcl|NZ_JAGGCR010000025.1_cds_WP_000184524.1_2808	29.775	178	595
WP_000797356.1	lcl|NZ_JAGGCR010000002.1_cds_WP_000433117.1_549	27.016	248	595
WP_000797356.1	lcl|NZ_JAGGCR010000011.1_cds_WP_001161019.1_1794	30.058	173	595
WP_000797356.1	lcl|NZ_JAGGCR010000022.1_cds_WP_001982953.1_2672	29.148	223	595
WP_000797356.1	lcl|NZ_JAGGCR010000005.1_cds_WP_000598571.1_1138	26.923	234	595
WP_000797356.1	lcl|NZ_JAGGCR010000036.1_cds_WP_000536762.1_3239	33.333	153	595
WP_000797356.1	lcl|NZ_JAGGCR010000002.1_cds_WP_000666552.1_497	28.372	215	595
WP_000797356.1	lcl|NZ_JAGGCR010000031.1_cds_WP_000590867.1_3052	30.380	158	595
WP_000797356.1	lcl|NZ_JAGGCR010000031.1_cds_WP_000590867.1_3052	24.194	186	595
WP_000797356.1	lcl|NZ_JAGGCR010000045.1_cds_WP_000218838.1_3453	26.971	241	595
WP_000797356.1	lcl|NZ_JAGGCR010000054.1_cds_WP_001141158.1_3602	32.258	217	595
WP_000797356.1	lcl|NZ_JAGGCR010000009.1_cds_WP_000052667.1_1556	27.811	169	595
WP_000797356.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000675807.1_785	26.316	171	595
WP_000797356.1	lcl|NZ_JAGGCR010000002.1_cds_WP_001089500.1_517	26.271	236	595
WP_000797356.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001049205.1_2710	29.530	149	595
WP_000797356.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001049205.1_2710	26.923	182	595
WP_000797356.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000626143.1_1274	25.137	183	595
WP_000797356.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000626143.1_1274	27.389	157	595
WP_000797356.1	lcl|NZ_JAGGCR010000043.1_cds_WP_002167151.1_3418	29.213	178	595
WP_000797356.1	lcl|NZ_JAGGCR010000043.1_cds_WP_002167151.1_3418	36.207	58	595
WP_000797356.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000136057.1_1187	24.215	223	595
WP_000797356.1	lcl|NZ_JAGGCR010000030.1_cds_WP_000054169.1_3006	24.074	216	595
WP_000797356.1	lcl|NZ_JAGGCR010000049.1_cds_WP_000431145.1_3536	25.444	169	595
WP_000132017.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000132016.1_688	99.123	228	228
WP_000132017.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001046757.1_698	35.455	220	228
WP_000132017.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000721859.1_1193	32.075	106	228
WP_000600886.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000600889.1_689	99.697	330	330
WP_000600886.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000646250.1_663	30.721	319	330
WP_000600886.1	lcl|NZ_JAGGCR010000009.1_cds_WP_000649925.1_1588	29.446	343	330
WP_000600886.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000723090.1_742	28.319	339	330
WP_000600886.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001984071.1_2896	28.391	317	330
WP_000600886.1	lcl|NZ_JAGGCR010000007.1_cds_WP_000744700.1_1360	28.182	330	330
WP_000600886.1	lcl|NZ_JAGGCR010000060.1_cds_WP_000709511.1_3683	25.387	323	330
WP_000600886.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001067557.1_666	26.316	266	330
WP_000600886.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000487322.1_714	26.549	339	330
WP_000600886.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000475904.1_725	33.858	127	330
WP_000600886.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000410273.1_660	23.636	275	330
WP_000600886.1	lcl|NZ_JAGGCR010000027.1_cds_WP_000688695.1_2916	27.363	201	330
WP_000600886.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000601375.1_716	21.843	293	330
WP_000600886.1	lcl|NZ_JAGGCR010000018.1_cds_WP_001003555.1_2411	26.667	180	330
WP_000947842.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000947844.1_690	99.742	387	387
WP_000947842.1	lcl|NZ_JAGGCR010000027.1_cds_WP_001281953.1_2930	28.158	380	387
WP_000947842.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582222.1_678	29.290	338	387
WP_000947842.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000575178.1_736	29.796	245	387
WP_000947842.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000608295.1_668	26.124	356	387
WP_000947842.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001198107.1_667	26.074	349	387
WP_000947842.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000346036.1_697	26.557	305	387
WP_000947842.1	lcl|NZ_JAGGCR010000006.1_cds_WP_000538752.1_1211	26.357	258	387
WP_000947842.1	lcl|NZ_JAGGCR010000012.1_cds_WP_001982414.1_1857	26.389	288	387
WP_240738521.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000516588.1_691	99.029	206	206
WP_240738521.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000841462.1_781	30.769	104	206
WP_240738521.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000475975.1_681	23.333	120	206
WP_240738521.1	lcl|NZ_JAGGCR010000020.1_cds_WP_000007746.1_2542	24.348	115	206
WP_001230568.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001230564.1_692	98.837	344	344
WP_001230568.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	37.879	330	344
WP_001230568.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001011675.1_2744	37.367	281	344
WP_001230568.1	lcl|NZ_JAGGCR010000003.1_cds_WP_001230564.1_692	98.837	344	344
WP_001230568.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000582618.1_696	37.879	330	344
WP_001230568.1	lcl|NZ_JAGGCR010000023.1_cds_WP_001011675.1_2744	37.367	281	344
WP_000823151.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000823150.1_693	99.483	387	387
WP_000823151.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000734456.1_727	27.586	145	387
WP_241468522.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000800438.1_694	99.715	351	351
WP_241468522.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000859505.1_713	27.511	229	351
WP_241468522.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000774262.1_664	25.328	229	351
WP_241468522.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000842260.1_743	31.183	186	351
WP_241468522.1	lcl|NZ_JAGGCR010000007.1_cds_WP_000371240.1_1355	32.184	87	351
WP_241468522.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000800438.1_694	99.715	351	351
WP_241468522.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000859505.1_713	27.511	229	351
WP_241468522.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000774262.1_664	25.328	229	351
WP_241468522.1	lcl|NZ_JAGGCR010000003.1_cds_WP_000842260.1_743	31.183	186	351
WP_241468522.1	lcl|NZ_JAGGCR010000007.1_cds_WP_000371240.1_1355	32.184	87	351
WP_241468521.1	lcl|NZ_JAGGCR010000049.1_cds_J6383_RS17660_3537	54.000	50	170
WP_241468521.1	lcl|NZ_JAGGCR010000049.1_cds_J6383_RS17660_3537	56.000	50	170
WP_241468521.1	lcl|NZ_JAGGCR010000049.1_cds_J6383_RS17660_3537	52.000	50	170
WP_241468521.1	lcl|NZ_JAGGCR010000049.1_cds_J6383_RS17660_3537	54.000	50	170
WP_241468521.1	lcl|NZ_JAGGCR010000049.1_cds_J6383_RS17660_3537	56.000	50	170
WP_241468521.1	lcl|NZ_JAGGCR010000049.1_cds_J6383_RS17660_3537	50.000	50	170
WP_241468521.1	lcl|NZ_JAGGCR010000049.1_cds_J6383_RS17660_3537	50.000	50	170
WP_241468521.1	lcl|NZ_JAGGCR010000049.1_cds_J6383_RS17660_3537	50.000	50	170
WP_241468521.1	lcl|NZ_JAGGCR010000049.1_cds_J6383_RS17660_3537	50.000	50	170
WP_241468521.1	lcl|NZ_JAGGCR010000049.1_cds_J6383_RS17660_3537	50.000	50	170
WP_241468521.1	lcl|NZ_JAGGCR010000049.1_cds_J6383_RS17660_3537	50.000	50	170
WP_240738570.1	lcl|NZ_JAGGCR010000082.1_cds_J6383_RS18660_3735	99.398	166	380
WP_240738570.1	lcl|NZ_JAGGCR010000075.1_cds_J6383_RS18635_3730	70.485	227	380
WP_240738570.1	lcl|NZ_JAGGCR010000013.1_cds_J6383_RS10115_2034	98.113	159	380
WP_240738570.1	lcl|NZ_JAGGCR010000086.1_cds_WP_208808909.1_3737	98.621	145	380
WP_240738570.1	lcl|NZ_JAGGCR010000102.1_cds_J6383_RS18725_3748	100.000	78	380
WP_240738570.1	lcl|NZ_JAGGCR010000102.1_cds_J6383_RS18725_3748	100.000	18	380
WP_240738570.1	lcl|NZ_JAGGCR010000004.1_cds_J6383_RS03930_793	61.000	100	380
WP_240738570.1	lcl|NZ_JAGGCR010000004.1_cds_J6383_RS03930_793	70.000	90	380
WP_240738570.1	lcl|NZ_JAGGCR010000098.1_cds_J6383_RS18710_3745	78.632	117	380
WP_240738570.1	lcl|NZ_JAGGCR010000098.1_cds_J6383_RS18710_3745	96.296	27	380
WP_240738570.1	lcl|NZ_JAGGCR010000034.1_cds_J6383_RS19010_3149	60.759	79	380
WP_240738570.1	lcl|NZ_JAGGCR010000009.1_cds_WP_002101968.1_1649	76.000	50	380
WP_240738570.1	lcl|NZ_JAGGCR010000050.1_cds_WP_139256288.1_3558	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCR010000020.1_cds_WP_139256288.1_2573	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCR010000047.1_cds_J6383_RS17395_3485	78.571	28	380
