WP_000340715.1	lcl|NZ_ANIK01000093.1_cds_WP_020774736.1_3258	94.186	86	106
WP_239248138.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	26.708	322	313
WP_239248138.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	24.290	317	313
WP_239248138.1	lcl|NZ_ANIK01000093.1_cds_WP_020774722.1_3265	29.864	221	313
WP_239248138.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	25.478	314	313
WP_239248138.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	25.000	264	313
WP_239248138.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	25.758	330	313
WP_239248138.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	25.681	257	313
WP_239248138.1	lcl|NZ_ANIK01000017.1_cds_WP_020772546.1_925	22.545	275	313
WP_239248138.1	lcl|NZ_ANIK01000003.1_cds_WP_020771874.1_100	24.409	254	313
WP_239248138.1	lcl|NZ_ANIK01000017.1_cds_WP_020772564.1_927	25.410	122	313
WP_239248138.1	lcl|NZ_ANIK01000093.1_cds_WP_020774692.1_3259	23.313	326	313
WP_239248138.1	lcl|NZ_ANIK01000017.1_cds_WP_020772548.1_917	28.333	120	313
WP_000572389.1	lcl|NZ_ANIK01000093.1_cds_WP_017809393.1_3288	79.104	134	134
WP_000572389.1	lcl|NZ_ANIK01000071.1_cds_WP_020774356.1_2922	30.252	119	134
WP_002079020.1	lcl|NZ_ANIK01000093.1_cds_WP_021064603.1_3289	83.548	310	311
WP_002079020.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	30.000	270	311
WP_002079020.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	29.255	188	311
WP_002079020.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	23.333	330	311
WP_002079020.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	28.049	164	311
WP_002079020.1	lcl|NZ_ANIK01000034.1_cds_WP_020773134.1_1583	23.404	329	311
WP_002079020.1	lcl|NZ_ANIK01000016.1_cds_WP_020772455.1_821	24.893	233	311
WP_002079020.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	21.756	262	311
WP_002079020.1	lcl|NZ_ANIK01000008.1_cds_WP_020772116.1_470	30.000	160	311
WP_000947528.1	lcl|NZ_ANIK01000071.1_cds_WP_036043190.1_2919	25.210	119	361
WP_000947528.1	lcl|NZ_ANIK01000071.1_cds_WP_020774342.1_2918	22.254	346	361
WP_000947528.1	lcl|NZ_ANIK01000017.1_cds_WP_020772569.1_924	23.140	121	361
WP_000797356.1	lcl|NZ_ANIK01000093.1_cds_WP_020774734.1_3281	44.542	568	595
WP_000797356.1	lcl|NZ_ANIK01000092.1_cds_WP_020774675.1_3238	32.022	534	595
WP_000797356.1	lcl|NZ_ANIK01000008.1_cds_WP_020772142.1_447	30.455	440	595
WP_000797356.1	lcl|NZ_ANIK01000003.1_cds_WP_020771820.1_288	41.784	213	595
WP_000797356.1	lcl|NZ_ANIK01000003.1_cds_WP_021064499.1_82	30.603	232	595
WP_000797356.1	lcl|NZ_ANIK01000077.1_cds_WP_020774460.1_2963	29.545	220	595
WP_000797356.1	lcl|NZ_ANIK01000034.1_cds_WP_020773130.1_1514	29.289	239	595
WP_000797356.1	lcl|NZ_ANIK01000109.1_cds_WP_020774955.1_3548	30.000	190	595
WP_000797356.1	lcl|NZ_ANIK01000059.1_cds_WP_020773964.1_2450	30.636	173	595
WP_000797356.1	lcl|NZ_ANIK01000026.1_cds_WP_020772697.1_1058	30.045	223	595
WP_000797356.1	lcl|NZ_ANIK01000027.1_cds_WP_017807632.1_1103	29.714	175	595
WP_000797356.1	lcl|NZ_ANIK01000028.1_cds_WP_020772906.1_1212	25.738	237	595
WP_000797356.1	lcl|NZ_ANIK01000003.1_cds_WP_020771995.1_233	26.022	269	595
WP_000797356.1	lcl|NZ_ANIK01000071.1_cds_WP_020774263.1_2800	28.426	197	595
WP_000797356.1	lcl|NZ_ANIK01000094.1_cds_WP_020774751.1_3319	28.502	207	595
WP_000797356.1	lcl|NZ_ANIK01000095.1_cds_WP_020774785.1_3370	29.114	158	595
WP_000797356.1	lcl|NZ_ANIK01000095.1_cds_WP_020774785.1_3370	25.263	190	595
WP_000797356.1	lcl|NZ_ANIK01000071.1_cds_WP_020774389.1_2873	27.168	173	595
WP_000797356.1	lcl|NZ_ANIK01000045.1_cds_WP_020773562.1_2005	27.219	169	595
WP_000797356.1	lcl|NZ_ANIK01000028.1_cds_WP_017808979.1_1265	27.189	217	595
WP_000797356.1	lcl|NZ_ANIK01000028.1_cds_WP_020772814.1_1246	28.205	195	595
WP_000797356.1	lcl|NZ_ANIK01000003.1_cds_WP_020771751.1_232	25.726	241	595
WP_000797356.1	lcl|NZ_ANIK01000095.1_cds_WP_020774796.1_3356	26.724	232	595
WP_000797356.1	lcl|NZ_ANIK01000070.1_cds_WP_020774244.1_2753	28.324	173	595
WP_000797356.1	lcl|NZ_ANIK01000070.1_cds_WP_020774244.1_2753	25.641	234	595
WP_000797356.1	lcl|NZ_ANIK01000008.1_cds_WP_036040888.1_458	30.337	178	595
WP_000797356.1	lcl|NZ_ANIK01000092.1_cds_WP_020774673.1_3234	24.339	189	595
WP_000797356.1	lcl|NZ_ANIK01000092.1_cds_WP_020774673.1_3234	27.950	161	595
WP_000797356.1	lcl|NZ_ANIK01000095.1_cds_WP_020774788.1_3339	25.333	225	595
WP_000797356.1	lcl|NZ_ANIK01000077.1_cds_WP_020774455.1_3004	23.502	217	595
WP_000797356.1	lcl|NZ_ANIK01000095.1_cds_WP_017808208.1_3353	26.257	179	595
WP_000797356.1	lcl|NZ_ANIK01000093.1_cds_WP_020774734.1_3281	44.542	568	595
WP_000797356.1	lcl|NZ_ANIK01000092.1_cds_WP_020774675.1_3238	32.022	534	595
WP_000797356.1	lcl|NZ_ANIK01000008.1_cds_WP_020772142.1_447	30.455	440	595
WP_000797356.1	lcl|NZ_ANIK01000003.1_cds_WP_020771820.1_288	41.784	213	595
WP_000797356.1	lcl|NZ_ANIK01000003.1_cds_WP_021064499.1_82	30.603	232	595
WP_000797356.1	lcl|NZ_ANIK01000077.1_cds_WP_020774460.1_2963	29.545	220	595
WP_000797356.1	lcl|NZ_ANIK01000034.1_cds_WP_020773130.1_1514	29.289	239	595
WP_000797356.1	lcl|NZ_ANIK01000109.1_cds_WP_020774955.1_3548	30.000	190	595
WP_000797356.1	lcl|NZ_ANIK01000059.1_cds_WP_020773964.1_2450	30.636	173	595
WP_000797356.1	lcl|NZ_ANIK01000026.1_cds_WP_020772697.1_1058	30.045	223	595
WP_000797356.1	lcl|NZ_ANIK01000027.1_cds_WP_017807632.1_1103	29.714	175	595
WP_000797356.1	lcl|NZ_ANIK01000028.1_cds_WP_020772906.1_1212	25.738	237	595
WP_000797356.1	lcl|NZ_ANIK01000003.1_cds_WP_020771995.1_233	26.022	269	595
WP_000797356.1	lcl|NZ_ANIK01000071.1_cds_WP_020774263.1_2800	28.426	197	595
WP_000797356.1	lcl|NZ_ANIK01000094.1_cds_WP_020774751.1_3319	28.502	207	595
WP_000797356.1	lcl|NZ_ANIK01000095.1_cds_WP_020774785.1_3370	29.114	158	595
WP_000797356.1	lcl|NZ_ANIK01000095.1_cds_WP_020774785.1_3370	25.263	190	595
WP_000797356.1	lcl|NZ_ANIK01000071.1_cds_WP_020774389.1_2873	27.168	173	595
WP_000797356.1	lcl|NZ_ANIK01000045.1_cds_WP_020773562.1_2005	27.219	169	595
WP_000797356.1	lcl|NZ_ANIK01000028.1_cds_WP_017808979.1_1265	27.189	217	595
WP_000797356.1	lcl|NZ_ANIK01000028.1_cds_WP_020772814.1_1246	28.205	195	595
WP_000797356.1	lcl|NZ_ANIK01000003.1_cds_WP_020771751.1_232	25.726	241	595
WP_000797356.1	lcl|NZ_ANIK01000095.1_cds_WP_020774796.1_3356	26.724	232	595
WP_000797356.1	lcl|NZ_ANIK01000070.1_cds_WP_020774244.1_2753	28.324	173	595
WP_000797356.1	lcl|NZ_ANIK01000070.1_cds_WP_020774244.1_2753	25.641	234	595
WP_000797356.1	lcl|NZ_ANIK01000008.1_cds_WP_036040888.1_458	30.337	178	595
WP_000797356.1	lcl|NZ_ANIK01000092.1_cds_WP_020774673.1_3234	24.339	189	595
WP_000797356.1	lcl|NZ_ANIK01000092.1_cds_WP_020774673.1_3234	27.950	161	595
WP_000797356.1	lcl|NZ_ANIK01000095.1_cds_WP_020774788.1_3339	25.333	225	595
WP_000797356.1	lcl|NZ_ANIK01000077.1_cds_WP_020774455.1_3004	23.502	217	595
WP_000797356.1	lcl|NZ_ANIK01000095.1_cds_WP_017808208.1_3353	26.257	179	595
WP_000132017.1	lcl|NZ_ANIK01000093.1_cds_WP_020774707.1_3291	82.143	224	228
WP_000132017.1	lcl|NZ_ANIK01000093.1_cds_WP_017810303.1_3301	36.818	220	228
WP_000132017.1	lcl|NZ_ANIK01000053.1_cds_WP_017810129.1_2267	32.075	106	228
WP_000600886.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	79.697	330	330
WP_000600886.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	30.721	319	330
WP_000600886.1	lcl|NZ_ANIK01000113.1_cds_WP_020775061.1_3635	30.408	319	330
WP_000600886.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	29.586	338	330
WP_000600886.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	28.571	329	330
WP_000600886.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	28.165	316	330
WP_000600886.1	lcl|NZ_ANIK01000052.1_cds_WP_036042477.1_2193	25.545	321	330
WP_000600886.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	25.503	298	330
WP_000600886.1	lcl|NZ_ANIK01000093.1_cds_WP_020774722.1_3265	27.444	266	330
WP_000600886.1	lcl|NZ_ANIK01000017.1_cds_WP_020772564.1_927	27.887	355	330
WP_000600886.1	lcl|NZ_ANIK01000017.1_cds_WP_020772548.1_917	30.453	243	330
WP_000600886.1	lcl|NZ_ANIK01000008.1_cds_WP_020772116.1_470	28.000	200	330
WP_000600886.1	lcl|NZ_ANIK01000017.1_cds_WP_020772546.1_925	26.923	182	330
WP_000600886.1	lcl|NZ_ANIK01000093.1_cds_WP_020774692.1_3259	24.194	186	330
WP_000600886.1	lcl|NZ_ANIK01000093.1_cds_WP_021064603.1_3289	24.535	269	330
WP_000600886.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	25.532	235	330
WP_000600886.1	lcl|NZ_ANIK01000114.1_cds_WP_020775079.1_3650	26.860	242	330
WP_000600886.1	lcl|NZ_ANIK01000003.1_cds_WP_020771874.1_100	25.556	180	330
WP_000947842.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	81.606	386	387
WP_000947842.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	30.890	382	387
WP_000947842.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	24.852	338	387
WP_000947842.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	25.658	304	387
WP_000947842.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	27.907	258	387
WP_000947842.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	29.442	197	387
WP_240738521.1	lcl|NZ_ANIK01000093.1_cds_WP_020774703.1_3294	70.874	206	206
WP_240738521.1	lcl|NZ_ANIK01000071.1_cds_WP_017808048.1_2878	30.769	104	206
WP_001230568.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	68.468	333	344
WP_001230568.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	38.182	330	344
WP_001230568.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	34.615	312	344
WP_001230568.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	68.468	333	344
WP_001230568.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	38.182	330	344
WP_001230568.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	34.615	312	344
WP_000823151.1	lcl|NZ_ANIK01000093.1_cds_WP_021064604.1_3296	76.883	385	387
WP_000823151.1	lcl|NZ_ANIK01000017.1_cds_WP_020772565.1_915	27.083	144	387
WP_241468522.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	85.185	351	351
WP_241468522.1	lcl|NZ_ANIK01000093.1_cds_WP_021064582.1_3263	26.667	240	351
WP_241468522.1	lcl|NZ_ANIK01000017.1_cds_WP_020772563.1_928	26.638	229	351
WP_241468522.1	lcl|NZ_ANIK01000071.1_cds_WP_020774369.1_2914	30.108	186	351
WP_241468522.1	lcl|NZ_ANIK01000120.1_cds_WP_020775276.1_3858	21.368	234	351
WP_241468522.1	lcl|NZ_ANIK01000003.1_cds_WP_020771982.1_184	31.034	87	351
WP_241468522.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	85.185	351	351
WP_241468522.1	lcl|NZ_ANIK01000093.1_cds_WP_021064582.1_3263	26.667	240	351
WP_241468522.1	lcl|NZ_ANIK01000017.1_cds_WP_020772563.1_928	26.638	229	351
WP_241468522.1	lcl|NZ_ANIK01000071.1_cds_WP_020774369.1_2914	30.108	186	351
WP_241468522.1	lcl|NZ_ANIK01000120.1_cds_WP_020775276.1_3858	21.368	234	351
WP_241468522.1	lcl|NZ_ANIK01000003.1_cds_WP_020771982.1_184	31.034	87	351
WP_240738570.1	lcl|NZ_ANIK01000058.1_cds_WP_017810296.1_2423	36.397	272	380
WP_240738570.1	lcl|NZ_ANIK01000010.1_cds_WP_021064802.1_548	30.986	142	380
WP_240738570.1	lcl|NZ_ANIK01000010.1_cds_WP_331272594.1_547	40.000	75	380
WP_240738570.1	lcl|NZ_ANIK01000010.1_cds_WP_081605022.1_546	53.333	60	380
WP_240738570.1	lcl|NZ_ANIK01000091.1_cds_WP_232424467.1_3221	30.147	136	380
WP_240738570.1	lcl|NZ_ANIK01000061.1_cds_WP_232424467.1_2498	30.147	136	380
WP_240738570.1	lcl|NZ_ANIK01000093.1_cds_WP_332306703.1_3252	31.765	85	380
WP_240738570.1	lcl|NZ_ANIK01000058.1_cds_WP_017810296.1_2423	36.397	272	380
WP_240738570.1	lcl|NZ_ANIK01000010.1_cds_WP_021064802.1_548	30.986	142	380
WP_240738570.1	lcl|NZ_ANIK01000010.1_cds_WP_331272594.1_547	40.000	75	380
WP_240738570.1	lcl|NZ_ANIK01000010.1_cds_WP_081605022.1_546	53.333	60	380
WP_240738570.1	lcl|NZ_ANIK01000091.1_cds_WP_232424467.1_3221	30.147	136	380
WP_240738570.1	lcl|NZ_ANIK01000061.1_cds_WP_232424467.1_2498	30.147	136	380
WP_240738570.1	lcl|NZ_ANIK01000093.1_cds_WP_332306703.1_3252	31.765	85	380
WP_240738570.1	lcl|NZ_ANIK01000058.1_cds_WP_017810296.1_2423	36.397	272	380
WP_240738570.1	lcl|NZ_ANIK01000010.1_cds_WP_021064802.1_548	30.986	142	380
WP_240738570.1	lcl|NZ_ANIK01000010.1_cds_WP_331272594.1_547	40.000	75	380
WP_240738570.1	lcl|NZ_ANIK01000010.1_cds_WP_081605022.1_546	53.333	60	380
WP_240738570.1	lcl|NZ_ANIK01000091.1_cds_WP_232424467.1_3221	30.147	136	380
WP_240738570.1	lcl|NZ_ANIK01000061.1_cds_WP_232424467.1_2498	30.147	136	380
WP_240738570.1	lcl|NZ_ANIK01000093.1_cds_WP_332306703.1_3252	31.765	85	380
WP_240738570.1	lcl|NZ_ANIK01000058.1_cds_WP_017810296.1_2423	36.397	272	380
WP_240738570.1	lcl|NZ_ANIK01000010.1_cds_WP_021064802.1_548	30.986	142	380
WP_240738570.1	lcl|NZ_ANIK01000010.1_cds_WP_331272594.1_547	40.000	75	380
WP_240738570.1	lcl|NZ_ANIK01000010.1_cds_WP_081605022.1_546	53.333	60	380
WP_240738570.1	lcl|NZ_ANIK01000091.1_cds_WP_232424467.1_3221	30.147	136	380
