WP_000340715.1	lcl|NZ_AHMK02000046.1_cds_WP_000340715.1_1283	100.000	86	106
WP_240738526.1	lcl|NZ_AHMK02000039.1_cds_WP_001069832.1_1806	27.523	109	221
WP_240738524.1	lcl|NZ_AHMK02000060.1_cds_WP_000378097.1_640	26.522	230	283
WP_002095414.1	lcl|NZ_AHMK02000070.1_cds_WP_001082181.1_142	31.973	147	388
WP_002095414.1	lcl|NZ_AHMK02000044.1_cds_WP_002097509.1_1399	27.572	243	388
WP_002095414.1	lcl|NZ_AHMK02000039.1_cds_WP_000347675.1_1807	32.867	143	388
WP_002095414.1	lcl|NZ_AHMK02000040.1_cds_WP_000402849.1_1669	26.531	147	388
WP_002095414.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	27.273	143	388
WP_002095414.1	lcl|NZ_AHMK02000044.1_cds_WP_001217660.1_1406	31.111	90	388
WP_000667982.1	lcl|NZ_AHMK02000023.1_cds_WP_002072243.1_2748	30.120	332	414
WP_000667982.1	lcl|NZ_AHMK02000046.1_cds_WP_001009616.1_1312	27.848	237	414
WP_000815073.1	lcl|NZ_AHMK02000046.1_cds_WP_000384508.1_1307	32.546	381	409
WP_000815073.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	26.593	361	409
WP_000815073.1	lcl|NZ_AHMK02000039.1_cds_WP_000347675.1_1807	24.324	148	409
WP_000815073.1	lcl|NZ_AHMK02000070.1_cds_WP_001082181.1_142	23.602	161	409
WP_000815073.1	lcl|NZ_AHMK02000022.1_cds_WP_000914168.1_2887	26.667	165	409
WP_000575398.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	38.827	358	361
WP_000575398.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	40.449	356	361
WP_000575398.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	34.181	354	361
WP_000575398.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	34.670	349	361
WP_000575398.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	28.608	388	361
WP_000575398.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	30.607	379	361
WP_000575398.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	35.507	276	361
WP_000575398.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	23.768	345	361
WP_000667249.1	lcl|NZ_AHMK02000044.1_cds_WP_001159758.1_1426	41.667	180	176
WP_239248138.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	28.135	327	313
WP_239248138.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	26.168	321	313
WP_239248138.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	24.765	319	313
WP_239248138.1	lcl|NZ_AHMK02000046.1_cds_WP_001067557.1_1290	29.864	221	313
WP_239248138.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	25.373	268	313
WP_239248138.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	24.699	332	313
WP_239248138.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	27.132	258	313
WP_239248138.1	lcl|NZ_AHMK02000044.1_cds_WP_001023240.1_1411	25.391	256	313
WP_239248138.1	lcl|NZ_AHMK02000046.1_cds_WP_000410266.1_1284	21.053	323	313
WP_239248138.1	lcl|NZ_AHMK02000022.1_cds_WP_001074779.1_2777	23.364	321	313
WP_000572389.1	lcl|NZ_AHMK02000044.1_cds_WP_000343397.1_1420	32.759	116	134
WP_002079020.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	28.889	270	311
WP_002079020.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	27.888	251	311
WP_002079020.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	22.601	323	311
WP_002079020.1	lcl|NZ_AHMK02000022.1_cds_WP_001074779.1_2777	28.481	158	311
WP_002079020.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	21.622	259	311
WP_002079020.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	31.250	160	311
WP_002079020.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	22.677	269	311
WP_000947528.1	lcl|NZ_AHMK02000044.1_cds_WP_000282882.1_1424	28.571	119	361
WP_000947528.1	lcl|NZ_AHMK02000044.1_cds_WP_000853988.1_1425	22.963	270	361
WP_000947528.1	lcl|NZ_AHMK02000002.1_cds_WP_001099039.1_3725	22.396	192	361
WP_000947528.1	lcl|NZ_AHMK02000044.1_cds_WP_000600953.1_1422	29.464	112	361
WP_000797356.1	lcl|NZ_AHMK02000047.1_cds_WP_000172209.1_1063	35.115	393	595
WP_000797356.1	lcl|NZ_AHMK02000031.1_cds_WP_000667646.1_2357	29.901	505	595
WP_000797356.1	lcl|NZ_AHMK02000064.1_cds_WP_000828456.1_543	39.462	223	595
WP_000797356.1	lcl|NZ_AHMK02000060.1_cds_WP_002072224.1_641	35.065	231	595
WP_000797356.1	lcl|NZ_AHMK02000036.1_cds_WP_001052496.1_2093	32.468	231	595
WP_000797356.1	lcl|NZ_AHMK02000009.1_cds_WP_000510770.1_3373	27.948	229	595
WP_000797356.1	lcl|NZ_AHMK02000036.1_cds_WP_000619182.1_2138	28.692	237	595
WP_000797356.1	lcl|NZ_AHMK02000022.1_cds_WP_000047473.1_2843	29.289	239	595
WP_000797356.1	lcl|NZ_AHMK02000047.1_cds_WP_002071818.1_1077	32.184	174	595
WP_000797356.1	lcl|NZ_AHMK02000002.1_cds_WP_000184524.1_3750	29.775	178	595
WP_000797356.1	lcl|NZ_AHMK02000066.1_cds_WP_000433117.1_253	27.016	248	595
WP_000797356.1	lcl|NZ_AHMK02000005.1_cds_WP_001161019.1_3575	30.058	173	595
WP_000797356.1	lcl|NZ_AHMK02000010.1_cds_WP_001982953.1_3181	29.148	223	595
WP_000797356.1	lcl|NZ_AHMK02000004.1_cds_WP_000598571.1_3592	26.923	234	595
WP_000797356.1	lcl|NZ_AHMK02000022.1_cds_WP_000536753.1_2889	32.680	153	595
WP_000797356.1	lcl|NZ_AHMK02000043.1_cds_WP_000666552.1_1555	28.372	215	595
WP_000797356.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	30.380	158	595
WP_000797356.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	24.194	186	595
WP_000797356.1	lcl|NZ_AHMK02000036.1_cds_WP_000218832.1_2139	26.971	241	595
WP_000797356.1	lcl|NZ_AHMK02000033.1_cds_WP_001141162.1_2234	31.336	217	595
WP_000797356.1	lcl|NZ_AHMK02000066.1_cds_WP_001089503.1_285	26.400	250	595
WP_000797356.1	lcl|NZ_AHMK02000064.1_cds_WP_000052667.1_439	27.811	169	595
WP_000797356.1	lcl|NZ_AHMK02000002.1_cds_WP_000651462.1_3776	26.316	171	595
WP_000797356.1	lcl|NZ_AHMK02000039.1_cds_WP_001049212.1_1708	29.530	149	595
WP_000797356.1	lcl|NZ_AHMK02000039.1_cds_WP_001049212.1_1708	27.473	182	595
WP_000797356.1	lcl|NZ_AHMK02000047.1_cds_WP_000626143.1_1058	25.137	183	595
WP_000797356.1	lcl|NZ_AHMK02000047.1_cds_WP_000626143.1_1058	27.389	157	595
WP_000797356.1	lcl|NZ_AHMK02000035.1_cds_WP_000481721.1_2214	29.213	178	595
WP_000797356.1	lcl|NZ_AHMK02000038.1_cds_WP_000136058.1_1932	24.444	225	595
WP_000797356.1	lcl|NZ_AHMK02000041.1_cds_WP_000054169.1_1584	24.074	216	595
WP_000797356.1	lcl|NZ_AHMK02000033.1_cds_WP_000431145.1_2238	25.444	169	595
WP_000797356.1	lcl|NZ_AHMK02000047.1_cds_WP_000172209.1_1063	35.115	393	595
WP_000797356.1	lcl|NZ_AHMK02000031.1_cds_WP_000667646.1_2357	29.901	505	595
WP_000797356.1	lcl|NZ_AHMK02000064.1_cds_WP_000828456.1_543	39.462	223	595
WP_000797356.1	lcl|NZ_AHMK02000060.1_cds_WP_002072224.1_641	35.065	231	595
WP_000797356.1	lcl|NZ_AHMK02000036.1_cds_WP_001052496.1_2093	32.468	231	595
WP_000797356.1	lcl|NZ_AHMK02000009.1_cds_WP_000510770.1_3373	27.948	229	595
WP_000797356.1	lcl|NZ_AHMK02000036.1_cds_WP_000619182.1_2138	28.692	237	595
WP_000797356.1	lcl|NZ_AHMK02000022.1_cds_WP_000047473.1_2843	29.289	239	595
WP_000797356.1	lcl|NZ_AHMK02000047.1_cds_WP_002071818.1_1077	32.184	174	595
WP_000797356.1	lcl|NZ_AHMK02000002.1_cds_WP_000184524.1_3750	29.775	178	595
WP_000797356.1	lcl|NZ_AHMK02000066.1_cds_WP_000433117.1_253	27.016	248	595
WP_000797356.1	lcl|NZ_AHMK02000005.1_cds_WP_001161019.1_3575	30.058	173	595
WP_000797356.1	lcl|NZ_AHMK02000010.1_cds_WP_001982953.1_3181	29.148	223	595
WP_000797356.1	lcl|NZ_AHMK02000004.1_cds_WP_000598571.1_3592	26.923	234	595
WP_000797356.1	lcl|NZ_AHMK02000022.1_cds_WP_000536753.1_2889	32.680	153	595
WP_000797356.1	lcl|NZ_AHMK02000043.1_cds_WP_000666552.1_1555	28.372	215	595
WP_000797356.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	30.380	158	595
WP_000797356.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	24.194	186	595
WP_000797356.1	lcl|NZ_AHMK02000036.1_cds_WP_000218832.1_2139	26.971	241	595
WP_000797356.1	lcl|NZ_AHMK02000033.1_cds_WP_001141162.1_2234	31.336	217	595
WP_000797356.1	lcl|NZ_AHMK02000066.1_cds_WP_001089503.1_285	26.400	250	595
WP_000797356.1	lcl|NZ_AHMK02000064.1_cds_WP_000052667.1_439	27.811	169	595
WP_000797356.1	lcl|NZ_AHMK02000002.1_cds_WP_000651462.1_3776	26.316	171	595
WP_000797356.1	lcl|NZ_AHMK02000039.1_cds_WP_001049212.1_1708	29.530	149	595
WP_000797356.1	lcl|NZ_AHMK02000039.1_cds_WP_001049212.1_1708	27.473	182	595
WP_000797356.1	lcl|NZ_AHMK02000047.1_cds_WP_000626143.1_1058	25.137	183	595
WP_000797356.1	lcl|NZ_AHMK02000047.1_cds_WP_000626143.1_1058	27.389	157	595
WP_000797356.1	lcl|NZ_AHMK02000035.1_cds_WP_000481721.1_2214	29.213	178	595
WP_000797356.1	lcl|NZ_AHMK02000038.1_cds_WP_000136058.1_1932	24.444	225	595
WP_000797356.1	lcl|NZ_AHMK02000041.1_cds_WP_000054169.1_1584	24.074	216	595
WP_000797356.1	lcl|NZ_AHMK02000033.1_cds_WP_000431145.1_2238	25.444	169	595
WP_000132017.1	lcl|NZ_AHMK02000038.1_cds_WP_000721854.1_1926	32.075	106	228
WP_000132017.1	lcl|NZ_AHMK02000044.1_cds_WP_001035155.1_1402	26.490	151	228
WP_000132017.1	lcl|NZ_AHMK02000026.1_cds_WP_000696059.1_2597	23.977	171	228
WP_000600886.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	33.333	255	330
WP_000600886.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	30.128	312	330
WP_000600886.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	28.274	336	330
WP_000600886.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	28.391	317	330
WP_000600886.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	28.182	330	330
WP_000600886.1	lcl|NZ_AHMK02000057.1_cds_WP_000709508.1_666	25.387	323	330
WP_000600886.1	lcl|NZ_AHMK02000046.1_cds_WP_001067557.1_1290	26.316	266	330
WP_000600886.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	33.333	129	330
WP_000600886.1	lcl|NZ_AHMK02000046.1_cds_WP_000410266.1_1284	23.636	275	330
WP_000600886.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	27.363	201	330
WP_000600886.1	lcl|NZ_AHMK02000060.1_cds_WP_000378097.1_640	26.108	203	330
WP_000600886.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	26.667	180	330
WP_000947842.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	28.158	380	387
WP_000947842.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	29.260	311	387
WP_000947842.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	29.796	245	387
WP_000947842.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	27.500	360	387
WP_000947842.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	26.404	356	387
WP_000947842.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	26.074	349	387
WP_000947842.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	26.357	258	387
WP_000947842.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	26.389	288	387
WP_240738521.1	lcl|NZ_AHMK02000002.1_cds_WP_000841462.1_3771	30.769	104	206
WP_240738521.1	lcl|NZ_AHMK02000068.1_cds_WP_000007746.1_200	24.348	115	206
WP_001230568.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	33.333	327	344
WP_001230568.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	37.367	281	344
WP_001230568.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	27.729	339	344
WP_001230568.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	33.333	327	344
WP_001230568.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	37.367	281	344
WP_001230568.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	27.729	339	344
WP_000823151.1	lcl|NZ_AHMK02000044.1_cds_WP_000734457.1_1412	27.586	145	387
WP_241468522.1	lcl|NZ_AHMK02000046.1_cds_WP_000774259.1_1288	24.786	234	351
WP_241468522.1	lcl|NZ_AHMK02000044.1_cds_WP_000842260.1_1429	31.183	186	351
WP_241468522.1	lcl|NZ_AHMK02000044.1_cds_WP_000102499.1_1394	33.663	101	351
WP_241468522.1	lcl|NZ_AHMK02000070.1_cds_WP_000371240.1_108	32.184	87	351
WP_241468522.1	lcl|NZ_AHMK02000046.1_cds_WP_000774259.1_1288	24.786	234	351
WP_241468522.1	lcl|NZ_AHMK02000044.1_cds_WP_000842260.1_1429	31.183	186	351
WP_241468522.1	lcl|NZ_AHMK02000044.1_cds_WP_000102499.1_1394	33.663	101	351
WP_241468522.1	lcl|NZ_AHMK02000070.1_cds_WP_000371240.1_108	32.184	87	351
WP_241468521.1	lcl|NZ_AHMK02000041.1_cds_WP_232300942.1_1560	72.973	148	170
WP_241468521.1	lcl|NZ_AHMK02000041.1_cds_WP_232300942.1_1560	72.973	148	170
WP_241468521.1	lcl|NZ_AHMK02000041.1_cds_WP_232300942.1_1560	73.103	145	170
WP_240738570.1	lcl|NZ_AHMK02000004.1_cds_WP_138984322.1_3611	98.947	380	380
WP_240738570.1	lcl|NZ_AHMK02000011.1_cds_WP_138984322.1_3108	98.947	380	380
WP_240738570.1	lcl|NZ_AHMK02000028.1_cds_WP_138984322.1_2430	98.947	380	380
WP_240738570.1	lcl|NZ_AHMK02000039.1_cds_WP_157212473.1_1754	98.684	380	380
WP_240738570.1	lcl|NZ_AHMK02000026.1_cds_WP_157212471.1_2556	97.895	380	380
WP_240738570.1	lcl|NZ_AHMK02000039.1_cds_WP_139256264.1_1676	97.895	380	380
WP_240738570.1	lcl|NZ_AHMK02000018.1_cds_WP_100218943.1_2984	68.063	382	380
WP_240738570.1	lcl|NZ_AHMK02000032.1_cds_WP_100218943.1_2339	68.063	382	380
WP_240738570.1	lcl|NZ_AHMK02000018.1_cds_LEP1GSC045_RS2000000226850_2978	85.816	282	380
WP_240738570.1	lcl|NZ_AHMK02000018.1_cds_LEP1GSC045_RS2000000226850_2978	98.148	108	380
WP_240738570.1	lcl|NZ_AHMK02000018.1_cds_LEP1GSC045_RS2000000226850_2978	94.444	36	380
WP_240738570.1	lcl|NZ_AHMK02000039.1_cds_WP_128915952.1_1837	67.539	382	380
WP_240738570.1	lcl|NZ_AHMK02000013.1_cds_WP_157212469.1_3099	67.532	385	380
WP_240738570.1	lcl|NZ_AHMK02000033.1_cds_WP_001034688.1_2233	66.667	384	380
WP_240738570.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS221255_2914	63.613	382	380
WP_240738570.1	lcl|NZ_AHMK02000035.1_cds_LEP1GSC045_RS217910_2199	63.089	382	380
WP_240738570.1	lcl|NZ_AHMK02000026.1_cds_LEP1GSC045_RS219270_2598	67.820	289	380
WP_240738570.1	lcl|NZ_AHMK02000026.1_cds_LEP1GSC045_RS219270_2598	70.000	90	380
WP_240738570.1	lcl|NZ_AHMK02000041.1_cds_LEP1GSC045_RS02000000225560_1573	97.674	172	380
WP_240738570.1	lcl|NZ_AHMK02000041.1_cds_LEP1GSC045_RS02000000225560_1573	95.556	90	380
WP_240738570.1	lcl|NZ_AHMK02000041.1_cds_LEP1GSC045_RS02000000225560_1573	85.333	150	380
WP_240738570.1	lcl|NZ_AHMK02000040.1_cds_LEP1GSC045_RS2000000229505_1631	92.547	161	380
WP_240738570.1	lcl|NZ_AHMK02000040.1_cds_LEP1GSC045_RS2000000229505_1631	100.000	57	380
WP_240738570.1	lcl|NZ_AHMK02000040.1_cds_LEP1GSC045_RS2000000229505_1631	97.315	149	380
WP_240738570.1	lcl|NZ_AHMK02000065.1_cds_LEP1GSC045_RS209040_303	65.044	226	380
WP_240738570.1	lcl|NZ_AHMK02000065.1_cds_LEP1GSC045_RS209040_303	70.000	90	380
WP_240738570.1	lcl|NZ_AHMK02000024.1_cds_LEP1GSC045_RS2000000226970_2733	70.588	102	380
WP_240738570.1	lcl|NZ_AHMK02000024.1_cds_LEP1GSC045_RS2000000226970_2733	70.000	90	380
WP_240738570.1	lcl|NZ_AHMK02000024.1_cds_LEP1GSC045_RS2000000226970_2733	55.224	67	380
WP_240738570.1	lcl|NZ_AHMK02000024.1_cds_LEP1GSC045_RS2000000226970_2733	66.000	50	380
WP_240738570.1	lcl|NZ_AHMK02000006.1_cds_LEP1GSC045_RS223655_3530	72.881	177	380
WP_240738570.1	lcl|NZ_AHMK02000059.1_cds_LEP1GSC045_RS210630_661	72.881	177	380
WP_240738570.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS2000000228510_305	65.517	174	380
WP_240738570.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS2000000228510_305	70.000	90	380
WP_240738570.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS2000000228510_305	59.016	61	380
WP_240738570.1	lcl|NZ_AHMK02000056.1_cds_LEP1GSC045_RS03150_672	69.065	139	380
WP_240738570.1	lcl|NZ_AHMK02000056.1_cds_LEP1GSC045_RS03150_672	77.551	49	380
WP_240738570.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000226375_3797	73.958	96	380
WP_240738570.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000226375_3797	97.297	37	380
WP_240738570.1	lcl|NZ_AHMK02000041.1_cds_WP_000678551.1_1630	98.851	87	380
WP_240738570.1	lcl|NZ_AHMK02000047.1_cds_WP_000678542.1_1087	100.000	59	380
WP_240738570.1	lcl|NZ_AHMK02000021.1_cds_WP_000293603.1_2947	74.667	75	380
WP_240738570.1	lcl|NZ_AHMK02000015.1_cds_LEP1GSC045_RS2000000226770_3025	58.228	79	380
WP_240738570.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS0204520_3647	70.000	90	380
WP_240738570.1	lcl|NZ_AHMK02000050.1_cds_LEP1GSC045_RS0206800_981	70.000	90	380
WP_240738570.1	lcl|NZ_AHMK02000064.1_cds_LEP1GSC045_RS0207385_568	68.889	90	380
WP_240738570.1	lcl|NZ_AHMK02000070.1_cds_LEP1GSC045_RS0207575_146	66.279	86	380
WP_240738570.1	lcl|NZ_AHMK02000070.1_cds_LEP1GSC045_RS0207575_146	82.353	17	380
