WP_000340715.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462903.1_1721	95.349	86	106
WP_000575398.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	29.124	388	361
WP_000575398.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	30.000	370	361
WP_000575398.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	31.939	263	361
WP_000575398.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	31.507	219	361
WP_000575398.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	24.058	345	361
WP_000667249.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004462151.1_2163	41.667	180	176
WP_239248138.1	lcl|NZ_JAUOTG010000001.1_cds_WP_032928188.1_333	29.503	322	313
WP_239248138.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964026.1_1778	30.132	302	313
WP_239248138.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	25.234	321	313
WP_239248138.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	25.651	269	313
WP_239248138.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	22.353	340	313
WP_239248138.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	25.670	261	313
WP_239248138.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	25.076	327	313
WP_239248138.1	lcl|NZ_JAUOTG010000018.1_cds_WP_282963968.1_2236	27.132	258	313
WP_239248138.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464977.1_1722	23.220	323	313
WP_239248138.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398679.1_2595	21.603	287	313
WP_000572389.1	lcl|NZ_JAUOTG010000022.1_cds_WP_008402605.1_1790	29.752	121	134
WP_002079020.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	25.225	333	311
WP_002079020.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	29.255	188	311
WP_002079020.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	29.885	174	311
WP_002079020.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398679.1_2595	23.875	289	311
WP_002079020.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004467770.1_699	24.464	233	311
WP_002079020.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	21.622	259	311
WP_002079020.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004465147.1_2162	27.523	109	311
WP_002079020.1	lcl|NZ_JAUOTG010000017.1_cds_WP_046943555.1_44	27.976	168	311
WP_000947528.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964148.1_2166	23.529	119	361
WP_000947528.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964150.1_2165	25.253	297	361
WP_000797356.1	lcl|NZ_JAUOTG010000014.1_cds_WP_004457781.1_2960	31.758	529	595
WP_000797356.1	lcl|NZ_JAUOTG010000007.1_cds_WP_017863782.1_2403	29.134	508	595
WP_000797356.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004480428.1_985	40.359	223	595
WP_000797356.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918478.1_1754	25.442	566	595
WP_000797356.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004461439.1_2789	26.522	230	595
WP_000797356.1	lcl|NZ_JAUOTG010000044.1_cds_WP_004473839.1_2880	29.075	227	595
WP_000797356.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004460645.1_1454	28.870	239	595
WP_000797356.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004464005.1_3224	30.857	175	595
WP_000797356.1	lcl|NZ_JAUOTG010000012.1_cds_WP_004464119.1_2044	29.825	171	595
WP_000797356.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963591.1_287	26.908	249	595
WP_000797356.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004480113.1_1873	28.497	193	595
WP_000797356.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460086.1_1399	25.296	253	595
WP_000797356.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004466497.1_721	29.148	223	595
WP_000797356.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	31.013	158	595
WP_000797356.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	25.806	186	595
WP_000797356.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004493055.1_969	27.805	205	595
WP_000797356.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460145.1_1365	29.609	179	595
WP_000797356.1	lcl|NZ_JAUOTG010000029.1_cds_WP_046944410.1_484	33.333	168	595
WP_000797356.1	lcl|NZ_JAUOTG010000007.1_cds_WP_004459763.1_2309	28.402	169	595
WP_000797356.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004473583.1_1346	31.677	161	595
WP_000797356.1	lcl|NZ_JAUOTG010000001.1_cds_WP_046951137.1_288	26.971	241	595
WP_000797356.1	lcl|NZ_JAUOTG010000028.1_cds_WP_004474610.1_801	26.316	171	595
WP_000797356.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	29.379	177	595
WP_000797356.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	28.758	153	595
WP_000797356.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004459333.1_946	27.950	161	595
WP_000797356.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004459333.1_946	22.581	186	595
WP_000797356.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004474842.1_742	29.565	230	595
WP_000797356.1	lcl|NZ_JAUOTG010000001.1_cds_WP_061205227.1_451	28.824	170	595
WP_000797356.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461812.1_2509	24.107	224	595
WP_000797356.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004474915.1_2865	23.041	217	595
WP_000797356.1	lcl|NZ_JAUOTG010000014.1_cds_WP_004457781.1_2960	31.758	529	595
WP_000797356.1	lcl|NZ_JAUOTG010000007.1_cds_WP_017863782.1_2403	29.134	508	595
WP_000797356.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004480428.1_985	40.359	223	595
WP_000797356.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918478.1_1754	25.442	566	595
WP_000797356.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004461439.1_2789	26.522	230	595
WP_000797356.1	lcl|NZ_JAUOTG010000044.1_cds_WP_004473839.1_2880	29.075	227	595
WP_000797356.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004460645.1_1454	28.870	239	595
WP_000797356.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004464005.1_3224	30.857	175	595
WP_000797356.1	lcl|NZ_JAUOTG010000012.1_cds_WP_004464119.1_2044	29.825	171	595
WP_000797356.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963591.1_287	26.908	249	595
WP_000797356.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004480113.1_1873	28.497	193	595
WP_000797356.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460086.1_1399	25.296	253	595
WP_000797356.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004466497.1_721	29.148	223	595
WP_000797356.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	31.013	158	595
WP_000797356.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	25.806	186	595
WP_000797356.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004493055.1_969	27.805	205	595
WP_000797356.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460145.1_1365	29.609	179	595
WP_000797356.1	lcl|NZ_JAUOTG010000029.1_cds_WP_046944410.1_484	33.333	168	595
WP_000797356.1	lcl|NZ_JAUOTG010000007.1_cds_WP_004459763.1_2309	28.402	169	595
WP_000797356.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004473583.1_1346	31.677	161	595
WP_000797356.1	lcl|NZ_JAUOTG010000001.1_cds_WP_046951137.1_288	26.971	241	595
WP_000797356.1	lcl|NZ_JAUOTG010000028.1_cds_WP_004474610.1_801	26.316	171	595
WP_000797356.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	29.379	177	595
WP_000797356.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	28.758	153	595
WP_000797356.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004459333.1_946	27.950	161	595
WP_000797356.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004459333.1_946	22.581	186	595
WP_000797356.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004474842.1_742	29.565	230	595
WP_000797356.1	lcl|NZ_JAUOTG010000001.1_cds_WP_061205227.1_451	28.824	170	595
WP_000797356.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461812.1_2509	24.107	224	595
WP_000797356.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004474915.1_2865	23.041	217	595
WP_000132017.1	lcl|NZ_JAUOTG010000015.1_cds_WP_046951320.1_3506	30.476	105	228
WP_000600886.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	74.164	329	330
WP_000600886.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964026.1_1778	28.664	307	330
WP_000600886.1	lcl|NZ_JAUOTG010000001.1_cds_WP_032928188.1_333	28.869	336	330
WP_000600886.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	30.448	335	330
WP_000600886.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	27.964	329	330
WP_000600886.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	28.797	316	330
WP_000600886.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	23.952	334	330
WP_000600886.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004467290.1_896	25.234	321	330
WP_000600886.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464977.1_1722	23.118	186	330
WP_000600886.1	lcl|NZ_JAUOTG010000017.1_cds_WP_046943555.1_44	29.064	203	330
WP_000600886.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465101.1_1780	27.706	231	330
WP_000600886.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398679.1_2595	24.275	276	330
WP_000600886.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004472818.1_953	26.190	126	330
WP_000600886.1	lcl|NZ_JAUOTG010000018.1_cds_WP_282963968.1_2236	25.556	180	330
WP_000947842.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	27.926	376	387
WP_000947842.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	33.080	263	387
WP_000947842.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	26.984	378	387
WP_000947842.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	27.985	268	387
WP_000947842.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	28.163	245	387
WP_000947842.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	26.389	288	387
WP_000947842.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	25.333	300	387
WP_240738521.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004462286.1_3079	29.808	104	206
WP_240738521.1	lcl|NZ_JAUOTG010000024.1_cds_WP_282964045.1_2462	32.308	65	206
WP_001230568.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	35.988	339	344
WP_001230568.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	36.957	276	344
WP_001230568.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	37.011	281	344
WP_001230568.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	35.988	339	344
WP_001230568.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	36.957	276	344
WP_001230568.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	37.011	281	344
WP_241468522.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475169.1_1777	31.507	219	351
WP_241468522.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004475142.1_2160	29.004	231	351
WP_241468522.1	lcl|NZ_JAUOTG010000001.1_cds_WP_004467161.1_211	33.333	87	351
WP_241468522.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004477855.1_1643	21.459	233	351
WP_241468522.1	lcl|NZ_JAUOTG010000039.1_cds_WP_004462844.1_2649	31.746	126	351
WP_241468522.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475169.1_1777	31.507	219	351
WP_241468522.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004475142.1_2160	29.004	231	351
WP_241468522.1	lcl|NZ_JAUOTG010000001.1_cds_WP_004467161.1_211	33.333	87	351
WP_241468522.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004477855.1_1643	21.459	233	351
WP_241468522.1	lcl|NZ_JAUOTG010000039.1_cds_WP_004462844.1_2649	31.746	126	351
WP_241468521.1	lcl|NZ_JAUOTG010000024.1_cds_WP_282964046.1_2474	54.545	66	170
WP_241468521.1	lcl|NZ_JAUOTG010000024.1_cds_WP_282964046.1_2474	54.545	66	170
WP_241468521.1	lcl|NZ_JAUOTG010000024.1_cds_WP_282964046.1_2474	54.545	66	170
WP_241468521.1	lcl|NZ_JAUOTG010000024.1_cds_WP_282964046.1_2474	54.545	66	170
WP_241468521.1	lcl|NZ_JAUOTG010000024.1_cds_WP_282964046.1_2474	54.545	66	170
WP_241468521.1	lcl|NZ_JAUOTG010000024.1_cds_WP_282964046.1_2474	67.308	52	170
WP_241468521.1	lcl|NZ_JAUOTG010000024.1_cds_WP_282964046.1_2474	67.308	52	170
WP_241468521.1	lcl|NZ_JAUOTG010000024.1_cds_WP_282964046.1_2474	67.308	52	170
WP_241468521.1	lcl|NZ_JAUOTG010000024.1_cds_WP_282964046.1_2474	65.385	52	170
WP_241468521.1	lcl|NZ_JAUOTG010000024.1_cds_WP_282964046.1_2474	63.265	49	170
WP_241468521.1	lcl|NZ_JAUOTG010000040.1_cds_WP_282964202.1_1024	79.070	43	170
WP_241468521.1	lcl|NZ_JAUOTG010000040.1_cds_WP_282964202.1_1024	79.070	43	170
WP_241468521.1	lcl|NZ_JAUOTG010000040.1_cds_WP_282964202.1_1024	79.070	43	170
WP_241468521.1	lcl|NZ_JAUOTG010000040.1_cds_WP_282964202.1_1024	79.070	43	170
WP_241468521.1	lcl|NZ_JAUOTG010000040.1_cds_WP_282964202.1_1024	79.070	43	170
WP_241468521.1	lcl|NZ_JAUOTG010000040.1_cds_WP_282964202.1_1024	79.070	43	170
WP_241468521.1	lcl|NZ_JAUOTG010000040.1_cds_WP_282964202.1_1024	76.744	43	170
WP_241468521.1	lcl|NZ_JAUOTG010000040.1_cds_WP_282964202.1_1024	77.500	40	170
WP_241468521.1	lcl|NZ_JAUOTG010000040.1_cds_WP_282964202.1_1024	74.419	43	170
WP_241468521.1	lcl|NZ_JAUOTG010000040.1_cds_WP_282964202.1_1024	72.093	43	170
WP_241468521.1	lcl|NZ_JAUOTG010000040.1_cds_WP_282964202.1_1024	69.767	43	170
WP_241468521.1	lcl|NZ_JAUOTG010000040.1_cds_WP_282964202.1_1024	70.000	40	170
WP_240738570.1	lcl|NZ_JAUOTG010000085.1_cds_WP_282964358.1_3556	67.539	382	380
WP_240738570.1	lcl|NZ_JAUOTG010000091.1_cds_WP_282964361.1_1226	34.199	231	380
WP_240738570.1	lcl|NZ_JAUOTG010000034.1_cds_WP_282964154.1_778	37.931	87	380
WP_240738570.1	lcl|NZ_JAUOTG010000037.1_cds_WP_282964182.1_1047	28.395	81	380
WP_240738570.1	lcl|NZ_JAUOTG010000025.1_cds_WP_008399717.1_538	61.111	36	380
WP_240738570.1	lcl|NZ_JAUOTG010000015.1_cds_WP_282963920.1_3543	23.585	212	380
WP_240738570.1	lcl|NZ_JAUOTG010000085.1_cds_WP_282964358.1_3556	67.539	382	380
WP_240738570.1	lcl|NZ_JAUOTG010000091.1_cds_WP_282964361.1_1226	34.199	231	380
WP_240738570.1	lcl|NZ_JAUOTG010000034.1_cds_WP_282964154.1_778	37.931	87	380
WP_240738570.1	lcl|NZ_JAUOTG010000037.1_cds_WP_282964182.1_1047	28.395	81	380
WP_240738570.1	lcl|NZ_JAUOTG010000025.1_cds_WP_008399717.1_538	61.111	36	380
WP_240738570.1	lcl|NZ_JAUOTG010000015.1_cds_WP_282963920.1_3543	23.585	212	380
WP_240738570.1	lcl|NZ_JAUOTG010000085.1_cds_WP_282964358.1_3556	67.539	382	380
WP_240738570.1	lcl|NZ_JAUOTG010000091.1_cds_WP_282964361.1_1226	34.199	231	380
WP_240738570.1	lcl|NZ_JAUOTG010000034.1_cds_WP_282964154.1_778	37.931	87	380
WP_240738570.1	lcl|NZ_JAUOTG010000037.1_cds_WP_282964182.1_1047	28.395	81	380
WP_240738570.1	lcl|NZ_JAUOTG010000025.1_cds_WP_008399717.1_538	61.111	36	380
WP_240738570.1	lcl|NZ_JAUOTG010000015.1_cds_WP_282963920.1_3543	23.585	212	380
WP_240738570.1	lcl|NZ_JAUOTG010000085.1_cds_WP_282964358.1_3556	67.539	382	380
WP_240738570.1	lcl|NZ_JAUOTG010000091.1_cds_WP_282964361.1_1226	34.199	231	380
WP_240738570.1	lcl|NZ_JAUOTG010000034.1_cds_WP_282964154.1_778	37.931	87	380
WP_240738570.1	lcl|NZ_JAUOTG010000037.1_cds_WP_282964182.1_1047	28.395	81	380
WP_240738570.1	lcl|NZ_JAUOTG010000025.1_cds_WP_008399717.1_538	61.111	36	380
WP_240738570.1	lcl|NZ_JAUOTG010000015.1_cds_WP_282963920.1_3543	23.585	212	380
WP_241468520.1	lcl|NZ_JAUOTG010000040.1_cds_WP_282964202.1_1024	55.357	56	67
WP_241468520.1	lcl|NZ_JAUOTG010000024.1_cds_WP_282964046.1_2474	64.103	39	67
WP_241468520.1	lcl|NZ_JAUOTG010000024.1_cds_WP_282964046.1_2474	54.717	53	67
WP_241468520.1	lcl|NZ_JAUOTG010000024.1_cds_WP_282964046.1_2474	53.659	41	67
WP_240738519.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	34.356	326	753
WP_240738519.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	32.646	291	753
WP_240738519.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	34.161	322	753
WP_240738519.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	34.356	326	753
WP_240738519.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	32.646	291	753
WP_240738519.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	34.161	322	753
WP_240738519.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	34.356	326	753
WP_240738519.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	32.646	291	753
WP_240738519.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	34.161	322	753
WP_240738519.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	34.356	326	753
WP_240738519.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	32.646	291	753
WP_240738519.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	34.161	322	753
WP_000346038.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	28.389	391	394
WP_000346038.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	29.114	395	394
WP_000346038.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	28.272	382	394
