WP_000340715.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352101.1_2699	61.538	78	106
WP_000774263.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351841.1_2464	26.943	193	267
WP_240738528.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351228.1_1637	25.155	322	509
WP_240738528.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351227.1_1636	30.000	110	509
WP_240738528.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351228.1_1637	25.155	322	509
WP_240738528.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351227.1_1636	30.000	110	509
WP_001067557.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	29.545	264	330
WP_001067557.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350875.1_863	24.820	278	330
WP_001067557.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	27.174	276	330
WP_001067557.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350398.1_318	25.305	328	330
WP_001067557.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350679.1_638	25.660	265	330
WP_001067557.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352082.1_2677	25.974	231	330
WP_001067557.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350736.1_707	27.059	170	330
WP_001067557.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351842.1_2463	22.742	299	330
WP_001067557.1	lcl|NZ_JAMQPM010000012.1_cds_WP_265353373.1_1243	26.667	180	330
WP_001067557.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350327.1_237	25.121	207	330
WP_001067557.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350726.1_695	28.000	150	330
WP_001067557.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352209.1_2670	25.893	336	330
WP_001198107.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	32.514	366	366
WP_001198107.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	29.255	376	366
WP_001198107.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	29.178	353	366
WP_001198107.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	26.702	191	366
WP_000608292.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	33.062	369	367
WP_000608292.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	30.214	374	367
WP_000608292.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	29.101	378	367
WP_000608292.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	27.809	356	367
WP_000608292.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352439.1_2846	33.019	106	367
WP_000342716.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353203.1_983	41.152	243	265
WP_017857901.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350158.1_54	36.452	310	310
WP_017857901.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352377.1_2919	30.405	296	310
WP_017857901.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351305.1_1725	23.574	263	310
WP_017857901.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350158.1_54	36.452	310	310
WP_017857901.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352377.1_2919	30.405	296	310
WP_017857901.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351305.1_1725	23.574	263	310
WP_001088861.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352395.1_2893	39.683	63	144
WP_240738526.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351322.1_1746	30.328	122	221
WP_002095414.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352964.1_3589	28.440	218	388
WP_002095414.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351323.1_1747	29.927	137	388
WP_002095414.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351578.1_2061	33.673	98	388
WP_002095414.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352092.1_2690	28.049	82	388
WP_002095414.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351687.1_2265	24.603	126	388
WP_000815073.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352964.1_3589	25.984	127	409
WP_000575398.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	33.616	354	361
WP_000575398.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	31.165	369	361
WP_000575398.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	30.334	389	361
WP_000575398.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	23.631	347	361
WP_239248138.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350398.1_318	29.260	311	313
WP_239248138.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	30.420	286	313
WP_239248138.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350875.1_863	27.203	261	313
WP_239248138.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352082.1_2677	27.511	229	313
WP_239248138.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351842.1_2463	23.438	256	313
WP_239248138.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352100.1_2698	24.012	329	313
WP_239248138.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352209.1_2670	25.097	259	313
WP_002079020.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350875.1_863	31.915	188	311
WP_002079020.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351842.1_2463	26.199	271	311
WP_002079020.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350398.1_318	27.046	281	311
WP_002079020.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352040.1_2634	28.000	150	311
WP_002079020.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351852.1_2452	26.180	233	311
WP_002079020.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350679.1_638	22.878	271	311
WP_002079020.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	21.132	265	311
WP_000947528.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352054.1_2648	25.926	135	361
WP_000947528.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351179.1_1581	24.870	193	361
WP_000947528.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352073.1_2667	26.000	100	361
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350631.1_586	31.537	501	595
WP_000797356.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353080.1_3768	31.776	535	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350582.1_523	30.784	510	595
WP_000797356.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265368929.1_2696	41.629	221	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350880.1_868	28.624	545	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350882.1_870	41.126	231	595
WP_000797356.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352657.1_3345	33.463	257	595
WP_000797356.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352329.1_2969	33.333	225	595
WP_000797356.1	lcl|NZ_JAMQPM010000011.1_cds_WP_265353331.1_1182	28.326	233	595
WP_000797356.1	lcl|NZ_JAMQPM010000002.1_cds_WP_135592366.1_1631	27.434	226	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350804.1_781	27.179	195	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350898.1_888	31.395	172	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350859.1_845	29.237	236	595
WP_000797356.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352534.1_3200	27.368	190	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350216.1_114	32.973	185	595
WP_000797356.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352893.1_3667	29.717	212	595
WP_000797356.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351868.1_2434	26.214	206	595
WP_000797356.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351246.1_1658	29.185	233	595
WP_000797356.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352410.1_2878	28.177	181	595
WP_000797356.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352274.1_3036	27.586	232	595
WP_000797356.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352273.1_3037	29.747	158	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350858.1_844	28.205	234	595
WP_000797356.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351032.1_1419	30.337	178	595
WP_000797356.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351624.1_1961	27.957	186	595
WP_000797356.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352015.1_2580	25.904	166	595
WP_000797356.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352317.1_2981	26.596	188	595
WP_000797356.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352317.1_2981	26.582	158	595
WP_000797356.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351579.1_2063	29.651	172	595
WP_000797356.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351893.1_2405	24.167	240	595
WP_000797356.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352402.1_2886	24.713	174	595
WP_000797356.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352017.1_2582	25.877	228	595
WP_000797356.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353142.1_1049	31.720	186	595
WP_000797356.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353142.1_1049	31.250	144	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350812.1_789	26.455	189	595
WP_000797356.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352006.1_2571	26.364	220	595
WP_000797356.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353008.1_3854	29.130	230	595
WP_000797356.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351992.1_2556	22.594	239	595
WP_000797356.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352788.1_3411	22.326	215	595
WP_000797356.1	lcl|NZ_JAMQPM010000117.1_cds_WP_265365574.1_1198	36.364	44	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350631.1_586	31.537	501	595
WP_000797356.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353080.1_3768	31.776	535	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350582.1_523	30.784	510	595
WP_000797356.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265368929.1_2696	41.629	221	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350880.1_868	28.624	545	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350882.1_870	41.126	231	595
WP_000797356.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352657.1_3345	33.463	257	595
WP_000797356.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352329.1_2969	33.333	225	595
WP_000797356.1	lcl|NZ_JAMQPM010000011.1_cds_WP_265353331.1_1182	28.326	233	595
WP_000797356.1	lcl|NZ_JAMQPM010000002.1_cds_WP_135592366.1_1631	27.434	226	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350804.1_781	27.179	195	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350898.1_888	31.395	172	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350859.1_845	29.237	236	595
WP_000797356.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352534.1_3200	27.368	190	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350216.1_114	32.973	185	595
WP_000797356.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352893.1_3667	29.717	212	595
WP_000797356.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351868.1_2434	26.214	206	595
WP_000797356.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351246.1_1658	29.185	233	595
WP_000797356.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352410.1_2878	28.177	181	595
WP_000797356.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352274.1_3036	27.586	232	595
WP_000797356.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352273.1_3037	29.747	158	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350858.1_844	28.205	234	595
WP_000797356.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351032.1_1419	30.337	178	595
WP_000797356.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351624.1_1961	27.957	186	595
WP_000797356.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352015.1_2580	25.904	166	595
WP_000797356.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352317.1_2981	26.596	188	595
WP_000797356.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352317.1_2981	26.582	158	595
WP_000797356.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351579.1_2063	29.651	172	595
WP_000797356.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351893.1_2405	24.167	240	595
WP_000797356.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352402.1_2886	24.713	174	595
WP_000797356.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352017.1_2582	25.877	228	595
WP_000797356.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353142.1_1049	31.720	186	595
WP_000797356.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353142.1_1049	31.250	144	595
WP_000797356.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350812.1_789	26.455	189	595
WP_000797356.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352006.1_2571	26.364	220	595
WP_000797356.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353008.1_3854	29.130	230	595
WP_000797356.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351992.1_2556	22.594	239	595
WP_000797356.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352788.1_3411	22.326	215	595
WP_000797356.1	lcl|NZ_JAMQPM010000117.1_cds_WP_265365574.1_1198	36.364	44	595
WP_000132017.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352095.1_2693	35.874	223	228
WP_000132017.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350754.1_729	29.688	128	228
WP_000132017.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352080.1_2675	31.884	138	228
WP_000600886.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350398.1_318	30.000	320	330
WP_000600886.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	30.745	322	330
WP_000600886.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350875.1_863	27.937	315	330
WP_000600886.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351842.1_2463	25.085	295	330
WP_000600886.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350726.1_695	25.466	322	330
WP_000600886.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352082.1_2677	26.172	256	330
WP_000600886.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	28.676	272	330
WP_000600886.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352209.1_2670	28.444	225	330
WP_000600886.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352071.1_2665	29.208	202	330
WP_000600886.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352100.1_2698	24.731	186	330
WP_000600886.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350327.1_237	24.873	197	330
WP_000600886.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350736.1_707	25.116	215	330
WP_000600886.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350679.1_638	24.737	190	330
WP_000947842.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	29.058	382	387
WP_000947842.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	28.889	360	387
WP_000947842.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	25.588	340	387
WP_000947842.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	26.490	302	387
WP_240738521.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352684.1_3535	31.746	63	206
WP_001230568.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	34.356	326	344
WP_001230568.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	32.721	272	344
WP_001230568.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	34.356	326	344
WP_001230568.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	32.721	272	344
WP_000823151.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352069.1_2663	25.000	180	387
WP_241468522.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352074.1_2668	26.848	257	351
WP_241468522.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350527.1_463	30.769	117	351
WP_241468522.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352008.1_2573	24.016	254	351
WP_241468522.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350644.1_602	33.333	72	351
WP_241468522.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352074.1_2668	26.848	257	351
WP_241468522.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350527.1_463	30.769	117	351
WP_241468522.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352008.1_2573	24.016	254	351
WP_241468522.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350644.1_602	33.333	72	351
WP_240738570.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352219.1_3093	60.582	378	380
WP_240738570.1	lcl|NZ_JAMQPM010000058.1_cds_WP_265353610.1_3112	39.643	280	380
WP_240738570.1	lcl|NZ_JAMQPM010000002.1_cds_ND861_RS07135_1826	62.857	105	380
WP_240738570.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265365532.1_3351	66.102	59	380
WP_240738570.1	lcl|NZ_JAMQPM010000095.1_cds_WP_265365567.1_3880	28.485	165	380
WP_240738570.1	lcl|NZ_JAMQPM010000098.1_cds_WP_265365568.1_3881	28.571	161	380
WP_240738570.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265368900.1_1827	44.737	38	380
WP_240738570.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352219.1_3093	60.582	378	380
WP_240738570.1	lcl|NZ_JAMQPM010000058.1_cds_WP_265353610.1_3112	39.643	280	380
WP_240738570.1	lcl|NZ_JAMQPM010000002.1_cds_ND861_RS07135_1826	62.857	105	380
WP_240738570.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265365532.1_3351	66.102	59	380
WP_240738570.1	lcl|NZ_JAMQPM010000095.1_cds_WP_265365567.1_3880	28.485	165	380
WP_240738570.1	lcl|NZ_JAMQPM010000098.1_cds_WP_265365568.1_3881	28.571	161	380
WP_240738570.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265368900.1_1827	44.737	38	380
WP_240738570.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352219.1_3093	60.582	378	380
WP_240738570.1	lcl|NZ_JAMQPM010000058.1_cds_WP_265353610.1_3112	39.643	280	380
WP_240738570.1	lcl|NZ_JAMQPM010000002.1_cds_ND861_RS07135_1826	62.857	105	380
WP_240738570.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265365532.1_3351	66.102	59	380
WP_240738570.1	lcl|NZ_JAMQPM010000095.1_cds_WP_265365567.1_3880	28.485	165	380
WP_240738570.1	lcl|NZ_JAMQPM010000098.1_cds_WP_265365568.1_3881	28.571	161	380
WP_240738570.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265368900.1_1827	44.737	38	380
WP_240738570.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352219.1_3093	60.582	378	380
WP_240738570.1	lcl|NZ_JAMQPM010000058.1_cds_WP_265353610.1_3112	39.643	280	380
WP_240738570.1	lcl|NZ_JAMQPM010000002.1_cds_ND861_RS07135_1826	62.857	105	380
WP_240738570.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265365532.1_3351	66.102	59	380
WP_240738570.1	lcl|NZ_JAMQPM010000095.1_cds_WP_265365567.1_3880	28.485	165	380
WP_240738570.1	lcl|NZ_JAMQPM010000098.1_cds_WP_265365568.1_3881	28.571	161	380
WP_240738570.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265368900.1_1827	44.737	38	380
WP_240738519.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	35.207	338	753
WP_240738519.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	32.082	293	753
WP_240738519.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	35.207	338	753
WP_240738519.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	32.082	293	753
WP_240738519.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	35.207	338	753
WP_240738519.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	32.082	293	753
WP_240738519.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	35.207	338	753
WP_240738519.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	32.082	293	753
WP_000346038.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	27.806	392	394
WP_000346038.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	28.354	395	394
WP_000346038.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	27.519	258	394
WP_001046757.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352095.1_2693	35.556	180	209
WP_001046757.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352080.1_2675	41.558	77	209
WP_001046757.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350754.1_729	31.897	116	209
WP_000432947.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352079.1_2674	29.801	302	325
WP_002082140.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352964.1_3589	30.159	189	287
WP_002082140.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351323.1_1747	24.402	209	287
WP_002082140.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352092.1_2690	29.252	147	287
WP_002082140.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352188.1_2792	28.659	164	287
WP_002082140.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351578.1_2061	30.769	104	287
WP_002082140.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351687.1_2265	26.190	126	287
WP_000547424.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352083.1_2678	35.789	190	219
WP_000231291.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350614.1_563	31.461	89	198
WP_000231291.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350838.1_820	23.664	131	198
WP_000848239.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350754.1_729	33.740	246	251
WP_000734409.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265368928.1_2691	26.190	252	342
WP_000734409.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265368928.1_2691	26.190	252	342
WP_240738510.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350403.1_323	35.484	217	257
WP_240738510.1	lcl|NZ_JAMQPM010000001.1_cds_WP_135572680.1_556	28.736	174	257
WP_240738510.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351234.1_1644	31.624	117	257
WP_000661930.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352092.1_2690	34.337	332	320
WP_000661930.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351323.1_1747	24.545	220	320
WP_000661930.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352964.1_3589	22.751	189	320
WP_000661930.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351578.1_2061	23.755	261	320
WP_000661930.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352188.1_2792	23.418	158	320
WP_240738509.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352099.1_2697	47.561	328	332
WP_240738509.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351982.1_2546	26.909	275	332
WP_240738509.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352099.1_2697	47.561	328	332
WP_240738509.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351982.1_2546	26.909	275	332
WP_000859505.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352074.1_2668	59.684	253	255
WP_000859505.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350781.1_756	23.786	206	255
