WP_000340715.1	lcl|NZ_JQRD01000006.1_cds_WP_000340715.1_59	100.000	86	106
WP_001067557.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	27.899	276	330
WP_001067557.1	lcl|NZ_JQRD01000369.1_cds_WP_004432019.1_3311	27.273	242	330
WP_001067557.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	28.372	215	330
WP_001067557.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	29.020	255	330
WP_001067557.1	lcl|NZ_JQRD01000033.1_cds_WP_061232122.1_448	25.446	224	330
WP_001067557.1	lcl|NZ_JQRD01000009.1_cds_WP_004436914.1_123	29.032	155	330
WP_001067557.1	lcl|NZ_JQRD01000144.1_cds_WP_061232868.1_1875	25.000	292	330
WP_001067557.1	lcl|NZ_JQRD01000006.1_cds_WP_004421326.1_60	25.000	328	330
WP_001198107.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	33.811	349	366
WP_001198107.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	32.507	363	366
WP_001198107.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	26.984	378	366
WP_001198107.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	30.084	359	366
WP_001198107.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	36.842	228	366
WP_001198107.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	32.632	190	366
WP_000608292.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	36.676	349	367
WP_000608292.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	31.165	369	367
WP_000608292.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	35.465	344	367
WP_000608292.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	31.649	376	367
WP_000608292.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	29.396	381	367
WP_000608292.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	24.581	358	367
WP_000608292.1	lcl|NZ_JQRD01000011.1_cds_WP_061231991.1_160	33.708	89	367
WP_000689747.1	lcl|NZ_JQRD01000006.1_cds_WP_004435000.1_67	37.430	537	544
WP_000689747.1	lcl|NZ_JQRD01000006.1_cds_WP_004435000.1_67	37.430	537	544
WP_000342716.1	lcl|NZ_JQRD01000006.1_cds_WP_004434729.1_68	66.667	264	265
WP_000342716.1	lcl|NZ_JQRD01000218.1_cds_WP_004425075.1_2477	44.534	247	265
WP_017857901.1	lcl|NZ_JQRD01000006.1_cds_WP_004434524.1_69	83.226	310	310
WP_017857901.1	lcl|NZ_JQRD01000091.1_cds_WP_061232380.1_1144	35.811	296	310
WP_017857901.1	lcl|NZ_JQRD01000018.1_cds_WP_061232038.1_270	25.338	296	310
WP_017857901.1	lcl|NZ_JQRD01000062.1_cds_WP_061232243.1_805	25.191	262	310
WP_017857901.1	lcl|NZ_JQRD01000006.1_cds_WP_004434524.1_69	83.226	310	310
WP_017857901.1	lcl|NZ_JQRD01000091.1_cds_WP_061232380.1_1144	35.811	296	310
WP_017857901.1	lcl|NZ_JQRD01000018.1_cds_WP_061232038.1_270	25.338	296	310
WP_017857901.1	lcl|NZ_JQRD01000062.1_cds_WP_061232243.1_805	25.191	262	310
WP_000479982.1	lcl|NZ_JQRD01000006.1_cds_WP_004434516.1_70	95.076	264	264
WP_000715956.1	lcl|NZ_JQRD01000006.1_cds_WP_004421278.1_71	93.023	129	131
WP_001088861.1	lcl|NZ_JQRD01000006.1_cds_WP_004434893.1_72	94.444	144	144
WP_001088861.1	lcl|NZ_JQRD01000146.1_cds_WP_061232882.1_1900	44.643	56	144
WP_240738526.1	lcl|NZ_JQRD01000006.1_cds_WP_004421361.1_73	93.665	221	221
WP_240738526.1	lcl|NZ_JQRD01000001.1_cds_WP_061231940.1_4	28.205	78	221
WP_240738526.1	lcl|NZ_JQRD01000041.1_cds_WP_004431569.1_540	28.440	109	221
WP_002079019.1	lcl|NZ_JQRD01000006.1_cds_WP_004434624.1_85	50.955	157	160
WP_240738524.1	lcl|NZ_JQRD01000006.1_cds_WP_198289705.1_95	30.114	176	283
WP_002095414.1	lcl|NZ_JQRD01000001.1_cds_WP_061231940.1_4	31.973	147	388
WP_002095414.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	28.155	206	388
WP_002095414.1	lcl|NZ_JQRD01000055.1_cds_WP_053522410.1_737	29.796	245	388
WP_002095414.1	lcl|NZ_JQRD01000222.1_cds_WP_061233193.1_2530	26.573	143	388
WP_002095414.1	lcl|NZ_JQRD01000055.1_cds_WP_004434985.1_727	32.222	90	388
WP_002095414.1	lcl|NZ_JQRD01000052.1_cds_WP_004426058.1_679	22.951	122	388
WP_002095414.1	lcl|NZ_JQRD01000006.1_cds_WP_004434732.1_81	29.412	102	388
WP_000667982.1	lcl|NZ_JQRD01000006.1_cds_WP_004434663.1_94	34.400	375	414
WP_000667982.1	lcl|NZ_JQRD01000006.1_cds_WP_232417461.1_84	26.344	186	414
WP_000815073.1	lcl|NZ_JQRD01000006.1_cds_WP_004434738.1_89	29.064	406	409
WP_000815073.1	lcl|NZ_JQRD01000041.1_cds_WP_061232153.1_541	24.324	148	409
WP_000815073.1	lcl|NZ_JQRD01000001.1_cds_WP_061231940.1_4	25.203	123	409
WP_000815073.1	lcl|NZ_JQRD01000043.1_cds_WP_004436524.1_558	26.667	165	409
WP_000575398.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	39.665	358	361
WP_000575398.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	34.302	344	361
WP_000575398.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	30.811	370	361
WP_000575398.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	29.124	388	361
WP_000575398.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	31.935	310	361
WP_000575398.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	23.768	345	361
WP_000667249.1	lcl|NZ_JQRD01000187.1_cds_WP_061233023.1_2201	42.778	180	176
WP_239248138.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	28.354	328	313
WP_239248138.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	26.087	322	313
WP_239248138.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	25.392	319	313
WP_239248138.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	30.317	221	313
WP_239248138.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	25.092	271	313
WP_239248138.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	25.974	231	313
WP_239248138.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	24.159	327	313
WP_239248138.1	lcl|NZ_JQRD01000187.1_cds_WP_061233015.1_2187	27.092	251	313
WP_239248138.1	lcl|NZ_JQRD01000006.1_cds_WP_004421326.1_60	22.601	323	313
WP_239248138.1	lcl|NZ_JQRD01000369.1_cds_WP_004432019.1_3311	27.236	246	313
WP_239248138.1	lcl|NZ_JQRD01000009.1_cds_WP_004436914.1_123	22.857	315	313
WP_000572389.1	lcl|NZ_JQRD01000187.1_cds_WP_002147313.1_2196	33.333	120	134
WP_002079020.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	28.866	291	311
WP_002079020.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	28.076	317	311
WP_002079020.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	26.897	290	311
WP_002079020.1	lcl|NZ_JQRD01000006.1_cds_WP_004434477.1_86	26.182	275	311
WP_002079020.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	26.172	256	311
WP_002079020.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	29.630	216	311
WP_002079020.1	lcl|NZ_JQRD01000009.1_cds_WP_004436914.1_123	24.324	333	311
WP_002079020.1	lcl|NZ_JQRD01000107.1_cds_WP_061232642.1_1400	25.751	233	311
WP_002079020.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	21.374	262	311
WP_000947528.1	lcl|NZ_JQRD01000187.1_cds_WP_061233021.1_2199	29.412	119	361
WP_000947528.1	lcl|NZ_JQRD01000187.1_cds_WP_061233022.1_2200	25.620	242	361
WP_000947528.1	lcl|NZ_JQRD01000165.1_cds_WP_061232946.1_2045	20.690	174	361
WP_000797356.1	lcl|NZ_JQRD01000193.1_cds_WP_082288947.1_2263	35.567	388	595
WP_000797356.1	lcl|NZ_JQRD01000390.1_cds_WP_061233567.1_3385	32.783	424	595
WP_000797356.1	lcl|NZ_JQRD01000010.1_cds_WP_061231990.1_156	41.315	213	595
WP_000797356.1	lcl|NZ_JQRD01000006.1_cds_WP_004434874.1_93	36.797	231	595
WP_000797356.1	lcl|NZ_JQRD01000078.1_cds_WP_061232319.1_1011	32.035	231	595
WP_000797356.1	lcl|NZ_JQRD01000171.1_cds_WP_004436116.1_2106	27.948	229	595
WP_000797356.1	lcl|NZ_JQRD01000076.1_cds_WP_017213193.1_960	29.707	239	595
WP_000797356.1	lcl|NZ_JQRD01000165.1_cds_WP_004427369.1_2056	30.244	205	595
WP_000797356.1	lcl|NZ_JQRD01000093.1_cds_WP_020980217.1_1173	28.804	184	595
WP_000797356.1	lcl|NZ_JQRD01000014.1_cds_WP_061232018.1_228	27.876	226	595
WP_000797356.1	lcl|NZ_JQRD01000198.1_cds_WP_016560303.1_2309	30.636	173	595
WP_000797356.1	lcl|NZ_JQRD01000113.1_cds_WP_017214854.1_1477	27.016	248	595
WP_000797356.1	lcl|NZ_JQRD01000205.1_cds_WP_061233111.1_2369	27.556	225	595
WP_000797356.1	lcl|NZ_JQRD01000043.1_cds_WP_061232157.1_556	31.707	164	595
WP_000797356.1	lcl|NZ_JQRD01000053.1_cds_WP_002176862.1_691	28.780	205	595
WP_000797356.1	lcl|NZ_JQRD01000136.1_cds_WP_002148954.1_1752	31.606	193	595
WP_000797356.1	lcl|NZ_JQRD01000210.1_cds_WP_004441674.1_2397	30.380	158	595
WP_000797356.1	lcl|NZ_JQRD01000210.1_cds_WP_004441674.1_2397	25.140	179	595
WP_000797356.1	lcl|NZ_JQRD01000243.1_cds_WP_002176655.1_2646	27.907	215	595
WP_000797356.1	lcl|NZ_JQRD01000220.1_cds_WP_004455915.1_2513	27.746	173	595
WP_000797356.1	lcl|NZ_JQRD01000317.1_cds_WP_061233408.1_3061	29.596	223	595
WP_000797356.1	lcl|NZ_JQRD01000014.1_cds_WP_061232019.1_229	26.033	242	595
WP_000797356.1	lcl|NZ_JQRD01000326.1_cds_WP_002179138.1_3117	27.219	169	595
WP_000797356.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	23.784	185	595
WP_000797356.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	29.333	150	595
WP_000797356.1	lcl|NZ_JQRD01000385.1_cds_WP_002153389.1_3357	27.389	157	595
WP_000797356.1	lcl|NZ_JQRD01000385.1_cds_WP_002153389.1_3357	24.590	183	595
WP_000797356.1	lcl|NZ_JQRD01000060.1_cds_WP_061232237.1_792	23.502	217	595
WP_000797356.1	lcl|NZ_JQRD01000211.1_cds_WP_061233133.1_2405	24.215	223	595
WP_000797356.1	lcl|NZ_JQRD01000317.1_cds_WP_235595268.1_3058	25.444	169	595
WP_000797356.1	lcl|NZ_JQRD01000138.1_cds_WP_061232831.1_1762	28.902	173	595
WP_000797356.1	lcl|NZ_JQRD01000193.1_cds_WP_082288947.1_2263	35.567	388	595
WP_000797356.1	lcl|NZ_JQRD01000390.1_cds_WP_061233567.1_3385	32.783	424	595
WP_000797356.1	lcl|NZ_JQRD01000010.1_cds_WP_061231990.1_156	41.315	213	595
WP_000797356.1	lcl|NZ_JQRD01000006.1_cds_WP_004434874.1_93	36.797	231	595
WP_000797356.1	lcl|NZ_JQRD01000078.1_cds_WP_061232319.1_1011	32.035	231	595
WP_000797356.1	lcl|NZ_JQRD01000171.1_cds_WP_004436116.1_2106	27.948	229	595
WP_000797356.1	lcl|NZ_JQRD01000076.1_cds_WP_017213193.1_960	29.707	239	595
WP_000797356.1	lcl|NZ_JQRD01000165.1_cds_WP_004427369.1_2056	30.244	205	595
WP_000797356.1	lcl|NZ_JQRD01000093.1_cds_WP_020980217.1_1173	28.804	184	595
WP_000797356.1	lcl|NZ_JQRD01000014.1_cds_WP_061232018.1_228	27.876	226	595
WP_000797356.1	lcl|NZ_JQRD01000198.1_cds_WP_016560303.1_2309	30.636	173	595
WP_000797356.1	lcl|NZ_JQRD01000113.1_cds_WP_017214854.1_1477	27.016	248	595
WP_000797356.1	lcl|NZ_JQRD01000205.1_cds_WP_061233111.1_2369	27.556	225	595
WP_000797356.1	lcl|NZ_JQRD01000043.1_cds_WP_061232157.1_556	31.707	164	595
WP_000797356.1	lcl|NZ_JQRD01000053.1_cds_WP_002176862.1_691	28.780	205	595
WP_000797356.1	lcl|NZ_JQRD01000136.1_cds_WP_002148954.1_1752	31.606	193	595
WP_000797356.1	lcl|NZ_JQRD01000210.1_cds_WP_004441674.1_2397	30.380	158	595
WP_000797356.1	lcl|NZ_JQRD01000210.1_cds_WP_004441674.1_2397	25.140	179	595
WP_000797356.1	lcl|NZ_JQRD01000243.1_cds_WP_002176655.1_2646	27.907	215	595
WP_000797356.1	lcl|NZ_JQRD01000220.1_cds_WP_004455915.1_2513	27.746	173	595
WP_000797356.1	lcl|NZ_JQRD01000317.1_cds_WP_061233408.1_3061	29.596	223	595
WP_000797356.1	lcl|NZ_JQRD01000014.1_cds_WP_061232019.1_229	26.033	242	595
WP_000797356.1	lcl|NZ_JQRD01000326.1_cds_WP_002179138.1_3117	27.219	169	595
WP_000797356.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	23.784	185	595
WP_000797356.1	lcl|NZ_JQRD01000343.1_cds_WP_061233466.1_3190	29.333	150	595
WP_000797356.1	lcl|NZ_JQRD01000385.1_cds_WP_002153389.1_3357	27.389	157	595
WP_000797356.1	lcl|NZ_JQRD01000385.1_cds_WP_002153389.1_3357	24.590	183	595
WP_000797356.1	lcl|NZ_JQRD01000060.1_cds_WP_061232237.1_792	23.502	217	595
WP_000797356.1	lcl|NZ_JQRD01000211.1_cds_WP_061233133.1_2405	24.215	223	595
WP_000797356.1	lcl|NZ_JQRD01000317.1_cds_WP_235595268.1_3058	25.444	169	595
WP_000797356.1	lcl|NZ_JQRD01000138.1_cds_WP_061232831.1_1762	28.902	173	595
WP_000132017.1	lcl|NZ_JQRD01000516.1_cds_WP_036061897.1_3686	32.075	106	228
WP_000132017.1	lcl|NZ_JQRD01000055.1_cds_WP_053522409.1_734	28.319	113	228
WP_000600886.1	lcl|NZ_JQRD01000006.1_cds_WP_061231970.1_63	31.329	316	330
WP_000600886.1	lcl|NZ_JQRD01000066.1_cds_WP_061232257.1_846	30.330	333	330
WP_000600886.1	lcl|NZ_JQRD01000187.1_cds_WP_004421482.1_2203	29.003	331	330
WP_000600886.1	lcl|NZ_JQRD01000001.1_cds_WP_004419974.1_32	28.267	329	330
WP_000600886.1	lcl|NZ_JQRD01000164.1_cds_WP_198289136.1_2032	27.389	314	330
WP_000600886.1	lcl|NZ_JQRD01000299.1_cds_WP_061233374.1_2973	26.087	322	330
WP_000600886.1	lcl|NZ_JQRD01000006.1_cds_WP_004434771.1_77	30.973	226	330
WP_000600886.1	lcl|NZ_JQRD01000006.1_cds_WP_004421253.1_66	26.692	266	330
WP_000600886.1	lcl|NZ_JQRD01000187.1_cds_WP_061233014.1_2186	33.333	129	330
WP_000600886.1	lcl|NZ_JQRD01000006.1_cds_WP_004421326.1_60	26.425	193	330
WP_000600886.1	lcl|NZ_JQRD01000033.1_cds_WP_061232122.1_448	26.866	201	330
WP_000600886.1	lcl|NZ_JQRD01000369.1_cds_WP_004432019.1_3311	25.818	275	330
WP_000600886.1	lcl|NZ_JQRD01000144.1_cds_WP_061232868.1_1875	29.480	173	330
WP_000947842.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	28.496	379	387
WP_000947842.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	35.600	250	387
WP_000947842.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	28.453	362	387
WP_000947842.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	28.980	245	387
WP_000947842.1	lcl|NZ_JQRD01000185.1_cds_WP_061233010.1_2179	25.455	275	387
WP_000947842.1	lcl|NZ_JQRD01000437.1_cds_WP_036034116.1_3546	27.586	290	387
WP_240738521.1	lcl|NZ_JQRD01000099.1_cds_WP_061232426.1_1247	35.870	92	206
WP_240738521.1	lcl|NZ_JQRD01000140.1_cds_WP_004455912.1_1772	30.769	104	206
WP_240738521.1	lcl|NZ_JQRD01000006.1_cds_WP_004434462.1_91	23.529	136	206
WP_001230568.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	40.909	330	344
WP_001230568.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	37.011	281	344
WP_001230568.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	40.909	330	344
WP_001230568.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	37.011	281	344
WP_000823151.1	lcl|NZ_JQRD01000187.1_cds_WP_004434883.1_2188	27.778	144	387
WP_241468522.1	lcl|NZ_JQRD01000006.1_cds_WP_004421408.1_64	26.702	191	351
WP_241468522.1	lcl|NZ_JQRD01000187.1_cds_WP_004430538.1_2204	31.351	185	351
WP_241468522.1	lcl|NZ_JQRD01000055.1_cds_WP_004456876.1_741	32.673	101	351
WP_241468522.1	lcl|NZ_JQRD01000125.1_cds_WP_061232768.1_1643	33.333	87	351
WP_241468522.1	lcl|NZ_JQRD01000006.1_cds_WP_004421408.1_64	26.702	191	351
WP_241468522.1	lcl|NZ_JQRD01000187.1_cds_WP_004430538.1_2204	31.351	185	351
WP_241468522.1	lcl|NZ_JQRD01000055.1_cds_WP_004456876.1_741	32.673	101	351
WP_241468522.1	lcl|NZ_JQRD01000125.1_cds_WP_061232768.1_1643	33.333	87	351
WP_240738570.1	lcl|NZ_JQRD01000108.1_cds_WP_016560021.1_1440	35.563	284	380
WP_240738570.1	lcl|NZ_JQRD01000184.1_cds_JG19_RS11015_2169	73.684	95	380
WP_240738570.1	lcl|NZ_JQRD01000184.1_cds_JG19_RS21605_2172	55.294	85	380
WP_240738570.1	lcl|NZ_JQRD01000017.1_cds_WP_155714572.1_268	75.000	52	380
WP_240738570.1	lcl|NZ_JQRD01000491.1_cds_WP_155714741.1_3641	70.833	48	380
WP_240738570.1	lcl|NZ_JQRD01000030.1_cds_WP_155714580.1_401	67.347	49	380
WP_240738570.1	lcl|NZ_JQRD01000341.1_cds_JG19_RS16205_3178	88.235	34	380
WP_240738570.1	lcl|NZ_JQRD01000222.1_cds_JG19_RS20350_2524	65.957	47	380
WP_240738570.1	lcl|NZ_JQRD01000181.1_cds_JG19_RS20160_2150	69.231	39	380
WP_240738570.1	lcl|NZ_JQRD01000056.1_cds_JG19_RS21360_756	82.143	28	380
WP_240738570.1	lcl|NZ_JQRD01000169.1_cds_WP_230489866.1_2083	42.857	42	380
WP_240738570.1	lcl|NZ_JQRD01000108.1_cds_WP_016560021.1_1440	35.563	284	380
WP_240738570.1	lcl|NZ_JQRD01000184.1_cds_JG19_RS11015_2169	73.684	95	380
WP_240738570.1	lcl|NZ_JQRD01000184.1_cds_JG19_RS21605_2172	55.294	85	380
WP_240738570.1	lcl|NZ_JQRD01000017.1_cds_WP_155714572.1_268	75.000	52	380
WP_240738570.1	lcl|NZ_JQRD01000491.1_cds_WP_155714741.1_3641	70.833	48	380
WP_240738570.1	lcl|NZ_JQRD01000030.1_cds_WP_155714580.1_401	67.347	49	380
WP_240738570.1	lcl|NZ_JQRD01000341.1_cds_JG19_RS16205_3178	88.235	34	380
WP_240738570.1	lcl|NZ_JQRD01000222.1_cds_JG19_RS20350_2524	65.957	47	380
WP_240738570.1	lcl|NZ_JQRD01000181.1_cds_JG19_RS20160_2150	69.231	39	380
WP_240738570.1	lcl|NZ_JQRD01000056.1_cds_JG19_RS21360_756	82.143	28	380
WP_240738570.1	lcl|NZ_JQRD01000169.1_cds_WP_230489866.1_2083	42.857	42	380
WP_240738570.1	lcl|NZ_JQRD01000108.1_cds_WP_016560021.1_1440	35.563	284	380
WP_240738570.1	lcl|NZ_JQRD01000184.1_cds_JG19_RS11015_2169	73.684	95	380
WP_240738570.1	lcl|NZ_JQRD01000184.1_cds_JG19_RS21605_2172	55.294	85	380
WP_240738570.1	lcl|NZ_JQRD01000017.1_cds_WP_155714572.1_268	75.000	52	380
WP_240738570.1	lcl|NZ_JQRD01000491.1_cds_WP_155714741.1_3641	70.833	48	380
WP_240738570.1	lcl|NZ_JQRD01000030.1_cds_WP_155714580.1_401	67.347	49	380
WP_240738570.1	lcl|NZ_JQRD01000341.1_cds_JG19_RS16205_3178	88.235	34	380
WP_240738570.1	lcl|NZ_JQRD01000222.1_cds_JG19_RS20350_2524	65.957	47	380
WP_240738570.1	lcl|NZ_JQRD01000181.1_cds_JG19_RS20160_2150	69.231	39	380
WP_240738570.1	lcl|NZ_JQRD01000056.1_cds_JG19_RS21360_756	82.143	28	380
WP_240738570.1	lcl|NZ_JQRD01000169.1_cds_WP_230489866.1_2083	42.857	42	380
WP_240738570.1	lcl|NZ_JQRD01000108.1_cds_WP_016560021.1_1440	35.563	284	380
WP_240738570.1	lcl|NZ_JQRD01000184.1_cds_JG19_RS11015_2169	73.684	95	380
WP_240738570.1	lcl|NZ_JQRD01000184.1_cds_JG19_RS21605_2172	55.294	85	380
WP_240738570.1	lcl|NZ_JQRD01000017.1_cds_WP_155714572.1_268	75.000	52	380
WP_240738570.1	lcl|NZ_JQRD01000491.1_cds_WP_155714741.1_3641	70.833	48	380
WP_240738570.1	lcl|NZ_JQRD01000030.1_cds_WP_155714580.1_401	67.347	49	380
WP_240738570.1	lcl|NZ_JQRD01000341.1_cds_JG19_RS16205_3178	88.235	34	380
WP_240738570.1	lcl|NZ_JQRD01000222.1_cds_JG19_RS20350_2524	65.957	47	380
WP_240738570.1	lcl|NZ_JQRD01000181.1_cds_JG19_RS20160_2150	69.231	39	380
WP_240738570.1	lcl|NZ_JQRD01000056.1_cds_JG19_RS21360_756	82.143	28	380
WP_240738570.1	lcl|NZ_JQRD01000169.1_cds_WP_230489866.1_2083	42.857	42	380
WP_240738519.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	35.758	330	753
WP_240738519.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	35.968	253	753
WP_240738519.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	35.758	330	753
WP_240738519.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	35.968	253	753
WP_240738519.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	35.758	330	753
WP_240738519.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	35.968	253	753
WP_240738519.1	lcl|NZ_JQRD01000006.1_cds_WP_004434629.1_103	35.758	330	753
WP_240738519.1	lcl|NZ_JQRD01000036.1_cds_WP_061232133.1_481	35.968	253	753
WP_000346038.1	lcl|NZ_JQRD01000184.1_cds_WP_061233005.1_2171	26.854	391	394
WP_000346038.1	lcl|NZ_JQRD01000187.1_cds_WP_016559403.1_2197	28.732	355	394
WP_000346038.1	lcl|NZ_JQRD01000006.1_cds_WP_004434466.1_96	27.654	405	394
WP_000346038.1	lcl|NZ_JQRD01000006.1_cds_WP_004434568.1_90	29.787	282	394
