WP_000340715.1	lcl|NZ_RQFA01000066.1_cds_WP_135590643.1_423	88.372	86	106
WP_000774263.1	lcl|NZ_RQFA01000015.1_cds_WP_135594705.1_3007	27.461	193	267
WP_000774263.1	lcl|NZ_RQFA01000041.1_cds_WP_210412877.1_3749	28.571	189	267
WP_000774263.1	lcl|NZ_RQFA01000046.1_cds_WP_135594508.1_2063	27.619	210	267
WP_240738528.1	lcl|NZ_RQFA01000032.1_cds_WP_135594136.1_1302	27.385	325	509
WP_240738528.1	lcl|NZ_RQFA01000032.1_cds_WP_135594138.1_1303	28.889	90	509
WP_240738528.1	lcl|NZ_RQFA01000032.1_cds_WP_135594136.1_1302	27.385	325	509
WP_240738528.1	lcl|NZ_RQFA01000032.1_cds_WP_135594138.1_1303	28.889	90	509
WP_001067557.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	24.658	292	330
WP_001067557.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	29.032	279	330
WP_001067557.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	25.692	253	330
WP_001067557.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	27.174	276	330
WP_001067557.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	24.335	263	330
WP_001067557.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	29.225	284	330
WP_001067557.1	lcl|NZ_RQFA01000046.1_cds_WP_135590287.1_2145	24.887	221	330
WP_001067557.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	27.820	133	330
WP_001067557.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	22.337	291	330
WP_001198107.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	31.686	344	366
WP_001198107.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	33.133	332	366
WP_001198107.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	28.191	376	366
WP_001198107.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	30.919	359	366
WP_001198107.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	27.596	337	366
WP_001198107.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	31.016	187	366
WP_000608292.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	34.400	375	367
WP_000608292.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	33.422	377	367
WP_000608292.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	32.486	354	367
WP_000608292.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	31.316	380	367
WP_000608292.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	28.409	352	367
WP_000608292.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	24.581	358	367
WP_000608292.1	lcl|NZ_RQFA01000032.1_cds_WP_135592359.1_1185	34.831	89	367
WP_000342716.1	lcl|NZ_RQFA01000005.1_cds_WP_135595691.1_3113	44.856	243	265
WP_017857901.1	lcl|NZ_RQFA01000014.1_cds_WP_135595399.1_1546	37.829	304	310
WP_017857901.1	lcl|NZ_RQFA01000066.1_cds_WP_135590515.1_566	26.316	285	310
WP_017857901.1	lcl|NZ_RQFA01000028.1_cds_WP_135590414.1_2384	29.323	133	310
WP_017857901.1	lcl|NZ_RQFA01000014.1_cds_WP_135595399.1_1546	37.829	304	310
WP_017857901.1	lcl|NZ_RQFA01000066.1_cds_WP_135590515.1_566	26.316	285	310
WP_017857901.1	lcl|NZ_RQFA01000028.1_cds_WP_135590414.1_2384	29.323	133	310
WP_001088861.1	lcl|NZ_RQFA01000061.1_cds_WP_135592066.1_2213	41.071	56	144
WP_240738526.1	lcl|NZ_RQFA01000014.1_cds_WP_167881159.1_1561	28.448	116	221
WP_002095414.1	lcl|NZ_RQFA01000080.1_cds_WP_135593632.1_183	30.000	150	388
WP_002095414.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	31.884	138	388
WP_002095414.1	lcl|NZ_RQFA01000022.1_cds_WP_135592973.1_3584	23.140	242	388
WP_002095414.1	lcl|NZ_RQFA01000037.1_cds_WP_135595266.1_778	25.828	151	388
WP_002095414.1	lcl|NZ_RQFA01000010.1_cds_WP_135593114.1_947	23.529	119	388
WP_002095414.1	lcl|NZ_RQFA01000072.1_cds_WP_135591742.1_2697	23.364	107	388
WP_000815073.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	23.649	148	409
WP_000815073.1	lcl|NZ_RQFA01000080.1_cds_WP_135593632.1_183	26.829	123	409
WP_000815073.1	lcl|NZ_RQFA01000037.1_cds_WP_135595266.1_778	22.819	149	409
WP_000575398.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	34.897	341	361
WP_000575398.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	35.549	346	361
WP_000575398.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	28.608	388	361
WP_000575398.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	32.432	333	361
WP_000575398.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	23.768	345	361
WP_239248138.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	27.795	331	313
WP_239248138.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	25.552	317	313
WP_239248138.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	25.658	304	313
WP_239248138.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	26.349	315	313
WP_239248138.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	25.312	320	313
WP_239248138.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	25.483	259	313
WP_239248138.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	24.609	256	313
WP_239248138.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	23.853	327	313
WP_239248138.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	23.427	286	313
WP_002079020.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	30.811	185	311
WP_002079020.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	27.530	247	311
WP_002079020.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	29.333	150	311
WP_002079020.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	25.322	233	311
WP_002079020.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	21.326	347	311
WP_002079020.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	21.053	266	311
WP_000947528.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	23.478	115	361
WP_000797356.1	lcl|NZ_RQFA01000033.1_cds_WP_167881187.1_3256	31.947	529	595
WP_000797356.1	lcl|NZ_RQFA01000046.1_cds_WP_135736183.1_2114	29.505	505	595
WP_000797356.1	lcl|NZ_RQFA01000080.1_cds_WP_135593517.1_241	39.462	223	595
WP_000797356.1	lcl|NZ_RQFA01000080.1_cds_WP_135590986.1_43	31.169	231	595
WP_000797356.1	lcl|NZ_RQFA01000066.1_cds_WP_135590550.1_526	27.706	231	595
WP_000797356.1	lcl|NZ_RQFA01000032.1_cds_WP_167881217.1_1308	27.984	243	595
WP_000797356.1	lcl|NZ_RQFA01000080.1_cds_WP_135590943.1_6	28.112	249	595
WP_000797356.1	lcl|NZ_RQFA01000074.1_cds_WP_135595570.1_3721	30.857	175	595
WP_000797356.1	lcl|NZ_RQFA01000048.1_cds_WP_135590851.1_2547	30.899	178	595
WP_000797356.1	lcl|NZ_RQFA01000063.1_cds_WP_135595604.1_3173	29.050	179	595
WP_000797356.1	lcl|NZ_RQFA01000028.1_cds_WP_135592637.1_2508	28.962	183	595
WP_000797356.1	lcl|NZ_RQFA01000008.1_cds_WP_135592679.1_2824	27.273	209	595
WP_000797356.1	lcl|NZ_RQFA01000026.1_cds_WP_135590102.1_1609	28.293	205	595
WP_000797356.1	lcl|NZ_RQFA01000072.1_cds_WP_135591720.1_2709	27.542	236	595
WP_000797356.1	lcl|NZ_RQFA01000041.1_cds_WP_135595199.1_3754	28.409	176	595
WP_000797356.1	lcl|NZ_RQFA01000028.1_cds_WP_135590431.1_2366	27.801	241	595
WP_000797356.1	lcl|NZ_RQFA01000032.1_cds_WP_135590806.1_1152	30.108	186	595
WP_000797356.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	30.380	158	595
WP_000797356.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	24.731	186	595
WP_000797356.1	lcl|NZ_RQFA01000037.1_cds_WP_135595224.1_805	25.498	251	595
WP_000797356.1	lcl|NZ_RQFA01000032.1_cds_WP_135592331.1_1171	25.664	226	595
WP_000797356.1	lcl|NZ_RQFA01000026.1_cds_WP_135590059.1_1662	25.444	169	595
WP_000797356.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	30.556	144	595
WP_000797356.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	22.340	188	595
WP_000797356.1	lcl|NZ_RQFA01000080.1_cds_WP_135590942.1_5	26.891	238	595
WP_000797356.1	lcl|NZ_RQFA01000063.1_cds_WP_135595610.1_3180	28.378	148	595
WP_000797356.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	26.087	184	595
WP_000797356.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	26.250	160	595
WP_000797356.1	lcl|NZ_RQFA01000037.1_cds_WP_135595247.1_788	24.554	224	595
WP_000797356.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	28.324	173	595
WP_000797356.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	37.931	58	595
WP_000797356.1	lcl|NZ_RQFA01000073.1_cds_WP_135589953.1_1787	22.749	211	595
WP_000797356.1	lcl|NZ_RQFA01000033.1_cds_WP_167881187.1_3256	31.947	529	595
WP_000797356.1	lcl|NZ_RQFA01000046.1_cds_WP_135736183.1_2114	29.505	505	595
WP_000797356.1	lcl|NZ_RQFA01000080.1_cds_WP_135593517.1_241	39.462	223	595
WP_000797356.1	lcl|NZ_RQFA01000080.1_cds_WP_135590986.1_43	31.169	231	595
WP_000797356.1	lcl|NZ_RQFA01000066.1_cds_WP_135590550.1_526	27.706	231	595
WP_000797356.1	lcl|NZ_RQFA01000032.1_cds_WP_167881217.1_1308	27.984	243	595
WP_000797356.1	lcl|NZ_RQFA01000080.1_cds_WP_135590943.1_6	28.112	249	595
WP_000797356.1	lcl|NZ_RQFA01000074.1_cds_WP_135595570.1_3721	30.857	175	595
WP_000797356.1	lcl|NZ_RQFA01000048.1_cds_WP_135590851.1_2547	30.899	178	595
WP_000797356.1	lcl|NZ_RQFA01000063.1_cds_WP_135595604.1_3173	29.050	179	595
WP_000797356.1	lcl|NZ_RQFA01000028.1_cds_WP_135592637.1_2508	28.962	183	595
WP_000797356.1	lcl|NZ_RQFA01000008.1_cds_WP_135592679.1_2824	27.273	209	595
WP_000797356.1	lcl|NZ_RQFA01000026.1_cds_WP_135590102.1_1609	28.293	205	595
WP_000797356.1	lcl|NZ_RQFA01000072.1_cds_WP_135591720.1_2709	27.542	236	595
WP_000797356.1	lcl|NZ_RQFA01000041.1_cds_WP_135595199.1_3754	28.409	176	595
WP_000797356.1	lcl|NZ_RQFA01000028.1_cds_WP_135590431.1_2366	27.801	241	595
WP_000797356.1	lcl|NZ_RQFA01000032.1_cds_WP_135590806.1_1152	30.108	186	595
WP_000797356.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	30.380	158	595
WP_000797356.1	lcl|NZ_RQFA01000072.1_cds_WP_135591736.1_2701	24.731	186	595
WP_000797356.1	lcl|NZ_RQFA01000037.1_cds_WP_135595224.1_805	25.498	251	595
WP_000797356.1	lcl|NZ_RQFA01000032.1_cds_WP_135592331.1_1171	25.664	226	595
WP_000797356.1	lcl|NZ_RQFA01000026.1_cds_WP_135590059.1_1662	25.444	169	595
WP_000797356.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	30.556	144	595
WP_000797356.1	lcl|NZ_RQFA01000014.1_cds_WP_135595469.1_1469	22.340	188	595
WP_000797356.1	lcl|NZ_RQFA01000080.1_cds_WP_135590942.1_5	26.891	238	595
WP_000797356.1	lcl|NZ_RQFA01000063.1_cds_WP_135595610.1_3180	28.378	148	595
WP_000797356.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	26.087	184	595
WP_000797356.1	lcl|NZ_RQFA01000033.1_cds_WP_135591479.1_3252	26.250	160	595
WP_000797356.1	lcl|NZ_RQFA01000037.1_cds_WP_135595247.1_788	24.554	224	595
WP_000797356.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	28.324	173	595
WP_000797356.1	lcl|NZ_RQFA01000046.1_cds_WP_135590265.1_2123	37.931	58	595
WP_000797356.1	lcl|NZ_RQFA01000073.1_cds_WP_135589953.1_1787	22.749	211	595
WP_000132017.1	lcl|NZ_RQFA01000066.1_cds_WP_135590651.1_415	42.667	225	228
WP_000132017.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	33.962	106	228
WP_000600886.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	59.878	329	330
WP_000600886.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	32.248	307	330
WP_000600886.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	27.660	329	330
WP_000600886.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	25.545	321	330
WP_000600886.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	25.449	334	330
WP_000600886.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	26.316	323	330
WP_000600886.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	24.684	316	330
WP_000600886.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	28.387	310	330
WP_000600886.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	24.060	266	330
WP_000600886.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	24.696	247	330
WP_000600886.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	23.913	276	330
WP_000600886.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	26.111	180	330
WP_000600886.1	lcl|NZ_RQFA01000033.1_cds_WP_135591491.1_3245	27.138	269	330
WP_000600886.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	24.159	327	330
WP_000600886.1	lcl|NZ_RQFA01000046.1_cds_WP_135590287.1_2145	27.094	203	330
WP_000947842.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	52.604	384	387
WP_000947842.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	37.466	371	387
WP_000947842.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	31.635	373	387
WP_000947842.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	29.091	385	387
WP_000947842.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	26.936	297	387
WP_000947842.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	22.420	281	387
WP_240738521.1	lcl|NZ_RQFA01000066.1_cds_WP_167881178.1_418	28.800	125	206
WP_240738521.1	lcl|NZ_RQFA01000066.1_cds_WP_135592993.1_342	28.846	104	206
WP_240738521.1	lcl|NZ_RQFA01000056.1_cds_WP_135595701.1_3125	30.769	65	206
WP_001230568.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	44.411	331	344
WP_001230568.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	38.166	338	344
WP_001230568.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	37.011	281	344
WP_001230568.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	44.411	331	344
WP_001230568.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	38.166	338	344
WP_001230568.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	37.011	281	344
WP_241468522.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	37.243	341	351
WP_241468522.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	38.947	95	351
WP_241468522.1	lcl|NZ_RQFA01000066.1_cds_WP_135593078.1_391	43.548	62	351
WP_241468522.1	lcl|NZ_RQFA01000080.1_cds_WP_135593692.1_150	33.333	87	351
WP_241468522.1	lcl|NZ_RQFA01000015.1_cds_WP_135594705.1_3007	33.766	77	351
WP_241468522.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	37.243	341	351
WP_241468522.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	38.947	95	351
WP_241468522.1	lcl|NZ_RQFA01000066.1_cds_WP_135593078.1_391	43.548	62	351
WP_241468522.1	lcl|NZ_RQFA01000080.1_cds_WP_135593692.1_150	33.333	87	351
WP_241468522.1	lcl|NZ_RQFA01000015.1_cds_WP_135594705.1_3007	33.766	77	351
WP_240738519.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	40.663	332	753
WP_240738519.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	34.259	324	753
WP_240738519.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.653	303	753
WP_240738519.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	32.353	102	753
WP_240738519.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	40.663	332	753
WP_240738519.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	34.259	324	753
WP_240738519.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.653	303	753
WP_240738519.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	32.353	102	753
WP_240738519.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	40.663	332	753
WP_240738519.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	34.259	324	753
WP_240738519.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.653	303	753
WP_240738519.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	32.353	102	753
WP_240738519.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	40.663	332	753
WP_240738519.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	34.259	324	753
WP_240738519.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.653	303	753
WP_240738519.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	32.353	102	753
WP_000346038.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	31.720	372	394
WP_000346038.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	27.735	393	394
WP_000346038.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	28.977	352	394
WP_000346038.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	26.804	388	394
WP_000346038.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	28.626	262	394
WP_000346038.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	24.535	269	394
WP_000346038.1	lcl|NZ_RQFA01000039.1_cds_WP_135593243.1_2952	30.392	102	394
WP_001046757.1	lcl|NZ_RQFA01000066.1_cds_WP_135590651.1_415	35.586	222	209
WP_001046757.1	lcl|NZ_RQFA01000066.1_cds_WP_135590668.1_396	26.087	115	209
WP_001046757.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	36.538	52	209
WP_000202827.1	lcl|NZ_RQFA01000063.1_cds_WP_135595593.1_3162	25.352	213	355
WP_002082140.1	lcl|NZ_RQFA01000080.1_cds_WP_135593632.1_183	28.866	194	287
WP_002082140.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	26.794	209	287
WP_002082140.1	lcl|NZ_RQFA01000022.1_cds_WP_135592973.1_3584	26.036	169	287
WP_002082140.1	lcl|NZ_RQFA01000066.1_cds_WP_135593047.1_375	20.921	239	287
WP_002082140.1	lcl|NZ_RQFA01000037.1_cds_WP_135595266.1_778	22.667	150	287
WP_002082140.1	lcl|NZ_RQFA01000066.1_cds_WP_135590669.1_395	29.474	95	287
WP_000231291.1	lcl|NZ_RQFA01000066.1_cds_WP_246057569.1_400	49.693	163	198
WP_000231291.1	lcl|NZ_RQFA01000026.1_cds_WP_135592927.1_1721	33.835	133	198
WP_000231291.1	lcl|NZ_RQFA01000066.1_cds_WP_135593049.1_376	30.597	134	198
WP_000231291.1	lcl|NZ_RQFA01000080.1_cds_WP_135593660.1_166	33.333	51	198
WP_001012068.1	lcl|NZ_RQFA01000066.1_cds_WP_135590666.1_398	56.250	240	251
WP_000848239.1	lcl|NZ_RQFA01000066.1_cds_WP_135590668.1_396	48.235	255	251
WP_000848239.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	37.751	249	251
WP_000734409.1	lcl|NZ_RQFA01000073.1_cds_WP_135589913.1_1831	27.742	155	342
WP_000734409.1	lcl|NZ_RQFA01000073.1_cds_WP_135589913.1_1831	27.742	155	342
WP_240738510.1	lcl|NZ_RQFA01000080.1_cds_WP_135593463.1_274	31.496	254	257
WP_240738510.1	lcl|NZ_RQFA01000080.1_cds_WP_135593713.1_139	30.045	223	257
WP_240738510.1	lcl|NZ_RQFA01000008.1_cds_WP_135592731.1_2852	30.370	135	257
WP_000661930.1	lcl|NZ_RQFA01000066.1_cds_WP_135590669.1_395	57.911	316	320
WP_000661930.1	lcl|NZ_RQFA01000022.1_cds_WP_135592973.1_3584	26.275	255	320
WP_000661930.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	24.815	270	320
WP_000661930.1	lcl|NZ_RQFA01000080.1_cds_WP_135593632.1_183	22.632	190	320
WP_000661930.1	lcl|NZ_RQFA01000037.1_cds_WP_135595266.1_778	24.706	170	320
WP_000661930.1	lcl|NZ_RQFA01000010.1_cds_WP_135593114.1_947	26.316	95	320
WP_240738509.1	lcl|NZ_RQFA01000066.1_cds_WP_210414555.1_403	32.042	284	332
WP_240738509.1	lcl|NZ_RQFA01000014.1_cds_WP_135593102.1_1394	26.957	345	332
WP_240738509.1	lcl|NZ_RQFA01000066.1_cds_WP_210414555.1_403	32.042	284	332
WP_240738509.1	lcl|NZ_RQFA01000014.1_cds_WP_135593102.1_1394	26.957	345	332
WP_000859505.1	lcl|NZ_RQFA01000066.1_cds_WP_135593078.1_391	57.087	254	255
WP_000859505.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	32.035	231	255
WP_000859505.1	lcl|NZ_RQFA01000046.1_cds_WP_135594508.1_2063	25.980	204	255
WP_000487322.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	50.543	368	363
WP_000487322.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	26.667	330	363
WP_000487322.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	27.246	334	363
WP_000487322.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	27.511	229	363
WP_000487322.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	29.915	117	363
WP_000487322.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	25.472	212	363
WP_000487322.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	23.864	176	363
WP_000601375.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	25.681	257	317
WP_000601375.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	27.007	274	317
WP_000601375.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	17.808	292	317
WP_000601375.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	20.803	274	317
WP_001068986.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	30.556	216	298
WP_001068986.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	31.855	248	298
WP_001068986.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	30.374	214	298
WP_001068986.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	39.216	102	298
WP_001068986.1	lcl|NZ_RQFA01000066.1_cds_WP_135593074.1_389	33.333	93	298
WP_001068986.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	26.957	115	298
WP_001068986.1	lcl|NZ_RQFA01000066.1_cds_WP_135593060.1_382	28.205	156	298
WP_001068986.1	lcl|NZ_RQFA01000032.1_cds_WP_135590802.1_1149	28.226	124	298
WP_001068986.1	lcl|NZ_RQFA01000008.1_cds_WP_135592840.1_2905	25.410	122	298
WP_000007536.1	lcl|NZ_RQFA01000088.1_cds_WP_342776154.1_3560	28.426	197	287
WP_000549974.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	33.803	71	704
WP_000549974.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	33.803	71	704
WP_000549974.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	33.803	71	704
WP_000475904.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	34.701	268	344
WP_000475904.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	30.882	204	344
