WP_000340715.1	lcl|NZ_AHMQ02000037.1_cds_WP_000340715.1_378	100.000	86	106
WP_000774263.1	lcl|NZ_AHMQ02000037.1_cds_WP_000842258.1_456	26.455	189	267
WP_000774263.1	lcl|NZ_AHMQ02000022.1_cds_WP_000667727.1_2289	31.818	110	267
WP_000774263.1	lcl|NZ_AHMQ02000040.1_cds_WP_000805357.1_174	33.645	107	267
WP_240738528.1	lcl|NZ_AHMQ02000037.1_cds_WP_000612798.1_384	98.035	509	509
WP_240738528.1	lcl|NZ_AHMQ02000007.1_cds_WP_000291586.1_3372	26.562	320	509
WP_240738528.1	lcl|NZ_AHMQ02000007.1_cds_WP_000364507.1_3371	31.111	90	509
WP_240738528.1	lcl|NZ_AHMQ02000037.1_cds_WP_000612798.1_384	98.035	509	509
WP_240738528.1	lcl|NZ_AHMQ02000007.1_cds_WP_000291586.1_3372	26.562	320	509
WP_240738528.1	lcl|NZ_AHMQ02000007.1_cds_WP_000364507.1_3371	31.111	90	509
WP_001067557.1	lcl|NZ_AHMQ02000037.1_cds_WP_001067558.1_385	99.394	330	330
WP_001067557.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	28.664	307	330
WP_001067557.1	lcl|NZ_AHMQ02000020.1_cds_WP_001984071.1_2505	25.735	272	330
WP_001067557.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	26.812	276	330
WP_001067557.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	27.984	243	330
WP_001067557.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	23.724	333	330
WP_001067557.1	lcl|NZ_AHMQ02000037.1_cds_WP_000699346.1_396	27.442	215	330
WP_001067557.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	28.854	253	330
WP_001067557.1	lcl|NZ_AHMQ02000020.1_cds_WP_000688696.1_2485	25.681	257	330
WP_001067557.1	lcl|NZ_AHMQ02000037.1_cds_WP_000410273.1_379	24.695	328	330
WP_001198107.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	31.152	382	366
WP_001198107.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	27.177	379	366
WP_001198107.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	31.129	363	366
WP_001198107.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	29.692	357	366
WP_001198107.1	lcl|NZ_AHMQ02000020.1_cds_WP_001982414.1_2401	31.579	190	366
WP_001198107.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS209210_449	29.565	115	366
WP_000608292.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	33.616	354	367
WP_000608292.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	30.458	371	367
WP_000608292.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	35.385	325	367
WP_000608292.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	30.469	384	367
WP_000608292.1	lcl|NZ_AHMQ02000020.1_cds_WP_001982414.1_2401	25.419	358	367
WP_000608292.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS209210_449	32.639	144	367
WP_000689747.1	lcl|NZ_AHMQ02000037.1_cds_WP_000776640.1_386	38.026	547	544
WP_000689747.1	lcl|NZ_AHMQ02000037.1_cds_WP_000776640.1_386	38.026	547	544
WP_000342716.1	lcl|NZ_AHMQ02000037.1_cds_WP_000424609.1_387	67.424	264	265
WP_000342716.1	lcl|NZ_AHMQ02000044.1_cds_WP_001002663.1_41	44.856	243	265
WP_017857901.1	lcl|NZ_AHMQ02000037.1_cds_WP_002074065.1_388	91.935	310	310
WP_017857901.1	lcl|NZ_AHMQ02000025.1_cds_WP_000501208.1_1524	36.513	304	310
WP_017857901.1	lcl|NZ_AHMQ02000018.1_cds_WP_001183723.1_2685	25.914	301	310
WP_017857901.1	lcl|NZ_AHMQ02000016.1_cds_WP_000279894.1_2900	25.191	262	310
WP_017857901.1	lcl|NZ_AHMQ02000037.1_cds_WP_002074065.1_388	91.935	310	310
WP_017857901.1	lcl|NZ_AHMQ02000025.1_cds_WP_000501208.1_1524	36.513	304	310
WP_017857901.1	lcl|NZ_AHMQ02000018.1_cds_WP_001183723.1_2685	25.914	301	310
WP_017857901.1	lcl|NZ_AHMQ02000016.1_cds_WP_000279894.1_2900	25.191	262	310
WP_000479982.1	lcl|NZ_AHMQ02000037.1_cds_WP_000479988.1_389	97.348	264	264
WP_000715956.1	lcl|NZ_AHMQ02000037.1_cds_WP_000715958.1_390	98.473	131	131
WP_001088861.1	lcl|NZ_AHMQ02000037.1_cds_WP_001088862.1_391	99.306	144	144
WP_001088861.1	lcl|NZ_AHMQ02000003.1_cds_WP_002069656.1_3621	42.857	56	144
WP_240738526.1	lcl|NZ_AHMQ02000037.1_cds_WP_000517241.1_392	99.095	221	221
WP_240738526.1	lcl|NZ_AHMQ02000035.1_cds_WP_001082178.1_580	28.205	78	221
WP_240738526.1	lcl|NZ_AHMQ02000025.1_cds_WP_001069834.1_1544	27.523	109	221
WP_002079019.1	lcl|NZ_AHMQ02000037.1_cds_WP_000431677.1_404	52.866	157	160
WP_240738524.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	28.634	227	283
WP_002095414.1	lcl|NZ_AHMQ02000035.1_cds_WP_001082178.1_580	31.973	147	388
WP_002095414.1	lcl|NZ_AHMQ02000037.1_cds_WP_002097509.1_428	27.572	243	388
WP_002095414.1	lcl|NZ_AHMQ02000025.1_cds_WP_000347682.1_1545	32.867	143	388
WP_002095414.1	lcl|NZ_AHMQ02000025.1_cds_WP_000402846.1_1710	27.211	147	388
WP_002095414.1	lcl|NZ_AHMQ02000037.1_cds_WP_001217658.1_435	31.111	90	388
WP_000667982.1	lcl|NZ_AHMQ02000037.1_cds_WP_002097498.1_412	36.968	376	414
WP_000667982.1	lcl|NZ_AHMQ02000037.1_cds_WP_000179391.1_403	28.421	190	414
WP_000815073.1	lcl|NZ_AHMQ02000037.1_cds_WP_000795980.1_408	31.773	406	409
WP_000815073.1	lcl|NZ_AHMQ02000037.1_cds_WP_001028949.1_406	21.374	393	409
WP_000815073.1	lcl|NZ_AHMQ02000025.1_cds_WP_000347682.1_1545	24.324	148	409
WP_000815073.1	lcl|NZ_AHMQ02000035.1_cds_WP_001082178.1_580	23.602	161	409
WP_000815073.1	lcl|NZ_AHMQ02000019.1_cds_WP_000914167.1_2565	26.667	165	409
WP_000575398.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	34.670	349	361
WP_000575398.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	28.608	388	361
WP_000575398.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	27.487	382	361
WP_000575398.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	30.769	299	361
WP_000575398.1	lcl|NZ_AHMQ02000020.1_cds_WP_001982414.1_2401	23.768	345	361
WP_000575398.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS209210_449	29.565	115	361
WP_000667249.1	lcl|NZ_AHMQ02000037.1_cds_WP_001159752.1_453	41.667	180	176
WP_239248138.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	28.135	327	313
WP_239248138.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	25.078	319	313
WP_239248138.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	26.168	321	313
WP_239248138.1	lcl|NZ_AHMQ02000037.1_cds_WP_001067558.1_385	29.412	221	313
WP_239248138.1	lcl|NZ_AHMQ02000020.1_cds_WP_001984071.1_2505	25.461	271	313
WP_239248138.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	24.699	332	313
WP_239248138.1	lcl|NZ_AHMQ02000037.1_cds_WP_000699346.1_396	24.242	231	313
WP_239248138.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	27.132	258	313
WP_239248138.1	lcl|NZ_AHMQ02000037.1_cds_WP_001023239.1_440	24.609	256	313
WP_239248138.1	lcl|NZ_AHMQ02000037.1_cds_WP_000410273.1_379	21.362	323	313
WP_239248138.1	lcl|NZ_AHMQ02000024.1_cds_WP_001074783.1_1904	23.292	322	313
WP_239248138.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	24.590	244	313
WP_002079020.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	29.630	270	311
WP_002079020.1	lcl|NZ_AHMQ02000020.1_cds_WP_001984071.1_2505	27.888	251	311
WP_002079020.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	22.601	323	311
WP_002079020.1	lcl|NZ_AHMQ02000024.1_cds_WP_001074783.1_1904	29.114	158	311
WP_002079020.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	21.622	259	311
WP_002079020.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033107.1_405	24.402	209	311
WP_002079020.1	lcl|NZ_AHMQ02000020.1_cds_WP_000688696.1_2485	31.250	160	311
WP_002079020.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	22.677	269	311
WP_002079020.1	lcl|NZ_AHMQ02000037.1_cds_WP_000642160.1_454	26.263	99	311
WP_000947528.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	29.412	119	361
WP_000947528.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	22.963	270	361
WP_000947528.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	31.193	109	361
WP_000947528.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	22.396	192	361
WP_000797356.1	lcl|NZ_AHMQ02000028.1_cds_WP_000172203.1_1211	35.115	393	595
WP_000797356.1	lcl|NZ_AHMQ02000028.1_cds_WP_000667646.1_1254	29.901	505	595
WP_000797356.1	lcl|NZ_AHMQ02000031.1_cds_WP_000828458.1_1036	39.462	223	595
WP_000797356.1	lcl|NZ_AHMQ02000037.1_cds_WP_001035839.1_411	29.111	450	595
WP_000797356.1	lcl|NZ_AHMQ02000023.1_cds_WP_001052498.1_2223	32.900	231	595
WP_000797356.1	lcl|NZ_AHMQ02000025.1_cds_WP_000510777.1_1854	27.948	229	595
WP_000797356.1	lcl|NZ_AHMQ02000023.1_cds_WP_000619176.1_2178	29.114	237	595
WP_000797356.1	lcl|NZ_AHMQ02000028.1_cds_LEP1GSC053_RS06550_1197	32.759	174	595
WP_000797356.1	lcl|NZ_AHMQ02000007.1_cds_WP_000047473.1_3366	29.289	239	595
WP_000797356.1	lcl|NZ_AHMQ02000016.1_cds_WP_000184524.1_2849	29.775	178	595
WP_000797356.1	lcl|NZ_AHMQ02000012.1_cds_WP_000433117.1_3192	27.016	248	595
WP_000797356.1	lcl|NZ_AHMQ02000025.1_cds_WP_001161020.1_1757	30.058	173	595
WP_000797356.1	lcl|NZ_AHMQ02000044.1_cds_WP_001982953.1_31	29.148	223	595
WP_000797356.1	lcl|NZ_AHMQ02000023.1_cds_WP_000598571.1_2112	26.923	234	595
WP_000797356.1	lcl|NZ_AHMQ02000019.1_cds_WP_000536754.1_2567	32.680	153	595
WP_000797356.1	lcl|NZ_AHMQ02000025.1_cds_WP_000590873.1_1876	31.013	158	595
WP_000797356.1	lcl|NZ_AHMQ02000025.1_cds_WP_000590873.1_1876	24.194	186	595
WP_000797356.1	lcl|NZ_AHMQ02000012.1_cds_WP_000666552.1_3139	28.372	215	595
WP_000797356.1	lcl|NZ_AHMQ02000023.1_cds_WP_000127308.1_2177	26.971	241	595
WP_000797356.1	lcl|NZ_AHMQ02000028.1_cds_WP_001141162.1_1345	31.336	217	595
WP_000797356.1	lcl|NZ_AHMQ02000031.1_cds_WP_000052668.1_936	27.811	169	595
WP_000797356.1	lcl|NZ_AHMQ02000034.1_cds_WP_000651459.1_697	26.316	171	595
WP_000797356.1	lcl|NZ_AHMQ02000012.1_cds_WP_001089498.1_3160	26.271	236	595
WP_000797356.1	lcl|NZ_AHMQ02000025.1_cds_LEP1GSC053_RS02000000225410_1446	29.530	149	595
WP_000797356.1	lcl|NZ_AHMQ02000025.1_cds_LEP1GSC053_RS02000000225410_1446	26.923	182	595
WP_000797356.1	lcl|NZ_AHMQ02000028.1_cds_WP_000626143.1_1217	25.137	183	595
WP_000797356.1	lcl|NZ_AHMQ02000028.1_cds_WP_000626143.1_1217	27.389	157	595
WP_000797356.1	lcl|NZ_AHMQ02000022.1_cds_WP_000481719.1_2322	29.213	178	595
WP_000797356.1	lcl|NZ_AHMQ02000028.1_cds_WP_000136057.1_1305	24.215	223	595
WP_000797356.1	lcl|NZ_AHMQ02000037.1_cds_WP_000054164.1_288	24.074	216	595
WP_000797356.1	lcl|NZ_AHMQ02000028.1_cds_WP_000172203.1_1211	35.115	393	595
WP_000797356.1	lcl|NZ_AHMQ02000028.1_cds_WP_000667646.1_1254	29.901	505	595
WP_000797356.1	lcl|NZ_AHMQ02000031.1_cds_WP_000828458.1_1036	39.462	223	595
WP_000797356.1	lcl|NZ_AHMQ02000037.1_cds_WP_001035839.1_411	29.111	450	595
WP_000797356.1	lcl|NZ_AHMQ02000023.1_cds_WP_001052498.1_2223	32.900	231	595
WP_000797356.1	lcl|NZ_AHMQ02000025.1_cds_WP_000510777.1_1854	27.948	229	595
WP_000797356.1	lcl|NZ_AHMQ02000023.1_cds_WP_000619176.1_2178	29.114	237	595
WP_000797356.1	lcl|NZ_AHMQ02000028.1_cds_LEP1GSC053_RS06550_1197	32.759	174	595
WP_000797356.1	lcl|NZ_AHMQ02000007.1_cds_WP_000047473.1_3366	29.289	239	595
WP_000797356.1	lcl|NZ_AHMQ02000016.1_cds_WP_000184524.1_2849	29.775	178	595
WP_000797356.1	lcl|NZ_AHMQ02000012.1_cds_WP_000433117.1_3192	27.016	248	595
WP_000797356.1	lcl|NZ_AHMQ02000025.1_cds_WP_001161020.1_1757	30.058	173	595
WP_000797356.1	lcl|NZ_AHMQ02000044.1_cds_WP_001982953.1_31	29.148	223	595
WP_000797356.1	lcl|NZ_AHMQ02000023.1_cds_WP_000598571.1_2112	26.923	234	595
WP_000797356.1	lcl|NZ_AHMQ02000019.1_cds_WP_000536754.1_2567	32.680	153	595
WP_000797356.1	lcl|NZ_AHMQ02000025.1_cds_WP_000590873.1_1876	31.013	158	595
WP_000797356.1	lcl|NZ_AHMQ02000025.1_cds_WP_000590873.1_1876	24.194	186	595
WP_000797356.1	lcl|NZ_AHMQ02000012.1_cds_WP_000666552.1_3139	28.372	215	595
WP_000797356.1	lcl|NZ_AHMQ02000023.1_cds_WP_000127308.1_2177	26.971	241	595
WP_000797356.1	lcl|NZ_AHMQ02000028.1_cds_WP_001141162.1_1345	31.336	217	595
WP_000797356.1	lcl|NZ_AHMQ02000031.1_cds_WP_000052668.1_936	27.811	169	595
WP_000797356.1	lcl|NZ_AHMQ02000034.1_cds_WP_000651459.1_697	26.316	171	595
WP_000797356.1	lcl|NZ_AHMQ02000012.1_cds_WP_001089498.1_3160	26.271	236	595
WP_000797356.1	lcl|NZ_AHMQ02000025.1_cds_LEP1GSC053_RS02000000225410_1446	29.530	149	595
WP_000797356.1	lcl|NZ_AHMQ02000025.1_cds_LEP1GSC053_RS02000000225410_1446	26.923	182	595
WP_000797356.1	lcl|NZ_AHMQ02000028.1_cds_WP_000626143.1_1217	25.137	183	595
WP_000797356.1	lcl|NZ_AHMQ02000028.1_cds_WP_000626143.1_1217	27.389	157	595
WP_000797356.1	lcl|NZ_AHMQ02000022.1_cds_WP_000481719.1_2322	29.213	178	595
WP_000797356.1	lcl|NZ_AHMQ02000028.1_cds_WP_000136057.1_1305	24.215	223	595
WP_000797356.1	lcl|NZ_AHMQ02000037.1_cds_WP_000054164.1_288	24.074	216	595
WP_000132017.1	lcl|NZ_AHMQ02000028.1_cds_WP_000721859.1_1299	32.075	106	228
WP_000132017.1	lcl|NZ_AHMQ02000037.1_cds_WP_001035151.1_431	27.152	151	228
WP_000600886.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	31.034	319	330
WP_000600886.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	30.128	312	330
WP_000600886.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	28.319	339	330
WP_000600886.1	lcl|NZ_AHMQ02000020.1_cds_WP_001984071.1_2505	28.391	317	330
WP_000600886.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	28.182	330	330
WP_000600886.1	lcl|NZ_AHMQ02000020.1_cds_WP_000709511.1_2515	25.387	323	330
WP_000600886.1	lcl|NZ_AHMQ02000037.1_cds_WP_000699346.1_396	30.942	223	330
WP_000600886.1	lcl|NZ_AHMQ02000037.1_cds_WP_001067558.1_385	26.316	266	330
WP_000600886.1	lcl|NZ_AHMQ02000037.1_cds_WP_000475901.1_439	33.333	129	330
WP_000600886.1	lcl|NZ_AHMQ02000037.1_cds_WP_000410273.1_379	23.636	275	330
WP_000600886.1	lcl|NZ_AHMQ02000020.1_cds_WP_000688696.1_2485	27.363	201	330
WP_000600886.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	26.667	180	330
WP_000947842.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	28.158	380	387
WP_000947842.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	29.290	338	387
WP_000947842.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	25.833	360	387
WP_000947842.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	26.357	258	387
WP_000947842.1	lcl|NZ_AHMQ02000020.1_cds_WP_001982414.1_2401	26.389	288	387
WP_240738521.1	lcl|NZ_AHMQ02000037.1_cds_WP_000841462.1_493	30.769	104	206
WP_240738521.1	lcl|NZ_AHMQ02000034.1_cds_WP_000007746.1_622	24.348	115	206
WP_001230568.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033783.1_419	34.062	320	344
WP_001230568.1	lcl|NZ_AHMQ02000025.1_cds_WP_001011674.1_1481	37.367	281	344
WP_001230568.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033783.1_419	34.062	320	344
WP_001230568.1	lcl|NZ_AHMQ02000025.1_cds_WP_001011674.1_1481	37.367	281	344
WP_000823151.1	lcl|NZ_AHMQ02000037.1_cds_WP_000734457.1_441	27.586	145	387
WP_241468522.1	lcl|NZ_AHMQ02000037.1_cds_WP_000774261.1_383	24.786	234	351
WP_241468522.1	lcl|NZ_AHMQ02000037.1_cds_WP_000842258.1_456	31.148	183	351
WP_241468522.1	lcl|NZ_AHMQ02000037.1_cds_WP_000102499.1_423	33.663	101	351
WP_241468522.1	lcl|NZ_AHMQ02000035.1_cds_WP_000371239.1_546	32.184	87	351
WP_241468522.1	lcl|NZ_AHMQ02000037.1_cds_WP_000774261.1_383	24.786	234	351
WP_241468522.1	lcl|NZ_AHMQ02000037.1_cds_WP_000842258.1_456	31.148	183	351
WP_241468522.1	lcl|NZ_AHMQ02000037.1_cds_WP_000102499.1_423	33.663	101	351
WP_241468522.1	lcl|NZ_AHMQ02000035.1_cds_WP_000371239.1_546	32.184	87	351
WP_241468521.1	lcl|NZ_AHMQ02000016.1_cds_WP_157227981.1_2906	75.000	40	170
WP_241468521.1	lcl|NZ_AHMQ02000016.1_cds_WP_157227981.1_2906	75.000	40	170
WP_241468521.1	lcl|NZ_AHMQ02000016.1_cds_WP_157227981.1_2906	75.000	40	170
WP_241468521.1	lcl|NZ_AHMQ02000016.1_cds_WP_157227981.1_2906	75.000	40	170
WP_241468521.1	lcl|NZ_AHMQ02000016.1_cds_WP_157227981.1_2906	75.000	40	170
WP_241468521.1	lcl|NZ_AHMQ02000016.1_cds_WP_157227981.1_2906	75.000	40	170
WP_241468521.1	lcl|NZ_AHMQ02000016.1_cds_WP_157227981.1_2906	75.000	40	170
WP_241468521.1	lcl|NZ_AHMQ02000016.1_cds_WP_157227981.1_2906	75.000	40	170
WP_241468521.1	lcl|NZ_AHMQ02000016.1_cds_WP_157227981.1_2906	75.000	40	170
WP_241468521.1	lcl|NZ_AHMQ02000016.1_cds_WP_157227981.1_2906	75.000	40	170
WP_241468521.1	lcl|NZ_AHMQ02000016.1_cds_WP_157227981.1_2906	75.000	40	170
WP_241468521.1	lcl|NZ_AHMQ02000016.1_cds_WP_157227981.1_2906	75.676	37	170
WP_241468521.1	lcl|NZ_AHMQ02000025.1_cds_WP_157227985.1_1592	41.026	78	170
WP_241468521.1	lcl|NZ_AHMQ02000025.1_cds_WP_157227985.1_1592	51.852	54	170
WP_241468521.1	lcl|NZ_AHMQ02000025.1_cds_WP_157227985.1_1592	49.057	53	170
WP_241468521.1	lcl|NZ_AHMQ02000025.1_cds_WP_157227985.1_1592	50.000	54	170
WP_241468521.1	lcl|NZ_AHMQ02000025.1_cds_WP_157227985.1_1592	47.170	53	170
WP_241468521.1	lcl|NZ_AHMQ02000025.1_cds_WP_157227985.1_1592	50.980	51	170
WP_241468521.1	lcl|NZ_AHMQ02000025.1_cds_WP_157227985.1_1592	37.179	78	170
WP_241468521.1	lcl|NZ_AHMQ02000025.1_cds_WP_157227985.1_1592	37.313	67	170
WP_241468521.1	lcl|NZ_AHMQ02000025.1_cds_WP_157227985.1_1592	41.509	53	170
WP_241468521.1	lcl|NZ_AHMQ02000025.1_cds_WP_033109263.1_1470	49.057	53	170
WP_241468521.1	lcl|NZ_AHMQ02000025.1_cds_WP_033109263.1_1470	45.283	53	170
WP_241468521.1	lcl|NZ_AHMQ02000025.1_cds_WP_033109263.1_1470	49.057	53	170
WP_240738570.1	lcl|NZ_AHMQ02000021.1_cds_WP_100221546.1_2345	98.684	380	380
WP_240738570.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	64.497	169	380
WP_240738570.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	70.000	90	380
WP_240738570.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	68.293	82	380
WP_240738570.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	63.636	66	380
WP_240738570.1	lcl|NZ_AHMQ02000023.1_cds_WP_025184542.1_2279	73.438	64	380
WP_240738570.1	lcl|NZ_AHMQ02000018.1_cds_LEP1GSC053_RS2000000229570_2708	59.494	79	380
WP_240738570.1	lcl|NZ_AHMQ02000026.1_cds_LEP1GSC053_RS0206595_1425	70.000	90	380
WP_240738570.1	lcl|NZ_AHMQ02000033.1_cds_LEP1GSC053_RS0207195_766	70.000	90	380
WP_240738570.1	lcl|NZ_AHMQ02000035.1_cds_LEP1GSC053_RS0207265_500	70.000	90	380
WP_240738570.1	lcl|NZ_AHMQ02000015.1_cds_WP_002071630.1_2971	71.186	59	380
WP_240738570.1	lcl|NZ_AHMQ02000013.1_cds_WP_029782856.1_3018	69.643	56	380
WP_240738570.1	lcl|NZ_AHMQ02000036.1_cds_LEP1GSC053_RS210045_499	67.347	49	380
WP_240738570.1	lcl|NZ_AHMQ02000019.1_cds_WP_025178073.1_2518	67.347	49	380
WP_240738570.1	lcl|NZ_AHMQ02000027.1_cds_LEP1GSC053_RS2000000228865_1412	82.143	28	380
WP_240738570.1	lcl|NZ_AHMQ02000027.1_cds_LEP1GSC053_RS2000000228865_1412	78.947	19	380
WP_240738570.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS2000000228720_2969	96.296	27	380
WP_240738570.1	lcl|NZ_AHMQ02000011.1_cds_WP_033108075.1_3213	75.862	29	380
WP_240738570.1	lcl|NZ_AHMQ02000039.1_cds_LEP1GSC053_RS2000000228265_191	41.071	56	380
WP_240738570.1	lcl|NZ_AHMQ02000021.1_cds_WP_100221546.1_2345	98.684	380	380
WP_240738570.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	64.497	169	380
WP_240738570.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	70.000	90	380
WP_240738570.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	68.293	82	380
WP_240738570.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	63.636	66	380
WP_240738570.1	lcl|NZ_AHMQ02000023.1_cds_WP_025184542.1_2279	73.438	64	380
WP_240738570.1	lcl|NZ_AHMQ02000018.1_cds_LEP1GSC053_RS2000000229570_2708	59.494	79	380
WP_240738570.1	lcl|NZ_AHMQ02000026.1_cds_LEP1GSC053_RS0206595_1425	70.000	90	380
WP_240738570.1	lcl|NZ_AHMQ02000033.1_cds_LEP1GSC053_RS0207195_766	70.000	90	380
WP_240738570.1	lcl|NZ_AHMQ02000035.1_cds_LEP1GSC053_RS0207265_500	70.000	90	380
WP_240738570.1	lcl|NZ_AHMQ02000015.1_cds_WP_002071630.1_2971	71.186	59	380
WP_240738570.1	lcl|NZ_AHMQ02000013.1_cds_WP_029782856.1_3018	69.643	56	380
WP_240738570.1	lcl|NZ_AHMQ02000036.1_cds_LEP1GSC053_RS210045_499	67.347	49	380
