WP_000340715.1	lcl|NZ_JADDUT010000059.1_cds_WP_002725873.1_2640	91.860	86	106
WP_240738528.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728536.1_2981	26.667	315	509
WP_240738528.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728534.1_2980	31.111	90	509
WP_001067557.1	lcl|NZ_JADDUT010000059.1_cds_IQA49_RS15725_2647	95.152	330	330
WP_001067557.1	lcl|NZ_JADDUT010000007.1_cds_IQA49_RS04835_3193	26.937	271	330
WP_001067557.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733534.1_2644	28.990	307	330
WP_001067557.1	lcl|NZ_JADDUT010000011.1_cds_WP_016749081.1_159	30.317	221	330
WP_001067557.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	27.425	299	330
WP_001067557.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	26.183	317	330
WP_001067557.1	lcl|NZ_JADDUT010000008.1_cds_WP_002732331.1_3298	27.193	228	330
WP_001067557.1	lcl|NZ_JADDUT010000001.1_cds_WP_002721725.1_795	24.898	245	330
WP_001067557.1	lcl|NZ_JADDUT010000074.1_cds_WP_002741146.1_3066	27.303	304	330
WP_001067557.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733546.1_122	25.275	273	330
WP_001067557.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733638.1_151	25.965	285	330
WP_001067557.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733579.1_2641	24.540	326	330
WP_001067557.1	lcl|NZ_JADDUT010000013.1_cds_WP_002743770.1_285	24.648	142	330
WP_001067557.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739935.1_882	26.351	296	330
WP_001067557.1	lcl|NZ_JADDUT010000057.1_cds_WP_002740236.1_2622	26.337	243	330
WP_001067557.1	lcl|NZ_JADDUT010000036.1_cds_WP_002739707.1_1808	25.781	128	330
WP_001198107.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740826.1_2648	95.628	366	366
WP_001198107.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740861.1_2649	39.452	365	366
WP_001198107.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	33.616	354	366
WP_001198107.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	32.861	353	366
WP_001198107.1	lcl|NZ_JADDUT010000049.1_cds_WP_002728994.1_2315	27.778	378	366
WP_001198107.1	lcl|NZ_JADDUT010000007.1_cds_WP_002738884.1_3144	30.471	361	366
WP_001198107.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733599.1_150	25.490	357	366
WP_001198107.1	lcl|NZ_JADDUT010000008.1_cds_WP_002724641.1_3297	30.270	185	366
WP_000608292.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740861.1_2649	95.368	367	367
WP_000608292.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740826.1_2648	39.726	365	367
WP_000608292.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	39.554	359	367
WP_000608292.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	37.110	353	367
WP_000608292.1	lcl|NZ_JADDUT010000007.1_cds_WP_002738884.1_3144	33.858	381	367
WP_000608292.1	lcl|NZ_JADDUT010000049.1_cds_WP_002728994.1_2315	30.105	382	367
WP_000608292.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733599.1_150	31.073	354	367
WP_000608292.1	lcl|NZ_JADDUT010000008.1_cds_WP_002724641.1_3297	26.257	358	367
WP_000689747.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740729.1_2650	91.544	544	544
WP_000689747.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740729.1_2650	91.544	544	544
WP_000342716.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740998.1_2651	94.717	265	265
WP_000342716.1	lcl|NZ_JADDUT010000003.1_cds_WP_002742191.1_1926	43.725	247	265
WP_017857901.1	lcl|NZ_JADDUT010000059.1_cds_WP_032853071.1_2652	92.581	310	310
WP_017857901.1	lcl|NZ_JADDUT010000033.1_cds_WP_002741402.1_1730	36.842	304	310
WP_017857901.1	lcl|NZ_JADDUT010000021.1_cds_WP_002727287.1_984	26.821	302	310
WP_017857901.1	lcl|NZ_JADDUT010000004.1_cds_WP_002727177.1_2408	27.820	133	310
WP_017857901.1	lcl|NZ_JADDUT010000059.1_cds_WP_032853071.1_2652	92.581	310	310
WP_017857901.1	lcl|NZ_JADDUT010000033.1_cds_WP_002741402.1_1730	36.842	304	310
WP_017857901.1	lcl|NZ_JADDUT010000021.1_cds_WP_002727287.1_984	26.821	302	310
WP_017857901.1	lcl|NZ_JADDUT010000004.1_cds_WP_002727177.1_2408	27.820	133	310
WP_000479982.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740848.1_179	93.182	264	264
WP_000715956.1	lcl|NZ_JADDUT010000011.1_cds_WP_032853450.1_178	95.349	129	131
WP_001088861.1	lcl|NZ_JADDUT010000011.1_cds_WP_004777167.1_177	98.611	144	144
WP_001088861.1	lcl|NZ_JADDUT010000021.1_cds_WP_026054147.1_975	39.683	63	144
WP_240738526.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740917.1_176	95.023	221	221
WP_240738526.1	lcl|NZ_JADDUT010000018.1_cds_WP_011671435.1_663	26.923	78	221
WP_002079019.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS17895_175	90.000	130	160
WP_002079019.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS17895_175	92.000	25	160
WP_240738524.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740692.1_174	82.772	267	283
WP_002095414.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003567.1_173	86.885	366	388
WP_002095414.1	lcl|NZ_JADDUT010000018.1_cds_WP_011671435.1_663	31.293	147	388
WP_002095414.1	lcl|NZ_JADDUT010000014.1_cds_WP_002740458.1_359	30.435	138	388
WP_002095414.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740041.1_140	39.048	105	388
WP_002095414.1	lcl|NZ_JADDUT010000066.1_cds_WP_016749152.1_2864	26.667	210	388
WP_002095414.1	lcl|NZ_JADDUT010000003.1_cds_WP_032853239.1_1965	24.476	143	388
WP_002095414.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06395_132	35.135	74	388
WP_000284356.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740819.1_172	88.506	261	261
WP_001091189.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740902.1_171	94.444	252	252
WP_001091189.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740862.1_143	36.364	187	252
WP_000667982.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740804.1_167	42.246	374	414
WP_000815073.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740977.1_164	90.465	409	409
WP_000815073.1	lcl|NZ_JADDUT010000014.1_cds_WP_002740458.1_359	21.910	178	409
WP_000815073.1	lcl|NZ_JADDUT010000018.1_cds_WP_011671435.1_663	24.409	127	409
WP_000815073.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740041.1_140	22.527	182	409
WP_000575398.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	89.722	360	361
WP_000575398.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	37.430	358	361
WP_000575398.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740861.1_2649	40.169	356	361
WP_000575398.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740826.1_2648	33.898	354	361
WP_000575398.1	lcl|NZ_JADDUT010000007.1_cds_WP_002738884.1_3144	35.174	344	361
WP_000575398.1	lcl|NZ_JADDUT010000049.1_cds_WP_002728994.1_2315	29.124	388	361
WP_000575398.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733599.1_150	27.297	381	361
WP_000575398.1	lcl|NZ_JADDUT010000008.1_cds_WP_002724641.1_3297	24.355	349	361
WP_000726053.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740875.1_162	87.654	243	244
WP_000667249.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733611.1_161	88.068	176	176
WP_000667249.1	lcl|NZ_JADDUT010000011.1_cds_WP_002727916.1_99	43.503	177	176
WP_000406286.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740938.1_160	89.037	301	303
WP_239248138.1	lcl|NZ_JADDUT010000011.1_cds_WP_016749081.1_159	90.096	313	313
WP_239248138.1	lcl|NZ_JADDUT010000074.1_cds_WP_002741146.1_3066	29.377	337	313
WP_239248138.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733534.1_2644	25.078	319	313
WP_239248138.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	24.922	321	313
WP_239248138.1	lcl|NZ_JADDUT010000059.1_cds_IQA49_RS15725_2647	28.959	221	313
WP_239248138.1	lcl|NZ_JADDUT010000007.1_cds_IQA49_RS04835_3193	25.092	271	313
WP_239248138.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	24.620	329	313
WP_239248138.1	lcl|NZ_JADDUT010000013.1_cds_WP_002743770.1_285	24.125	257	313
WP_239248138.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733638.1_151	25.617	324	313
WP_239248138.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733757.1_124	27.119	118	313
WP_239248138.1	lcl|NZ_JADDUT010000001.1_cds_WP_002721725.1_795	25.292	257	313
WP_239248138.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733572.1_113	25.600	250	313
WP_239248138.1	lcl|NZ_JADDUT010000057.1_cds_WP_002740236.1_2622	22.713	317	313
WP_239248138.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733579.1_2641	22.291	323	313
WP_239248138.1	lcl|NZ_JADDUT010000011.1_cds_WP_002744551.1_157	23.288	292	313
WP_239248138.1	lcl|NZ_JADDUT010000036.1_cds_WP_002739707.1_1808	24.211	190	313
WP_000572389.1	lcl|NZ_JADDUT010000011.1_cds_WP_002738232.1_158	88.060	134	134
WP_000572389.1	lcl|NZ_JADDUT010000011.1_cds_WP_002727923.1_104	33.621	116	134
WP_002079020.1	lcl|NZ_JADDUT010000011.1_cds_WP_002744551.1_157	92.926	311	311
WP_002079020.1	lcl|NZ_JADDUT010000059.1_cds_IQA49_RS15725_2647	27.869	305	311
WP_002079020.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733534.1_2644	29.259	270	311
WP_002079020.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	23.926	326	311
WP_002079020.1	lcl|NZ_JADDUT010000007.1_cds_IQA49_RS04835_3193	29.670	182	311
WP_002079020.1	lcl|NZ_JADDUT010000057.1_cds_WP_002740236.1_2622	23.333	330	311
WP_002079020.1	lcl|NZ_JADDUT010000036.1_cds_WP_002739707.1_1808	25.322	233	311
WP_002079020.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	21.756	262	311
WP_002079020.1	lcl|NZ_JADDUT010000011.1_cds_WP_016749081.1_159	23.494	332	311
WP_002079020.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740063.1_98	27.612	134	311
WP_000947528.1	lcl|NZ_JADDUT010000011.1_cds_WP_002741093.1_156	91.690	361	361
WP_000947528.1	lcl|NZ_JADDUT010000011.1_cds_WP_002742128.1_101	22.689	119	361
WP_000947528.1	lcl|NZ_JADDUT010000011.1_cds_WP_002742120.1_100	22.222	324	361
WP_000947528.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733661.1_121	27.193	114	361
WP_000797356.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06510_155	93.817	469	595
WP_000797356.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06510_155	93.333	135	595
WP_000797356.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740724.1_166	43.380	574	595
WP_000797356.1	lcl|NZ_JADDUT010000065.1_cds_WP_002742222.1_2854	32.264	530	595
WP_000797356.1	lcl|NZ_JADDUT010000002.1_cds_WP_002723347.1_1587	30.180	444	595
WP_000797356.1	lcl|NZ_JADDUT010000028.1_cds_WP_002741286.1_1388	40.359	223	595
WP_000797356.1	lcl|NZ_JADDUT010000005.1_cds_WP_002739451.1_2753	27.917	240	595
WP_000797356.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728388.1_2975	29.289	239	595
WP_000797356.1	lcl|NZ_JADDUT010000001.1_cds_WP_002730493.1_826	28.634	227	595
WP_000797356.1	lcl|NZ_JADDUT010000003.1_cds_WP_002734207.1_1998	30.108	186	595
WP_000797356.1	lcl|NZ_JADDUT010000009.1_cds_WP_002726143.1_3356	30.286	175	595
WP_000797356.1	lcl|NZ_JADDUT010000004.1_cds_WP_002721914.1_2428	25.692	253	595
WP_000797356.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724285.1_844	25.993	277	595
WP_000797356.1	lcl|NZ_JADDUT010000051.1_cds_WP_002738485.1_2505	29.714	175	595
WP_000797356.1	lcl|NZ_JADDUT010000010.1_cds_WP_002752475.1_24	29.148	223	595
WP_000797356.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724740.1_865	28.293	205	595
WP_000797356.1	lcl|NZ_JADDUT010000006.1_cds_WP_032854486.1_2991	31.902	163	595
WP_000797356.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	32.258	155	595
WP_000797356.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	26.230	183	595
WP_000797356.1	lcl|NZ_JADDUT010000004.1_cds_IQA49_RS03100_2460	29.167	192	595
WP_000797356.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724311.1_845	27.686	242	595
WP_000797356.1	lcl|NZ_JADDUT010000017.1_cds_WP_002733736.1_586	28.324	173	595
WP_000797356.1	lcl|NZ_JADDUT010000027.1_cds_WP_002729296.1_1312	28.125	224	595
WP_000797356.1	lcl|NZ_JADDUT010000002.1_cds_WP_228003477.1_1503	27.219	169	595
WP_000797356.1	lcl|NZ_JADDUT010000010.1_cds_WP_002729758.1_33	31.356	236	595
WP_000797356.1	lcl|NZ_JADDUT010000014.1_cds_WP_002733837.1_416	29.412	153	595
WP_000797356.1	lcl|NZ_JADDUT010000014.1_cds_WP_002733837.1_416	24.691	243	595
WP_000797356.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07325_324	26.222	225	595
WP_000797356.1	lcl|NZ_JADDUT010000010.1_cds_WP_002725125.1_36	24.571	175	595
WP_000797356.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739909.1_887	23.370	184	595
WP_000797356.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739909.1_887	27.778	162	595
WP_000797356.1	lcl|NZ_JADDUT010000001.1_cds_WP_002734915.1_896	30.000	170	595
WP_000797356.1	lcl|NZ_JADDUT010000048.1_cds_WP_002739367.1_2299	23.148	216	595
WP_000797356.1	lcl|NZ_JADDUT010000058.1_cds_WP_002741133.1_2626	34.615	78	595
WP_000797356.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06510_155	93.817	469	595
WP_000797356.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06510_155	93.333	135	595
WP_000797356.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740724.1_166	43.380	574	595
WP_000797356.1	lcl|NZ_JADDUT010000065.1_cds_WP_002742222.1_2854	32.264	530	595
WP_000797356.1	lcl|NZ_JADDUT010000002.1_cds_WP_002723347.1_1587	30.180	444	595
WP_000797356.1	lcl|NZ_JADDUT010000028.1_cds_WP_002741286.1_1388	40.359	223	595
WP_000797356.1	lcl|NZ_JADDUT010000005.1_cds_WP_002739451.1_2753	27.917	240	595
WP_000797356.1	lcl|NZ_JADDUT010000006.1_cds_WP_002728388.1_2975	29.289	239	595
WP_000797356.1	lcl|NZ_JADDUT010000001.1_cds_WP_002730493.1_826	28.634	227	595
WP_000797356.1	lcl|NZ_JADDUT010000003.1_cds_WP_002734207.1_1998	30.108	186	595
WP_000797356.1	lcl|NZ_JADDUT010000009.1_cds_WP_002726143.1_3356	30.286	175	595
WP_000797356.1	lcl|NZ_JADDUT010000004.1_cds_WP_002721914.1_2428	25.692	253	595
WP_000797356.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724285.1_844	25.993	277	595
WP_000797356.1	lcl|NZ_JADDUT010000051.1_cds_WP_002738485.1_2505	29.714	175	595
WP_000797356.1	lcl|NZ_JADDUT010000010.1_cds_WP_002752475.1_24	29.148	223	595
WP_000797356.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724740.1_865	28.293	205	595
WP_000797356.1	lcl|NZ_JADDUT010000006.1_cds_WP_032854486.1_2991	31.902	163	595
WP_000797356.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	32.258	155	595
WP_000797356.1	lcl|NZ_JADDUT010000013.1_cds_WP_032853264.1_315	26.230	183	595
WP_000797356.1	lcl|NZ_JADDUT010000004.1_cds_IQA49_RS03100_2460	29.167	192	595
WP_000797356.1	lcl|NZ_JADDUT010000001.1_cds_WP_002724311.1_845	27.686	242	595
WP_000797356.1	lcl|NZ_JADDUT010000017.1_cds_WP_002733736.1_586	28.324	173	595
WP_000797356.1	lcl|NZ_JADDUT010000027.1_cds_WP_002729296.1_1312	28.125	224	595
WP_000797356.1	lcl|NZ_JADDUT010000002.1_cds_WP_228003477.1_1503	27.219	169	595
WP_000797356.1	lcl|NZ_JADDUT010000010.1_cds_WP_002729758.1_33	31.356	236	595
WP_000797356.1	lcl|NZ_JADDUT010000014.1_cds_WP_002733837.1_416	29.412	153	595
WP_000797356.1	lcl|NZ_JADDUT010000014.1_cds_WP_002733837.1_416	24.691	243	595
WP_000797356.1	lcl|NZ_JADDUT010000013.1_cds_IQA49_RS07325_324	26.222	225	595
WP_000797356.1	lcl|NZ_JADDUT010000010.1_cds_WP_002725125.1_36	24.571	175	595
WP_000797356.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739909.1_887	23.370	184	595
WP_000797356.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739909.1_887	27.778	162	595
WP_000797356.1	lcl|NZ_JADDUT010000001.1_cds_WP_002734915.1_896	30.000	170	595
WP_000797356.1	lcl|NZ_JADDUT010000048.1_cds_WP_002739367.1_2299	23.148	216	595
WP_000797356.1	lcl|NZ_JADDUT010000058.1_cds_WP_002741133.1_2626	34.615	78	595
WP_000132017.1	lcl|NZ_JADDUT010000011.1_cds_WP_228003568.1_154	87.273	220	228
WP_000132017.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740808.1_142	38.326	227	228
WP_000132017.1	lcl|NZ_JADDUT010000020.1_cds_WP_002723863.1_933	32.381	105	228
WP_000600886.1	lcl|NZ_JADDUT010000011.1_cds_IQA49_RS06500_153	95.161	62	330
WP_000600886.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733534.1_2644	31.034	319	330
WP_000600886.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740024.1_97	29.167	336	330
WP_000600886.1	lcl|NZ_JADDUT010000074.1_cds_WP_002741146.1_3066	28.797	316	330
WP_000600886.1	lcl|NZ_JADDUT010000007.1_cds_IQA49_RS04835_3193	28.889	315	330
WP_000600886.1	lcl|NZ_JADDUT010000018.1_cds_WP_002722638.1_634	31.538	260	330
WP_000600886.1	lcl|NZ_JADDUT010000007.1_cds_WP_002728316.1_3190	25.077	323	330
WP_000600886.1	lcl|NZ_JADDUT010000013.1_cds_WP_002743770.1_285	25.075	335	330
WP_000600886.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733638.1_151	23.460	341	330
WP_000600886.1	lcl|NZ_JADDUT010000059.1_cds_IQA49_RS15725_2647	27.068	266	330
WP_000600886.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733757.1_124	29.603	277	330
WP_000600886.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733698.1_114	30.457	197	330
WP_000600886.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733546.1_122	25.172	290	330
WP_000600886.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733579.1_2641	22.909	275	330
WP_000600886.1	lcl|NZ_JADDUT010000008.1_cds_WP_002732331.1_3298	28.358	201	330
WP_000600886.1	lcl|NZ_JADDUT010000011.1_cds_WP_002744551.1_157	25.475	263	330
WP_000600886.1	lcl|NZ_JADDUT010000011.1_cds_WP_016749081.1_159	22.930	314	330
WP_000600886.1	lcl|NZ_JADDUT010000057.1_cds_WP_002740236.1_2622	24.731	279	330
WP_000600886.1	lcl|NZ_JADDUT010000001.1_cds_WP_002721725.1_795	26.519	181	330
WP_000600886.1	lcl|NZ_JADDUT010000001.1_cds_WP_002739935.1_882	25.248	202	330
WP_000947842.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733599.1_150	38.043	368	387
WP_000947842.1	lcl|NZ_JADDUT010000049.1_cds_WP_002728994.1_2315	30.675	326	387
WP_000947842.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740294.1_103	28.980	245	387
WP_000947842.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740826.1_2648	26.744	344	387
WP_000947842.1	lcl|NZ_JADDUT010000059.1_cds_WP_002740861.1_2649	26.404	356	387
WP_000947842.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733737.1_163	24.918	305	387
WP_000947842.1	lcl|NZ_JADDUT010000007.1_cds_WP_002738884.1_3144	27.132	258	387
WP_000947842.1	lcl|NZ_JADDUT010000008.1_cds_WP_002724641.1_3297	24.161	298	387
WP_240738521.1	lcl|NZ_JADDUT010000011.1_cds_WP_002733696.1_149	84.466	206	206
WP_240738521.1	lcl|NZ_JADDUT010000017.1_cds_WP_002725699.1_581	30.769	104	206
WP_001230568.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	80.233	344	344
WP_001230568.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	36.628	344	344
WP_001230568.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	36.972	284	344
WP_001230568.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740722.1_148	80.233	344	344
WP_001230568.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740726.1_144	36.628	344	344
WP_001230568.1	lcl|NZ_JADDUT010000014.1_cds_WP_002730849.1_386	36.972	284	344
WP_000823151.1	lcl|NZ_JADDUT010000011.1_cds_WP_032853440.1_147	88.571	385	387
WP_000823151.1	lcl|NZ_JADDUT010000011.1_cds_WP_002721301.1_112	26.897	145	387
WP_241468522.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740926.1_146	88.889	351	351
WP_241468522.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733627.1_2645	28.492	179	351
WP_241468522.1	lcl|NZ_JADDUT010000011.1_cds_WP_002738295.1_125	24.390	246	351
WP_241468522.1	lcl|NZ_JADDUT010000011.1_cds_WP_002727921.1_96	31.319	182	351
WP_241468522.1	lcl|NZ_JADDUT010000018.1_cds_WP_002732576.1_629	29.412	119	351
WP_241468522.1	lcl|NZ_JADDUT010000049.1_cds_WP_002729040.1_2309	34.921	63	351
WP_241468522.1	lcl|NZ_JADDUT010000026.1_cds_WP_002724570.1_1258	31.746	126	351
WP_241468522.1	lcl|NZ_JADDUT010000011.1_cds_WP_002740926.1_146	88.889	351	351
WP_241468522.1	lcl|NZ_JADDUT010000059.1_cds_WP_002733627.1_2645	28.492	179	351
WP_241468522.1	lcl|NZ_JADDUT010000011.1_cds_WP_002738295.1_125	24.390	246	351
WP_241468522.1	lcl|NZ_JADDUT010000011.1_cds_WP_002727921.1_96	31.319	182	351
WP_241468522.1	lcl|NZ_JADDUT010000018.1_cds_WP_002732576.1_629	29.412	119	351
