WP_000340715.1	lcl|NZ_RQHI01000027.1_cds_WP_035983633.1_2407	61.538	78	106
WP_001067557.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	31.210	157	330
WP_001067557.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	23.077	299	330
WP_001067557.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	28.000	150	330
WP_001198107.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	33.708	356	366
WP_001198107.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	28.084	381	366
WP_001198107.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	30.726	358	366
WP_001198107.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	30.184	381	366
WP_001198107.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	28.895	353	366
WP_001198107.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	26.425	193	366
WP_000608292.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	37.255	357	367
WP_000608292.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	32.648	389	367
WP_000608292.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	32.578	353	367
WP_000608292.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	29.947	374	367
WP_000608292.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	28.042	378	367
WP_000608292.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	27.171	357	367
WP_000342716.1	lcl|NZ_RQHI01000053.1_cds_WP_100718239.1_1370	41.152	243	265
WP_017857901.1	lcl|NZ_RQHI01000053.1_cds_WP_135630198.1_253	35.806	310	310
WP_017857901.1	lcl|NZ_RQHI01000035.1_cds_WP_135630573.1_3084	29.221	308	310
WP_017857901.1	lcl|NZ_RQHI01000027.1_cds_WP_100721131.1_1929	23.954	263	310
WP_017857901.1	lcl|NZ_RQHI01000053.1_cds_WP_135630198.1_253	35.806	310	310
WP_017857901.1	lcl|NZ_RQHI01000035.1_cds_WP_135630573.1_3084	29.221	308	310
WP_017857901.1	lcl|NZ_RQHI01000027.1_cds_WP_100721131.1_1929	23.954	263	310
WP_001088861.1	lcl|NZ_RQHI01000035.1_cds_WP_100719505.1_3108	39.683	63	144
WP_240738526.1	lcl|NZ_RQHI01000050.1_cds_WP_135631157.1_3691	29.293	99	221
WP_002095414.1	lcl|NZ_RQHI01000053.1_cds_WP_135629591.1_1310	30.667	150	388
WP_002095414.1	lcl|NZ_RQHI01000027.1_cds_WP_135630978.1_1902	28.467	137	388
WP_002095414.1	lcl|NZ_RQHI01000027.1_cds_WP_100721578.1_1631	29.927	137	388
WP_002095414.1	lcl|NZ_RQHI01000027.1_cds_WP_100716972.1_2381	27.143	140	388
WP_002095414.1	lcl|NZ_RQHI01000050.1_cds_WP_135697972.1_3451	24.603	126	388
WP_000815073.1	lcl|NZ_RQHI01000053.1_cds_WP_135629591.1_1310	25.984	127	409
WP_000575398.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	41.176	340	361
WP_000575398.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	33.616	354	361
WP_000575398.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	29.231	390	361
WP_000575398.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	28.871	381	361
WP_000575398.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	31.169	308	361
WP_000575398.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	23.699	346	361
WP_239248138.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	30.769	286	313
WP_239248138.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	28.939	311	313
WP_239248138.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	26.054	261	313
WP_239248138.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	23.438	256	313
WP_239248138.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	25.957	235	313
WP_239248138.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	22.866	328	313
WP_239248138.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	24.457	184	313
WP_000572389.1	lcl|NZ_RQHI01000027.1_cds_WP_135697839.1_2380	28.346	127	134
WP_002079020.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	26.606	327	311
WP_002079020.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	30.851	188	311
WP_002079020.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	25.524	286	311
WP_002079020.1	lcl|NZ_RQHI01000053.1_cds_WP_135629806.1_841	24.632	272	311
WP_002079020.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	25.000	264	311
WP_002079020.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	26.180	233	311
WP_002079020.1	lcl|NZ_RQHI01000027.1_cds_WP_100734655.1_2352	26.623	154	311
WP_002079020.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	24.457	184	311
WP_002079020.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	21.456	261	311
WP_000947528.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	26.866	134	361
WP_000947528.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	25.000	160	361
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_135629834.1_789	31.537	501	595
WP_000797356.1	lcl|NZ_RQHI01000010.1_cds_WP_035982890.1_3214	31.963	535	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_135629873.1_726	30.314	541	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_135629696.1_1097	29.515	515	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_135629695.1_1099	42.857	231	595
WP_000797356.1	lcl|NZ_RQHI01000037.1_cds_WP_135631322.1_2825	32.331	266	595
WP_000797356.1	lcl|NZ_RQHI01000035.1_cds_WP_100721531.1_3037	33.333	225	595
WP_000797356.1	lcl|NZ_RQHI01000041.1_cds_WP_100719737.1_3721	29.614	233	595
WP_000797356.1	lcl|NZ_RQHI01000037.1_cds_WP_135631573.1_2555	31.122	196	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_035983849.1_2023	27.434	226	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_135629726.1_1009	26.667	195	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_100719214.1_1117	29.224	219	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_135630940.1_1996	28.571	217	595
WP_000797356.1	lcl|NZ_RQHI01000008.1_cds_WP_135630630.1_3885	30.244	205	595
WP_000797356.1	lcl|NZ_RQHI01000037.1_cds_WP_135631430.1_2682	29.000	200	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_135629703.1_1074	28.333	240	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_004786760.1_1232	29.717	212	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_135698014.1_309	32.432	185	595
WP_000797356.1	lcl|NZ_RQHI01000035.1_cds_WP_100719518.1_3123	29.189	185	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_135629704.1_1073	27.869	244	595
WP_000797356.1	lcl|NZ_RQHI01000035.1_cds_WP_100717738.1_2966	28.755	233	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_135631039.1_1725	28.829	222	595
WP_000797356.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	30.380	158	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_020777451.1_2237	30.899	178	595
WP_000797356.1	lcl|NZ_RQHI01000008.1_cds_WP_135609054.1_3856	24.581	179	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_100721031.1_2300	29.018	224	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	30.387	181	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	30.556	144	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_135631083.1_1629	27.807	187	595
WP_000797356.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	27.119	177	595
WP_000797356.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	26.582	158	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_004786946.1_1492	29.565	230	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_135630829.1_2289	26.818	220	595
WP_000797356.1	lcl|NZ_RQHI01000010.1_cds_WP_135629448.1_3299	23.457	162	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_100739256.1_2274	23.121	173	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_100721035.1_2298	21.212	165	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_100720747.1_1017	27.933	179	595
WP_000797356.1	lcl|NZ_RQHI01000037.1_cds_WP_135631424.1_2701	21.384	318	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_135629834.1_789	31.537	501	595
WP_000797356.1	lcl|NZ_RQHI01000010.1_cds_WP_035982890.1_3214	31.963	535	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_135629873.1_726	30.314	541	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_135629696.1_1097	29.515	515	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_135629695.1_1099	42.857	231	595
WP_000797356.1	lcl|NZ_RQHI01000037.1_cds_WP_135631322.1_2825	32.331	266	595
WP_000797356.1	lcl|NZ_RQHI01000035.1_cds_WP_100721531.1_3037	33.333	225	595
WP_000797356.1	lcl|NZ_RQHI01000041.1_cds_WP_100719737.1_3721	29.614	233	595
WP_000797356.1	lcl|NZ_RQHI01000037.1_cds_WP_135631573.1_2555	31.122	196	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_035983849.1_2023	27.434	226	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_135629726.1_1009	26.667	195	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_100719214.1_1117	29.224	219	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_135630940.1_1996	28.571	217	595
WP_000797356.1	lcl|NZ_RQHI01000008.1_cds_WP_135630630.1_3885	30.244	205	595
WP_000797356.1	lcl|NZ_RQHI01000037.1_cds_WP_135631430.1_2682	29.000	200	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_135629703.1_1074	28.333	240	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_004786760.1_1232	29.717	212	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_135698014.1_309	32.432	185	595
WP_000797356.1	lcl|NZ_RQHI01000035.1_cds_WP_100719518.1_3123	29.189	185	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_135629704.1_1073	27.869	244	595
WP_000797356.1	lcl|NZ_RQHI01000035.1_cds_WP_100717738.1_2966	28.755	233	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_135631039.1_1725	28.829	222	595
WP_000797356.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	30.380	158	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_020777451.1_2237	30.899	178	595
WP_000797356.1	lcl|NZ_RQHI01000008.1_cds_WP_135609054.1_3856	24.581	179	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_100721031.1_2300	29.018	224	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	30.387	181	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	30.556	144	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_135631083.1_1629	27.807	187	595
WP_000797356.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	27.119	177	595
WP_000797356.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	26.582	158	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_004786946.1_1492	29.565	230	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_135630829.1_2289	26.818	220	595
WP_000797356.1	lcl|NZ_RQHI01000010.1_cds_WP_135629448.1_3299	23.457	162	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_100739256.1_2274	23.121	173	595
WP_000797356.1	lcl|NZ_RQHI01000027.1_cds_WP_100721035.1_2298	21.212	165	595
WP_000797356.1	lcl|NZ_RQHI01000053.1_cds_WP_100720747.1_1017	27.933	179	595
WP_000797356.1	lcl|NZ_RQHI01000037.1_cds_WP_135631424.1_2701	21.384	318	595
WP_000132017.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	31.250	128	228
WP_000600886.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	31.563	339	330
WP_000600886.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	30.312	320	330
WP_000600886.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	29.573	328	330
WP_000600886.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	27.619	315	330
WP_000600886.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	24.746	295	330
WP_000600886.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	24.534	322	330
WP_000600886.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	27.491	291	330
WP_000600886.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	28.358	201	330
WP_000600886.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	23.913	276	330
WP_000600886.1	lcl|NZ_RQHI01000053.1_cds_WP_135630056.1_437	23.858	197	330
WP_000947842.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	28.457	376	387
WP_000947842.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	32.288	319	387
WP_000947842.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	27.851	377	387
WP_000947842.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	27.200	250	387
WP_000947842.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	25.588	340	387
WP_000947842.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	25.566	309	387
WP_240738521.1	lcl|NZ_RQHI01000010.1_cds_WP_135629397.1_3416	31.746	63	206
WP_240738521.1	lcl|NZ_RQHI01000053.1_cds_WP_100719193.1_1093	23.256	129	206
WP_001230568.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	32.407	324	344
WP_001230568.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	33.333	252	344
WP_001230568.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	32.407	324	344
WP_001230568.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	33.333	252	344
WP_241468522.1	lcl|NZ_RQHI01000053.1_cds_WP_135629915.1_665	29.915	117	351
WP_241468522.1	lcl|NZ_RQHI01000053.1_cds_WP_100720623.1_805	25.455	220	351
WP_241468522.1	lcl|NZ_RQHI01000027.1_cds_WP_020777677.1_2291	24.409	254	351
WP_241468522.1	lcl|NZ_RQHI01000027.1_cds_WP_100716951.1_2406	35.000	80	351
WP_241468522.1	lcl|NZ_RQHI01000053.1_cds_WP_135629915.1_665	29.915	117	351
WP_241468522.1	lcl|NZ_RQHI01000053.1_cds_WP_100720623.1_805	25.455	220	351
WP_241468522.1	lcl|NZ_RQHI01000027.1_cds_WP_020777677.1_2291	24.409	254	351
WP_241468522.1	lcl|NZ_RQHI01000027.1_cds_WP_100716951.1_2406	35.000	80	351
WP_240738519.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	35.258	329	753
WP_240738519.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	32.993	294	753
WP_240738519.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	35.258	329	753
WP_240738519.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	32.993	294	753
WP_240738519.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	35.258	329	753
WP_240738519.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	32.993	294	753
WP_240738519.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	35.258	329	753
WP_240738519.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	32.993	294	753
WP_000346038.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	27.041	392	394
WP_000346038.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	29.032	403	394
WP_000346038.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	26.087	414	394
WP_000346038.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	31.298	262	394
WP_000346038.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	27.519	258	394
WP_000346038.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	20.137	293	394
WP_001046757.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	32.759	116	209
WP_001046757.1	lcl|NZ_RQHI01000027.1_cds_WP_100716961.1_2393	22.835	127	209
WP_002082140.1	lcl|NZ_RQHI01000053.1_cds_WP_135629591.1_1310	29.630	189	287
WP_002082140.1	lcl|NZ_RQHI01000027.1_cds_WP_135630978.1_1902	28.676	136	287
WP_002082140.1	lcl|NZ_RQHI01000027.1_cds_WP_135697878.1_2500	28.387	155	287
WP_002082140.1	lcl|NZ_RQHI01000050.1_cds_WP_135697972.1_3451	26.190	126	287
WP_000231291.1	lcl|NZ_RQHI01000027.1_cds_WP_246838443.1_2386	31.818	154	198
WP_000231291.1	lcl|NZ_RQHI01000053.1_cds_WP_100719335.1_766	31.461	89	198
WP_000231291.1	lcl|NZ_RQHI01000053.1_cds_WP_020776689.1_1049	23.664	131	198
WP_000848239.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	32.927	246	251
WP_000848239.1	lcl|NZ_RQHI01000027.1_cds_WP_135697846.1_2399	31.008	129	251
WP_000848239.1	lcl|NZ_RQHI01000027.1_cds_WP_100716961.1_2393	28.244	131	251
WP_000734409.1	lcl|NZ_RQHI01000027.1_cds_WP_100734559.1_2125	29.032	124	342
WP_000734409.1	lcl|NZ_RQHI01000027.1_cds_WP_100734559.1_2125	29.032	124	342
WP_240738510.1	lcl|NZ_RQHI01000053.1_cds_WP_135630005.1_523	35.156	256	257
WP_240738510.1	lcl|NZ_RQHI01000053.1_cds_WP_004784787.1_759	28.205	195	257
WP_240738510.1	lcl|NZ_RQHI01000027.1_cds_WP_135630936.1_2010	30.252	119	257
WP_000661930.1	lcl|NZ_RQHI01000027.1_cds_WP_135630978.1_1902	26.147	218	320
WP_000661930.1	lcl|NZ_RQHI01000053.1_cds_WP_135629591.1_1310	22.751	189	320
WP_000661930.1	lcl|NZ_RQHI01000027.1_cds_WP_100721578.1_1631	23.372	261	320
WP_000661930.1	lcl|NZ_RQHI01000027.1_cds_WP_135697878.1_2500	28.421	95	320
WP_240738509.1	lcl|NZ_RQHI01000027.1_cds_WP_135697830.1_2372	51.572	318	332
WP_240738509.1	lcl|NZ_RQHI01000027.1_cds_WP_004783864.1_2264	25.080	311	332
WP_240738509.1	lcl|NZ_RQHI01000027.1_cds_WP_135697830.1_2372	51.572	318	332
WP_240738509.1	lcl|NZ_RQHI01000027.1_cds_WP_004783864.1_2264	25.080	311	332
WP_000859505.1	lcl|NZ_RQHI01000053.1_cds_WP_100720616.1_984	22.488	209	255
WP_000487322.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	27.523	327	363
WP_000487322.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	24.490	343	363
WP_000487322.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	32.432	111	363
WP_000487322.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	27.848	237	363
WP_000487322.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	32.407	108	363
WP_000487322.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	23.958	192	363
WP_000487322.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	30.000	120	363
WP_000487322.1	lcl|NZ_RQHI01000053.1_cds_WP_135630056.1_437	23.699	173	363
WP_000601375.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	22.772	303	317
WP_000601375.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	23.708	329	317
WP_000601375.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	24.336	226	317
WP_001068986.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	40.179	112	298
WP_001068986.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	35.922	103	298
WP_001068986.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	27.165	254	298
WP_001068986.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	33.333	117	298
WP_001068986.1	lcl|NZ_RQHI01000027.1_cds_WP_135697824.1_2362	32.990	97	298
WP_001068986.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	24.742	97	298
WP_001068986.1	lcl|NZ_RQHI01000027.1_cds_WP_100716990.1_2358	29.167	96	298
WP_000475904.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	40.972	288	344
WP_000475904.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	35.211	284	344
WP_000475904.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	25.862	174	344
WP_000475904.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	29.310	116	344
WP_000475904.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	23.144	229	344
WP_001024127.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	25.820	244	366
WP_001024127.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	27.586	174	366
WP_001024127.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	22.490	249	366
WP_001024127.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	25.820	244	366
WP_001024127.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	27.586	174	366
WP_001024127.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	22.490	249	366
WP_000289498.1	lcl|NZ_RQHI01000027.1_cds_WP_100718281.1_2105	42.759	145	421
WP_000050431.1	lcl|NZ_RQHI01000027.1_cds_WP_100716971.1_2382	50.637	314	313
WP_001084681.1	lcl|NZ_RQHI01000027.1_cds_WP_100716971.1_2382	46.185	249	297
WP_000876106.1	lcl|NZ_RQHI01000027.1_cds_WP_246838442.1_2378	36.842	247	340
WP_000343398.1	lcl|NZ_RQHI01000027.1_cds_WP_135697839.1_2380	59.559	136	139
WP_000575178.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	56.793	368	363
WP_000575178.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	29.296	355	363
WP_000575178.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	27.596	366	363
WP_000575178.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	29.428	367	363
WP_000575178.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	30.175	285	363
WP_000575178.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	21.726	336	363
