WP_000340715.1	lcl|NZ_RQGX01000008.1_cds_WP_135594790.1_3222	63.514	74	106
WP_000774263.1	lcl|NZ_RQGX01000010.1_cds_WP_135702639.1_2370	27.011	174	267
WP_000774263.1	lcl|NZ_RQGX01000006.1_cds_WP_135702344.1_3016	29.534	193	267
WP_240738528.1	lcl|NZ_RQGX01000003.1_cds_WP_100717124.1_370	24.773	331	509
WP_240738528.1	lcl|NZ_RQGX01000003.1_cds_WP_100717065.1_369	32.759	58	509
WP_240738528.1	lcl|NZ_RQGX01000003.1_cds_WP_100717124.1_370	24.773	331	509
WP_240738528.1	lcl|NZ_RQGX01000003.1_cds_WP_100717065.1_369	32.759	58	509
WP_001067557.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	27.547	265	330
WP_001067557.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	23.741	278	330
WP_001067557.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	27.899	276	330
WP_001067557.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	25.786	318	330
WP_001067557.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	24.046	262	330
WP_001067557.1	lcl|NZ_RQGX01000010.1_cds_WP_135702509.1_1870	24.645	211	330
WP_001067557.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	22.742	299	330
WP_001067557.1	lcl|NZ_RQGX01000010.1_cds_WP_100720563.1_1582	26.033	242	330
WP_001067557.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	21.887	265	330
WP_001067557.1	lcl|NZ_RQGX01000008.1_cds_WP_135594788.1_3221	23.724	333	330
WP_001198107.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	29.688	384	366
WP_001198107.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	30.056	356	366
WP_001198107.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	30.362	359	366
WP_001198107.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	30.791	354	366
WP_001198107.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	29.178	353	366
WP_001198107.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	28.090	178	366
WP_000608292.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	36.286	350	367
WP_000608292.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	33.333	315	367
WP_000608292.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	29.443	377	367
WP_000608292.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	28.084	381	367
WP_000608292.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	23.342	377	367
WP_000608292.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	28.011	357	367
WP_000608292.1	lcl|NZ_RQGX01000009.1_cds_WP_135702388.1_2387	33.019	106	367
WP_000342716.1	lcl|NZ_RQGX01000003.1_cds_WP_100715657.1_1332	41.152	243	265
WP_017857901.1	lcl|NZ_RQGX01000010.1_cds_WP_100717570.1_1677	36.129	310	310
WP_017857901.1	lcl|NZ_RQGX01000009.1_cds_WP_135702400.1_2459	32.443	262	310
WP_017857901.1	lcl|NZ_RQGX01000003.1_cds_WP_100718541.1_455	23.574	263	310
WP_017857901.1	lcl|NZ_RQGX01000010.1_cds_WP_100717570.1_1677	36.129	310	310
WP_017857901.1	lcl|NZ_RQGX01000009.1_cds_WP_135702400.1_2459	32.443	262	310
WP_017857901.1	lcl|NZ_RQGX01000003.1_cds_WP_100718541.1_455	23.574	263	310
WP_001088861.1	lcl|NZ_RQGX01000009.1_cds_WP_100718959.1_2434	34.862	109	144
WP_240738526.1	lcl|NZ_RQGX01000003.1_cds_WP_135702159.1_473	30.328	122	221
WP_002095414.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	30.612	147	388
WP_002095414.1	lcl|NZ_RQGX01000003.1_cds_WP_135638943.1_474	30.216	139	388
WP_002095414.1	lcl|NZ_RQGX01000003.1_cds_WP_135604625.1_746	32.353	136	388
WP_002095414.1	lcl|NZ_RQGX01000008.1_cds_WP_135594712.1_3183	25.000	172	388
WP_002095414.1	lcl|NZ_RQGX01000006.1_cds_WP_100715842.1_2928	23.810	126	388
WP_000815073.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	26.400	125	409
WP_000815073.1	lcl|NZ_RQGX01000008.1_cds_WP_135594712.1_3183	25.180	139	409
WP_000575398.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	33.616	354	361
WP_000575398.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	29.948	384	361
WP_000575398.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	33.208	265	361
WP_000575398.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	29.188	394	361
WP_000575398.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	28.763	299	361
WP_000575398.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	25.145	346	361
WP_000406286.1	lcl|NZ_RQGX01000008.1_cds_WP_135652134.1_3185	29.143	175	303
WP_239248138.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	30.142	282	313
WP_239248138.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	27.586	261	313
WP_239248138.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	27.519	258	313
WP_239248138.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	23.828	256	313
WP_239248138.1	lcl|NZ_RQGX01000008.1_cds_WP_135594788.1_3221	22.884	319	313
WP_002079020.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	30.851	188	311
WP_002079020.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	26.766	269	311
WP_002079020.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	27.206	272	311
WP_002079020.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	25.000	248	311
WP_002079020.1	lcl|NZ_RQGX01000003.1_cds_WP_135604102.1_10	28.000	150	311
WP_002079020.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	25.751	233	311
WP_002079020.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	24.868	189	311
WP_000947528.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	27.928	111	361
WP_000947528.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	24.306	144	361
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_100716311.1_1126	32.759	522	595
WP_000797356.1	lcl|NZ_RQGX01000010.1_cds_WP_100716163.1_2206	31.944	504	595
WP_000797356.1	lcl|NZ_RQGX01000010.1_cds_WP_135662164.1_2146	31.250	512	595
WP_000797356.1	lcl|NZ_RQGX01000001.1_cds_WP_135605235.1_3377	30.620	516	595
WP_000797356.1	lcl|NZ_RQGX01000008.1_cds_WP_167881320.1_3219	29.310	580	595
WP_000797356.1	lcl|NZ_RQGX01000001.1_cds_WP_135605233.1_3375	41.991	231	595
WP_000797356.1	lcl|NZ_RQGX01000005.1_cds_WP_135603428.1_2675	36.475	244	595
WP_000797356.1	lcl|NZ_RQGX01000009.1_cds_WP_100717653.1_2510	32.735	223	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_135591471.1_802	29.310	232	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_239671187.1_391	30.638	235	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_100717123.1_364	27.434	226	595
WP_000797356.1	lcl|NZ_RQGX01000001.1_cds_WP_135605214.1_3359	28.505	214	595
WP_000797356.1	lcl|NZ_RQGX01000001.1_cds_WP_100721480.1_3467	26.238	202	595
WP_000797356.1	lcl|NZ_RQGX01000009.1_cds_WP_100718973.1_2419	29.878	164	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_100715778.1_1467	28.302	212	595
WP_000797356.1	lcl|NZ_RQGX01000001.1_cds_WP_100719689.1_3402	27.490	251	595
WP_000797356.1	lcl|NZ_RQGX01000010.1_cds_WP_135688791.1_1734	29.918	244	595
WP_000797356.1	lcl|NZ_RQGX01000013.1_cds_WP_100718591.1_3525	26.667	210	595
WP_000797356.1	lcl|NZ_RQGX01000009.1_cds_WP_135702417.1_2587	28.755	233	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_100728022.1_124	31.461	178	595
WP_000797356.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	29.375	160	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_135592251.1_62	28.814	236	595
WP_000797356.1	lcl|NZ_RQGX01000005.1_cds_WP_135603492.1_2821	28.324	173	595
WP_000797356.1	lcl|NZ_RQGX01000001.1_cds_WP_100719685.1_3403	27.500	240	595
WP_000797356.1	lcl|NZ_RQGX01000009.1_cds_WP_100718965.1_2427	26.744	172	595
WP_000797356.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	27.684	177	595
WP_000797356.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	26.471	170	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_135604138.1_88	24.889	225	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	30.108	186	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	29.861	144	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_100727870.1_73	26.697	221	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_100718385.1_1213	30.303	165	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_100718139.1_748	26.163	172	595
WP_000797356.1	lcl|NZ_RQGX01000001.1_cds_WP_135605309.1_3459	29.050	179	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_100727904.1_64	24.224	161	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_135702217.1_1045	23.832	214	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_100716311.1_1126	32.759	522	595
WP_000797356.1	lcl|NZ_RQGX01000010.1_cds_WP_100716163.1_2206	31.944	504	595
WP_000797356.1	lcl|NZ_RQGX01000010.1_cds_WP_135662164.1_2146	31.250	512	595
WP_000797356.1	lcl|NZ_RQGX01000001.1_cds_WP_135605235.1_3377	30.620	516	595
WP_000797356.1	lcl|NZ_RQGX01000008.1_cds_WP_167881320.1_3219	29.310	580	595
WP_000797356.1	lcl|NZ_RQGX01000001.1_cds_WP_135605233.1_3375	41.991	231	595
WP_000797356.1	lcl|NZ_RQGX01000005.1_cds_WP_135603428.1_2675	36.475	244	595
WP_000797356.1	lcl|NZ_RQGX01000009.1_cds_WP_100717653.1_2510	32.735	223	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_135591471.1_802	29.310	232	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_239671187.1_391	30.638	235	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_100717123.1_364	27.434	226	595
WP_000797356.1	lcl|NZ_RQGX01000001.1_cds_WP_135605214.1_3359	28.505	214	595
WP_000797356.1	lcl|NZ_RQGX01000001.1_cds_WP_100721480.1_3467	26.238	202	595
WP_000797356.1	lcl|NZ_RQGX01000009.1_cds_WP_100718973.1_2419	29.878	164	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_100715778.1_1467	28.302	212	595
WP_000797356.1	lcl|NZ_RQGX01000001.1_cds_WP_100719689.1_3402	27.490	251	595
WP_000797356.1	lcl|NZ_RQGX01000010.1_cds_WP_135688791.1_1734	29.918	244	595
WP_000797356.1	lcl|NZ_RQGX01000013.1_cds_WP_100718591.1_3525	26.667	210	595
WP_000797356.1	lcl|NZ_RQGX01000009.1_cds_WP_135702417.1_2587	28.755	233	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_100728022.1_124	31.461	178	595
WP_000797356.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	29.375	160	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_135592251.1_62	28.814	236	595
WP_000797356.1	lcl|NZ_RQGX01000005.1_cds_WP_135603492.1_2821	28.324	173	595
WP_000797356.1	lcl|NZ_RQGX01000001.1_cds_WP_100719685.1_3403	27.500	240	595
WP_000797356.1	lcl|NZ_RQGX01000009.1_cds_WP_100718965.1_2427	26.744	172	595
WP_000797356.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	27.684	177	595
WP_000797356.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	26.471	170	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_135604138.1_88	24.889	225	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	30.108	186	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	29.861	144	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_100727870.1_73	26.697	221	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_100718385.1_1213	30.303	165	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_100718139.1_748	26.163	172	595
WP_000797356.1	lcl|NZ_RQGX01000001.1_cds_WP_135605309.1_3459	29.050	179	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_100727904.1_64	24.224	161	595
WP_000797356.1	lcl|NZ_RQGX01000003.1_cds_WP_135702217.1_1045	23.832	214	595
WP_000132017.1	lcl|NZ_RQGX01000008.1_cds_WP_135594733.1_3194	37.615	218	228
WP_000132017.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	32.283	127	228
WP_000600886.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	29.552	335	330
WP_000600886.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	28.571	315	330
WP_000600886.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	29.573	328	330
WP_000600886.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	26.102	295	330
WP_000600886.1	lcl|NZ_RQGX01000010.1_cds_WP_100725525.1_2303	25.466	322	330
WP_000600886.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	29.217	332	330
WP_000600886.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	28.333	180	330
WP_000600886.1	lcl|NZ_RQGX01000008.1_cds_WP_135594788.1_3221	24.747	198	330
WP_000600886.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	29.114	158	330
WP_000600886.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	24.725	182	330
WP_000600886.1	lcl|NZ_RQGX01000010.1_cds_WP_135702509.1_1870	23.737	198	330
WP_000947842.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	28.346	381	387
WP_000947842.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	28.453	362	387
WP_000947842.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	29.795	292	387
WP_000947842.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	25.694	288	387
WP_000947842.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	30.515	272	387
WP_000947842.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	26.645	304	387
WP_240738521.1	lcl|NZ_RQGX01000003.1_cds_WP_100718938.1_924	31.746	63	206
WP_240738521.1	lcl|NZ_RQGX01000008.1_cds_WP_135604005.1_3205	27.451	102	206
WP_001230568.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	39.571	326	344
WP_001230568.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	35.061	328	344
WP_001230568.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	30.742	283	344
WP_001230568.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	39.571	326	344
WP_001230568.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	35.061	328	344
WP_001230568.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	30.742	283	344
WP_241468522.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	24.419	258	351
WP_241468522.1	lcl|NZ_RQGX01000010.1_cds_WP_135605553.1_2086	29.915	117	351
WP_241468522.1	lcl|NZ_RQGX01000003.1_cds_WP_100727872.1_71	23.622	254	351
WP_241468522.1	lcl|NZ_RQGX01000010.1_cds_WP_135702602.1_2222	24.762	105	351
WP_241468522.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	24.419	258	351
WP_241468522.1	lcl|NZ_RQGX01000010.1_cds_WP_135605553.1_2086	29.915	117	351
WP_241468522.1	lcl|NZ_RQGX01000003.1_cds_WP_100727872.1_71	23.622	254	351
WP_241468522.1	lcl|NZ_RQGX01000010.1_cds_WP_135702602.1_2222	24.762	105	351
WP_240738570.1	lcl|NZ_RQGX01000006.1_cds_WP_135702351.1_3170	36.905	252	380
WP_240738570.1	lcl|NZ_RQGX01000006.1_cds_WP_167881704.1_2908	62.963	27	380
WP_240738570.1	lcl|NZ_RQGX01000006.1_cds_WP_135702351.1_3170	36.905	252	380
WP_240738570.1	lcl|NZ_RQGX01000006.1_cds_WP_167881704.1_2908	62.963	27	380
WP_240738570.1	lcl|NZ_RQGX01000006.1_cds_WP_135702351.1_3170	36.905	252	380
WP_240738570.1	lcl|NZ_RQGX01000006.1_cds_WP_167881704.1_2908	62.963	27	380
WP_240738570.1	lcl|NZ_RQGX01000006.1_cds_WP_135702351.1_3170	36.905	252	380
WP_240738570.1	lcl|NZ_RQGX01000006.1_cds_WP_167881704.1_2908	62.963	27	380
WP_240738519.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	64.940	753	753
WP_240738519.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	34.571	350	753
WP_240738519.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.737	285	753
WP_240738519.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	64.940	753	753
WP_240738519.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	34.571	350	753
WP_240738519.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.737	285	753
WP_240738519.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	64.940	753	753
WP_240738519.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	34.571	350	753
WP_240738519.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.737	285	753
WP_240738519.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	64.940	753	753
WP_240738519.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	34.571	350	753
WP_240738519.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.737	285	753
WP_000346038.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	73.282	393	394
WP_000346038.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	27.551	392	394
WP_000346038.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	26.724	348	394
WP_000346038.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	27.851	377	394
WP_000346038.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	31.522	184	394
WP_001046757.1	lcl|NZ_RQGX01000008.1_cds_WP_135594733.1_3194	70.244	205	209
WP_001046757.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	31.034	116	209
WP_001046757.1	lcl|NZ_RQGX01000008.1_cds_WP_135594767.1_3211	23.611	144	209
WP_001046757.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	29.268	123	209
WP_000202827.1	lcl|NZ_RQGX01000008.1_cds_WP_135594731.1_3193	73.876	356	355
WP_000202827.1	lcl|NZ_RQGX01000003.1_cds_WP_135604577.1_678	20.994	181	355
WP_000432947.1	lcl|NZ_RQGX01000009.1_cds_WP_100716616.1_2627	28.571	119	325
WP_002082140.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	31.016	187	287
WP_002082140.1	lcl|NZ_RQGX01000003.1_cds_WP_135638943.1_474	25.926	216	287
WP_002082140.1	lcl|NZ_RQGX01000003.1_cds_WP_135604625.1_746	26.570	207	287
WP_002082140.1	lcl|NZ_RQGX01000006.1_cds_WP_100715842.1_2928	26.190	126	287
WP_000547424.1	lcl|NZ_RQGX01000008.1_cds_WP_135604026.1_3191	34.234	222	219
WP_000231291.1	lcl|NZ_RQGX01000008.1_cds_WP_135604005.1_3205	39.456	147	198
WP_000231291.1	lcl|NZ_RQGX01000008.1_cds_WP_246836639.1_3184	29.870	154	198
WP_000231291.1	lcl|NZ_RQGX01000010.1_cds_WP_100716148.1_2186	32.584	89	198
WP_000231291.1	lcl|NZ_RQGX01000001.1_cds_WP_135605285.1_3427	25.362	138	198
WP_001012068.1	lcl|NZ_RQGX01000008.1_cds_WP_135604027.1_3189	67.200	250	251
WP_000848239.1	lcl|NZ_RQGX01000008.1_cds_WP_135594722.1_3188	77.200	250	251
WP_000848239.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	34.146	246	251
WP_000848239.1	lcl|NZ_RQGX01000008.1_cds_WP_135594767.1_3211	29.921	127	251
WP_000848239.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	29.104	134	251
WP_000734409.1	lcl|NZ_RQGX01000008.1_cds_WP_135594720.1_3187	72.727	341	342
WP_000734409.1	lcl|NZ_RQGX01000008.1_cds_WP_135594720.1_3187	72.727	341	342
WP_240738510.1	lcl|NZ_RQGX01000008.1_cds_WP_135594718.1_3186	42.510	247	257
WP_240738510.1	lcl|NZ_RQGX01000010.1_cds_WP_135605657.1_1954	34.766	256	257
WP_240738510.1	lcl|NZ_RQGX01000010.1_cds_WP_100716144.1_2179	29.379	177	257
WP_240738510.1	lcl|NZ_RQGX01000003.1_cds_WP_100717070.1_377	28.205	117	257
WP_000661930.1	lcl|NZ_RQGX01000008.1_cds_WP_135594712.1_3183	61.755	319	320
WP_000661930.1	lcl|NZ_RQGX01000003.1_cds_WP_135638943.1_474	24.324	222	320
WP_000661930.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	22.222	189	320
WP_000661930.1	lcl|NZ_RQGX01000003.1_cds_WP_135604625.1_746	22.556	266	320
WP_000661930.1	lcl|NZ_RQGX01000008.1_cds_WP_135702380.1_3313	23.129	147	320
WP_240738509.1	lcl|NZ_RQGX01000008.1_cds_WP_135604036.1_3182	68.098	326	332
WP_240738509.1	lcl|NZ_RQGX01000003.1_cds_WP_100727853.1_94	27.273	275	332
WP_240738509.1	lcl|NZ_RQGX01000008.1_cds_WP_135604036.1_3182	68.098	326	332
WP_240738509.1	lcl|NZ_RQGX01000003.1_cds_WP_100727853.1_94	27.273	275	332
WP_000045934.1	lcl|NZ_RQGX01000008.1_cds_WP_167881314.1_3181	33.962	636	630
WP_000859505.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	58.730	252	255
WP_000859505.1	lcl|NZ_RQGX01000010.1_cds_WP_135702639.1_2370	21.256	207	255
WP_000487322.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	52.089	359	363
WP_000487322.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	28.102	274	363
WP_000487322.1	lcl|NZ_RQGX01000010.1_cds_WP_100725525.1_2303	33.333	111	363
WP_000487322.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	28.270	237	363
WP_000487322.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	28.571	196	363
WP_000487322.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	29.801	151	363
WP_000487322.1	lcl|NZ_RQGX01000010.1_cds_WP_135702509.1_1870	23.077	182	363
WP_000487322.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	31.481	108	363
WP_000487322.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	28.571	126	363
WP_001045300.1	lcl|NZ_RQGX01000008.1_cds_WP_246834675.1_3179	39.333	150	150
WP_000601375.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	42.357	314	317
WP_000601375.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	22.112	303	317
WP_000601375.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	23.034	178	317
WP_001068986.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	37.788	217	298
WP_001068986.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	33.193	238	298
WP_001068986.1	lcl|NZ_RQGX01000003.1_cds_WP_135651694.1_1136	27.619	105	298
WP_001068986.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	27.619	105	298
WP_001068986.1	lcl|NZ_RQGX01000005.1_cds_WP_100727529.1_2683	27.835	97	298
WP_000549974.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	25.899	139	704
